Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1614140980,192.168.1.120,54357,192.168.1.157,8009,6,376,162,3,1,1614140980576;1614140980991;1614140980996;1614140980996;,162;162;162;52;,1;1;2;1;
1614140981,192.168.1.120,54357,192.168.1.157,8009,6,64,226,1,2,1614140981126;1614140981126;1614140981136;,162;64;64;,2;1;2;
1614140981,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614140981202;,216;,1;
1614140982,192.168.1.120,4500,45.155.40.3,4500,17,176,112,1,1,1614140982200;1614140982238;,176;112;,1;2;
1614140984,192.168.1.120,4500,45.155.40.3,4500,17,1184,544,4,4,1614140984854;1614140984880;1614140984907;1614140984910;1614140984910;1614140984911;1614140984938;1614140984947;,784;128;128;160;128;144;128;128;,1;2;1;2;2;1;1;2;
1614140985,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1614140985196;,216;,1;
1614140985,192.168.1.75,56647,239.255.255.250,1900,17,157,0,1,0,1614140985812;,157;,1;
1614140985,192.168.1.120,54357,192.168.1.157,8009,6,162,0,1,0,1614140985999;,162;,1;
1614140986,192.168.1.75,52913,239.255.255.250,1900,17,155,0,1,0,1614140986042;,155;,1;
1614140986,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614140986118;,216;,1;
1614140986,192.168.1.120,54357,192.168.1.157,8009,6,104,214,2,2,1614140986121;1614140986121;1614140986125;1614140986125;,162;52;52;52;,2;1;2;1;
1614140986,192.168.1.120,4500,45.155.40.3,4500,17,432,400,3,2,1614140986376;1614140986415;1614140986415;1614140986666;1614140986667;,176;176;128;224;128;,1;2;1;2;1;
