Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610173574,192.168.1.151,49652,137.110.0.70,443,17,212,1168,2,4
1610173574,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173574,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610173574,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610173574,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173575,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
1610173575,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610173575,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610173576,192.168.1.151,49652,137.110.0.70,443,17,48724,1105298,373,823
1610173576,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
1610173577,192.168.1.151,49652,137.110.0.70,443,17,53742,314204,391,238
1610173578,192.168.1.151,49652,137.110.0.70,443,17,477,1199,2,1
1610173578,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610173578,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610173579,192.168.1.151,49652,137.110.0.70,443,17,1096,1332,5,7
1610173579,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173580,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173581,192.168.1.1,5353,224.0.0.251,5353,17,509,0,4,0
1610173581,192.168.1.151,49652,137.110.0.70,443,17,47010,1173157,329,876
1610173582,192.168.1.151,49652,137.110.0.70,443,17,619,1083,4,6
1610173582,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173583,192.168.1.151,49652,137.110.0.70,443,17,766,300,4,2
1610173584,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173584,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173585,192.168.1.151,49652,137.110.0.70,443,17,18657,393989,113,301
1610173585,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610173586,192.168.1.151,49652,137.110.0.70,443,17,37792,771248,300,573
1610173587,192.168.1.151,49652,137.110.0.70,443,17,682,724,4,4
1610173587,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173587,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610173587,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610173588,192.168.1.151,49652,137.110.0.70,443,17,804,279,4,1
1610173588,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173589,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610173589,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610173589,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173589,192.168.1.151,49652,137.110.0.70,443,17,254,276,2,2
1610173590,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173590,192.168.1.151,49652,137.110.0.70,443,17,107,118,1,1
1610173592,192.168.1.151,49652,137.110.0.70,443,17,47095,1097526,357,821
1610173593,192.168.1.151,49652,137.110.0.70,443,17,3717,8442,11,13
1610173594,192.168.1.151,49652,137.110.0.70,443,17,2184,2254,9,13
1610173594,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173594,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173595,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610173595,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610173596,192.168.1.151,49652,137.110.0.70,443,17,49570,1173491,349,882
1610173597,192.168.1.151,49652,137.110.0.70,443,17,16128,337626,128,254
1610173597,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173598,192.168.1.151,49652,137.110.0.70,443,17,618,137,3,1
1610173598,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173599,192.168.1.151,49652,137.110.0.70,443,17,4881,2050,6,5
1610173599,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173600,192.168.1.151,49652,137.110.0.70,443,17,968,1599,5,8
1610173601,192.168.1.151,49652,137.110.0.70,443,17,47580,1165762,364,867
1610173602,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610173602,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173603,192.168.1.151,49652,137.110.0.70,443,17,639,162,3,1
1610173604,192.168.1.151,49652,137.110.0.70,443,17,1172,1663,8,10
1610173604,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610173604,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610173604,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610173605,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173605,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610173605,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610173605,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610173605,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173606,192.168.1.151,49652,137.110.0.70,443,17,14787,216263,73,171
1610173606,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173607,192.168.1.151,49652,137.110.0.70,443,17,44944,949422,342,711
1610173608,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610173608,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610173608,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610173608,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173610,192.168.1.151,49652,137.110.0.70,443,17,1435,1608,6,9
1610173610,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173610,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610173610,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173611,192.168.1.1,5353,224.0.0.251,5353,17,448,0,3,0
1610173611,192.168.1.151,49652,137.110.0.70,443,17,16323,311120,105,248
1610173612,192.168.1.151,49652,137.110.0.70,443,17,37206,916663,286,696
1610173612,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173613,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610173613,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610173613,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610173614,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173614,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610173614,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610173615,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173615,192.168.1.151,49652,137.110.0.70,443,17,3135,2852,10,15
1610173615,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610173616,192.168.1.151,49652,137.110.0.70,443,17,51360,1410370,394,1050
1610173617,192.168.1.151,49652,137.110.0.70,443,17,1345,1217,9,7
1610173617,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173617,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610173617,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610173618,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610173618,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173618,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173619,192.168.1.151,49652,137.110.0.70,443,17,107,118,1,1
1610173620,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610173621,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173621,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610173621,192.168.1.151,49652,137.110.0.70,443,17,5550,8871,17,21
1610173622,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173622,192.168.1.151,49652,137.110.0.70,443,17,62820,1150956,464,856
1610173622,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173623,192.168.1.151,49652,137.110.0.70,443,17,784,268,4,2
1610173623,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173624,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173624,192.168.1.151,49652,137.110.0.70,443,17,1038,942,4,6
1610173625,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173625,192.168.1.151,49652,137.110.0.70,443,17,5122,7112,16,15
1610173626,192.168.1.151,49652,137.110.0.70,443,17,16590,375819,114,286
1610173627,192.168.1.151,49652,137.110.0.70,443,17,77013,1652140,584,1230
1610173627,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173628,192.168.1.151,49652,137.110.0.70,443,17,745,275,4,2
1610173628,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173629,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173630,192.168.1.151,49652,137.110.0.70,443,17,126,410,1,1
1610173631,192.168.1.151,49652,137.110.0.70,443,17,53229,1166275,403,875
1610173632,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610173632,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173633,192.168.1.151,49652,137.110.0.70,443,17,639,162,3,1
1610173633,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610173634,192.168.1.151,49652,137.110.0.70,443,17,704,2575,4,7
1610173634,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173635,192.168.1.151,49652,137.110.0.70,443,17,669,1013,4,6
1610173636,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173637,192.168.1.151,49652,137.110.0.70,443,17,46416,1105658,342,825
1610173637,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173638,192.168.1.151,49652,137.110.0.70,443,17,14716,302387,115,226
1610173639,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173639,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610173640,192.168.1.151,49652,137.110.0.70,443,17,1023,2138,4,5
1610173641,192.168.1.151,49652,137.110.0.70,443,17,5761,90054,26,80
1610173642,192.168.1.151,49652,137.110.0.70,443,17,43251,1141557,324,860
1610173643,192.168.1.151,49652,137.110.0.70,443,17,2567,794,10,5
1610173644,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173644,192.168.1.151,49652,137.110.0.70,443,17,13770,35523,52,69
1610173644,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610173645,192.168.1.151,49652,137.110.0.70,443,17,3878,14204,26,40
1610173645,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173645,192.168.1.151,50633,137.110.0.70,443,6,117,117,2,2
1610173646,192.168.1.151,49652,137.110.0.70,443,17,54189,1033300,380,775
1610173646,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173647,192.168.1.151,49652,137.110.0.70,443,17,15402,230121,120,173
1610173647,192.168.1.164,5353,224.0.0.251,5353,17,1359,0,8,0
1610173647,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610173648,192.168.1.151,49652,137.110.0.70,443,17,1175,279,5,1
1610173648,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610173648,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610173648,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173649,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610173649,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610173649,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173650,192.168.1.151,49652,137.110.0.70,443,17,462,0,2,0
1610173651,192.168.1.151,49652,137.110.0.70,443,17,3728,2941,8,13
1610173652,192.168.1.151,49652,137.110.0.70,443,17,47688,1169023,362,876
1610173652,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173652,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610173652,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610173653,192.168.1.151,49652,137.110.0.70,443,17,5969,9475,22,17
1610173654,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173656,192.168.1.151,49652,137.110.0.70,443,17,43023,1012318,327,753
1610173657,192.168.1.151,49652,137.110.0.70,443,17,20949,476496,164,362
1610173657,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173658,192.168.1.151,49652,137.110.0.70,443,17,989,137,4,1
1610173658,192.168.1.67,5353,224.0.0.251,5353,17,2210,0,9,0
1610173658,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,2390,0,9,0
1610173658,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173659,192.168.1.151,49652,137.110.0.70,443,17,3354,1958,8,8
1610173659,192.168.1.67,5353,224.0.0.251,5353,17,520,0,2,0
1610173659,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,560,0,2,0
1610173660,192.168.1.151,49652,137.110.0.70,443,17,2091,1929,6,9
1610173660,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610173660,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610173661,192.168.1.23,5353,224.0.0.251,5353,17,98,0,1,0
1610173661,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,118,0,1,0
1610173661,192.168.1.151,49652,137.110.0.70,443,17,48336,1165762,370,867
1610173661,192.168.1.67,5353,224.0.0.251,5353,17,143,0,1,0
1610173661,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,163,0,1,0
1610173662,192.168.1.151,49652,137.110.0.70,443,17,926,945,3,5
1610173662,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610173663,192.168.1.151,49652,137.110.0.70,443,17,1010,162,4,1
1610173663,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173664,192.168.1.151,49652,137.110.0.70,443,17,1167,1054,5,7
1610173664,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173664,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610173664,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610173665,192.168.1.151,49652,137.110.0.70,443,17,668,1013,4,6
1610173666,192.168.1.151,49652,137.110.0.70,443,17,136,106,1,1
1610173667,192.168.1.151,49652,137.110.0.70,443,17,95838,2088954,747,1553
1610173668,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610173668,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610173668,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173670,192.168.1.151,49652,137.110.0.70,443,17,233,297,2,2
1610173670,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173670,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173671,192.168.1.151,49652,137.110.0.70,443,17,42918,1172492,327,872
1610173672,192.168.1.151,49652,137.110.0.70,443,17,359,300,3,2
1610173673,192.168.1.151,49652,137.110.0.70,443,17,1536,1591,7,8
1610173674,192.168.1.151,49652,137.110.0.70,443,17,4067,2317,10,11
1610173674,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173675,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610173675,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610173675,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610173675,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610173676,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610173676,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173676,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610173676,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610173677,192.168.1.151,49652,137.110.0.70,443,17,99347,2370641,775,1767
1610173678,192.168.1.151,49652,137.110.0.70,443,17,14554,306783,115,230
1610173678,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173678,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610173679,192.168.1.151,49652,137.110.0.70,443,17,1428,2369,7,11
1610173680,192.168.1.151,49652,137.110.0.70,443,17,3421,4043,12,17
1610173680,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173681,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610173681,192.168.1.151,49652,137.110.0.70,443,17,2912,7440,13,14
1610173682,192.168.1.151,49652,137.110.0.70,443,17,51864,1297670,398,965
1610173683,192.168.1.151,49652,137.110.0.70,443,17,765,162,4,1
1610173683,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173684,192.168.1.151,49652,137.110.0.70,443,17,3094,1854,5,7
1610173684,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610173685,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173686,192.168.1.151,49652,137.110.0.70,443,17,3762,2769,10,12
1610173687,192.168.1.151,49652,137.110.0.70,443,17,43597,1169812,346,870
1610173688,192.168.1.151,49652,137.110.0.70,443,17,24609,7420,31,33
1610173688,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610173688,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610173689,192.168.1.151,49652,137.110.0.70,443,17,247,137,2,1
1610173689,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173690,192.168.1.151,49652,137.110.0.70,443,17,3110,2119,7,9
1610173691,192.168.1.151,49652,137.110.0.70,443,17,48381,1168253,365,876
1610173691,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173692,192.168.1.151,49652,137.110.0.70,443,17,106,162,1,1
1610173693,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610173694,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173695,192.168.1.151,49652,137.110.0.70,443,17,106,106,1,1
1610173695,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173696,192.168.1.151,49652,137.110.0.70,443,17,44216,1174851,336,879
1610173697,192.168.1.151,49652,137.110.0.70,443,17,6823,117435,54,91
1610173698,192.168.1.151,49652,137.110.0.70,443,17,710,1501,4,3
1610173698,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173699,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173701,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173702,192.168.1.151,49652,137.110.0.70,443,17,41967,1176915,304,889
1610173703,192.168.1.151,49652,137.110.0.70,443,17,1947,1493,9,8
1610173704,192.168.1.151,49652,137.110.0.70,443,17,1058,936,4,6
1610173704,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173705,192.168.1.151,49652,137.110.0.70,443,17,5792,2549,12,13
1610173705,192.168.1.151,50633,137.110.0.70,443,6,117,117,2,2
1610173706,192.168.1.151,49652,137.110.0.70,443,17,49344,1165762,378,867
1610173707,192.168.1.151,49652,137.110.0.70,443,17,14289,291501,112,218
1610173707,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173708,192.168.1.151,49652,137.110.0.70,443,17,3098,6000,19,12
1610173708,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173711,192.168.1.151,49652,137.110.0.70,443,17,56284,1159138,433,863
1610173712,192.168.1.151,49652,137.110.0.70,443,17,224,162,2,1
1610173713,192.168.1.151,49652,137.110.0.70,443,17,4874,9420,17,17
1610173714,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173714,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173715,192.168.1.151,49652,137.110.0.70,443,17,107,118,1,1
1610173717,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610173717,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610173717,192.168.1.151,49652,137.110.0.70,443,17,55983,1161289,411,869
1610173717,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610173718,192.168.1.151,49652,137.110.0.70,443,17,17490,346882,135,265
1610173718,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173719,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173719,192.168.1.151,49652,137.110.0.70,443,17,247,137,2,1
1610173720,192.168.1.151,49652,137.110.0.70,443,17,4356,3953,11,16
1610173720,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610173721,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610173721,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610173721,192.168.1.151,49652,137.110.0.70,443,17,2095,264,3,2
1610173721,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610173721,192.168.1.23,5353,224.0.0.251,5353,17,258,0,2,0
1610173721,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,298,0,2,0
1610173722,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173722,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610173722,192.168.1.151,49652,137.110.0.70,443,17,40776,1175363,320,875
1610173722,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610173722,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610173723,192.168.1.151,49652,137.110.0.70,443,17,910,268,5,2
1610173724,192.168.1.67,5353,224.0.0.251,5353,17,817,0,3,0
1610173724,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,877,0,3,0
1610173724,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173724,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610173724,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610173725,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,152,0,2,0
1610173725,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610173725,192.168.1.151,49652,137.110.0.70,443,17,2230,2425,6,9
1610173725,192.168.1.67,5353,224.0.0.251,5353,17,1235,0,5,0
1610173725,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1335,0,5,0
1610173725,192.168.1.23,5353,224.0.0.251,5353,17,179,0,1,0
1610173725,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,199,0,1,0
1610173725,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610173726,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610173726,192.168.1.67,5353,224.0.0.251,5353,17,428,0,2,0
1610173726,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,468,0,2,0
1610173726,192.168.1.151,49652,137.110.0.70,443,17,3642,3966,10,9
1610173727,192.168.1.151,49652,137.110.0.70,443,17,43146,1177774,325,887
1610173727,192.168.1.67,5353,224.0.0.251,5353,17,663,0,3,0
1610173727,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,723,0,3,0
1610173728,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610173728,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173728,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173730,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610173730,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610173731,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610173731,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610173731,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610173731,192.168.1.151,49652,137.110.0.70,443,17,1387,1188,6,8
1610173731,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610173731,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173732,192.168.1.151,49652,137.110.0.70,443,17,48714,1164416,373,866
1610173732,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610173732,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610173733,192.168.1.151,49652,137.110.0.70,443,17,766,300,4,2
1610173733,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610173733,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610173733,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610173734,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
