Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610179374,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,468,0,2,0
1610179375,192.168.1.151,49652,137.110.0.70,443,17,32861,727258,283,545
1610179375,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610179375,192.168.1.67,5353,224.0.0.251,5353,17,537,0,1,0
1610179375,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,557,0,1,0
1610179376,192.168.1.151,49652,137.110.0.70,443,17,54696,1448105,516,1067
1610179376,192.168.1.67,5353,224.0.0.251,5353,17,297,0,2,0
1610179376,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,337,0,2,0
1610179377,192.168.1.151,49652,137.110.0.70,443,17,48101,1147638,426,856
1610179378,192.168.1.151,49652,137.110.0.70,443,17,14058,281302,107,215
1610179379,192.168.1.151,49652,137.110.0.70,443,17,44839,1189125,396,879
1610179379,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610179379,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610179379,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610179380,192.168.1.151,49652,137.110.0.70,443,17,8740,243890,78,187
1610179380,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610179380,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610179381,192.168.1.151,49652,137.110.0.70,443,17,6477,19861,22,26
1610179381,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610179381,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610179382,192.168.1.151,49652,137.110.0.70,443,17,49066,1178230,451,870
1610179382,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610179382,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610179382,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610179382,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610179383,192.168.1.151,49652,137.110.0.70,443,17,43784,1193133,383,884
1610179383,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610179383,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610179384,192.168.1.151,49652,137.110.0.70,443,17,11247,244384,100,193
1610179384,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610179384,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610179385,192.168.1.151,49652,137.110.0.70,443,17,41871,1189740,368,879
1610179385,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610179386,192.168.1.151,49652,137.110.0.70,443,17,24634,240455,202,192
1610179386,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610179386,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610179387,192.168.1.151,49652,137.110.0.70,443,17,63717,1446355,542,1089
1610179388,192.168.1.151,49652,137.110.0.70,443,17,31020,254137,123,215
1610179389,192.168.1.151,49652,137.110.0.70,443,17,48261,1182104,428,875
1610179389,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610179390,192.168.1.151,49652,137.110.0.70,443,17,11190,244152,105,189
1610179391,192.168.1.151,49652,137.110.0.70,443,17,50255,1218326,437,905
1610179392,192.168.1.151,49652,137.110.0.70,443,17,28869,214662,146,173
1610179393,192.168.1.151,49652,137.110.0.70,443,17,53640,1479222,476,1095
1610179394,192.168.1.151,49652,137.110.0.70,443,17,10388,1704,98,4
1610179395,192.168.1.151,49652,137.110.0.70,443,17,47838,1199039,412,898
1610179396,192.168.1.151,49652,137.110.0.70,443,17,17041,234857,95,183
1610179397,192.168.1.151,49652,137.110.0.70,443,17,4571,7618,17,20
1610179398,192.168.1.151,49652,137.110.0.70,443,17,52963,1444301,470,1071
1610179399,192.168.1.151,49652,137.110.0.70,443,17,33391,741044,288,559
1610179399,192.168.1.23,5353,224.0.0.251,5353,17,166,0,2,0
1610179399,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,97,0,1,0
1610179399,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610179399,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610179399,192.168.1.17,5353,224.0.0.251,5353,17,819,0,2,0
1610179400,192.168.1.151,49652,137.110.0.70,443,17,45040,1201891,416,894
1610179400,192.168.1.23,5353,224.0.0.251,5353,17,166,0,2,0
1610179400,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,97,0,1,0
1610179400,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610179400,192.168.1.17,5353,224.0.0.251,5353,17,819,0,2,0
1610179400,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610179401,192.168.1.151,49652,137.110.0.70,443,17,4326,22209,23,33
1610179402,192.168.1.151,49652,137.110.0.70,443,17,62626,1369380,541,1029
1610179403,192.168.1.151,49652,137.110.0.70,443,17,5366,6414,19,14
1610179403,192.168.1.23,5353,224.0.0.251,5353,17,77,0,1,0
1610179403,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,97,0,1,0
1610179404,192.168.1.151,49652,137.110.0.70,443,17,56005,1399113,515,1035
1610179405,192.168.1.151,49652,137.110.0.70,443,17,7957,22547,35,43
1610179406,192.168.1.151,49652,137.110.0.70,443,17,58019,1512383,534,1114
1610179407,192.168.1.151,49652,137.110.0.70,443,17,2402,6653,9,13
1610179408,192.168.1.151,49652,137.110.0.70,443,17,65098,1535804,546,1143
1610179409,192.168.1.151,49652,137.110.0.70,443,17,5546,6669,16,19
1610179409,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610179410,192.168.1.151,49652,137.110.0.70,443,17,45257,1204646,388,894
1610179411,192.168.1.151,49652,137.110.0.70,443,17,5227,28242,28,36
1610179411,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610179412,192.168.1.151,49652,137.110.0.70,443,17,60346,1294816,508,964
1610179413,192.168.1.151,49652,137.110.0.70,443,17,2935,3710,11,11
1610179414,192.168.1.151,49652,137.110.0.70,443,17,69973,1617158,620,1200
1610179415,192.168.1.151,49652,137.110.0.70,443,17,3589,17939,20,24
1610179416,192.168.1.151,49652,137.110.0.70,443,17,54390,1295447,494,960
1610179416,192.168.1.23,5353,224.0.0.251,5353,17,77,0,1,0
1610179416,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,97,0,1,0
1610179417,192.168.1.151,49652,137.110.0.70,443,17,7999,28873,35,49
1610179417,192.168.1.23,5353,224.0.0.251,5353,17,77,0,1,0
1610179417,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,97,0,1,0
1610179418,192.168.1.151,49652,137.110.0.70,443,17,38368,1178123,346,881
1610179419,192.168.1.151,49652,137.110.0.70,443,17,2932,18495,14,21
1610179420,192.168.1.151,49652,137.110.0.70,443,17,39151,1189682,356,883
1610179420,192.168.1.23,5353,224.0.0.251,5353,17,77,0,1,0
1610179420,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,97,0,1,0
1610179421,192.168.1.151,49652,137.110.0.70,443,17,7668,25944,28,39
1610179422,192.168.1.151,49652,137.110.0.70,443,17,45936,1485718,431,1091
1610179422,192.168.1.17,5353,224.0.0.251,5353,17,564,0,1,0
1610179422,192.168.1.23,50408,239.255.255.250,1900,17,153,0,1,0
1610179423,192.168.1.151,49652,137.110.0.70,443,17,4919,16568,16,19
1610179423,192.168.1.17,5353,224.0.0.251,5353,17,851,0,3,0
1610179424,192.168.1.151,49652,137.110.0.70,443,17,47382,1424006,447,1059
1610179424,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610179424,192.168.1.17,5353,224.0.0.251,5353,17,851,0,3,0
1610179425,192.168.1.151,49652,137.110.0.70,443,17,4685,20786,17,26
1610179426,192.168.1.151,49652,137.110.0.70,443,17,36697,1175307,346,863
1610179427,192.168.1.151,49652,137.110.0.70,443,17,5195,24575,22,35
1610179428,192.168.1.151,49652,137.110.0.70,443,17,49991,1164117,469,863
1610179429,192.168.1.151,49652,137.110.0.70,443,17,4453,16825,15,18
1610179430,192.168.1.151,49652,137.110.0.70,443,17,54563,1642863,514,1214
1610179430,192.168.1.23,5353,224.0.0.251,5353,17,89,0,1,0
1610179430,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610179430,192.168.1.17,5353,224.0.0.251,5353,17,793,0,2,0
1610179430,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610179431,192.168.1.17,5353,224.0.0.251,5353,17,1316,0,3,0
1610179431,192.168.1.151,49652,137.110.0.70,443,17,7907,22810,31,35
1610179431,192.168.1.23,5353,224.0.0.251,5353,17,89,0,1,0
1610179431,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610179431,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610179432,192.168.1.151,49652,137.110.0.70,443,17,50603,1445594,453,1081
1610179432,192.168.1.17,5353,224.0.0.251,5353,17,859,0,3,0
1610179433,192.168.1.151,49652,137.110.0.70,443,17,5417,19213,21,25
1610179433,192.168.1.17,5353,224.0.0.251,5353,17,1366,0,4,0
1610179433,192.168.1.23,50408,239.255.255.250,1900,17,153,0,1,0
1610179433,192.168.1.23,5353,224.0.0.251,5353,17,73,0,1,0
1610179434,192.168.1.151,49652,137.110.0.70,443,17,54229,1422025,467,1054
1610179434,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610179434,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610179434,192.168.1.17,5353,224.0.0.251,5353,17,1382,0,4,0
1610179435,192.168.1.151,49652,137.110.0.70,443,17,4877,26886,19,30
1610179435,192.168.1.23,50408,239.255.255.250,1900,17,153,0,1,0
1610179435,192.168.1.23,5353,224.0.0.251,5353,17,73,0,1,0
1610179435,192.168.1.67,5353,224.0.0.251,5353,17,790,0,3,0
1610179435,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,850,0,3,0
1610179435,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610179435,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610179435,192.168.1.17,5353,224.0.0.251,5353,17,1382,0,4,0
1610179436,192.168.1.151,49652,137.110.0.70,443,17,51557,1300116,486,961
1610179436,192.168.1.67,5353,224.0.0.251,5353,17,1454,0,7,0
1610179436,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1594,0,7,0
1610179437,192.168.1.151,49652,137.110.0.70,443,17,5593,49176,25,54
1610179437,192.168.1.23,50408,239.255.255.250,1900,17,153,0,1,0
1610179437,192.168.1.67,5353,224.0.0.251,5353,17,339,0,1,0
1610179437,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,359,0,1,0
1610179437,192.168.1.23,5353,224.0.0.251,5353,17,73,0,1,0
1610179437,192.168.1.17,5353,224.0.0.251,5353,17,859,0,3,0
1610179438,192.168.1.151,49652,137.110.0.70,443,17,52995,1385940,475,1027
1610179438,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610179438,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610179438,192.168.1.109,5353,224.0.0.251,5353,17,130,0,1,0
1610179438,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,150,0,1,0
1610179438,192.168.1.17,5353,224.0.0.251,5353,17,1366,0,4,0
1610179439,192.168.1.151,49652,137.110.0.70,443,17,9541,178966,63,141
1610179439,192.168.1.67,5353,224.0.0.251,5353,17,116,0,1,0
1610179439,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,136,0,1,0
1610179439,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610179440,192.168.1.151,49652,137.110.0.70,443,17,48124,971725,454,720
1610179441,192.168.1.151,49652,137.110.0.70,443,17,9329,199477,61,155
1610179442,192.168.1.151,49652,137.110.0.70,443,17,53023,1320635,495,979
1610179442,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610179442,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610179442,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610179443,192.168.1.151,49652,137.110.0.70,443,17,8503,174175,49,140
1610179444,192.168.1.151,49652,137.110.0.70,443,17,38655,1038171,321,768
1610179444,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610179444,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610179445,192.168.1.151,49652,137.110.0.70,443,17,14417,376275,109,284
1610179445,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610179445,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610179446,192.168.1.151,49652,137.110.0.70,443,17,38097,1059755,357,789
1610179447,192.168.1.151,49652,137.110.0.70,443,17,13781,312665,103,236
1610179448,192.168.1.151,49652,137.110.0.70,443,17,47869,1124789,389,845
1610179449,192.168.1.151,49652,137.110.0.70,443,17,6932,21200,23,28
1610179450,192.168.1.151,49652,137.110.0.70,443,17,51732,1415447,464,1045
1610179451,192.168.1.151,49652,137.110.0.70,443,17,19089,506332,147,380
1610179452,192.168.1.151,49652,137.110.0.70,443,17,53111,1204219,499,892
1610179453,192.168.1.151,49652,137.110.0.70,443,17,27939,654071,225,495
1610179454,192.168.1.151,49652,137.110.0.70,443,17,28197,777817,266,577
1610179455,192.168.1.151,49652,137.110.0.70,443,17,25780,717633,206,542
1610179456,192.168.1.151,49652,137.110.0.70,443,17,24026,726645,224,537
1610179457,192.168.1.151,49652,137.110.0.70,443,17,16467,389228,110,296
1610179457,192.168.1.60,5353,224.0.0.251,5353,17,916,0,6,0
1610179457,192.168.1.164,5353,224.0.0.251,5353,17,906,0,6,0
1610179457,192.168.1.17,5353,224.0.0.251,5353,17,691,0,4,0
1610179458,192.168.1.151,49652,137.110.0.70,443,17,62063,1709741,583,1255
1610179459,192.168.1.151,49652,137.110.0.70,443,17,28515,635360,242,478
1610179460,192.168.1.151,49652,137.110.0.70,443,17,26842,562371,235,417
1610179461,192.168.1.151,49652,137.110.0.70,443,17,35095,917515,298,683
1610179461,192.168.1.23,5353,224.0.0.251,5353,17,89,0,1,0
1610179461,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610179461,192.168.1.17,5353,224.0.0.251,5353,17,809,0,2,0
1610179461,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610179462,192.168.1.151,49652,137.110.0.70,443,17,29097,514282,264,388
1610179462,192.168.1.23,5353,224.0.0.251,5353,17,89,0,1,0
1610179462,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610179462,192.168.1.17,5353,224.0.0.251,5353,17,809,0,2,0
1610179462,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610179463,192.168.1.151,49652,137.110.0.70,443,17,23280,458676,185,356
1610179464,192.168.1.151,49652,137.110.0.70,443,17,56240,1448036,501,1076
1610179465,192.168.1.151,49652,137.110.0.70,443,17,35456,943741,281,709
1610179466,192.168.1.151,49652,137.110.0.70,443,17,27675,578477,255,431
1610179467,192.168.1.151,49652,137.110.0.70,443,17,31518,891145,270,661
1610179467,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610179468,192.168.1.151,49652,137.110.0.70,443,17,21038,525828,195,389
1610179469,192.168.1.151,49652,137.110.0.70,443,17,39486,1010124,343,751
1610179469,192.168.1.60,5353,224.0.0.251,5353,17,531,0,3,0
1610179469,192.168.1.17,5353,224.0.0.251,5353,17,254,0,1,0
1610179469,192.168.1.164,5353,224.0.0.251,5353,17,254,0,1,0
1610179469,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610179470,192.168.1.151,49652,137.110.0.70,443,17,11523,185384,106,142
1610179471,192.168.1.151,49652,137.110.0.70,443,17,37139,1070320,322,795
1610179472,192.168.1.151,49652,137.110.0.70,443,17,21106,348863,199,260
1610179473,192.168.1.151,49652,137.110.0.70,443,17,38027,1053443,323,786
1610179474,192.168.1.151,49652,137.110.0.70,443,17,24398,359840,228,269
1610179475,192.168.1.151,49652,137.110.0.70,443,17,28197,624439,239,466
1610179476,192.168.1.151,49652,137.110.0.70,443,17,55968,1446442,528,1063
1610179477,192.168.1.151,49652,137.110.0.70,443,17,5112,13615,20,20
1610179478,192.168.1.151,49652,137.110.0.70,443,17,66116,1590828,590,1182
1610179479,192.168.1.151,49652,137.110.0.70,443,17,50198,1201064,415,900
1610179480,192.168.1.151,49652,137.110.0.70,443,17,7420,242746,70,181
1610179481,192.168.1.151,49652,137.110.0.70,443,17,46837,1193749,398,887
1610179482,192.168.1.151,49652,137.110.0.70,443,17,10144,3943,75,12
1610179483,192.168.1.151,49652,137.110.0.70,443,17,43464,1175084,380,869
1610179484,192.168.1.151,49652,137.110.0.70,443,17,17612,198513,164,156
1610179484,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610179485,192.168.1.151,49652,137.110.0.70,443,17,6263,19502,20,24
1610179486,192.168.1.151,49652,137.110.0.70,443,17,47476,1179401,436,867
1610179487,192.168.1.151,49652,137.110.0.70,443,17,39984,1191605,350,883
1610179488,192.168.1.151,49652,137.110.0.70,443,17,13165,235101,124,177
1610179489,192.168.1.151,49652,137.110.0.70,443,17,41913,1192754,363,890
1610179490,192.168.1.151,49652,137.110.0.70,443,17,10732,15295,74,26
1610179491,192.168.1.151,49652,137.110.0.70,443,17,5819,17068,16,19
1610179492,192.168.1.151,49652,137.110.0.70,443,17,53235,1411349,490,1040
1610179492,192.168.1.23,5353,224.0.0.251,5353,17,89,0,1,0
1610179492,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610179492,192.168.1.17,5353,224.0.0.251,5353,17,809,0,2,0
1610179492,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610179493,192.168.1.151,49652,137.110.0.70,443,17,46221,1190697,406,882
1610179493,192.168.1.23,5353,224.0.0.251,5353,17,89,0,1,0
1610179493,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
