Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610343620,192.168.1.151,55621,137.110.0.69,443,17,212,159,2,1
1610343620,192.168.1.151,60545,137.110.0.69,443,6,194,157,3,3
1610343621,192.168.1.151,55621,137.110.0.69,443,17,1784,2401,10,14
1610343622,192.168.1.151,55621,137.110.0.69,443,17,1129,527,4,3
1610343623,192.168.1.151,55621,137.110.0.69,443,17,1779,1774,6,8
1610343623,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343624,192.168.1.151,55621,137.110.0.69,443,17,4459,2717,11,14
1610343624,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343625,192.168.1.151,55621,137.110.0.69,443,17,868,0,2,0
1610343627,192.168.1.151,55621,137.110.0.69,443,17,1121,0,2,0
1610343627,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343628,192.168.1.151,55621,137.110.0.69,443,17,62975,1643135,588,1216
1610343629,192.168.1.151,55621,137.110.0.69,443,17,70066,1178702,661,866
1610343631,192.168.1.151,55621,137.110.0.69,443,17,750,0,1,0
1610343632,192.168.1.151,55621,137.110.0.69,443,17,477,298,2,1
1610343632,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343633,192.168.1.151,55621,137.110.0.69,443,17,5725,2187,9,7
1610343633,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343633,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343633,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610343634,192.168.1.151,55621,137.110.0.69,443,17,3103,590,9,3
1610343634,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343635,192.168.1.151,55621,137.110.0.69,443,17,107,106,1,1
1610343636,192.168.1.151,55621,137.110.0.69,443,17,2342,2152,10,14
1610343637,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610343637,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343637,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343637,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343637,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343638,192.168.1.151,55621,137.110.0.69,443,17,51015,1216972,456,904
1610343638,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610343639,192.168.1.151,55621,137.110.0.69,443,17,131473,2330950,1230,1711
1610343640,192.168.1.151,55621,137.110.0.69,443,17,2290,8467,12,19
1610343640,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343641,192.168.1.151,55621,137.110.0.69,443,17,107,0,1,0
1610343642,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610343643,192.168.1.151,55621,137.110.0.69,443,17,2343,7767,9,13
1610343643,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610343644,192.168.1.151,55621,137.110.0.69,443,17,247,137,2,1
1610343645,192.168.1.151,55621,137.110.0.69,443,17,6729,1073,9,8
1610343646,192.168.1.151,55621,137.110.0.69,443,17,214,224,2,2
1610343646,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343646,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343647,192.168.1.151,55621,137.110.0.69,443,17,613,265,3,2
1610343647,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343648,192.168.1.151,55621,137.110.0.69,443,17,54692,1654632,515,1214
1610343649,192.168.1.151,55621,137.110.0.69,443,17,102183,1665366,963,1221
1610343650,192.168.1.151,55621,137.110.0.69,443,17,212,212,2,2
1610343650,192.168.1.151,60545,137.110.0.69,443,6,77,40,1,1
1610343651,192.168.1.151,55621,137.110.0.69,443,17,1128,1505,6,8
1610343651,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343652,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610343653,192.168.1.151,55621,137.110.0.69,443,17,1018,633,4,4
1610343655,192.168.1.151,55621,137.110.0.69,443,17,695,1009,5,7
1610343656,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610343656,192.168.1.151,55621,137.110.0.69,443,17,212,106,2,1
1610343657,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610343657,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343657,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343658,192.168.1.151,55621,137.110.0.69,443,17,69379,1715414,653,1259
1610343659,192.168.1.151,55621,137.110.0.69,443,17,98226,2058668,926,1508
1610343660,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610343661,192.168.1.151,55621,137.110.0.69,443,17,106,298,1,1
1610343662,192.168.1.151,55621,137.110.0.69,443,17,478,0,2,0
1610343663,192.168.1.151,55621,137.110.0.69,443,17,1671,1775,5,8
1610343663,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343664,192.168.1.151,55621,137.110.0.69,443,17,429,513,2,3
1610343666,192.168.1.151,55621,137.110.0.69,443,17,141,243,1,2
1610343667,192.168.1.151,55621,137.110.0.69,443,17,1520,1264,7,8
1610343667,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343668,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343668,192.168.1.151,55621,137.110.0.69,443,17,60416,1510047,569,1127
1610343669,192.168.1.151,55621,137.110.0.69,443,17,55333,1176126,522,861
1610343670,192.168.1.151,55621,137.110.0.69,443,17,0,118,0,1
1610343670,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610343670,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610343670,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610343670,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343670,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343672,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610343673,192.168.1.151,55621,137.110.0.69,443,17,313,277,2,1
1610343674,192.168.1.151,55621,137.110.0.69,443,17,354,255,3,2
1610343674,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343674,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343674,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343675,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610343675,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610343675,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343675,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343675,192.168.1.151,55621,137.110.0.69,443,17,0,106,0,1
1610343677,192.168.1.151,55621,137.110.0.69,443,17,4539,3450,12,16
1610343677,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343677,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343678,192.168.1.151,55621,137.110.0.69,443,17,63872,1679433,601,1234
1610343678,192.168.1.164,0,224.0.0.251,0,2,32,0,1,0
1610343678,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610343678,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343678,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343679,192.168.1.151,55621,137.110.0.69,443,17,94022,1027569,887,754
1610343679,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343679,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343679,192.168.1.164,0,224.0.0.251,0,2,32,0,1,0
1610343680,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343680,192.168.1.151,60545,137.110.0.69,443,6,194,157,3,3
1610343680,192.168.1.151,55621,137.110.0.69,443,17,994,1308,5,6
1610343681,192.168.1.151,55621,137.110.0.69,443,17,3456,13009,16,23
1610343682,192.168.1.151,55621,137.110.0.69,443,17,1116,1030,5,6
1610343682,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343682,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610343682,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610343682,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610343683,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343683,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343683,192.168.1.151,55621,137.110.0.69,443,17,1393,947,4,4
1610343684,192.168.1.151,55621,137.110.0.69,443,17,761,527,3,3
1610343685,192.168.1.151,55621,137.110.0.69,443,17,118,0,1,0
1610343686,192.168.1.151,55621,137.110.0.69,443,17,588,892,4,6
1610343686,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343686,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343687,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610343687,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343687,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610343688,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343688,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343688,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343688,192.168.1.151,55621,137.110.0.69,443,17,56190,1342197,501,995
1610343689,192.168.1.151,55621,137.110.0.69,443,17,93292,1743086,859,1281
1610343690,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610343690,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343691,192.168.1.151,55621,137.110.0.69,443,17,1253,1936,6,8
1610343691,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343691,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343691,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610343692,192.168.1.151,55621,137.110.0.69,443,17,719,391,4,3
1610343692,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610343692,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610343692,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343692,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343694,192.168.1.151,55621,137.110.0.69,443,17,5655,2800,10,8
1610343694,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610343695,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610343696,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610343696,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610343696,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343696,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343697,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610343697,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343697,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343697,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343698,192.168.1.151,55621,137.110.0.69,443,17,56703,1403036,516,1028
1610343699,192.168.1.151,55621,137.110.0.69,443,17,125947,1961175,1183,1442
1610343700,192.168.1.151,55621,137.110.0.69,443,17,2353,6788,11,14
1610343701,192.168.1.164,0,224.0.0.251,0,2,32,0,1,0
1610343702,192.168.1.151,55621,137.110.0.69,443,17,477,159,2,1
1610343702,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610343702,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610343702,192.168.1.60,5353,224.0.0.251,5353,17,500,0,4,0
1610343703,192.168.1.164,5353,224.0.0.251,5353,17,206,0,1,0
1610343703,192.168.1.17,5353,224.0.0.251,5353,17,208,0,1,0
1610343703,192.168.1.151,55621,137.110.0.69,443,17,1902,1630,6,7
1610343703,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610343703,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610343703,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343703,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343704,192.168.1.151,55621,137.110.0.69,443,17,2019,1842,8,10
1610343704,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610343704,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343704,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610343704,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343704,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343705,192.168.1.151,55621,137.110.0.69,443,17,9568,1321,12,10
1610343705,192.168.1.60,5353,224.0.0.251,5353,17,805,0,4,0
1610343705,192.168.1.17,5353,224.0.0.251,5353,17,1828,0,7,0
1610343705,192.168.1.164,5353,224.0.0.251,5353,17,822,0,4,0
1610343706,192.168.1.164,5353,224.0.0.251,5353,17,1118,0,3,0
1610343706,192.168.1.60,5353,224.0.0.251,5353,17,1269,0,4,0
1610343706,192.168.1.151,55621,137.110.0.69,443,17,1200,637,5,2
1610343707,192.168.1.151,55621,137.110.0.69,443,17,3704,8638,10,11
1610343707,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343708,192.168.1.151,55621,137.110.0.69,443,17,64868,1640470,611,1206
1610343709,192.168.1.151,55621,137.110.0.69,443,17,64062,940020,602,690
1610343709,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343710,192.168.1.151,55621,137.110.0.69,443,17,451,502,4,4
1610343710,192.168.1.151,60545,137.110.0.69,443,6,77,40,1,1
1610343711,192.168.1.151,55621,137.110.0.69,443,17,3467,6496,15,16
1610343712,192.168.1.151,55621,137.110.0.69,443,17,1311,414,5,3
1610343713,192.168.1.151,55621,137.110.0.69,443,17,491,1097,3,5
1610343714,192.168.1.151,55621,137.110.0.69,443,17,783,998,4,6
1610343715,192.168.1.151,55621,137.110.0.69,443,17,1275,675,5,4
1610343716,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610343716,192.168.1.151,55621,137.110.0.69,443,17,141,603,1,5
1610343717,192.168.1.151,55621,137.110.0.69,443,17,1475,999,7,7
1610343717,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343718,192.168.1.151,55621,137.110.0.69,443,17,52186,1410069,489,1035
1610343719,192.168.1.151,55621,137.110.0.69,443,17,105470,2030693,995,1487
1610343720,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343720,192.168.1.151,55621,137.110.0.69,443,17,106,236,1,2
1610343721,192.168.1.151,55621,137.110.0.69,443,17,3241,2022,7,9
1610343722,192.168.1.151,55621,137.110.0.69,443,17,742,0,2,0
1610343723,192.168.1.151,55621,137.110.0.69,443,17,775,1586,4,7
1610343724,192.168.1.151,55621,137.110.0.69,443,17,1820,1012,6,3
1610343725,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343726,192.168.1.151,55621,137.110.0.69,443,17,214,236,2,2
1610343727,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610343727,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343728,192.168.1.151,55621,137.110.0.69,443,17,79955,1688782,753,1239
1610343728,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343729,192.168.1.151,55621,137.110.0.69,443,17,102470,2131744,966,1565
1610343730,192.168.1.151,55621,137.110.0.69,443,17,267,106,1,1
1610343731,192.168.1.151,55621,137.110.0.69,443,17,267,159,1,1
1610343732,192.168.1.151,55621,137.110.0.69,443,17,1489,118,6,1
1610343733,192.168.1.151,55621,137.110.0.69,443,17,313,277,2,1
1610343734,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610343735,192.168.1.151,55621,137.110.0.69,443,17,247,137,2,1
1610343736,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343737,192.168.1.151,55621,137.110.0.69,443,17,878,106,3,1
1610343737,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343738,192.168.1.151,55621,137.110.0.69,443,17,75680,1874737,712,1380
1610343739,192.168.1.151,55621,137.110.0.69,443,17,98899,2107962,933,1545
1610343740,192.168.1.151,55621,137.110.0.69,443,17,3595,6842,13,11
1610343740,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343740,192.168.1.151,60545,137.110.0.69,443,6,194,157,3,3
1610343741,192.168.1.151,55621,137.110.0.69,443,17,1225,1339,7,9
1610343742,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610343743,192.168.1.151,55621,137.110.0.69,443,17,599,1063,4,6
1610343744,192.168.1.151,55621,137.110.0.69,443,17,1179,711,2,2
1610343745,192.168.1.151,55621,137.110.0.69,443,17,793,0,3,0
1610343746,192.168.1.151,55621,137.110.0.69,443,17,6251,3535,13,19
1610343747,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610343747,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343748,192.168.1.151,55621,137.110.0.69,443,17,1008,1299,7,9
1610343749,192.168.1.151,55621,137.110.0.69,443,17,81436,1863646,725,1382
1610343749,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610343749,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343749,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343749,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610343750,192.168.1.151,55621,137.110.0.69,443,17,63847,1593074,602,1169
1610343751,192.168.1.151,55621,137.110.0.69,443,17,106,298,1,1
1610343751,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343752,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610343753,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343753,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343754,192.168.1.151,55621,137.110.0.69,443,17,747,802,5,5
1610343755,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343755,192.168.1.151,55621,137.110.0.69,443,17,3038,1450,5,7
1610343756,192.168.1.151,55621,137.110.0.69,443,17,1072,2192,7,10
1610343757,192.168.1.151,55621,137.110.0.69,443,17,5394,3148,16,16
1610343757,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343758,192.168.1.151,55621,137.110.0.69,443,17,83219,1577712,766,1163
1610343758,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610343758,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610343759,192.168.1.151,55621,137.110.0.69,443,17,69445,516230,654,384
1610343759,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610343759,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610343760,192.168.1.151,55621,137.110.0.69,443,17,4137,7908,15,19
1610343761,192.168.1.151,55621,137.110.0.69,443,17,17078,4436,23,21
1610343761,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610343762,192.168.1.151,55621,137.110.0.69,443,17,729,1360,4,5
1610343762,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610343762,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610343762,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343762,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610343762,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610343763,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610343764,192.168.1.151,55621,137.110.0.69,443,17,3417,2377,7,9
1610343764,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343765,192.168.1.151,55621,137.110.0.69,443,17,6868,956,10,7
1610343766,192.168.1.151,55621,137.110.0.69,443,17,141,243,1,2
1610343767,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343767,192.168.1.151,55621,137.110.0.69,443,17,516,106,2,1
1610343768,192.168.1.151,55621,137.110.0.69,443,17,70415,1883129,663,1384
1610343769,192.168.1.151,55621,137.110.0.69,443,17,57240,1173394,540,859
1610343770,192.168.1.151,55621,137.110.0.69,443,17,3344,330,5,3
1610343770,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343770,192.168.1.151,60545,137.110.0.69,443,6,77,40,1,1
1610343771,192.168.1.151,55621,137.110.0.69,443,17,2043,1947,7,9
1610343771,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610343771,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610343772,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610343773,192.168.1.151,55621,137.110.0.69,443,17,106,106,1,1
1610343774,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343774,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610343774,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610343774,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610343774,192.168.1.1,41864,239.255.255.250,1900,17,2726,0,8,0
1610343775,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610343775,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610343776,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610343776,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610343776,192.168.1.151,55621,137.110.0.69,443,17,888,1103,4,6
1610343777,192.168.1.151,55621,137.110.0.69,443,17,5701,9771,20,18
1610343777,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343778,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610343778,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610343778,192.168.1.151,55621,137.110.0.69,443,17,68460,1672350,644,1227
1610343779,192.168.1.151,55621,137.110.0.69,443,17,69382,1406750,653,1037
1610343780,192.168.1.151,55621,137.110.0.69,443,17,2190,8219,9,11
