Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610392472,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610392473,192.168.1.151,53644,137.110.0.69,443,17,2079,2020,11,14
1610392473,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610392473,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610392473,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610392474,192.168.1.151,53644,137.110.0.69,443,17,2846,1857,6,9
1610392474,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392475,192.168.1.151,53644,137.110.0.69,443,17,422,342,3,3
1610392476,192.168.1.151,53644,137.110.0.69,443,17,89322,2381070,842,1744
1610392476,192.168.1.196,0,224.0.0.251,0,2,32,0,1,0
1610392477,192.168.1.151,53644,137.110.0.69,443,17,16960,441916,160,324
1610392477,192.168.1.196,0,239.255.255.250,0,2,32,0,1,0
1610392477,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392478,192.168.1.151,53644,137.110.0.69,443,17,369,158,1,1
1610392478,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610392479,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610392480,192.168.1.151,53644,137.110.0.69,443,17,376,270,3,2
1610392481,192.168.1.151,53644,137.110.0.69,443,17,8359,14674,19,23
1610392482,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610392483,192.168.1.151,53644,137.110.0.69,443,17,1105,1935,5,7
1610392484,192.168.1.151,53644,137.110.0.69,443,17,6754,11725,22,26
1610392484,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392485,192.168.1.151,53644,137.110.0.69,443,17,208,264,1,2
1610392485,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392485,192.168.1.151,55107,137.110.0.69,443,6,194,157,3,3
1610392485,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610392485,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610392486,192.168.1.151,53644,137.110.0.69,443,17,121405,2553410,1145,1872
1610392487,192.168.1.151,53644,137.110.0.69,443,17,24693,227183,232,168
1610392487,192.168.1.196,0,239.255.255.250,0,2,32,0,1,0
1610392488,192.168.1.151,53644,137.110.0.69,443,17,1390,1132,5,6
1610392489,192.168.1.151,53644,137.110.0.69,443,17,2646,1665,5,7
1610392490,192.168.1.151,53644,137.110.0.69,443,17,2381,1195,7,9
1610392490,192.168.1.63,58215,239.255.255.250,1900,17,202,0,1,0
1610392491,192.168.1.151,53644,137.110.0.69,443,17,4678,16271,20,32
1610392491,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610392491,192.168.1.63,58215,239.255.255.250,1900,17,202,0,1,0
1610392491,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610392491,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610392492,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610392492,192.168.1.63,58215,239.255.255.250,1900,17,202,0,1,0
1610392492,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610392492,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610392492,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610392493,192.168.1.151,53644,137.110.0.69,443,17,862,947,4,5
1610392493,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392493,192.168.1.168,0,224.0.0.251,0,2,32,0,1,0
1610392493,192.168.1.63,58215,239.255.255.250,1900,17,202,0,1,0
1610392495,192.168.1.151,53644,137.110.0.69,443,17,568,212,4,2
1610392495,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610392495,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610392495,192.168.1.48,64570,239.255.255.250,1900,17,197,0,1,0
1610392496,192.168.1.48,64575,239.255.255.250,1900,17,201,0,1,0
1610392496,192.168.1.151,53644,137.110.0.69,443,17,102727,2340818,960,1716
1610392496,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610392496,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392497,192.168.1.151,53644,137.110.0.69,443,17,11342,239670,87,183
1610392497,192.168.1.63,0,224.0.0.251,0,2,32,0,1,0
1610392497,192.168.1.48,64570,239.255.255.250,1900,17,197,0,1,0
1610392498,192.168.1.151,53644,137.110.0.69,443,17,916,407,4,2
1610392498,192.168.1.48,64575,239.255.255.250,1900,17,201,0,1,0
1610392498,192.168.1.48,64570,239.255.255.250,1900,17,197,0,1,0
1610392499,192.168.1.48,64575,239.255.255.250,1900,17,201,0,1,0
1610392500,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610392500,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610392501,192.168.1.151,53644,137.110.0.69,443,17,372,243,2,2
1610392502,192.168.1.151,53644,137.110.0.69,443,17,1204,1423,9,9
1610392502,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392503,192.168.1.151,53644,137.110.0.69,443,17,738,316,2,2
1610392504,192.168.1.151,53644,137.110.0.69,443,17,1554,1313,7,7
1610392504,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392504,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610392504,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610392505,192.168.1.151,53644,137.110.0.69,443,17,5209,32010,23,38
1610392505,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610392505,192.168.1.164,5353,224.0.0.251,5353,17,1056,0,6,0
1610392505,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610392506,192.168.1.151,53644,137.110.0.69,443,17,115363,2966606,1088,2172
1610392507,192.168.1.151,53644,137.110.0.69,443,17,26288,466122,248,343
1610392507,192.168.1.1,5353,224.0.0.251,5353,17,164,0,2,0
1610392508,192.168.1.151,53644,137.110.0.69,443,17,845,118,3,1
1610392508,192.168.1.1,5353,224.0.0.251,5353,17,551,0,4,0
1610392509,192.168.1.23,5353,224.0.0.251,5353,17,297,0,2,0
1610392509,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,337,0,2,0
1610392509,192.168.1.23,0,224.0.0.251,0,2,32,0,1,0
1610392509,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610392509,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392510,192.168.1.151,53644,137.110.0.69,443,17,1043,577,7,4
1610392510,192.168.1.96,61904,239.255.255.250,1900,17,165,0,1,0
1610392510,192.168.1.23,5353,224.0.0.251,5353,17,217,0,1,0
1610392510,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,237,0,1,0
1610392510,192.168.1.23,0,224.0.0.251,0,2,32,0,1,0
1610392510,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392511,192.168.1.151,53644,137.110.0.69,443,17,3760,9236,14,16
1610392511,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392511,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392512,192.168.1.151,53644,137.110.0.69,443,17,21022,2710,25,16
1610392512,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610392512,192.168.1.63,0,224.0.0.251,0,2,32,0,1,0
1610392513,192.168.1.151,53644,137.110.0.69,443,17,1200,0,4,0
1610392513,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392513,192.168.1.96,61904,239.255.255.250,1900,17,165,0,1,0
1610392513,192.168.1.23,5353,224.0.0.251,5353,17,217,0,1,0
1610392513,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,237,0,1,0
1610392514,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610392514,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610392514,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610392514,192.168.1.48,0,224.0.0.252,0,2,32,0,1,0
1610392515,192.168.1.151,53644,137.110.0.69,443,17,48544,1412122,457,1035
1610392515,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610392515,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610392516,192.168.1.151,53644,137.110.0.69,443,17,99447,2132432,937,1562
1610392516,192.168.1.1,5353,224.0.0.251,5353,17,370,0,4,0
1610392516,192.168.1.96,61904,239.255.255.250,1900,17,165,0,1,0
1610392517,192.168.1.151,53644,137.110.0.69,443,17,19822,154011,187,116
1610392518,192.168.1.151,53644,137.110.0.69,443,17,845,118,3,1
1610392518,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392519,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392519,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392520,192.168.1.151,53644,137.110.0.69,443,17,1386,1451,8,9
1610392520,192.168.1.23,5353,224.0.0.251,5353,17,295,0,2,0
1610392520,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,335,0,2,0
1610392520,192.168.1.23,0,224.0.0.251,0,2,32,0,1,0
1610392520,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610392521,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610392521,192.168.1.151,53644,137.110.0.69,443,17,5456,13370,21,30
1610392521,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610392521,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610392522,192.168.1.151,53644,137.110.0.69,443,17,935,1923,4,9
1610392523,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610392523,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392523,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610392523,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392523,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392524,192.168.1.151,53644,137.110.0.69,443,17,1028,2303,6,10
1610392524,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610392524,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610392525,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610392525,192.168.1.151,53644,137.110.0.69,443,17,50452,1409818,475,1033
1610392526,192.168.1.151,53644,137.110.0.69,443,17,72751,1400591,686,1026
1610392527,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610392527,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610392528,192.168.1.151,53644,137.110.0.69,443,17,798,459,3,2
1610392529,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610392530,192.168.1.151,53644,137.110.0.69,443,17,212,458,2,3
1610392531,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610392532,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392532,192.168.1.151,53644,137.110.0.69,443,17,831,1131,6,8
1610392532,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392533,192.168.1.151,53644,137.110.0.69,443,17,3526,3801,14,20
1610392533,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610392533,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610392534,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392535,192.168.1.151,53644,137.110.0.69,443,17,34498,927648,320,686
1610392535,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392536,192.168.1.151,53644,137.110.0.69,443,17,103909,2410488,966,1768
1610392537,192.168.1.151,53644,137.110.0.69,443,17,106,605,1,1
1610392537,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610392537,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610392538,192.168.1.151,53644,137.110.0.69,443,17,3092,1777,6,8
1610392539,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610392540,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610392541,192.168.1.151,53644,137.110.0.69,443,17,6967,1283,10,9
1610392542,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610392542,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392543,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610392543,192.168.1.60,5353,224.0.0.251,5353,17,352,0,3,0
1610392543,192.168.1.164,5353,224.0.0.251,5353,17,350,0,2,0
1610392544,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392544,192.168.1.151,53644,137.110.0.69,443,17,4954,9371,19,17
1610392545,192.168.1.151,53644,137.110.0.69,443,17,56377,1597622,529,1174
1610392545,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392545,192.168.1.151,55107,137.110.0.69,443,6,154,157,2,3
1610392546,192.168.1.151,53644,137.110.0.69,443,17,102855,2067788,970,1518
1610392546,192.168.1.48,5353,224.0.0.251,5353,17,73,0,1,0
1610392547,192.168.1.151,53644,137.110.0.69,443,17,687,553,4,3
1610392548,192.168.1.151,53644,137.110.0.69,443,17,738,158,2,1
1610392548,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610392548,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392549,192.168.1.48,56663,239.255.255.250,1900,17,153,0,1,0
1610392549,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610392550,192.168.1.151,53644,137.110.0.69,443,17,1642,11247,11,16
1610392551,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610392551,192.168.1.151,53644,137.110.0.69,443,17,1711,2140,9,11
1610392551,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610392552,192.168.1.151,53644,137.110.0.69,443,17,4852,2239,10,13
1610392552,192.168.1.96,63892,239.255.255.250,1900,17,202,0,1,0
1610392553,192.168.1.151,53644,137.110.0.69,443,17,3510,1636,8,8
1610392553,192.168.1.96,63892,239.255.255.250,1900,17,202,0,1,0
1610392554,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610392554,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,187,0,1,0
1610392554,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392554,192.168.1.151,53644,137.110.0.69,443,17,462,0,2,0
1610392554,192.168.1.96,63892,239.255.255.250,1900,17,202,0,1,0
1610392555,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610392555,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610392555,192.168.1.151,53644,137.110.0.69,443,17,59475,1647726,560,1209
1610392555,192.168.1.96,63892,239.255.255.250,1900,17,202,0,1,0
1610392556,192.168.1.151,53644,137.110.0.69,443,17,106485,2284813,995,1674
1610392556,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610392557,192.168.1.151,53644,137.110.0.69,443,17,2140,987,19,4
1610392557,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610392557,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610392558,192.168.1.151,53644,137.110.0.69,443,17,4062,2249,11,10
1610392558,192.168.1.196,5353,224.0.0.251,5353,17,98,0,1,0
1610392558,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,118,0,1,0
1610392558,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392559,192.168.1.151,53644,137.110.0.69,443,17,863,9077,7,12
1610392560,192.168.1.151,53644,137.110.0.69,443,17,731,310,4,2
1610392560,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610392560,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610392561,192.168.1.63,5353,224.0.0.251,5353,17,242,0,1,0
1610392561,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,262,0,1,0
1610392562,192.168.1.151,53644,137.110.0.69,443,17,1056,1533,8,11
1610392562,192.168.1.63,5353,224.0.0.251,5353,17,242,0,1,0
1610392562,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,262,0,1,0
1610392563,192.168.1.151,53644,137.110.0.69,443,17,3348,21294,19,24
1610392563,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392564,192.168.1.151,53644,137.110.0.69,443,17,588,886,4,6
1610392564,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392564,192.168.1.63,5353,224.0.0.251,5353,17,242,0,1,0
1610392564,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,262,0,1,0
1610392565,192.168.1.151,53644,137.110.0.69,443,17,315,224,2,2
1610392566,192.168.1.151,53644,137.110.0.69,443,17,93552,2218372,878,1640
1610392567,192.168.1.151,53644,137.110.0.69,443,17,65814,1469388,620,1079
1610392567,192.168.1.196,5353,224.0.0.251,5353,17,98,0,1,0
1610392567,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,118,0,1,0
1610392568,192.168.1.151,53644,137.110.0.69,443,17,18970,222056,174,163
1610392568,192.168.1.63,5353,224.0.0.251,5353,17,242,0,1,0
1610392568,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,262,0,1,0
1610392569,192.168.1.151,53644,137.110.0.69,443,17,3523,2069,10,10
1610392570,192.168.1.151,53644,137.110.0.69,443,17,212,300,2,2
1610392571,192.168.1.151,53644,137.110.0.69,443,17,2246,6562,10,12
1610392572,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392572,192.168.1.151,53644,137.110.0.69,443,17,2440,941,5,3
1610392573,192.168.1.151,53644,137.110.0.69,443,17,1230,839,5,4
1610392573,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610392573,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610392573,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392573,192.168.1.23,0,224.0.0.251,0,2,32,0,1,0
1610392574,192.168.1.151,53644,137.110.0.69,443,17,1682,4349,6,8
1610392574,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610392574,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610392574,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610392574,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610392574,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610392575,192.168.1.23,5353,224.0.0.251,5353,17,98,0,1,0
1610392575,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,118,0,1,0
1610392575,192.168.1.151,53644,137.110.0.69,443,17,5864,132780,52,99
1610392575,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610392576,192.168.1.151,53644,137.110.0.69,443,17,109640,2638102,1034,1937
1610392577,192.168.1.151,53644,137.110.0.69,443,17,34874,702124,329,514
1610392577,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610392577,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610392577,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392578,192.168.1.151,53644,137.110.0.69,443,17,738,158,2,1
1610392578,192.168.1.23,5353,224.0.0.251,5353,17,98,0,1,0
1610392578,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,118,0,1,0
1610392578,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392579,192.168.1.151,53644,137.110.0.69,443,17,1934,17149,13,20
1610392579,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392580,192.168.1.151,53644,137.110.0.69,443,17,107,106,1,1
1610392581,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610392581,192.168.1.151,53644,137.110.0.69,443,17,318,630,3,4
1610392582,192.168.1.151,53644,137.110.0.69,443,17,252,530,2,3
1610392583,192.168.1.151,53644,137.110.0.69,443,17,2612,1581,11,9
1610392583,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610392583,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392584,192.168.1.151,53644,137.110.0.69,443,17,2934,1818,6,8
1610392585,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610392585,192.168.1.151,53644,137.110.0.69,443,17,57801,1400927,544,1030
1610392585,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392586,192.168.1.151,53644,137.110.0.69,443,17,83342,2043036,784,1497
1610392586,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610392587,192.168.1.151,53644,137.110.0.69,443,17,10176,23093,96,17
1610392587,192.168.1.23,5353,224.0.0.251,5353,17,98,0,1,0
1610392587,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,118,0,1,0
1610392587,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392588,192.168.1.151,53644,137.110.0.69,443,17,1167,565,4,3
1610392589,192.168.1.151,53644,137.110.0.69,443,17,2087,18880,15,19
1610392590,192.168.1.151,53644,137.110.0.69,443,17,1642,13208,11,18
1610392592,192.168.1.151,53644,137.110.0.69,443,17,478,137,3,1
1610392593,192.168.1.151,53644,137.110.0.69,443,17,15645,3955,20,22
1610392594,192.168.1.151,53644,137.110.0.69,443,17,592,1152,4,8
1610392594,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392595,192.168.1.151,53644,137.110.0.69,443,17,54293,1408079,507,1038
1610392596,192.168.1.151,53644,137.110.0.69,443,17,94800,2312744,894,1694
1610392597,192.168.1.151,53644,137.110.0.69,443,17,14430,240143,127,180
1610392598,192.168.1.151,53644,137.110.0.69,443,17,2320,1344,10,8
1610392598,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610392598,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392598,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392599,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610392599,192.168.1.151,53644,137.110.0.69,443,17,609,9171,5,7
1610392600,192.168.1.151,53644,137.110.0.69,443,17,3098,1846,8,9
1610392601,192.168.1.151,53644,137.110.0.69,443,17,7203,1378,11,10
1610392602,192.168.1.151,53644,137.110.0.69,443,17,2457,13466,15,23
1610392603,192.168.1.151,53644,137.110.0.69,443,17,1348,8117,7,8
1610392603,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392604,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392604,192.168.1.151,53644,137.110.0.69,443,17,1480,1312,11,4
1610392605,192.168.1.151,53644,137.110.0.69,443,17,61952,1543465,541,1147
1610392605,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610392605,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610392605,192.168.1.63,5353,224.0.0.251,5353,17,68,0,1,0
1610392605,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,88,0,1,0
1610392605,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610392605,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610392605,192.168.1.151,55107,137.110.0.69,443,6,194,157,3,3
1610392606,192.168.1.151,53644,137.110.0.69,443,17,69536,1393966,656,1021
1610392607,192.168.1.151,53644,137.110.0.69,443,17,757,395,5,2
1610392607,192.168.1.164,5353,224.0.0.251,5353,17,599,0,4,0
1610392607,192.168.1.60,5353,224.0.0.251,5353,17,254,0,1,0
1610392608,192.168.1.151,53644,137.110.0.69,443,17,738,0,2,0
1610392608,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392609,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610392609,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610392609,192.168.1.151,53644,137.110.0.69,443,17,107,264,1,2
1610392610,192.168.1.151,53644,137.110.0.69,443,17,319,418,3,3
1610392610,192.168.1.63,59711,239.255.255.250,1900,17,202,0,1,0
1610392611,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610392611,192.168.1.151,53644,137.110.0.69,443,17,5095,10448,17,21
1610392611,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610392611,192.168.1.63,59711,239.255.255.250,1900,17,202,0,1,0
1610392612,192.168.1.1,5353,224.0.0.251,5353,17,448,0,3,0
1610392612,192.168.1.151,53644,137.110.0.69,443,17,107,276,1,2
1610392612,192.168.1.63,59711,239.255.255.250,1900,17,202,0,1,0
1610392613,192.168.1.151,53644,137.110.0.69,443,17,1250,1212,5,6
1610392613,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392613,192.168.1.63,59711,239.255.255.250,1900,17,202,0,1,0
1610392614,192.168.1.151,53644,137.110.0.69,443,17,2929,1709,10,10
1610392614,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392615,192.168.1.151,53644,137.110.0.69,443,17,68266,1547039,622,1143
1610392615,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392616,192.168.1.151,53644,137.110.0.69,443,17,48033,945681,424,700
1610392616,192.168.1.48,50566,239.255.255.250,1900,17,197,0,1,0
1610392617,192.168.1.48,50571,239.255.255.250,1900,17,201,0,1,0
