Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610922229,192.168.1.159,56987,137.110.0.69,443,17,106,210,1,1,1610922229092;1610922229141;,210;106;,2;1;
1610922232,192.168.1.159,56987,137.110.0.69,443,17,2756,1879,6,8,1610922232179;1610922232179;1610922232179;1610922232198;1610922232205;1610922232205;1610922232256;1610922232256;1610922232256;1610922232256;1610922232256;1610922232256;1610922232257;1610922232277;,294;1366;739;106;106;106;492;681;106;137;145;106;145;106;,1;1;1;2;2;2;2;2;1;2;2;1;1;2;
1610922233,192.168.1.159,56987,137.110.0.69,443,17,1423,1078,5,6,1610922233251;1610922233296;1610922233343;1610922233410;1610922233449;1610922233468;1610922233537;1610922233599;1610922233653;1610922233891;1610922233891;,208;106;190;106;194;903;106;232;106;232;118;,2;1;1;2;2;1;2;2;1;2;1;
1610922235,192.168.1.159,56987,137.110.0.69,443,17,295,0,1,0,1610922235133;,295;,1;
1610922235,192.168.1.1,0,224.0.0.1,0,2,36,0,1,0,1610922235534;,36;,1;
1610922235,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,0,152,0,2,0,1610922235535;1610922235535;,76;76;,1;1;
1610922235,FE80::7CB1:D8FF:FE92:204,0,FF02::16,0,0,116,0,1,0,1610922235558;,116;,1;
1610922235,FE80::BC94:CCFF:FEC2:2F13,0,FF02::16,0,0,116,0,1,0,1610922235559;,116;,1;
1610922235,FE80::ACE9:EBFF:FEBE:85CF,0,FF02::16,0,0,116,0,1,0,1610922235559;,116;,1;
1610922235,FE80::20E5:45FF:FEA2:BADD,0,FF02::16,0,0,116,0,1,0,1610922235559;,116;,1;
1610922235,FE80::C03B:87FF:FEAC:2056,0,FF02::16,0,0,116,0,1,0,1610922235560;,116;,1;
1610922235,FE80::8CBE:61FF:FEB9:4F4F,0,FF02::16,0,0,116,0,1,0,1610922235560;,116;,1;
1610922235,FE80::4848:DBFF:FE34:9DBC,0,FF02::16,0,0,116,0,1,0,1610922235560;,116;,1;
1610922235,FE80::647A:48FF:FE75:240F,0,FF02::16,0,0,116,0,1,0,1610922235561;,116;,1;
1610922235,FE80::7E61:66FF:FE96:EBD9,0,FF02::16,0,0,216,0,1,0,1610922235618;,216;,1;
1610922235,FE80::22DF:B9FF:FE21:B6E9,0,FF02::16,0,0,96,0,1,0,1610922235626;,96;,1;
1610922236,FE80::1C72:ED07:A91C:449F,0,FF02::16,0,0,156,0,1,0,1610922236615;,156;,1;
1610922237,192.168.1.159,56987,137.110.0.69,443,17,107,0,1,0,1610922237988;,107;,1;
1610922238,192.168.1.159,56987,137.110.0.69,443,17,0,118,0,1,1610922238005;,118;,2;
1610922238,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1610922238817;,104;,1;
1610922238,FE80::217:88FF:FE79:5FC7,0,FF02::16,0,0,76,0,1,0,1610922238835;,76;,1;
1610922238,192.168.1.10,5353,224.0.0.251,5353,17,404,0,1,0,1610922238868;,404;,1;
1610922238,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,424,0,1,0,1610922238868;,424;,1;
