Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610454817,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1610454817032;,216;,1;
1610454818,192.168.1.120,62706,192.168.1.157,8009,6,214,162,2,1,1610454818044;1610454818057;1610454818057;,162;162;52;,1;2;1;
1610454818,192.168.1.120,4500,179.48.249.137,4500,17,3552,49088,27,37,1610454818651;1610454818808;1610454818884;1610454818884;1610454818886;1610454818886;1610454818890;1610454818891;1610454818892;1610454818892;1610454818895;1610454818895;1610454818898;1610454818899;1610454818902;1610454818902;1610454818905;1610454818905;1610454818909;1610454818909;1610454818912;1610454818912;1610454818915;1610454818915;1610454818918;1610454818919;1610454818922;1610454818922;1610454818925;1610454818926;1610454818929;1610454818929;1610454818932;1610454818932;1610454818935;1610454818936;1610454818939;1610454818942;1610454818942;1610454818945;1610454818949;1610454818949;1610454818952;1610454818955;1610454818956;1610454818963;1610454818963;1610454818963;1610454818965;1610454818969;1610454818969;1610454818972;1610454818975;1610454818975;1610454818979;1610454818982;1610454818982;1610454818985;1610454818989;1610454818989;1610454818992;1610454818996;1610454818996;1610454818999;,224;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;,1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;
1610454819,192.168.1.120,4500,179.48.249.137,4500,17,18208,462528,142,341,1610454819002;1610454819003;1610454819006;1610454819009;1610454819009;1610454819012;1610454819016;1610454819016;1610454819019;1610454819022;1610454819022;1610454819026;1610454819029;1610454819029;1610454819032;1610454819036;1610454819036;1610454819039;1610454819042;1610454819043;1610454819046;1610454819049;1610454819049;1610454819052;1610454819056;1610454819056;1610454819059;1610454819062;1610454819063;1610454819066;1610454819069;1610454819069;1610454819072;1610454819076;1610454819076;1610454819080;1610454819083;1610454819083;1610454819086;1610454819089;1610454819090;1610454819092;1610454819096;1610454819096;1610454819099;1610454819103;1610454819103;1610454819106;1610454819109;1610454819109;1610454819113;1610454819116;1610454819116;1610454819120;1610454819123;1610454819123;1610454819126;1610454819129;1610454819130;1610454819133;1610454819136;1610454819136;1610454819140;1610454819143;1610454819143;1610454819146;1610454819150;1610454819150;1610454819153;1610454819156;1610454819157;1610454819160;1610454819166;1610454819166;1610454819166;1610454819169;1610454819170;1610454819173;1610454819176;1610454819176;1610454819218;1610454819218;1610454819218;1610454819218;1610454819218;1610454819218;1610454819218;1610454819218;1610454819218;1610454819218;1610454819218;1610454819218;1610454819218;1610454819219;1610454819220;1610454819223;1610454819223;1610454819226;1610454819229;1610454819229;1610454819231;1610454819234;1610454819234;1610454819237;1610454819239;1610454819239;1610454819242;1610454819245;1610454819245;1610454819248;1610454819250;1610454819251;1610454819255;1610454819256;1610454819256;1610454819258;1610454819261;1610454819261;1610454819264;1610454819267;1610454819267;1610454819269;1610454819272;1610454819272;1610454819275;1610454819277;1610454819278;1610454819280;1610454819283;1610454819283;1610454819285;1610454819288;1610454819288;1610454819291;1610454819294;1610454819294;1610454819296;1610454819299;1610454819299;1610454819302;1610454819304;1610454819305;1610454819307;1610454819309;1610454819310;1610454819312;1610454819315;1610454819315;1610454819318;1610454819321;1610454819321;1610454819323;1610454819326;1610454819326;1610454819329;1610454819331;1610454819332;1610454819334;1610454819337;1610454819337;1610454819339;1610454819342;1610454819343;1610454819345;1610454819348;1610454819348;1610454819350;1610454819353;1610454819354;1610454819356;1610454819358;1610454819359;1610454819362;1610454819364;1610454819364;1610454819367;1610454819369;1610454819369;1610454819372;1610454819376;1610454819377;1610454819381;1610454819386;1610454819387;1610454819390;1610454819394;1610454819394;1610454819397;1610454819439;1610454819439;1610454819439;1610454819439;1610454819439;1610454819439;1610454819439;1610454819439;1610454819439;1610454819439;1610454819439;1610454819439;1610454819439;1610454819440;1610454819441;1610454819444;1610454819444;1610454819447;1610454819450;1610454819450;1610454819453;1610454819456;1610454819457;1610454819459;1610454819462;1610454819462;1610454819465;1610454819468;1610454819468;1610454819471;1610454819474;1610454819474;1610454819477;1610454819479;1610454819480;1610454819482;1610454819483;1610454819485;1610454819488;1610454819489;1610454819492;1610454819494;1610454819494;1610454819496;1610454819499;1610454819499;1610454819502;1610454819535;1610454819535;1610454819536;1610454819537;1610454819537;1610454819537;1610454819537;1610454819537;1610454819537;1610454819537;1610454819537;1610454819537;1610454819537;1610454819537;1610454819539;1610454819542;1610454819542;1610454819545;1610454819547;1610454819547;1610454819550;1610454819553;1610454819553;1610454819555;1610454819559;1610454819559;1610454819561;1610454819564;1610454819565;1610454819567;1610454819570;1610454819570;1610454819573;1610454819575;1610454819575;1610454819578;1610454819581;1610454819581;1610454819584;1610454819587;1610454819587;1610454819589;1610454819592;1610454819593;1610454819595;1610454819598;1610454819598;1610454819601;1610454819603;1610454819604;1610454819606;1610454819609;1610454819609;1610454819612;1610454819615;1610454819615;1610454819618;1610454819656;1610454819656;1610454819656;1610454819656;1610454819656;1610454819656;1610454819656;1610454819656;1610454819656;1610454819656;1610454819656;1610454819656;1610454819656;1610454819656;1610454819657;1610454819660;1610454819660;1610454819663;1610454819665;1610454819666;1610454819669;1610454819671;1610454819671;1610454819674;1610454819677;1610454819677;1610454819680;1610454819682;1610454819683;1610454819685;1610454819688;1610454819688;1610454819691;1610454819693;1610454819693;1610454819694;1610454819696;1610454819700;1610454819700;1610454819702;1610454819705;1610454819705;1610454819707;1610454819710;1610454819710;1610454819713;1610454819716;1610454819716;1610454819719;1610454819722;1610454819722;1610454819724;1610454819755;1610454819755;1610454819756;1610454819757;1610454819757;1610454819757;1610454819757;1610454819757;1610454819757;1610454819757;1610454819757;1610454819757;1610454819757;1610454819758;1610454819761;1610454819761;1610454819764;1610454819767;1610454819767;1610454819769;1610454819772;1610454819772;1610454819775;1610454819778;1610454819778;1610454819781;1610454819784;1610454819784;1610454819786;1610454819789;1610454819789;1610454819792;1610454819795;1610454819796;1610454819799;1610454819800;1610454819801;1610454819803;1610454819806;1610454819806;1610454819809;1610454819812;1610454819812;1610454819814;1610454819817;1610454819817;1610454819820;1610454819823;1610454819823;1610454819825;1610454819828;1610454819829;1610454819831;1610454819834;1610454819834;1610454819837;1610454819840;1610454819840;1610454819843;1610454819845;1610454819845;1610454819845;1610454819848;1610454819848;1610454819851;1610454819854;1610454819854;1610454819856;1610454819859;1610454819859;1610454819862;1610454819865;1610454819866;1610454819868;1610454819871;1610454819871;1610454819874;1610454819876;1610454819877;1610454819879;1610454819882;1610454819882;1610454819886;1610454819887;1610454819887;1610454819890;1610454819893;1610454819893;1610454819896;1610454819899;1610454819899;1610454819901;1610454819904;1610454819905;1610454819907;1610454819910;1610454819910;1610454819913;1610454819915;1610454819916;1610454819918;1610454819921;1610454819921;1610454819924;1610454819927;1610454819927;1610454819929;1610454819932;1610454819933;1610454819935;1610454819938;1610454819938;1610454819941;1610454819944;1610454819944;1610454819979;1610454819979;1610454819979;1610454819979;1610454819979;1610454819980;1610454819981;1610454819981;1610454819981;1610454819981;1610454819981;1610454819981;1610454819981;1610454819981;1610454819981;1610454819983;1610454819986;1610454819986;1610454819989;1610454819991;1610454819991;1610454819994;1610454819997;1610454819997;,1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;128;1360;128;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;160;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;128;1360;128;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;,2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;
1610454820,192.168.1.120,4500,179.48.249.137,4500,17,24704,572560,193,421,1610454820001;1610454820003;1610454820003;1610454820005;1610454820008;1610454820008;1610454820011;1610454820014;1610454820014;1610454820017;1610454820019;1610454820020;1610454820022;1610454820025;1610454820025;1610454820028;1610454820031;1610454820031;1610454820034;1610454820036;1610454820037;1610454820039;1610454820042;1610454820042;1610454820045;1610454820047;1610454820048;1610454820050;1610454820053;1610454820053;1610454820056;1610454820059;1610454820059;1610454820062;1610454820065;1610454820065;1610454820067;1610454820071;1610454820071;1610454820073;1610454820076;1610454820076;1610454820078;1610454820081;1610454820081;1610454820085;1610454820087;1610454820087;1610454820090;1610454820092;1610454820093;1610454820095;1610454820098;1610454820098;1610454820101;1610454820106;1610454820106;1610454820107;1610454820110;1610454820112;1610454820113;1610454820115;1610454820118;1610454820118;1610454820121;1610454820123;1610454820124;1610454820126;1610454820129;1610454820129;1610454820132;1610454820134;1610454820135;1610454820137;1610454820140;1610454820140;1610454820143;1610454820146;1610454820146;1610454820149;1610454820152;1610454820152;1610454820155;1610454820157;1610454820158;1610454820160;1610454820163;1610454820163;1610454820166;1610454820198;1610454820198;1610454820198;1610454820199;1610454820199;1610454820199;1610454820199;1610454820199;1610454820199;1610454820199;1610454820199;1610454820199;1610454820199;1610454820200;1610454820200;1610454820202;1610454820205;1610454820205;1610454820208;1610454820210;1610454820211;1610454820214;1610454820216;1610454820216;1610454820219;1610454820222;1610454820222;1610454820225;1610454820227;1610454820228;1610454820230;1610454820233;1610454820233;1610454820236;1610454820239;1610454820239;1610454820242;1610454820245;1610454820245;1610454820247;1610454820250;1610454820250;1610454820253;1610454820256;1610454820256;1610454820258;1610454820261;1610454820261;1610454820264;1610454820267;1610454820267;1610454820270;1610454820272;1610454820273;1610454820275;1610454820278;1610454820278;1610454820281;1610454820284;1610454820284;1610454820286;1610454820289;1610454820290;1610454820292;1610454820295;1610454820295;1610454820298;1610454820300;1610454820301;1610454820303;1610454820306;1610454820306;1610454820309;1610454820312;1610454820312;1610454820314;1610454820317;1610454820317;1610454820319;1610454820321;1610454820321;1610454820324;1610454820325;1610454820326;1610454820328;1610454820330;1610454820330;1610454820332;1610454820335;1610454820335;1610454820337;1610454820340;1610454820340;1610454820341;1610454820344;1610454820344;1610454820346;1610454820348;1610454820348;1610454820350;1610454820353;1610454820353;1610454820355;1610454820357;1610454820357;1610454820360;1610454820362;1610454820362;1610454820364;1610454820366;1610454820367;1610454820368;1610454820371;1610454820371;1610454820373;1610454820375;1610454820375;1610454820377;1610454820380;1610454820380;1610454820382;1610454820384;1610454820384;1610454820386;1610454820426;1610454820426;1610454820427;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820428;1610454820429;1610454820429;1610454820429;1610454820431;1610454820432;1610454820434;1610454820436;1610454820436;1610454820438;1610454820440;1610454820441;1610454820443;1610454820445;1610454820445;1610454820447;1610454820450;1610454820450;1610454820452;1610454820454;1610454820454;1610454820456;1610454820458;1610454820458;1610454820461;1610454820463;1610454820463;1610454820465;1610454820467;1610454820468;1610454820469;1610454820472;1610454820472;1610454820474;1610454820476;1610454820477;1610454820479;1610454820481;1610454820481;1610454820483;1610454820485;1610454820485;1610454820488;1610454820490;1610454820490;1610454820492;1610454820494;1610454820494;1610454820496;1610454820499;1610454820499;1610454820501;1610454820503;1610454820503;1610454820505;1610454820507;1610454820507;1610454820509;1610454820512;1610454820512;1610454820515;1610454820516;1610454820516;1610454820518;1610454820520;1610454820520;1610454820522;1610454820525;1610454820525;1610454820526;1610454820528;1610454820528;1610454820530;1610454820532;1610454820533;1610454820535;1610454820537;1610454820537;1610454820538;1610454820541;1610454820541;1610454820542;1610454820545;1610454820545;1610454820547;1610454820549;1610454820549;1610454820551;1610454820553;1610454820553;1610454820555;1610454820557;1610454820557;1610454820559;1610454820561;1610454820561;1610454820563;1610454820565;1610454820565;1610454820567;1610454820569;1610454820569;1610454820571;1610454820573;1610454820574;1610454820575;1610454820577;1610454820578;1610454820579;1610454820583;1610454820583;1610454820586;1610454820589;1610454820589;1610454820592;1610454820595;1610454820595;1610454820597;1610454820599;1610454820600;1610454820602;1610454820605;1610454820605;1610454820606;1610454820641;1610454820641;1610454820641;1610454820642;1610454820642;1610454820642;1610454820642;1610454820642;1610454820642;1610454820642;1610454820642;1610454820642;1610454820642;1610454820642;1610454820642;1610454820642;1610454820642;1610454820643;1610454820643;1610454820645;1610454820648;1610454820648;1610454820650;1610454820652;1610454820652;1610454820654;1610454820657;1610454820657;1610454820659;1610454820661;1610454820661;1610454820664;1610454820666;1610454820666;1610454820668;1610454820670;1610454820671;1610454820673;1610454820675;1610454820675;1610454820677;1610454820679;1610454820680;1610454820681;1610454820684;1610454820684;1610454820686;1610454820688;1610454820689;1610454820690;1610454820695;1610454820695;1610454820695;1610454820697;1610454820699;1610454820700;1610454820701;1610454820704;1610454820704;1610454820706;1610454820709;1610454820709;1610454820711;1610454820713;1610454820713;1610454820714;1610454820717;1610454820717;1610454820721;1610454820722;1610454820722;1610454820724;1610454820726;1610454820726;1610454820729;1610454820730;1610454820731;1610454820732;1610454820735;1610454820735;1610454820737;1610454820739;1610454820739;1610454820741;1610454820744;1610454820744;1610454820746;1610454820748;1610454820748;1610454820750;1610454820752;1610454820752;1610454820755;1610454820757;1610454820757;1610454820759;1610454820761;1610454820761;1610454820763;1610454820765;1610454820766;1610454820768;1610454820770;1610454820770;1610454820772;1610454820774;1610454820775;1610454820776;1610454820779;1610454820779;1610454820781;1610454820785;1610454820785;1610454820785;1610454820787;1610454820790;1610454820790;1610454820792;1610454820794;1610454820794;1610454820796;1610454820798;1610454820799;1610454820801;1610454820803;1610454820803;1610454820805;1610454820808;1610454820808;1610454820809;1610454820812;1610454820812;1610454820815;1610454820816;1610454820816;1610454820818;1610454820820;1610454820821;1610454820823;1610454820824;1610454820825;1610454820827;1610454820829;1610454820830;1610454820832;1610454820834;1610454820834;1610454820836;1610454820838;1610454820838;1610454820840;1610454820842;1610454820843;1610454820845;1610454820847;1610454820847;1610454820849;1610454820851;1610454820851;1610454820853;1610454820856;1610454820857;1610454820858;1610454820860;1610454820861;1610454820862;1610454820865;1610454820865;1610454820867;1610454820869;1610454820869;1610454820871;1610454820875;1610454820875;1610454820875;1610454820878;1610454820878;1610454820880;1610454820882;1610454820882;1610454820884;1610454820886;1610454820887;1610454820889;1610454820891;1610454820891;1610454820893;1610454820895;1610454820896;1610454820898;1610454820900;1610454820900;1610454820902;1610454820904;1610454820904;1610454820906;1610454820908;1610454820909;1610454820910;1610454820913;1610454820913;1610454820915;1610454820917;1610454820917;1610454820919;1610454820922;1610454820922;1610454820923;1610454820926;1610454820926;1610454820928;1610454820930;1610454820931;1610454820933;1610454820935;1610454820935;1610454820937;1610454820939;1610454820940;1610454820941;1610454820943;1610454820944;1610454820946;1610454820948;1610454820948;1610454820950;1610454820952;1610454820952;1610454820954;1610454820957;1610454820957;1610454820960;1610454820961;1610454820961;1610454820964;1610454820965;1610454820965;1610454820968;1610454820970;1610454820970;1610454820972;1610454820974;1610454820974;1610454820976;1610454820979;1610454820979;1610454820981;1610454820983;1610454820983;1610454820985;1610454820987;1610454820988;1610454820990;1610454820992;1610454820992;1610454820994;1610454820996;1610454820996;1610454820998;,1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;128;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;128;1360;128;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;128;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;1360;128;1360;,2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;
1610454820,192.168.1.75,53893,239.255.255.250,1900,17,157,0,1,0,1610454820087;,157;,1;
1610454820,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1610454820507;,216;,1;
1610454820,192.168.1.75,41176,239.255.255.250,1900,17,155,0,1,0,1610454820579;,155;,1;
1610454820,FE80::B293:5BFF:FE7E:9EA0,0,FF02::1:FFD3:36B8,0,58,72,0,1,0,1610454820719;,72;,1;
1610454820,FE80::85A:9217:6E33:3A95,0,FE80::B293:5BFF:FE7E:9EA0,0,58,72,0,1,0,1610454820719;,72;,1;
