Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1614137967,192.168.1.120,62017,239.255.255.250,1900,17,203,0,1,0,1614137967296;,203;,1;
1614137967,192.168.1.120,4500,45.155.40.3,4500,17,272,0,1,0,1614137967296;,272;,1;
1614137967,2600:1700:7C00:6220:84D1:707:8B47:1C2E,0,FE80::B293:5BFF:FE7E:9EA0,0,58,0,72,0,1,1614137967825;,72;,2;
1614137967,FE80::85A:9217:6E33:3A95,0,FE80::B293:5BFF:FE7E:9EA0,0,58,64,0,1,0,1614137967825;,64;,1;
