Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610917740,192.168.1.214,49665,137.110.0.70,443,17,596,895,5,5,1610917740409;1610917740410;1610917740427;1610917740427;1610917740429;1610917740430;1610917740446;1610917740451;1610917740839;1610917740840;,125;125;184;184;120;120;195;195;137;106;,1;1;2;2;1;1;2;2;2;1;
1610917741,192.168.1.214,49665,137.110.0.70,443,17,980,772,3,5,1610917741621;1610917741642;1610917741676;1610917741676;1610917741676;1610917741677;1610917741678;1610917741701;,689;126;198;157;165;126;165;126;,1;2;2;2;2;1;1;2;
1610917744,192.168.1.214,49665,137.110.0.70,443,17,127,244,1,2,1610917744014;1610917744427;1610917744447;,106;127;138;,2;1;2;
1610917745,192.168.1.214,49665,137.110.0.70,443,17,127,138,1,1,1610917745233;1610917745256;,127;138;,1;2;
1610917746,192.168.1.214,49665,137.110.0.70,443,17,254,276,2,2,1610917746508;1610917746527;1610917746899;1610917746923;,127;138;127;138;,1;2;1;2;
1610917747,192.168.1.214,49665,137.110.0.70,443,17,247,430,2,2,1610917747457;1610917747461;1610917747462;1610917747558;,141;324;106;106;,1;2;1;2;
1610917750,192.168.1.214,49665,137.110.0.70,443,17,106,137,1,1,1610917750872;1610917750873;,137;106;,2;1;
1610917751,192.168.1.214,49665,137.110.0.70,443,17,0,106,0,1,1610917751486;,106;,2;
1610917753,192.168.1.214,58524,137.110.0.70,443,6,77,40,1,1,1610917753792;1610917753812;,77;40;,1;2;
1610917757,192.168.1.214,49665,137.110.0.70,443,17,107,118,1,1,1610917757724;1610917757745;,107;118;,1;2;
1610917758,0.0.0.0,68,255.255.255.255,67,17,357,0,1,0,1610917758654;,357;,1;
1610917760,192.168.1.214,49665,137.110.0.70,443,17,106,137,1,1,1610917760907;1610917760908;,137;106;,2;1;
1610917765,192.168.1.214,49665,137.110.0.70,443,17,1529,2108,7,6,1610917765016;1610917765017;1610917765034;1610917765041;1610917765043;1610917765062;1610917765062;1610917765063;1610917765089;1610917765115;1610917765118;1610917765136;1610917765190;,123;123;394;406;138;138;126;703;126;338;190;706;126;,1;1;2;2;1;2;1;1;2;2;1;2;1;
1610917767,192.168.1.214,49665,137.110.0.70,443,17,23404,381727,163,307,1610917767156;1610917767156;1610917767156;1610917767156;1610917767157;1610917767177;1610917767177;1610917767178;1610917767178;1610917767178;1610917767187;1610917767196;1610917767197;1610917767197;1610917767220;1610917767226;1610917767227;1610917767227;1610917767227;1610917767231;1610917767231;1610917767232;1610917767232;1610917767232;1610917767232;1610917767232;1610917767232;1610917767232;1610917767232;1610917767232;1610917767233;1610917767233;1610917767233;1610917767233;1610917767234;1610917767234;1610917767235;1610917767235;1610917767236;1610917767236;1610917767237;1610917767237;1610917767237;1610917767238;1610917767238;1610917767239;1610917767248;1610917767248;1610917767249;1610917767249;1610917767253;1610917767253;1610917767254;1610917767255;1610917767255;1610917767255;1610917767255;1610917767256;1610917767256;1610917767257;1610917767257;1610917767257;1610917767258;1610917767258;1610917767258;1610917767259;1610917767259;1610917767259;1610917767261;1610917767261;1610917767261;1610917767262;1610917767262;1610917767262;1610917767263;1610917767263;1610917767264;1610917767264;1610917767265;1610917767265;1610917767266;1610917767266;1610917767267;1610917767267;1610917767267;1610917767267;1610917767268;1610917767269;1610917767269;1610917767270;1610917767270;1610917767270;1610917767271;1610917767271;1610917767271;1610917767272;1610917767272;1610917767272;1610917767273;1610917767273;1610917767273;1610917767274;1610917767275;1610917767275;1610917767275;1610917767276;1610917767276;1610917767276;1610917767276;1610917767276;1610917767276;1610917767277;1610917767277;1610917767277;1610917767278;1610917767278;1610917767278;1610917767278;1610917767282;1610917767283;1610917767283;1610917767283;1610917767283;1610917767283;1610917767283;1610917767283;1610917767283;1610917767284;1610917767284;1610917767284;1610917767284;1610917767285;1610917767285;1610917767285;1610917767286;1610917767286;1610917767286;1610917767286;1610917767287;1610917767287;1610917767287;1610917767287;1610917767288;1610917767288;1610917767288;1610917767288;1610917767289;1610917767289;1610917767289;1610917767290;1610917767290;1610917767290;1610917767291;1610917767291;1610917767291;1610917767291;1610917767291;1610917767292;1610917767292;1610917767292;1610917767292;1610917767293;1610917767293;1610917767293;1610917767294;1610917767294;1610917767294;1610917767295;1610917767295;1610917767296;1610917767296;1610917767296;1610917767296;1610917767296;1610917767297;1610917767297;1610917767297;1610917767297;1610917767298;1610917767298;1610917767298;1610917767298;1610917767298;1610917767299;1610917767299;1610917767299;1610917767299;1610917767300;1610917767300;1610917767300;1610917767300;1610917767300;1610917767301;1610917767301;1610917767301;1610917767301;1610917767301;1610917767302;1610917767302;1610917767302;1610917767302;1610917767302;1610917767302;1610917767302;1610917767302;1610917767302;1610917767303;1610917767303;1610917767303;1610917767304;1610917767304;1610917767304;1610917767304;1610917767304;1610917767304;1610917767304;1610917767304;1610917767305;1610917767305;1610917767305;1610917767305;1610917767305;1610917767305;1610917767306;1610917767306;1610917767306;1610917767306;1610917767306;1610917767306;1610917767307;1610917767307;1610917767307;1610917767307;1610917767307;1610917767308;1610917767308;1610917767309;1610917767309;1610917767309;1610917767309;1610917767309;1610917767309;1610917767309;1610917767309;1610917767309;1610917767309;1610917767309;1610917767309;1610917767310;1610917767310;1610917767310;1610917767311;1610917767311;1610917767311;1610917767311;1610917767311;1610917767311;1610917767311;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767314;1610917767315;1610917767315;1610917767315;1610917767315;1610917767315;1610917767315;1610917767315;1610917767315;1610917767315;1610917767315;1610917767315;1610917767315;1610917767316;1610917767316;1610917767317;1610917767317;1610917767317;1610917767317;1610917767317;1610917767317;1610917767317;1610917767317;1610917767317;1610917767318;1610917767318;1610917767343;1610917767536;1610917767558;1610917767560;1610917767560;1610917767560;1610917767561;1610917767562;1610917767565;1610917767587;1610917767590;1610917767590;1610917767590;1610917767590;1610917767591;1610917767591;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767592;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767593;1610917767594;1610917767594;1610917767594;1610917767594;1610917767594;1610917767594;1610917767595;1610917767595;1610917767595;1610917767595;1610917767595;1610917767595;1610917767595;1610917767595;1610917767595;1610917767595;1610917767595;1610917767595;1610917767596;1610917767596;1610917767596;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767597;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767598;1610917767599;1610917767599;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767601;1610917767602;1610917767602;1610917767602;1610917767602;1610917767602;1610917767602;1610917767602;1610917767602;1610917767602;1610917767602;1610917767602;1610917767603;1610917767603;1610917767603;1610917767603;1610917767603;1610917767634;,139;139;218;157;744;422;410;138;126;157;126;138;126;719;126;338;190;218;956;479;1346;1346;1346;1346;1346;1346;126;1346;1346;126;126;126;126;1346;1346;1346;126;1346;1346;126;1346;1346;126;1346;1346;126;126;706;157;157;1346;1346;126;1346;1346;126;1346;126;1346;1346;1346;126;1346;1346;126;1346;1346;126;1346;126;1346;1346;126;1346;1346;1346;126;1346;1346;126;1346;1346;1346;126;1346;126;1346;1346;126;1346;1346;126;1346;1346;126;126;1346;1346;126;1346;126;1346;1346;1346;126;438;315;348;1346;1346;165;126;126;126;1346;1346;165;126;1346;1346;1346;1346;1346;1346;126;126;126;1346;1346;126;1346;1346;126;864;126;1346;1346;126;1346;1346;126;1346;1346;1346;126;1346;126;1346;1346;126;1346;1346;126;161;1346;1346;126;1346;1346;126;1346;1346;126;1346;1346;126;1346;1346;126;1346;1346;1346;1346;126;126;1346;1346;126;1346;1346;1346;1346;126;126;1346;1346;126;1346;1346;1346;126;1346;126;1346;1346;1346;126;1346;1346;1346;126;1346;1346;1346;126;126;1346;1346;1346;126;1346;126;1346;1346;126;126;1346;1346;126;1346;126;1346;1346;1346;126;1346;1346;1346;126;126;1346;1346;1346;126;1346;126;1346;1346;1346;1346;1346;1346;1346;126;126;1346;126;126;1346;1346;1346;126;1346;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;1346;1346;1346;1346;126;126;1346;126;126;126;126;126;126;1346;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;296;126;126;126;165;126;269;126;219;158;165;126;165;269;126;221;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;1346;1346;1346;1346;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;1346;1346;1346;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;1346;1346;1346;126;126;1346;1346;1346;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;1346;1346;1346;126;283;126;126;126;126;126;126;126;126;126;126;126;126;126;126;165;126;,1;1;1;1;1;2;2;1;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;2;2;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
1610917768,192.168.1.214,49665,137.110.0.70,443,17,5386,3407,13,15,1610917768805;1610917768805;1610917768809;1610917768824;1610917768824;1610917768825;1610917768879;1610917768900;1610917768900;1610917768900;1610917768901;1610917768923;1610917768923;1610917768942;1610917768960;1610917768961;1610917768961;1610917768973;1610917768973;1610917768973;1610917768974;1610917768974;1610917768982;1610917768982;1610917768984;1610917768984;1610917768996;1610917768997;,1339;165;106;126;126;165;126;641;206;237;126;1366;422;126;918;144;144;200;157;165;126;165;444;456;138;126;126;207;,1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;
