Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610175740,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,163,0,1,0
1610175741,192.168.1.151,49652,137.110.0.70,443,17,21072,592444,171,452
1610175742,192.168.1.151,49652,137.110.0.70,443,17,43502,1128901,409,828
1610175742,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610175743,192.168.1.151,49652,137.110.0.70,443,17,25338,575125,209,448
1610175743,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610175743,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610175744,192.168.1.151,49652,137.110.0.70,443,17,39725,879878,370,655
1610175745,192.168.1.151,49652,137.110.0.70,443,17,24705,537631,154,405
1610175746,192.168.1.151,49652,137.110.0.70,443,17,35000,889581,330,667
1610175747,192.168.1.151,49652,137.110.0.70,443,17,20778,462814,169,357
1610175747,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610175748,192.168.1.151,49652,137.110.0.70,443,17,35918,959167,329,708
1610175749,192.168.1.151,49652,137.110.0.70,443,17,19519,521020,157,399
1610175749,192.168.1.67,5353,224.0.0.251,5353,17,143,0,1,0
1610175749,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,163,0,1,0
1610175750,192.168.1.151,49652,137.110.0.70,443,17,34334,951530,306,728
1610175751,192.168.1.151,49652,137.110.0.70,443,17,24295,503862,196,378
1610175752,192.168.1.151,49652,137.110.0.70,443,17,50986,1239346,471,925
1610175753,192.168.1.151,49652,137.110.0.70,443,17,32026,678304,243,526
1610175754,192.168.1.151,49652,137.110.0.70,443,17,43685,937386,408,699
1610175754,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610175754,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610175755,192.168.1.151,49652,137.110.0.70,443,17,34496,819499,288,617
1610175756,192.168.1.151,49652,137.110.0.70,443,17,27632,628420,258,472
1610175757,192.168.1.151,49652,137.110.0.70,443,17,30471,903233,254,675
1610175757,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610175757,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610175758,192.168.1.151,49652,137.110.0.70,443,17,29669,624192,277,464
1610175759,192.168.1.151,49652,137.110.0.70,443,17,31514,851686,269,636
1610175759,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610175760,192.168.1.151,49652,137.110.0.70,443,17,37078,669708,335,511
1610175761,192.168.1.151,49652,137.110.0.70,443,17,37109,1056267,317,784
1610175761,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610175762,192.168.1.151,49652,137.110.0.70,443,17,18868,376858,178,284
1610175763,192.168.1.151,49652,137.110.0.70,443,17,40473,1067917,344,800
1610175763,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610175763,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610175764,192.168.1.151,49652,137.110.0.70,443,17,13975,387023,130,288
1610175765,192.168.1.151,49652,137.110.0.70,443,17,40117,1150566,345,858
1610175766,192.168.1.151,49652,137.110.0.70,443,17,9646,280074,91,217
1610175767,192.168.1.151,49652,137.110.0.70,443,17,50076,1181611,439,874
1610175768,192.168.1.151,49652,137.110.0.70,443,17,11523,244607,101,191
1610175769,192.168.1.151,49652,137.110.0.70,443,17,42659,1230523,374,918
1610175770,192.168.1.151,49652,137.110.0.70,443,17,33065,259828,172,214
1610175771,192.168.1.151,49652,137.110.0.70,443,17,38626,1179072,337,872
1610175772,192.168.1.151,49652,137.110.0.70,443,17,11554,244536,109,191
1610175773,192.168.1.151,49652,137.110.0.70,443,17,38601,786295,322,604
1610175773,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610175773,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610175774,192.168.1.151,49652,137.110.0.70,443,17,54060,1481441,510,1089
1610175775,192.168.1.151,49652,137.110.0.70,443,17,49541,1167151,437,870
1610175776,192.168.1.151,49652,137.110.0.70,443,17,3732,90095,34,70
1610175777,192.168.1.151,49652,137.110.0.70,443,17,7825,20335,27,32
1610175777,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610175778,192.168.1.151,49652,137.110.0.70,443,17,62088,1300142,533,968
1610175779,192.168.1.151,49652,137.110.0.70,443,17,49356,1196429,421,892
1610175780,192.168.1.151,49652,137.110.0.70,443,17,10706,242206,101,184
1610175781,192.168.1.151,49652,137.110.0.70,443,17,42460,1176478,373,870
1610175781,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610175781,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610175782,192.168.1.151,49652,137.110.0.70,443,17,11162,3232,94,8
1610175782,192.168.1.1,5353,224.0.0.251,5353,17,448,0,3,0
1610175783,192.168.1.151,49652,137.110.0.70,443,17,45585,1195996,396,889
1610175783,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610175784,192.168.1.151,49652,137.110.0.70,443,17,11428,245600,94,200
1610175785,192.168.1.151,49652,137.110.0.70,443,17,38500,1269203,336,938
1610175785,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610175786,192.168.1.151,49652,137.110.0.70,443,17,23807,187136,194,164
1610175787,192.168.1.151,49652,137.110.0.70,443,17,3038,20201,15,25
1610175788,192.168.1.151,49652,137.110.0.70,443,17,63138,1430184,467,1065
1610175789,192.168.1.151,49652,137.110.0.70,443,17,7088,36623,35,53
1610175789,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610175790,192.168.1.151,49652,137.110.0.70,443,17,51007,1408893,481,1034
1610175791,192.168.1.151,49652,137.110.0.70,443,17,4135,16597,12,17
1610175792,192.168.1.151,49652,137.110.0.70,443,17,50488,1401148,474,1048
1610175793,192.168.1.151,49652,137.110.0.70,443,17,5309,18835,20,24
1610175794,192.168.1.151,49652,137.110.0.70,443,17,50668,1407074,478,1034
1610175795,192.168.1.151,49652,137.110.0.70,443,17,5195,23612,22,32
1610175796,192.168.1.151,49652,137.110.0.70,443,17,55034,1543172,519,1147
1610175797,192.168.1.151,49652,137.110.0.70,443,17,6083,84213,30,70
1610175797,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610175798,192.168.1.151,49652,137.110.0.70,443,17,37810,1115087,354,825
1610175799,192.168.1.151,49652,137.110.0.70,443,17,3361,10832,18,27
1610175800,192.168.1.151,49652,137.110.0.70,443,17,58360,1295973,530,963
1610175801,192.168.1.151,49652,137.110.0.70,443,17,9273,192468,57,151
1610175802,192.168.1.151,49652,137.110.0.70,443,17,39109,1007290,346,749
1610175803,192.168.1.151,49652,137.110.0.70,443,17,13034,270816,87,208
1610175804,192.168.1.151,49652,137.110.0.70,443,17,37582,924902,354,687
1610175804,192.168.1.60,5353,224.0.0.251,5353,17,4771,0,25,0
1610175804,192.168.1.164,5353,224.0.0.251,5353,17,4890,0,26,0
1610175805,192.168.1.151,49652,137.110.0.70,443,17,12738,296840,92,229
1610175806,192.168.1.151,49652,137.110.0.70,443,17,50809,1128064,479,831
1610175807,192.168.1.151,49652,137.110.0.70,443,17,12403,291894,90,223
1610175807,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610175808,192.168.1.151,49652,137.110.0.70,443,17,44368,912484,409,675
1610175809,192.168.1.151,49652,137.110.0.70,443,17,18351,440244,146,331
1610175810,192.168.1.151,49652,137.110.0.70,443,17,36101,991929,334,741
1610175811,192.168.1.151,49652,137.110.0.70,443,17,16761,452616,131,338
1610175812,192.168.1.151,49652,137.110.0.70,443,17,44313,1104192,416,814
1610175813,192.168.1.151,49652,137.110.0.70,443,17,19320,551940,149,417
1610175813,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610175814,192.168.1.151,49652,137.110.0.70,443,17,36670,999986,345,736
1610175815,192.168.1.151,49652,137.110.0.70,443,17,21021,451237,171,337
1610175816,192.168.1.151,49652,137.110.0.70,443,17,37149,1072621,337,800
1610175817,192.168.1.151,49652,137.110.0.70,443,17,27178,595560,226,453
1610175818,192.168.1.151,49652,137.110.0.70,443,17,33858,833386,296,620
1610175819,192.168.1.151,49652,137.110.0.70,443,17,6031,17524,18,21
1610175820,192.168.1.151,49652,137.110.0.70,443,17,53831,1177083,479,867
1610175821,192.168.1.151,49652,137.110.0.70,443,17,26722,834335,223,620
1610175822,192.168.1.151,49652,137.110.0.70,443,17,32917,615080,310,460
1610175823,192.168.1.151,49652,137.110.0.70,443,17,29973,857021,250,641
1610175823,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610175824,192.168.1.151,49652,137.110.0.70,443,17,27513,682027,259,507
1610175825,192.168.1.151,49652,137.110.0.70,443,17,31721,896892,269,672
1610175826,192.168.1.151,49652,137.110.0.70,443,17,23002,551554,217,410
1610175827,192.168.1.151,49652,137.110.0.70,443,17,35829,925767,311,687
1610175828,192.168.1.151,49652,137.110.0.70,443,17,18179,509264,169,379
1610175829,192.168.1.151,49652,137.110.0.70,443,17,30877,963798,264,719
1610175830,192.168.1.151,49652,137.110.0.70,443,17,21718,478850,201,360
1610175831,192.168.1.151,49652,137.110.0.70,443,17,30506,658650,260,498
1610175831,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610175832,192.168.1.151,49652,137.110.0.70,443,17,57383,1337434,520,1001
1610175833,192.168.1.151,49652,137.110.0.70,443,17,43506,1050378,380,784
1610175834,192.168.1.151,49652,137.110.0.70,443,17,22904,385449,152,296
1610175835,192.168.1.151,49652,137.110.0.70,443,17,37304,1120797,323,832
1610175836,192.168.1.151,49652,137.110.0.70,443,17,13921,325543,131,245
1610175836,192.168.1.67,5353,224.0.0.251,5353,17,640,0,2,0
1610175836,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,680,0,2,0
1610175837,192.168.1.151,49652,137.110.0.70,443,17,46364,1202071,410,892
1610175837,192.168.1.67,5353,224.0.0.251,5353,17,846,0,4,0
1610175837,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,926,0,4,0
1610175837,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610175837,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610175838,192.168.1.151,49652,137.110.0.70,443,17,8077,243979,76,184
1610175838,192.168.1.67,5353,224.0.0.251,5353,17,428,0,2,0
1610175838,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,468,0,2,0
1610175838,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610175839,192.168.1.151,49652,137.110.0.70,443,17,53125,1320936,448,991
1610175839,192.168.1.67,5353,224.0.0.251,5353,17,181,0,1,0
1610175839,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,201,0,1,0
1610175840,192.168.1.151,49652,137.110.0.70,443,17,954,4013,9,9
1610175841,192.168.1.151,49652,137.110.0.70,443,17,40931,1179446,355,873
1610175841,192.168.1.67,5353,224.0.0.251,5353,17,324,0,2,0
1610175841,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,364,0,2,0
1610175841,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610175842,192.168.1.151,49652,137.110.0.70,443,17,19144,254214,180,192
1610175843,192.168.1.151,49652,137.110.0.70,443,17,47250,1204264,401,906
1610175844,192.168.1.151,49652,137.110.0.70,443,17,15440,13558,102,31
1610175845,192.168.1.151,49652,137.110.0.70,443,17,45817,1251996,400,932
1610175845,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610175846,192.168.1.151,49652,137.110.0.70,443,17,16112,348599,152,259
1610175847,192.168.1.151,49652,137.110.0.70,443,17,48575,1173799,427,881
1610175848,192.168.1.151,49652,137.110.0.70,443,17,35592,252580,157,219
1610175849,192.168.1.151,49652,137.110.0.70,443,17,39963,1185145,350,875
1610175850,192.168.1.151,49652,137.110.0.70,443,17,11981,244504,91,192
1610175851,192.168.1.151,49652,137.110.0.70,443,17,42083,1248583,370,925
1610175852,192.168.1.151,49652,137.110.0.70,443,17,9878,241224,93,180
1610175853,192.168.1.151,49652,137.110.0.70,443,17,43822,1189544,383,881
1610175853,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610175854,192.168.1.151,49652,137.110.0.70,443,17,8904,244977,84,185
1610175854,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610175854,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610175855,192.168.1.151,49652,137.110.0.70,443,17,29787,662816,254,492
1610175856,192.168.1.151,49652,137.110.0.70,443,17,44414,1202708,419,884
1610175857,192.168.1.151,49652,137.110.0.70,443,17,50361,1221496,443,909
1610175858,192.168.1.151,49652,137.110.0.70,443,17,8798,240815,83,179
1610175859,192.168.1.151,49652,137.110.0.70,443,17,2932,17679,14,20
1610175860,192.168.1.151,49652,137.110.0.70,443,17,33135,924340,281,690
1610175861,192.168.1.151,49652,137.110.0.70,443,17,16642,497807,157,368
1610175862,192.168.1.151,49652,137.110.0.70,443,17,48608,1437264,431,1065
1610175863,192.168.1.151,49652,137.110.0.70,443,17,1768,5385,13,12
1610175864,192.168.1.151,49652,137.110.0.70,443,17,52345,1426857,459,1060
1610175865,192.168.1.151,49652,137.110.0.70,443,17,764,3138,7,8
1610175866,192.168.1.151,49652,137.110.0.70,443,17,61494,1503861,530,1115
1610175867,192.168.1.151,49652,137.110.0.70,443,17,884,4401,8,10
1610175867,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610175868,192.168.1.151,49652,137.110.0.70,443,17,49168,1416875,433,1046
1610175869,192.168.1.151,49652,137.110.0.70,443,17,648,2685,6,5
1610175870,192.168.1.151,49652,137.110.0.70,443,17,53847,1194553,434,892
1610175871,192.168.1.151,49652,137.110.0.70,443,17,754,2934,7,6
1610175872,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610175872,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610175872,192.168.1.151,49652,137.110.0.70,443,17,60104,1214538,516,904
1610175873,192.168.1.151,49652,137.110.0.70,443,17,1637,3086,10,9
1610175874,192.168.1.151,49652,137.110.0.70,443,17,50842,1188331,450,877
1610175875,192.168.1.151,49652,137.110.0.70,443,17,3317,25966,24,27
1610175876,192.168.1.151,49652,137.110.0.70,443,17,57318,1324655,513,979
1610175877,192.168.1.151,49652,137.110.0.70,443,17,866,2338,7,8
1610175878,192.168.1.151,49652,137.110.0.70,443,17,74286,1888813,669,1394
1610175879,192.168.1.151,49652,137.110.0.70,443,17,657,3227,6,7
1610175880,192.168.1.151,49652,137.110.0.70,443,17,59026,1524073,505,1129
1610175881,192.168.1.151,49652,137.110.0.70,443,17,3675,3417,11,17
1610175881,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610175882,192.168.1.151,49652,137.110.0.70,443,17,65564,1408158,590,1041
1610175883,192.168.1.151,49652,137.110.0.70,443,17,1508,3917,11,9
1610175883,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610175883,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610175884,192.168.1.151,49652,137.110.0.70,443,17,46170,1190110,408,878
1610175884,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610175885,192.168.1.151,49652,137.110.0.70,443,17,530,2959,5,6
1610175885,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610175886,192.168.1.151,49652,137.110.0.70,443,17,59043,1411815,530,1045
1610175887,192.168.1.151,49652,137.110.0.70,443,17,1348,12287,11,14
1610175888,192.168.1.151,49652,137.110.0.70,443,17,54234,1413842,468,1047
1610175889,192.168.1.151,49652,137.110.0.70,443,17,2935,5821,20,22
1610175890,192.168.1.151,49652,137.110.0.70,443,17,56151,1437371,490,1068
1610175890,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610175891,192.168.1.151,49652,137.110.0.70,443,17,636,3662,6,7
1610175892,192.168.1.151,49652,137.110.0.70,443,17,57029,1257330,511,930
1610175893,192.168.1.151,49652,137.110.0.70,443,17,3063,3973,12,11
1610175894,192.168.1.151,49652,137.110.0.70,443,17,63107,1722178,582,1270
1610175895,192.168.1.151,49652,137.110.0.70,443,17,2508,6042,10,12
1610175896,192.168.1.151,49652,137.110.0.70,443,17,58706,1453935,529,1082
1610175897,192.168.1.151,49652,137.110.0.70,443,17,5866,10025,20,25
1610175897,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610175898,192.168.1.151,49652,137.110.0.70,443,17,52575,1431587,479,1066
1610175899,192.168.1.151,49652,137.110.0.70,443,17,13237,38261,51,62
1610175900,192.168.1.151,49652,137.110.0.70,443,17,59185,1485416,545,1095
1610175901,192.168.1.151,49652,137.110.0.70,443,17,3364,15909,16,20
1610175901,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610175901,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610175901,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610175902,192.168.1.151,49652,137.110.0.70,443,17,56276,1588706,517,1175
1610175902,192.168.1.23,5353,224.0.0.251,5353,17,258,0,2,0
1610175902,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,298,0,2,0
1610175902,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610175902,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610175903,192.168.1.151,49652,137.110.0.70,443,17,8505,24696,42,46
1610175903,192.168.1.23,5353,224.0.0.251,5353,17,118,0,1,0
1610175903,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,138,0,1,0
1610175904,192.168.1.151,49652,137.110.0.70,443,17,56209,1375916,516,1023
1610175905,192.168.1.151,49652,137.110.0.70,443,17,4909,13424,22,33
1610175905,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610175905,192.168.1.23,5353,224.0.0.251,5353,17,179,0,1,0
1610175905,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,199,0,1,0
1610175906,192.168.1.151,49652,137.110.0.70,443,17,53355,1429123,490,1062
1610175906,192.168.1.60,5353,224.0.0.251,5353,17,2263,0,9,0
1610175906,192.168.1.164,5353,224.0.0.251,5353,17,2423,0,13,0
1610175906,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610175907,192.168.1.151,49652,137.110.0.70,443,17,2720,16536,12,16
1610175908,192.168.1.151,49652,137.110.0.70,443,17,54572,1421646,440,1059
1610175909,192.168.1.151,49652,137.110.0.70,443,17,3707,18509,19,29
1610175909,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610175910,192.168.1.151,49652,137.110.0.70,443,17,47456,1419579,432,1052
1610175911,192.168.1.151,49652,137.110.0.70,443,17,3915,20749,19,29
1610175912,192.168.1.151,49652,137.110.0.70,443,17,54207,1414996,475,1054
1610175913,192.168.1.151,49652,137.110.0.70,443,17,3717,18786,18,24
1610175914,192.168.1.151,49652,137.110.0.70,443,17,53461,1332127,491,984
1610175914,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610175914,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610175915,192.168.1.151,49652,137.110.0.70,443,17,3683,20948,19,25
1610175916,192.168.1.151,49652,137.110.0.70,443,17,49857,1416037,457,1047
1610175917,192.168.1.151,49652,137.110.0.70,443,17,3643,19340,20,25
1610175918,192.168.1.151,49652,137.110.0.70,443,17,49380,1248651,450,922
1610175918,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610175918,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610175918,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610175919,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610175919,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610175919,192.168.1.151,49652,137.110.0.70,443,17,2771,5728,12,15
1610175920,192.168.1.151,49652,137.110.0.70,443,17,53007,1429593,485,1057
1610175921,192.168.1.151,49652,137.110.0.70,443,17,3434,18672,17,22
1610175922,192.168.1.151,49652,137.110.0.70,443,17,52668,1414590,482,1043
1610175923,192.168.1.151,49652,137.110.0.70,443,17,7807,25689,31,35
1610175924,192.168.1.151,49652,137.110.0.70,443,17,51054,1425833,466,1052
1610175925,192.168.1.151,49652,137.110.0.70,443,17,3357,18460,18,25
1610175925,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610175926,192.168.1.151,49652,137.110.0.70,443,17,69213,1417954,614,1055
1610175927,192.168.1.151,49652,137.110.0.70,443,17,7226,75677,35,79
1610175927,192.168.1.151,50633,137.110.0.70,443,6,117,117,2,2
1610175928,192.168.1.151,49652,137.110.0.70,443,17,50567,1377937,458,1031
1610175929,192.168.1.151,49652,137.110.0.70,443,17,4522,10483,17,21
1610175930,192.168.1.151,49652,137.110.0.70,443,17,72163,1701006,628,1269
1610175931,192.168.1.151,49652,137.110.0.70,443,17,8175,146449,50,112
1610175932,192.168.1.151,49652,137.110.0.70,443,17,42797,1041054,386,779
1610175933,192.168.1.151,49652,137.110.0.70,443,17,13522,243544,96,211
