Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610177568,192.168.1.151,49652,137.110.0.70,443,17,55174,1358624,491,1005
1610177569,192.168.1.151,49652,137.110.0.70,443,17,1060,8296,10,16
1610177570,192.168.1.151,49652,137.110.0.70,443,17,52784,1416691,470,1053
1610177571,192.168.1.151,49652,137.110.0.70,443,17,1752,16712,15,22
1610177572,192.168.1.151,49652,137.110.0.70,443,17,52633,1437193,468,1068
1610177573,192.168.1.151,49652,137.110.0.70,443,17,2659,15011,20,25
1610177574,192.168.1.151,49652,137.110.0.70,443,17,53319,1414775,476,1049
1610177575,192.168.1.151,49652,137.110.0.70,443,17,1378,11938,13,22
1610177576,192.168.1.151,49652,137.110.0.70,443,17,54986,1277890,490,942
1610177577,192.168.1.151,49652,137.110.0.70,443,17,782,3574,7,9
1610177578,192.168.1.151,49652,137.110.0.70,443,17,53828,1191657,450,894
1610177578,192.168.1.17,5353,224.0.0.251,5353,17,1838,0,10,0
1610177578,192.168.1.60,5353,224.0.0.251,5353,17,1995,0,10,0
1610177578,192.168.1.164,5353,224.0.0.251,5353,17,2062,0,12,0
1610177578,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610177579,192.168.1.151,49652,137.110.0.70,443,17,9115,10183,25,29
1610177580,192.168.1.151,49652,137.110.0.70,443,17,67135,1862457,620,1381
1610177581,192.168.1.151,49652,137.110.0.70,443,17,3066,7533,13,20
1610177582,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610177582,192.168.1.151,49652,137.110.0.70,443,17,56959,1678463,524,1252
1610177583,192.168.1.151,49652,137.110.0.70,443,17,3359,9208,15,20
1610177583,192.168.1.67,5353,224.0.0.251,5353,17,817,0,3,0
1610177583,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,877,0,3,0
1610177584,192.168.1.151,49652,137.110.0.70,443,17,52959,1429930,473,1060
1610177584,192.168.1.67,5353,224.0.0.251,5353,17,1131,0,5,0
1610177584,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1231,0,5,0
1610177584,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610177585,192.168.1.67,5353,224.0.0.251,5353,17,609,0,3,0
1610177585,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,669,0,3,0
1610177585,192.168.1.151,49652,137.110.0.70,443,17,4739,18787,25,38
1610177586,192.168.1.151,49652,137.110.0.70,443,17,49416,1431610,452,1063
1610177586,192.168.1.67,5353,224.0.0.251,5353,17,537,0,1,0
1610177586,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,557,0,1,0
1610177587,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610177587,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610177587,192.168.1.151,49652,137.110.0.70,443,17,1983,0,3,0
1610177588,192.168.1.151,49652,137.110.0.70,443,17,62944,1549535,535,1161
1610177588,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610177588,192.168.1.67,5353,224.0.0.251,5353,17,640,0,2,0
1610177588,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,680,0,2,0
1610177589,192.168.1.151,49652,137.110.0.70,443,17,3179,9820,16,22
1610177589,192.168.1.67,5353,224.0.0.251,5353,17,1481,0,6,0
1610177589,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1601,0,6,0
1610177589,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610177589,192.168.1.17,5353,224.0.0.251,5353,17,1430,0,4,0
1610177589,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610177590,192.168.1.151,49652,137.110.0.70,443,17,47825,1327760,433,983
1610177590,192.168.1.67,5353,224.0.0.251,5353,17,428,0,2,0
1610177590,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,468,0,2,0
1610177590,192.168.1.17,5353,224.0.0.251,5353,17,1430,0,4,0
1610177590,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610177590,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610177591,192.168.1.151,49652,137.110.0.70,443,17,4159,18975,20,29
1610177591,192.168.1.67,5353,224.0.0.251,5353,17,359,0,2,0
1610177591,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,399,0,2,0
1610177591,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610177591,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610177592,192.168.1.151,49652,137.110.0.70,443,17,55599,1345995,488,1012
1610177592,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610177592,192.168.1.67,5353,224.0.0.251,5353,17,640,0,2,0
1610177592,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,680,0,2,0
1610177593,192.168.1.151,49652,137.110.0.70,443,17,4290,17844,20,27
1610177593,192.168.1.67,5353,224.0.0.251,5353,17,1555,0,7,0
1610177593,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1695,0,7,0
1610177594,192.168.1.151,49652,137.110.0.70,443,17,49117,1423114,417,1054
1610177594,192.168.1.67,5353,224.0.0.251,5353,17,247,0,1,0
1610177594,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,267,0,1,0
1610177594,192.168.1.171,5353,224.0.0.251,5353,17,98,0,1,0
1610177594,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,118,0,1,0
1610177595,192.168.1.151,49652,137.110.0.70,443,17,3696,23343,21,32
1610177595,192.168.1.67,5353,224.0.0.251,5353,17,359,0,2,0
1610177595,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,399,0,2,0
1610177596,192.168.1.151,49652,137.110.0.70,443,17,56641,1435998,521,1061
1610177596,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610177596,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610177596,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,176,0,1,0
1610177596,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610177596,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610177596,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610177597,192.168.1.151,49652,137.110.0.70,443,17,3782,17306,20,25
1610177597,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610177597,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610177597,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610177597,192.168.1.23,5353,224.0.0.251,5353,17,89,0,1,0
1610177597,192.168.1.60,5353,224.0.0.251,5353,17,845,0,2,0
1610177597,192.168.1.17,5353,224.0.0.251,5353,17,823,0,2,0
1610177597,192.168.1.164,5353,224.0.0.251,5353,17,801,0,2,0
1610177598,192.168.1.151,49652,137.110.0.70,443,17,55210,1591788,505,1174
1610177598,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,156,0,1,0
1610177598,192.168.1.23,5353,224.0.0.251,5353,17,89,0,1,0
1610177598,192.168.1.60,5353,224.0.0.251,5353,17,845,0,2,0
1610177598,192.168.1.17,5353,224.0.0.251,5353,17,823,0,2,0
1610177598,192.168.1.164,5353,224.0.0.251,5353,17,801,0,2,0
1610177599,192.168.1.151,49652,137.110.0.70,443,17,4537,22822,25,37
1610177599,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610177599,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610177600,192.168.1.151,49652,137.110.0.70,443,17,45998,1415745,413,1041
1610177600,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610177600,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610177601,192.168.1.219,5353,224.0.0.251,5353,17,286,0,2,0
1610177601,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,326,0,2,0
1610177601,192.168.1.151,49652,137.110.0.70,443,17,4161,20221,18,25
1610177602,192.168.1.151,49652,137.110.0.70,443,17,48978,1420155,440,1049
1610177603,192.168.1.151,49652,137.110.0.70,443,17,4391,17937,19,21
1610177603,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610177604,192.168.1.151,49652,137.110.0.70,443,17,54672,1317556,494,978
1610177605,192.168.1.151,49652,137.110.0.70,443,17,5196,20769,22,27
1610177605,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610177605,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610177606,192.168.1.151,49652,137.110.0.70,443,17,72088,1879517,674,1393
1610177607,192.168.1.151,49652,137.110.0.70,443,17,4135,15817,12,15
1610177608,192.168.1.151,49652,137.110.0.70,443,17,55203,1411296,514,1044
1610177608,192.168.1.151,50633,137.110.0.70,443,6,117,117,2,2
1610177609,192.168.1.151,49652,137.110.0.70,443,17,5022,20905,20,27
1610177610,192.168.1.151,49652,137.110.0.70,443,17,63895,1488456,558,1111
1610177611,192.168.1.151,49652,137.110.0.70,443,17,5945,24576,23,34
1610177612,192.168.1.151,49652,137.110.0.70,443,17,55505,1356777,475,1006
1610177613,192.168.1.151,49652,137.110.0.70,443,17,5892,20912,20,26
1610177614,192.168.1.151,49652,137.110.0.70,443,17,47806,1400551,451,1035
1610177614,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610177614,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610177615,192.168.1.151,49652,137.110.0.70,443,17,10214,140665,60,118
1610177616,192.168.1.151,49652,137.110.0.70,443,17,59855,1322951,522,994
1610177617,192.168.1.151,49652,137.110.0.70,443,17,9841,120949,57,113
1610177617,192.168.1.67,5353,224.0.0.251,5353,17,613,0,2,0
1610177617,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,653,0,2,0
1610177618,192.168.1.151,49652,137.110.0.70,443,17,51207,1313267,477,964
1610177618,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610177618,192.168.1.67,5353,224.0.0.251,5353,17,669,0,3,0
1610177618,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,729,0,3,0
1610177618,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610177618,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610177619,192.168.1.67,5353,224.0.0.251,5353,17,1075,0,4,0
1610177619,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1155,0,4,0
1610177619,192.168.1.109,5353,224.0.0.251,5353,17,130,0,1,0
1610177619,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,150,0,1,0
1610177619,192.168.1.151,49652,137.110.0.70,443,17,9576,194317,63,153
1610177620,192.168.1.151,49652,137.110.0.70,443,17,42801,1244364,386,928
1610177620,192.168.1.67,5353,224.0.0.251,5353,17,181,0,1,0
1610177620,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,201,0,1,0
1610177620,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610177620,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610177621,192.168.1.67,5353,224.0.0.251,5353,17,537,0,1,0
1610177621,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,557,0,1,0
1610177621,192.168.1.151,49652,137.110.0.70,443,17,12902,254841,91,204
1610177621,192.168.1.17,5353,224.0.0.251,5353,17,1424,0,4,0
1610177622,192.168.1.151,49652,137.110.0.70,443,17,40668,953724,379,711
1610177622,192.168.1.67,5353,224.0.0.251,5353,17,336,0,2,0
1610177622,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,376,0,2,0
1610177622,192.168.1.109,5353,224.0.0.251,5353,17,98,0,1,0
1610177622,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,118,0,1,0
1610177622,192.168.1.17,5353,224.0.0.251,5353,17,1424,0,4,0
1610177622,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610177623,192.168.1.151,49652,137.110.0.70,443,17,12340,267439,85,219
1610177623,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610177624,192.168.1.151,49652,137.110.0.70,443,17,60715,1354161,518,1011
1610177625,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610177625,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610177625,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610177625,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610177625,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610177625,192.168.1.151,49652,137.110.0.70,443,17,5301,64001,23,51
1610177626,192.168.1.151,49652,137.110.0.70,443,17,37595,1131658,354,840
1610177627,192.168.1.151,49652,137.110.0.70,443,17,18897,293329,114,254
1610177627,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610177628,192.168.1.151,49652,137.110.0.70,443,17,38213,1164561,358,857
1610177628,192.168.1.23,5353,224.0.0.251,5353,17,89,0,1,0
1610177628,192.168.1.60,5353,224.0.0.251,5353,17,845,0,2,0
1610177628,192.168.1.17,5353,224.0.0.251,5353,17,811,0,2,0
1610177628,192.168.1.164,5353,224.0.0.251,5353,17,801,0,2,0
1610177629,192.168.1.151,49652,137.110.0.70,443,17,19399,513990,156,397
1610177629,192.168.1.23,5353,224.0.0.251,5353,17,89,0,1,0
1610177629,192.168.1.164,5353,224.0.0.251,5353,17,801,0,2,0
1610177629,192.168.1.60,5353,224.0.0.251,5353,17,845,0,2,0
1610177630,192.168.1.151,49652,137.110.0.70,443,17,35848,924634,338,685
1610177631,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610177631,192.168.1.151,49652,137.110.0.70,443,17,21907,528524,179,392
1610177632,192.168.1.151,49652,137.110.0.70,443,17,33496,878609,316,660
1610177632,192.168.1.17,0,239.255.255.250,0,2,32,0,1,0
1610177633,192.168.1.151,49652,137.110.0.70,443,17,19636,621844,155,469
1610177633,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610177633,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610177634,192.168.1.151,49652,137.110.0.70,443,17,42932,763201,363,562
1610177634,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610177635,192.168.1.151,49652,137.110.0.70,443,17,23806,615287,194,469
1610177636,192.168.1.151,49652,137.110.0.70,443,17,45368,1006087,428,759
1610177637,192.168.1.151,49652,137.110.0.70,443,17,22264,519188,181,396
1610177638,192.168.1.151,49652,137.110.0.70,443,17,35881,913692,336,681
1610177638,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610177639,192.168.1.151,49652,137.110.0.70,443,17,24593,590091,205,455
1610177640,192.168.1.151,49652,137.110.0.70,443,17,37772,1039736,349,772
1610177640,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610177641,192.168.1.151,49652,137.110.0.70,443,17,3196,7543,14,20
1610177641,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610177642,192.168.1.151,49652,137.110.0.70,443,17,91669,1789768,686,1354
1610177642,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610177643,192.168.1.151,49652,137.110.0.70,443,17,3465,17196,16,19
1610177644,192.168.1.151,49652,137.110.0.70,443,17,52297,1374269,438,1013
1610177645,192.168.1.151,49652,137.110.0.70,443,17,31483,895258,270,670
1610177646,192.168.1.151,49652,137.110.0.70,443,17,32224,595694,304,449
