Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613360920,192.168.1.214,62816,137.110.0.69,443,17,5344,27221,44,48,1613360920188;1613360920188;1613360920188;1613360920188;1613360920188;1613360920188;1613360920188;1613360920188;1613360920188;1613360920188;1613360920189;1613360920189;1613360920189;1613360920189;1613360920189;1613360920190;1613360920190;1613360920190;1613360920190;1613360920210;1613360920252;1613360920434;1613360920434;1613360920434;1613360920435;1613360920435;1613360920435;1613360920435;1613360920435;1613360920435;1613360920435;1613360920435;1613360920435;1613360920436;1613360920436;1613360920436;1613360920436;1613360920436;1613360920437;1613360920437;1613360920464;1613360920464;1613360920464;1613360920465;1613360920465;1613360920465;1613360920685;1613360920685;1613360920685;1613360920685;1613360920685;1613360920685;1613360920685;1613360920685;1613360920685;1613360920685;1613360920687;1613360920687;1613360920687;1613360920687;1613360920688;1613360920688;1613360920688;1613360920688;1613360920688;1613360920706;1613360920752;1613360920937;1613360920937;1613360920937;1613360920937;1613360920937;1613360920937;1613360920937;1613360920937;1613360920937;1613360920937;1613360920938;1613360920938;1613360920938;1613360920939;1613360920939;1613360920939;1613360920939;1613360920939;1613360920939;1613360920959;1613360920959;1613360920959;1613360920959;1613360920959;1613360920959;,142;142;142;142;142;868;864;924;1096;780;118;126;134;142;134;126;118;106;106;845;106;142;142;142;142;142;913;858;866;903;832;118;126;134;142;134;126;118;106;106;858;866;903;118;118;118;142;142;142;142;832;142;862;866;865;941;118;126;134;126;134;126;118;106;106;1011;106;142;142;142;142;142;893;799;821;830;835;118;126;134;142;134;126;118;106;106;799;821;830;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613360920,192.168.1.109,5353,224.0.0.251,5353,17,122,0,1,0,1613360920777;,122;,1;
1613360921,192.168.1.214,62816,137.110.0.69,443,17,4416,25263,38,45,1613360921188;1613360921188;1613360921188;1613360921188;1613360921188;1613360921188;1613360921188;1613360921188;1613360921188;1613360921188;1613360921189;1613360921189;1613360921189;1613360921189;1613360921189;1613360921189;1613360921189;1613360921439;1613360921439;1613360921439;1613360921439;1613360921439;1613360921439;1613360921439;1613360921440;1613360921440;1613360921440;1613360921440;1613360921440;1613360921440;1613360921440;1613360921440;1613360921440;1613360921440;1613360921444;1613360921444;1613360921462;1613360921522;1613360921691;1613360921691;1613360921691;1613360921691;1613360921691;1613360921691;1613360921691;1613360921691;1613360921691;1613360921691;1613360921692;1613360921692;1613360921692;1613360921693;1613360921693;1613360921693;1613360921693;1613360921694;1613360921694;1613360921716;1613360921716;1613360921716;1613360921717;1613360921717;1613360921717;1613360921941;1613360921941;1613360921941;1613360921942;1613360921942;1613360921942;1613360921942;1613360921942;1613360921942;1613360921942;1613360921942;1613360921943;1613360921943;1613360921943;1613360921943;1613360921943;1613360921943;1613360921943;1613360921943;1613360921967;,142;142;1000;826;142;846;142;142;850;875;118;106;106;106;118;106;106;142;142;142;880;142;142;972;118;126;118;1104;778;126;134;126;118;106;809;106;859;106;142;142;142;142;142;1014;885;1160;722;751;118;126;134;142;134;126;118;106;106;885;722;1160;118;118;118;142;142;118;796;142;844;142;860;142;1078;980;106;118;106;118;106;118;106;106;767;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;
1613360921,192.168.1.109,5353,224.0.0.251,5353,17,122,0,1,0,1613360921801;,122;,1;
1613360921,192.168.1.157,5353,224.0.0.251,5353,17,407,0,1,0,1613360921904;,407;,1;
1613360922,192.168.1.214,62816,137.110.0.69,443,17,5714,28914,47,50,1613360922017;1613360922192;1613360922192;1613360922192;1613360922192;1613360922192;1613360922192;1613360922192;1613360922192;1613360922193;1613360922193;1613360922193;1613360922193;1613360922193;1613360922193;1613360922193;1613360922193;1613360922193;1613360922193;1613360922193;1613360922219;1613360922219;1613360922219;1613360922220;1613360922220;1613360922220;1613360922442;1613360922442;1613360922442;1613360922442;1613360922442;1613360922442;1613360922442;1613360922442;1613360922442;1613360922442;1613360922443;1613360922443;1613360922443;1613360922443;1613360922443;1613360922443;1613360922443;1613360922444;1613360922444;1613360922472;1613360922472;1613360922472;1613360922473;1613360922473;1613360922473;1613360922693;1613360922693;1613360922693;1613360922693;1613360922693;1613360922693;1613360922693;1613360922693;1613360922693;1613360922693;1613360922694;1613360922694;1613360922694;1613360922694;1613360922694;1613360922695;1613360922695;1613360922695;1613360922695;1613360922718;1613360922759;1613360922945;1613360922945;1613360922945;1613360922945;1613360922945;1613360922945;1613360922945;1613360922945;1613360922945;1613360922945;1613360922946;1613360922946;1613360922946;1613360922946;1613360922947;1613360922947;1613360922947;1613360922947;1613360922947;1613360922970;1613360922970;1613360922970;1613360922971;1613360922971;1613360922971;,106;142;142;142;142;142;794;800;820;118;126;134;871;1014;142;134;126;118;106;106;800;820;871;118;118;118;142;142;142;142;142;814;812;835;880;859;118;126;134;142;134;126;118;106;106;812;835;880;118;118;118;142;142;142;142;142;961;1089;799;810;835;118;126;134;142;134;126;118;106;106;892;106;142;142;142;142;142;888;1118;810;794;839;118;126;134;142;134;126;118;106;106;1118;810;794;118;118;118;,1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613360922,192.168.1.109,5353,224.0.0.251,5353,17,122,0,1,0,1613360922847;,122;,1;
1613360922,192.168.1.157,5353,224.0.0.251,5353,17,407,0,1,0,1613360922928;,407;,1;
1613360923,192.168.1.214,62816,137.110.0.69,443,17,5254,27809,43,48,1613360923198;1613360923198;1613360923198;1613360923198;1613360923198;1613360923198;1613360923198;1613360923198;1613360923198;1613360923198;1613360923199;1613360923199;1613360923199;1613360923199;1613360923199;1613360923200;1613360923200;1613360923200;1613360923200;1613360923217;1613360923262;1613360923446;1613360923446;1613360923446;1613360923446;1613360923446;1613360923446;1613360923446;1613360923446;1613360923446;1613360923446;1613360923447;1613360923447;1613360923447;1613360923448;1613360923448;1613360923448;1613360923448;1613360923448;1613360923448;1613360923474;1613360923474;1613360923474;1613360923475;1613360923475;1613360923475;1613360923698;1613360923698;1613360923698;1613360923698;1613360923698;1613360923698;1613360923698;1613360923698;1613360923698;1613360923698;1613360923699;1613360923699;1613360923699;1613360923699;1613360923699;1613360923699;1613360923699;1613360923699;1613360923699;1613360923726;1613360923726;1613360923726;1613360923726;1613360923726;1613360923726;1613360923951;1613360923951;1613360923951;1613360923951;1613360923951;1613360923951;1613360923951;1613360923951;1613360923951;1613360923951;1613360923952;1613360923952;1613360923952;1613360923952;1613360923953;1613360923953;1613360923953;1613360923954;1613360923954;1613360923978;,142;142;142;142;142;883;829;929;959;812;118;126;134;142;134;126;118;106;106;884;106;142;142;142;142;142;852;910;872;1191;762;118;126;134;142;134;126;118;106;106;910;872;1191;118;118;118;142;142;142;142;142;757;804;844;835;1120;118;126;134;142;134;126;118;106;106;804;844;835;118;118;118;142;142;142;142;142;971;773;811;817;848;118;126;134;142;134;126;118;106;106;1050;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;
1613360924,192.168.1.214,62816,137.110.0.69,443,17,4962,24080,41,44,1613360924022;1613360924199;1613360924199;1613360924199;1613360924199;1613360924199;1613360924199;1613360924199;1613360924199;1613360924199;1613360924199;1613360924200;1613360924200;1613360924200;1613360924201;1613360924201;1613360924201;1613360924201;1613360924201;1613360924201;1613360924219;1613360924219;1613360924224;1613360924224;1613360924225;1613360924225;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924453;1613360924454;1613360924454;1613360924471;1613360924532;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924723;1613360924724;1613360924724;1613360924724;1613360924772;1613360924995;1613360924995;1613360924995;1613360924995;1613360924995;1613360924995;1613360924995;1613360924995;1613360924995;1613360924995;1613360924996;1613360924996;1613360924996;1613360924997;1613360924997;1613360924997;1613360924997;1613360924997;1613360924997;,106;142;142;142;142;142;870;797;927;840;848;118;126;134;142;134;126;118;106;106;797;118;927;840;118;118;142;142;142;142;142;867;854;1094;822;818;118;126;134;142;134;126;118;106;106;871;106;846;142;142;142;142;837;990;811;142;831;118;126;134;126;126;118;106;106;106;142;142;142;142;142;896;919;940;1175;823;118;126;134;142;134;126;118;106;106;,1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
