Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610561799,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,396,0,1,0
1610561799,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561799,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561800,192.168.1.151,64237,137.110.0.69,443,17,12644,108896,42,195
1610561800,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561801,192.168.1.151,64237,137.110.0.69,443,17,11516,93620,34,172
1610561801,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561801,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561802,192.168.1.151,64237,137.110.0.69,443,17,9555,89544,34,173
1610561803,192.168.1.151,64237,137.110.0.69,443,17,11897,79918,28,155
1610561803,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561803,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610561803,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,396,0,1,0
1610561803,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561803,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561804,192.168.1.151,64237,137.110.0.69,443,17,13019,94959,32,177
1610561804,192.168.1.220,0,239.255.255.250,0,2,32,0,1,0
1610561805,192.168.1.151,64237,137.110.0.69,443,17,8645,91263,32,172
1610561805,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561805,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561806,192.168.1.151,64237,137.110.0.69,443,17,9225,93564,31,167
1610561806,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561806,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561806,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561807,192.168.1.151,64237,137.110.0.69,443,17,9928,97733,33,178
1610561807,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561807,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561807,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561808,192.168.1.151,64237,137.110.0.69,443,17,9484,107843,39,189
1610561809,192.168.1.151,64237,137.110.0.69,443,17,8075,101934,32,175
1610561810,192.168.1.151,64237,137.110.0.69,443,17,14664,112546,39,202
1610561810,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561811,192.168.1.151,64237,137.110.0.69,443,17,10353,103634,32,187
1610561812,192.168.1.151,64237,137.110.0.69,443,17,16547,113159,42,198
1610561813,192.168.1.151,64237,137.110.0.69,443,17,17369,100835,53,179
1610561814,192.168.1.151,64237,137.110.0.69,443,17,13805,105335,41,186
1610561814,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561815,192.168.1.151,64237,137.110.0.69,443,17,12342,87802,34,166
1610561815,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561815,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561815,192.168.1.220,0,239.255.255.250,0,2,32,0,1,0
1610561816,192.168.1.151,64237,137.110.0.69,443,17,11949,104524,30,177
1610561817,192.168.1.151,64237,137.110.0.69,443,17,12651,118777,34,206
1610561818,192.168.1.151,64237,137.110.0.69,443,17,12214,89607,33,157
1610561819,192.168.1.151,64237,137.110.0.69,443,17,11984,104864,35,179
1610561819,192.168.1.48,5353,224.0.0.251,5353,17,224,0,4,0
1610561819,FE80::1089:DA3D:DF66:33BF,5353,FF02::FB,5353,17,304,0,4,0
1610561819,192.168.1.48,62841,224.0.0.252,5355,17,50,0,1,0
1610561819,192.168.1.48,53704,224.0.0.252,5355,17,50,0,1,0
1610561819,192.168.1.48,137,192.168.1.255,137,17,78,0,1,0
1610561819,FE80::1089:DA3D:DF66:33BF,62841,FF02::1:3,5355,17,70,0,1,0
1610561819,FE80::1089:DA3D:DF66:33BF,53704,FF02::1:3,5355,17,70,0,1,0
1610561820,192.168.1.151,64237,137.110.0.69,443,17,13137,112362,28,190
1610561820,192.168.1.48,53704,224.0.0.252,5355,17,50,0,1,0
1610561820,192.168.1.48,62841,224.0.0.252,5355,17,50,0,1,0
1610561820,FE80::1089:DA3D:DF66:33BF,62841,FF02::1:3,5355,17,70,0,1,0
1610561820,FE80::1089:DA3D:DF66:33BF,53704,FF02::1:3,5355,17,70,0,1,0
1610561820,192.168.1.48,137,192.168.1.255,137,17,78,0,1,0
1610561820,192.168.1.48,5353,224.0.0.251,5353,17,224,0,4,0
1610561820,FE80::1089:DA3D:DF66:33BF,5353,FF02::FB,5353,17,304,0,4,0
1610561821,192.168.1.151,64237,137.110.0.69,443,17,13887,96604,41,187
1610561821,192.168.1.48,137,192.168.1.255,137,17,78,0,1,0
1610561822,192.168.1.151,64237,137.110.0.69,443,17,11310,113261,26,200
1610561822,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561823,192.168.1.151,64237,137.110.0.69,443,17,11422,97727,29,175
1610561823,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610561823,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,198,0,1,0
1610561823,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561824,192.168.1.151,64237,137.110.0.69,443,17,14876,130949,42,219
1610561824,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561825,192.168.1.151,64237,137.110.0.69,443,17,11666,101071,27,173
1610561825,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561826,192.168.1.151,64237,137.110.0.69,443,17,14184,94451,36,172
1610561826,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561826,192.168.1.48,53709,239.255.255.250,1900,17,197,0,1,0
1610561826,192.168.1.48,53714,239.255.255.250,1900,17,201,0,1,0
1610561827,192.168.1.151,64237,137.110.0.69,443,17,12249,105445,31,186
1610561827,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561827,192.168.1.48,53709,239.255.255.250,1900,17,197,0,1,0
1610561827,192.168.1.48,53714,239.255.255.250,1900,17,201,0,1,0
1610561828,192.168.1.151,64237,137.110.0.69,443,17,14995,100677,43,192
1610561828,192.168.1.48,53709,239.255.255.250,1900,17,197,0,1,0
1610561828,192.168.1.48,53714,239.255.255.250,1900,17,201,0,1,0
1610561829,192.168.1.151,64237,137.110.0.69,443,17,10259,89566,31,161
1610561829,192.168.1.48,53709,239.255.255.250,1900,17,197,0,1,0
1610561829,192.168.1.48,53714,239.255.255.250,1900,17,201,0,1,0
1610561829,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610561830,192.168.1.151,64237,137.110.0.69,443,17,11417,115433,28,193
1610561831,192.168.1.151,64237,137.110.0.69,443,17,9239,110251,31,191
1610561832,192.168.1.151,64237,137.110.0.69,443,17,9494,117067,40,209
1610561833,192.168.1.151,64237,137.110.0.69,443,17,9211,93434,35,165
1610561834,192.168.1.151,64237,137.110.0.69,443,17,7342,94928,30,180
1610561834,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561834,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561835,192.168.1.151,64237,137.110.0.69,443,17,6798,82253,34,153
1610561835,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561835,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561835,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561836,192.168.1.151,64237,137.110.0.69,443,17,7075,88468,27,154
1610561837,192.168.1.151,64237,137.110.0.69,443,17,9389,80238,36,142
1610561838,192.168.1.151,64237,137.110.0.69,443,17,8782,85438,27,150
1610561838,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561839,192.168.1.151,64237,137.110.0.69,443,17,7938,101604,36,190
1610561839,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561839,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561840,192.168.1.151,64237,137.110.0.69,443,17,7199,95181,35,164
1610561841,192.168.1.151,64237,137.110.0.69,443,17,11081,96386,44,170
1610561842,192.168.1.151,64237,137.110.0.69,443,17,6056,105934,26,166
1610561843,192.168.1.151,64237,137.110.0.69,443,17,8129,99576,40,183
1610561843,192.168.1.100,51016,239.255.255.250,1900,17,202,0,1,0
1610561844,192.168.1.151,64237,137.110.0.69,443,17,11053,76123,34,165
1610561844,192.168.1.100,51020,239.255.255.250,1900,17,201,0,1,0
1610561844,192.168.1.100,51016,239.255.255.250,1900,17,202,0,1,0
1610561844,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561845,192.168.1.151,64237,137.110.0.69,443,17,6417,102733,31,164
1610561845,192.168.1.100,51016,239.255.255.250,1900,17,202,0,1,0
1610561845,192.168.1.100,51020,239.255.255.250,1900,17,201,0,1,0
1610561845,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561846,192.168.1.151,64237,137.110.0.69,443,17,7016,67701,27,136
1610561846,192.168.1.100,51016,239.255.255.250,1900,17,202,0,1,0
1610561846,192.168.1.100,51020,239.255.255.250,1900,17,201,0,1,0
1610561846,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561847,192.168.1.151,64237,137.110.0.69,443,17,7055,107662,34,171
1610561847,192.168.1.100,51020,239.255.255.250,1900,17,201,0,1,0
1610561848,192.168.1.151,64237,137.110.0.69,443,17,6278,94080,29,155
1610561849,192.168.1.151,64237,137.110.0.69,443,17,7029,85233,33,166
1610561849,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610561850,192.168.1.151,64237,137.110.0.69,443,17,6575,81519,26,135
1610561851,192.168.1.151,64237,137.110.0.69,443,17,7467,79666,33,137
1610561851,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610561852,192.168.1.151,64237,137.110.0.69,443,17,7037,81853,28,142
1610561852,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561853,192.168.1.151,64237,137.110.0.69,443,17,6901,86479,32,151
1610561853,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561853,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561854,192.168.1.151,64237,137.110.0.69,443,17,8123,91297,42,191
1610561854,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561855,192.168.1.151,64237,137.110.0.69,443,17,6865,94024,35,160
1610561855,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561855,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561856,192.168.1.151,64237,137.110.0.69,443,17,5925,98536,25,160
1610561856,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561857,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610561857,192.168.1.151,64237,137.110.0.69,443,17,7103,98812,35,171
1610561858,192.168.1.151,64237,137.110.0.69,443,17,10782,87143,34,158
1610561859,192.168.1.151,64237,137.110.0.69,443,17,14212,103570,56,199
1610561859,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561859,192.168.1.151,60185,137.110.0.69,443,6,77,0,1,0
1610561860,192.168.1.151,64237,137.110.0.69,443,17,13732,94112,40,150
1610561860,192.168.1.151,60185,137.110.0.69,443,6,117,157,2,3
1610561860,192.168.1.67,5353,224.0.0.251,5353,17,841,0,3,0
1610561860,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,901,0,3,0
1610561861,192.168.1.151,64237,137.110.0.69,443,17,9851,84629,43,143
1610561861,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561861,192.168.1.67,5353,224.0.0.251,5353,17,1340,0,5,0
1610561861,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,1440,0,5,0
1610561861,192.168.1.1,41712,239.255.255.250,1900,17,1440,0,3,0
1610561861,192.168.1.1,53042,239.255.255.250,1900,17,517,0,1,0
1610561861,192.168.1.1,58026,239.255.255.250,1900,17,963,0,2,0
1610561861,192.168.1.1,50671,239.255.255.250,1900,17,533,0,1,0
1610561861,192.168.1.1,35426,239.255.255.250,1900,17,983,0,2,0
1610561861,192.168.1.1,55242,239.255.255.250,1900,17,515,0,1,0
1610561861,192.168.1.1,48595,239.255.255.250,1900,17,527,0,1,0
1610561861,192.168.1.1,39939,239.255.255.250,1900,17,1440,0,3,0
1610561861,192.168.1.1,39895,239.255.255.250,1900,17,517,0,1,0
1610561861,192.168.1.1,50304,239.255.255.250,1900,17,963,0,2,0
1610561861,192.168.1.1,50753,239.255.255.250,1900,17,533,0,1,0
1610561861,192.168.1.1,56104,239.255.255.250,1900,17,983,0,2,0
1610561861,192.168.1.1,49851,239.255.255.250,1900,17,515,0,1,0
1610561861,192.168.1.1,34309,239.255.255.250,1900,17,527,0,1,0
1610561862,192.168.1.151,64237,137.110.0.69,443,17,10216,90246,35,154
1610561862,192.168.1.67,5353,224.0.0.251,5353,17,534,0,3,0
1610561862,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,594,0,3,0
1610561863,192.168.1.151,64237,137.110.0.69,443,17,8672,107352,43,172
1610561863,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,758,0,2,0
1610561863,192.168.1.67,5353,224.0.0.251,5353,17,537,0,1,0
1610561864,192.168.1.151,64237,137.110.0.69,443,17,8464,97607,32,163
1610561864,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561864,192.168.1.67,5353,224.0.0.251,5353,17,167,0,1,0
1610561864,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,187,0,1,0
1610561865,192.168.1.67,5353,224.0.0.251,5353,17,181,0,1,0
1610561865,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,201,0,1,0
1610561865,192.168.1.151,64237,137.110.0.69,443,17,7846,88972,37,155
1610561865,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561865,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561866,192.168.1.151,64237,137.110.0.69,443,17,8109,86065,34,150
1610561867,192.168.1.151,64237,137.110.0.69,443,17,9519,81902,41,154
1610561867,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561867,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561867,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610561867,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,649,0,1,0
1610561867,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610561868,192.168.1.151,64237,137.110.0.69,443,17,8256,92971,32,172
1610561868,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561868,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561868,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561868,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561869,192.168.1.151,64237,137.110.0.69,443,17,14473,119114,46,205
1610561870,192.168.1.151,64237,137.110.0.69,443,17,6685,105484,29,182
1610561870,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561870,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561871,192.168.1.151,64237,137.110.0.69,443,17,11501,117681,37,206
1610561871,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561871,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561871,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561871,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610561871,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,126,0,1,0
1610561872,192.168.1.151,64237,137.110.0.69,443,17,8256,100520,32,178
1610561873,192.168.1.151,64237,137.110.0.69,443,17,12350,97238,51,193
1610561873,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561873,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610561874,192.168.1.151,64237,137.110.0.69,443,17,16604,121460,52,220
1610561874,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610561874,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,126,0,1,0
1610561875,192.168.1.151,64237,137.110.0.69,443,17,16821,112737,42,208
1610561875,192.168.1.164,5353,224.0.0.251,5353,17,461,0,2,0
1610561875,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610561875,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561875,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610561875,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610561876,192.168.1.151,64237,137.110.0.69,443,17,9697,97192,28,178
1610561876,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561876,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561877,192.168.1.151,64237,137.110.0.69,443,17,10870,92820,29,170
1610561877,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561877,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561878,192.168.1.151,64237,137.110.0.69,443,17,8298,92212,30,179
1610561878,192.168.1.164,5353,224.0.0.251,5353,17,595,0,4,0
1610561878,192.168.1.60,5353,224.0.0.251,5353,17,462,0,2,0
1610561878,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561878,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561879,192.168.1.151,64237,137.110.0.69,443,17,7359,96779,28,177
1610561880,192.168.1.151,64237,137.110.0.69,443,17,7128,104571,27,186
1610561880,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561880,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561881,192.168.1.151,64237,137.110.0.69,443,17,13450,87815,37,167
1610561881,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561882,192.168.1.151,64237,137.110.0.69,443,17,8656,97338,25,170
1610561883,192.168.1.151,64237,137.110.0.69,443,17,8512,91787,32,172
1610561883,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561884,192.168.1.151,64237,137.110.0.69,443,17,10590,102732,40,199
1610561884,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610561884,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,198,0,1,0
1610561885,192.168.1.151,64237,137.110.0.69,443,17,7226,87484,33,175
1610561885,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561886,192.168.1.151,64237,137.110.0.69,443,17,6831,96208,30,191
1610561886,192.168.1.67,5353,224.0.0.251,5353,17,841,0,3,0
1610561886,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,901,0,3,0
1610561886,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561887,192.168.1.67,5353,224.0.0.251,5353,17,1598,0,7,0
1610561887,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,1738,0,7,0
1610561887,192.168.1.151,64237,137.110.0.69,443,17,7331,90917,29,170
1610561887,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561888,192.168.1.151,64237,137.110.0.69,443,17,9226,83767,33,173
1610561888,192.168.1.67,5353,224.0.0.251,5353,17,339,0,1,0
1610561888,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,359,0,1,0
1610561889,192.168.1.151,64237,137.110.0.69,443,17,11682,93522,33,192
1610561889,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561889,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610561889,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,649,0,1,0
1610561890,192.168.1.151,64237,137.110.0.69,443,17,12151,103879,46,205
1610561890,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610561890,192.168.1.67,5353,224.0.0.251,5353,17,167,0,1,0
1610561890,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,187,0,1,0
1610561890,192.168.1.48,5353,224.0.0.251,5353,17,73,0,1,0
1610561891,192.168.1.151,64237,137.110.0.69,443,17,7913,94196,33,178
1610561891,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561891,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561892,192.168.1.151,64237,137.110.0.69,443,17,10407,96487,40,189
1610561892,192.168.1.48,51883,239.255.255.250,1900,17,153,0,1,0
1610561892,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561892,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561893,192.168.1.151,64237,137.110.0.69,443,17,13254,113064,46,195
1610561893,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610561893,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,649,0,1,0
1610561894,192.168.1.151,64237,137.110.0.69,443,17,13320,149822,74,244
1610561894,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561895,192.168.1.151,64237,137.110.0.69,443,17,10313,96318,29,180
1610561895,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561895,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561895,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561895,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561896,192.168.1.151,64237,137.110.0.69,443,17,12958,83145,34,157
1610561896,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610561896,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,198,0,1,0
1610561897,192.168.1.151,64237,137.110.0.69,443,17,201747,2511916,1795,2001
1610561897,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561897,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561897,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561898,192.168.1.151,64237,137.110.0.69,443,17,95353,1105875,821,901
1610561898,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561899,192.168.1.151,64237,137.110.0.69,443,17,13519,115383,40,208
1610561899,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561900,192.168.1.151,64237,137.110.0.69,443,17,12342,127324,32,223
1610561901,192.168.1.151,64237,137.110.0.69,443,17,11986,108300,26,184
1610561901,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561901,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561901,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561902,192.168.1.151,64237,137.110.0.69,443,17,10783,108410,29,194
1610561902,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610561903,192.168.1.151,64237,137.110.0.69,443,17,11932,99591,25,169
1610561903,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561904,192.168.1.151,64237,137.110.0.69,443,17,14422,112989,41,208
1610561904,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
