Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610261002,192.168.1.151,49662,137.110.0.69,443,17,107,224,1,2
1610261003,192.168.1.151,49662,137.110.0.69,443,17,623,372,3,2
1610261004,192.168.1.151,49662,137.110.0.69,443,17,267,0,1,0
1610261004,192.168.1.93,5353,224.0.0.251,5353,17,140,0,1,0
1610261004,FE80::4CE:4D49:278E:8590,5353,FF02::FB,5353,17,160,0,1,0
1610261005,192.168.1.151,49662,137.110.0.69,443,17,772,946,4,5
1610261006,192.168.1.151,49662,137.110.0.69,443,17,620,543,4,4
1610261007,192.168.1.151,49662,137.110.0.69,443,17,557,106,3,1
1610261007,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610261008,192.168.1.151,49662,137.110.0.69,443,17,1330,893,6,6
1610261008,192.168.1.208,5353,224.0.0.251,5353,17,106,0,1,0
1610261008,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,126,0,1,0
1610261009,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261009,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261009,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610261010,192.168.1.151,49662,137.110.0.69,443,17,4207,2864,13,16
1610261010,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261010,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261010,192.168.1.151,52738,137.110.0.69,443,6,194,157,3,3
1610261011,192.168.1.151,49662,137.110.0.69,443,17,670,383,5,2
1610261011,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610261011,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610261012,192.168.1.151,49662,137.110.0.69,443,17,1810,2134,10,12
1610261013,192.168.1.151,49662,137.110.0.69,443,17,40994,1173659,368,861
1610261013,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261013,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261014,192.168.1.151,49662,137.110.0.69,443,17,5479,12275,22,29
1610261017,192.168.1.151,49662,137.110.0.69,443,17,214,236,2,2
1610261018,192.168.1.151,49662,137.110.0.69,443,17,5324,7772,9,9
1610261019,192.168.1.151,49662,137.110.0.69,443,17,251,465,2,1
1610261020,192.168.1.151,49662,137.110.0.69,443,17,8626,13794,19,18
1610261021,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610261021,192.168.1.151,49662,137.110.0.69,443,17,231,0,1,0
1610261022,192.168.1.151,49662,137.110.0.69,443,17,118,0,1,0
1610261023,192.168.1.151,49662,137.110.0.69,443,17,1327,994,6,7
1610261024,192.168.1.151,49662,137.110.0.69,443,17,733,154,4,1
1610261025,192.168.1.151,49662,137.110.0.69,443,17,4432,3713,19,16
1610261025,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610261026,192.168.1.151,49662,137.110.0.69,443,17,6740,4113,11,7
1610261027,192.168.1.151,49662,137.110.0.69,443,17,3142,7929,16,19
1610261028,192.168.1.151,49662,137.110.0.69,443,17,1539,906,6,6
1610261029,192.168.1.151,49662,137.110.0.69,443,17,5460,4035,14,14
1610261030,192.168.1.151,49662,137.110.0.69,443,17,841,560,5,3
1610261032,192.168.1.151,49662,137.110.0.69,443,17,212,285,2,2
1610261033,192.168.1.151,49662,137.110.0.69,443,17,1204,0,4,0
1610261035,192.168.1.151,49662,137.110.0.69,443,17,4454,9321,16,17
1610261036,192.168.1.151,49662,137.110.0.69,443,17,5308,3494,8,6
1610261037,192.168.1.151,49662,137.110.0.69,443,17,2290,2343,8,11
1610261038,192.168.1.151,49662,137.110.0.69,443,17,41004,1147077,319,845
1610261039,192.168.1.151,49662,137.110.0.69,443,17,15833,479268,149,358
1610261040,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610261041,192.168.1.151,49662,137.110.0.69,443,17,1830,1805,8,10
1610261042,192.168.1.151,49662,137.110.0.69,443,17,429,407,2,2
1610261043,192.168.1.151,49662,137.110.0.69,443,17,478,118,2,1
1610261044,192.168.1.151,49662,137.110.0.69,443,17,1025,1143,4,6
1610261045,192.168.1.151,49662,137.110.0.69,443,17,3277,2860,9,13
1610261045,192.168.1.220,5353,224.0.0.251,5353,17,77,0,1,0
1610261045,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,97,0,1,0
1610261046,192.168.1.17,5353,224.0.0.251,5353,17,2236,0,10,0
1610261046,192.168.1.164,5353,224.0.0.251,5353,17,1757,0,5,0
1610261046,192.168.1.60,5353,224.0.0.251,5353,17,2211,0,9,0
1610261046,192.168.1.151,49662,137.110.0.69,443,17,212,300,2,2
1610261046,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261046,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261046,192.168.1.220,5353,224.0.0.251,5353,17,77,0,1,0
1610261046,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,97,0,1,0
1610261047,192.168.1.151,49662,137.110.0.69,443,17,7410,3574,11,12
1610261047,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261047,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261048,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261048,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610261048,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610261050,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261050,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261050,192.168.1.151,49662,137.110.0.69,443,17,1333,608,2,4
1610261051,192.168.1.151,49662,137.110.0.69,443,17,145,106,1,1
1610261051,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610261052,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610261053,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261055,192.168.1.151,49662,137.110.0.69,443,17,353,296,3,2
1610261056,192.168.1.151,49662,137.110.0.69,443,17,141,243,1,2
1610261057,192.168.1.151,49662,137.110.0.69,443,17,252,106,2,1
1610261057,192.168.1.164,5353,224.0.0.251,5353,17,494,0,4,0
1610261057,192.168.1.17,5353,224.0.0.251,5353,17,208,0,1,0
1610261057,192.168.1.60,5353,224.0.0.251,5353,17,208,0,1,0
1610261058,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261058,192.168.1.219,5353,224.0.0.251,5353,17,234,0,2,0
1610261058,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,274,0,2,0
1610261059,192.168.1.151,49662,137.110.0.69,443,17,37877,1183083,326,875
1610261059,192.168.1.219,5353,224.0.0.251,5353,17,155,0,1,0
1610261059,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,175,0,1,0
1610261061,192.168.1.151,49662,137.110.0.69,443,17,2771,1819,6,8
1610261062,192.168.1.219,5353,224.0.0.251,5353,17,155,0,1,0
1610261062,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,175,0,1,0
1610261063,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261064,192.168.1.151,49662,137.110.0.69,443,17,271,154,2,1
1610261065,192.168.1.151,49662,137.110.0.69,443,17,213,277,2,2
1610261066,192.168.1.151,49662,137.110.0.69,443,17,1165,861,5,6
1610261067,192.168.1.151,49662,137.110.0.69,443,17,0,106,0,1
1610261068,192.168.1.151,49662,137.110.0.69,443,17,585,224,3,2
1610261070,192.168.1.17,5353,224.0.0.251,5353,17,1683,0,9,0
1610261070,192.168.1.164,5353,224.0.0.251,5353,17,1442,0,6,0
1610261070,192.168.1.60,5353,224.0.0.251,5353,17,1856,0,11,0
1610261070,192.168.1.151,49662,137.110.0.69,443,17,2739,3470,13,14
1610261070,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610261071,192.168.1.151,49662,137.110.0.69,443,17,1088,1852,6,8
1610261071,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610261071,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610261072,192.168.1.151,49662,137.110.0.69,443,17,1397,1113,7,6
1610261073,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261073,192.168.1.219,5353,224.0.0.251,5353,17,118,0,1,0
1610261073,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,138,0,1,0
1610261074,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610261074,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610261074,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,326,0,2,0
1610261074,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,136,0,1,0
1610261074,192.168.1.1,0,224.0.0.251,0,2,84,0,3,0
1610261074,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610261074,192.168.1.151,49662,137.110.0.69,443,17,462,0,2,0
1610261074,192.168.1.219,5353,224.0.0.251,5353,17,118,0,1,0
1610261074,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,138,0,1,0
1610261075,192.168.1.151,49662,137.110.0.69,443,17,1130,1160,5,7
1610261075,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,96,0,1,0
1610261075,192.168.1.168,5353,224.0.0.251,5353,17,116,0,1,0
1610261075,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,136,0,1,0
1610261076,192.168.1.151,49662,137.110.0.69,443,17,2770,1848,6,8
1610261076,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,156,0,1,0
1610261077,192.168.1.151,49662,137.110.0.69,443,17,231,0,1,0
1610261077,192.168.1.219,5353,224.0.0.251,5353,17,118,0,1,0
1610261077,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,138,0,1,0
1610261078,192.168.1.151,49662,137.110.0.69,443,17,742,0,2,0
1610261078,192.168.1.168,5353,224.0.0.251,5353,17,116,0,1,0
1610261078,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,136,0,1,0
1610261079,192.168.1.151,49662,137.110.0.69,443,17,41365,1173500,374,860
1610261080,192.168.1.151,49662,137.110.0.69,443,17,794,118,5,1
1610261081,192.168.1.151,49662,137.110.0.69,443,17,107,354,1,3
1610261082,192.168.1.151,49662,137.110.0.69,443,17,225,0,2,0
1610261083,192.168.1.151,49662,137.110.0.69,443,17,1447,342,6,3
1610261084,192.168.1.151,49662,137.110.0.69,443,17,252,372,2,2
1610261085,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610261085,192.168.1.151,49662,137.110.0.69,443,17,1616,3239,10,14
1610261085,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610261085,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610261086,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610261086,192.168.1.151,49662,137.110.0.69,443,17,561,300,4,2
1610261086,FE80::1818:D95:C0E6:EEC6,0,FF02::16,0,0,76,0,1,0
1610261086,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610261086,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610261087,192.168.1.151,49662,137.110.0.69,443,17,2246,6562,10,12
1610261087,192.168.1.168,0,224.0.0.251,0,2,32,0,1,0
1610261087,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610261088,192.168.1.151,49662,137.110.0.69,443,17,742,0,2,0
1610261088,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610261088,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610261088,FE80::1818:D95:C0E6:EEC6,0,FF02::16,0,0,76,0,1,0
1610261089,192.168.1.151,49662,137.110.0.69,443,17,2920,1675,8,8
1610261089,192.168.1.208,5353,224.0.0.251,5353,17,98,0,1,0
1610261089,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,118,0,1,0
1610261090,192.168.1.151,49662,137.110.0.69,443,17,1478,563,3,4
1610261091,192.168.1.151,49662,137.110.0.69,443,17,2236,1334,6,9
1610261091,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610261091,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610261092,192.168.1.151,49662,137.110.0.69,443,17,3921,1755,7,9
1610261093,192.168.1.151,49662,137.110.0.69,443,17,742,0,2,0
1610261093,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610261094,192.168.1.1,5353,224.0.0.251,5353,17,448,0,3,0
1610261094,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610261095,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261095,192.168.1.151,49662,137.110.0.69,443,17,212,236,2,2
1610261096,192.168.1.151,49662,137.110.0.69,443,17,4135,8857,13,13
1610261096,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610261096,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610261096,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610261097,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,76,0,1,0
1610261097,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610261097,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610261097,192.168.1.151,49662,137.110.0.69,443,17,648,676,6,5
1610261097,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261098,192.168.1.151,49662,137.110.0.69,443,17,371,110,1,1
1610261098,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,76,0,1,0
1610261098,192.168.1.208,5353,224.0.0.251,5353,17,98,0,1,0
1610261098,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,118,0,1,0
1610261099,192.168.1.151,49662,137.110.0.69,443,17,52831,1363407,457,1008
1610261100,192.168.1.151,49662,137.110.0.69,443,17,18338,443101,173,325
1610261100,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610261100,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610261100,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610261101,192.168.1.151,49662,137.110.0.69,443,17,588,881,4,6
1610261101,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261102,192.168.1.151,49662,137.110.0.69,443,17,536,525,3,3
1610261103,192.168.1.151,49662,137.110.0.69,443,17,1259,527,4,3
1610261104,192.168.1.151,49662,137.110.0.69,443,17,485,390,4,3
1610261106,192.168.1.151,49662,137.110.0.69,443,17,2919,2257,10,15
1610261107,192.168.1.151,49662,137.110.0.69,443,17,4821,2108,9,11
1610261108,192.168.1.151,49662,137.110.0.69,443,17,2749,2425,11,10
1610261109,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610261109,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610261109,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261109,192.168.1.151,49662,137.110.0.69,443,17,0,106,0,1
1610261109,192.168.1.93,5353,224.0.0.251,5353,17,140,0,1,0
1610261109,FE80::4CE:4D49:278E:8590,5353,FF02::FB,5353,17,160,0,1,0
1610261109,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610261110,192.168.1.151,49662,137.110.0.69,443,17,2526,840,7,6
1610261110,FE80::4CE:4D49:278E:8590,0,FF02::16,0,0,76,0,1,0
1610261110,192.168.1.93,5353,224.0.0.251,5353,17,140,0,1,0
1610261110,FE80::4CE:4D49:278E:8590,5353,FF02::FB,5353,17,160,0,1,0
1610261111,192.168.1.151,49662,137.110.0.69,443,17,1993,1773,5,7
1610261111,FE80::4CE:4D49:278E:8590,0,FF02::16,0,0,76,0,1,0
1610261112,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610261113,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261113,192.168.1.93,5353,224.0.0.251,5353,17,140,0,1,0
1610261113,FE80::4CE:4D49:278E:8590,5353,FF02::FB,5353,17,160,0,1,0
1610261115,192.168.1.151,49662,137.110.0.69,443,17,106,422,1,2
1610261116,192.168.1.151,49662,137.110.0.69,443,17,247,137,2,1
1610261117,192.168.1.151,49662,137.110.0.69,443,17,33721,1181791,302,867
1610261117,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610261118,192.168.1.151,49662,137.110.0.69,443,17,106,0,1,0
1610261118,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610261118,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610261119,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261119,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261120,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610261120,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261120,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261120,192.168.1.151,49662,137.110.0.69,443,17,868,563,3,4
1610261121,192.168.1.151,49662,137.110.0.69,443,17,1155,1307,5,8
1610261122,192.168.1.151,49662,137.110.0.69,443,17,2768,1570,6,8
1610261122,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610261123,192.168.1.151,49662,137.110.0.69,443,17,42360,1172134,381,859
1610261124,192.168.1.151,49662,137.110.0.69,443,17,267,0,1,0
1610261125,192.168.1.151,49662,137.110.0.69,443,17,772,1051,4,6
1610261125,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261126,192.168.1.151,49662,137.110.0.69,443,17,586,418,4,3
1610261127,192.168.1.151,49662,137.110.0.69,443,17,2970,1787,6,7
1610261128,192.168.1.151,49662,137.110.0.69,443,17,985,224,4,2
1610261129,192.168.1.151,49662,137.110.0.69,443,17,42519,1195356,385,876
1610261129,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610261129,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610261130,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610261130,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610261130,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610261131,192.168.1.151,49662,137.110.0.69,443,17,313,277,2,1
1610261132,192.168.1.151,49662,137.110.0.69,443,17,1327,1288,7,8
1610261132,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610261133,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261134,192.168.1.151,49662,137.110.0.69,443,17,40524,1176759,362,865
1610261136,192.168.1.151,49662,137.110.0.69,443,17,2415,1501,5,7
1610261137,192.168.1.151,49662,137.110.0.69,443,17,1119,1442,6,8
1610261138,192.168.1.151,49662,137.110.0.69,443,17,4793,1704,7,8
1610261139,192.168.1.151,49662,137.110.0.69,443,17,37761,1001384,340,734
1610261139,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610261139,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610261140,192.168.1.151,49662,137.110.0.69,443,17,8158,1251,71,6
1610261140,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610261140,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610261140,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610261140,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610261141,192.168.1.151,49662,137.110.0.69,443,17,3054,7703,10,13
1610261142,192.168.1.151,49662,137.110.0.69,443,17,118,0,1,0
1610261142,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610261143,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261143,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610261143,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610261144,192.168.1.151,49662,137.110.0.69,443,17,42592,1175108,384,868
1610261145,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610261145,192.168.1.151,49662,137.110.0.69,443,17,866,1564,5,8
1610261146,192.168.1.151,49662,137.110.0.69,443,17,2141,998,8,7
1610261147,192.168.1.151,49662,137.110.0.69,443,17,5003,8421,16,21
1610261147,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610261148,192.168.1.151,49662,137.110.0.69,443,17,477,159,2,1
1610261148,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610261148,192.168.1.17,5353,224.0.0.251,5353,17,2509,0,11,0
1610261148,192.168.1.164,5353,224.0.0.251,5353,17,2728,0,8,0
1610261148,192.168.1.60,5353,224.0.0.251,5353,17,2694,0,11,0
1610261149,192.168.1.151,49662,137.110.0.69,443,17,338,224,2,2
1610261149,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610261151,192.168.1.151,49662,137.110.0.69,443,17,1989,1775,5,8
1610261152,192.168.1.151,49662,137.110.0.69,443,17,338,118,2,1
1610261152,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610261152,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610261153,192.168.1.151,49662,137.110.0.69,443,17,4532,2570,11,13
1610261155,192.168.1.151,49662,137.110.0.69,443,17,3294,1650,8,8
1610261156,192.168.1.151,49662,137.110.0.69,443,17,4508,9329,16,17
1610261157,192.168.1.151,49662,137.110.0.69,443,17,357,318,3,3
1610261157,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
