Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610266567,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,118,0,1,0
1610266568,192.168.1.151,49662,137.110.0.69,443,17,2560,9726,8,10
1610266568,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610266569,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,96,0,1,0
1610266569,192.168.1.151,49662,137.110.0.69,443,17,46856,1416623,415,1041
1610266569,FE80::1818:D95:C0E6:EEC6,0,FF02::16,0,0,76,0,1,0
1610266569,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610266569,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610266570,192.168.1.151,49662,137.110.0.69,443,17,487,690,2,2
1610266570,192.168.1.208,5353,224.0.0.251,5353,17,98,0,1,0
1610266570,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,118,0,1,0
1610266571,192.168.1.151,49662,137.110.0.69,443,17,839,2203,6,10
1610266571,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,96,0,1,0
1610266572,192.168.1.151,49662,137.110.0.69,443,17,2189,9734,7,10
1610266573,192.168.1.151,49662,137.110.0.69,443,17,44789,1192551,393,877
1610266573,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610266574,192.168.1.151,49662,137.110.0.69,443,17,425,1828,4,4
1610266575,192.168.1.67,5353,224.0.0.251,5353,17,1250,0,5,0
1610266575,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1350,0,5,0
1610266575,192.168.1.151,49662,137.110.0.69,443,17,213,1278,2,4
1610266576,192.168.1.151,49662,137.110.0.69,443,17,2938,10681,12,14
1610266576,192.168.1.67,5353,224.0.0.251,5353,17,861,0,3,0
1610266576,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,921,0,3,0
1610266577,192.168.1.151,49662,137.110.0.69,443,17,45026,1186158,388,880
1610266577,192.168.1.67,5353,224.0.0.251,5353,17,554,0,2,0
1610266577,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,594,0,2,0
1610266578,192.168.1.151,49662,137.110.0.69,443,17,7194,2408,17,11
1610266579,192.168.1.151,49662,137.110.0.69,443,17,106,424,1,1
1610266580,192.168.1.151,49662,137.110.0.69,443,17,2219,9290,7,10
1610266581,192.168.1.151,49662,137.110.0.69,443,17,1659,4919,2,5
1610266582,192.168.1.151,49662,137.110.0.69,443,17,37671,1183518,342,869
1610266583,192.168.1.151,49662,137.110.0.69,443,17,969,1434,5,6
1610266584,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610266584,192.168.1.151,49662,137.110.0.69,443,17,318,1979,3,4
1610266585,192.168.1.151,49662,137.110.0.69,443,17,2295,9968,8,10
1610266586,192.168.1.151,49662,137.110.0.69,443,17,56537,1332951,506,984
1610266587,192.168.1.151,49662,137.110.0.69,443,17,2616,1567,7,6
1610266588,192.168.1.151,49662,137.110.0.69,443,17,3022,1580,6,7
1610266589,192.168.1.151,49662,137.110.0.69,443,17,34667,995253,300,734
1610266590,192.168.1.151,49662,137.110.0.69,443,17,10252,3837,80,9
1610266591,192.168.1.151,49662,137.110.0.69,443,17,739,1797,6,5
1610266592,192.168.1.151,49662,137.110.0.69,443,17,2204,3135,13,11
1610266592,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610266592,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610266592,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610266592,192.168.1.164,5353,224.0.0.251,5353,17,2546,0,13,0
1610266592,192.168.1.17,5353,224.0.0.251,5353,17,2580,0,12,0
1610266592,192.168.1.60,5353,224.0.0.251,5353,17,2637,0,12,0
1610266593,192.168.1.151,49662,137.110.0.69,443,17,51178,1184664,407,885
1610266593,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610266593,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610266593,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610266593,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610266593,192.168.1.219,0,224.0.0.251,0,2,32,0,1,0
1610266593,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610266593,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610266594,192.168.1.151,49662,137.110.0.69,443,17,212,159,2,1
1610266594,192.168.1.151,52738,137.110.0.69,443,6,194,157,3,3
1610266596,192.168.1.151,49662,137.110.0.69,443,17,7406,2937,13,11
1610266596,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610266596,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610266597,192.168.1.151,49662,137.110.0.69,443,17,38376,1347929,335,992
1610266598,192.168.1.151,49662,137.110.0.69,443,17,584,603,3,2
1610266599,192.168.1.151,49662,137.110.0.69,443,17,213,577,2,2
1610266600,192.168.1.151,49662,137.110.0.69,443,17,212,874,2,2
1610266601,192.168.1.151,49662,137.110.0.69,443,17,50738,1202224,437,892
1610266602,192.168.1.151,49662,137.110.0.69,443,17,19183,2127,20,13
1610266603,192.168.1.151,49662,137.110.0.69,443,17,845,957,5,2
1610266604,192.168.1.151,49662,137.110.0.69,443,17,118,0,1,0
1610266605,192.168.1.151,49662,137.110.0.69,443,17,60966,1366660,548,1006
1610266606,192.168.1.151,49662,137.110.0.69,443,17,783,661,5,5
1610266606,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610266606,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610266607,192.168.1.151,49662,137.110.0.69,443,17,2398,11774,15,22
1610266607,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610266608,192.168.1.151,49662,137.110.0.69,443,17,7351,2318,13,10
1610266609,192.168.1.151,49662,137.110.0.69,443,17,42237,1192552,348,882
1610266610,192.168.1.151,49662,137.110.0.69,443,17,106,483,1,1
1610266611,192.168.1.151,49662,137.110.0.69,443,17,3958,3631,9,8
1610266612,192.168.1.151,49662,137.110.0.69,443,17,212,1298,2,2
1610266612,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610266612,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610266613,192.168.1.151,49662,137.110.0.69,443,17,54368,1409965,483,1038
1610266613,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610266613,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610266613,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610266614,192.168.1.151,49662,137.110.0.69,443,17,318,1238,3,4
1610266614,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610266615,192.168.1.151,49662,137.110.0.69,443,17,106,760,1,1
1610266616,192.168.1.151,49662,137.110.0.69,443,17,6751,9699,14,12
1610266616,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610266616,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610266617,192.168.1.151,49662,137.110.0.69,443,17,36923,1167110,348,857
1610266618,192.168.1.151,49662,137.110.0.69,443,17,583,1263,3,2
1610266619,192.168.1.151,49662,137.110.0.69,443,17,425,1260,4,4
1610266620,192.168.1.151,49662,137.110.0.69,443,17,26947,661424,224,497
1610266621,192.168.1.151,49662,137.110.0.69,443,17,36784,740117,347,546
1610266622,192.168.1.151,49662,137.110.0.69,443,17,1738,2186,7,8
1610266623,192.168.1.151,49662,137.110.0.69,443,17,3438,2479,9,12
1610266624,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610266624,192.168.1.151,49662,137.110.0.69,443,17,37741,1183178,329,871
1610266625,192.168.1.151,49662,137.110.0.69,443,17,24889,288968,233,220
1610266625,192.168.1.17,5353,224.0.0.251,5353,17,1059,0,6,0
1610266625,192.168.1.164,5353,224.0.0.251,5353,17,853,0,3,0
1610266625,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610266625,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610266625,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610266626,192.168.1.151,49662,137.110.0.69,443,17,318,728,3,3
1610266627,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610266628,192.168.1.151,49662,137.110.0.69,443,17,45213,1181701,397,869
1610266629,192.168.1.151,49662,137.110.0.69,443,17,6457,9308,33,14
1610266630,192.168.1.151,49662,137.110.0.69,443,17,212,875,2,2
1610266631,192.168.1.151,49662,137.110.0.69,443,17,4299,1393,9,9
1610266632,192.168.1.151,49662,137.110.0.69,443,17,43254,1185003,381,873
1610266632,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610266633,192.168.1.151,49662,137.110.0.69,443,17,3189,349,5,2
1610266633,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610266633,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610266633,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610266634,192.168.1.151,49662,137.110.0.69,443,17,2674,2830,8,10
1610266634,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610266634,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610266635,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610266636,192.168.1.151,49662,137.110.0.69,443,17,49141,1186944,436,875
1610266636,192.168.1.109,5353,224.0.0.251,5353,17,89,0,1,0
1610266637,192.168.1.151,49662,137.110.0.69,443,17,1963,2698,9,11
1610266637,192.168.1.109,5353,224.0.0.251,5353,17,256,0,2,0
1610266637,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610266637,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610266638,192.168.1.151,49662,137.110.0.69,443,17,3285,1694,7,8
1610266639,192.168.1.151,49662,137.110.0.69,443,17,5591,1143,8,7
1610266640,192.168.1.151,49662,137.110.0.69,443,17,47916,1192626,425,877
1610266641,192.168.1.151,49662,137.110.0.69,443,17,1014,3132,6,8
1610266642,192.168.1.151,49662,137.110.0.69,443,17,1581,1529,4,4
1610266643,192.168.1.151,49662,137.110.0.69,443,17,1153,2875,8,10
1610266644,192.168.1.151,49662,137.110.0.69,443,17,2562,10088,9,10
1610266645,192.168.1.151,49662,137.110.0.69,443,17,56437,1170772,481,863
1610266646,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610266646,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610266646,192.168.1.151,49662,137.110.0.69,443,17,692,879,5,4
1610266647,192.168.1.151,49662,137.110.0.69,443,17,832,1608,6,4
1610266648,192.168.1.151,49662,137.110.0.69,443,17,20570,403310,141,306
1610266649,192.168.1.151,49662,137.110.0.69,443,17,32118,1025527,303,752
1610266650,192.168.1.151,49662,137.110.0.69,443,17,3275,3939,11,12
1610266651,192.168.1.151,49662,137.110.0.69,443,17,1121,1865,8,10
1610266652,192.168.1.151,49662,137.110.0.69,443,17,1529,2022,7,10
1610266653,192.168.1.151,49662,137.110.0.69,443,17,63357,1567375,509,1169
1610266654,192.168.1.151,52738,137.110.0.69,443,6,194,157,3,3
1610266654,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610266655,192.168.1.151,49662,137.110.0.69,443,17,106,437,1,1
1610266656,192.168.1.151,49662,137.110.0.69,443,17,7007,850,9,6
1610266657,192.168.1.151,49662,137.110.0.69,443,17,49175,1418268,431,1048
1610266658,192.168.1.151,49662,137.110.0.69,443,17,477,0,2,0
1610266659,192.168.1.151,49662,137.110.0.69,443,17,318,1343,3,3
1610266661,192.168.1.151,49662,137.110.0.69,443,17,47491,1183156,415,877
1610266662,192.168.1.151,49662,137.110.0.69,443,17,330,1404,3,3
1610266663,192.168.1.151,49662,137.110.0.69,443,17,969,1396,5,6
1610266664,192.168.1.151,49662,137.110.0.69,443,17,437,1046,4,3
1610266665,192.168.1.151,49662,137.110.0.69,443,17,61148,1345558,498,999
1610266666,192.168.1.151,49662,137.110.0.69,443,17,426,536,4,4
1610266667,192.168.1.151,49662,137.110.0.69,443,17,1439,1583,7,8
1610266667,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610266668,192.168.1.151,49662,137.110.0.69,443,17,6259,4210,13,12
1610266669,192.168.1.151,49662,137.110.0.69,443,17,45868,1184143,396,877
1610266670,192.168.1.151,49662,137.110.0.69,443,17,6390,1390,60,3
1610266670,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610266670,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610266670,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610266671,192.168.1.151,49662,137.110.0.69,443,17,1759,5590,11,11
1610266671,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610266671,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610266672,192.168.1.151,49662,137.110.0.69,443,17,107,224,1,2
1610266672,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610266673,192.168.1.151,49662,137.110.0.69,443,17,13361,316074,91,239
1610266674,192.168.1.151,49662,137.110.0.69,443,17,29946,637883,281,477
1610266675,192.168.1.151,49662,137.110.0.69,443,17,106,467,1,1
1610266676,192.168.1.151,49662,137.110.0.69,443,17,271,154,2,1
1610266677,192.168.1.151,49662,137.110.0.69,443,17,40320,1176631,353,868
1610266678,192.168.1.151,49662,137.110.0.69,443,17,6890,477,65,1
1610266680,192.168.1.151,49662,137.110.0.69,443,17,12888,33479,54,63
1610266681,192.168.1.151,49662,137.110.0.69,443,17,74111,1475189,597,1109
1610266682,192.168.1.151,49662,137.110.0.69,443,17,970,2550,6,9
1610266683,192.168.1.151,49662,137.110.0.69,443,17,3088,2107,8,8
1610266684,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610266684,192.168.1.151,49662,137.110.0.69,443,17,0,118,0,1
1610266685,192.168.1.151,49662,137.110.0.69,443,17,8018,2491,16,14
1610266686,192.168.1.151,49662,137.110.0.69,443,17,48048,1183764,428,874
1610266687,192.168.1.151,49662,137.110.0.69,443,17,1075,9453,9,14
1610266688,192.168.1.151,49662,137.110.0.69,443,17,5596,873,11,6
