Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610179930,192.168.1.1,60130,239.255.255.250,1900,17,963,0,2,0
1610179930,192.168.1.1,41382,239.255.255.250,1900,17,533,0,1,0
1610179930,192.168.1.1,40527,239.255.255.250,1900,17,983,0,2,0
1610179930,192.168.1.1,33508,239.255.255.250,1900,17,515,0,1,0
1610179930,192.168.1.1,42516,239.255.255.250,1900,17,527,0,1,0
1610179930,192.168.1.1,59442,239.255.255.250,1900,17,1440,0,3,0
1610179930,192.168.1.1,36253,239.255.255.250,1900,17,517,0,1,0
1610179930,192.168.1.1,45319,239.255.255.250,1900,17,963,0,2,0
1610179930,192.168.1.1,44369,239.255.255.250,1900,17,533,0,1,0
1610179930,192.168.1.1,37206,239.255.255.250,1900,17,983,0,2,0
1610179930,192.168.1.1,40845,239.255.255.250,1900,17,515,0,1,0
1610179930,192.168.1.1,38337,239.255.255.250,1900,17,527,0,1,0
1610179930,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610179930,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610179931,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610179931,192.168.1.151,49652,137.110.0.70,443,17,14205,294371,107,224
1610179931,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610179931,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610179932,192.168.1.151,49652,137.110.0.70,443,17,43566,1198595,411,884
1610179933,192.168.1.151,49652,137.110.0.70,443,17,13522,302750,96,235
1610179934,192.168.1.151,49652,137.110.0.70,443,17,42377,922669,375,690
1610179934,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610179934,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610179934,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610179935,192.168.1.151,49652,137.110.0.70,443,17,18551,544210,148,409
1610179936,192.168.1.151,49652,137.110.0.70,443,17,40042,894312,338,677
1610179937,192.168.1.151,49652,137.110.0.70,443,17,21820,586145,176,447
1610179938,192.168.1.151,49652,137.110.0.70,443,17,62059,1509436,578,1117
1610179939,192.168.1.151,49652,137.110.0.70,443,17,20777,642444,169,480
1610179940,192.168.1.151,49652,137.110.0.70,443,17,36252,721847,342,539
1610179941,192.168.1.151,49652,137.110.0.70,443,17,23215,640345,192,477
1610179942,192.168.1.151,49652,137.110.0.70,443,17,29680,553885,280,418
1610179942,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610179942,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610179943,192.168.1.151,49652,137.110.0.70,443,17,28836,721781,242,539
1610179944,192.168.1.151,49652,137.110.0.70,443,17,29998,566691,283,419
1610179945,192.168.1.151,49652,137.110.0.70,443,17,26324,633128,221,475
1610179946,192.168.1.151,49652,137.110.0.70,443,17,29290,796658,276,591
1610179947,192.168.1.151,49652,137.110.0.70,443,17,28756,819522,242,617
1610179948,192.168.1.151,49652,137.110.0.70,443,17,41291,669168,356,505
1610179949,192.168.1.151,49652,137.110.0.70,443,17,36611,917147,318,681
1610179950,192.168.1.151,49652,137.110.0.70,443,17,15909,278161,145,217
1610179950,192.168.1.151,50633,137.110.0.70,443,6,154,0,2,0
1610179951,192.168.1.151,49652,137.110.0.70,443,17,30076,872505,252,655
1610179952,192.168.1.151,49652,137.110.0.70,443,17,24659,580139,210,440
1610179953,192.168.1.151,49652,137.110.0.70,443,17,34239,948558,263,707
1610179953,192.168.1.200,52308,239.255.255.250,1900,17,2418,0,9,0
1610179954,192.168.1.151,49652,137.110.0.70,443,17,33708,587816,318,438
1610179955,192.168.1.151,49652,137.110.0.70,443,17,39368,960911,340,718
1610179956,192.168.1.151,49652,137.110.0.70,443,17,25864,705741,244,521
1610179957,192.168.1.151,49652,137.110.0.70,443,17,29297,767982,249,576
1610179958,192.168.1.151,49652,137.110.0.70,443,17,26356,601420,242,450
1610179959,192.168.1.151,49652,137.110.0.70,443,17,33859,1111206,290,827
1610179960,192.168.1.151,49652,137.110.0.70,443,17,31376,452648,296,336
1610179961,192.168.1.151,49652,137.110.0.70,443,17,50444,659960,272,506
1610179962,192.168.1.151,49652,137.110.0.70,443,17,54908,1423557,518,1048
1610179963,192.168.1.151,49652,137.110.0.70,443,17,42939,1038827,373,769
1610179964,192.168.1.151,49652,137.110.0.70,443,17,14860,374258,140,282
1610179964,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610179965,192.168.1.151,49652,137.110.0.70,443,17,39607,936116,345,699
1610179966,192.168.1.151,49652,137.110.0.70,443,17,20705,497027,190,376
1610179967,192.168.1.151,49652,137.110.0.70,443,17,44394,1193373,387,889
1610179967,192.168.1.164,5353,224.0.0.251,5353,17,288,0,3,0
1610179967,192.168.1.60,5353,224.0.0.251,5353,17,208,0,1,0
1610179968,192.168.1.151,49652,137.110.0.70,443,17,10947,245258,82,191
1610179969,192.168.1.151,49652,137.110.0.70,443,17,39963,1196399,350,885
1610179970,192.168.1.151,49652,137.110.0.70,443,17,9111,242786,85,188
1610179971,192.168.1.151,49652,137.110.0.70,443,17,43673,1190895,385,881
1610179972,192.168.1.151,49652,137.110.0.70,443,17,12508,244985,118,187
1610179973,192.168.1.151,49652,137.110.0.70,443,17,44584,1185674,390,878
1610179974,192.168.1.151,49652,137.110.0.70,443,17,10948,238976,103,178
1610179975,192.168.1.151,49652,137.110.0.70,443,17,45168,1189677,397,886
1610179975,192.168.1.164,5353,224.0.0.251,5353,17,579,0,3,0
1610179975,192.168.1.60,5353,224.0.0.251,5353,17,600,0,2,0
1610179976,192.168.1.151,49652,137.110.0.70,443,17,11554,241052,109,182
1610179976,192.168.1.17,5353,224.0.0.251,5353,17,1915,0,9,0
1610179976,192.168.1.164,5353,224.0.0.251,5353,17,1359,0,5,0
1610179976,192.168.1.60,5353,224.0.0.251,5353,17,1430,0,4,0
1610179977,192.168.1.151,49652,137.110.0.70,443,17,29134,579664,229,439
1610179978,192.168.1.151,49652,137.110.0.70,443,17,37577,1210634,352,891
1610179979,192.168.1.151,49652,137.110.0.70,443,17,49748,1419572,434,1057
1610179980,192.168.1.151,49652,137.110.0.70,443,17,12508,109035,118,85
1610179981,192.168.1.151,49652,137.110.0.70,443,17,45308,1196134,385,892
1610179982,192.168.1.151,49652,137.110.0.70,443,17,26479,363087,196,286
1610179982,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610179983,192.168.1.151,49652,137.110.0.70,443,17,47916,1183075,422,876
1610179983,192.168.1.23,5353,224.0.0.251,5353,17,334,0,2,0
1610179983,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,374,0,2,0
1610179984,192.168.1.151,49652,137.110.0.70,443,17,2003,16608,17,24
1610179985,192.168.1.151,49652,137.110.0.70,443,17,40463,1208145,353,894
1610179986,192.168.1.151,49652,137.110.0.70,443,17,11794,251962,98,201
1610179987,192.168.1.151,49652,137.110.0.70,443,17,43306,1199781,369,901
1610179988,192.168.1.151,49652,137.110.0.70,443,17,41546,441099,293,335
1610179989,192.168.1.151,49652,137.110.0.70,443,17,40917,1194453,359,883
1610179990,192.168.1.151,49652,137.110.0.70,443,17,10381,250816,97,203
1610179991,192.168.1.151,49652,137.110.0.70,443,17,40360,1194619,353,884
1610179992,192.168.1.151,49652,137.110.0.70,443,17,10600,241855,100,183
1610179993,192.168.1.151,49652,137.110.0.70,443,17,46645,1177186,410,882
1610179994,192.168.1.151,49652,137.110.0.70,443,17,959,3604,7,9
1610179994,192.168.1.95,138,192.168.1.255,138,17,242,0,1,0
1610179995,192.168.1.151,49652,137.110.0.70,443,17,3038,19224,15,23
1610179996,192.168.1.151,49652,137.110.0.70,443,17,41769,1201684,362,900
1610179997,192.168.1.151,49652,137.110.0.70,443,17,10654,245670,99,198
1610179998,192.168.1.151,49652,137.110.0.70,443,17,51888,1196457,460,885
1610179999,192.168.1.151,49652,137.110.0.70,443,17,4273,7572,16,20
1610180000,192.168.1.151,49652,137.110.0.70,443,17,58250,1414243,521,1044
1610180001,192.168.1.151,49652,137.110.0.70,443,17,1115,4774,9,8
1610180002,192.168.1.151,49652,137.110.0.70,443,17,51148,1311796,454,969
1610180002,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610180003,192.168.1.151,49652,137.110.0.70,443,17,2816,9353,18,20
1610180004,192.168.1.151,49652,137.110.0.70,443,17,54167,1408830,484,1040
1610180005,192.168.1.151,49652,137.110.0.70,443,17,1659,8433,14,22
1610180006,192.168.1.151,49652,137.110.0.70,443,17,51946,1443970,461,1072
1610180007,192.168.1.151,49652,137.110.0.70,443,17,636,3746,6,7
1610180007,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610180008,192.168.1.151,49652,137.110.0.70,443,17,65929,1433572,562,1066
1610180008,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610180009,192.168.1.151,49652,137.110.0.70,443,17,954,7511,9,12
1610180010,192.168.1.151,49652,137.110.0.70,443,17,76427,1995083,694,1474
1610180010,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610180011,192.168.1.151,49652,137.110.0.70,443,17,954,5359,9,11
1610180012,192.168.1.151,49652,137.110.0.70,443,17,51238,1413007,456,1043
1610180013,192.168.1.151,49652,137.110.0.70,443,17,4482,7510,20,21
1610180013,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610180014,192.168.1.151,49652,137.110.0.70,443,17,59192,1423542,474,1054
1610180015,192.168.1.151,49652,137.110.0.70,443,17,2753,5424,12,12
1610180015,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610180016,192.168.1.151,49652,137.110.0.70,443,17,55263,1334945,508,988
1610180017,192.168.1.151,49652,137.110.0.70,443,17,2795,5713,12,15
1610180018,192.168.1.151,49652,137.110.0.70,443,17,41345,1192603,374,880
1610180019,192.168.1.151,49652,137.110.0.70,443,17,3277,7502,13,16
1610180020,192.168.1.151,49652,137.110.0.70,443,17,51795,1544815,475,1141
1610180021,192.168.1.151,49652,137.110.0.70,443,17,5617,8599,20,23
1610180021,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610180021,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610180021,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610180022,192.168.1.151,49652,137.110.0.70,443,17,70380,1614950,646,1199
1610180022,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610180022,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610180023,192.168.1.151,49652,137.110.0.70,443,17,3186,4320,13,11
1610180024,192.168.1.151,49652,137.110.0.70,443,17,49651,1490877,453,1104
1610180024,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610180025,192.168.1.151,49652,137.110.0.70,443,17,3250,18793,17,25
1610180025,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610180025,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610180026,192.168.1.151,49652,137.110.0.70,443,17,45405,1199583,415,891
1610180027,192.168.1.151,49652,137.110.0.70,443,17,4454,24000,22,36
1610180028,192.168.1.151,49652,137.110.0.70,443,17,61075,1283034,548,964
1610180029,192.168.1.151,49652,137.110.0.70,443,17,2614,14793,11,15
1610180030,192.168.1.151,49652,137.110.0.70,443,17,56560,1417009,475,1053
1610180030,192.168.1.164,5353,224.0.0.251,5353,17,599,0,4,0
1610180031,192.168.1.60,5353,224.0.0.251,5353,17,254,0,1,0
1610180031,192.168.1.151,49652,137.110.0.70,443,17,3137,5102,15,12
1610180031,192.168.1.17,5353,224.0.0.251,5353,17,254,0,1,0
1610180032,192.168.1.151,49652,137.110.0.70,443,17,54305,1428087,475,1059
1610180033,192.168.1.151,49652,137.110.0.70,443,17,4229,20745,23,32
1610180034,192.168.1.151,49652,137.110.0.70,443,17,46043,1187585,379,882
1610180034,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610180034,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610180035,192.168.1.151,49652,137.110.0.70,443,17,3462,24024,19,31
1610180036,192.168.1.151,49652,137.110.0.70,443,17,46924,1417928,429,1043
1610180037,192.168.1.151,49652,137.110.0.70,443,17,3820,4131,10,10
1610180038,192.168.1.151,49652,137.110.0.70,443,17,48520,1420559,430,1052
1610180039,192.168.1.151,49652,137.110.0.70,443,17,4877,21893,19,28
1610180039,192.168.1.17,5353,224.0.0.251,5353,17,1062,0,6,0
1610180039,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610180039,192.168.1.164,5353,224.0.0.251,5353,17,853,0,3,0
1610180039,192.168.1.67,5353,224.0.0.251,5353,17,149,0,1,0
1610180039,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,169,0,1,0
1610180040,192.168.1.151,49652,137.110.0.70,443,17,50668,1160859,478,860
1610180041,192.168.1.151,49652,137.110.0.70,443,17,4983,19798,20,24
1610180041,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610180041,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610180042,192.168.1.151,49652,137.110.0.70,443,17,52976,1586031,476,1171
1610180042,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610180043,192.168.1.151,49652,137.110.0.70,443,17,9223,30860,33,44
1610180044,192.168.1.151,49652,137.110.0.70,443,17,56510,1506599,477,1121
1610180045,192.168.1.151,49652,137.110.0.70,443,17,6467,91255,34,79
1610180046,192.168.1.151,49652,137.110.0.70,443,17,56095,1571628,515,1170
1610180047,192.168.1.151,49652,137.110.0.70,443,17,5831,118135,28,97
1610180048,192.168.1.151,49652,137.110.0.70,443,17,56646,1474842,473,1094
1610180049,192.168.1.151,49652,137.110.0.70,443,17,3996,6108,11,10
1610180050,192.168.1.151,49652,137.110.0.70,443,17,52390,1429409,469,1061
1610180051,192.168.1.151,49652,137.110.0.70,443,17,9117,212395,59,165
1610180052,192.168.1.151,49652,137.110.0.70,443,17,51403,1153914,484,854
1610180053,192.168.1.151,49652,137.110.0.70,443,17,7106,130110,37,106
1610180053,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610180053,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610180054,192.168.1.151,49652,137.110.0.70,443,17,33179,1075973,313,798
1610180054,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610180054,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610180054,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610180055,192.168.1.151,49652,137.110.0.70,443,17,10813,255918,75,194
1610180056,192.168.1.151,49652,137.110.0.70,443,17,58658,1510560,553,1116
1610180057,192.168.1.151,49652,137.110.0.70,443,17,16182,386867,121,305
1610180057,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610180057,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610180058,192.168.1.151,49652,137.110.0.70,443,17,50827,1120243,477,823
1610180059,192.168.1.151,49652,137.110.0.70,443,17,4977,19643,16,28
1610180060,192.168.1.151,49652,137.110.0.70,443,17,87441,2325046,789,1715
1610180060,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610180061,192.168.1.151,49652,137.110.0.70,443,17,19649,481331,131,365
1610180061,192.168.1.23,5353,224.0.0.251,5353,17,121,0,1,0
1610180061,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,141,0,1,0
1610180062,192.168.1.151,49652,137.110.0.70,443,17,39190,938368,343,698
1610180063,192.168.1.151,49652,137.110.0.70,443,17,15856,408737,114,307
1610180063,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610180064,192.168.1.151,49652,137.110.0.70,443,17,39737,895368,373,664
1610180065,192.168.1.151,49652,137.110.0.70,443,17,21119,479843,147,369
1610180066,192.168.1.151,49652,137.110.0.70,443,17,38408,942678,362,695
1610180067,192.168.1.151,49652,137.110.0.70,443,17,25717,644299,209,482
1610180068,192.168.1.151,49652,137.110.0.70,443,17,37248,792116,291,601
1610180069,192.168.1.151,49652,137.110.0.70,443,17,32704,723863,255,551
1610180070,192.168.1.151,49652,137.110.0.70,443,17,26622,714831,239,528
1610180071,192.168.1.151,49652,137.110.0.70,443,17,23727,712651,190,535
1610180072,192.168.1.151,49652,137.110.0.70,443,17,29262,495594,267,375
1610180073,192.168.1.151,49652,137.110.0.70,443,17,5238,16781,19,21
1610180074,192.168.1.151,49652,137.110.0.70,443,17,72876,1641828,643,1220
1610180075,192.168.1.151,49652,137.110.0.70,443,17,28075,777699,224,594
1610180076,192.168.1.151,49652,137.110.0.70,443,17,25679,668829,207,509
1610180077,192.168.1.151,49652,137.110.0.70,443,17,32286,873154,277,651
1610180078,192.168.1.151,49652,137.110.0.70,443,17,27030,438484,224,333
1610180078,192.168.1.164,5353,224.0.0.251,5353,17,573,0,3,0
1610180078,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610180078,192.168.1.17,5353,224.0.0.251,5353,17,576,0,2,0
1610180079,192.168.1.151,49652,137.110.0.70,443,17,35417,937948,307,692
1610180080,192.168.1.151,49652,137.110.0.70,443,17,12084,251666,114,189
1610180081,192.168.1.151,49652,137.110.0.70,443,17,7922,18498,19,23
1610180082,192.168.1.151,49652,137.110.0.70,443,17,47264,1172545,434,862
1610180083,192.168.1.151,49652,137.110.0.70,443,17,36606,1054225,313,787
1610180084,192.168.1.151,49652,137.110.0.70,443,17,18313,367892,152,280
1610180084,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610180085,192.168.1.151,49652,137.110.0.70,443,17,6297,17991,20,23
1610180086,192.168.1.151,49652,137.110.0.70,443,17,59840,1410560,551,1044
1610180087,192.168.1.151,49652,137.110.0.70,443,17,48398,1234698,405,926
1610180088,192.168.1.151,49652,137.110.0.70,443,17,23794,332419,224,255
1610180089,192.168.1.151,49652,137.110.0.70,443,17,28421,578273,240,440
1610180090,192.168.1.151,49652,137.110.0.70,443,17,48059,1222805,436,916
1610180091,192.168.1.151,49652,137.110.0.70,443,17,44553,1077131,379,805
1610180092,192.168.1.151,49652,137.110.0.70,443,17,10795,173825,95,137
1610180093,192.168.1.151,49652,137.110.0.70,443,17,39224,1033106,340,771
1610180094,192.168.1.151,49652,137.110.0.70,443,17,17266,391283,139,299
1610180095,192.168.1.151,49652,137.110.0.70,443,17,40387,1202086,354,895
1610180096,192.168.1.151,49652,137.110.0.70,443,17,11801,240940,111,184
1610180096,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610180096,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610180097,192.168.1.151,49652,137.110.0.70,443,17,43183,1195339,380,890
1610180097,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610180097,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610180098,192.168.1.151,49652,137.110.0.70,443,17,14107,253353,116,205
1610180099,192.168.1.151,49652,137.110.0.70,443,17,44839,1155599,396,855
1610180100,192.168.1.151,49652,137.110.0.70,443,17,20995,517764,194,391
1610180100,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610180100,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610180101,192.168.1.151,49652,137.110.0.70,443,17,44480,1206238,372,898
1610180101,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610180101,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610180102,192.168.1.151,49652,137.110.0.70,443,17,12760,238820,120,181
1610180102,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610180102,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610180102,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610180102,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610180102,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610180103,192.168.1.151,49652,137.110.0.70,443,17,50248,1358397,444,1005
1610180104,192.168.1.151,49652,137.110.0.70,443,17,12485,36155,53,47
1610180105,192.168.1.151,49652,137.110.0.70,443,17,46111,1184195,408,875
1610180106,192.168.1.151,49652,137.110.0.70,443,17,20274,253059,178,198
1610180107,192.168.1.151,49652,137.110.0.70,443,17,5927,16934,17,20
1610180108,192.168.1.151,49652,137.110.0.70,443,17,55977,1416835,474,1056
1610180109,192.168.1.151,49652,137.110.0.70,443,17,58185,1410881,501,1049
1610180110,192.168.1.151,49652,137.110.0.70,443,17,3038,4489,28,11
1610180111,192.168.1.151,49652,137.110.0.70,443,17,32609,726101,279,542
1610180112,192.168.1.151,49652,137.110.0.70,443,17,41157,1224311,386,906
1610180113,192.168.1.151,49652,137.110.0.70,443,17,49082,1185970,433,878
1610180114,192.168.1.151,49652,137.110.0.70,443,17,9085,254526,81,199
1610180115,192.168.1.151,49652,137.110.0.70,443,17,42719,1192067,376,881
1610180116,192.168.1.151,49652,137.110.0.70,443,17,8702,7891,63,19
1610180116,192.168.1.67,5353,224.0.0.251,5353,17,790,0,3,0
1610180116,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,850,0,3,0
1610180117,192.168.1.67,5353,224.0.0.251,5353,17,1351,0,6,0
1610180117,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1471,0,6,0
1610180117,192.168.1.151,49652,137.110.0.70,443,17,42334,1165450,367,871
1610180118,192.168.1.151,49652,137.110.0.70,443,17,21571,476055,201,353
1610180118,192.168.1.67,5353,224.0.0.251,5353,17,428,0,2,0
1610180118,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,468,0,2,0
1610180119,192.168.1.151,49652,137.110.0.70,443,17,51093,1341303,455,990
1610180119,192.168.1.67,5353,224.0.0.251,5353,17,537,0,1,0
1610180119,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,557,0,1,0
1610180120,192.168.1.151,49652,137.110.0.70,443,17,4293,8055,17,20
1610180120,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610180120,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610180121,192.168.1.151,49652,137.110.0.70,443,17,48307,1192897,427,890
1610180121,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610180121,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610180122,192.168.1.151,49652,137.110.0.70,443,17,19686,245889,184,184
1610180122,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610180122,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610180122,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610180123,192.168.1.151,49652,137.110.0.70,443,17,50878,1288503,440,964
1610180124,192.168.1.151,49652,137.110.0.70,443,17,10302,25039,97,29
1610180125,192.168.1.151,49652,137.110.0.70,443,17,55282,1416764,466,1054
1610180126,192.168.1.151,49652,137.110.0.70,443,17,2642,18476,21,34
1610180127,192.168.1.151,49652,137.110.0.70,443,17,56216,1322261,503,988
1610180128,192.168.1.151,49652,137.110.0.70,443,17,1799,3803,11,9
1610180129,192.168.1.151,49652,137.110.0.70,443,17,8278,25525,36,38
1610180130,192.168.1.151,49652,137.110.0.70,443,17,6667,24651,24,35
1610180130,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610180131,192.168.1.151,49652,137.110.0.70,443,17,82669,2032858,741,1499
1610180132,192.168.1.151,49652,137.110.0.70,443,17,21104,616668,198,460
1610180132,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610180132,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610180133,192.168.1.151,49652,137.110.0.70,443,17,26554,779318,218,586
1610180134,192.168.1.151,49652,137.110.0.70,443,17,42812,767384,366,578
1610180135,192.168.1.151,49652,137.110.0.70,443,17,37750,924156,285,696
1610180136,192.168.1.151,49652,137.110.0.70,443,17,31105,519513,175,403
1610180137,192.168.1.151,49652,137.110.0.70,443,17,33007,876038,284,657
1610180137,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610180137,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610180137,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610180138,192.168.1.151,49652,137.110.0.70,443,17,27489,681600,249,518
1610180138,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610180138,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
