Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610563661,192.168.1.151,64237,137.110.0.69,443,17,13059,123167,43,235
1610563661,192.168.1.100,0,224.0.0.251,0,2,32,0,1,0
1610563661,192.168.1.151,60185,137.110.0.69,443,6,117,117,2,2
1610563662,192.168.1.151,64237,137.110.0.69,443,17,14016,157977,49,276
1610563662,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563662,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563663,192.168.1.151,64237,137.110.0.69,443,17,12975,190950,41,296
1610563663,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563664,192.168.1.151,64237,137.110.0.69,443,17,14582,187882,43,310
1610563664,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610563664,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563664,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563664,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563664,192.168.1.48,0,224.0.0.252,0,2,32,0,1,0
1610563665,192.168.1.151,64237,137.110.0.69,443,17,12168,153249,36,258
1610563665,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610563665,192.168.1.235,5353,224.0.0.251,5353,17,200,0,2,0
1610563665,FE80::502B:1890:8CA9:79A7,5353,FF02::FB,5353,17,240,0,2,0
1610563665,FE80::502B:1890:8CA9:79A7,55723,FF02::1:3,5355,17,81,0,1,0
1610563665,192.168.1.235,55723,224.0.0.252,5355,17,61,0,1,0
1610563665,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563665,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563666,192.168.1.151,64237,137.110.0.69,443,17,13100,160039,39,275
1610563666,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563667,192.168.1.151,64237,137.110.0.69,443,17,14185,148807,41,266
1610563667,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563668,192.168.1.151,64237,137.110.0.69,443,17,9892,137180,41,242
1610563669,192.168.1.151,64237,137.110.0.69,443,17,16515,130146,49,243
1610563670,192.168.1.151,64237,137.110.0.69,443,17,11120,147534,42,265
1610563670,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610563670,192.168.1.1,5353,224.0.0.251,5353,17,209,0,1,0
1610563670,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563671,192.168.1.151,64237,137.110.0.69,443,17,10695,140701,43,261
1610563672,192.168.1.151,64237,137.110.0.69,443,17,8647,143763,36,256
1610563673,192.168.1.151,64237,137.110.0.69,443,17,9782,140919,42,264
1610563673,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563674,192.168.1.151,64237,137.110.0.69,443,17,13142,143528,54,272
1610563675,192.168.1.151,64237,137.110.0.69,443,17,8744,139405,39,258
1610563675,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563676,192.168.1.151,64237,137.110.0.69,443,17,11992,140582,35,255
1610563677,192.168.1.151,64237,137.110.0.69,443,17,14442,138249,42,261
1610563677,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563678,192.168.1.151,64237,137.110.0.69,443,17,12682,141583,36,263
1610563679,192.168.1.151,64237,137.110.0.69,443,17,13397,140913,40,258
1610563679,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563680,192.168.1.151,64237,137.110.0.69,443,17,14031,163494,42,281
1610563680,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563681,192.168.1.151,64237,137.110.0.69,443,17,12761,178218,39,291
1610563682,192.168.1.151,64237,137.110.0.69,443,17,11932,171285,38,288
1610563683,192.168.1.151,64237,137.110.0.69,443,17,12986,140994,39,256
1610563684,192.168.1.151,64237,137.110.0.69,443,17,12933,150051,48,279
1610563684,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563685,192.168.1.151,64237,137.110.0.69,443,17,18591,159689,64,301
1610563685,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563686,192.168.1.151,64237,137.110.0.69,443,17,13974,159193,37,278
1610563686,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563686,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563687,192.168.1.151,64237,137.110.0.69,443,17,13863,151538,39,269
1610563688,192.168.1.151,64237,137.110.0.69,443,17,14246,142994,39,260
1610563688,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563688,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563688,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563689,192.168.1.151,64237,137.110.0.69,443,17,12113,139609,38,258
1610563689,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563689,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563690,192.168.1.151,64237,137.110.0.69,443,17,15961,135994,42,262
1610563690,192.168.1.48,5353,224.0.0.251,5353,17,73,0,1,0
1610563691,192.168.1.151,64237,137.110.0.69,443,17,13683,145372,40,276
1610563691,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610563692,192.168.1.151,64237,137.110.0.69,443,17,11901,141045,37,261
1610563692,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563692,192.168.1.48,51883,239.255.255.250,1900,17,153,0,1,0
1610563692,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563692,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563693,192.168.1.151,64237,137.110.0.69,443,17,12412,158351,37,279
1610563693,192.168.1.164,5353,224.0.0.251,5353,17,595,0,4,0
1610563693,192.168.1.60,5353,224.0.0.251,5353,17,462,0,2,0
1610563693,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563693,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563694,192.168.1.151,64237,137.110.0.69,443,17,14203,160053,46,292
1610563695,192.168.1.151,64237,137.110.0.69,443,17,14951,128613,42,240
1610563695,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563695,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563695,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563696,192.168.1.151,64237,137.110.0.69,443,17,13785,136733,40,249
1610563696,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563696,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563697,192.168.1.151,64237,137.110.0.69,443,17,12150,134727,39,247
1610563697,192.168.1.95,38164,239.255.255.250,1900,17,2734,0,8,0
1610563698,192.168.1.151,64237,137.110.0.69,443,17,13153,131717,43,246
1610563699,192.168.1.151,64237,137.110.0.69,443,17,12753,125527,41,241
1610563700,192.168.1.151,64237,137.110.0.69,443,17,11211,132596,37,237
1610563701,192.168.1.151,64237,137.110.0.69,443,17,13862,127909,42,240
1610563701,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563701,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563702,192.168.1.151,64237,137.110.0.69,443,17,13272,134795,36,231
1610563702,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610563703,192.168.1.151,64237,137.110.0.69,443,17,12389,123021,35,228
1610563704,192.168.1.151,64237,137.110.0.69,443,17,13459,127313,48,242
1610563704,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563705,192.168.1.151,64237,137.110.0.69,443,17,9899,125040,37,230
1610563705,192.168.1.60,5353,224.0.0.251,5353,17,1386,0,6,0
1610563705,192.168.1.164,5353,224.0.0.251,5353,17,972,0,4,0
1610563706,192.168.1.151,64237,137.110.0.69,443,17,9429,131091,36,247
1610563706,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563707,192.168.1.151,64237,137.110.0.69,443,17,13399,126213,47,251
1610563708,192.168.1.151,64237,137.110.0.69,443,17,11861,130905,37,236
1610563708,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563709,192.168.1.151,64237,137.110.0.69,443,17,10457,130772,40,245
1610563710,192.168.1.151,64237,137.110.0.69,443,17,12833,131719,41,248
1610563710,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610563710,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563711,192.168.1.151,64237,137.110.0.69,443,17,12827,125558,44,243
1610563712,192.168.1.151,64237,137.110.0.69,443,17,10028,132788,35,246
1610563712,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610563713,192.168.1.151,64237,137.110.0.69,443,17,9629,131413,40,249
1610563713,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563713,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610563713,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563713,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563714,192.168.1.151,64237,137.110.0.69,443,17,16446,127064,52,251
1610563714,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563714,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563715,192.168.1.151,64237,137.110.0.69,443,17,13094,140771,36,265
1610563715,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563715,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563716,192.168.1.151,64237,137.110.0.69,443,17,14110,147992,41,259
1610563717,192.168.1.151,64237,137.110.0.69,443,17,15751,140418,48,245
1610563718,192.168.1.151,64237,137.110.0.69,443,17,13912,155265,40,263
1610563718,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610563718,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563719,192.168.1.151,64237,137.110.0.69,443,17,13763,160325,49,278
1610563720,192.168.1.151,64237,137.110.0.69,443,17,12993,159668,37,271
1610563721,192.168.1.151,64237,137.110.0.69,443,17,13861,151850,37,261
1610563721,192.168.1.1,138,192.168.1.255,138,17,483,0,2,0
1610563721,192.168.1.151,60185,137.110.0.69,443,6,194,157,3,3
1610563722,192.168.1.151,64237,137.110.0.69,443,17,18413,181409,45,299
1610563723,192.168.1.151,64237,137.110.0.69,443,17,14931,162950,44,277
1610563723,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563724,192.168.1.151,64237,137.110.0.69,443,17,13733,167760,41,279
1610563724,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563724,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563725,192.168.1.151,64237,137.110.0.69,443,17,13802,162680,38,286
1610563725,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563725,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563726,192.168.1.151,64237,137.110.0.69,443,17,13175,152853,39,263
1610563727,192.168.1.151,64237,137.110.0.69,443,17,12794,153479,37,278
1610563728,192.168.1.151,64237,137.110.0.69,443,17,13459,167182,39,278
1610563728,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563728,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563728,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563729,192.168.1.151,64237,137.110.0.69,443,17,15053,168263,58,290
1610563729,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563730,192.168.1.151,64237,137.110.0.69,443,17,12133,158186,40,274
1610563731,192.168.1.151,64237,137.110.0.69,443,17,9552,165132,39,282
1610563732,192.168.1.151,64237,137.110.0.69,443,17,13080,144064,40,257
1610563732,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563733,192.168.1.151,64237,137.110.0.69,443,17,12394,147181,36,267
1610563733,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563734,192.168.1.151,64237,137.110.0.69,443,17,12406,142788,36,259
1610563734,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563734,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610563734,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563735,192.168.1.151,64237,137.110.0.69,443,17,30758,289813,53,366
1610563735,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563736,192.168.1.151,64237,137.110.0.69,443,17,45983,274137,102,343
1610563736,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563737,192.168.1.151,64237,137.110.0.69,443,17,50841,140724,76,215
1610563738,192.168.1.151,64237,137.110.0.69,443,17,43052,141937,73,192
1610563738,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563739,192.168.1.151,64237,137.110.0.69,443,17,51410,142689,92,219
1610563740,192.168.1.151,64237,137.110.0.69,443,17,43610,139630,82,217
1610563741,192.168.1.151,64237,137.110.0.69,443,17,46184,130757,76,203
1610563742,192.168.1.151,64237,137.110.0.69,443,17,43491,129835,68,201
1610563743,192.168.1.151,64237,137.110.0.69,443,17,41373,143592,62,204
1610563743,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563743,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563744,192.168.1.151,64237,137.110.0.69,443,17,46697,141519,76,215
1610563745,192.168.1.151,64237,137.110.0.69,443,17,41467,131571,70,200
1610563745,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563746,192.168.1.151,64237,137.110.0.69,443,17,46235,134312,74,203
1610563746,192.168.1.48,65411,239.255.255.250,1900,17,197,0,1,0
1610563746,192.168.1.48,65416,239.255.255.250,1900,17,201,0,1,0
1610563747,192.168.1.151,64237,137.110.0.69,443,17,42255,124423,63,187
1610563747,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
