Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610397872,192.168.1.198,59191,54.149.94.178,443,6,108,0,1,0,1610397872999;,108;,1;
1610397873,192.168.1.198,59193,54.149.94.178,443,6,160,108,2,1,1610397873000;1610397873052;1610397873052;,108;108;52;,1;2;1;
1610397873,192.168.1.198,59194,54.149.94.178,443,6,160,108,2,1,1610397873000;1610397873052;1610397873052;,108;108;52;,1;2;1;
1610397873,192.168.1.198,59195,54.149.94.178,443,6,160,108,2,1,1610397873000;1610397873052;1610397873052;,108;108;52;,1;2;1;
1610397873,192.168.1.198,59191,54.149.94.178,443,6,52,108,1,1,1610397873045;1610397873045;,108;52;,2;1;
1610397874,192.168.1.138,38143,239.255.255.250,1900,17,204,0,1,0,1610397874084;,204;,1;
1610397875,192.168.1.138,38143,239.255.255.250,1900,17,204,0,1,0,1610397875005;,204;,1;
1610397875,192.168.1.198,55172,77.234.42.248,80,6,410,3137,3,4,1610397875620;1610397875620;1610397875620;1610397875692;1610397875692;1610397875700;1610397875772;,206;52;1500;1379;52;306;52;,2;1;2;2;1;1;2;
1610397875,192.168.1.198,59767,142.250.101.109,993,6,40,52,1,1,1610397875954;1610397875975;,40;52;,1;2;
1610397876,192.168.1.138,38143,239.255.255.250,1900,17,204,0,1,0,1610397876029;,204;,1;
1610397876,192.168.1.198,60174,3.235.96.63,443,6,2118,987,6,3,1610397876173;1610397876175;1610397876255;1610397876255;1610397876266;1610397876266;1610397876346;1610397876350;1610397876351;,40;166;91;40;1500;332;40;856;40;,1;1;2;1;1;1;2;2;1;
1610397877,192.168.1.138,38143,239.255.255.250,1900,17,204,0,1,0,1610397877053;,204;,1;
1610397877,192.168.1.198,59768,142.250.101.109,993,6,40,52,1,1,1610397877470;1610397877490;,40;52;,1;2;
1610397878,192.168.1.198,59731,142.250.101.109,993,6,40,52,1,1,1610397878976;1610397878998;,40;52;,1;2;
1610397880,192.168.1.198,60141,172.217.4.174,443,6,4207,1187,4,4,1610397880571;1610397880571;1610397880594;1610397880594;1610397880595;1610397880609;1610397880642;1610397880642;,1470;1315;52;52;1370;52;1031;52;,1;1;2;2;1;2;2;1;
1610397882,192.168.1.198,60141,172.217.4.174,443,6,2378,690,3,3,1610397882837;1610397882837;1610397882860;1610397882860;1610397882892;1610397882892;,1470;856;52;52;586;52;,1;1;2;2;2;1;
1610397882,192.168.1.198,59191,54.149.94.178,443,6,108,0,1,0,1610397882993;,108;,1;
1610397882,192.168.1.198,59193,54.149.94.178,443,6,108,0,1,0,1610397882994;,108;,1;
1610397882,192.168.1.198,59194,54.149.94.178,443,6,108,0,1,0,1610397882994;,108;,1;
1610397882,192.168.1.198,59195,54.149.94.178,443,6,108,0,1,0,1610397882994;,108;,1;
1610397883,192.168.1.198,59191,54.149.94.178,443,6,52,108,1,1,1610397883032;1610397883032;,108;52;,2;1;
1610397883,192.168.1.198,59194,54.149.94.178,443,6,52,108,1,1,1610397883036;1610397883036;,108;52;,2;1;
1610397883,192.168.1.198,59193,54.149.94.178,443,6,52,108,1,1,1610397883036;1610397883036;,108;52;,2;1;
1610397883,192.168.1.198,59195,54.149.94.178,443,6,52,160,1,2,1610397883073;1610397883403;1610397883404;,52;108;52;,2;2;1;
1610397883,192.168.1.198,63504,137.110.0.69,443,17,0,109,0,1,1610397883916;,109;,2;
1610397885,FE80::AA9A:93FF:FEB2:E272,0,FF02::1,0,58,120,0,1,0,1610397885143;,120;,1;
1610397886,192.168.1.198,55009,192.168.1.223,53480,6,52,40,1,1,1610397886476;1610397886476;,40;52;,2;1;
1610397888,192.168.1.223,5353,224.0.0.251,5353,17,177,0,1,0,1610397888522;,177;,1;
1610397888,FE80::CBF:15F:B35F:F6FE,5353,FF02::FB,5353,17,197,0,1,0,1610397888523;,197;,1;
1610397889,192.168.1.198,60141,172.217.4.174,443,6,2281,732,3,2,1610397889838;1610397889838;1610397889857;1610397889886;1610397889886;,1470;759;52;680;52;,1;1;2;2;1;
1610397889,192.168.1.198,59192,74.125.137.188,5228,6,40,0,1,0,1610397889987;,40;,1;
1610397890,192.168.1.198,59192,74.125.137.188,5228,6,0,52,0,1,1610397890009;,52;,2;
1610397890,192.168.1.198,5353,224.0.0.251,5353,17,65,0,1,0,1610397890759;,65;,1;
1610397893,192.168.1.198,59191,54.149.94.178,443,6,160,108,2,1,1610397893027;1610397893066;1610397893066;,108;108;52;,1;2;1;
1610397893,192.168.1.198,59193,54.149.94.178,443,6,160,108,2,1,1610397893027;1610397893072;1610397893072;,108;108;52;,1;2;1;
1610397893,192.168.1.198,59194,54.149.94.178,443,6,160,108,2,1,1610397893027;1610397893070;1610397893070;,108;108;52;,1;2;1;
