Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613351890,192.168.1.214,62816,137.110.0.69,443,17,5102,26629,43,47,1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890054;1613351890055;1613351890078;1613351890078;1613351890078;1613351890078;1613351890078;1613351890078;1613351890305;1613351890305;1613351890305;1613351890305;1613351890305;1613351890305;1613351890305;1613351890305;1613351890305;1613351890305;1613351890306;1613351890306;1613351890306;1613351890306;1613351890306;1613351890307;1613351890307;1613351890307;1613351890307;1613351890331;1613351890332;1613351890555;1613351890555;1613351890555;1613351890555;1613351890555;1613351890555;1613351890555;1613351890555;1613351890555;1613351890555;1613351890555;1613351890555;1613351890555;1613351890555;1613351890556;1613351890556;1613351890556;1613351890556;1613351890556;1613351890581;1613351890581;1613351890581;1613351890582;1613351890582;1613351890582;1613351890806;1613351890806;1613351890806;1613351890807;1613351890807;1613351890807;1613351890807;1613351890807;1613351890807;1613351890807;1613351890807;1613351890807;1613351890807;1613351890808;1613351890808;1613351890808;1613351890808;1613351890809;1613351890809;,142;142;142;875;142;142;913;980;871;830;118;126;118;126;134;126;118;106;106;913;980;871;118;118;118;142;142;142;849;142;142;851;863;880;860;118;126;118;126;134;126;118;118;106;906;106;142;142;142;904;142;142;903;814;881;865;118;126;118;126;134;126;118;106;106;903;814;881;118;118;118;142;142;142;871;142;931;118;868;142;819;126;893;118;126;118;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;1;1;1;1;1;1;
1613351891,192.168.1.214,62816,137.110.0.69,443,17,4594,23081,39,43,1613351891057;1613351891057;1613351891057;1613351891057;1613351891057;1613351891057;1613351891058;1613351891058;1613351891058;1613351891058;1613351891058;1613351891059;1613351891059;1613351891060;1613351891060;1613351891060;1613351891060;1613351891061;1613351891061;1613351891076;1613351891126;1613351891369;1613351891369;1613351891369;1613351891369;1613351891369;1613351891370;1613351891370;1613351891370;1613351891370;1613351891370;1613351891371;1613351891371;1613351891371;1613351891371;1613351891371;1613351891372;1613351891372;1613351891372;1613351891372;1613351891388;1613351891446;1613351891621;1613351891621;1613351891621;1613351891621;1613351891621;1613351891621;1613351891621;1613351891621;1613351891622;1613351891622;1613351891622;1613351891622;1613351891622;1613351891623;1613351891623;1613351891623;1613351891623;1613351891623;1613351891623;1613351891642;1613351891686;1613351891872;1613351891872;1613351891872;1613351891872;1613351891872;1613351891872;1613351891872;1613351891872;1613351891872;1613351891872;1613351891873;1613351891873;1613351891873;1613351891873;1613351891873;1613351891873;1613351891874;1613351891874;1613351891875;,142;142;142;880;142;142;870;118;126;118;126;134;126;884;880;875;118;106;106;907;106;142;142;142;856;142;142;897;899;830;855;118;126;118;126;134;126;118;106;106;1034;106;142;142;142;855;142;142;819;849;869;878;118;126;118;126;134;126;118;106;106;1130;106;763;142;142;142;142;814;142;849;870;878;118;106;118;126;118;126;118;106;106;,2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613351892,192.168.1.214,62816,137.110.0.69,443,17,5120,28867,44,49,1613351892122;1613351892122;1613351892122;1613351892122;1613351892122;1613351892122;1613351892122;1613351892122;1613351892122;1613351892122;1613351892123;1613351892124;1613351892124;1613351892124;1613351892124;1613351892124;1613351892125;1613351892125;1613351892125;1613351892145;1613351892196;1613351892372;1613351892372;1613351892372;1613351892372;1613351892372;1613351892372;1613351892372;1613351892372;1613351892372;1613351892372;1613351892372;1613351892374;1613351892374;1613351892374;1613351892374;1613351892374;1613351892374;1613351892375;1613351892375;1613351892375;1613351892399;1613351892399;1613351892399;1613351892400;1613351892400;1613351892400;1613351892416;1613351892623;1613351892623;1613351892623;1613351892623;1613351892623;1613351892623;1613351892623;1613351892623;1613351892623;1613351892623;1613351892624;1613351892624;1613351892625;1613351892625;1613351892625;1613351892625;1613351892626;1613351892626;1613351892626;1613351892654;1613351892654;1613351892654;1613351892655;1613351892655;1613351892656;1613351892874;1613351892874;1613351892874;1613351892874;1613351892874;1613351892874;1613351892874;1613351892874;1613351892874;1613351892874;1613351892875;1613351892875;1613351892876;1613351892876;1613351892876;1613351892876;1613351892876;1613351892876;1613351892893;1613351892894;,878;878;142;142;142;142;878;142;878;878;118;126;118;106;118;106;118;106;106;915;106;142;142;142;878;142;142;878;999;818;823;668;118;126;118;126;134;126;118;106;106;878;999;818;118;118;118;106;142;142;142;1140;142;142;1201;849;860;886;118;126;118;126;134;126;118;106;106;849;1201;860;118;118;118;142;142;142;841;794;763;947;142;142;896;118;126;118;106;118;118;106;106;876;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;
1613351893,192.168.1.214,62816,137.110.0.69,443,17,5460,28487,46,50,1613351893126;1613351893126;1613351893126;1613351893126;1613351893126;1613351893126;1613351893126;1613351893126;1613351893126;1613351893126;1613351893127;1613351893127;1613351893127;1613351893128;1613351893128;1613351893128;1613351893128;1613351893128;1613351893129;1613351893151;1613351893151;1613351893151;1613351893152;1613351893152;1613351893152;1613351893376;1613351893376;1613351893376;1613351893376;1613351893376;1613351893376;1613351893376;1613351893376;1613351893377;1613351893377;1613351893377;1613351893377;1613351893377;1613351893378;1613351893378;1613351893378;1613351893378;1613351893379;1613351893379;1613351893396;1613351893457;1613351893688;1613351893688;1613351893688;1613351893688;1613351893688;1613351893688;1613351893688;1613351893688;1613351893688;1613351893688;1613351893689;1613351893689;1613351893689;1613351893689;1613351893689;1613351893690;1613351893690;1613351893690;1613351893690;1613351893719;1613351893776;1613351893939;1613351893939;1613351893939;1613351893939;1613351893939;1613351893939;1613351893939;1613351893939;1613351893939;1613351893939;1613351893939;1613351893940;1613351893940;1613351893940;1613351893940;1613351893940;1613351893941;1613351893941;1613351893941;1613351893941;1613351893942;1613351893957;1613351893958;1613351893964;1613351893964;1613351893964;1613351893965;1613351893965;1613351893965;,142;142;142;822;142;142;1011;797;805;842;118;126;118;126;134;126;118;106;106;1011;797;805;118;118;118;142;142;142;798;142;898;142;845;844;993;118;126;118;126;118;126;118;106;106;820;106;142;142;142;836;142;873;142;850;875;918;118;126;118;126;118;126;118;106;106;903;106;142;142;142;894;142;142;913;142;931;895;908;118;126;118;126;134;126;134;126;118;106;887;106;931;895;908;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;
1613351894,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1613351894051;,104;,1;
1613351894,192.168.1.214,62816,137.110.0.69,443,17,4212,21148,36,41,1613351894189;1613351894190;1613351894190;1613351894190;1613351894190;1613351894190;1613351894190;1613351894190;1613351894190;1613351894190;1613351894191;1613351894191;1613351894191;1613351894191;1613351894191;1613351894191;1613351894192;1613351894192;1613351894192;1613351894445;1613351894445;1613351894445;1613351894445;1613351894445;1613351894445;1613351894445;1613351894445;1613351894445;1613351894445;1613351894446;1613351894446;1613351894446;1613351894446;1613351894446;1613351894446;1613351894446;1613351894446;1613351894446;1613351894464;1613351894516;1613351894691;1613351894691;1613351894691;1613351894691;1613351894691;1613351894691;1613351894691;1613351894691;1613351894691;1613351894691;1613351894692;1613351894692;1613351894692;1613351894693;1613351894693;1613351894693;1613351894693;1613351894693;1613351894941;1613351894941;1613351894941;1613351894941;1613351894941;1613351894941;1613351894941;1613351894941;1613351894941;1613351894941;1613351894942;1613351894942;1613351894942;1613351894942;1613351894942;1613351894942;1613351894942;1613351894942;1613351894942;,142;142;142;849;142;868;879;142;863;850;118;126;118;126;118;106;118;106;106;142;142;142;859;142;142;868;886;948;814;118;126;118;126;134;126;118;106;106;879;106;142;855;142;142;142;859;142;865;868;900;106;118;126;118;126;118;106;106;142;142;142;871;142;903;142;875;858;891;118;126;118;126;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613351894,192.168.1.10,5353,224.0.0.251,5353,17,948,0,3,0,1613351894358;1613351894574;1613351894881;,404;272;272;,1;1;1;
1613351894,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,584,0,2,0,1613351894574;1613351894881;,292;292;,1;1;
1613351894,192.168.1.157,5353,224.0.0.251,5353,17,494,0,4,0,1613351894983;1613351894983;1613351894983;1613351894983;,67;77;206;144;,1;1;1;1;
1613351895,192.168.1.157,5353,224.0.0.251,5353,17,1100,0,6,0,1613351895085;1613351895085;1613351895085;1613351895085;1613351895189;1613351895189;,68;254;68;118;407;185;,1;1;1;1;1;1;
