Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613356104,192.168.1.214,62816,137.110.0.69,443,17,5488,26982,46,50,1613356104080;1613356104080;1613356104080;1613356104080;1613356104080;1613356104081;1613356104081;1613356104081;1613356104081;1613356104081;1613356104081;1613356104081;1613356104081;1613356104081;1613356104081;1613356104081;1613356104081;1613356104081;1613356104082;1613356104100;1613356104145;1613356104331;1613356104331;1613356104331;1613356104331;1613356104331;1613356104331;1613356104332;1613356104332;1613356104332;1613356104332;1613356104333;1613356104333;1613356104333;1613356104333;1613356104333;1613356104333;1613356104334;1613356104334;1613356104334;1613356104359;1613356104359;1613356104359;1613356104360;1613356104360;1613356104360;1613356104583;1613356104583;1613356104583;1613356104583;1613356104583;1613356104583;1613356104583;1613356104583;1613356104583;1613356104583;1613356104583;1613356104583;1613356104584;1613356104584;1613356104584;1613356104584;1613356104584;1613356104584;1613356104584;1613356104612;1613356104612;1613356104612;1613356104612;1613356104613;1613356104613;1613356104613;1613356104613;1613356104791;1613356104791;1613356104792;1613356104792;1613356104792;1613356104792;1613356104792;1613356104792;1613356104792;1613356104792;1613356104792;1613356104792;1613356104792;1613356104792;1613356104792;1613356104792;1613356104793;1613356104793;1613356104793;1613356104816;1613356104816;1613356104817;1613356104817;,142;142;142;142;142;837;827;872;1082;118;126;134;142;996;134;126;118;106;106;762;106;142;818;142;856;764;142;142;860;864;142;118;118;118;118;118;118;118;118;106;142;142;860;118;118;118;142;142;142;142;142;1001;875;850;118;858;881;126;134;142;134;126;118;106;106;1001;875;850;858;118;118;118;118;142;886;142;860;142;142;947;142;118;118;863;118;118;850;118;118;118;118;106;142;863;118;118;,2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;1;
1613356105,192.168.1.214,62816,137.110.0.69,443,17,4368,26170,38,46,1613356105044;1613356105044;1613356105044;1613356105044;1613356105044;1613356105044;1613356105044;1613356105044;1613356105044;1613356105045;1613356105045;1613356105045;1613356105046;1613356105046;1613356105047;1613356105047;1613356105047;1613356105284;1613356105284;1613356105284;1613356105284;1613356105284;1613356105284;1613356105284;1613356105284;1613356105284;1613356105284;1613356105286;1613356105286;1613356105286;1613356105287;1613356105287;1613356105287;1613356105287;1613356105288;1613356105304;1613356105365;1613356105613;1613356105613;1613356105613;1613356105613;1613356105613;1613356105614;1613356105614;1613356105614;1613356105614;1613356105614;1613356105614;1613356105614;1613356105614;1613356105614;1613356105614;1613356105614;1613356105614;1613356105614;1613356105632;1613356105632;1613356105632;1613356105632;1613356105864;1613356105864;1613356105864;1613356105864;1613356105864;1613356105865;1613356105865;1613356105865;1613356105865;1613356105865;1613356105866;1613356105866;1613356105866;1613356105866;1613356105867;1613356105867;1613356105867;1613356105867;1613356105867;1613356105890;1613356105890;1613356105890;1613356105890;1613356105891;1613356105891;,142;142;868;1074;142;904;142;142;776;833;118;106;106;106;118;106;106;142;823;142;142;864;142;862;142;856;861;106;118;106;118;106;118;106;106;901;106;142;872;142;142;142;142;828;106;118;906;126;134;841;869;126;118;106;106;708;1366;118;106;142;142;142;142;933;142;787;1041;976;777;118;126;134;126;134;126;118;106;106;787;1041;976;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613356106,192.168.1.214,62816,137.110.0.69,443,17,5784,29098,48,51,1613356106115;1613356106115;1613356106115;1613356106115;1613356106116;1613356106116;1613356106116;1613356106116;1613356106116;1613356106116;1613356106117;1613356106117;1613356106117;1613356106117;1613356106118;1613356106118;1613356106118;1613356106119;1613356106119;1613356106136;1613356106136;1613356106136;1613356106136;1613356106142;1613356106142;1613356106142;1613356106142;1613356106366;1613356106366;1613356106367;1613356106367;1613356106367;1613356106367;1613356106367;1613356106367;1613356106367;1613356106367;1613356106367;1613356106367;1613356106368;1613356106368;1613356106368;1613356106368;1613356106369;1613356106369;1613356106369;1613356106386;1613356106386;1613356106439;1613356106445;1613356106485;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106618;1613356106619;1613356106619;1613356106619;1613356106619;1613356106638;1613356106638;1613356106638;1613356106638;1613356106642;1613356106642;1613356106643;1613356106643;1613356106868;1613356106868;1613356106868;1613356106868;1613356106868;1613356106868;1613356106868;1613356106868;1613356106868;1613356106869;1613356106869;1613356106869;1613356106869;1613356106870;1613356106870;1613356106870;1613356106870;1613356106870;1613356106871;1613356106889;1613356106945;,142;142;142;142;142;760;949;863;778;1051;118;126;134;142;134;126;118;106;106;760;949;118;118;863;778;118;118;142;142;142;747;142;837;142;852;836;1020;118;126;118;126;118;126;118;106;106;162;840;162;106;106;142;142;142;142;142;853;832;878;871;118;126;134;142;134;126;118;106;873;106;853;832;118;118;878;871;118;118;142;142;142;855;142;142;860;876;888;118;126;118;126;134;126;1079;118;106;106;914;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;1;2;1;
1613356107,192.168.1.214,62816,137.110.0.69,443,17,5462,25282,45,50,1613356107119;1613356107119;1613356107119;1613356107119;1613356107119;1613356107119;1613356107119;1613356107119;1613356107119;1613356107119;1613356107120;1613356107120;1613356107120;1613356107120;1613356107120;1613356107120;1613356107120;1613356107120;1613356107120;1613356107149;1613356107149;1613356107149;1613356107149;1613356107149;1613356107149;1613356107150;1613356107150;1613356107369;1613356107369;1613356107369;1613356107369;1613356107369;1613356107369;1613356107369;1613356107369;1613356107369;1613356107369;1613356107370;1613356107370;1613356107370;1613356107370;1613356107370;1613356107370;1613356107370;1613356107370;1613356107370;1613356107370;1613356107395;1613356107395;1613356107395;1613356107395;1613356107395;1613356107396;1613356107396;1613356107397;1613356107397;1613356107397;1613356107619;1613356107619;1613356107619;1613356107619;1613356107619;1613356107619;1613356107619;1613356107619;1613356107619;1613356107619;1613356107620;1613356107621;1613356107621;1613356107621;1613356107621;1613356107621;1613356107621;1613356107622;1613356107622;1613356107640;1613356107685;1613356107871;1613356107871;1613356107871;1613356107871;1613356107871;1613356107871;1613356107871;1613356107871;1613356107871;1613356107871;1613356107872;1613356107872;1613356107873;1613356107873;1613356107873;1613356107873;1613356107874;,142;142;142;142;142;822;820;847;866;853;118;126;134;142;134;126;118;106;106;822;820;847;866;118;118;118;118;923;982;834;839;827;142;142;142;142;142;118;126;134;142;142;142;134;126;118;106;142;142;142;142;142;118;118;118;118;118;142;142;142;142;142;849;878;879;937;996;118;126;134;142;134;126;118;106;106;927;106;142;828;142;1041;790;817;142;142;142;822;106;106;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;
1613356108,192.168.1.214,61334,137.110.0.69,443,6,77,40,1,1,1613356108145;1613356108170;,77;40;,1;2;
1613356108,192.168.1.214,62816,137.110.0.69,443,17,4940,26875,42,47,1613356108190;1613356108190;1613356108190;1613356108190;1613356108190;1613356108190;1613356108190;1613356108190;1613356108190;1613356108190;1613356108191;1613356108191;1613356108191;1613356108191;1613356108192;1613356108192;1613356108192;1613356108192;1613356108209;1613356108210;1613356108210;1613356108210;1613356108434;1613356108434;1613356108434;1613356108434;1613356108434;1613356108434;1613356108434;1613356108434;1613356108434;1613356108434;1613356108435;1613356108435;1613356108436;1613356108436;1613356108436;1613356108437;1613356108437;1613356108437;1613356108437;1613356108686;1613356108686;1613356108686;1613356108686;1613356108686;1613356108686;1613356108686;1613356108686;1613356108686;1613356108686;1613356108686;1613356108686;1613356108686;1613356108687;1613356108687;1613356108687;1613356108687;1613356108687;1613356108687;1613356108709;1613356108765;1613356108935;1613356108935;1613356108935;1613356108935;1613356108935;1613356108936;1613356108936;1613356108936;1613356108936;1613356108936;1613356108937;1613356108937;1613356108937;1613356108937;1613356108937;1613356108937;1613356108938;1613356108938;1613356108938;1613356108962;1613356108962;1613356108962;1613356108962;1613356108963;1613356108964;1613356108964;1613356108964;,142;142;142;847;851;828;142;142;857;875;118;126;118;118;106;106;118;106;445;1366;118;106;142;142;872;142;926;142;893;142;883;895;118;106;118;106;118;106;118;106;106;142;142;142;142;142;951;813;831;875;931;118;126;134;142;134;126;118;106;106;911;106;142;142;142;142;142;851;861;861;1029;981;118;126;134;142;134;126;118;106;106;851;861;861;1029;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613356108,192.168.1.10,1900,239.255.255.250,1900,17,1681,0,5,0,1613356108363;1613356108373;1613356108457;1613356108469;1613356108568;,332;332;341;341;335;,1;1;1;1;1;
1613356109,192.168.1.214,62816,137.110.0.69,443,17,5442,29037,45,50,1613356109186;1613356109186;1613356109186;1613356109186;1613356109186;1613356109186;1613356109187;1613356109187;1613356109187;1613356109187;1613356109187;1613356109188;1613356109188;1613356109188;1613356109188;1613356109189;1613356109189;1613356109189;1613356109189;1613356109211;1613356109265;1613356109437;1613356109437;1613356109437;1613356109437;1613356109437;1613356109437;1613356109437;1613356109437;1613356109437;1613356109438;1613356109438;1613356109438;1613356109438;1613356109439;1613356109439;1613356109439;1613356109439;1613356109440;1613356109440;1613356109466;1613356109466;1613356109466;1613356109467;1613356109467;1613356109467;1613356109467;1613356109468;1613356109687;1613356109687;1613356109687;1613356109687;1613356109687;1613356109687;1613356109687;1613356109687;1613356109687;1613356109687;1613356109687;1613356109688;1613356109688;1613356109689;1613356109689;1613356109689;1613356109689;1613356109689;1613356109690;1613356109708;1613356109708;1613356109708;1613356109708;1613356109708;1613356109708;1613356109713;1613356109713;1613356109937;1613356109938;1613356109938;1613356109938;1613356109938;1613356109940;1613356109940;1613356109940;1613356109940;1613356109940;1613356109940;1613356109940;1613356109941;1613356109941;1613356109941;1613356109941;1613356109942;1613356109942;1613356109942;1613356109958;,142;142;142;790;142;798;118;126;118;126;118;142;829;838;962;126;118;106;106;927;106;142;142;142;142;142;909;1045;884;848;766;118;126;134;142;134;126;118;106;106;909;1045;884;848;118;118;118;118;142;142;142;142;142;807;118;126;134;142;134;815;126;869;838;118;106;980;106;807;118;815;869;118;118;838;118;142;142;142;118;126;142;142;857;876;864;873;889;134;142;134;126;118;106;106;918;,2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;1;1;2;1;2;1;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;
1613356110,192.168.1.214,62816,137.110.0.69,443,17,6000,32347,50,53,1613356110005;1613356110189;1613356110189;1613356110189;1613356110189;1613356110189;1613356110189;1613356110189;1613356110189;1613356110189;1613356110189;1613356110190;1613356110190;1613356110190;1613356110190;1613356110190;1613356110190;1613356110190;1613356110190;1613356110190;1613356110215;1613356110215;1613356110215;1613356110215;1613356110215;1613356110215;1613356110216;1613356110216;1613356110439;1613356110439;1613356110439;1613356110440;1613356110440;1613356110440;1613356110440;1613356110440;1613356110440;1613356110440;1613356110440;1613356110440;1613356110440;1613356110441;1613356110441;1613356110441;1613356110441;1613356110442;1613356110442;1613356110459;1613356110515;1613356110692;1613356110692;1613356110692;1613356110692;1613356110692;1613356110692;1613356110692;1613356110692;1613356110692;1613356110692;1613356110693;1613356110693;1613356110694;1613356110694;1613356110694;1613356110694;1613356110694;1613356110695;1613356110695;1613356110717;1613356110717;1613356110717;1613356110717;1613356110718;1613356110718;1613356110718;1613356110718;1613356110941;1613356110941;1613356110941;1613356110941;1613356110941;1613356110941;1613356110941;1613356110941;1613356110941;1613356110941;1613356110942;1613356110942;1613356110942;1613356110943;1613356110943;1613356110943;1613356110943;1613356110944;1613356110944;1613356110963;1613356110963;1613356110963;1613356110963;1613356110964;1613356110965;1613356110965;1613356110965;,106;142;142;142;142;142;893;861;842;843;118;126;904;134;142;134;126;118;106;106;893;861;118;842;843;118;118;118;142;142;142;988;142;806;829;142;118;1081;792;126;118;126;118;106;118;106;106;850;106;142;142;142;142;142;874;1099;808;830;833;118;126;134;142;134;126;118;106;106;874;1099;808;830;118;118;118;118;142;142;142;142;142;957;965;811;956;946;118;126;134;142;134;126;118;106;106;957;965;811;956;118;118;118;118;,1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613356111,192.168.1.214,62816,137.110.0.69,443,17,3998,20862,33,36,1613356111253;1613356111253;1613356111253;1613356111253;1613356111253;1613356111253;1613356111253;1613356111254;1613356111254;1613356111254;1613356111254;1613356111255;1613356111255;1613356111255;1613356111255;1613356111255;1613356111255;1613356111256;1613356111256;1613356111284;1613356111284;1613356111285;1613356111285;1613356111504;1613356111504;1613356111504;1613356111504;1613356111504;1613356111504;1613356111504;1613356111504;1613356111505;1613356111505;1613356111505;1613356111505;1613356111505;1613356111506;1613356111506;1613356111506;1613356111506;1613356111507;1613356111507;1613356111532;1613356111532;1613356111532;1613356111533;1613356111533;1613356111533;1613356111756;1613356111756;1613356111756;1613356111756;1613356111756;1613356111756;1613356111756;1613356111756;1613356111756;1613356111756;1613356111756;1613356111757;1613356111757;1613356111757;1613356111757;1613356111757;1613356111757;1613356111757;1613356111757;1613356111780;1613356111825;,142;142;142;142;142;740;775;837;851;888;118;126;134;142;134;126;118;106;106;421;1366;118;106;142;142;142;142;893;142;872;969;1030;792;118;126;134;126;134;126;118;106;106;872;969;1030;118;118;118;142;142;142;142;142;847;870;955;803;868;118;126;134;142;134;126;118;106;106;1084;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
