Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610391902,192.168.1.151,53644,137.110.0.69,443,17,263,106,2,1
1610391903,192.168.1.151,53644,137.110.0.69,443,17,475,296,2,1
1610391903,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391903,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610391903,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610391904,192.168.1.151,53644,137.110.0.69,443,17,798,2225,4,9
1610391904,192.168.1.196,0,239.255.255.250,0,2,32,0,1,0
1610391904,192.168.1.23,0,224.0.0.251,0,2,32,0,1,0
1610391904,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610391904,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610391904,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610391905,192.168.1.151,53644,137.110.0.69,443,17,1090,1723,4,11
1610391905,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610391905,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610391905,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610391906,192.168.1.151,53644,137.110.0.69,443,17,90771,2330942,856,1710
1610391906,192.168.1.67,5353,224.0.0.251,5353,17,255,0,1,0
1610391906,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,275,0,1,0
1610391907,192.168.1.151,53644,137.110.0.69,443,17,37842,456338,357,394
1610391907,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391907,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610391907,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610391907,192.168.1.23,5353,224.0.0.251,5353,17,98,0,1,0
1610391907,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,118,0,1,0
1610391908,192.168.1.151,53644,137.110.0.69,443,17,476,2006,2,13
1610391908,192.168.1.67,5353,224.0.0.251,5353,17,342,0,1,0
1610391908,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,362,0,1,0
1610391909,192.168.1.151,53644,137.110.0.69,443,17,867,5243,7,11
1610391909,192.168.1.67,5353,224.0.0.251,5353,17,557,0,2,0
1610391909,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,597,0,2,0
1610391910,192.168.1.151,53644,137.110.0.69,443,17,2594,6969,13,15
1610391912,192.168.1.151,53644,137.110.0.69,443,17,2094,1403,3,6
1610391912,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610391912,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610391913,192.168.1.151,53644,137.110.0.69,443,17,1281,1575,5,9
1610391913,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391914,192.168.1.151,53644,137.110.0.69,443,17,1661,1109,5,8
1610391914,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610391914,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610391914,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610391914,192.168.1.63,137,192.168.1.255,137,17,96,0,1,0
1610391915,192.168.1.151,53644,137.110.0.69,443,17,57462,1462048,521,1082
1610391915,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610391916,192.168.1.151,53644,137.110.0.69,443,17,66921,1410716,631,1046
1610391916,192.168.1.23,5353,224.0.0.251,5353,17,98,0,1,0
1610391916,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,118,0,1,0
1610391917,192.168.1.151,53644,137.110.0.69,443,17,107,5158,1,33
1610391917,192.168.1.168,5353,224.0.0.251,5353,17,232,0,2,0
1610391917,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610391917,192.168.1.168,0,224.0.0.251,0,2,32,0,1,0
1610391917,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610391917,192.168.1.168,54558,239.255.255.250,1900,17,459,0,3,0
1610391917,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610391917,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610391918,192.168.1.151,53644,137.110.0.69,443,17,532,474,2,3
1610391918,192.168.1.168,5353,224.0.0.251,5353,17,270,0,2,0
1610391918,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610391918,192.168.1.63,0,224.0.0.251,0,2,32,0,1,0
1610391918,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610391918,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610391918,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610391919,192.168.1.151,53644,137.110.0.69,443,17,212,698,2,4
1610391920,192.168.1.151,53644,137.110.0.69,443,17,533,724,5,6
1610391921,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391921,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610391921,192.168.1.168,5353,224.0.0.251,5353,17,181,0,1,0
1610391921,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610391922,192.168.1.151,53644,137.110.0.69,443,17,106,422,1,3
1610391923,192.168.1.151,53644,137.110.0.69,443,17,2011,14018,12,25
1610391923,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391923,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391924,192.168.1.151,53644,137.110.0.69,443,17,861,9578,7,11
1610391925,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610391925,192.168.1.151,53644,137.110.0.69,443,17,53879,1619560,507,1206
1610391926,192.168.1.151,53644,137.110.0.69,443,17,119922,2428861,1131,1802
1610391926,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610391927,192.168.1.151,53644,137.110.0.69,443,17,690,2672,5,18
1610391928,192.168.1.151,53644,137.110.0.69,443,17,616,761,3,5
1610391929,192.168.1.151,53644,137.110.0.69,443,17,886,1272,4,6
1610391930,192.168.1.151,53644,137.110.0.69,443,17,2983,2288,8,12
1610391930,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610391930,192.168.1.168,5353,224.0.0.251,5353,17,181,0,1,0
1610391930,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610391930,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391931,192.168.1.151,53644,137.110.0.69,443,17,0,790,0,5
1610391931,192.168.1.60,5353,224.0.0.251,5353,17,1336,0,8,0
1610391931,192.168.1.164,5353,224.0.0.251,5353,17,1332,0,8,0
1610391932,192.168.1.151,53644,137.110.0.69,443,17,599,1824,4,10
1610391933,192.168.1.151,53644,137.110.0.69,443,17,1100,2111,5,5
1610391934,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391934,192.168.1.151,53644,137.110.0.69,443,17,1073,580,1,4
1610391934,192.168.1.1,138,192.168.1.255,138,17,483,0,2,0
1610391934,192.168.1.63,137,192.168.1.255,137,17,174,0,2,0
1610391934,192.168.1.63,138,192.168.1.255,138,17,202,0,1,0
1610391935,192.168.1.151,53644,137.110.0.69,443,17,64232,1662857,605,1248
1610391936,192.168.1.151,53644,137.110.0.69,443,17,83759,1685249,786,1244
1610391936,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610391937,192.168.1.151,53644,137.110.0.69,443,17,0,948,0,6
1610391937,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391938,192.168.1.151,53644,137.110.0.69,443,17,600,0,2,0
1610391938,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610391939,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610391939,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610391939,192.168.1.151,53644,137.110.0.69,443,17,0,308,0,2
1610391940,192.168.1.151,53644,137.110.0.69,443,17,0,316,0,2
1610391941,192.168.1.151,53644,137.110.0.69,443,17,11854,10586,29,26
1610391942,192.168.1.151,53644,137.110.0.69,443,17,0,1090,0,7
1610391943,192.168.1.151,53644,137.110.0.69,443,17,738,316,2,2
1610391943,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391943,192.168.1.23,5353,224.0.0.251,5353,17,98,0,1,0
1610391943,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,118,0,1,0
1610391944,192.168.1.151,53644,137.110.0.69,443,17,3779,11327,15,69
1610391944,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610391945,192.168.1.151,53644,137.110.0.69,443,17,70777,1860085,665,1385
1610391945,192.168.1.151,55107,137.110.0.69,443,6,194,157,3,3
1610391946,192.168.1.151,53644,137.110.0.69,443,17,39781,700815,373,522
1610391947,192.168.1.151,53644,137.110.0.69,443,17,2186,2658,13,10
1610391947,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610391947,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610391947,192.168.1.23,0,224.0.0.251,0,2,32,0,1,0
1610391948,192.168.1.151,53644,137.110.0.69,443,17,2209,9278,11,15
1610391948,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610391948,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610391948,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391949,192.168.1.48,56663,239.255.255.250,1900,17,153,0,1,0
1610391949,192.168.1.151,53644,137.110.0.69,443,17,865,2262,5,11
1610391949,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610391949,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,187,0,1,0
1610391950,192.168.1.151,53644,137.110.0.69,443,17,674,1074,4,7
1610391950,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610391950,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610391951,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391951,192.168.1.151,53644,137.110.0.69,443,17,247,401,2,3
1610391952,192.168.1.151,53644,137.110.0.69,443,17,1575,11251,10,15
1610391952,192.168.1.96,60080,239.255.255.250,1900,17,202,0,1,0
1610391953,192.168.1.151,53644,137.110.0.69,443,17,4139,5326,11,31
1610391953,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610391953,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610391953,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391953,192.168.1.96,60080,239.255.255.250,1900,17,202,0,1,0
1610391954,192.168.1.151,53644,137.110.0.69,443,17,1180,4964,2,32
1610391954,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610391954,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391954,192.168.1.96,60080,239.255.255.250,1900,17,202,0,1,0
1610391955,192.168.1.151,53644,137.110.0.69,443,17,66712,1861233,628,1372
1610391955,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391955,192.168.1.196,0,224.0.0.251,0,2,32,0,1,0
1610391955,192.168.1.96,60080,239.255.255.250,1900,17,202,0,1,0
1610391956,192.168.1.151,53644,137.110.0.69,443,17,63829,1413968,600,1036
1610391956,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391957,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610391958,192.168.1.151,53644,137.110.0.69,443,17,1103,769,5,5
1610391958,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391958,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391959,192.168.1.151,53644,137.110.0.69,443,17,269,468,2,3
1610391959,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610391959,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610391960,192.168.1.151,53644,137.110.0.69,443,17,1273,2160,6,14
1610391960,192.168.1.168,5353,224.0.0.251,5353,17,181,0,1,0
1610391960,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610391961,192.168.1.151,53644,137.110.0.69,443,17,2853,2436,6,12
1610391961,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391962,192.168.1.151,53644,137.110.0.69,443,17,332,6386,3,41
1610391963,192.168.1.151,53644,137.110.0.69,443,17,475,4088,2,25
1610391963,192.168.1.168,5353,224.0.0.251,5353,17,181,0,1,0
1610391963,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610391963,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391964,192.168.1.151,53644,137.110.0.69,443,17,0,940,0,6
1610391965,192.168.1.151,53644,137.110.0.69,443,17,20392,424292,165,326
1610391966,192.168.1.151,53644,137.110.0.69,443,17,103385,2740354,975,2007
1610391967,192.168.1.151,53644,137.110.0.69,443,17,988,843,4,5
1610391968,192.168.1.151,53644,137.110.0.69,443,17,476,908,2,6
1610391968,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391969,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391969,192.168.1.151,53644,137.110.0.69,443,17,0,308,0,2
1610391969,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391970,192.168.1.151,53644,137.110.0.69,443,17,2709,7283,14,17
1610391971,192.168.1.151,53644,137.110.0.69,443,17,0,632,0,4
1610391972,192.168.1.151,53644,137.110.0.69,443,17,2707,7363,7,43
1610391973,192.168.1.151,53644,137.110.0.69,443,17,369,2212,1,14
1610391974,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610391974,192.168.1.151,53644,137.110.0.69,443,17,1073,790,1,5
1610391974,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391975,192.168.1.151,53644,137.110.0.69,443,17,2300,52263,16,52
1610391975,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610391976,192.168.1.151,53644,137.110.0.69,443,17,123112,3008741,1128,2213
1610391977,192.168.1.151,53644,137.110.0.69,443,17,27666,685732,261,502
1610391978,192.168.1.151,53644,137.110.0.69,443,17,59764,1089282,561,801
1610391979,192.168.1.151,53644,137.110.0.69,443,17,34874,897523,329,665
1610391979,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391980,192.168.1.151,53644,137.110.0.69,443,17,212,3530,2,23
1610391981,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391981,192.168.1.151,53644,137.110.0.69,443,17,107,5332,1,34
1610391982,192.168.1.151,53644,137.110.0.69,443,17,252,2418,2,15
1610391983,192.168.1.151,53644,137.110.0.69,443,17,369,790,1,5
1610391983,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391984,192.168.1.151,53644,137.110.0.69,443,17,0,790,0,5
1610391984,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391984,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391985,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610391985,192.168.1.151,53644,137.110.0.69,443,17,62536,1643160,589,1207
1610391986,192.168.1.151,53644,137.110.0.69,443,17,95495,2224631,895,1638
1610391986,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391987,192.168.1.151,53644,137.110.0.69,443,17,9964,782,94,5
1610391988,192.168.1.151,53644,137.110.0.69,443,17,2048,11613,12,16
1610391989,192.168.1.151,53644,137.110.0.69,443,17,593,1468,4,10
1610391989,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391990,192.168.1.151,53644,137.110.0.69,443,17,212,3250,2,21
1610391991,192.168.1.151,53644,137.110.0.69,443,17,913,5163,4,32
1610391992,192.168.1.151,53644,137.110.0.69,443,17,2898,2993,7,17
1610391993,192.168.1.151,53644,137.110.0.69,443,17,475,928,2,5
1610391993,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391994,192.168.1.151,53644,137.110.0.69,443,17,1073,896,1,6
1610391994,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610391995,192.168.1.151,53644,137.110.0.69,443,17,314,1027,2,4
1610391996,192.168.1.151,53644,137.110.0.69,443,17,126811,3198220,1196,2344
1610391996,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391996,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610391997,192.168.1.151,53644,137.110.0.69,443,17,36358,701192,343,516
1610391997,192.168.1.168,5353,224.0.0.251,5353,17,181,0,1,0
1610391997,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610391998,192.168.1.151,53644,137.110.0.69,443,17,1368,2209,6,14
1610391999,192.168.1.151,53644,137.110.0.69,443,17,376,6274,3,40
1610392000,192.168.1.151,53644,137.110.0.69,443,17,136,3214,1,21
1610392001,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610392001,192.168.1.151,53644,137.110.0.69,443,17,11645,11191,28,30
1610392002,192.168.1.151,53644,137.110.0.69,443,17,145,738,1,5
1610392003,192.168.1.151,53644,137.110.0.69,443,17,475,1362,2,8
1610392004,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392004,192.168.1.151,53644,137.110.0.69,443,17,0,790,0,5
1610392005,192.168.1.151,53644,137.110.0.69,443,17,55540,1559186,523,1145
1610392005,192.168.1.151,55107,137.110.0.69,443,6,194,157,3,3
1610392005,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610392006,192.168.1.151,53644,137.110.0.69,443,17,73051,1754464,685,1288
1610392007,192.168.1.151,53644,137.110.0.69,443,17,19982,357333,186,269
1610392008,192.168.1.151,53644,137.110.0.69,443,17,4580,2968,12,18
1610392008,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392009,192.168.1.151,53644,137.110.0.69,443,17,3262,7292,8,40
1610392010,192.168.1.168,5353,224.0.0.251,5353,17,181,0,1,0
1610392010,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610392010,192.168.1.151,53644,137.110.0.69,443,17,1330,4524,11,30
1610392010,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610392010,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610392010,192.168.1.63,57378,239.255.255.250,1900,17,202,0,1,0
1610392011,192.168.1.151,53644,137.110.0.69,443,17,0,948,0,6
1610392011,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610392011,192.168.1.63,57378,239.255.255.250,1900,17,202,0,1,0
1610392012,192.168.1.151,53644,137.110.0.69,443,17,492,1419,3,8
1610392012,192.168.1.63,57378,239.255.255.250,1900,17,202,0,1,0
1610392013,192.168.1.151,53644,137.110.0.69,443,17,476,750,2,5
1610392013,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610392013,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392013,192.168.1.63,57378,239.255.255.250,1900,17,202,0,1,0
1610392014,192.168.1.151,53644,137.110.0.69,443,17,2650,2005,5,10
1610392014,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392015,192.168.1.151,53644,137.110.0.69,443,17,65591,1587896,608,1171
1610392015,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392016,192.168.1.151,53644,137.110.0.69,443,17,69218,1406021,653,1031
1610392016,192.168.1.63,5353,224.0.0.251,5353,17,68,0,1,0
1610392016,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,88,0,1,0
1610392016,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610392016,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610392016,192.168.1.48,60252,239.255.255.250,1900,17,197,0,1,0
1610392016,192.168.1.48,0,224.0.0.252,0,2,32,0,1,0
1610392017,192.168.1.48,60257,239.255.255.250,1900,17,201,0,1,0
1610392017,192.168.1.151,53644,137.110.0.69,443,17,107,4700,1,30
1610392017,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610392017,192.168.1.48,60252,239.255.255.250,1900,17,197,0,1,0
