Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613353997,192.168.1.214,62816,137.110.0.69,443,17,4412,22425,38,42,1613353997152;1613353997152;1613353997152;1613353997152;1613353997152;1613353997152;1613353997152;1613353997152;1613353997152;1613353997152;1613353997153;1613353997154;1613353997154;1613353997154;1613353997154;1613353997154;1613353997155;1613353997155;1613353997155;1613353997176;1613353997230;1613353997401;1613353997401;1613353997401;1613353997401;1613353997402;1613353997402;1613353997402;1613353997406;1613353997406;1613353997406;1613353997406;1613353997406;1613353997406;1613353997407;1613353997408;1613353997408;1613353997408;1613353997408;1613353997408;1613353997652;1613353997652;1613353997652;1613353997652;1613353997652;1613353997652;1613353997652;1613353997652;1613353997652;1613353997652;1613353997653;1613353997653;1613353997653;1613353997653;1613353997654;1613353997654;1613353997654;1613353997654;1613353997654;1613353997903;1613353997903;1613353997903;1613353997903;1613353997903;1613353997903;1613353997903;1613353997903;1613353997903;1613353997903;1613353997904;1613353997904;1613353997904;1613353997904;1613353997904;1613353997904;1613353997904;1613353997904;1613353997904;1613353997944;1613353997991;,142;142;874;142;142;142;879;820;920;914;118;106;118;126;134;126;118;106;106;861;106;142;142;1014;142;118;106;118;833;142;962;142;904;824;106;118;106;118;106;106;142;142;142;841;142;848;142;846;876;909;118;126;118;126;118;126;118;106;106;142;142;142;893;142;142;899;892;915;1076;118;126;118;126;134;126;118;106;106;785;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613353998,192.168.1.214,62816,137.110.0.69,443,17,5549,23891,44,49,1613353998151;1613353998151;1613353998151;1613353998151;1613353998151;1613353998151;1613353998152;1613353998152;1613353998152;1613353998152;1613353998153;1613353998153;1613353998153;1613353998153;1613353998153;1613353998153;1613353998154;1613353998154;1613353998154;1613353998406;1613353998406;1613353998406;1613353998406;1613353998406;1613353998406;1613353998406;1613353998406;1613353998406;1613353998406;1613353998407;1613353998407;1613353998407;1613353998408;1613353998408;1613353998408;1613353998408;1613353998408;1613353998408;1613353998437;1613353998491;1613353998555;1613353998556;1613353998643;1613353998643;1613353998643;1613353998643;1613353998643;1613353998644;1613353998691;1613353998718;1613353998718;1613353998718;1613353998718;1613353998718;1613353998718;1613353998718;1613353998718;1613353998718;1613353998718;1613353998719;1613353998719;1613353998719;1613353998720;1613353998720;1613353998720;1613353998720;1613353998720;1613353998720;1613353998740;1613353998791;1613353998967;1613353998967;1613353998967;1613353998967;1613353998967;1613353998967;1613353998967;1613353998967;1613353998967;1613353998967;1613353998967;1613353998967;1613353998968;1613353998969;1613353998969;1613353998969;1613353998969;1613353998969;1613353998970;1613353998970;1613353998970;1613353998970;1613353998970;,142;142;142;799;851;142;850;142;863;862;118;126;118;106;118;106;118;106;106;142;142;142;873;142;142;1013;896;943;878;118;126;118;126;134;126;118;106;106;809;106;489;152;106;106;152;294;144;106;106;142;142;142;816;142;142;1037;930;764;767;118;126;118;126;134;126;118;106;106;863;106;142;142;142;850;142;851;142;863;142;920;986;823;118;126;118;126;118;126;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;
1613353998,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1613353998710;,104;,1;
1613353998,192.168.1.10,5353,224.0.0.251,5353,17,404,0,1,0,1613353998718;,404;,1;
1613353999,192.168.1.10,5353,224.0.0.251,5353,17,1220,0,4,0,1613353999102;1613353999450;1613353999615;1613353999720;,272;272;272;404;,1;1;1;1;
1613353999,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,1844,0,5,0,1613353999114;1613353999450;1613353999618;1613353999720;1613353999936;,292;292;292;424;544;,1;1;1;1;1;
1613353999,192.168.1.214,62816,137.110.0.69,443,17,4756,24137,40,44,1613353999217;1613353999217;1613353999217;1613353999217;1613353999217;1613353999217;1613353999217;1613353999217;1613353999217;1613353999217;1613353999218;1613353999218;1613353999218;1613353999219;1613353999219;1613353999219;1613353999219;1613353999219;1613353999219;1613353999468;1613353999468;1613353999468;1613353999468;1613353999468;1613353999468;1613353999468;1613353999468;1613353999468;1613353999468;1613353999469;1613353999469;1613353999469;1613353999469;1613353999469;1613353999469;1613353999469;1613353999469;1613353999470;1613353999489;1613353999530;1613353999725;1613353999725;1613353999725;1613353999725;1613353999725;1613353999725;1613353999725;1613353999725;1613353999725;1613353999725;1613353999727;1613353999727;1613353999727;1613353999727;1613353999727;1613353999727;1613353999728;1613353999728;1613353999728;1613353999751;1613353999751;1613353999751;1613353999752;1613353999752;1613353999752;1613353999969;1613353999969;1613353999969;1613353999970;1613353999970;1613353999970;1613353999970;1613353999970;1613353999970;1613353999970;1613353999970;1613353999970;1613353999971;1613353999971;1613353999971;1613353999971;1613353999971;1613353999972;1613353999972;,142;142;142;842;142;852;142;872;850;940;118;126;118;126;118;126;118;106;106;142;142;142;142;1103;142;910;775;792;836;118;126;134;126;134;126;118;106;106;892;106;142;142;142;874;142;142;1019;791;863;832;118;126;118;126;134;126;118;106;106;791;1019;863;118;118;118;142;142;142;860;142;856;142;872;1029;964;118;126;118;126;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613354000,192.168.1.214,62816,137.110.0.69,443,17,4460,24744,38,45,1613354000222;1613354000222;1613354000222;1613354000222;1613354000222;1613354000222;1613354000222;1613354000222;1613354000222;1613354000222;1613354000223;1613354000223;1613354000223;1613354000223;1613354000224;1613354000224;1613354000224;1613354000224;1613354000224;1613354000249;1613354000300;1613354000469;1613354000469;1613354000469;1613354000469;1613354000469;1613354000469;1613354000469;1613354000469;1613354000469;1613354000469;1613354000470;1613354000470;1613354000470;1613354000471;1613354000471;1613354000471;1613354000471;1613354000472;1613354000472;1613354000498;1613354000498;1613354000498;1613354000499;1613354000500;1613354000500;1613354000728;1613354000728;1613354000728;1613354000728;1613354000728;1613354000728;1613354000728;1613354000728;1613354000728;1613354000728;1613354000729;1613354000729;1613354000729;1613354000730;1613354000730;1613354000730;1613354000730;1613354000971;1613354000971;1613354000971;1613354000971;1613354000971;1613354000971;1613354000971;1613354000971;1613354000971;1613354000972;1613354000972;1613354000972;1613354000972;1613354000973;1613354000973;1613354000973;1613354000973;1613354000973;1613354000974;1613354000990;,142;142;142;931;142;142;822;840;873;816;118;126;118;126;134;126;118;106;106;936;106;142;142;142;860;142;142;871;853;838;830;118;126;118;126;134;126;118;106;106;871;853;838;118;118;118;142;142;867;142;877;997;142;882;142;815;118;106;118;106;106;106;106;142;142;142;950;142;142;854;845;830;1127;118;126;118;126;134;126;118;106;106;828;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;
1613354000,192.168.1.10,5353,224.0.0.251,5353,17,524,0,1,0,1613354000946;,524;,1;
1613354000,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,544,0,1,0,1613354000958;,544;,1;
1613354001,192.168.1.214,62816,137.110.0.69,443,17,5283,26650,45,49,1613354001040;1613354001221;1613354001221;1613354001221;1613354001221;1613354001221;1613354001221;1613354001221;1613354001222;1613354001222;1613354001222;1613354001222;1613354001222;1613354001222;1613354001223;1613354001223;1613354001223;1613354001223;1613354001223;1613354001223;1613354001247;1613354001247;1613354001247;1613354001248;1613354001248;1613354001248;1613354001361;1613354001380;1613354001472;1613354001472;1613354001472;1613354001472;1613354001472;1613354001472;1613354001472;1613354001472;1613354001472;1613354001472;1613354001472;1613354001472;1613354001474;1613354001474;1613354001474;1613354001474;1613354001474;1613354001474;1613354001475;1613354001475;1613354001475;1613354001476;1613354001476;1613354001723;1613354001723;1613354001723;1613354001723;1613354001723;1613354001723;1613354001723;1613354001723;1613354001723;1613354001723;1613354001723;1613354001724;1613354001724;1613354001724;1613354001724;1613354001724;1613354001724;1613354001724;1613354001759;1613354001759;1613354001759;1613354001760;1613354001760;1613354001760;1613354001972;1613354001972;1613354001972;1613354001972;1613354001972;1613354001972;1613354001972;1613354001972;1613354001972;1613354001972;1613354001973;1613354001973;1613354001973;1613354001973;1613354001973;1613354001974;1613354001974;1613354001974;1613354001974;,106;142;142;142;833;142;142;848;872;851;856;118;126;118;126;134;126;118;106;106;848;872;851;118;118;118;107;118;142;142;142;895;142;895;843;142;836;142;879;962;118;126;118;126;118;106;118;106;118;106;106;142;911;142;142;142;142;1034;763;796;821;106;118;126;134;126;118;106;106;763;1034;796;118;118;118;142;142;142;843;142;142;897;890;837;1024;118;126;118;126;134;126;118;106;106;,1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613354001,192.168.1.10,5353,224.0.0.251,5353,17,404,0,1,0,1613354001777;,404;,1;
1613354001,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,424,0,1,0,1613354001777;,424;,1;
1613354002,192.168.1.214,62816,137.110.0.69,443,17,4078,22411,35,38,1613354002000;1613354002000;1613354002000;1613354002001;1613354002001;1613354002001;1613354002222;1613354002222;1613354002223;1613354002223;1613354002223;1613354002223;1613354002223;1613354002223;1613354002223;1613354002223;1613354002223;1613354002224;1613354002224;1613354002224;1613354002224;1613354002224;1613354002225;1613354002225;1613354002225;1613354002245;1613354002300;1613354002474;1613354002474;1613354002474;1613354002474;1613354002474;1613354002474;1613354002474;1613354002474;1613354002474;1613354002474;1613354002474;1613354002474;1613354002474;1613354002474;1613354002475;1613354002475;1613354002475;1613354002475;1613354002475;1613354002498;1613354002498;1613354002498;1613354002499;1613354002499;1613354002499;1613354002725;1613354002725;1613354002725;1613354002725;1613354002725;1613354002725;1613354002725;1613354002725;1613354002725;1613354002725;1613354002726;1613354002726;1613354002726;1613354002726;1613354002727;1613354002727;1613354002727;1613354002727;1613354002727;1613354002744;1613354002800;,897;890;837;118;118;118;142;142;932;142;894;142;851;142;1013;750;118;106;118;106;118;106;118;106;106;814;106;142;142;142;873;142;142;955;830;821;879;118;126;118;126;134;126;118;106;106;955;830;821;118;118;118;142;142;142;860;142;142;940;804;979;960;118;126;118;126;134;126;118;106;106;896;106;,2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613354002,192.168.1.10,5353,224.0.0.251,5353,17,524,0,1,0,1613354002902;,524;,1;
1613354002,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,544,0,1,0,1613354002902;,544;,1;
1613354003,192.168.1.214,62816,137.110.0.69,443,17,4508,22097,38,42,1613354003016;1613354003016;1613354003016;1613354003016;1613354003016;1613354003016;1613354003016;1613354003016;1613354003016;1613354003017;1613354003017;1613354003017;1613354003018;1613354003018;1613354003018;1613354003018;1613354003018;1613354003018;1613354003019;1613354003035;1613354003080;1613354003266;1613354003266;1613354003266;1613354003266;1613354003266;1613354003266;1613354003266;1613354003266;1613354003266;1613354003266;1613354003267;1613354003267;1613354003267;1613354003267;1613354003267;1613354003268;1613354003268;1613354003268;1613354003268;1613354003520;1613354003520;1613354003520;1613354003520;1613354003520;1613354003520;1613354003520;1613354003520;1613354003520;1613354003520;1613354003521;1613354003521;1613354003522;1613354003522;1613354003522;1613354003522;1613354003523;1613354003523;1613354003523;1613354003551;1613354003601;1613354003769;1613354003769;1613354003769;1613354003769;1613354003769;1613354003769;1613354003769;1613354003770;1613354003770;1613354003770;1613354003770;1613354003771;1613354003771;1613354003771;1613354003771;1613354003771;1613354003771;1613354003771;1613354003772;,142;142;142;142;849;142;817;847;938;891;118;126;134;126;134;126;118;106;106;938;106;142;142;142;832;142;860;142;856;864;925;118;126;118;126;118;126;118;106;106;142;142;142;891;142;142;908;884;832;851;118;126;118;126;134;126;118;106;106;886;106;142;142;142;889;142;849;142;870;877;118;126;118;126;903;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;
1613354004,192.168.1.214,62816,137.110.0.69,443,17,4360,22290,38,42,1613354004018;1613354004018;1613354004018;1613354004018;1613354004019;1613354004019;1613354004019;1613354004019;1613354004019;1613354004019;1613354004019;1613354004019;1613354004019;1613354004020;1613354004020;1613354004020;1613354004020;1613354004020;1613354004020;1613354004039;1613354004081;1613354004269;1613354004269;1613354004269;1613354004269;1613354004269;1613354004269;1613354004269;1613354004269;1613354004270;1613354004270;1613354004270;1613354004270;1613354004271;1613354004271;1613354004271;1613354004271;1613354004271;1613354004271;1613354004272;1613354004520;1613354004520;1613354004520;1613354004520;1613354004520;1613354004520;1613354004520;1613354004520;1613354004520;1613354004521;1613354004521;1613354004521;1613354004521;1613354004522;1613354004522;1613354004522;1613354004522;1613354004523;1613354004523;1613354004770;1613354004770;1613354004770;1613354004770;1613354004770;1613354004771;1613354004771;1613354004771;1613354004771;1613354004771;1613354004772;1613354004772;1613354004772;1613354004772;1613354004773;1613354004773;1613354004773;1613354004774;1613354004774;1613354004792;1613354004840;,142;142;142;873;142;856;1087;142;118;126;755;118;923;126;118;106;118;106;106;856;106;142;142;142;868;142;868;851;142;875;940;118;126;118;126;118;106;118;106;106;142;142;861;142;870;142;887;142;859;118;876;106;118;106;118;106;118;106;106;142;142;142;852;142;854;142;872;919;909;118;126;118;126;118;126;118;106;106;939;106;,2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
