Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613357910,192.168.1.214,62816,137.110.0.69,443,17,4356,22300,38,42,1613357910140;1613357910140;1613357910140;1613357910140;1613357910140;1613357910140;1613357910140;1613357910140;1613357910141;1613357910141;1613357910141;1613357910141;1613357910142;1613357910142;1613357910142;1613357910142;1613357910143;1613357910143;1613357910143;1613357910160;1613357910209;1613357910388;1613357910388;1613357910388;1613357910388;1613357910388;1613357910388;1613357910388;1613357910388;1613357910388;1613357910389;1613357910389;1613357910390;1613357910390;1613357910390;1613357910390;1613357910390;1613357910390;1613357910391;1613357910391;1613357910640;1613357910640;1613357910640;1613357910640;1613357910640;1613357910640;1613357910640;1613357910640;1613357910640;1613357910640;1613357910641;1613357910641;1613357910641;1613357910641;1613357910642;1613357910642;1613357910642;1613357910642;1613357910642;1613357910660;1613357910710;1613357910890;1613357910890;1613357910891;1613357910891;1613357910891;1613357910891;1613357910891;1613357910891;1613357910891;1613357910891;1613357910891;1613357910892;1613357910892;1613357910892;1613357910893;1613357910893;1613357910893;1613357910893;1613357910893;,142;142;142;1040;142;142;787;821;118;1039;126;118;126;134;126;118;106;900;106;825;106;142;142;851;142;843;142;1090;142;763;901;118;106;118;106;118;106;118;106;106;142;142;142;873;142;840;142;872;833;936;118;126;118;126;118;126;118;106;106;835;106;142;142;118;825;142;991;142;1033;142;760;802;106;118;106;118;106;118;106;106;,2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1613357911,192.168.1.214,62816,137.110.0.69,443,17,5354,27539,45,49,1613357911140;1613357911140;1613357911140;1613357911140;1613357911140;1613357911140;1613357911140;1613357911140;1613357911141;1613357911141;1613357911142;1613357911142;1613357911142;1613357911142;1613357911142;1613357911143;1613357911143;1613357911143;1613357911143;1613357911390;1613357911390;1613357911390;1613357911391;1613357911391;1613357911391;1613357911391;1613357911391;1613357911391;1613357911391;1613357911392;1613357911392;1613357911392;1613357911392;1613357911393;1613357911393;1613357911393;1613357911393;1613357911393;1613357911410;1613357911470;1613357911641;1613357911641;1613357911641;1613357911641;1613357911641;1613357911641;1613357911641;1613357911641;1613357911641;1613357911641;1613357911642;1613357911642;1613357911642;1613357911642;1613357911643;1613357911643;1613357911643;1613357911643;1613357911643;1613357911661;1613357911661;1613357911661;1613357911662;1613357911662;1613357911662;1613357911891;1613357911891;1613357911891;1613357911891;1613357911891;1613357911891;1613357911891;1613357911891;1613357911891;1613357911891;1613357911891;1613357911891;1613357911892;1613357911892;1613357911893;1613357911893;1613357911893;1613357911893;1613357911894;1613357911894;1613357911894;1613357911894;1613357911894;1613357911917;1613357911917;1613357911917;1613357911917;1613357911918;1613357911918;,142;142;142;847;142;995;142;839;926;1012;118;126;118;126;118;126;118;106;106;142;142;142;760;142;775;142;825;834;851;118;126;118;126;118;126;118;106;106;1041;106;142;142;142;952;142;142;913;842;1029;819;118;126;118;126;134;126;118;106;106;913;842;1029;118;118;118;142;142;142;969;142;142;958;142;800;815;766;824;118;126;118;126;134;126;134;126;118;106;106;800;118;815;766;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;
1613357912,192.168.1.214,62816,137.110.0.69,443,17,4230,23876,37,44,1613357912145;1613357912145;1613357912145;1613357912145;1613357912145;1613357912145;1613357912145;1613357912145;1613357912145;1613357912145;1613357912146;1613357912146;1613357912146;1613357912146;1613357912146;1613357912147;1613357912147;1613357912147;1613357912147;1613357912170;1613357912170;1613357912170;1613357912170;1613357912170;1613357912170;1613357912394;1613357912394;1613357912394;1613357912394;1613357912394;1613357912394;1613357912394;1613357912395;1613357912395;1613357912395;1613357912395;1613357912396;1613357912396;1613357912396;1613357912396;1613357912396;1613357912397;1613357912397;1613357912397;1613357912644;1613357912644;1613357912645;1613357912645;1613357912645;1613357912645;1613357912645;1613357912645;1613357912645;1613357912645;1613357912645;1613357912646;1613357912646;1613357912646;1613357912647;1613357912647;1613357912647;1613357912665;1613357912710;1613357912894;1613357912894;1613357912894;1613357912894;1613357912894;1613357912894;1613357912894;1613357912894;1613357912894;1613357912894;1613357912895;1613357912895;1613357912895;1613357912896;1613357912896;1613357912896;1613357912896;1613357912896;,142;142;142;976;142;142;944;937;752;833;118;126;118;126;134;126;118;106;106;944;937;752;118;118;118;142;142;142;821;952;142;142;938;897;802;118;126;118;106;118;126;118;106;106;142;786;142;845;142;142;865;142;1120;750;106;106;118;106;118;106;106;962;106;142;841;142;142;772;142;821;142;875;914;106;118;106;118;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1613357912,192.168.1.10,1900,239.255.255.250,1900,17,2016,0,6,0,1613357912558;1613357912569;1613357912661;1613357912661;1613357912756;1613357912757;,332;332;341;341;335;335;,1;1;1;1;1;1;
1613357913,192.168.1.214,62816,137.110.0.69,443,17,3350,21349,29,34,1613357913145;1613357913145;1613357913146;1613357913146;1613357913146;1613357913146;1613357913146;1613357913146;1613357913146;1613357913146;1613357913146;1613357913147;1613357913147;1613357913147;1613357913147;1613357913147;1613357913147;1613357913148;1613357913148;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913396;1613357913397;1613357913397;1613357913397;1613357913397;1613357913646;1613357913646;1613357913647;1613357913671;1613357913671;1613357913671;1613357913671;1613357913671;1613357913671;1613357913897;1613357913897;1613357913897;1613357913897;1613357913897;1613357913898;1613357913898;1613357913917;1613357913917;1613357913917;1613357913918;1613357913918;1613357913918;,142;142;847;142;867;142;142;876;912;1046;118;106;118;106;118;126;118;106;106;142;142;924;142;142;989;787;936;142;711;118;126;118;126;134;126;118;118;118;118;963;106;142;774;106;743;1366;1366;118;118;106;142;901;142;1019;142;106;106;602;1366;1366;118;118;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;
1613357914,192.168.1.214,62816,137.110.0.69,443,17,3042,20620,27,34,1613357914148;1613357914148;1613357914148;1613357914149;1613357914149;1613357914150;1613357914150;1613357914150;1613357914150;1613357914170;1613357914170;1613357914171;1613357914200;1613357914220;1613357914398;1613357914398;1613357914398;1613357914398;1613357914398;1613357914398;1613357914398;1613357914398;1613357914398;1613357914398;1613357914398;1613357914399;1613357914399;1613357914417;1613357914417;1613357914417;1613357914460;1613357914649;1613357914649;1613357914649;1613357914649;1613357914649;1613357914649;1613357914650;1613357914650;1613357914650;1613357914650;1613357914651;1613357914651;1613357914652;1613357914671;1613357914671;1613357914672;1613357914672;1613357914902;1613357914902;1613357914902;1613357914902;1613357914902;1613357914902;1613357914903;1613357914903;1613357914903;1613357914921;1613357914921;1613357914921;1613357914922;,142;142;142;987;798;118;126;118;106;1366;1268;106;106;106;142;142;824;142;118;106;118;927;142;106;118;812;106;1366;1291;106;106;142;142;142;844;142;851;118;126;118;126;118;983;106;604;1366;118;106;142;997;142;709;142;762;106;106;106;405;1366;118;106;,2;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;
1613357915,192.168.1.214,62816,137.110.0.69,443,17,3258,21668,29,35,1613357915155;1613357915155;1613357915155;1613357915155;1613357915155;1613357915155;1613357915155;1613357915156;1613357915156;1613357915156;1613357915156;1613357915174;1613357915174;1613357915174;1613357915175;1613357915175;1613357915175;1613357915400;1613357915400;1613357915400;1613357915400;1613357915401;1613357915401;1613357915401;1613357915402;1613357915402;1613357915402;1613357915402;1613357915423;1613357915423;1613357915424;1613357915424;1613357915650;1613357915650;1613357915650;1613357915650;1613357915650;1613357915650;1613357915651;1613357915652;1613357915652;1613357915653;1613357915653;1613357915671;1613357915671;1613357915671;1613357915671;1613357915913;1613357915913;1613357915913;1613357915913;1613357915913;1613357915913;1613357915913;1613357915914;1613357915914;1613357915914;1613357915915;1613357915915;1613357915915;1613357915935;1613357915935;1613357915936;1613357915991;,142;833;142;851;142;142;846;106;106;118;106;149;1366;1366;118;118;106;142;142;844;142;865;834;118;106;118;106;106;414;1366;118;106;142;142;142;854;867;932;118;126;118;106;106;622;1366;118;106;142;142;801;142;142;1023;784;118;106;118;126;118;106;1366;1331;106;106;,2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;
1613357916,192.168.1.214,62816,137.110.0.69,443,17,3448,20662,30,36,1613357916155;1613357916155;1613357916155;1613357916155;1613357916155;1613357916155;1613357916155;1613357916156;1613357916156;1613357916156;1613357916156;1613357916156;1613357916180;1613357916180;1613357916181;1613357916181;1613357916380;1613357916402;1613357916402;1613357916402;1613357916402;1613357916402;1613357916402;1613357916403;1613357916403;1613357916403;1613357916403;1613357916403;1613357916445;1613357916445;1613357916445;1613357916446;1613357916500;1613357916654;1613357916654;1613357916654;1613357916654;1613357916654;1613357916654;1613357916654;1613357916654;1613357916655;1613357916655;1613357916655;1613357916655;1613357916655;1613357916656;1613357916656;1613357916736;1613357916780;1613357916904;1613357916904;1613357916904;1613357916904;1613357916904;1613357916904;1613357916904;1613357916904;1613357916904;1613357916904;1613357916904;1613357916904;1613357916923;1613357916923;1613357916923;1613357916923;,142;760;142;142;967;142;850;106;118;106;118;106;376;1366;118;106;162;142;142;142;845;924;911;118;126;118;106;106;1366;1208;162;106;106;142;142;142;840;142;1021;871;798;118;126;118;126;118;106;106;884;106;142;142;142;842;821;873;142;118;126;118;106;106;481;1366;118;106;,2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;
1613357917,192.168.1.214,62816,137.110.0.69,443,17,3384,21448,30,35,1613357917156;1613357917156;1613357917156;1613357917156;1613357917156;1613357917156;1613357917156;1613357917156;1613357917156;1613357917156;1613357917156;1613357917175;1613357917175;1613357917176;1613357917406;1613357917406;1613357917406;1613357917406;1613357917406;1613357917406;1613357917407;1613357917407;1613357917407;1613357917407;1613357917407;1613357917407;1613357917407;1613357917407;1613357917408;1613357917429;1613357917480;1613357917677;1613357917677;1613357917677;1613357917677;1613357917677;1613357917677;1613357917677;1613357917678;1613357917679;1613357917679;1613357917679;1613357917679;1613357917679;1613357917700;1613357917700;1613357917701;1613357917760;1613357917907;1613357917907;1613357917907;1613357917907;1613357917907;1613357917907;1613357917907;1613357917908;1613357917908;1613357917908;1613357917908;1613357917908;1613357917908;1613357917928;1613357917928;1613357917929;1613357917929;,142;142;142;877;1116;790;118;126;118;106;106;1366;1149;106;142;142;142;857;142;866;118;126;118;126;857;848;118;106;106;1115;106;142;142;928;142;828;142;888;118;106;118;106;118;106;1366;1224;106;106;142;142;869;142;791;142;893;118;106;118;106;118;106;324;1366;118;106;,2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;
1613357918,192.168.1.214,62816,137.110.0.69,443,17,3226,22598,29,35,1613357918158;1613357918158;1613357918158;1613357918158;1613357918158;1613357918159;1613357918159;1613357918160;1613357918160;1613357918160;1613357918160;1613357918178;1613357918178;1613357918179;1613357918409;1613357918409;1613357918409;1613357918409;1613357918409;1613357918409;1613357918409;1613357918409;1613357918409;1613357918409;1613357918409;1613357918409;1613357918410;1613357918410;1613357918410;1613357918428;1613357918428;1613357918429;1613357918429;1613357918659;1613357918659;1613357918659;1613357918659;1613357918659;1613357918659;1613357918660;1613357918660;1613357918661;1613357918661;1613357918661;1613357918679;1613357918679;1613357918680;1613357918680;1613357918721;1613357918780;1613357918909;1613357918909;1613357918909;1613357918909;1613357918909;1613357918909;1613357918909;1613357918909;1613357918909;1613357918909;1613357918909;1613357918929;1613357918929;1613357918929;,847;142;142;142;865;1039;118;106;118;106;106;1366;317;106;142;142;858;142;918;142;1121;894;118;106;118;106;118;106;106;325;1366;118;106;142;142;810;142;853;937;118;106;118;106;106;536;1366;118;106;1178;106;142;142;142;795;852;853;118;126;118;106;106;1366;1290;106;,2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;
