Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610344220,192.168.1.151,60545,137.110.0.69,443,6,77,117,1,2
1610344221,192.168.1.151,60545,137.110.0.69,443,6,40,0,1,0
1610344221,192.168.1.151,55621,137.110.0.69,443,17,118,0,1,0
1610344221,192.168.1.171,0,224.0.0.251,0,2,32,0,1,0
1610344221,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610344221,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610344221,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610344222,192.168.1.151,55621,137.110.0.69,443,17,3753,2986,11,14
1610344223,192.168.1.151,55621,137.110.0.69,443,17,213,519,2,3
1610344223,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610344224,192.168.1.151,55621,137.110.0.69,443,17,995,1153,5,7
1610344224,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610344224,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610344225,192.168.1.151,55621,137.110.0.69,443,17,1789,1657,6,7
1610344226,192.168.1.151,55621,137.110.0.69,443,17,3989,118,3,1
1610344227,192.168.1.151,55621,137.110.0.69,443,17,2308,1902,7,8
1610344227,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344228,192.168.1.151,55621,137.110.0.69,443,17,43669,1201279,397,885
1610344228,192.168.1.17,5353,224.0.0.251,5353,17,322,0,2,0
1610344228,192.168.1.60,5353,224.0.0.251,5353,17,254,0,1,0
1610344228,192.168.1.164,5353,224.0.0.251,5353,17,254,0,1,0
1610344229,192.168.1.151,55621,137.110.0.69,443,17,119567,2569022,1127,1883
1610344230,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610344230,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610344231,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344231,192.168.1.151,55621,137.110.0.69,443,17,737,1829,4,6
1610344231,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344232,192.168.1.151,55621,137.110.0.69,443,17,5048,9214,19,16
1610344233,192.168.1.151,55621,137.110.0.69,443,17,4897,2057,7,6
1610344233,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610344233,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610344234,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610344236,192.168.1.151,55621,137.110.0.69,443,17,429,407,2,2
1610344237,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610344237,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344238,192.168.1.151,55621,137.110.0.69,443,17,3697,1047,5,4
1610344239,192.168.1.151,55621,137.110.0.69,443,17,178382,3692825,1674,2706
1610344240,192.168.1.151,55621,137.110.0.69,443,17,98400,479305,917,359
1610344241,192.168.1.151,55621,137.110.0.69,443,17,584,994,4,7
1610344242,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610344242,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344243,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610344243,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610344243,192.168.1.151,55621,137.110.0.69,443,17,0,159,0,1
1610344244,192.168.1.151,55621,137.110.0.69,443,17,2944,893,8,6
1610344244,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610344244,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610344244,192.168.1.171,0,224.0.0.251,0,2,32,0,1,0
1610344244,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610344244,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610344245,192.168.1.151,55621,137.110.0.69,443,17,8656,1572,12,8
1610344246,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610344247,192.168.1.151,55621,137.110.0.69,443,17,1228,118,3,1
1610344247,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344247,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344247,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610344247,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610344248,192.168.1.151,55621,137.110.0.69,443,17,70238,1829617,661,1343
1610344249,192.168.1.151,55621,137.110.0.69,443,17,73618,1176126,665,861
1610344250,192.168.1.151,55621,137.110.0.69,443,17,1499,849,9,4
1610344250,192.168.1.151,60545,137.110.0.69,443,6,77,40,1,1
1610344251,192.168.1.151,55621,137.110.0.69,443,17,3258,8219,8,11
1610344252,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610344253,192.168.1.151,55621,137.110.0.69,443,17,963,501,3,2
1610344254,192.168.1.151,55621,137.110.0.69,443,17,2250,0,3,0
1610344255,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344255,192.168.1.151,55621,137.110.0.69,443,17,2842,1209,6,7
1610344256,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610344256,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344256,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610344256,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610344257,192.168.1.151,55621,137.110.0.69,443,17,1705,994,6,7
1610344257,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344258,192.168.1.151,55621,137.110.0.69,443,17,62430,1643642,588,1206
1610344259,192.168.1.151,55621,137.110.0.69,443,17,86811,1133078,812,832
1610344260,192.168.1.151,55621,137.110.0.69,443,17,320,236,3,2
1610344260,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610344260,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610344260,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610344260,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344261,192.168.1.151,55621,137.110.0.69,443,17,106,298,1,1
1610344261,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610344261,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610344261,192.168.1.171,0,224.0.0.251,0,2,32,0,1,0
1610344262,192.168.1.151,55621,137.110.0.69,443,17,1298,1854,7,6
1610344262,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610344263,192.168.1.151,55621,137.110.0.69,443,17,593,1696,4,7
1610344264,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610344265,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344265,192.168.1.151,55621,137.110.0.69,443,17,1671,1656,5,7
1610344266,192.168.1.151,55621,137.110.0.69,443,17,570,544,3,3
1610344267,192.168.1.151,55621,137.110.0.69,443,17,516,106,2,1
1610344267,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344268,192.168.1.151,55621,137.110.0.69,443,17,656,706,5,5
1610344268,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344269,192.168.1.151,55621,137.110.0.69,443,17,80596,1961027,760,1441
1610344270,192.168.1.151,55621,137.110.0.69,443,17,66669,1190245,602,881
1610344272,192.168.1.151,55621,137.110.0.69,443,17,692,354,4,3
1610344273,192.168.1.151,55621,137.110.0.69,443,17,1098,2573,7,8
1610344275,192.168.1.151,55621,137.110.0.69,443,17,588,893,4,6
1610344276,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344277,192.168.1.151,55621,137.110.0.69,443,17,1908,11699,11,14
1610344277,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344278,192.168.1.151,55621,137.110.0.69,443,17,66605,1760034,626,1292
1610344279,192.168.1.151,55621,137.110.0.69,443,17,42859,942646,404,691
1610344280,192.168.1.151,60545,137.110.0.69,443,6,77,117,1,2
1610344281,192.168.1.151,60545,137.110.0.69,443,6,40,0,1,0
1610344281,192.168.1.151,55621,137.110.0.69,443,17,118,0,1,0
1610344282,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610344282,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344283,192.168.1.151,55621,137.110.0.69,443,17,3970,3913,14,19
1610344285,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344285,192.168.1.151,55621,137.110.0.69,443,17,1415,1316,4,3
1610344286,192.168.1.151,55621,137.110.0.69,443,17,912,1207,4,6
1610344287,192.168.1.151,55621,137.110.0.69,443,17,1128,7800,7,9
1610344287,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344288,192.168.1.151,55621,137.110.0.69,443,17,62748,1643081,591,1211
1610344289,192.168.1.151,55621,137.110.0.69,443,17,70101,1155636,661,846
1610344290,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610344290,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344291,192.168.1.151,55621,137.110.0.69,443,17,106,298,1,1
1610344292,192.168.1.151,55621,137.110.0.69,443,17,811,831,5,3
1610344293,192.168.1.151,55621,137.110.0.69,443,17,6651,8376,13,13
1610344293,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610344293,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610344293,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344294,192.168.1.151,55621,137.110.0.69,443,17,4761,1951,6,5
1610344295,192.168.1.151,55621,137.110.0.69,443,17,3976,1907,10,8
1610344296,192.168.1.151,55621,137.110.0.69,443,17,536,631,3,4
1610344297,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610344297,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344298,192.168.1.151,55621,137.110.0.69,443,17,60769,1645527,572,1207
1610344299,192.168.1.151,55621,137.110.0.69,443,17,67726,1158368,638,848
1610344300,192.168.1.151,55621,137.110.0.69,443,17,3113,7244,14,16
1610344300,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344301,192.168.1.151,55621,137.110.0.69,443,17,992,1318,5,7
1610344302,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610344304,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344304,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610344304,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610344305,192.168.1.151,55621,137.110.0.69,443,17,8505,2850,15,16
1610344306,192.168.1.151,55621,137.110.0.69,443,17,2084,3949,13,17
1610344307,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610344307,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344308,192.168.1.151,55621,137.110.0.69,443,17,55080,1499040,518,1101
1610344309,192.168.1.151,55621,137.110.0.69,443,17,84015,1690873,791,1245
1610344310,192.168.1.151,55621,137.110.0.69,443,17,212,212,2,2
1610344310,192.168.1.151,60545,137.110.0.69,443,6,77,0,1,0
1610344311,192.168.1.151,60545,137.110.0.69,443,6,0,40,0,1
1610344311,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344311,192.168.1.151,55621,137.110.0.69,443,17,1538,12182,10,15
1610344312,192.168.1.151,55621,137.110.0.69,443,17,611,302,3,2
1610344313,192.168.1.151,55621,137.110.0.69,443,17,106,162,1,1
1610344316,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610344316,192.168.1.151,55621,137.110.0.69,443,17,247,349,2,3
1610344317,192.168.1.151,55621,137.110.0.69,443,17,1475,1436,8,9
1610344317,192.168.1.60,5353,224.0.0.251,5353,17,2869,0,13,0
1610344317,192.168.1.164,5353,224.0.0.251,5353,17,2673,0,12,0
1610344317,192.168.1.17,5353,224.0.0.251,5353,17,2942,0,17,0
1610344317,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610344317,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344318,192.168.1.151,55621,137.110.0.69,443,17,60628,1646971,571,1207
1610344319,192.168.1.151,55621,137.110.0.69,443,17,79429,1150172,749,842
1610344320,192.168.1.151,55621,137.110.0.69,443,17,106,236,1,2
1610344321,192.168.1.151,55621,137.110.0.69,443,17,106,298,1,1
1610344322,192.168.1.151,55621,137.110.0.69,443,17,583,106,3,1
1610344322,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344323,192.168.1.151,55621,137.110.0.69,443,17,2666,1960,7,9
1610344325,192.168.1.151,55621,137.110.0.69,443,17,1391,711,4,2
1610344326,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344326,192.168.1.151,55621,137.110.0.69,443,17,429,407,2,2
1610344326,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610344327,192.168.1.151,55621,137.110.0.69,443,17,477,159,2,1
1610344327,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344328,192.168.1.151,55621,137.110.0.69,443,17,55999,1251900,527,921
1610344329,192.168.1.151,55621,137.110.0.69,443,17,102608,2027250,968,1485
1610344330,192.168.1.17,5353,224.0.0.251,5353,17,599,0,4,0
1610344330,192.168.1.151,55621,137.110.0.69,443,17,1149,527,4,3
1610344330,192.168.1.60,5353,224.0.0.251,5353,17,254,0,1,0
1610344330,192.168.1.164,5353,224.0.0.251,5353,17,254,0,1,0
1610344330,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610344330,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610344331,192.168.1.171,0,224.0.0.251,0,2,32,0,1,0
1610344331,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610344331,192.168.1.151,55621,137.110.0.69,443,17,267,0,1,0
1610344331,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610344331,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610344332,192.168.1.151,55621,137.110.0.69,443,17,1276,0,4,0
1610344332,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344332,192.168.1.171,0,224.0.0.251,0,2,32,0,1,0
1610344333,192.168.1.151,55621,137.110.0.69,443,17,5009,15065,27,33
1610344334,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610344334,192.168.1.151,55621,137.110.0.69,443,17,231,0,1,0
1610344335,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344337,192.168.1.151,55621,137.110.0.69,443,17,1793,893,8,6
1610344337,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344338,192.168.1.151,55621,137.110.0.69,443,17,124696,2069702,1111,1517
1610344339,192.168.1.151,55621,137.110.0.69,443,17,99934,2053425,942,1506
1610344339,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344340,192.168.1.151,55621,137.110.0.69,443,17,10419,154,96,1
1610344340,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344340,192.168.1.151,60545,137.110.0.69,443,6,77,0,1,0
1610344341,192.168.1.151,60545,137.110.0.69,443,6,40,117,1,2
1610344341,192.168.1.151,55621,137.110.0.69,443,17,225,118,2,1
1610344342,192.168.1.151,55621,137.110.0.69,443,17,742,0,2,0
1610344343,192.168.1.151,55621,137.110.0.69,443,17,3586,2185,9,9
1610344344,192.168.1.151,55621,137.110.0.69,443,17,2846,1658,6,8
1610344345,192.168.1.151,55621,137.110.0.69,443,17,1789,1657,6,7
1610344346,192.168.1.151,55621,137.110.0.69,443,17,3309,1569,6,7
1610344347,192.168.1.151,55621,137.110.0.69,443,17,742,0,2,0
1610344347,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344348,192.168.1.151,55621,137.110.0.69,443,17,65248,1489494,610,1098
1610344348,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344349,192.168.1.151,55621,137.110.0.69,443,17,90000,2259470,846,1655
1610344350,192.168.1.151,55621,137.110.0.69,443,17,20882,106772,197,80
1610344351,192.168.1.151,55621,137.110.0.69,443,17,2662,2119,8,10
1610344352,192.168.1.151,55621,137.110.0.69,443,17,742,0,2,0
1610344353,192.168.1.151,55621,137.110.0.69,443,17,1817,4789,12,7
1610344354,192.168.1.151,55621,137.110.0.69,443,17,3065,4420,8,9
1610344354,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610344354,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610344354,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610344355,192.168.1.151,55621,137.110.0.69,443,17,318,513,3,4
1610344355,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610344355,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610344355,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610344356,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610344356,192.168.1.151,55621,137.110.0.69,443,17,536,419,3,2
1610344356,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344357,192.168.1.151,55621,137.110.0.69,443,17,3746,1709,7,8
1610344357,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344358,192.168.1.151,55621,137.110.0.69,443,17,48650,1519098,458,1113
1610344359,192.168.1.151,55621,137.110.0.69,443,17,85204,1102390,798,809
1610344360,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344360,192.168.1.151,55621,137.110.0.69,443,17,3290,7310,15,16
1610344361,192.168.1.1,53174,239.255.255.250,1900,17,1440,0,3,0
1610344361,192.168.1.1,43383,239.255.255.250,1900,17,517,0,1,0
1610344361,192.168.1.1,50101,239.255.255.250,1900,17,963,0,2,0
1610344361,192.168.1.1,44662,239.255.255.250,1900,17,533,0,1,0
1610344361,192.168.1.1,44978,239.255.255.250,1900,17,983,0,2,0
1610344361,192.168.1.1,39628,239.255.255.250,1900,17,515,0,1,0
1610344361,192.168.1.1,32888,239.255.255.250,1900,17,527,0,1,0
1610344361,192.168.1.1,36235,239.255.255.250,1900,17,1440,0,3,0
1610344361,192.168.1.1,57355,239.255.255.250,1900,17,517,0,1,0
1610344361,192.168.1.1,36279,239.255.255.250,1900,17,963,0,2,0
1610344361,192.168.1.1,56630,239.255.255.250,1900,17,533,0,1,0
1610344361,192.168.1.1,43698,239.255.255.250,1900,17,983,0,2,0
1610344361,192.168.1.1,44247,239.255.255.250,1900,17,515,0,1,0
1610344361,192.168.1.1,56215,239.255.255.250,1900,17,527,0,1,0
1610344362,192.168.1.151,55621,137.110.0.69,443,17,1276,1348,8,10
1610344363,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610344364,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610344364,192.168.1.151,55621,137.110.0.69,443,17,1046,1334,5,7
1610344365,192.168.1.151,55621,137.110.0.69,443,17,7910,1678,11,9
1610344366,192.168.1.151,55621,137.110.0.69,443,17,3003,5982,9,14
1610344367,192.168.1.151,55621,137.110.0.69,443,17,516,106,2,1
1610344367,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344368,192.168.1.151,55621,137.110.0.69,443,17,57902,1650772,545,1213
1610344368,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344369,192.168.1.151,55621,137.110.0.69,443,17,79818,915463,753,672
1610344370,192.168.1.151,55621,137.110.0.69,443,17,212,212,2,2
1610344371,192.168.1.151,60545,137.110.0.69,443,6,77,40,1,1
1610344372,192.168.1.151,55621,137.110.0.69,443,17,3850,5069,14,19
1610344373,192.168.1.151,55621,137.110.0.69,443,17,106,227,1,1
1610344373,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344376,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610344377,192.168.1.151,55621,137.110.0.69,443,17,689,444,4,3
1610344377,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610344378,192.168.1.151,55621,137.110.0.69,443,17,62712,1459232,590,1071
1610344379,192.168.1.151,55621,137.110.0.69,443,17,82764,1096660,776,809
1610344380,192.168.1.151,55621,137.110.0.69,443,17,2461,8367,11,12
1610344381,192.168.1.151,55621,137.110.0.69,443,17,106,408,1,2
1610344382,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610344383,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610344384,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610344384,192.168.1.151,55621,137.110.0.69,443,17,107,0,1,0
1610344385,192.168.1.151,55621,137.110.0.69,443,17,1671,1776,5,8
1610344385,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610344385,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
