Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613356706,192.168.1.214,62816,137.110.0.69,443,17,5740,29631,48,51,1613356706043;1613356706043;1613356706043;1613356706043;1613356706043;1613356706043;1613356706044;1613356706044;1613356706044;1613356706044;1613356706045;1613356706045;1613356706045;1613356706045;1613356706046;1613356706046;1613356706046;1613356706046;1613356706046;1613356706067;1613356706109;1613356706294;1613356706294;1613356706294;1613356706294;1613356706294;1613356706295;1613356706295;1613356706295;1613356706295;1613356706295;1613356706295;1613356706295;1613356706295;1613356706296;1613356706296;1613356706296;1613356706296;1613356706296;1613356706296;1613356706320;1613356706320;1613356706321;1613356706321;1613356706321;1613356706321;1613356706321;1613356706321;1613356706374;1613356706420;1613356706473;1613356706545;1613356706545;1613356706545;1613356706545;1613356706545;1613356706545;1613356706545;1613356706545;1613356706546;1613356706546;1613356706546;1613356706546;1613356706546;1613356706546;1613356706547;1613356706547;1613356706547;1613356706547;1613356706548;1613356706566;1613356706612;1613356706794;1613356706794;1613356706794;1613356706794;1613356706794;1613356706794;1613356706794;1613356706794;1613356706794;1613356706795;1613356706796;1613356706796;1613356706796;1613356706796;1613356706797;1613356706797;1613356706797;1613356706798;1613356706798;1613356706819;1613356706819;1613356706819;1613356706819;1613356706820;1613356706820;1613356706820;1613356706820;,142;142;142;142;812;142;986;832;802;846;118;126;134;126;134;126;118;106;106;904;106;142;142;142;142;142;855;1002;1022;832;733;118;126;134;142;134;126;118;106;106;855;1002;1022;832;118;118;118;118;162;162;106;142;142;784;142;872;142;907;142;1002;949;118;106;118;106;118;106;118;106;106;814;106;142;142;142;142;142;824;827;969;978;768;118;126;134;142;134;126;118;106;106;824;969;827;978;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613356707,192.168.1.214,62816,137.110.0.69,443,17,5596,29180,46,51,1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707048;1613356707049;1613356707049;1613356707049;1613356707073;1613356707073;1613356707073;1613356707073;1613356707073;1613356707073;1613356707073;1613356707073;1613356707298;1613356707298;1613356707298;1613356707298;1613356707298;1613356707298;1613356707299;1613356707299;1613356707299;1613356707299;1613356707300;1613356707300;1613356707300;1613356707300;1613356707300;1613356707301;1613356707301;1613356707301;1613356707301;1613356707319;1613356707363;1613356707548;1613356707548;1613356707548;1613356707548;1613356707548;1613356707548;1613356707548;1613356707548;1613356707548;1613356707549;1613356707549;1613356707549;1613356707549;1613356707549;1613356707549;1613356707549;1613356707549;1613356707549;1613356707549;1613356707569;1613356707569;1613356707569;1613356707569;1613356707570;1613356707570;1613356707570;1613356707570;1613356707694;1613356707798;1613356707798;1613356707798;1613356707798;1613356707798;1613356707798;1613356707799;1613356707799;1613356707799;1613356707799;1613356707800;1613356707800;1613356707800;1613356707800;1613356707800;1613356707800;1613356707801;1613356707801;1613356707801;1613356707820;1613356707879;,142;142;142;142;142;830;841;892;839;917;118;126;134;142;134;126;118;106;106;830;841;892;839;118;118;118;118;142;142;142;142;142;835;858;1128;755;788;118;126;134;142;134;126;118;106;106;892;106;142;142;142;142;142;1024;875;810;845;118;126;134;142;134;126;855;118;106;106;875;1024;810;845;118;118;118;118;106;142;142;142;142;142;868;861;888;875;877;118;126;134;142;134;126;118;106;106;925;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613356707,192.168.1.1,53898,239.255.255.250,1900,17,11346,0,24,0,1613356707298;1613356707298;1613356707298;1613356707298;1613356707408;1613356707408;1613356707408;1613356707408;1613356707511;1613356707511;1613356707511;1613356707511;1613356707615;1613356707615;1613356707615;1613356707615;1613356707717;1613356707717;1613356707717;1613356707717;1613356707812;1613356707812;1613356707812;1613356707812;,427;499;436;495;436;475;436;489;491;507;491;491;491;491;507;491;489;436;475;436;495;436;499;427;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1613356708,192.168.1.214,62816,137.110.0.69,443,17,5378,28511,45,49,1613356708056;1613356708056;1613356708056;1613356708056;1613356708056;1613356708056;1613356708056;1613356708056;1613356708056;1613356708056;1613356708056;1613356708056;1613356708056;1613356708056;1613356708057;1613356708057;1613356708057;1613356708057;1613356708057;1613356708300;1613356708300;1613356708300;1613356708300;1613356708300;1613356708300;1613356708300;1613356708301;1613356708301;1613356708301;1613356708301;1613356708301;1613356708301;1613356708302;1613356708302;1613356708302;1613356708302;1613356708303;1613356708303;1613356708325;1613356708325;1613356708325;1613356708326;1613356708326;1613356708326;1613356708326;1613356708326;1613356708551;1613356708551;1613356708551;1613356708551;1613356708551;1613356708551;1613356708551;1613356708551;1613356708551;1613356708551;1613356708551;1613356708551;1613356708552;1613356708552;1613356708552;1613356708552;1613356708552;1613356708553;1613356708553;1613356708573;1613356708623;1613356708801;1613356708801;1613356708801;1613356708801;1613356708801;1613356708801;1613356708801;1613356708801;1613356708802;1613356708802;1613356708803;1613356708803;1613356708803;1613356708803;1613356708803;1613356708804;1613356708804;1613356708804;1613356708804;1613356708827;1613356708827;1613356708827;1613356708827;1613356708827;1613356708828;1613356708828;1613356708828;,142;142;142;142;1027;1012;142;887;865;770;118;126;134;126;126;126;118;106;106;142;142;142;142;142;811;829;1081;958;809;118;126;134;142;134;126;118;106;106;811;829;1081;958;118;118;118;118;142;142;142;812;858;142;874;142;118;1085;126;118;106;118;106;118;106;822;106;823;106;142;142;142;142;142;857;827;1068;696;773;118;126;134;142;134;126;118;106;106;857;827;696;1068;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613356708,192.168.1.214,61334,137.110.0.69,443,6,77,40,1,1,1613356708503;1613356708520;,77;40;,1;2;
1613356709,192.168.1.214,62816,137.110.0.69,443,17,5596,28992,46,50,1613356709052;1613356709052;1613356709052;1613356709052;1613356709052;1613356709053;1613356709053;1613356709053;1613356709053;1613356709053;1613356709053;1613356709054;1613356709054;1613356709054;1613356709054;1613356709055;1613356709055;1613356709055;1613356709055;1613356709074;1613356709128;1613356709303;1613356709303;1613356709303;1613356709303;1613356709303;1613356709303;1613356709303;1613356709303;1613356709303;1613356709304;1613356709304;1613356709304;1613356709304;1613356709305;1613356709305;1613356709305;1613356709305;1613356709306;1613356709306;1613356709331;1613356709331;1613356709331;1613356709331;1613356709332;1613356709332;1613356709333;1613356709333;1613356709553;1613356709553;1613356709553;1613356709553;1613356709553;1613356709553;1613356709553;1613356709553;1613356709553;1613356709553;1613356709554;1613356709554;1613356709554;1613356709554;1613356709554;1613356709554;1613356709554;1613356709554;1613356709554;1613356709578;1613356709578;1613356709578;1613356709578;1613356709579;1613356709579;1613356709579;1613356709579;1613356709812;1613356709812;1613356709812;1613356709812;1613356709812;1613356709812;1613356709812;1613356709812;1613356709812;1613356709812;1613356709813;1613356709813;1613356709813;1613356709814;1613356709814;1613356709814;1613356709815;1613356709815;1613356709815;1613356709834;1613356709884;,142;142;142;142;142;799;967;878;845;1009;118;126;134;142;134;126;118;106;106;836;106;142;142;142;142;142;821;844;852;860;891;118;126;134;142;134;126;118;106;106;821;844;852;860;118;118;118;118;142;142;142;142;142;118;854;856;126;134;142;864;134;869;126;118;106;963;106;854;856;864;869;118;118;118;118;142;142;142;142;142;1177;895;883;722;787;118;126;134;142;134;126;118;106;106;860;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;2;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613356710,192.168.1.214,62816,137.110.0.69,443,17,5078,28642,43,49,1613356710055;1613356710055;1613356710055;1613356710055;1613356710055;1613356710056;1613356710056;1613356710056;1613356710056;1613356710056;1613356710056;1613356710056;1613356710056;1613356710056;1613356710056;1613356710056;1613356710056;1613356710057;1613356710057;1613356710075;1613356710075;1613356710076;1613356710076;1613356710081;1613356710081;1613356710081;1613356710081;1613356710306;1613356710306;1613356710306;1613356710306;1613356710306;1613356710306;1613356710306;1613356710306;1613356710306;1613356710307;1613356710307;1613356710308;1613356710308;1613356710308;1613356710308;1613356710309;1613356710309;1613356710329;1613356710373;1613356710556;1613356710556;1613356710556;1613356710557;1613356710557;1613356710557;1613356710557;1613356710557;1613356710557;1613356710557;1613356710557;1613356710557;1613356710557;1613356710558;1613356710558;1613356710558;1613356710558;1613356710558;1613356710559;1613356710581;1613356710581;1613356710581;1613356710581;1613356710582;1613356710583;1613356710583;1613356710583;1613356710808;1613356710808;1613356710808;1613356710809;1613356710809;1613356710809;1613356710809;1613356710809;1613356710809;1613356710809;1613356710810;1613356710810;1613356710810;1613356710810;1613356710810;1613356710811;1613356710811;1613356710811;1613356710811;,142;142;142;142;142;845;1027;118;126;134;786;142;134;819;126;118;106;862;106;845;1027;118;118;786;819;118;118;142;142;142;853;952;1007;142;862;142;856;118;126;118;106;106;106;106;859;106;142;142;142;142;142;842;850;1080;118;790;812;126;134;142;134;126;118;106;106;842;850;1080;790;118;118;118;118;142;142;826;142;852;142;142;891;1233;859;118;106;118;106;118;126;118;106;106;,2;2;2;2;2;2;2;1;1;1;2;1;1;2;1;1;1;2;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613356711,0.0.0.0,68,255.255.255.255,67,17,357,0,1,0,1613356711085;,357;,1;
1613356711,192.168.1.214,62816,137.110.0.69,443,17,5050,26547,43,47,1613356711124;1613356711125;1613356711125;1613356711125;1613356711125;1613356711125;1613356711125;1613356711125;1613356711125;1613356711126;1613356711126;1613356711126;1613356711126;1613356711126;1613356711126;1613356711127;1613356711127;1613356711127;1613356711127;1613356711144;1613356711144;1613356711145;1613356711145;1613356711376;1613356711376;1613356711376;1613356711376;1613356711376;1613356711376;1613356711376;1613356711377;1613356711377;1613356711377;1613356711377;1613356711378;1613356711378;1613356711378;1613356711378;1613356711378;1613356711378;1613356711379;1613356711379;1613356711399;1613356711399;1613356711625;1613356711625;1613356711625;1613356711625;1613356711625;1613356711625;1613356711625;1613356711625;1613356711625;1613356711625;1613356711626;1613356711626;1613356711626;1613356711626;1613356711626;1613356711626;1613356711626;1613356711626;1613356711626;1613356711878;1613356711878;1613356711878;1613356711878;1613356711878;1613356711878;1613356711878;1613356711878;1613356711878;1613356711878;1613356711879;1613356711879;1613356711879;1613356711879;1613356711880;1613356711880;1613356711880;1613356711880;1613356711880;1613356711919;1613356711919;1613356711919;1613356711919;1613356711920;1613356711920;1613356711920;1613356711920;,142;142;142;742;142;786;142;831;848;1024;118;126;118;126;118;126;118;106;106;374;1366;118;106;142;142;142;848;142;853;142;855;880;1085;118;126;118;126;118;126;118;118;106;840;106;142;142;933;142;912;142;857;142;1013;816;118;106;118;106;118;106;118;106;106;142;142;142;142;142;811;842;824;890;1110;118;126;134;142;134;126;118;106;106;811;842;824;890;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613356711,192.168.1.157,5353,224.0.0.251,5353,17,1520,0,8,0,1613356711493;1613356711496;1613356711496;1613356711596;1613356711596;1613356711599;1613356711801;1613356711812;,67;68;68;204;405;252;204;252;,1;1;1;1;1;1;1;1;
