Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613349482,192.168.1.214,62816,137.110.0.69,443,17,212,1964,2,4,1613349482974;1613349482974;1613349482974;1613349482974;1613349482975;1613349482976;,142;821;142;859;106;106;,2;2;2;2;1;1;
1613349483,192.168.1.214,62816,137.110.0.69,443,17,1980,18772,18,24,1613349483375;1613349483375;1613349483376;1613349483475;1613349483475;1613349483476;1613349483725;1613349483725;1613349483725;1613349483725;1613349483725;1613349483725;1613349483725;1613349483725;1613349483725;1613349483725;1613349483725;1613349483726;1613349483726;1613349483726;1613349483726;1613349483729;1613349483729;1613349483729;1613349483729;1613349483743;1613349483743;1613349483743;1613349483743;1613349483743;1613349483743;1613349483743;1613349483744;1613349483744;1613349483744;1613349483744;1613349483744;1613349483748;1613349483749;1613349483750;1613349483750;1613349483750;,137;106;106;137;106;106;142;142;914;142;883;142;864;142;118;106;118;106;118;106;118;878;898;106;106;1366;1366;1366;1366;1366;1366;1366;118;106;118;106;106;1366;106;1366;845;106;,2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;1;
1613349483,FE80::F9BE:AA9B:F280:A509,0,FE80::6E99:61FF:FEDD:2562,0,58,72,64,1,1,1613349483752;1613349483757;,72;64;,1;2;
1613349484,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1613349484268;,104;,1;
1613349484,192.168.1.214,62816,137.110.0.69,443,17,2068,20128,18,22,1613349484326;1613349484326;1613349484728;1613349484728;1613349484728;1613349484728;1613349484728;1613349484728;1613349484728;1613349484728;1613349484728;1613349484728;1613349484729;1613349484729;1613349484729;1613349484729;1613349484729;1613349484730;1613349484730;1613349484730;1613349484730;1613349484749;1613349484751;1613349484751;1613349484751;1613349484752;1613349484752;1613349484753;1613349484753;1613349484753;1613349484753;1613349484753;1613349484753;1613349484754;1613349484754;1613349484754;1613349484754;1613349484754;1613349484754;1613349484754;,106;106;142;142;142;1112;142;142;788;840;843;877;118;126;118;126;134;126;118;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1192;118;106;1366;118;106;118;106;,2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;1;1;1;1;
1613349484,192.168.1.10,5353,224.0.0.251,5353,17,948,0,3,0,1613349484565;1613349484778;1613349484973;,404;272;272;,1;1;1;
1613349484,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,1008,0,3,0,1613349484576;1613349484778;1613349484976;,424;292;292;,1;1;1;
1613349485,192.168.1.214,62816,137.110.0.69,443,17,2232,20371,19,23,1613349485116;1613349485200;1613349485771;1613349485771;1613349485771;1613349485771;1613349485771;1613349485771;1613349485771;1613349485771;1613349485771;1613349485772;1613349485772;1613349485772;1613349485772;1613349485772;1613349485772;1613349485772;1613349485772;1613349485772;1613349485772;1613349485789;1613349485789;1613349485789;1613349485789;1613349485789;1613349485789;1613349485790;1613349485790;1613349485790;1613349485790;1613349485796;1613349485796;1613349485796;1613349485796;1613349485796;1613349485796;1613349485796;1613349485796;1613349485796;1613349485796;1613349485852;,164;106;142;142;142;911;142;142;856;853;876;118;126;118;126;899;134;126;118;106;106;1366;1366;1366;1366;1366;1366;118;118;106;106;1366;1366;1366;1366;1366;134;106;106;118;106;106;,1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;
1613349485,192.168.1.214,61212,192.168.1.157,8009,6,0,40,0,1,1613349485216;,40;,2;
1613349485,192.168.1.10,5353,224.0.0.251,5353,17,1200,0,3,0,1613349485291;1613349485485;1613349485599;,272;524;404;,1;1;1;
1613349485,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,1260,0,3,0,1613349485291;1613349485497;1613349485599;,292;544;424;,1;1;1;
1613349486,192.168.1.214,62816,137.110.0.69,443,17,3226,21569,29,35,1613349486373;1613349486418;1613349486420;1613349486468;1613349486472;1613349486472;1613349486473;1613349486705;1613349486705;1613349486705;1613349486705;1613349486705;1613349486705;1613349486706;1613349486706;1613349486706;1613349486706;1613349486706;1613349486706;1613349486706;1613349486706;1613349486706;1613349486706;1613349486707;1613349486707;1613349486707;1613349486732;1613349486732;1613349486732;1613349486732;1613349486732;1613349486732;1613349486732;1613349486732;1613349486732;1613349486732;1613349486732;1613349486732;1613349486732;1613349486733;1613349486733;1613349486733;1613349486733;1613349486733;1613349486748;1613349486748;1613349486748;1613349486748;1613349486748;1613349486748;1613349486830;1613349486830;1613349486830;1613349486830;1613349486830;1613349486830;1613349486830;1613349486831;1613349486831;1613349486834;1613349486834;1613349486834;1613349486834;1613349486932;,162;106;162;106;130;106;106;142;142;853;142;835;142;118;106;118;106;118;881;142;819;883;106;118;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;118;106;118;106;106;118;106;1014;106;152;137;106;106;106;106;142;142;813;860;118;106;106;106;106;106;106;106;106;106;,1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;2;2;1;1;2;
1613349486,192.168.1.10,5353,224.0.0.251,5353,17,524,0,1,0,1613349486510;,524;,1;
1613349486,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,544,0,1,0,1613349486527;,544;,1;
1613349486,192.168.1.107,5353,224.0.0.251,5353,17,122,0,1,0,1613349486611;,122;,1;
1613349486,192.168.1.157,5353,224.0.0.251,5353,17,407,0,1,0,1613349486732;,407;,1;
