Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610174467,192.168.1.151,49652,137.110.0.70,443,17,1306,2746,8,13
1610174467,192.168.1.109,5353,224.0.0.251,5353,17,98,0,1,0
1610174467,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,118,0,1,0
1610174468,192.168.1.151,49652,137.110.0.70,443,17,56231,1409930,412,1055
1610174468,192.168.1.67,5353,224.0.0.251,5353,17,718,0,2,0
1610174468,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,362,0,1,0
1610174469,192.168.1.67,5353,224.0.0.251,5353,17,1822,0,8,0
1610174469,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1982,0,8,0
1610174469,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610174470,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174470,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174470,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610174470,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610174471,192.168.1.151,49652,137.110.0.70,443,17,2355,1777,6,8
1610174472,192.168.1.67,5353,224.0.0.251,5353,17,719,0,2,0
1610174472,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,759,0,2,0
1610174472,192.168.1.109,0,239.255.255.250,0,2,32,0,1,0
1610174472,192.168.1.151,49652,137.110.0.70,443,17,45188,1169800,345,870
1610174473,192.168.1.151,49652,137.110.0.70,443,17,106,106,1,1
1610174475,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174475,192.168.1.151,49652,137.110.0.70,443,17,247,137,2,1
1610174475,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174476,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610174476,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610174476,192.168.1.109,5353,224.0.0.251,5353,17,98,0,1,0
1610174476,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,118,0,1,0
1610174476,192.168.1.60,5353,224.0.0.251,5353,17,1890,0,8,0
1610174476,192.168.1.164,5353,224.0.0.251,5353,17,2279,0,12,0
1610174477,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610174477,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610174477,192.168.1.151,49652,137.110.0.70,443,17,1382,1691,7,7
1610174478,192.168.1.151,49652,137.110.0.70,443,17,60394,1165627,418,881
1610174478,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610174478,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610174479,192.168.1.151,49652,137.110.0.70,443,17,22662,478589,178,392
1610174479,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174480,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174480,192.168.1.151,49652,137.110.0.70,443,17,267,0,1,0
1610174481,192.168.1.151,49652,137.110.0.70,443,17,771,744,5,4
1610174481,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174482,192.168.1.151,49652,137.110.0.70,443,17,1378,1318,6,7
1610174483,192.168.1.151,49652,137.110.0.70,443,17,54144,1166700,393,876
1610174484,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174484,192.168.1.109,0,239.255.255.250,0,2,32,0,1,0
1610174484,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174485,192.168.1.151,49652,137.110.0.70,443,17,2445,1642,5,7
1610174486,192.168.1.151,49652,137.110.0.70,443,17,919,1193,6,7
1610174486,192.168.1.242,5353,224.0.0.251,5353,17,826,0,4,0
1610174486,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,906,0,4,0
1610174486,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610174486,192.168.1.1,41864,239.255.255.250,1900,17,2726,0,8,0
1610174487,192.168.1.242,5353,224.0.0.251,5353,17,840,0,4,0
1610174487,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,920,0,4,0
1610174487,192.168.1.151,49652,137.110.0.70,443,17,118,0,1,0
1610174488,192.168.1.151,49652,137.110.0.70,443,17,50795,1168710,373,871
1610174488,192.168.1.242,5353,224.0.0.251,5353,17,180,0,1,0
1610174488,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,200,0,1,0
1610174489,192.168.1.151,49652,137.110.0.70,443,17,15805,310739,124,235
1610174489,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174489,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174489,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610174489,192.168.1.242,5353,224.0.0.251,5353,17,342,0,1,0
1610174489,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,362,0,1,0
1610174490,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174490,192.168.1.242,5353,224.0.0.251,5353,17,332,0,2,0
1610174490,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,372,0,2,0
1610174490,192.168.1.151,49652,137.110.0.70,443,17,2763,3934,19,14
1610174491,192.168.1.151,49652,137.110.0.70,443,17,1880,1881,8,11
1610174492,192.168.1.1,5353,224.0.0.251,5353,17,370,0,4,0
1610174493,192.168.1.151,49652,137.110.0.70,443,17,30447,702821,226,524
1610174493,192.168.1.1,5353,224.0.0.251,5353,17,345,0,2,0
1610174493,192.168.1.242,5353,224.0.0.251,5353,17,434,0,1,0
1610174493,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,454,0,1,0
1610174493,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610174493,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610174493,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610174493,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610174494,192.168.1.151,49652,137.110.0.70,443,17,22428,586420,178,436
1610174494,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610174494,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174495,192.168.1.151,49652,137.110.0.70,443,17,107,118,1,1
1610174495,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610174495,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610174496,192.168.1.67,5353,224.0.0.251,5353,17,1537,0,5,0
1610174496,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1637,0,5,0
1610174496,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610174496,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610174497,192.168.1.151,49652,137.110.0.70,443,17,1470,1879,8,10
1610174497,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174497,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610174497,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610174497,192.168.1.242,5353,224.0.0.251,5353,17,508,0,2,0
1610174497,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,548,0,2,0
1610174498,192.168.1.151,49652,137.110.0.70,443,17,46759,1172940,338,879
1610174498,192.168.1.242,5353,224.0.0.251,5353,17,166,0,1,0
1610174498,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,186,0,1,0
1610174498,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610174498,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610174498,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610174499,192.168.1.151,49652,137.110.0.70,443,17,5298,2204,9,6
1610174499,192.168.1.242,5353,224.0.0.251,5353,17,278,0,2,0
1610174499,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,318,0,2,0
1610174499,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610174499,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610174499,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610174499,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610174499,192.168.1.109,0,239.255.255.250,0,2,32,0,1,0
1610174499,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174500,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610174500,192.168.1.242,5353,224.0.0.251,5353,17,434,0,1,0
1610174500,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,454,0,1,0
1610174501,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610174501,192.168.1.109,0,239.255.255.250,0,2,32,0,1,0
1610174501,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,200,0,1,0
1610174502,192.168.1.151,49652,137.110.0.70,443,17,13815,356954,96,267
1610174502,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610174502,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610174502,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610174502,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610174502,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610174503,192.168.1.151,49652,137.110.0.70,443,17,27870,819567,220,613
1610174503,192.168.1.242,5353,224.0.0.251,5353,17,434,0,1,0
1610174503,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,454,0,1,0
1610174504,192.168.1.151,49652,137.110.0.70,443,17,6154,9576,16,21
1610174504,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174504,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174505,192.168.1.151,49652,137.110.0.70,443,17,626,600,5,4
1610174505,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174506,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610174507,192.168.1.151,49652,137.110.0.70,443,17,35537,821752,252,628
1610174508,192.168.1.151,49652,137.110.0.70,443,17,36403,674650,271,505
1610174508,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174508,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610174509,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174509,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610174510,192.168.1.151,49652,137.110.0.70,443,17,1500,0,2,0
1610174510,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610174510,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610174511,192.168.1.151,49652,137.110.0.70,443,17,1813,1942,7,9
1610174511,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610174511,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610174513,192.168.1.151,49652,137.110.0.70,443,17,52967,1165891,396,874
1610174513,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610174514,192.168.1.151,49652,137.110.0.70,443,17,5480,7693,26,35
1610174514,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174515,192.168.1.151,49652,137.110.0.70,443,17,750,0,1,0
1610174516,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610174517,192.168.1.151,49652,137.110.0.70,443,17,1812,1741,8,11
1610174517,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174518,192.168.1.151,49652,137.110.0.70,443,17,50095,1163070,382,865
1610174519,192.168.1.151,49652,137.110.0.70,443,17,555,301,3,1
1610174519,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174520,192.168.1.151,49652,137.110.0.70,443,17,2250,0,3,0
1610174520,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174520,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174521,192.168.1.151,49652,137.110.0.70,443,17,4923,5899,16,18
1610174521,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610174522,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610174522,192.168.1.151,49652,137.110.0.70,443,17,993,224,3,2
1610174522,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174523,192.168.1.151,49652,137.110.0.70,443,17,47232,1168722,359,871
1610174523,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610174524,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610174524,192.168.1.151,49652,137.110.0.70,443,17,877,138,2,1
1610174524,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174526,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610174526,192.168.1.151,49652,137.110.0.70,443,17,750,106,1,1
1610174527,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174528,192.168.1.151,49652,137.110.0.70,443,17,70914,1490575,536,1116
1610174529,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174530,192.168.1.242,5353,224.0.0.251,5353,17,101,0,1,0
1610174530,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,121,0,1,0
1610174530,192.168.1.151,49652,137.110.0.70,443,17,2890,1962,6,8
1610174530,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610174530,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174530,192.168.1.67,5353,224.0.0.251,5353,17,372,0,2,0
1610174530,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,412,0,2,0
1610174531,192.168.1.67,5353,224.0.0.251,5353,17,967,0,5,0
1610174531,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1067,0,5,0
1610174531,192.168.1.151,49652,137.110.0.70,443,17,1405,1184,6,8
1610174532,192.168.1.151,49652,137.110.0.70,443,17,268,162,2,1
1610174532,192.168.1.67,5353,224.0.0.251,5353,17,339,0,1,0
1610174532,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,359,0,1,0
1610174533,192.168.1.151,49652,137.110.0.70,443,17,6122,99974,33,77
1610174533,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610174533,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610174534,192.168.1.151,49652,137.110.0.70,443,17,79132,1251203,578,934
1610174534,192.168.1.67,5353,224.0.0.251,5353,17,143,0,1,0
1610174534,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,163,0,1,0
1610174535,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174535,192.168.1.151,49652,137.110.0.70,443,17,247,137,2,1
1610174537,192.168.1.151,49652,137.110.0.70,443,17,464,625,4,4
1610174537,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610174537,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610174538,192.168.1.151,49652,137.110.0.70,443,17,64044,1403168,451,1049
1610174538,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610174538,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174538,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174539,192.168.1.151,49652,137.110.0.70,443,17,21028,223822,150,169
1610174539,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174539,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174541,192.168.1.151,49652,137.110.0.70,443,17,890,1417,4,7
1610174541,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610174543,192.168.1.151,49652,137.110.0.70,443,17,51234,1166811,388,875
1610174544,192.168.1.151,49652,137.110.0.70,443,17,52078,1207391,413,903
1610174544,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174545,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174545,192.168.1.151,49652,137.110.0.70,443,17,0,110,0,1
1610174546,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610174546,192.168.1.151,49652,137.110.0.70,443,17,3132,2242,8,9
1610174547,192.168.1.151,49652,137.110.0.70,443,17,1402,2217,9,13
1610174548,192.168.1.151,49652,137.110.0.70,443,17,106552,1116345,737,839
1610174548,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174548,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174549,192.168.1.151,49652,137.110.0.70,443,17,30560,334777,223,252
1610174550,192.168.1.151,49652,137.110.0.70,443,17,1771,2783,12,13
1610174550,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174551,192.168.1.151,49652,137.110.0.70,443,17,126,423,1,2
1610174551,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174552,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610174553,192.168.1.151,49652,137.110.0.70,443,17,50223,1270161,381,948
1610174554,192.168.1.151,49652,137.110.0.70,443,17,430,930,3,6
1610174554,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610174554,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174554,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174555,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610174555,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610174556,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610174556,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610174557,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610174557,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174558,192.168.1.151,49652,137.110.0.70,443,17,80447,1331320,594,990
1610174558,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174558,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174559,192.168.1.151,49652,137.110.0.70,443,17,902,1446,7,7
1610174559,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174559,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610174559,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610174561,192.168.1.151,49652,137.110.0.70,443,17,2891,1948,6,8
1610174562,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610174562,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610174562,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610174563,192.168.1.151,49652,137.110.0.70,443,17,98621,1313502,711,978
1610174563,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610174563,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610174563,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174564,192.168.1.151,49652,137.110.0.70,443,17,4599,10022,17,18
1610174564,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174564,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610174564,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610174564,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610174564,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610174565,192.168.1.151,49652,137.110.0.70,443,17,141,0,1,0
1610174566,192.168.1.151,49652,137.110.0.70,443,17,232,316,2,2
1610174566,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610174567,192.168.1.151,49652,137.110.0.70,443,17,277,349,2,3
1610174567,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610174568,192.168.1.151,49652,137.110.0.70,443,17,44425,1171146,337,871
1610174568,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610174568,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610174568,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174568,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174569,192.168.1.151,49652,137.110.0.70,443,17,26814,218179,199,167
1610174569,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174570,192.168.1.151,49652,137.110.0.70,443,17,762,527,3,3
1610174571,192.168.1.151,49652,137.110.0.70,443,17,1153,932,4,6
1610174573,192.168.1.151,49652,137.110.0.70,443,17,44335,1195780,336,892
1610174574,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174574,192.168.1.151,49652,137.110.0.70,443,17,2132,2268,9,12
1610174574,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174576,192.168.1.151,49652,137.110.0.70,443,17,3983,4133,11,16
1610174576,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610174577,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610174577,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610174577,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610174577,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610174577,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610174578,192.168.1.151,49652,137.110.0.70,443,17,1781,1917,6,7
1610174578,192.168.1.95,38164,239.255.255.250,1900,17,2734,0,8,0
1610174578,192.168.1.60,5353,224.0.0.251,5353,17,2110,0,12,0
1610174578,192.168.1.164,5353,224.0.0.251,5353,17,2066,0,12,0
1610174579,192.168.1.60,5353,224.0.0.251,5353,17,2609,0,12,0
1610174579,192.168.1.164,5353,224.0.0.251,5353,17,2847,0,15,0
1610174579,192.168.1.151,49652,137.110.0.70,443,17,3492,3854,13,16
1610174579,192.168.1.1,0,239.255.255.250,0,2,56,0,2,0
1610174579,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174580,192.168.1.151,49652,137.110.0.70,443,17,3879,16270,13,23
1610174581,192.168.1.151,49652,137.110.0.70,443,17,11402,31069,60,86
1610174581,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610174581,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174582,192.168.1.151,49652,137.110.0.70,443,17,12475,248672,83,196
1610174583,192.168.1.151,49652,137.110.0.70,443,17,52541,1145734,402,853
1610174583,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174585,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174586,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610174587,192.168.1.151,49652,137.110.0.70,443,17,492,947,3,5
1610174587,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610174588,192.168.1.151,49652,137.110.0.70,443,17,5272,1924,7,4
1610174588,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174588,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610174589,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174590,192.168.1.151,49652,137.110.0.70,443,17,2189,1334,5,7
1610174591,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174591,192.168.1.151,49652,137.110.0.70,443,17,252,252,2,2
1610174592,192.168.1.151,49652,137.110.0.70,443,17,3264,1908,8,9
1610174592,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174593,192.168.1.151,49652,137.110.0.70,443,17,765,341,4,2
1610174594,192.168.1.151,49652,137.110.0.70,443,17,40778,1175184,310,874
1610174595,192.168.1.151,49652,137.110.0.70,443,17,253,138,2,1
1610174596,192.168.1.151,49652,137.110.0.70,443,17,247,137,2,1
1610174597,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610174598,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610174598,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174598,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174598,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174599,192.168.1.151,49652,137.110.0.70,443,17,2886,2025,6,8
1610174599,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610174600,192.168.1.151,49652,137.110.0.70,443,17,3021,794,5,5
1610174600,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610174601,192.168.1.151,49652,137.110.0.70,443,17,267,0,1,0
1610174601,192.168.1.109,0,239.255.255.250,0,2,32,0,1,0
1610174601,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610174601,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610174602,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610174602,192.168.1.151,49652,137.110.0.70,443,17,267,0,1,0
1610174602,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610174602,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
