Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610413686,192.168.1.198,63414,151.101.198.214,443,6,1987,10411,8,10,1610413686061;1610413686075;1610413686109;1610413686109;1610413686112;1610413686173;1610413686218;1610413686218;1610413686242;1610413686242;1610413686242;1610413686242;1610413686242;1610413686242;1610413686242;1610413686243;1610413686243;1610413686243;,797;52;821;52;878;52;625;52;1500;1500;1500;1500;1500;52;52;52;1361;52;,1;2;2;1;1;2;2;1;2;2;2;2;2;1;1;1;2;1;
1610413686,192.168.1.198,63397,74.125.137.188,5228,6,40,52,1,1,1610413686185;1610413686206;,40;52;,1;2;
1610413686,192.168.1.198,63735,104.22.70.231,443,6,40,40,1,1,1610413686887;1610413686904;,40;40;,1;2;
1610413687,192.168.1.198,63551,54.213.53.209,443,6,104,2632,2,2,1610413687290;1610413687290;1610413687290;1610413687290;,1448;1184;52;52;,2;2;1;1;
