Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613355502,192.168.1.214,62816,137.110.0.69,443,17,4464,22060,38,42,1613355502231;1613355502231;1613355502231;1613355502231;1613355502231;1613355502231;1613355502232;1613355502232;1613355502232;1613355502232;1613355502232;1613355502232;1613355502233;1613355502233;1613355502233;1613355502233;1613355502234;1613355502234;1613355502234;1613355502255;1613355502297;1613355502483;1613355502483;1613355502483;1613355502483;1613355502483;1613355502483;1613355502483;1613355502483;1613355502483;1613355502483;1613355502484;1613355502484;1613355502484;1613355502484;1613355502485;1613355502485;1613355502485;1613355502485;1613355502486;1613355502733;1613355502733;1613355502733;1613355502733;1613355502733;1613355502733;1613355502733;1613355502733;1613355502733;1613355502733;1613355502734;1613355502734;1613355502735;1613355502735;1613355502735;1613355502735;1613355502735;1613355502735;1613355502735;1613355502756;1613355502806;1613355502982;1613355502982;1613355502982;1613355502982;1613355502982;1613355502982;1613355502982;1613355502982;1613355502983;1613355502983;1613355502984;1613355502984;1613355502984;1613355502984;1613355502984;1613355502984;1613355502985;1613355502985;1613355502985;,142;142;142;863;142;142;808;948;805;118;844;126;118;126;134;126;118;106;106;892;106;865;142;142;142;875;142;142;891;1018;865;118;106;118;106;118;126;118;106;106;833;833;142;142;142;142;142;965;829;844;118;126;118;106;118;126;118;106;106;912;106;142;142;142;142;142;851;865;863;882;869;118;126;134;142;134;126;118;106;106;,2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613355503,192.168.1.214,62816,137.110.0.69,443,17,4164,23260,36,39,1613355503012;1613355503012;1613355503012;1613355503012;1613355503013;1613355503013;1613355503013;1613355503013;1613355503234;1613355503234;1613355503234;1613355503234;1613355503234;1613355503234;1613355503234;1613355503234;1613355503234;1613355503234;1613355503235;1613355503235;1613355503235;1613355503236;1613355503236;1613355503236;1613355503236;1613355503236;1613355503236;1613355503257;1613355503257;1613355503258;1613355503258;1613355503258;1613355503258;1613355503263;1613355503264;1613355503484;1613355503484;1613355503484;1613355503484;1613355503484;1613355503484;1613355503484;1613355503484;1613355503484;1613355503484;1613355503485;1613355503485;1613355503485;1613355503485;1613355503486;1613355503486;1613355503486;1613355503486;1613355503487;1613355503508;1613355503566;1613355503734;1613355503734;1613355503734;1613355503734;1613355503734;1613355503734;1613355503734;1613355503734;1613355503734;1613355503734;1613355503734;1613355503735;1613355503735;1613355503735;1613355503735;1613355503735;1613355503735;1613355503735;1613355503735;,851;865;863;882;118;118;118;118;142;142;142;142;142;870;936;940;868;868;118;126;134;142;134;126;118;106;106;870;936;940;118;118;118;868;118;142;142;841;142;849;142;874;142;876;919;118;106;118;106;118;106;118;106;106;896;106;142;142;886;142;865;142;857;142;849;861;118;106;118;106;118;106;118;106;106;,2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613355503,192.168.1.10,5353,224.0.0.251,5353,17,871,0,1,0,1613355503167;,871;,1;
1613355503,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,891,0,1,0,1613355503168;,891;,1;
1613355504,192.168.1.214,62816,137.110.0.69,443,17,5026,26723,43,47,1613355504039;1613355504039;1613355504039;1613355504039;1613355504039;1613355504039;1613355504040;1613355504040;1613355504040;1613355504040;1613355504040;1613355504041;1613355504041;1613355504041;1613355504041;1613355504043;1613355504043;1613355504043;1613355504044;1613355504060;1613355504060;1613355504061;1613355504062;1613355504290;1613355504290;1613355504290;1613355504290;1613355504290;1613355504290;1613355504290;1613355504290;1613355504290;1613355504290;1613355504290;1613355504291;1613355504291;1613355504291;1613355504291;1613355504291;1613355504291;1613355504291;1613355504291;1613355504541;1613355504541;1613355504541;1613355504541;1613355504541;1613355504541;1613355504541;1613355504541;1613355504542;1613355504543;1613355504543;1613355504543;1613355504543;1613355504543;1613355504543;1613355504544;1613355504544;1613355504545;1613355504545;1613355504604;1613355504646;1613355504792;1613355504792;1613355504792;1613355504792;1613355504792;1613355504792;1613355504792;1613355504792;1613355504792;1613355504792;1613355504793;1613355504793;1613355504793;1613355504794;1613355504794;1613355504794;1613355504794;1613355504794;1613355504794;1613355504871;1613355504871;1613355504871;1613355504871;1613355504871;1613355504871;1613355504871;1613355504871;,142;142;142;142;142;903;957;875;118;126;134;142;134;126;118;928;839;106;106;479;1366;118;106;142;142;902;142;844;142;872;142;865;922;118;106;118;106;118;106;118;106;106;142;142;863;142;854;142;837;142;118;106;118;106;118;106;118;879;879;106;106;924;106;142;142;142;142;142;949;911;826;836;851;118;126;134;142;134;126;118;106;106;949;911;826;836;118;118;118;118;,2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613355505,192.168.1.214,62816,137.110.0.69,443,17,4968,25836,42,46,1613355505042;1613355505042;1613355505042;1613355505042;1613355505042;1613355505042;1613355505042;1613355505043;1613355505043;1613355505043;1613355505043;1613355505043;1613355505044;1613355505044;1613355505044;1613355505044;1613355505044;1613355505046;1613355505047;1613355505078;1613355505079;1613355505079;1613355505079;1613355505079;1613355505080;1613355505080;1613355505080;1613355505293;1613355505293;1613355505293;1613355505293;1613355505293;1613355505293;1613355505293;1613355505293;1613355505293;1613355505293;1613355505294;1613355505294;1613355505294;1613355505294;1613355505294;1613355505295;1613355505295;1613355505295;1613355505296;1613355505316;1613355505366;1613355505544;1613355505544;1613355505544;1613355505544;1613355505544;1613355505544;1613355505544;1613355505544;1613355505544;1613355505544;1613355505545;1613355505545;1613355505545;1613355505545;1613355505546;1613355505546;1613355505546;1613355505546;1613355505607;1613355505794;1613355505794;1613355505794;1613355505794;1613355505794;1613355505794;1613355505794;1613355505794;1613355505794;1613355505795;1613355505795;1613355505795;1613355505795;1613355505795;1613355505795;1613355505796;1613355505796;1613355505796;1613355505796;1613355505814;1613355505867;,142;142;142;142;142;857;874;933;873;118;126;134;142;134;126;118;106;853;106;857;118;874;933;873;118;118;118;142;142;142;142;142;867;859;970;857;874;118;126;134;142;134;126;118;106;106;967;106;914;142;142;142;142;885;912;861;142;810;118;106;118;126;118;118;106;106;106;831;142;142;142;142;853;142;935;838;118;841;106;118;126;118;126;118;106;106;995;106;,2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;1;
1613355506,192.168.1.214,62816,137.110.0.69,443,17,4960,25111,42,46,1613355506044;1613355506044;1613355506044;1613355506044;1613355506044;1613355506044;1613355506044;1613355506044;1613355506045;1613355506045;1613355506045;1613355506045;1613355506045;1613355506046;1613355506046;1613355506046;1613355506047;1613355506047;1613355506047;1613355506069;1613355506070;1613355506070;1613355506070;1613355506070;1613355506070;1613355506070;1613355506071;1613355506295;1613355506295;1613355506295;1613355506295;1613355506295;1613355506295;1613355506295;1613355506295;1613355506296;1613355506296;1613355506296;1613355506297;1613355506297;1613355506297;1613355506298;1613355506298;1613355506298;1613355506298;1613355506299;1613355506387;1613355506433;1613355506487;1613355506546;1613355506546;1613355506546;1613355506546;1613355506546;1613355506546;1613355506546;1613355506546;1613355506546;1613355506547;1613355506547;1613355506547;1613355506548;1613355506548;1613355506548;1613355506548;1613355506548;1613355506549;1613355506549;1613355506566;1613355506607;1613355506796;1613355506796;1613355506796;1613355506796;1613355506796;1613355506796;1613355506796;1613355506797;1613355506797;1613355506798;1613355506798;1613355506798;1613355506798;1613355506799;1613355506799;1613355506799;1613355506800;1613355506800;,142;142;142;142;142;867;915;844;834;858;118;126;134;142;134;126;118;106;106;867;915;844;834;118;118;118;118;142;142;866;142;894;142;871;142;908;874;118;106;118;106;118;106;118;106;106;162;162;106;142;142;142;931;142;142;818;829;882;891;118;126;118;126;134;126;118;106;106;908;106;142;854;142;142;142;932;142;962;106;118;126;118;126;118;939;972;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;
1613355507,192.168.1.214,62816,137.110.0.69,443,17,5666,30015,47,51,1613355507047;1613355507047;1613355507047;1613355507047;1613355507047;1613355507047;1613355507047;1613355507047;1613355507047;1613355507047;1613355507048;1613355507048;1613355507048;1613355507049;1613355507049;1613355507049;1613355507050;1613355507050;1613355507050;1613355507067;1613355507126;1613355507297;1613355507297;1613355507297;1613355507297;1613355507297;1613355507297;1613355507297;1613355507297;1613355507298;1613355507298;1613355507298;1613355507298;1613355507298;1613355507299;1613355507299;1613355507299;1613355507299;1613355507300;1613355507300;1613355507331;1613355507332;1613355507332;1613355507332;1613355507332;1613355507332;1613355507332;1613355507332;1613355507610;1613355507610;1613355507610;1613355507610;1613355507610;1613355507610;1613355507610;1613355507610;1613355507610;1613355507610;1613355507611;1613355507611;1613355507611;1613355507611;1613355507611;1613355507611;1613355507611;1613355507612;1613355507612;1613355507662;1613355507662;1613355507663;1613355507663;1613355507860;1613355507860;1613355507860;1613355507860;1613355507860;1613355507860;1613355507860;1613355507860;1613355507861;1613355507861;1613355507861;1613355507861;1613355507861;1613355507862;1613355507862;1613355507862;1613355507862;1613355507862;1613355507862;1613355507893;1613355507893;1613355507893;1613355507893;1613355507894;1613355507894;1613355507894;1613355507894;,142;142;142;142;142;897;858;776;908;799;118;126;134;142;134;126;118;106;106;876;106;142;142;142;142;142;816;940;843;863;881;118;126;134;142;134;126;118;106;106;816;940;843;118;118;118;863;118;905;835;142;826;142;142;142;142;868;886;118;126;118;126;118;106;118;106;106;444;1366;118;106;142;142;142;142;142;901;888;854;899;948;118;126;134;142;134;126;126;118;106;901;888;899;948;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613355507,192.168.1.214,61334,137.110.0.69,443,6,77,40,1,1,1613355507861;1613355507892;,77;40;,1;2;
1613355508,192.168.1.214,62816,137.110.0.69,443,17,5188,27761,44,49,1613355508112;1613355508112;1613355508112;1613355508112;1613355508112;1613355508112;1613355508112;1613355508112;1613355508112;1613355508112;1613355508113;1613355508113;1613355508113;1613355508113;1613355508113;1613355508114;1613355508114;1613355508114;1613355508114;1613355508133;1613355508133;1613355508133;1613355508134;1613355508135;1613355508135;1613355508362;1613355508362;1613355508362;1613355508362;1613355508362;1613355508362;1613355508362;1613355508362;1613355508362;1613355508363;1613355508363;1613355508363;1613355508363;1613355508363;1613355508363;1613355508364;1613355508364;1613355508364;1613355508364;1613355508396;1613355508447;1613355508612;1613355508612;1613355508612;1613355508612;1613355508612;1613355508612;1613355508612;1613355508612;1613355508612;1613355508612;1613355508613;1613355508613;1613355508613;1613355508613;1613355508614;1613355508614;1613355508614;1613355508614;1613355508862;1613355508862;1613355508862;1613355508863;1613355508863;1613355508863;1613355508863;1613355508863;1613355508863;1613355508863;1613355508863;1613355508863;1613355508863;1613355508863;1613355508863;1613355508863;1613355508863;1613355508864;1613355508864;1613355508864;1613355508864;1613355508901;1613355508902;1613355508906;1613355508906;1613355508906;1613355508906;1613355508906;1613355508906;,856;142;142;142;142;142;877;990;882;834;118;106;118;126;134;126;118;106;106;877;990;882;118;118;118;142;142;142;142;142;960;878;812;810;882;118;126;134;142;134;126;118;106;106;904;106;142;142;850;142;956;142;987;902;142;856;118;106;118;106;118;106;106;106;142;142;142;118;829;126;142;828;142;142;118;126;833;118;126;134;856;126;118;965;106;829;106;833;856;965;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;1;1;1;2;1;1;2;1;2;1;2;2;2;1;1;1;
