Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1614132547,2600:1700:7C00:6220:84D1:707:8B47:1C2E,0,FE80::B293:5BFF:FE7E:9EA0,0,58,0,72,0,1,1614132547675;,72;,2;
1614132547,FE80::85A:9217:6E33:3A95,0,FE80::B293:5BFF:FE7E:9EA0,0,58,64,0,1,0,1614132547675;,64;,1;
1614132547,2600:1700:7C00:6220::1,0,2600:1700:7C00:6220:84D1:707:8B47:1C2E,0,58,64,72,1,1,1614132547772;1614132547777;,72;64;,2;1;
1614132548,192.168.1.120,4500,45.155.40.3,4500,17,3744,3824,12,13,1614132548339;1614132548383;1614132548386;1614132548396;1614132548397;1614132548397;1614132548409;1614132548468;1614132548468;1614132548469;1614132548469;1614132548470;1614132548470;1614132548480;1614132548480;1614132548480;1614132548480;1614132548509;1614132548509;1614132548510;1614132548510;1614132548523;1614132548587;1614132548587;1614132548587;,144;592;144;128;128;704;128;352;128;192;224;752;912;128;128;128;128;176;176;128;160;128;1360;272;128;,1;2;1;2;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2;1;
1614132548,192.168.1.120,54357,192.168.1.157,8009,6,162,0,1,0,1614132548888;,162;,1;
1614132549,192.168.1.120,54357,192.168.1.157,8009,6,52,162,1,1,1614132549007;1614132549007;,162;52;,2;1;
1614132549,192.168.1.120,4500,45.155.40.3,4500,17,8384,523600,44,369,1614132549483;1614132549483;1614132549483;1614132549492;1614132549502;1614132549504;1614132549505;1614132549520;1614132549520;1614132549520;1614132549520;1614132549520;1614132549520;1614132549520;1614132549520;1614132549520;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549521;1614132549522;1614132549522;1614132549522;1614132549522;1614132549522;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549523;1614132549524;1614132549524;1614132549524;1614132549524;1614132549524;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549525;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549526;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549527;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549528;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549529;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549530;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549531;1614132549532;1614132549532;1614132549532;1614132549532;1614132549532;1614132549532;1614132549532;1614132549532;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549533;1614132549535;1614132549535;1614132549536;1614132549539;1614132549551;1614132549551;1614132549562;,1344;192;304;896;128;128;128;128;240;1440;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;128;128;128;128;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;416;128;144;144;544;272;144;128;128;128;128;,1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2;2;
1614132550,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1614132550233;,216;,1;
1614132551,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614132551155;,216;,1;
1614132552,192.168.1.120,4500,45.155.40.3,4500,17,176,112,1,1,1614132552280;1614132552316;,176;112;,1;2;
