Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610561497,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,1538,0,6,0
1610561498,192.168.1.67,5353,224.0.0.251,5353,17,482,0,2,0
1610561498,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,522,0,2,0
1610561498,192.168.1.151,64237,137.110.0.69,443,17,3874,142572,27,250
1610561498,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561499,192.168.1.151,64237,137.110.0.69,443,17,6077,155440,29,251
1610561499,192.168.1.67,5353,224.0.0.251,5353,17,718,0,2,0
1610561499,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,758,0,2,0
1610561499,192.168.1.151,60185,137.110.0.69,443,6,194,157,3,3
1610561500,192.168.1.151,64237,137.110.0.69,443,17,6572,183722,37,276
1610561500,192.168.1.67,5353,224.0.0.251,5353,17,581,0,2,0
1610561500,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,621,0,2,0
1610561501,192.168.1.151,64237,137.110.0.69,443,17,3903,154384,29,257
1610561502,192.168.1.151,64237,137.110.0.69,443,17,5617,160146,28,277
1610561502,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561503,192.168.1.151,64237,137.110.0.69,443,17,6597,168237,31,282
1610561503,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561503,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610561503,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,649,0,1,0
1610561504,192.168.1.151,64237,137.110.0.69,443,17,4259,154769,31,260
1610561505,192.168.1.151,64237,137.110.0.69,443,17,3954,154363,27,263
1610561505,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561506,192.168.1.151,64237,137.110.0.69,443,17,4261,142342,31,247
1610561506,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561506,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561507,192.168.1.151,64237,137.110.0.69,443,17,6105,154807,32,267
1610561508,192.168.1.151,64237,137.110.0.69,443,17,8567,151201,36,265
1610561509,192.168.1.151,64237,137.110.0.69,443,17,6407,133367,30,242
1610561509,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610561509,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,198,0,1,0
1610561510,192.168.1.151,64237,137.110.0.69,443,17,3722,131686,29,240
1610561510,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561510,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561511,192.168.1.151,64237,137.110.0.69,443,17,8460,136687,42,247
1610561512,192.168.1.151,64237,137.110.0.69,443,17,3758,133447,29,242
1610561513,192.168.1.151,64237,137.110.0.69,443,17,4476,130777,32,232
1610561513,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561514,192.168.1.151,64237,137.110.0.69,443,17,3896,125497,28,238
1610561515,192.168.1.151,64237,137.110.0.69,443,17,3830,150087,27,264
1610561515,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561516,192.168.1.151,64237,137.110.0.69,443,17,3832,148012,25,252
1610561516,192.168.1.63,137,192.168.1.255,137,17,96,0,1,0
1610561517,192.168.1.151,64237,137.110.0.69,443,17,7797,157808,42,267
1610561517,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561518,192.168.1.151,64237,137.110.0.69,443,17,3478,315558,21,336
1610561518,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561519,192.168.1.151,64237,137.110.0.69,443,17,10802,367067,72,420
1610561520,192.168.1.151,64237,137.110.0.69,443,17,3095,558680,17,592
1610561520,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561521,192.168.1.151,64237,137.110.0.69,443,17,1615,559874,10,578
1610561522,192.168.1.151,64237,137.110.0.69,443,17,2205,554403,11,570
1610561523,192.168.1.151,64237,137.110.0.69,443,17,3038,568430,14,581
1610561523,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561524,192.168.1.151,64237,137.110.0.69,443,17,1806,551963,9,569
1610561524,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561525,192.168.1.151,64237,137.110.0.69,443,17,1682,556061,9,565
1610561525,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561526,192.168.1.151,64237,137.110.0.69,443,17,688,555613,3,560
1610561526,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561527,192.168.1.151,64237,137.110.0.69,443,17,832,562476,4,580
1610561528,192.168.1.151,64237,137.110.0.69,443,17,2499,552972,13,586
1610561529,192.168.1.151,64237,137.110.0.69,443,17,1562,523136,8,555
1610561529,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561529,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610561530,192.168.1.151,64237,137.110.0.69,443,17,795,165099,4,222
1610561530,192.168.1.48,5353,224.0.0.251,5353,17,73,0,1,0
1610561531,192.168.1.151,64237,137.110.0.69,443,17,1554,147279,7,218
1610561531,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561531,192.168.1.63,5353,224.0.0.251,5353,17,203,0,1,0
1610561531,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,223,0,1,0
1610561532,192.168.1.151,64237,137.110.0.69,443,17,4239,167800,15,242
1610561532,192.168.1.48,51883,239.255.255.250,1900,17,153,0,1,0
1610561533,192.168.1.151,64237,137.110.0.69,443,17,2456,164067,16,246
1610561533,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561534,192.168.1.151,64237,137.110.0.69,443,17,2117,158121,10,226
1610561534,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561534,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561534,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561535,192.168.1.151,64237,137.110.0.69,443,17,1002,157511,6,221
1610561535,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561535,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561535,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610561536,192.168.1.151,64237,137.110.0.69,443,17,1187,196549,7,258
1610561536,192.168.1.100,0,224.0.0.252,0,2,32,0,1,0
1610561536,192.168.1.100,0,224.0.0.251,0,2,32,0,1,0
1610561537,192.168.1.151,64237,137.110.0.69,443,17,1501,160010,10,228
1610561537,192.168.1.67,5353,224.0.0.251,5353,17,140,0,1,0
1610561537,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,160,0,1,0
1610561537,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610561538,192.168.1.151,64237,137.110.0.69,443,17,2735,171419,18,229
1610561538,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610561538,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561538,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561539,192.168.1.151,64237,137.110.0.69,443,17,5743,164448,18,242
1610561539,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561539,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561539,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561540,192.168.1.151,64237,137.110.0.69,443,17,1402,164956,9,242
1610561540,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610561540,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610561541,192.168.1.151,64237,137.110.0.69,443,17,957,177107,5,233
1610561542,192.168.1.151,64237,137.110.0.69,443,17,1186,166262,7,226
1610561542,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561543,192.168.1.151,64237,137.110.0.69,443,17,2007,170551,13,230
1610561543,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561543,192.168.1.1,5353,224.0.0.251,5353,17,209,0,1,0
1610561544,192.168.1.151,64237,137.110.0.69,443,17,2392,182088,15,245
1610561545,192.168.1.151,64237,137.110.0.69,443,17,2985,170525,19,247
1610561545,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561545,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561545,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561546,192.168.1.151,64237,137.110.0.69,443,17,1111,176205,7,234
1610561546,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561547,192.168.1.151,64237,137.110.0.69,443,17,3004,141129,15,212
1610561548,192.168.1.151,64237,137.110.0.69,443,17,4152,148916,15,202
1610561549,192.168.1.151,64237,137.110.0.69,443,17,1979,177011,12,237
1610561549,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610561549,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561550,192.168.1.151,64237,137.110.0.69,443,17,1815,152257,9,207
1610561551,192.168.1.151,64237,137.110.0.69,443,17,1464,152648,10,205
1610561551,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610561551,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561552,192.168.1.151,64237,137.110.0.69,443,17,2039,150073,7,208
1610561552,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561553,192.168.1.151,64237,137.110.0.69,443,17,2647,154243,14,224
1610561553,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561554,192.168.1.151,64237,137.110.0.69,443,17,3607,157324,14,224
1610561555,192.168.1.151,64237,137.110.0.69,443,17,1110,146688,7,210
1610561555,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561555,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561555,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561556,192.168.1.151,64237,137.110.0.69,443,17,6984,269891,42,317
1610561557,192.168.1.151,64237,137.110.0.69,443,17,6287,296011,43,344
1610561558,192.168.1.151,64237,137.110.0.69,443,17,5825,125012,34,231
1610561558,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561559,192.168.1.151,64237,137.110.0.69,443,17,5316,142931,33,260
1610561559,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561559,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561559,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561559,192.168.1.151,60185,137.110.0.69,443,6,117,117,2,2
1610561559,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561560,192.168.1.151,64237,137.110.0.69,443,17,13632,115874,43,228
1610561560,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561560,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561560,192.168.1.220,5353,224.0.0.251,5353,17,204,0,2,0
1610561560,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,244,0,2,0
1610561561,192.168.1.151,64237,137.110.0.69,443,17,10635,106156,35,209
1610561561,192.168.1.220,5353,224.0.0.251,5353,17,130,0,1,0
1610561561,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,150,0,1,0
1610561562,192.168.1.151,64237,137.110.0.69,443,17,18595,108115,69,196
1610561563,192.168.1.151,64237,137.110.0.69,443,17,15466,152634,41,243
1610561563,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610561563,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610561563,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561564,192.168.1.151,64237,137.110.0.69,443,17,16350,160190,47,243
1610561564,192.168.1.220,5353,224.0.0.251,5353,17,130,0,1,0
1610561564,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,150,0,1,0
1610561565,192.168.1.151,64237,137.110.0.69,443,17,14910,110213,61,202
1610561565,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561566,192.168.1.151,64237,137.110.0.69,443,17,15160,92523,51,172
1610561566,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561567,192.168.1.151,64237,137.110.0.69,443,17,10591,50456,35,121
1610561567,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561567,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561568,192.168.1.151,64237,137.110.0.69,443,17,8586,67810,38,114
1610561568,192.168.1.164,5353,224.0.0.251,5353,17,461,0,2,0
1610561568,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610561569,192.168.1.151,64237,137.110.0.69,443,17,17759,29181,36,86
1610561569,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561570,192.168.1.151,64237,137.110.0.69,443,17,8242,38149,42,91
1610561571,192.168.1.151,64237,137.110.0.69,443,17,6583,31863,26,75
1610561572,192.168.1.151,64237,137.110.0.69,443,17,19804,158375,97,265
1610561572,192.168.1.164,5353,224.0.0.251,5353,17,1224,0,9,0
1610561572,192.168.1.60,5353,224.0.0.251,5353,17,816,0,4,0
1610561572,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561572,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561573,192.168.1.151,64237,137.110.0.69,443,17,10521,114897,32,217
1610561573,192.168.1.220,5353,224.0.0.251,5353,17,98,0,1,0
1610561573,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,118,0,1,0
1610561573,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561573,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561573,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561574,192.168.1.151,64237,137.110.0.69,443,17,14464,108617,41,202
1610561574,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610561575,192.168.1.151,64237,137.110.0.69,443,17,12484,86336,30,172
1610561575,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561576,192.168.1.151,64237,137.110.0.69,443,17,12110,98036,31,195
1610561576,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561576,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561576,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561577,192.168.1.151,64237,137.110.0.69,443,17,14669,137945,42,233
1610561577,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561577,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610561577,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610561578,192.168.1.151,64237,137.110.0.69,443,17,12828,143509,40,232
1610561579,192.168.1.151,64237,137.110.0.69,443,17,15159,131726,32,225
1610561580,192.168.1.151,64237,137.110.0.69,443,17,15000,151378,49,257
1610561580,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561581,192.168.1.151,64237,137.110.0.69,443,17,12053,133672,33,223
1610561582,192.168.1.151,64237,137.110.0.69,443,17,13447,106635,39,196
1610561583,192.168.1.151,64237,137.110.0.69,443,17,14536,120467,36,225
1610561583,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561584,192.168.1.151,64237,137.110.0.69,443,17,15037,114356,46,204
1610561584,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561584,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561584,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561584,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561585,192.168.1.151,64237,137.110.0.69,443,17,11086,89625,28,174
1610561585,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561585,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610561585,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561585,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561585,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610561585,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,126,0,1,0
1610561586,192.168.1.151,64237,137.110.0.69,443,17,13971,110183,43,211
1610561586,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561586,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561586,192.168.1.48,54122,239.255.255.250,1900,17,197,0,1,0
1610561586,192.168.1.48,54127,239.255.255.250,1900,17,201,0,1,0
1610561587,192.168.1.151,64237,137.110.0.69,443,17,11517,103581,25,187
1610561587,192.168.1.48,54122,239.255.255.250,1900,17,197,0,1,0
1610561587,192.168.1.48,54127,239.255.255.250,1900,17,201,0,1,0
1610561588,192.168.1.151,64237,137.110.0.69,443,17,13298,102405,38,207
1610561588,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561588,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561588,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561588,192.168.1.48,54122,239.255.255.250,1900,17,197,0,1,0
1610561588,192.168.1.48,54127,239.255.255.250,1900,17,201,0,1,0
1610561589,192.168.1.151,64237,137.110.0.69,443,17,12731,103126,30,187
1610561589,192.168.1.48,54122,239.255.255.250,1900,17,197,0,1,0
1610561589,192.168.1.48,54127,239.255.255.250,1900,17,201,0,1,0
1610561589,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610561590,192.168.1.151,64237,137.110.0.69,443,17,12670,93712,38,178
1610561590,192.168.1.220,0,224.0.0.251,0,2,32,0,1,0
1610561591,192.168.1.151,64237,137.110.0.69,443,17,11938,103182,27,179
1610561592,192.168.1.151,64237,137.110.0.69,443,17,12182,93138,33,178
1610561593,192.168.1.151,64237,137.110.0.69,443,17,12455,109649,32,218
1610561593,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561593,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561594,192.168.1.151,64237,137.110.0.69,443,17,15706,134571,41,235
1610561594,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561594,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561594,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561595,192.168.1.151,64237,137.110.0.69,443,17,12193,125968,29,209
1610561595,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610561595,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561595,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561595,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561596,192.168.1.151,64237,137.110.0.69,443,17,11699,124611,33,211
1610561597,192.168.1.151,64237,137.110.0.69,443,17,13319,115827,35,195
1610561597,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561597,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561598,192.168.1.151,64237,137.110.0.69,443,17,10414,127280,31,226
1610561598,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561599,192.168.1.151,64237,137.110.0.69,443,17,12927,128389,38,248
1610561600,192.168.1.151,64237,137.110.0.69,443,17,7379,112145,30,199
1610561601,192.168.1.151,64237,137.110.0.69,443,17,6203,117756,30,207
1610561601,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561602,192.168.1.151,64237,137.110.0.69,443,17,7409,117558,33,199
1610561603,192.168.1.151,64237,137.110.0.69,443,17,5708,110557,22,198
1610561603,192.168.1.100,53063,239.255.255.250,1900,17,202,0,1,0
1610561603,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561603,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561603,192.168.1.220,0,239.255.255.250,0,2,32,0,1,0
1610561604,192.168.1.151,64237,137.110.0.69,443,17,7451,120898,42,202
1610561604,192.168.1.100,53067,239.255.255.250,1900,17,201,0,1,0
1610561604,192.168.1.100,53063,239.255.255.250,1900,17,202,0,1,0
1610561605,192.168.1.151,64237,137.110.0.69,443,17,5564,108002,25,180
1610561605,192.168.1.100,53067,239.255.255.250,1900,17,201,0,1,0
1610561605,192.168.1.100,53063,239.255.255.250,1900,17,202,0,1,0
1610561605,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561606,192.168.1.151,64237,137.110.0.69,443,17,9597,96831,38,176
1610561606,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561606,192.168.1.100,53067,239.255.255.250,1900,17,201,0,1,0
1610561606,192.168.1.100,53063,239.255.255.250,1900,17,202,0,1,0
1610561606,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561606,192.168.1.1,138,192.168.1.255,138,17,483,0,2,0
1610561606,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561606,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561607,192.168.1.151,64237,137.110.0.69,443,17,9342,102550,31,188
1610561607,192.168.1.100,53067,239.255.255.250,1900,17,201,0,1,0
1610561607,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561608,192.168.1.151,64237,137.110.0.69,443,17,14467,112509,36,197
1610561609,192.168.1.151,64237,137.110.0.69,443,17,12591,111057,35,191
1610561609,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610561610,192.168.1.151,64237,137.110.0.69,443,17,16182,112369,42,201
1610561611,192.168.1.151,64237,137.110.0.69,443,17,14114,113960,39,198
1610561611,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610561612,192.168.1.151,64237,137.110.0.69,443,17,13361,105449,37,191
1610561613,192.168.1.151,64237,137.110.0.69,443,17,11514,100295,30,178
1610561613,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561614,192.168.1.151,64237,137.110.0.69,443,17,13570,102971,38,183
1610561614,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561615,192.168.1.151,64237,137.110.0.69,443,17,12431,86951,33,173
1610561615,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561616,192.168.1.151,64237,137.110.0.69,443,17,12319,89533,33,173
1610561616,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561617,192.168.1.151,64237,137.110.0.69,443,17,12615,89904,36,174
1610561618,192.168.1.151,64237,137.110.0.69,443,17,12077,91739,37,170
1610561619,192.168.1.151,64237,137.110.0.69,443,17,12458,87996,30,166
1610561619,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561619,192.168.1.151,60185,137.110.0.69,443,6,194,157,3,3
1610561620,192.168.1.151,64237,137.110.0.69,443,17,12222,84414,37,161
1610561620,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561621,192.168.1.151,64237,137.110.0.69,443,17,12096,90684,31,170
1610561622,192.168.1.151,64237,137.110.0.69,443,17,9832,86906,35,161
1610561622,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561623,192.168.1.151,64237,137.110.0.69,443,17,10718,74510,33,155
1610561623,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561624,192.168.1.151,64237,137.110.0.69,443,17,10552,83081,32,168
1610561624,192.168.1.1,41864,239.255.255.250,1900,17,2726,0,8,0
1610561625,192.168.1.151,64237,137.110.0.69,443,17,12336,81480,40,167
1610561625,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561626,192.168.1.151,64237,137.110.0.69,443,17,11304,85255,41,164
1610561626,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561627,192.168.1.151,64237,137.110.0.69,443,17,9633,86778,34,167
1610561628,192.168.1.151,64237,137.110.0.69,443,17,10449,86002,30,163
1610561629,192.168.1.151,64237,137.110.0.69,443,17,15578,89212,34,163
1610561629,192.168.1.220,0,239.255.255.250,0,2,32,0,1,0
1610561630,192.168.1.151,64237,137.110.0.69,443,17,12367,97406,34,178
1610561630,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561631,192.168.1.151,64237,137.110.0.69,443,17,13322,113369,41,198
1610561631,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561632,192.168.1.151,64237,137.110.0.69,443,17,17245,99967,46,185
1610561633,192.168.1.151,64237,137.110.0.69,443,17,14425,100165,44,191
1610561633,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
