Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610922801,192.168.1.214,49665,137.110.0.70,443,17,381,414,3,3,1610922801173;1610922801189;1610922801190;1610922801205;1610922801207;1610922801224;,127;127;138;127;138;138;,1;1;2;1;2;2;
1610922806,192.168.1.214,49665,137.110.0.70,443,17,51650,997242,374,743,1610922806377;1610922806378;1610922806402;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806404;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806405;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806406;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806407;1610922806408;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806409;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806410;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806411;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806412;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806413;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806414;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806415;1610922806416;1610922806416;1610922806416;1610922806416;1610922806416;1610922806416;1610922806417;1610922806417;1610922806417;1610922806417;1610922806418;1610922806418;1610922806418;1610922806418;1610922806419;1610922806419;1610922806419;1610922806419;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806420;1610922806421;1610922806421;1610922806422;1610922806422;1610922806422;1610922806422;1610922806423;1610922806423;1610922806424;1610922806424;1610922806424;1610922806424;1610922806425;1610922806425;1610922806425;1610922806425;1610922806425;1610922806426;1610922806426;1610922806426;1610922806426;1610922806426;1610922806426;1610922806426;1610922806427;1610922806427;1610922806427;1610922806427;1610922806427;1610922806427;1610922806428;1610922806428;1610922806428;1610922806428;1610922806428;1610922806428;1610922806429;1610922806429;1610922806429;1610922806430;1610922806430;1610922806430;1610922806431;1610922806431;1610922806432;1610922806432;1610922806432;1610922806432;1610922806432;1610922806432;1610922806432;1610922806432;1610922806433;1610922806433;1610922806433;1610922806433;1610922806433;1610922806433;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806506;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806507;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806508;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806509;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806510;1610922806511;1610922806511;1610922806511;1610922806511;1610922806511;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806512;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806513;1610922806514;1610922806514;1610922806514;1610922806514;1610922806514;1610922806514;1610922806514;1610922806514;1610922806516;1610922806516;1610922806516;1610922806516;1610922806516;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806517;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806518;1610922806519;1610922806519;1610922806519;1610922806519;1610922806519;1610922806519;1610922806519;1610922806519;1610922806519;1610922806519;1610922806519;1610922806519;1610922806519;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806520;1610922806521;1610922806521;1610922806521;1610922806521;1610922806521;1610922806521;1610922806522;1610922806522;1610922806522;1610922806522;1610922806522;1610922806522;1610922806522;1610922806522;1610922806522;1610922806522;1610922806523;1610922806523;1610922806523;1610922806523;1610922806523;1610922806523;1610922806523;1610922806524;1610922806524;1610922806524;1610922806524;1610922806524;1610922806524;1610922806524;1610922806525;1610922806525;1610922806525;1610922806525;1610922806525;1610922806525;1610922806525;1610922806525;1610922806525;1610922806526;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806531;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806532;1610922806533;1610922806533;1610922806533;1610922806534;1610922806534;1610922806534;1610922806534;1610922806534;1610922806534;1610922806535;1610922806535;1610922806535;1610922806535;1610922806535;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806536;1610922806537;1610922806537;1610922806537;1610922806537;1610922806537;1610922806537;1610922806538;1610922806538;1610922806538;1610922806538;1610922806538;1610922806538;1610922806538;1610922806538;1610922806539;1610922806539;1610922806549;1610922806555;1610922806584;1610922806584;1610922806587;1610922806588;1610922806588;1610922806588;1610922806588;1610922806593;1610922806595;1610922806595;1610922806595;1610922806595;1610922806595;1610922806598;1610922806598;1610922806598;1610922806604;1610922806606;1610922806606;1610922806607;1610922806607;1610922806607;1610922806607;1610922806607;1610922806607;1610922806611;1610922806611;1610922806611;1610922806611;1610922806611;1610922806611;1610922806611;1610922806611;1610922806611;1610922806612;1610922806613;1610922806613;1610922806613;1610922806613;1610922806617;1610922806618;1610922806618;1610922806618;1610922806618;1610922806618;1610922806618;1610922806619;1610922806619;1610922806619;1610922806622;1610922806622;1610922806622;1610922806622;1610922806622;1610922806622;1610922806622;1610922806622;1610922806624;1610922806624;1610922806624;1610922806624;1610922806625;1610922806625;1610922806625;1610922806625;1610922806626;1610922806626;1610922806627;1610922806627;1610922806627;1610922806627;1610922806629;1610922806629;1610922806630;1610922806630;1610922806630;1610922806630;1610922806631;1610922806631;1610922806633;1610922806633;1610922806633;1610922806633;1610922806633;1610922806633;1610922806634;1610922806634;1610922806634;1610922806634;1610922806634;1610922806634;1610922806638;1610922806638;1610922806638;1610922806638;1610922806638;1610922806638;1610922806638;1610922806638;1610922806639;1610922806639;1610922806639;1610922806639;1610922806639;1610922806639;1610922806639;1610922806639;1610922806640;1610922806640;1610922806640;1610922806640;1610922806640;1610922806640;1610922806641;1610922806641;1610922806641;1610922806641;1610922806641;1610922806641;1610922806641;1610922806642;1610922806642;1610922806642;1610922806643;1610922806643;1610922806643;1610922806643;1610922806643;1610922806643;1610922806643;1610922806643;1610922806643;1610922806643;1610922806644;1610922806644;1610922806644;1610922806644;1610922806644;1610922806644;1610922806646;1610922806646;1610922806646;1610922806646;1610922806646;1610922806646;1610922806646;1610922806646;1610922806646;1610922806646;1610922806646;1610922806646;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806648;1610922806649;1610922806649;1610922806649;1610922806649;1610922806650;1610922806650;1610922806650;1610922806650;1610922806650;1610922806650;1610922806651;1610922806651;,1366;688;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;1346;1346;1346;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;1346;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;1346;1346;1346;1346;950;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1346;1346;1346;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1346;1346;1346;1346;1346;1346;1346;1346;162;162;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;162;162;162;1346;162;1346;162;1346;1346;162;162;1346;162;1346;162;1346;162;1346;162;162;162;1346;1346;1346;1346;162;162;162;162;1346;162;1346;162;1346;1346;162;162;1346;162;1346;1346;162;162;1346;162;1346;1346;1346;162;162;162;1346;1346;1346;162;162;162;1346;1346;1346;162;162;162;1346;1346;1346;1346;162;162;162;162;1346;1346;1346;162;162;162;1346;1346;1346;162;162;162;1346;1346;1346;162;162;162;1346;162;1346;162;1346;162;1346;1346;1346;162;1346;162;162;162;1346;162;1346;1346;1346;162;162;162;1346;1346;1346;1346;1346;1346;162;162;162;162;162;162;1346;1346;1346;1346;1346;1346;162;162;162;162;162;1346;1346;154;154;154;1346;1346;146;146;1346;1346;1346;146;138;138;1346;126;,1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;1;1;2;1;2;1;2;1;2;1;1;1;2;2;2;2;1;1;1;1;2;1;2;1;2;2;1;1;2;1;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;1;2;1;2;2;2;1;2;1;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;1;1;2;2;2;1;1;1;2;1;
1610922807,192.168.1.214,49665,137.110.0.70,443,17,1296,1064,5,7,1610922807493;1610922807493;1610922807514;1610922807514;1610922807514;1610922807545;1610922807545;1610922807545;1610922807546;1610922807546;1610922807546;1610922807576;,714;165;126;126;165;199;157;165;126;126;165;126;,1;1;2;2;2;2;2;2;1;1;1;2;
1610922814,192.168.1.214,49665,137.110.0.70,443,17,943,893,4,6,1610922814499;1610922814521;1610922814548;1610922814548;1610922814549;1610922814549;1610922814550;1610922814580;1610922814891;1610922814911;,545;126;201;157;165;126;165;126;107;118;,1;2;2;2;2;1;1;2;1;2;
