Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610173344,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173345,192.168.1.151,49652,137.110.0.70,443,17,57810,1401969,446,1044
1610173345,192.168.1.67,5353,224.0.0.251,5353,17,640,0,2,0
1610173345,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,680,0,2,0
1610173346,192.168.1.151,49652,137.110.0.70,443,17,1676,1672,7,7
1610173346,192.168.1.67,5353,224.0.0.251,5353,17,1570,0,7,0
1610173346,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1710,0,7,0
1610173347,192.168.1.67,5353,224.0.0.251,5353,17,520,0,2,0
1610173347,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,560,0,2,0
1610173348,192.168.1.151,49652,137.110.0.70,443,17,6555,14782,28,30
1610173348,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173348,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610173348,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610173349,192.168.1.151,49652,137.110.0.70,443,17,46320,1168454,354,869
1610173349,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173350,192.168.1.151,49652,137.110.0.70,443,17,21556,150603,171,114
1610173351,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173351,192.168.1.151,49652,137.110.0.70,443,17,4511,9305,16,16
1610173352,192.168.1.151,49652,137.110.0.70,443,17,372,276,3,2
1610173353,192.168.1.151,49652,137.110.0.70,443,17,639,162,3,1
1610173354,192.168.1.151,49652,137.110.0.70,443,17,5123,6892,18,14
1610173354,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173355,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173355,192.168.1.151,49652,137.110.0.70,443,17,49974,1165762,383,867
1610173356,192.168.1.151,49652,137.110.0.70,443,17,23848,183494,188,144
1610173357,192.168.1.151,49652,137.110.0.70,443,17,379,478,3,3
1610173358,192.168.1.151,49652,137.110.0.70,443,17,710,423,4,3
1610173359,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173359,192.168.1.151,49652,137.110.0.70,443,17,918,1224,4,6
1610173360,192.168.1.151,49652,137.110.0.70,443,17,3460,543,4,3
1610173361,192.168.1.151,49652,137.110.0.70,443,17,59317,1405072,455,1051
1610173362,192.168.1.151,49652,137.110.0.70,443,17,1071,979,4,6
1610173362,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610173363,192.168.1.151,49652,137.110.0.70,443,17,3530,2118,9,9
1610173364,192.168.1.151,49652,137.110.0.70,443,17,9965,10459,31,32
1610173364,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173365,192.168.1.151,49652,137.110.0.70,443,17,19483,371047,141,278
1610173365,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610173365,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610173366,192.168.1.151,49652,137.110.0.70,443,17,50234,1158687,399,863
1610173366,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610173366,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610173366,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610173367,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610173367,192.168.1.151,49652,137.110.0.70,443,17,141,243,1,2
1610173368,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610173368,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173369,192.168.1.151,49652,137.110.0.70,443,17,504,744,4,4
1610173369,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173370,192.168.1.151,49652,137.110.0.70,443,17,56156,1407113,417,1049
1610173371,192.168.1.151,49652,137.110.0.70,443,17,1153,941,4,6
1610173373,192.168.1.151,49652,137.110.0.70,443,17,17433,5546,25,28
1610173374,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610173374,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610173374,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610173374,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
1610173374,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173375,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610173375,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610173375,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610173375,192.168.1.151,49652,137.110.0.70,443,17,1836,2169,7,9
1610173375,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610173375,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610173375,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610173375,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
1610173376,192.168.1.219,5353,224.0.0.251,5353,17,121,0,1,0
1610173376,192.168.1.151,49652,137.110.0.70,443,17,700,455,4,2
1610173377,192.168.1.151,49652,137.110.0.70,443,17,3215,3361,14,19
1610173377,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173378,192.168.1.151,49652,137.110.0.70,443,17,3214,1951,6,7
1610173378,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610173378,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610173378,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173378,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173379,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,141,0,1,0
1610173379,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173380,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610173380,192.168.1.151,49652,137.110.0.70,443,17,2446,6550,10,10
1610173381,192.168.1.151,49652,137.110.0.70,443,17,2762,4762,11,20
1610173381,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610173381,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610173382,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610173382,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173383,192.168.1.151,49652,137.110.0.70,443,17,3146,1767,8,8
1610173383,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610173384,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173384,192.168.1.151,49652,137.110.0.70,443,17,2068,1232,6,8
1610173385,192.168.1.67,5353,224.0.0.251,5353,17,817,0,3,0
1610173385,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,877,0,3,0
1610173386,192.168.1.67,5353,224.0.0.251,5353,17,1497,0,6,0
1610173386,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1617,0,6,0
1610173386,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610173386,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173386,192.168.1.151,49652,137.110.0.70,443,17,247,243,2,2
1610173386,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610173387,192.168.1.151,49652,137.110.0.70,443,17,795,1013,5,6
1610173387,192.168.1.67,5353,224.0.0.251,5353,17,534,0,3,0
1610173387,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,594,0,3,0
1610173388,192.168.1.151,49652,137.110.0.70,443,17,5252,2062,7,5
1610173388,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173388,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173388,192.168.1.67,5353,224.0.0.251,5353,17,537,0,1,0
1610173388,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,557,0,1,0
1610173389,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610173389,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610173389,192.168.1.67,5353,224.0.0.251,5353,17,324,0,2,0
1610173389,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,364,0,2,0
1610173389,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610173390,192.168.1.151,49652,137.110.0.70,443,17,55140,1160672,424,864
1610173392,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610173392,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610173393,192.168.1.151,49652,137.110.0.70,443,17,2069,1575,9,8
1610173393,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173393,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610173393,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610173393,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610173394,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173394,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173395,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173395,192.168.1.151,49652,137.110.0.70,443,17,52691,1167498,368,871
1610173396,192.168.1.151,49652,137.110.0.70,443,17,338,118,2,1
1610173397,192.168.1.151,49652,137.110.0.70,443,17,1274,867,6,5
1610173398,192.168.1.151,49652,137.110.0.70,443,17,742,0,2,0
1610173399,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173399,192.168.1.151,49652,137.110.0.70,443,17,1242,1252,7,8
1610173399,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173399,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173400,192.168.1.151,49652,137.110.0.70,443,17,46698,1168454,357,869
1610173401,192.168.1.151,49652,137.110.0.70,443,17,2635,1878,6,7
1610173402,192.168.1.151,49652,137.110.0.70,443,17,3890,1934,9,8
1610173403,192.168.1.151,49652,137.110.0.70,443,17,1671,300,7,2
1610173404,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173405,192.168.1.151,49652,137.110.0.70,443,17,839,371,5,2
1610173405,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610173406,192.168.1.151,49652,137.110.0.70,443,17,79995,1521905,607,1133
1610173407,192.168.1.151,49652,137.110.0.70,443,17,106,407,1,2
1610173408,192.168.1.151,49652,137.110.0.70,443,17,3244,1911,16,11
1610173408,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173409,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173409,192.168.1.151,49652,137.110.0.70,443,17,361,394,3,3
1610173410,192.168.1.151,49652,137.110.0.70,443,17,3460,2029,6,8
1610173411,192.168.1.151,49652,137.110.0.70,443,17,5280,5933,16,14
1610173412,192.168.1.151,49652,137.110.0.70,443,17,542,4288,5,8
1610173412,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173412,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173413,192.168.1.151,49652,137.110.0.70,443,17,1010,162,4,1
1610173414,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173415,192.168.1.151,49652,137.110.0.70,443,17,14146,50726,70,96
1610173416,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173416,192.168.1.151,49652,137.110.0.70,443,17,412,291,3,2
1610173417,192.168.1.151,49652,137.110.0.70,443,17,499,583,4,4
1610173418,192.168.1.151,49652,137.110.0.70,443,17,1039,1013,5,6
1610173418,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173420,192.168.1.151,49652,137.110.0.70,443,17,88722,1756334,674,1314
1610173421,192.168.1.151,49652,137.110.0.70,443,17,618,947,4,5
1610173422,192.168.1.151,49652,137.110.0.70,443,17,939,1878,5,8
1610173422,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173422,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610173423,192.168.1.151,49652,137.110.0.70,443,17,784,268,4,2
1610173424,192.168.1.220,5353,224.0.0.251,5353,17,182,0,1,0
1610173424,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,202,0,1,0
1610173424,192.168.1.151,49652,137.110.0.70,443,17,2260,2066,7,12
1610173424,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173425,192.168.1.151,49652,137.110.0.70,443,17,2884,1927,6,8
1610173425,192.168.1.220,5353,224.0.0.251,5353,17,182,0,1,0
1610173425,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,202,0,1,0
1610173425,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610173427,192.168.1.151,49652,137.110.0.70,443,17,887,665,4,4
1610173428,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610173428,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,202,0,1,0
1610173429,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173429,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610173430,192.168.1.151,49652,137.110.0.70,443,17,51320,1163724,394,867
1610173431,192.168.1.151,49652,137.110.0.70,443,17,1134,0,9,0
1610173431,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173432,192.168.1.151,49652,137.110.0.70,443,17,891,1413,4,7
1610173433,192.168.1.151,49652,137.110.0.70,443,17,893,438,5,3
1610173434,192.168.1.151,49652,137.110.0.70,443,17,5090,3489,6,5
1610173434,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173435,192.168.1.151,49652,137.110.0.70,443,17,4540,5363,15,17
1610173435,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610173436,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173436,192.168.1.151,49652,137.110.0.70,443,17,323,0,1,0
1610173437,192.168.1.151,49652,137.110.0.70,443,17,358,641,3,3
1610173437,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,202,0,1,0
1610173438,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610173438,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173439,192.168.1.151,49652,137.110.0.70,443,17,1460,1453,6,8
1610173440,192.168.1.151,49652,137.110.0.70,443,17,15600,243508,84,190
1610173441,192.168.1.151,49652,137.110.0.70,443,17,35069,928431,277,702
1610173441,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610173442,192.168.1.151,49652,137.110.0.70,443,17,704,2359,4,6
1610173443,192.168.1.151,49652,137.110.0.70,443,17,639,162,3,1
1610173443,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173443,192.168.1.164,5353,224.0.0.251,5353,17,1834,0,11,0
1610173443,192.168.1.60,5353,224.0.0.251,5353,17,1476,0,7,0
1610173444,192.168.1.151,49652,137.110.0.70,443,17,5197,3472,7,5
1610173444,192.168.1.67,5353,224.0.0.251,5353,17,1328,0,6,0
1610173444,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1448,0,6,0
1610173444,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610173444,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610173445,192.168.1.67,5353,224.0.0.251,5353,17,1137,0,5,0
1610173445,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1237,0,5,0
1610173446,192.168.1.67,5353,224.0.0.251,5353,17,339,0,1,0
1610173446,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,359,0,1,0
1610173446,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610173447,192.168.1.151,49652,137.110.0.70,443,17,374,275,3,2
1610173447,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610173447,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610173448,192.168.1.151,49652,137.110.0.70,443,17,371,110,1,1
