Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610264445,192.168.1.151,49662,137.110.0.69,443,17,3359,1868,6,8
1610264446,192.168.1.151,49662,137.110.0.69,443,17,53967,1147540,438,852
1610264446,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610264447,192.168.1.151,49662,137.110.0.69,443,17,2776,4641,12,18
1610264448,192.168.1.151,49662,137.110.0.69,443,17,3150,1687,7,7
1610264449,192.168.1.151,49662,137.110.0.69,443,17,106,491,1,1
1610264449,192.168.1.196,5353,224.0.0.251,5353,17,98,0,1,0
1610264449,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,118,0,1,0
1610264450,192.168.1.151,49662,137.110.0.69,443,17,53747,1193171,448,889
1610264451,192.168.1.151,49662,137.110.0.69,443,17,212,1267,2,2
1610264451,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610264452,192.168.1.151,49662,137.110.0.69,443,17,1741,11032,12,18
1610264453,192.168.1.151,49662,137.110.0.69,443,17,3296,830,6,3
1610264454,192.168.1.151,49662,137.110.0.69,443,17,53348,1262127,460,933
1610264455,192.168.1.151,49662,137.110.0.69,443,17,1291,3059,9,12
1610264456,192.168.1.151,49662,137.110.0.69,443,17,1070,3079,8,11
1610264457,192.168.1.151,49662,137.110.0.69,443,17,4481,9395,14,15
1610264458,192.168.1.151,49662,137.110.0.69,443,17,50513,1250670,447,922
1610264459,192.168.1.151,49662,137.110.0.69,443,17,2207,1511,5,7
1610264460,192.168.1.151,49662,137.110.0.69,443,17,636,2453,6,7
1610264461,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610264462,192.168.1.151,49662,137.110.0.69,443,17,52427,1207667,461,893
1610264462,192.168.1.151,52738,137.110.0.69,443,6,77,0,1,0
1610264463,192.168.1.151,49662,137.110.0.69,443,17,3523,2983,10,11
1610264463,192.168.1.151,52738,137.110.0.69,443,6,0,40,0,1
1610264464,192.168.1.151,49662,137.110.0.69,443,17,212,954,2,2
1610264465,192.168.1.151,49662,137.110.0.69,443,17,588,893,4,6
1610264466,192.168.1.151,49662,137.110.0.69,443,17,48128,1146074,427,845
1610264468,192.168.1.151,49662,137.110.0.69,443,17,478,0,2,0
1610264469,192.168.1.151,49662,137.110.0.69,443,17,21099,617812,172,459
1610264470,192.168.1.151,49662,137.110.0.69,443,17,20883,556610,197,409
1610264470,192.168.1.17,5353,224.0.0.251,5353,17,4804,0,27,0
1610264470,192.168.1.164,5353,224.0.0.251,5353,17,3483,0,13,0
1610264470,192.168.1.60,5353,224.0.0.251,5353,17,4189,0,22,0
1610264471,192.168.1.151,49662,137.110.0.69,443,17,1053,1178,7,5
1610264472,192.168.1.151,49662,137.110.0.69,443,17,212,834,2,2
1610264472,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610264473,192.168.1.151,49662,137.110.0.69,443,17,33318,952857,261,703
1610264474,192.168.1.151,49662,137.110.0.69,443,17,9222,237684,87,174
1610264475,192.168.1.151,49662,137.110.0.69,443,17,319,1708,3,4
1610264476,192.168.1.151,49662,137.110.0.69,443,17,106,911,1,2
1610264477,192.168.1.151,49662,137.110.0.69,443,17,57248,1302744,507,964
1610264478,192.168.1.151,49662,137.110.0.69,443,17,8379,12401,28,26
1610264479,192.168.1.151,49662,137.110.0.69,443,17,318,1931,3,3
1610264480,192.168.1.151,49662,137.110.0.69,443,17,1578,630,3,2
1610264481,192.168.1.151,49662,137.110.0.69,443,17,42769,1023454,383,757
1610264482,192.168.1.151,49662,137.110.0.69,443,17,5932,1552,9,8
1610264483,192.168.1.151,49662,137.110.0.69,443,17,1339,3996,9,8
1610264483,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610264484,192.168.1.151,49662,137.110.0.69,443,17,55709,1240261,497,912
1610264484,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610264484,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610264485,192.168.1.151,49662,137.110.0.69,443,17,3710,5647,10,9
1610264485,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610264485,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610264485,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610264486,192.168.1.151,49662,137.110.0.69,443,17,905,1532,7,6
1610264487,192.168.1.151,49662,137.110.0.69,443,17,5355,1089,10,5
1610264488,192.168.1.151,49662,137.110.0.69,443,17,47752,1186006,397,878
1610264488,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610264488,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610264489,192.168.1.151,49662,137.110.0.69,443,17,805,1547,6,8
1610264490,192.168.1.151,49662,137.110.0.69,443,17,3303,2836,9,10
1610264491,192.168.1.151,49662,137.110.0.69,443,17,58407,1457172,523,1072
1610264492,192.168.1.151,49662,137.110.0.69,443,17,3276,1227,25,7
1610264492,192.168.1.151,52738,137.110.0.69,443,6,154,117,2,2
1610264493,192.168.1.151,52738,137.110.0.69,443,6,40,40,1,1
1610264493,192.168.1.151,49662,137.110.0.69,443,17,3714,1753,7,8
1610264494,192.168.1.151,49662,137.110.0.69,443,17,822,11891,7,12
1610264495,192.168.1.151,49662,137.110.0.69,443,17,55394,1284079,494,952
1610264496,192.168.1.151,49662,137.110.0.69,443,17,11229,2470,16,14
1610264497,192.168.1.151,49662,137.110.0.69,443,17,106,436,1,1
1610264497,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610264497,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610264498,192.168.1.151,49662,137.110.0.69,443,17,583,1391,3,3
1610264499,192.168.1.151,49662,137.110.0.69,443,17,50431,1146675,430,844
1610264500,192.168.1.151,49662,137.110.0.69,443,17,3366,1814,9,8
1610264500,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610264501,192.168.1.151,49662,137.110.0.69,443,17,1077,1471,8,7
1610264502,192.168.1.151,49662,137.110.0.69,443,17,51994,1303473,463,964
1610264503,192.168.1.151,49662,137.110.0.69,443,17,477,408,2,1
1610264504,192.168.1.151,49662,137.110.0.69,443,17,3636,1816,10,10
1610264505,192.168.1.151,49662,137.110.0.69,443,17,318,1520,3,4
1610264506,192.168.1.151,49662,137.110.0.69,443,17,38124,1195422,331,889
1610264506,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610264507,192.168.1.151,49662,137.110.0.69,443,17,6699,5636,18,21
1610264507,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610264508,192.168.1.151,49662,137.110.0.69,443,17,4551,10280,17,21
1610264509,192.168.1.151,49662,137.110.0.69,443,17,4138,11028,12,11
1610264510,192.168.1.151,49662,137.110.0.69,443,17,37907,1183358,334,876
1610264511,192.168.1.151,49662,137.110.0.69,443,17,695,3214,6,8
1610264512,192.168.1.151,49662,137.110.0.69,443,17,1075,1852,6,6
1610264513,192.168.1.151,49662,137.110.0.69,443,17,50831,1178046,450,869
1610264514,192.168.1.151,49662,137.110.0.69,443,17,318,1464,3,3
1610264515,192.168.1.151,49662,137.110.0.69,443,17,1919,4000,9,13
1610264516,192.168.1.151,49662,137.110.0.69,443,17,212,979,2,2
1610264517,192.168.1.151,49662,137.110.0.69,443,17,44843,1267432,396,934
1610264518,192.168.1.151,49662,137.110.0.69,443,17,901,3740,6,8
1610264518,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610264518,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610264519,192.168.1.151,49662,137.110.0.69,443,17,6744,10648,16,18
1610264519,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610264519,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610264519,192.168.1.219,5353,224.0.0.251,5353,17,155,0,1,0
1610264519,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,175,0,1,0
1610264519,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,176,0,1,0
1610264519,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610264519,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610264519,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610264520,192.168.1.151,49662,137.110.0.69,443,17,45797,1182846,405,874
1610264520,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610264520,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,126,0,1,0
1610264520,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610264520,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610264521,192.168.1.151,49662,137.110.0.69,443,17,3033,822,6,3
1610264521,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,176,0,1,0
1610264522,192.168.1.151,49662,137.110.0.69,443,17,1264,1980,7,9
1610264522,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610264522,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610264522,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610264522,192.168.1.151,52738,137.110.0.69,443,6,77,0,1,0
1610264523,192.168.1.151,49662,137.110.0.69,443,17,3249,1757,8,9
1610264523,192.168.1.151,52738,137.110.0.69,443,6,0,40,0,1
1610264524,192.168.1.151,49662,137.110.0.69,443,17,48552,1427599,431,1051
1610264524,192.168.1.109,5353,224.0.0.251,5353,17,98,0,1,0
1610264524,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,118,0,1,0
1610264525,192.168.1.151,49662,137.110.0.69,443,17,1118,3433,9,12
1610264526,192.168.1.151,49662,137.110.0.69,443,17,424,1221,4,4
1610264527,192.168.1.151,49662,137.110.0.69,443,17,2669,2738,8,10
1610264528,192.168.1.151,49662,137.110.0.69,443,17,53376,1435912,474,1058
1610264529,192.168.1.151,49662,137.110.0.69,443,17,836,1164,5,3
1610264530,192.168.1.151,49662,137.110.0.69,443,17,636,2540,6,8
1610264531,192.168.1.151,49662,137.110.0.69,443,17,641,1050,4,4
1610264532,192.168.1.151,49662,137.110.0.69,443,17,50864,1195453,449,889
1610264532,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610264533,192.168.1.151,49662,137.110.0.69,443,17,689,1519,4,3
1610264534,192.168.1.151,49662,137.110.0.69,443,17,319,1071,3,3
1610264535,192.168.1.151,49662,137.110.0.69,443,17,531,1897,5,5
1610264536,192.168.1.151,49662,137.110.0.69,443,17,49045,1324667,434,977
1610264537,192.168.1.151,49662,137.110.0.69,443,17,1581,2899,9,12
1610264537,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610264538,192.168.1.151,49662,137.110.0.69,443,17,8115,11794,27,26
1610264540,192.168.1.151,49662,137.110.0.69,443,17,46593,1182323,407,873
1610264541,192.168.1.151,49662,137.110.0.69,443,17,530,2921,5,6
1610264542,192.168.1.151,49662,137.110.0.69,443,17,988,964,4,4
1610264543,192.168.1.151,49662,137.110.0.69,443,17,3558,1337,8,5
1610264544,192.168.1.151,49662,137.110.0.69,443,17,46856,1174489,415,865
1610264545,192.168.1.151,49662,137.110.0.69,443,17,902,3323,7,12
1610264546,192.168.1.151,49662,137.110.0.69,443,17,424,799,4,3
1610264547,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610264548,192.168.1.151,49662,137.110.0.69,443,17,64247,1367563,534,1018
1610264549,192.168.1.151,49662,137.110.0.69,443,17,318,1908,3,4
1610264550,192.168.1.151,49662,137.110.0.69,443,17,2294,1121,5,3
1610264551,192.168.1.151,49662,137.110.0.69,443,17,3630,1751,10,6
1610264552,192.168.1.151,49662,137.110.0.69,443,17,56255,1453919,499,1075
1610264552,192.168.1.151,52738,137.110.0.69,443,6,154,0,2,0
1610264553,192.168.1.151,49662,137.110.0.69,443,17,3819,2338,8,10
1610264553,192.168.1.151,52738,137.110.0.69,443,6,40,157,1,3
1610264554,192.168.1.151,49662,137.110.0.69,443,17,106,446,1,1
1610264555,192.168.1.151,49662,137.110.0.69,443,17,589,893,4,6
1610264556,192.168.1.151,49662,137.110.0.69,443,17,62988,1229021,505,912
1610264557,192.168.1.151,49662,137.110.0.69,443,17,675,2299,6,7
1610264558,192.168.1.151,49662,137.110.0.69,443,17,1007,2906,7,6
1610264559,192.168.1.151,49662,137.110.0.69,443,17,318,2041,3,5
1610264560,192.168.1.151,49662,137.110.0.69,443,17,56639,1375130,459,1021
1610264560,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610264560,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610264561,192.168.1.151,49662,137.110.0.69,443,17,1116,3187,8,10
1610264561,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610264561,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610264561,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610264562,192.168.1.151,49662,137.110.0.69,443,17,1279,4406,10,12
1610264562,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610264563,192.168.1.151,49662,137.110.0.69,443,17,834,1669,5,5
1610264564,192.168.1.151,49662,137.110.0.69,443,17,51814,1193954,403,886
1610264564,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610264564,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610264565,192.168.1.151,49662,137.110.0.69,443,17,530,2165,5,6
1610264566,192.168.1.151,49662,137.110.0.69,443,17,848,3167,8,8
1610264566,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610264566,192.168.1.1,5353,224.0.0.251,5353,17,164,0,2,0
1610264567,192.168.1.1,5353,224.0.0.251,5353,17,551,0,4,0
1610264567,192.168.1.151,49662,137.110.0.69,443,17,1168,1493,5,7
1610264568,192.168.1.151,49662,137.110.0.69,443,17,58396,1233534,501,915
1610264568,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610264569,192.168.1.151,49662,137.110.0.69,443,17,212,1026,2,2
1610264569,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610264570,192.168.1.151,49662,137.110.0.69,443,17,2246,6562,10,12
1610264570,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610264571,192.168.1.151,49662,137.110.0.69,443,17,212,1020,2,2
1610264572,192.168.1.151,49662,137.110.0.69,443,17,8778,123837,46,102
1610264572,192.168.1.17,5353,224.0.0.251,5353,17,5608,0,28,0
1610264572,192.168.1.164,5353,224.0.0.251,5353,17,5912,0,28,0
1610264572,192.168.1.60,5353,224.0.0.251,5353,17,5748,0,28,0
1610264573,192.168.1.151,49662,137.110.0.69,443,17,54485,1294702,470,955
1610264573,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610264574,192.168.1.151,49662,137.110.0.69,443,17,106,539,1,1
1610264574,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610264575,192.168.1.151,49662,137.110.0.69,443,17,1816,2926,8,11
1610264576,192.168.1.151,49662,137.110.0.69,443,17,37166,850852,321,632
1610264577,192.168.1.151,49662,137.110.0.69,443,17,810,2370,6,9
1610264578,192.168.1.151,49662,137.110.0.69,443,17,583,977,3,2
1610264579,192.168.1.151,49662,137.110.0.69,443,17,46328,1417948,410,1044
1610264580,192.168.1.151,49662,137.110.0.69,443,17,742,3322,7,9
1610264581,192.168.1.151,49662,137.110.0.69,443,17,106,899,1,2
1610264582,192.168.1.151,49662,137.110.0.69,443,17,48940,1429509,429,1059
1610264582,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610264583,192.168.1.151,49662,137.110.0.69,443,17,9364,26077,68,28
1610264583,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610264584,192.168.1.151,49662,137.110.0.69,443,17,0,118,0,1
1610264585,192.168.1.151,49662,137.110.0.69,443,17,54059,1421263,468,1054
1610264586,192.168.1.151,49662,137.110.0.69,443,17,2120,300,20,2
1610264588,192.168.1.151,49662,137.110.0.69,443,17,2984,14491,12,15
1610264589,192.168.1.151,49662,137.110.0.69,443,17,41027,1175955,360,865
1610264590,192.168.1.151,49662,137.110.0.69,443,17,319,1104,3,3
1610264591,192.168.1.151,49662,137.110.0.69,443,17,2936,13933,12,15
1610264592,192.168.1.151,49662,137.110.0.69,443,17,42922,1187285,377,876
1610264592,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610264593,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610264594,192.168.1.151,49662,137.110.0.69,443,17,37437,788505,303,589
