Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610172665,192.168.1.151,49652,137.110.0.70,443,17,48462,1165912,371,868
1610172665,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172665,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172666,192.168.1.151,49652,137.110.0.70,443,17,1088,602,4,3
1610172666,192.168.1.96,58116,239.255.255.250,1900,17,202,0,1,0
1610172667,192.168.1.96,58116,239.255.255.250,1900,17,202,0,1,0
1610172667,192.168.1.151,49652,137.110.0.70,443,17,268,243,2,2
1610172668,192.168.1.151,49652,137.110.0.70,443,17,371,138,1,1
1610172668,192.168.1.96,58116,239.255.255.250,1900,17,202,0,1,0
1610172669,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610172669,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172669,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172669,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172669,192.168.1.151,49652,137.110.0.70,443,17,877,288,2,2
1610172669,192.168.1.96,58116,239.255.255.250,1900,17,202,0,1,0
1610172670,192.168.1.151,49652,137.110.0.70,443,17,49691,1168572,371,870
1610172670,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610172670,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172670,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172670,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172671,192.168.1.151,49652,137.110.0.70,443,17,750,0,1,0
1610172671,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610172672,192.168.1.1,5353,224.0.0.251,5353,17,448,0,3,0
1610172672,192.168.1.151,49652,137.110.0.70,443,17,750,0,1,0
1610172673,192.168.1.151,49652,137.110.0.70,443,17,1457,1402,8,9
1610172673,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172673,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172673,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172674,192.168.1.151,49652,137.110.0.70,443,17,2047,1190,7,8
1610172674,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172675,192.168.1.151,49652,137.110.0.70,443,17,9440,140360,60,112
1610172675,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172676,192.168.1.151,49652,137.110.0.70,443,17,66346,1522546,510,1139
1610172676,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172677,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172677,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610172678,192.168.1.151,49652,137.110.0.70,443,17,6041,2128,9,10
1610172678,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172679,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610172679,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172679,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172680,192.168.1.151,49652,137.110.0.70,443,17,45960,1241050,350,929
1610172681,192.168.1.151,49652,137.110.0.70,443,17,393,0,2,0
1610172681,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172682,192.168.1.151,49652,137.110.0.70,443,17,267,106,1,1
1610172682,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172682,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172683,192.168.1.151,49652,137.110.0.70,443,17,1708,268,7,2
1610172684,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172684,192.168.1.151,50633,137.110.0.70,443,6,117,117,2,2
1610172684,192.168.1.151,49652,137.110.0.70,443,17,384,384,3,2
1610172685,192.168.1.151,49652,137.110.0.70,443,17,49642,1176796,359,886
1610172686,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610172687,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172687,192.168.1.151,49652,137.110.0.70,443,17,118,0,1,0
1610172688,192.168.1.151,49652,137.110.0.70,443,17,1183,458,5,2
1610172688,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172689,192.168.1.151,49652,137.110.0.70,443,17,874,1775,7,6
1610172690,192.168.1.151,49652,137.110.0.70,443,17,13780,303643,95,230
1610172690,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610172691,192.168.1.151,49652,137.110.0.70,443,17,40677,867807,296,663
1610172693,192.168.1.151,49652,137.110.0.70,443,17,4980,2422,10,11
1610172694,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172695,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172695,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172695,192.168.1.151,49652,137.110.0.70,443,17,11059,331396,74,248
1610172695,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610172695,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610172696,192.168.1.151,49652,137.110.0.70,443,17,45441,1077936,342,806
1610172697,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610172698,192.168.1.151,49652,137.110.0.70,443,17,371,126,1,1
1610172699,192.168.1.151,49652,137.110.0.70,443,17,7329,4841,14,17
1610172699,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172700,192.168.1.151,49652,137.110.0.70,443,17,69074,1334509,533,996
1610172701,192.168.1.151,49652,137.110.0.70,443,17,358,138,2,1
1610172701,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610172702,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610172703,192.168.1.151,49652,137.110.0.70,443,17,5906,2169,12,11
1610172703,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172703,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610172704,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172704,192.168.1.151,49652,137.110.0.70,443,17,569,118,3,1
1610172704,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172705,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610172705,192.168.1.151,49652,137.110.0.70,443,17,7784,6686,20,23
1610172706,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172706,192.168.1.151,49652,137.110.0.70,443,17,49521,1166371,378,875
1610172706,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172707,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172707,192.168.1.151,49652,137.110.0.70,443,17,1198,1278,5,6
1610172708,192.168.1.151,49652,137.110.0.70,443,17,742,0,2,0
1610172708,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172709,192.168.1.151,49652,137.110.0.70,443,17,2869,2073,6,8
1610172709,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172709,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172709,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172710,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172710,192.168.1.151,49652,137.110.0.70,443,17,13560,266216,94,199
1610172711,192.168.1.151,49652,137.110.0.70,443,17,49989,1135174,382,850
1610172712,192.168.1.109,5353,224.0.0.251,5353,17,334,0,2,0
1610172712,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,374,0,2,0
1610172713,192.168.1.151,49652,137.110.0.70,443,17,1137,300,5,2
1610172713,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172713,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610172713,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172713,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610172713,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610172714,192.168.1.151,49652,137.110.0.70,443,17,1623,1084,7,7
1610172714,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610172714,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172714,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610172715,192.168.1.151,49652,137.110.0.70,443,17,1094,1435,6,8
1610172716,192.168.1.151,49652,137.110.0.70,443,17,1068,930,4,6
1610172716,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610172716,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610172717,192.168.1.151,49652,137.110.0.70,443,17,624,583,4,4
1610172718,192.168.1.151,49652,137.110.0.70,443,17,8251,1958,12,9
1610172718,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172719,192.168.1.151,49652,137.110.0.70,443,17,369,275,3,2
1610172720,192.168.1.151,49652,137.110.0.70,443,17,1329,3506,6,7
1610172720,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610172720,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610172720,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610172721,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172721,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610172721,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610172721,192.168.1.151,49652,137.110.0.70,443,17,247,137,2,1
1610172721,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610172722,192.168.1.151,49652,137.110.0.70,443,17,757,527,3,3
1610172722,192.168.1.220,5353,224.0.0.251,5353,17,285,0,2,0
1610172722,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,325,0,2,0
1610172722,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610172722,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172723,192.168.1.151,49652,137.110.0.70,443,17,2122,1723,10,10
1610172724,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172724,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172724,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610172724,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172725,192.168.1.151,49652,137.110.0.70,443,17,2953,1914,6,8
1610172725,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610172725,192.168.1.220,5353,224.0.0.251,5353,17,179,0,1,0
1610172725,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,199,0,1,0
1610172726,192.168.1.1,5353,224.0.0.251,5353,17,206,0,2,0
1610172726,192.168.1.151,49652,137.110.0.70,443,17,57660,1247450,444,929
1610172726,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610172727,192.168.1.151,49652,137.110.0.70,443,17,126,0,1,0
1610172727,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172728,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610172728,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172728,192.168.1.60,5353,224.0.0.251,5353,17,3027,0,20,0
1610172728,192.168.1.164,5353,224.0.0.251,5353,17,853,0,3,0
1610172729,192.168.1.164,5353,224.0.0.251,5353,17,1648,0,9,0
1610172729,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172730,192.168.1.151,49652,137.110.0.70,443,17,233,244,2,2
1610172731,192.168.1.151,49652,137.110.0.70,443,17,1149,942,4,6
1610172733,192.168.1.151,49652,137.110.0.70,443,17,639,268,3,2
1610172733,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610172733,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610172733,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172733,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172734,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610172734,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610172734,192.168.1.151,49652,137.110.0.70,443,17,87240,2154069,666,1603
1610172735,192.168.1.151,49652,137.110.0.70,443,17,1153,154,9,1
1610172736,192.168.1.151,49652,137.110.0.70,443,17,668,1005,4,6
1610172737,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610172737,192.168.1.95,38164,239.255.255.250,1900,17,2734,0,8,0
1610172738,192.168.1.151,49652,137.110.0.70,443,17,3382,2954,8,9
1610172739,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172739,192.168.1.151,49652,137.110.0.70,443,17,2491,2174,9,12
1610172739,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610172739,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610172739,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172740,192.168.1.151,49652,137.110.0.70,443,17,2749,1653,5,7
1610172740,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610172740,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610172740,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610172741,192.168.1.151,49652,137.110.0.70,443,17,0,106,0,1
1610172741,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172743,192.168.1.151,49652,137.110.0.70,443,17,3289,864,7,6
1610172743,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610172743,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610172743,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610172744,192.168.1.151,49652,137.110.0.70,443,17,16115,62956,95,126
1610172744,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172744,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610172744,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610172744,192.168.1.151,50633,137.110.0.70,443,6,117,117,2,2
1610172745,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610172745,192.168.1.151,49652,137.110.0.70,443,17,2878,7214,16,16
1610172745,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172745,192.168.1.67,5353,224.0.0.251,5353,17,1752,0,7,0
1610172745,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1892,0,7,0
1610172745,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172746,192.168.1.151,49652,137.110.0.70,443,17,2956,4426,7,9
1610172746,192.168.1.67,5353,224.0.0.251,5353,17,482,0,2,0
1610172746,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,522,0,2,0
1610172747,192.168.1.67,5353,224.0.0.251,5353,17,342,0,1,0
1610172747,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,362,0,1,0
1610172747,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610172747,192.168.1.151,49652,137.110.0.70,443,17,118,0,1,0
1610172748,192.168.1.151,49652,137.110.0.70,443,17,686,279,3,1
1610172748,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172748,192.168.1.67,5353,224.0.0.251,5353,17,519,0,2,0
1610172748,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,559,0,2,0
1610172749,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172750,192.168.1.151,49652,137.110.0.70,443,17,59928,1403595,462,1045
1610172751,192.168.1.151,49652,137.110.0.70,443,17,352,256,3,2
1610172751,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610172751,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610172752,192.168.1.151,49652,137.110.0.70,443,17,1263,770,6,5
1610172752,192.168.1.171,5353,224.0.0.251,5353,17,98,0,1,0
1610172752,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,118,0,1,0
1610172753,192.168.1.151,49652,137.110.0.70,443,17,639,268,3,2
1610172754,192.168.1.151,49652,137.110.0.70,443,17,1075,1356,5,7
1610172754,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172755,192.168.1.151,49652,137.110.0.70,443,17,5622,1833,8,8
1610172756,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610172756,192.168.1.151,49652,137.110.0.70,443,17,126,1025,1,4
1610172757,192.168.1.151,49652,137.110.0.70,443,17,1524,1121,6,6
1610172757,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610172757,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172757,192.168.1.67,5353,224.0.0.251,5353,17,116,0,1,0
1610172757,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,136,0,1,0
1610172758,192.168.1.151,49652,137.110.0.70,443,17,498,138,2,1
1610172758,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172758,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172759,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610172760,192.168.1.151,49652,137.110.0.70,443,17,57157,1174102,440,875
1610172760,192.168.1.200,52308,239.255.255.250,1900,17,2418,0,9,0
1610172761,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610172762,192.168.1.151,49652,137.110.0.70,443,17,268,162,2,1
1610172762,192.168.1.95,138,192.168.1.255,138,17,242,0,1,0
1610172762,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610172763,192.168.1.151,49652,137.110.0.70,443,17,535,106,2,1
1610172764,192.168.1.151,49652,137.110.0.70,443,17,263,138,2,1
1610172764,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172765,192.168.1.151,49652,137.110.0.70,443,17,0,106,0,1
1610172765,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172766,192.168.1.151,49652,137.110.0.70,443,17,663,1134,4,7
1610172767,192.168.1.151,49652,137.110.0.70,443,17,809,1249,5,8
1610172768,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610172768,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172769,192.168.1.151,49652,137.110.0.70,443,17,5411,4931,18,23
1610172770,192.168.1.151,49652,137.110.0.70,443,17,1627,1415,4,7
1610172771,192.168.1.151,49652,137.110.0.70,443,17,80920,1916302,594,1439
1610172771,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172772,192.168.1.151,49652,137.110.0.70,443,17,5292,0,42,0
1610172773,192.168.1.151,49652,137.110.0.70,443,17,784,374,4,3
1610172774,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610172775,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172775,192.168.1.151,49652,137.110.0.70,443,17,700,561,4,3
1610172777,192.168.1.151,49652,137.110.0.70,443,17,1662,2180,7,10
1610172777,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172777,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172778,192.168.1.151,49652,137.110.0.70,443,17,2600,2943,7,10
1610172778,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172779,192.168.1.151,49652,137.110.0.70,443,17,506,946,3,5
1610172780,192.168.1.151,49652,137.110.0.70,443,17,1223,3402,5,6
1610172780,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610172781,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610172781,192.168.1.151,49652,137.110.0.70,443,17,231,0,1,0
1610172782,192.168.1.151,49652,137.110.0.70,443,17,2971,1826,8,9
1610172783,192.168.1.151,49652,137.110.0.70,443,17,1930,795,8,5
1610172784,192.168.1.151,49652,137.110.0.70,443,17,3303,3528,16,17
1610172784,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172784,192.168.1.67,5353,224.0.0.251,5353,17,116,0,1,0
1610172784,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,136,0,1,0
1610172785,192.168.1.151,49652,137.110.0.70,443,17,1032,1089,4,6
1610172785,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610172785,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610172785,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172785,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172785,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610172785,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610172785,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610172786,192.168.1.151,49652,137.110.0.70,443,17,3750,1816,6,8
1610172786,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610172786,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172786,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610172786,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610172786,192.168.1.109,0,224.0.0.251,0,2,32,0,1,0
1610172786,192.168.1.96,49784,239.255.255.250,1900,17,202,0,1,0
1610172786,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172786,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172786,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610172786,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610172786,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610172787,192.168.1.151,49652,137.110.0.70,443,17,357,370,2,1
1610172787,192.168.1.96,49784,239.255.255.250,1900,17,202,0,1,0
1610172787,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610172788,192.168.1.151,49652,137.110.0.70,443,17,5623,2050,8,5
1610172788,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172788,192.168.1.96,49784,239.255.255.250,1900,17,202,0,1,0
1610172788,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172789,192.168.1.96,49784,239.255.255.250,1900,17,202,0,1,0
1610172789,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172789,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172789,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172789,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610172789,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610172789,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610172790,192.168.1.151,49652,137.110.0.70,443,17,12762,343482,86,257
1610172791,192.168.1.151,49652,137.110.0.70,443,17,42462,1064686,337,791
1610172793,192.168.1.151,49652,137.110.0.70,443,17,1472,268,6,2
1610172794,192.168.1.151,49652,137.110.0.70,443,17,673,1134,4,7
1610172794,192.168.1.109,0,239.255.255.250,0,2,32,0,1,0
1610172794,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172794,192.168.1.219,5353,224.0.0.251,5353,17,286,0,2,0
1610172794,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,326,0,2,0
1610172794,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610172795,192.168.1.1,0,224.0.0.251,0,2,56,0,2,0
1610172795,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610172795,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610172795,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172795,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172795,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610172795,192.168.1.151,49652,137.110.0.70,443,17,3565,543,3,4
1610172796,192.168.1.151,49652,137.110.0.70,443,17,11621,51456,69,100
1610172797,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610172798,192.168.1.151,49652,137.110.0.70,443,17,1410,1007,6,6
1610172798,192.168.1.23,5353,224.0.0.251,5353,17,98,0,1,0
1610172798,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,118,0,1,0
1610172798,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172798,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172798,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172798,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610172798,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610172798,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610172799,192.168.1.151,49652,137.110.0.70,443,17,5326,3388,12,15
1610172799,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172800,192.168.1.151,49652,137.110.0.70,443,17,59676,1401312,460,1042
1610172801,192.168.1.151,49652,137.110.0.70,443,17,1399,1541,6,7
1610172802,192.168.1.151,49652,137.110.0.70,443,17,3017,1749,6,7
1610172803,192.168.1.151,49652,137.110.0.70,443,17,1729,406,7,3
1610172804,192.168.1.151,49652,137.110.0.70,443,17,511,795,4,3
1610172804,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172804,192.168.1.151,50633,137.110.0.70,443,6,117,117,2,2
