Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610398506,192.168.1.198,59734,142.250.101.109,993,6,4535,117644,81,97,1610398506213;1610398506213;1610398506222;1610398506241;1610398506301;1610398506301;1610398506303;1610398506326;1610398506520;1610398506520;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506521;1610398506522;1610398506522;1610398506522;1610398506522;1610398506522;1610398506522;1610398506522;1610398506522;1610398506522;1610398506522;1610398506522;1610398506522;1610398506523;1610398506523;1610398506523;1610398506523;1610398506523;1610398506523;1610398506524;1610398506524;1610398506524;1610398506538;1610398506558;1610398506618;1610398506618;1610398506619;1610398506644;1610398506704;1610398506704;1610398506705;1610398506730;1610398506802;1610398506802;1610398506802;1610398506802;1610398506803;1610398506803;1610398506804;1610398506805;1610398506805;1610398506805;1610398506805;1610398506806;1610398506806;1610398506806;1610398506806;1610398506806;1610398506807;1610398506807;1610398506807;1610398506807;1610398506807;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506808;1610398506809;1610398506809;1610398506809;1610398506809;1610398506810;1610398506810;1610398506810;1610398506810;1610398506810;1610398506810;1610398506810;1610398506810;1610398506810;1610398506810;1610398506810;1610398506810;1610398506811;1610398506811;1610398506811;1610398506811;1610398506812;1610398506812;1610398506812;1610398506812;1610398506812;1610398506812;1610398506812;1610398506812;1610398506814;1610398506814;1610398506814;1610398506820;1610398506844;1610398506905;1610398506905;,90;52;80;52;113;52;157;52;588;52;1100;1470;728;1470;1470;1380;1470;1470;1470;1470;1470;1286;76;1470;1470;1470;1470;1470;1286;1470;1470;1470;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;1470;1470;1310;1470;1470;1470;52;52;52;52;1470;1470;1286;1470;1470;1470;1470;1470;1286;1470;1470;1470;1470;697;697;52;52;52;52;52;52;52;64;52;52;52;52;52;52;52;52;52;52;52;52;52;89;52;84;52;80;52;113;52;128;52;1470;1470;52;1380;52;1470;52;1470;1470;52;52;1470;1470;1286;76;1470;52;52;52;52;52;1470;1470;1470;1470;1286;1470;1470;52;52;52;1470;1470;1470;1310;1470;1470;52;52;52;1470;1470;1470;52;1286;1470;1470;1470;1470;1470;1286;52;52;52;52;52;52;1470;1470;52;1470;1470;1470;1470;52;1470;198;52;52;52;52;89;52;84;52;,2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2;2;1;2;1;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;
1610398508,192.168.1.198,59195,54.149.94.178,443,6,52,146,1,1,1610398508057;1610398508057;,146;52;,2;1;
1610398508,192.168.1.198,63504,137.110.0.69,443,17,0,505,0,1,1610398508671;,505;,2;
1610398511,192.168.1.198,60158,3.235.96.206,443,6,82,52,1,1,1610398511645;1610398511846;,82;52;,1;2;
1610398512,192.168.1.198,59191,54.149.94.178,443,6,160,108,2,1,1610398512563;1610398512601;1610398512601;,108;108;52;,1;2;1;
1610398512,192.168.1.198,59193,54.149.94.178,443,6,160,108,2,1,1610398512563;1610398512607;1610398512607;,108;108;52;,1;2;1;
1610398512,192.168.1.198,59194,54.149.94.178,443,6,160,108,2,1,1610398512563;1610398512606;1610398512606;,108;108;52;,1;2;1;
1610398512,192.168.1.198,59195,54.149.94.178,443,6,160,108,2,1,1610398512563;1610398512606;1610398512606;,108;108;52;,1;2;1;
1610398515,192.168.1.198,60217,142.250.68.10,443,6,40,52,1,1,1610398515247;1610398515261;,40;52;,1;2;
1610398515,192.168.1.198,59192,74.125.137.188,5228,6,40,52,1,1,1610398515890;1610398515913;,40;52;,1;2;
1610398515,192.168.1.198,55009,192.168.1.223,53480,6,52,40,1,1,1610398515905;1610398515905;,40;52;,2;1;
1610398519,192.168.1.198,60141,172.217.4.174,443,6,2313,784,3,3,1610398519856;1610398519856;1610398519878;1610398519878;1610398519909;1610398519909;,1470;791;52;52;680;52;,1;1;2;2;2;1;
