Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613365134,192.168.1.214,49287,137.110.0.69,443,17,4963,25773,43,46,1613365134030;1613365134030;1613365134030;1613365134030;1613365134030;1613365134030;1613365134030;1613365134030;1613365134030;1613365134030;1613365134031;1613365134031;1613365134031;1613365134032;1613365134032;1613365134032;1613365134032;1613365134032;1613365134033;1613365134051;1613365134096;1613365134253;1613365134253;1613365134253;1613365134254;1613365134254;1613365134254;1613365134254;1613365134254;1613365134254;1613365134254;1613365134254;1613365134255;1613365134255;1613365134255;1613365134255;1613365134256;1613365134256;1613365134256;1613365134256;1613365134505;1613365134505;1613365134505;1613365134505;1613365134505;1613365134505;1613365134505;1613365134505;1613365134505;1613365134505;1613365134506;1613365134506;1613365134506;1613365134507;1613365134507;1613365134507;1613365134507;1613365134507;1613365134507;1613365134526;1613365134581;1613365134754;1613365134754;1613365134754;1613365134754;1613365134754;1613365134754;1613365134755;1613365134755;1613365134755;1613365134755;1613365134755;1613365134756;1613365134756;1613365134756;1613365134756;1613365134757;1613365134757;1613365134757;1613365134757;1613365134799;1613365134799;1613365134799;1613365134799;1613365134799;1613365134799;1613365134800;1613365134800;1613365134991;,951;849;932;142;142;142;142;142;1027;896;118;126;134;126;118;106;118;106;106;911;106;142;142;814;142;815;142;847;142;857;864;118;106;118;106;118;106;118;106;106;142;142;883;142;895;142;936;142;854;887;118;106;118;106;118;106;118;106;106;1019;106;142;142;142;142;142;959;834;818;818;838;118;126;134;142;134;126;118;106;106;959;834;818;818;118;118;118;118;107;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;
1613365134,192.168.1.10,5353,224.0.0.251,5353,17,871,0,1,0,1613365134573;,871;,1;
1613365134,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,891,0,1,0,1613365134573;,891;,1;
1613365135,192.168.1.214,49287,137.110.0.69,443,17,5172,27180,44,49,1613365135005;1613365135005;1613365135005;1613365135005;1613365135005;1613365135005;1613365135005;1613365135005;1613365135005;1613365135005;1613365135006;1613365135007;1613365135007;1613365135007;1613365135007;1613365135007;1613365135008;1613365135008;1613365135008;1613365135019;1613365135257;1613365135257;1613365135257;1613365135257;1613365135257;1613365135257;1613365135257;1613365135257;1613365135257;1613365135258;1613365135258;1613365135258;1613365135258;1613365135259;1613365135259;1613365135259;1613365135259;1613365135259;1613365135260;1613365135260;1613365135276;1613365135283;1613365135283;1613365135283;1613365135284;1613365135284;1613365135284;1613365135506;1613365135506;1613365135507;1613365135507;1613365135507;1613365135507;1613365135507;1613365135507;1613365135508;1613365135508;1613365135508;1613365135508;1613365135508;1613365135508;1613365135508;1613365135508;1613365135509;1613365135509;1613365135509;1613365135532;1613365135532;1613365135532;1613365135533;1613365135533;1613365135533;1613365135757;1613365135757;1613365135757;1613365135757;1613365135757;1613365135757;1613365135757;1613365135757;1613365135757;1613365135757;1613365135758;1613365135759;1613365135759;1613365135759;1613365135759;1613365135759;1613365135759;1613365135760;1613365135760;1613365135778;1613365135831;,861;830;142;878;142;142;142;142;903;992;118;126;118;126;118;106;118;106;106;118;881;142;142;836;142;142;826;938;142;880;118;118;126;126;126;126;126;126;118;106;886;142;938;880;118;118;118;142;142;142;835;142;142;857;860;118;126;863;118;871;126;134;126;118;106;106;857;860;863;118;118;118;877;142;1051;142;142;142;142;819;1020;968;118;106;118;106;118;126;118;106;106;950;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613365135,192.168.1.109,5353,224.0.0.251,5353,17,122,0,1,0,1613365135896;,122;,1;
1613365136,192.168.1.214,49287,137.110.0.69,443,17,6204,32673,52,58,1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136009;1613365136010;1613365136010;1613365136010;1613365136030;1613365136030;1613365136030;1613365136030;1613365136030;1613365136030;1613365136031;1613365136031;1613365136258;1613365136258;1613365136258;1613365136258;1613365136258;1613365136258;1613365136258;1613365136258;1613365136258;1613365136258;1613365136260;1613365136260;1613365136260;1613365136260;1613365136260;1613365136261;1613365136261;1613365136261;1613365136262;1613365136285;1613365136285;1613365136285;1613365136286;1613365136286;1613365136286;1613365136365;1613365136365;1613365136365;1613365136365;1613365136365;1613365136365;1613365136366;1613365136367;1613365136367;1613365136382;1613365136429;1613365136481;1613365136617;1613365136617;1613365136617;1613365136617;1613365136617;1613365136617;1613365136617;1613365136617;1613365136617;1613365136617;1613365136618;1613365136618;1613365136618;1613365136618;1613365136618;1613365136618;1613365136618;1613365136618;1613365136618;1613365136643;1613365136643;1613365136643;1613365136643;1613365136644;1613365136644;1613365136644;1613365136644;1613365136869;1613365136869;1613365136869;1613365136869;1613365136869;1613365136869;1613365136869;1613365136869;1613365136869;1613365136869;1613365136870;1613365136870;1613365136871;1613365136871;1613365136871;1613365136871;1613365136871;1613365136872;1613365136872;,142;142;142;142;142;811;746;823;843;835;118;126;134;142;134;126;118;106;106;811;746;823;843;118;118;118;118;142;142;875;142;142;142;881;879;919;1040;118;106;118;126;134;126;118;106;106;881;879;919;118;118;118;142;937;142;879;142;830;106;106;106;162;162;106;142;142;142;142;142;824;835;853;872;862;118;126;134;142;134;126;118;106;106;824;835;853;872;118;118;118;118;877;858;142;142;142;142;142;976;908;796;118;126;118;106;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613365137,192.168.1.214,49287,137.110.0.69,443,17,4336,22361,38,42,1613365137116;1613365137117;1613365137117;1613365137117;1613365137117;1613365137117;1613365137117;1613365137117;1613365137117;1613365137117;1613365137117;1613365137118;1613365137118;1613365137118;1613365137118;1613365137118;1613365137118;1613365137118;1613365137118;1613365137135;1613365137191;1613365137368;1613365137368;1613365137368;1613365137368;1613365137368;1613365137368;1613365137368;1613365137368;1613365137368;1613365137368;1613365137369;1613365137369;1613365137369;1613365137370;1613365137370;1613365137370;1613365137370;1613365137371;1613365137371;1613365137619;1613365137619;1613365137619;1613365137619;1613365137619;1613365137619;1613365137619;1613365137619;1613365137619;1613365137619;1613365137620;1613365137620;1613365137620;1613365137621;1613365137621;1613365137621;1613365137621;1613365137622;1613365137622;1613365137639;1613365137691;1613365137869;1613365137869;1613365137869;1613365137869;1613365137869;1613365137869;1613365137869;1613365137869;1613365137869;1613365137869;1613365137871;1613365137871;1613365137871;1613365137871;1613365137871;1613365137871;1613365137872;1613365137872;1613365137872;,868;118;873;142;142;142;142;849;142;864;874;126;118;106;118;106;118;106;106;878;106;142;142;142;142;884;881;142;888;874;868;118;126;134;126;118;126;118;106;106;142;142;886;142;826;142;142;904;844;841;118;106;118;106;118;126;118;106;106;1188;106;142;142;978;142;914;142;827;142;867;845;118;106;118;106;118;106;118;106;106;,2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613365137,192.168.1.10,1900,239.255.255.250,1900,17,1005,0,3,0,1613365137851;1613365137945;1613365137945;,332;332;341;,1;1;1;
1613365138,192.168.1.10,1900,239.255.255.250,1900,17,1011,0,3,0,1613365138056;1613365138056;1613365138147;,341;335;335;,1;1;1;
1613365138,192.168.1.214,49287,137.110.0.69,443,17,4054,21569,35,40,1613365138120;1613365138120;1613365138120;1613365138120;1613365138120;1613365138120;1613365138120;1613365138120;1613365138120;1613365138120;1613365138121;1613365138121;1613365138122;1613365138122;1613365138122;1613365138122;1613365138123;1613365138123;1613365138123;1613365138387;1613365138387;1613365138387;1613365138387;1613365138387;1613365138387;1613365138387;1613365138387;1613365138387;1613365138387;1613365138388;1613365138388;1613365138388;1613365138388;1613365138388;1613365138388;1613365138388;1613365138388;1613365138406;1613365138451;1613365138622;1613365138622;1613365138622;1613365138622;1613365138622;1613365138622;1613365138622;1613365138622;1613365138622;1613365138622;1613365138623;1613365138623;1613365138623;1613365138623;1613365138623;1613365138624;1613365138624;1613365138625;1613365138625;1613365138646;1613365138646;1613365138646;1613365138647;1613365138647;1613365138647;1613365138771;1613365138771;1613365138771;1613365138771;1613365138771;1613365138771;1613365138772;1613365138772;1613365138772;1613365138772;1613365138772;,855;845;142;142;142;142;1010;142;760;878;118;126;118;106;118;106;118;106;106;855;142;142;868;142;142;142;847;829;850;118;106;106;118;126;118;106;106;874;106;142;142;142;142;876;142;869;875;118;126;134;126;134;126;118;853;858;106;106;869;875;853;118;118;118;142;142;142;878;875;861;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;
