Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613353696,192.168.1.214,62816,137.110.0.69,443,17,5078,25052,43,47,1613353696209;1613353696209;1613353696209;1613353696209;1613353696209;1613353696209;1613353696209;1613353696209;1613353696209;1613353696209;1613353696210;1613353696210;1613353696210;1613353696210;1613353696211;1613353696211;1613353696211;1613353696211;1613353696211;1613353696381;1613353696427;1613353696458;1613353696458;1613353696458;1613353696458;1613353696458;1613353696458;1613353696458;1613353696458;1613353696458;1613353696458;1613353696459;1613353696459;1613353696459;1613353696460;1613353696460;1613353696460;1613353696460;1613353696461;1613353696461;1613353696481;1613353696481;1613353696541;1613353696710;1613353696710;1613353696710;1613353696710;1613353696710;1613353696710;1613353696710;1613353696710;1613353696710;1613353696710;1613353696711;1613353696711;1613353696711;1613353696711;1613353696712;1613353696712;1613353696712;1613353696713;1613353696713;1613353696736;1613353696736;1613353696736;1613353696737;1613353696737;1613353696737;1613353696960;1613353696960;1613353696960;1613353696960;1613353696960;1613353696960;1613353696960;1613353696960;1613353696960;1613353696960;1613353696960;1613353696960;1613353696961;1613353696961;1613353696961;1613353696962;1613353696962;1613353696962;1613353696962;1613353696963;1613353696963;1613353696963;,142;142;142;915;142;860;142;874;861;894;118;126;118;126;118;126;118;106;106;162;162;142;142;142;865;142;904;142;878;1121;768;118;126;118;126;118;126;118;106;106;843;106;106;142;142;142;833;142;142;854;857;862;881;118;126;118;126;134;126;118;106;106;854;857;862;118;118;118;142;142;876;877;142;142;142;889;142;867;877;879;118;106;106;118;126;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
1613353697,192.168.1.214,62816,137.110.0.69,443,17,3152,16191,28,31,1613353697210;1613353697210;1613353697210;1613353697210;1613353697210;1613353697210;1613353697210;1613353697210;1613353697210;1613353697210;1613353697211;1613353697211;1613353697211;1613353697211;1613353697211;1613353697211;1613353697211;1613353697211;1613353697211;1613353697461;1613353697461;1613353697461;1613353697461;1613353697461;1613353697462;1613353697462;1613353697462;1613353697462;1613353697462;1613353697462;1613353697462;1613353697463;1613353697463;1613353697463;1613353697463;1613353697463;1613353697464;1613353697464;1613353697711;1613353697712;1613353697712;1613353697712;1613353697712;1613353697712;1613353697712;1613353697712;1613353697712;1613353697712;1613353697713;1613353697713;1613353697713;1613353697713;1613353697713;1613353697713;1613353697713;1613353697713;1613353697713;1613353697733;1613353697781;,142;142;142;880;142;886;898;142;952;1049;118;126;118;126;118;106;118;106;106;142;142;769;142;822;142;829;142;118;851;867;106;118;106;118;106;118;106;106;142;142;868;142;118;864;142;873;106;118;106;142;882;871;118;106;118;106;106;900;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;
1613353698,192.168.1.214,62816,137.110.0.69,443,17,4904,25010,42,46,1613353698002;1613353698002;1613353698002;1613353698002;1613353698002;1613353698002;1613353698002;1613353698002;1613353698002;1613353698002;1613353698003;1613353698003;1613353698003;1613353698003;1613353698004;1613353698004;1613353698004;1613353698004;1613353698004;1613353698021;1613353698061;1613353698254;1613353698254;1613353698254;1613353698255;1613353698255;1613353698255;1613353698255;1613353698255;1613353698256;1613353698256;1613353698256;1613353698256;1613353698256;1613353698256;1613353698256;1613353698257;1613353698257;1613353698257;1613353698258;1613353698280;1613353698280;1613353698280;1613353698281;1613353698281;1613353698281;1613353698503;1613353698503;1613353698503;1613353698503;1613353698503;1613353698503;1613353698503;1613353698503;1613353698503;1613353698503;1613353698503;1613353698503;1613353698504;1613353698504;1613353698504;1613353698504;1613353698505;1613353698505;1613353698505;1613353698505;1613353698505;1613353698506;1613353698506;1613353698754;1613353698754;1613353698754;1613353698754;1613353698754;1613353698754;1613353698754;1613353698754;1613353698754;1613353698754;1613353698754;1613353698755;1613353698755;1613353698755;1613353698755;1613353698755;1613353698755;1613353698755;1613353698755;,142;142;142;892;142;142;875;871;917;880;118;126;118;126;134;126;118;106;106;916;106;142;142;142;873;142;142;867;118;126;118;910;126;134;877;126;118;106;884;106;867;910;877;118;118;118;142;142;880;142;884;142;939;142;1156;142;752;778;118;106;118;106;118;106;118;106;118;106;106;142;142;142;803;142;831;142;860;856;873;118;126;118;126;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;2;1;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613353699,192.168.1.214,62816,137.110.0.69,443,17,3908,22252,34,42,1613353699005;1613353699005;1613353699005;1613353699005;1613353699005;1613353699005;1613353699005;1613353699005;1613353699005;1613353699005;1613353699006;1613353699006;1613353699006;1613353699007;1613353699007;1613353699047;1613353699091;1613353699256;1613353699256;1613353699256;1613353699256;1613353699256;1613353699256;1613353699256;1613353699256;1613353699256;1613353699257;1613353699257;1613353699258;1613353699258;1613353699258;1613353699258;1613353699258;1613353699259;1613353699259;1613353699259;1613353699506;1613353699506;1613353699506;1613353699506;1613353699506;1613353699506;1613353699506;1613353699506;1613353699506;1613353699506;1613353699507;1613353699507;1613353699507;1613353699507;1613353699507;1613353699508;1613353699508;1613353699508;1613353699508;1613353699757;1613353699757;1613353699757;1613353699757;1613353699757;1613353699757;1613353699757;1613353699757;1613353699757;1613353699757;1613353699758;1613353699758;1613353699758;1613353699758;1613353699758;1613353699758;1613353699758;1613353699758;1613353699758;1613353699781;1613353699831;,142;890;142;889;142;865;142;866;142;878;106;106;106;106;106;912;106;142;142;883;142;142;872;142;893;902;1080;118;106;118;126;118;126;118;106;106;142;142;142;814;142;804;142;875;875;878;118;126;118;126;118;126;118;106;106;142;142;142;829;142;842;142;930;903;836;118;126;118;126;118;126;118;106;106;896;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613353700,192.168.1.214,62816,137.110.0.69,443,17,4222,22262,37,42,1613353700019;1613353700019;1613353700019;1613353700019;1613353700019;1613353700019;1613353700019;1613353700019;1613353700019;1613353700019;1613353700019;1613353700019;1613353700020;1613353700020;1613353700020;1613353700020;1613353700020;1613353700020;1613353700301;1613353700301;1613353700301;1613353700301;1613353700301;1613353700301;1613353700301;1613353700301;1613353700301;1613353700301;1613353700301;1613353700301;1613353700301;1613353700301;1613353700302;1613353700302;1613353700302;1613353700302;1613353700302;1613353700319;1613353700319;1613353700319;1613353700320;1613353700550;1613353700550;1613353700550;1613353700550;1613353700550;1613353700550;1613353700550;1613353700550;1613353700550;1613353700550;1613353700551;1613353700551;1613353700551;1613353700551;1613353700552;1613353700552;1613353700552;1613353700552;1613353700552;1613353700801;1613353700801;1613353700801;1613353700801;1613353700801;1613353700801;1613353700801;1613353700801;1613353700802;1613353700802;1613353700802;1613353700802;1613353700803;1613353700803;1613353700803;1613353700803;1613353700804;1613353700804;1613353700804;,142;142;861;860;142;142;881;884;895;142;118;106;106;118;118;106;118;106;142;142;142;888;142;142;888;884;886;923;118;126;118;126;134;126;118;106;106;447;1366;118;106;142;142;885;142;902;142;142;1154;806;841;118;106;118;106;118;126;118;106;106;142;142;833;142;803;142;837;142;855;843;118;106;118;106;118;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613353701,192.168.1.214,62816,137.110.0.69,443,17,4748,25447,41,47,1613353701052;1613353701052;1613353701052;1613353701052;1613353701052;1613353701052;1613353701052;1613353701053;1613353701053;1613353701053;1613353701053;1613353701053;1613353701054;1613353701054;1613353701054;1613353701054;1613353701054;1613353701055;1613353701055;1613353701073;1613353701132;1613353701302;1613353701302;1613353701303;1613353701303;1613353701303;1613353701303;1613353701303;1613353701303;1613353701303;1613353701303;1613353701303;1613353701303;1613353701303;1613353701303;1613353701303;1613353701304;1613353701304;1613353701331;1613353701349;1613353701554;1613353701554;1613353701554;1613353701554;1613353701554;1613353701554;1613353701554;1613353701554;1613353701554;1613353701554;1613353701555;1613353701555;1613353701555;1613353701555;1613353701555;1613353701556;1613353701556;1613353701557;1613353701557;1613353701579;1613353701579;1613353701579;1613353701580;1613353701580;1613353701580;1613353701751;1613353701769;1613353701803;1613353701803;1613353701803;1613353701803;1613353701803;1613353701804;1613353701804;1613353701804;1613353701804;1613353701804;1613353701804;1613353701804;1613353701804;1613353701804;1613353701804;1613353701805;1613353701805;1613353701805;1613353701805;1613353701822;1613353701871;,142;142;142;861;142;981;142;817;849;860;118;126;118;126;118;126;118;106;106;909;106;142;142;118;851;874;142;142;885;106;106;118;106;897;142;892;106;106;107;118;142;142;142;904;142;142;904;949;915;894;118;126;118;126;134;126;118;106;106;904;949;915;118;118;118;107;118;142;142;142;851;142;118;873;142;126;118;126;886;118;126;118;963;898;106;106;890;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;1;2;2;1;1;2;1;
1613353702,192.168.1.214,62816,137.110.0.69,443,17,4843,21673,41,45,1613353702055;1613353702055;1613353702055;1613353702055;1613353702055;1613353702055;1613353702055;1613353702056;1613353702056;1613353702056;1613353702057;1613353702057;1613353702057;1613353702057;1613353702057;1613353702057;1613353702057;1613353702058;1613353702058;1613353702306;1613353702306;1613353702306;1613353702306;1613353702306;1613353702306;1613353702306;1613353702306;1613353702306;1613353702306;1613353702307;1613353702307;1613353702307;1613353702307;1613353702307;1613353702308;1613353702308;1613353702308;1613353702308;1613353702333;1613353702333;1613353702333;1613353702333;1613353702334;1613353702334;1613353702334;1613353702335;1613353702555;1613353702555;1613353702555;1613353702555;1613353702555;1613353702555;1613353702555;1613353702555;1613353702555;1613353702555;1613353702556;1613353702556;1613353702556;1613353702557;1613353702557;1613353702557;1613353702557;1613353702557;1613353702558;1613353702572;1613353702591;1613353702806;1613353702806;1613353702806;1613353702806;1613353702806;1613353702806;1613353702806;1613353702806;1613353702806;1613353702806;1613353702807;1613353702807;1613353702807;1613353702807;1613353702807;1613353702808;1613353702808;1613353702808;1613353702808;,142;142;142;847;142;849;142;118;837;885;126;851;118;126;118;126;118;106;106;142;142;852;892;878;859;851;142;142;142;118;118;126;118;126;134;126;118;106;904;142;142;142;106;118;118;118;142;142;142;878;142;886;142;886;862;923;118;126;118;126;118;126;118;106;106;107;118;142;142;142;825;142;882;142;885;871;886;118;126;118;126;118;126;118;106;106;,2;2;2;2;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613353703,192.168.1.214,62816,137.110.0.69,443,17,4304,23244,38,43,1613353703056;1613353703056;1613353703056;1613353703056;1613353703056;1613353703056;1613353703056;1613353703056;1613353703056;1613353703056;1613353703057;1613353703057;1613353703058;1613353703058;1613353703058;1613353703058;1613353703058;1613353703058;1613353703059;1613353703078;1613353703131;1613353703306;1613353703306;1613353703306;1613353703306;1613353703306;1613353703306;1613353703306;1613353703306;1613353703306;1613353703307;1613353703307;1613353703307;1613353703307;1613353703307;1613353703307;1613353703307;1613353703307;1613353703307;1613353703307;1613353703557;1613353703557;1613353703557;1613353703557;1613353703557;1613353703557;1613353703557;1613353703557;1613353703557;1613353703557;1613353703558;1613353703559;1613353703559;1613353703559;1613353703559;1613353703559;1613353703560;1613353703560;1613353703560;1613353703577;1613353703631;1613353703863;1613353703863;1613353703863;1613353703863;1613353703863;1613353703864;1613353703864;1613353703864;1613353703864;1613353703864;1613353703864;1613353703864;1613353703864;1613353703864;1613353703864;1613353703865;1613353703865;1613353703865;1613353703882;1613353703931;,142;142;142;879;142;142;891;861;1001;815;118;126;118;126;134;126;118;106;106;881;106;142;142;854;142;854;142;142;877;878;896;118;106;118;106;118;126;118;106;106;142;142;976;142;894;142;834;142;835;856;118;106;118;106;118;106;118;106;106;906;106;142;142;871;142;890;874;142;118;106;118;142;106;106;1097;118;830;106;106;854;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;2;1;2;1;1;2;1;
1613353704,192.168.1.214,62816,137.110.0.69,443,17,5370,27285,45,49,1613353704115;1613353704115;1613353704115;1613353704115;1613353704115;1613353704115;1613353704115;1613353704115;1613353704115;1613353704115;1613353704115;1613353704115;1613353704116;1613353704117;1613353704117;1613353704117;1613353704117;1613353704117;1613353704118;1613353704118;1613353704118;1613353704118;1613353704119;1613353704143;1613353704143;1613353704143;1613353704144;1613353704144;1613353704144;1613353704364;1613353704364;1613353704364;1613353704364;1613353704364;1613353704364;1613353704364;1613353704364;1613353704364;1613353704364;1613353704365;1613353704366;1613353704366;1613353704366;1613353704366;1613353704366;1613353704366;1613353704367;1613353704367;1613353704390;1613353704390;1613353704390;1613353704390;1613353704390;1613353704390;1613353704615;1613353704615;1613353704615;1613353704615;1613353704615;1613353704615;1613353704615;1613353704615;1613353704615;1613353704615;1613353704616;1613353704616;1613353704616;1613353704616;1613353704616;1613353704617;1613353704617;1613353704617;1613353704617;1613353704865;1613353704865;1613353704865;1613353704865;1613353704865;1613353704865;1613353704865;1613353704865;1613353704865;1613353704865;1613353704865;1613353704865;1613353704865;1613353704865;1613353704866;1613353704866;1613353704866;1613353704866;1613353704866;1613353704883;1613353704941;,142;142;142;827;142;866;142;142;854;862;878;865;118;126;118;126;118;126;134;126;118;106;106;854;862;878;118;118;118;142;142;142;142;1082;142;800;823;840;853;118;126;134;126;134;126;118;106;106;800;823;840;118;118;118;142;142;142;866;142;871;142;866;872;981;118;126;118;126;118;126;118;106;106;142;142;142;969;142;142;839;826;838;877;118;126;118;126;134;126;118;106;106;891;106;,2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613353705,192.168.1.214,62816,137.110.0.69,443,17,4818,26845,41,48,1613353705116;1613353705116;1613353705116;1613353705116;1613353705116;1613353705116;1613353705116;1613353705116;1613353705116;1613353705116;1613353705117;1613353705117;1613353705117;1613353705117;1613353705118;1613353705118;1613353705118;1613353705118;1613353705118;1613353705141;1613353705141;1613353705141;1613353705142;1613353705142;1613353705142;1613353705366;1613353705366;1613353705366;1613353705366;1613353705366;1613353705366;1613353705366;1613353705366;1613353705366;1613353705366;1613353705366;1613353705366;1613353705367;1613353705367;1613353705367;1613353705368;1613353705368;1613353705368;1613353705368;1613353705368;1613353705369;1613353705369;1613353705369;1613353705390;1613353705390;1613353705390;1613353705391;1613353705391;1613353705391;1613353705617;1613353705617;1613353705617;1613353705617;1613353705617;1613353705617;1613353705617;1613353705617;1613353705617;1613353705617;1613353705618;1613353705618;1613353705618;1613353705619;1613353705619;1613353705619;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705867;1613353705868;1613353705868;1613353705868;1613353705868;,142;142;142;851;142;142;1068;877;797;824;118;126;118;126;134;126;118;106;106;1068;877;797;118;118;118;142;142;142;839;142;869;142;142;861;890;877;964;118;126;118;126;118;126;134;126;118;106;106;861;890;877;118;118;118;142;907;142;843;142;843;142;142;856;862;106;106;106;118;106;106;142;142;142;866;142;883;142;869;1051;796;118;126;118;126;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
