Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1614134959,192.168.1.120,4500,45.155.40.3,4500,17,8320,522912,54,365,1614134959225;1614134959255;1614134959255;1614134959255;1614134959256;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959258;1614134959259;1614134959259;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959262;1614134959263;1614134959263;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959264;1614134959265;1614134959265;1614134959265;1614134959265;1614134959265;1614134959265;1614134959265;1614134959266;1614134959266;1614134959266;1614134959266;1614134959266;1614134959266;1614134959266;1614134959266;1614134959266;1614134959266;1614134959267;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959269;1614134959272;1614134959272;1614134959272;1614134959272;1614134959272;1614134959272;1614134959272;1614134959272;1614134959272;1614134959272;1614134959272;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959274;1614134959275;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959276;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959307;1614134959308;1614134959308;1614134959308;1614134959309;1614134959309;1614134959309;1614134959315;1614134959339;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959502;1614134959503;1614134959504;1614134959504;1614134959504;1614134959504;1614134959504;1614134959504;1614134959504;1614134959504;1614134959504;1614134959504;1614134959504;1614134959504;1614134959505;1614134959505;1614134959505;1614134959506;1614134959506;1614134959506;1614134959506;1614134959506;1614134959506;1614134959506;1614134959506;1614134959506;1614134959506;1614134959506;1614134959506;1614134959507;1614134959507;1614134959507;1614134959509;1614134959509;1614134959509;1614134959509;1614134959509;1614134959509;1614134959509;1614134959509;1614134959509;1614134959509;1614134959509;1614134959509;1614134959510;1614134959510;1614134959510;1614134959510;1614134959510;1614134959510;1614134959510;1614134959510;1614134959513;1614134959513;1614134959514;1614134959514;1614134959514;1614134959514;1614134959514;1614134959514;1614134959514;1614134959514;1614134959514;1614134959514;1614134959514;1614134959514;1614134959514;1614134959514;1614134959515;1614134959516;1614134959516;1614134959516;1614134959516;1614134959516;1614134959516;1614134959516;1614134959516;1614134959516;1614134959516;1614134959516;1614134959516;1614134959517;1614134959517;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959519;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959523;1614134959524;1614134959524;1614134959525;1614134959525;1614134959525;1614134959525;1614134959525;1614134959525;1614134959525;1614134959525;1614134959525;1614134959526;1614134959529;1614134959529;1614134959529;1614134959529;1614134959529;1614134959529;1614134959529;1614134959529;1614134959530;1614134959530;1614134959530;1614134959534;1614134959534;1614134959534;1614134959534;1614134959534;1614134959534;1614134959534;1614134959534;1614134959534;1614134959534;1614134959534;1614134959534;1614134959534;1614134959536;1614134959536;1614134959536;1614134959536;1614134959536;1614134959536;1614134959536;1614134959536;1614134959536;1614134959536;1614134959536;1614134959536;1614134959537;1614134959538;1614134959538;1614134959538;1614134959538;1614134959538;1614134959538;1614134959538;1614134959538;1614134959538;1614134959539;1614134959540;1614134959540;1614134959540;1614134959540;1614134959540;1614134959540;1614134959540;1614134959540;1614134959540;1614134959547;,896;128;240;1440;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;128;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;128;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;128;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;144;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;160;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;1456;1456;208;144;144;144;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;128;128;1456;1456;1456;144;128;1440;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;128;128;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;720;128;144;144;,1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;
1614134960,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1614134960178;,216;,1;
1614134960,192.168.1.120,27036,192.168.1.251,55978,6,149,149,2,2,1614134960692;1614134960692;1614134960746;1614134960789;,109;40;109;40;,2;1;1;2;
1614134960,192.168.1.75,5353,224.0.0.251,5353,17,252,0,2,0,1614134960792;1614134960792;,114;138;,1;1;
1614134961,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614134961101;,216;,1;
1614134961,2600:1700:7C00:6220::1,53,2600:1700:7C00:6220:84D1:707:8B47:1C2E,61772,17,183,108,1,1,1614134961144;1614134961188;,108;183;,2;1;
1614134961,2600:1700:7C00:6220::1,53,2600:1700:7C00:6220:84D1:707:8B47:1C2E,53819,17,183,108,1,1,1614134961144;1614134961188;,108;183;,2;1;
1614134962,192.168.1.120,54357,192.168.1.157,8009,6,214,162,2,1,1614134962911;1614134962946;1614134962946;,162;162;52;,1;2;1;
1614134963,2600:1700:7C00:6220::1,0,2600:1700:7C00:6220:84D1:707:8B47:1C2E,0,58,64,72,1,1,1614134963393;1614134963405;,72;64;,2;1;
1614134963,2600:1700:7C00:6220:84D1:707:8B47:1C2E,0,FE80::B293:5BFF:FE7E:9EA0,0,58,0,72,0,1,1614134963969;,72;,2;
1614134963,FE80::85A:9217:6E33:3A95,0,FE80::B293:5BFF:FE7E:9EA0,0,58,64,0,1,0,1614134963969;,64;,1;
1614134965,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1614134965094;,216;,1;
1614134965,192.168.1.120,53482,239.255.255.250,1900,17,203,0,1,0,1614134965300;,203;,1;
1614134965,192.168.1.120,4500,45.155.40.3,4500,17,272,0,1,0,1614134965301;,272;,1;
1614134966,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614134966015;,216;,1;
1614134966,192.168.1.120,4500,45.155.40.3,4500,17,576,176,3,1,1614134966094;1614134966140;1614134966140;1614134966302;,176;176;128;272;,1;2;1;1;
1614134966,192.168.1.120,53482,239.255.255.250,1900,17,203,0,1,0,1614134966302;,203;,1;
1614134967,192.168.1.120,4500,45.155.40.3,4500,17,464,0,2,0,1614134967242;1614134967302;,192;272;,1;1;
1614134967,192.168.1.120,53482,239.255.255.250,1900,17,203,0,1,0,1614134967302;,203;,1;
1614134967,192.168.1.120,54357,192.168.1.157,8009,6,162,0,1,0,1614134967948;,162;,1;
1614134968,192.168.1.120,54357,192.168.1.157,8009,6,52,162,1,1,1614134968169;1614134968169;,162;52;,2;1;
1614134968,192.168.1.120,53482,239.255.255.250,1900,17,203,0,1,0,1614134968302;,203;,1;
1614134968,192.168.1.120,4500,45.155.40.3,4500,17,272,0,1,0,1614134968302;,272;,1;
1614134969,2600:1700:7C00:6220::1,53,2600:1700:7C00:6220:84D1:707:8B47:1C2E,57589,17,183,108,1,1,1614134969229;1614134969246;,108;183;,2;1;
1614134969,2600:1700:7C00:6220::1,53,2600:1700:7C00:6220:84D1:707:8B47:1C2E,54586,17,183,108,1,1,1614134969229;1614134969246;,108;183;,2;1;
1614134969,FE80::85A:9217:6E33:3A95,0,FE80::B293:5BFF:FE7E:9EA0,0,58,72,64,1,1,1614134969459;1614134969465;,72;64;,1;2;
1614134970,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1614134970009;,216;,1;
