Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613352191,192.168.1.214,62816,137.110.0.69,443,17,4569,24056,38,41,1613352191011;1613352191011;1613352191011;1613352191012;1613352191012;1613352191012;1613352191238;1613352191238;1613352191238;1613352191238;1613352191238;1613352191238;1613352191238;1613352191238;1613352191238;1613352191238;1613352191239;1613352191240;1613352191240;1613352191240;1613352191240;1613352191240;1613352191240;1613352191241;1613352191241;1613352191257;1613352191315;1613352191487;1613352191487;1613352191487;1613352191487;1613352191487;1613352191488;1613352191488;1613352191488;1613352191488;1613352191488;1613352191488;1613352191489;1613352191489;1613352191489;1613352191489;1613352191489;1613352191489;1613352191490;1613352191490;1613352191507;1613352191507;1613352191507;1613352191508;1613352191508;1613352191508;1613352191514;1613352191515;1613352191741;1613352191741;1613352191741;1613352191741;1613352191741;1613352191741;1613352191741;1613352191741;1613352191741;1613352191741;1613352191742;1613352191742;1613352191742;1613352191742;1613352191742;1613352191742;1613352191742;1613352191743;1613352191743;1613352191767;1613352191767;1613352191768;1613352191768;1613352191830;1613352191851;,842;801;851;118;118;118;142;142;142;142;861;142;863;888;869;878;118;126;134;134;134;126;118;106;106;970;106;142;142;142;142;142;898;875;864;893;118;126;134;830;142;134;126;118;106;106;898;875;864;118;118;118;893;118;142;142;142;954;142;918;844;142;827;854;118;126;126;126;126;118;118;118;106;844;854;118;118;107;118;,2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;
1613352192,192.168.1.214,62816,137.110.0.69,443,17,5424,29293,46,50,1613352192043;1613352192043;1613352192043;1613352192044;1613352192044;1613352192045;1613352192045;1613352192045;1613352192045;1613352192045;1613352192045;1613352192045;1613352192046;1613352192046;1613352192046;1613352192047;1613352192047;1613352192047;1613352192048;1613352192064;1613352192064;1613352192065;1613352192065;1613352192300;1613352192300;1613352192300;1613352192300;1613352192300;1613352192300;1613352192300;1613352192300;1613352192300;1613352192300;1613352192300;1613352192300;1613352192300;1613352192301;1613352192301;1613352192301;1613352192301;1613352192301;1613352192301;1613352192326;1613352192326;1613352192326;1613352192326;1613352192326;1613352192326;1613352192326;1613352192326;1613352192544;1613352192544;1613352192544;1613352192544;1613352192544;1613352192544;1613352192544;1613352192544;1613352192544;1613352192544;1613352192545;1613352192545;1613352192545;1613352192545;1613352192546;1613352192546;1613352192546;1613352192546;1613352192546;1613352192563;1613352192605;1613352192795;1613352192795;1613352192795;1613352192795;1613352192795;1613352192795;1613352192795;1613352192795;1613352192795;1613352192795;1613352192796;1613352192796;1613352192796;1613352192796;1613352192797;1613352192797;1613352192797;1613352192798;1613352192798;1613352192820;1613352192820;1613352192820;1613352192821;1613352192822;1613352192822;,142;142;142;118;126;849;142;859;142;859;890;873;118;126;118;126;118;106;106;423;1366;118;106;142;142;142;142;142;1061;826;835;855;843;118;126;134;142;134;126;118;106;106;826;1061;835;855;118;118;118;118;142;142;979;142;837;142;858;142;842;977;118;106;118;106;118;106;118;106;106;880;106;142;142;142;142;853;142;873;876;875;863;118;126;134;126;134;126;118;106;106;873;876;875;118;118;118;,2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613352193,192.168.1.214,62816,137.110.0.69,443,17,4882,25694,41,46,1613352193046;1613352193046;1613352193046;1613352193046;1613352193046;1613352193046;1613352193046;1613352193046;1613352193046;1613352193046;1613352193047;1613352193047;1613352193047;1613352193048;1613352193048;1613352193048;1613352193048;1613352193048;1613352193049;1613352193066;1613352193116;1613352193297;1613352193297;1613352193297;1613352193297;1613352193297;1613352193297;1613352193297;1613352193297;1613352193297;1613352193297;1613352193298;1613352193298;1613352193298;1613352193298;1613352193299;1613352193299;1613352193299;1613352193299;1613352193548;1613352193549;1613352193549;1613352193549;1613352193549;1613352193549;1613352193549;1613352193549;1613352193549;1613352193549;1613352193550;1613352193550;1613352193550;1613352193550;1613352193550;1613352193551;1613352193551;1613352193551;1613352193551;1613352193579;1613352193579;1613352193579;1613352193579;1613352193579;1613352193579;1613352193579;1613352193579;1613352193798;1613352193798;1613352193798;1613352193798;1613352193798;1613352193798;1613352193798;1613352193798;1613352193798;1613352193798;1613352193798;1613352193798;1613352193799;1613352193799;1613352193799;1613352193799;1613352193799;1613352193799;1613352193799;1613352193820;1613352193875;,142;142;142;142;882;142;869;932;857;868;118;126;134;126;134;126;118;106;106;898;106;867;142;142;142;887;864;142;142;851;1012;118;106;118;106;106;118;106;106;142;142;142;142;142;852;852;856;859;927;118;126;134;142;134;126;118;106;106;852;852;856;859;118;118;118;118;142;142;142;142;142;833;864;868;866;960;118;126;134;142;134;126;118;106;106;911;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613352194,192.168.1.214,62816,137.110.0.69,443,17,5200,27396,44,48,1613352194050;1613352194050;1613352194050;1613352194050;1613352194050;1613352194050;1613352194050;1613352194050;1613352194050;1613352194050;1613352194051;1613352194051;1613352194051;1613352194051;1613352194052;1613352194052;1613352194052;1613352194052;1613352194052;1613352194299;1613352194299;1613352194299;1613352194299;1613352194299;1613352194299;1613352194299;1613352194299;1613352194299;1613352194299;1613352194300;1613352194300;1613352194300;1613352194301;1613352194301;1613352194301;1613352194301;1613352194302;1613352194302;1613352194317;1613352194375;1613352194549;1613352194549;1613352194549;1613352194549;1613352194549;1613352194549;1613352194549;1613352194549;1613352194549;1613352194549;1613352194550;1613352194550;1613352194550;1613352194550;1613352194550;1613352194550;1613352194550;1613352194551;1613352194551;1613352194576;1613352194576;1613352194576;1613352194576;1613352194576;1613352194576;1613352194802;1613352194802;1613352194802;1613352194802;1613352194802;1613352194802;1613352194802;1613352194802;1613352194802;1613352194802;1613352194803;1613352194803;1613352194803;1613352194803;1613352194804;1613352194804;1613352194804;1613352194804;1613352194804;1613352194832;1613352194832;1613352194832;1613352194832;1613352194832;1613352194833;1613352194833;1613352194833;,142;142;865;142;883;142;866;142;859;868;118;106;118;106;118;106;118;106;106;142;142;142;872;142;142;1004;926;812;848;118;126;118;126;134;126;118;106;106;903;106;142;142;142;845;142;142;852;866;862;908;118;126;118;126;134;126;118;106;106;852;866;862;118;118;118;142;142;142;142;142;894;855;868;874;955;118;126;134;142;134;126;118;106;106;894;855;868;874;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613352195,192.168.1.214,62816,137.110.0.69,443,17,7543,28197,55,68,1613352195051;1613352195051;1613352195051;1613352195051;1613352195051;1613352195051;1613352195051;1613352195051;1613352195051;1613352195051;1613352195051;1613352195051;1613352195051;1613352195051;1613352195052;1613352195052;1613352195052;1613352195052;1613352195052;1613352195074;1613352195116;1613352195302;1613352195302;1613352195302;1613352195302;1613352195302;1613352195302;1613352195302;1613352195302;1613352195302;1613352195302;1613352195303;1613352195303;1613352195303;1613352195303;1613352195303;1613352195304;1613352195304;1613352195304;1613352195552;1613352195552;1613352195552;1613352195552;1613352195552;1613352195552;1613352195552;1613352195552;1613352195552;1613352195552;1613352195552;1613352195552;1613352195552;1613352195552;1613352195553;1613352195553;1613352195553;1613352195553;1613352195553;1613352195554;1613352195554;1613352195571;1613352195571;1613352195571;1613352195576;1613352195577;1613352195577;1613352195577;1613352195577;1613352195577;1613352195599;1613352195599;1613352195599;1613352195599;1613352195600;1613352195600;1613352195600;1613352195606;1613352195606;1613352195629;1613352195630;1613352195630;1613352195631;1613352195665;1613352195665;1613352195665;1613352195665;1613352195666;1613352195666;1613352195667;1613352195672;1613352195672;1613352195695;1613352195695;1613352195695;1613352195700;1613352195737;1613352195737;1613352195737;1613352195737;1613352195737;1613352195737;1613352195765;1613352195803;1613352195803;1613352195803;1613352195803;1613352195803;1613352195803;1613352195803;1613352195803;1613352195804;1613352195804;1613352195804;1613352195804;1613352195804;1613352195805;1613352195805;1613352195805;1613352195805;1613352195805;1613352195805;1613352195822;1613352195870;,142;142;142;142;142;856;851;848;898;895;118;126;134;142;134;126;118;106;106;906;106;142;142;869;142;854;142;874;882;142;882;118;106;118;106;118;106;106;106;142;142;142;884;142;142;903;905;855;885;678;145;118;126;118;126;134;126;118;106;106;106;106;145;903;118;905;855;118;118;175;139;137;145;106;106;145;293;145;106;106;106;145;176;139;137;145;106;106;145;350;145;106;106;145;106;338;210;145;106;106;145;106;142;142;142;882;142;142;865;885;890;867;118;126;118;126;134;126;118;106;106;983;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613352196,192.168.1.214,62816,137.110.0.69,443,17,5492,28332,46,50,1613352196062;1613352196062;1613352196062;1613352196062;1613352196062;1613352196062;1613352196062;1613352196062;1613352196062;1613352196062;1613352196063;1613352196063;1613352196063;1613352196063;1613352196063;1613352196064;1613352196064;1613352196064;1613352196064;1613352196091;1613352196091;1613352196092;1613352196092;1613352196092;1613352196093;1613352196360;1613352196360;1613352196360;1613352196361;1613352196361;1613352196361;1613352196361;1613352196361;1613352196361;1613352196361;1613352196361;1613352196362;1613352196362;1613352196362;1613352196362;1613352196362;1613352196362;1613352196363;1613352196380;1613352196380;1613352196381;1613352196381;1613352196386;1613352196430;1613352196475;1613352196609;1613352196609;1613352196609;1613352196609;1613352196609;1613352196609;1613352196609;1613352196609;1613352196609;1613352196609;1613352196610;1613352196610;1613352196610;1613352196610;1613352196610;1613352196611;1613352196611;1613352196611;1613352196611;1613352196635;1613352196635;1613352196635;1613352196636;1613352196636;1613352196636;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196859;1613352196860;1613352196860;1613352196860;1613352196860;1613352196880;1613352196935;,142;142;142;939;142;142;873;823;851;850;118;126;118;126;134;126;118;106;106;873;823;118;118;851;118;142;142;142;871;861;866;142;142;924;118;126;118;106;106;900;118;106;106;457;1366;118;106;162;162;106;142;142;142;142;846;142;860;883;853;862;118;126;134;126;134;126;118;106;106;860;883;853;118;118;118;142;142;142;142;142;996;835;851;859;853;118;126;134;142;134;126;118;106;106;908;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613352197,192.168.1.214,62816,137.110.0.69,443,17,10569,37370,70,76,1613352197112;1613352197112;1613352197112;1613352197112;1613352197112;1613352197112;1613352197112;1613352197112;1613352197112;1613352197112;1613352197113;1613352197113;1613352197113;1613352197113;1613352197113;1613352197113;1613352197113;1613352197114;1613352197114;1613352197139;1613352197139;1613352197139;1613352197139;1613352197140;1613352197140;1613352197140;1613352197140;1613352197159;1613352197175;1613352197179;1613352197205;1613352197205;1613352197206;1613352197230;1613352197262;1613352197269;1613352197269;1613352197269;1613352197269;1613352197269;1613352197269;1613352197296;1613352197296;1613352197296;1613352197297;1613352197297;1613352197339;1613352197343;1613352197343;1613352197343;1613352197343;1613352197344;1613352197345;1613352197347;1613352197349;1613352197362;1613352197362;1613352197362;1613352197362;1613352197362;1613352197362;1613352197363;1613352197363;1613352197363;1613352197363;1613352197363;1613352197363;1613352197363;1613352197363;1613352197363;1613352197364;1613352197364;1613352197364;1613352197364;1613352197371;1613352197371;1613352197371;1613352197371;1613352197371;1613352197371;1613352197373;1613352197422;1613352197422;1613352197422;1613352197422;1613352197422;1613352197422;1613352197423;1613352197423;1613352197447;1613352197494;1613352197494;1613352197494;1613352197494;1613352197495;1613352197495;1613352197496;1613352197528;1613352197611;1613352197611;1613352197611;1613352197611;1613352197611;1613352197612;1613352197612;1613352197612;1613352197612;1613352197612;1613352197612;1613352197612;1613352197612;1613352197613;1613352197613;1613352197613;1613352197613;1613352197613;1613352197613;1613352197632;1613352197675;1613352197862;1613352197862;1613352197862;1613352197862;1613352197862;1613352197862;1613352197862;1613352197862;1613352197862;1613352197862;1613352197862;1613352197863;1613352197863;1613352197863;1613352197863;1613352197863;1613352197863;1613352197863;1613352197864;1613352197886;1613352197887;1613352197888;1613352197888;1613352197888;1613352197888;1613352197888;1613352197888;,142;142;142;142;142;881;871;888;989;873;118;126;134;142;134;126;118;106;106;881;871;888;989;118;118;118;118;130;497;118;118;106;690;106;318;170;198;418;167;469;469;106;686;137;106;137;106;522;1217;247;145;106;106;145;388;142;142;849;142;864;142;118;860;142;860;876;106;118;106;118;106;118;106;106;181;1366;274;342;106;106;106;209;490;299;145;106;106;145;386;106;180;530;282;106;145;106;145;106;142;142;142;850;142;876;142;118;126;118;126;118;126;939;928;893;118;106;106;866;106;142;142;142;142;142;848;866;861;870;882;118;126;134;142;134;126;118;106;106;848;118;866;861;870;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;1;1;2;2;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;
1613352198,192.168.1.214,62816,137.110.0.69,443,17,4968,28494,42,49,1613352198114;1613352198114;1613352198114;1613352198114;1613352198114;1613352198114;1613352198114;1613352198114;1613352198114;1613352198114;1613352198115;1613352198115;1613352198115;1613352198115;1613352198115;1613352198115;1613352198146;1613352198195;1613352198362;1613352198362;1613352198362;1613352198362;1613352198362;1613352198362;1613352198363;1613352198363;1613352198363;1613352198363;1613352198363;1613352198363;1613352198363;1613352198363;1613352198363;1613352198363;1613352198363;1613352198363;1613352198363;1613352198382;1613352198382;1613352198382;1613352198382;1613352198382;1613352198382;1613352198389;1613352198389;1613352198614;1613352198614;1613352198614;1613352198614;1613352198614;1613352198614;1613352198614;1613352198614;1613352198614;1613352198614;1613352198615;1613352198615;1613352198615;1613352198615;1613352198615;1613352198616;1613352198616;1613352198616;1613352198617;1613352198660;1613352198660;1613352198660;1613352198661;1613352198661;1613352198662;1613352198865;1613352198865;1613352198865;1613352198865;1613352198865;1613352198865;1613352198865;1613352198865;1613352198865;1613352198865;1613352198866;1613352198866;1613352198867;1613352198867;1613352198867;1613352198867;1613352198867;1613352198868;1613352198868;1613352198884;1613352198936;,142;861;142;939;142;903;142;142;860;893;106;106;106;118;106;106;886;106;142;142;142;142;142;863;118;126;134;142;134;858;879;1042;839;126;118;106;106;863;858;879;118;118;118;1042;118;142;142;142;142;826;142;843;844;862;874;118;126;134;126;134;126;118;106;106;843;844;862;118;118;118;142;142;142;880;142;142;1083;866;845;823;118;126;118;126;134;126;118;106;106;894;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613352199,192.168.1.214,62816,137.110.0.69,443,17,4786,27375,41,48,1613352199115;1613352199115;1613352199115;1613352199115;1613352199115;1613352199115;1613352199115;1613352199115;1613352199116;1613352199116;1613352199116;1613352199116;1613352199116;1613352199117;1613352199117;1613352199117;1613352199367;1613352199367;1613352199367;1613352199367;1613352199367;1613352199367;1613352199367;1613352199367;1613352199367;1613352199367;1613352199368;1613352199368;1613352199368;1613352199368;1613352199368;1613352199369;1613352199369;1613352199369;1613352199369;1613352199386;1613352199428;1613352199620;1613352199620;1613352199620;1613352199620;1613352199620;1613352199620;1613352199620;1613352199620;1613352199620;1613352199620;1613352199621;1613352199621;1613352199621;1613352199621;1613352199621;1613352199622;1613352199622;1613352199622;1613352199622;1613352199646;1613352199646;1613352199646;1613352199646;1613352199647;1613352199647;1613352199647;1613352199647;1613352199868;1613352199868;1613352199868;1613352199868;1613352199868;1613352199868;1613352199868;1613352199868;1613352199868;1613352199868;1613352199868;1613352199869;1613352199869;1613352199869;1613352199869;1613352199869;1613352199869;1613352199869;1613352199869;1613352199892;1613352199892;1613352199893;1613352199893;1613352199893;1613352199893;,142;855;142;857;142;142;106;106;118;863;872;142;903;106;106;106;142;142;1052;142;833;142;834;142;846;854;118;106;118;106;118;106;118;106;106;900;106;142;142;142;142;142;867;880;867;929;909;118;126;134;142;134;126;118;106;106;867;880;867;929;118;118;118;118;142;142;142;142;853;142;855;851;870;866;118;126;134;126;134;126;118;106;106;855;851;870;118;118;118;,2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613352200,192.168.1.214,62816,137.110.0.69,443,17,7937,30748,53,59,1613352200070;1613352200070;1613352200070;1613352200070;1613352200089;1613352200089;1613352200089;1613352200095;1613352200119;1613352200119;1613352200119;1613352200119;1613352200119;1613352200119;1613352200119;1613352200119;1613352200119;1613352200119;1613352200120;1613352200120;1613352200120;1613352200120;1613352200121;1613352200121;1613352200121;1613352200121;1613352200121;1613352200140;1613352200145;1613352200180;1613352200208;1613352200208;1613352200208;1613352200208;1613352200208;1613352200208;1613352200208;1613352200209;1613352200233;1613352200368;1613352200368;1613352200368;1613352200368;1613352200368;1613352200368;1613352200368;1613352200368;1613352200368;1613352200368;1613352200369;1613352200369;1613352200369;1613352200369;1613352200369;1613352200369;1613352200370;1613352200370;1613352200370;1613352200394;1613352200394;1613352200394;1613352200395;1613352200395;1613352200395;1613352200619;1613352200619;1613352200619;1613352200619;1613352200619;1613352200619;1613352200619;1613352200619;1613352200619;1613352200619;1613352200620;1613352200620;1613352200621;1613352200621;1613352200621;1613352200621;1613352200621;1613352200622;1613352200622;1613352200640;1613352200685;1613352200869;1613352200869;1613352200869;1613352200869;1613352200869;1613352200870;1613352200870;1613352200871;1613352200871;1613352200871;1613352200871;1613352200871;1613352200871;1613352200871;1613352200872;1613352200873;1613352200873;1613352200873;1613352200873;1613352200896;1613352200896;1613352200896;1613352200896;1613352200897;1613352200897;1613352200897;1613352200897;,225;145;1366;324;106;106;145;106;142;142;142;142;142;886;872;1013;815;848;118;126;134;142;134;126;118;106;106;887;106;106;187;720;200;360;145;106;106;145;106;142;142;142;856;142;142;885;868;878;927;118;126;118;126;134;126;118;106;106;885;868;878;118;118;118;142;142;142;870;142;142;859;858;899;872;118;126;118;126;134;126;118;106;106;904;106;142;142;142;142;142;118;126;134;142;865;878;869;972;931;134;126;118;106;106;865;878;869;972;118;118;118;118;,1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;
