Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613528031,192.168.1.120,4500,192.154.196.23,4500,17,12176,237072,75,218,1613528031009;1613528031019;1613528031019;1613528031019;1613528031019;1613528031031;1613528031031;1613528031032;1613528031032;1613528031055;1613528031055;1613528031055;1613528031075;1613528031075;1613528031076;1613528031076;1613528031089;1613528031089;1613528031090;1613528031090;1613528031112;1613528031112;1613528031112;1613528031112;1613528031112;1613528031112;1613528031125;1613528031125;1613528031125;1613528031146;1613528031146;1613528031146;1613528031146;1613528031153;1613528031153;1613528031153;1613528031153;1613528031189;1613528031189;1613528031198;1613528031198;1613528031212;1613528031228;1613528031229;1613528031232;1613528031232;1613528031241;1613528031241;1613528031241;1613528031241;1613528031241;1613528031241;1613528031255;1613528031256;1613528031270;1613528031279;1613528031285;1613528031286;1613528031302;1613528031302;1613528031302;1613528031302;1613528031308;1613528031308;1613528031308;1613528031308;1613528031308;1613528031308;1613528031320;1613528031320;1613528031321;1613528031330;1613528031332;1613528031345;1613528031356;1613528031356;1613528031356;1613528031356;1613528031356;1613528031368;1613528031368;1613528031368;1613528031380;1613528031386;1613528031395;1613528031402;1613528031402;1613528031405;1613528031410;1613528031428;1613528031428;1613528031430;1613528031451;1613528031466;1613528031471;1613528031477;1613528031477;1613528031477;1613528031490;1613528031497;1613528031497;1613528031505;1613528031521;1613528031529;1613528031529;1613528031531;1613528031531;1613528031542;1613528031544;1613528031553;1613528031565;1613528031565;1613528031565;1613528031567;1613528031584;1613528031584;1613528031584;1613528031584;1613528031589;1613528031602;1613528031602;1613528031602;1613528031602;1613528031603;1613528031603;1613528031603;1613528031603;1613528031616;1613528031616;1613528031625;1613528031625;1613528031625;1613528031639;1613528031650;1613528031650;1613528031652;1613528031674;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031687;1613528031688;1613528031688;1613528031688;1613528031688;1613528031688;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031690;1613528031699;1613528031699;1613528031699;1613528031699;1613528031700;1613528031713;1613528031713;1613528031721;1613528031721;1613528031723;1613528031738;1613528031751;1613528031751;1613528031755;1613528031762;1613528031762;1613528031762;1613528031784;1613528031784;1613528031784;1613528031785;1613528031785;1613528031792;1613528031792;1613528031793;1613528031793;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031797;1613528031798;1613528031798;1613528031798;1613528031802;1613528031802;1613528031802;1613528031802;1613528031802;1613528031802;1613528031802;1613528031803;1613528031805;1613528031806;1613528031817;1613528031817;1613528031817;1613528031826;1613528031826;1613528031829;1613528031840;1613528031844;1613528031844;1613528031868;1613528031886;1613528031886;1613528031886;1613528031886;1613528031886;1613528031893;1613528031902;1613528031902;1613528031907;1613528031910;1613528031910;1613528031911;1613528031911;1613528031914;1613528031914;1613528031924;1613528031924;1613528031924;1613528031938;1613528031948;1613528031948;1613528031948;1613528031948;1613528031948;1613528031948;1613528031958;1613528031958;1613528031958;1613528031958;1613528031958;1613528031958;1613528031976;1613528031976;1613528031976;1613528031976;1613528031976;1613528031976;1613528031976;1613528031976;1613528031976;1613528031976;1613528031977;1613528031983;1613528031983;1613528031983;1613528031983;1613528031983;1613528031983;,144;1104;608;144;144;1440;928;144;144;1440;208;592;1440;224;144;144;1440;704;144;144;1440;448;608;144;144;144;128;608;144;1440;800;144;144;1376;608;144;144;1280;608;1456;1056;144;608;144;608;144;1440;512;624;144;144;144;1408;624;1440;144;624;144;1440;1008;144;144;1440;192;608;144;144;144;1440;272;144;1344;624;160;1232;608;1456;464;608;1440;880;608;144;1376;1424;1440;688;608;144;1264;912;624;144;1152;608;1440;1152;624;144;1392;608;608;144;1440;480;1440;496;1072;608;144;240;1440;1296;624;1440;1456;1184;640;144;1440;1456;400;608;144;144;144;144;1440;1376;1440;320;608;144;1440;1008;128;144;320;1440;1456;480;1440;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;144;1456;1456;1344;1456;1456;1456;1456;1456;1456;1456;1072;144;144;144;144;800;1440;160;672;144;624;1184;1440;864;144;608;1440;272;608;1152;592;144;1440;1456;352;592;144;1440;992;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1200;160;144;144;1456;1456;1456;1456;1456;1456;1456;144;816;832;1440;896;592;1440;1264;608;144;1440;1200;144;1440;1456;224;224;512;608;608;144;144;144;144;144;144;1440;768;1440;704;608;144;608;1440;1456;1456;1456;432;1440;1456;1456;1456;608;144;1440;1456;1456;1456;1456;1456;1456;1456;192;608;144;1440;1456;1456;1456;544;608;,1;2;2;1;1;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2;2;1;1;1;1;2;1;2;2;1;1;2;2;1;1;2;2;2;2;1;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;
1613528031,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1613528031507;,216;,1;
1613528032,192.168.1.120,4500,192.154.196.23,4500,17,10592,387552,64,313,1613528032000;1613528032019;1613528032019;1613528032020;1613528032020;1613528032020;1613528032020;1613528032020;1613528032020;1613528032021;1613528032032;1613528032032;1613528032032;1613528032032;1613528032032;1613528032032;1613528032032;1613528032032;1613528032032;1613528032037;1613528032037;1613528032037;1613528032037;1613528032037;1613528032037;1613528032041;1613528032041;1613528032041;1613528032045;1613528032045;1613528032045;1613528032045;1613528032045;1613528032045;1613528032045;1613528032045;1613528032045;1613528032045;1613528032054;1613528032055;1613528032088;1613528032088;1613528032088;1613528032088;1613528032088;1613528032088;1613528032088;1613528032089;1613528032089;1613528032089;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032096;1613528032097;1613528032112;1613528032122;1613528032122;1613528032122;1613528032122;1613528032122;1613528032122;1613528032122;1613528032122;1613528032122;1613528032122;1613528032122;1613528032122;1613528032122;1613528032128;1613528032128;1613528032128;1613528032128;1613528032128;1613528032128;1613528032129;1613528032146;1613528032150;1613528032150;1613528032150;1613528032150;1613528032150;1613528032150;1613528032150;1613528032150;1613528032150;1613528032150;1613528032150;1613528032150;1613528032150;1613528032161;1613528032161;1613528032162;1613528032162;1613528032162;1613528032162;1613528032162;1613528032174;1613528032174;1613528032174;1613528032174;1613528032198;1613528032198;1613528032198;1613528032198;1613528032198;1613528032198;1613528032198;1613528032199;1613528032199;1613528032199;1613528032199;1613528032199;1613528032199;1613528032199;1613528032199;1613528032200;1613528032201;1613528032201;1613528032201;1613528032201;1613528032202;1613528032202;1613528032202;1613528032203;1613528032219;1613528032219;1613528032219;1613528032219;1613528032219;1613528032219;1613528032219;1613528032226;1613528032227;1613528032227;1613528032227;1613528032227;1613528032248;1613528032248;1613528032248;1613528032248;1613528032248;1613528032250;1613528032253;1613528032253;1613528032253;1613528032276;1613528032276;1613528032276;1613528032276;1613528032276;1613528032277;1613528032289;1613528032289;1613528032289;1613528032313;1613528032315;1613528032315;1613528032316;1613528032325;1613528032325;1613528032325;1613528032325;1613528032339;1613528032345;1613528032345;1613528032345;1613528032348;1613528032357;1613528032357;1613528032357;1613528032357;1613528032368;1613528032389;1613528032389;1613528032389;1613528032398;1613528032398;1613528032398;1613528032399;1613528032413;1613528032414;1613528032414;1613528032414;1613528032414;1613528032414;1613528032429;1613528032446;1613528032446;1613528032446;1613528032462;1613528032462;1613528032462;1613528032462;1613528032462;1613528032462;1613528032462;1613528032462;1613528032462;1613528032462;1613528032481;1613528032481;1613528032481;1613528032481;1613528032486;1613528032488;1613528032512;1613528032512;1613528032512;1613528032515;1613528032515;1613528032521;1613528032535;1613528032544;1613528032544;1613528032544;1613528032544;1613528032544;1613528032544;1613528032544;1613528032544;1613528032544;1613528032544;1613528032545;1613528032552;1613528032552;1613528032585;1613528032585;1613528032585;1613528032585;1613528032585;1613528032585;1613528032585;1613528032586;1613528032586;1613528032587;1613528032595;1613528032607;1613528032607;1613528032635;1613528032635;1613528032635;1613528032635;1613528032635;1613528032635;1613528032635;1613528032635;1613528032639;1613528032639;1613528032639;1613528032639;1613528032639;1613528032639;1613528032639;1613528032639;1613528032639;1613528032639;1613528032662;1613528032664;1613528032664;1613528032664;1613528032665;1613528032665;1613528032665;1613528032665;1613528032665;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032678;1613528032679;1613528032679;1613528032679;1613528032679;1613528032679;1613528032685;1613528032685;1613528032685;1613528032685;1613528032685;1613528032685;1613528032689;1613528032689;1613528032689;1613528032689;1613528032689;1613528032689;1613528032689;1613528032689;1613528032689;1613528032689;1613528032689;1613528032690;1613528032690;1613528032695;1613528032695;1613528032695;1613528032695;1613528032697;1613528032717;1613528032717;1613528032717;1613528032717;1613528032717;1613528032717;1613528032717;1613528032717;1613528032718;1613528032718;1613528032741;1613528032743;1613528032743;1613528032743;1613528032746;1613528032746;1613528032746;1613528032753;1613528032753;1613528032753;1613528032753;1613528032753;1613528032753;1613528032753;1613528032753;1613528032758;1613528032769;1613528032774;1613528032774;1613528032774;1613528032774;1613528032774;1613528032774;1613528032774;1613528032774;1613528032774;1613528032774;1613528032774;1613528032774;1613528032786;1613528032786;1613528032786;1613528032786;1613528032787;1613528032796;1613528032797;1613528032906;1613528032906;1613528032906;1613528032906;1613528032906;1613528032907;1613528032915;1613528032916;,144;1440;1456;1456;1456;1456;1456;1456;592;624;1440;1456;1456;1456;1456;1456;1456;1248;144;1456;1456;1456;1456;784;144;1440;1456;1456;1456;1456;1456;1456;1456;1456;1456;608;624;144;608;144;1440;1456;1456;1456;1456;1456;464;144;144;144;1440;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;928;592;144;144;1440;1456;1456;1456;1456;1456;1456;1456;1456;1456;752;624;144;1440;1456;1456;1456;1456;1040;640;144;1440;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1104;144;1440;1456;1456;1456;1456;896;624;1456;1456;1440;144;144;1440;1456;1456;1456;144;576;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;832;1440;1456;1456;1456;1360;144;1440;1456;1456;1456;1456;704;640;144;128;1456;1088;608;1440;1456;1456;816;592;144;1440;1456;800;1440;1456;464;224;496;144;1440;560;592;144;1440;464;592;1440;1456;1456;496;144;1440;1456;512;592;1440;1456;592;592;144;1440;1456;560;1440;1456;464;608;144;1440;1456;1456;848;608;144;1440;1232;576;1440;1456;1456;1456;1456;1456;1456;1456;144;144;1440;1456;832;624;144;624;1440;1152;144;1440;1216;608;144;1440;576;1440;1456;1456;1456;1456;1456;1456;608;144;608;144;1440;1456;1232;1440;1456;1456;608;144;144;128;608;608;144;1440;1456;1456;1456;1456;144;144;144;1440;1456;1456;1456;752;688;144;144;144;144;144;1440;1456;1456;1456;1456;1456;1456;896;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;496;1456;1456;832;128;144;144;160;144;144;1456;1456;1456;1456;1456;576;1440;1456;1456;1456;1456;1456;1456;1456;1456;1456;1360;144;144;880;592;144;144;128;1440;1456;1456;1456;1456;1456;336;608;144;144;144;1456;1456;1440;1456;1456;1456;1440;1456;1456;704;144;144;144;144;608;352;1440;1456;1456;1456;416;1440;1456;1456;1456;672;608;144;1440;1456;1456;848;608;128;144;1456;1456;896;1456;1456;160;848;800;,1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;
1613528032,192.168.1.120,63499,192.168.1.157,8009,6,214,162,2,1,1613528032555;1613528032824;1613528032824;,162;162;52;,1;2;1;
1613528033,192.168.1.120,4500,192.154.196.23,4500,17,11744,314240,63,262,1613528033017;1613528033017;1613528033017;1613528033017;1613528033029;1613528033042;1613528033057;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033178;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033179;1613528033180;1613528033181;1613528033181;1613528033181;1613528033181;1613528033181;1613528033181;1613528033181;1613528033181;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033182;1613528033183;1613528033183;1613528033184;1613528033184;1613528033185;1613528033197;1613528033203;1613528033203;1613528033203;1613528033205;1613528033208;1613528033218;1613528033218;1613528033218;1613528033218;1613528033232;1613528033243;1613528033244;1613528033244;1613528033244;1613528033244;1613528033244;1613528033244;1613528033268;1613528033275;1613528033275;1613528033275;1613528033285;1613528033285;1613528033285;1613528033285;1613528033293;1613528033293;1613528033297;1613528033297;1613528033305;1613528033305;1613528033305;1613528033326;1613528033328;1613528033328;1613528033337;1613528033351;1613528033352;1613528033352;1613528033358;1613528033358;1613528033358;1613528033376;1613528033376;1613528033376;1613528033385;1613528033385;1613528033398;1613528033410;1613528033410;1613528033410;1613528033410;1613528033416;1613528033416;1613528033434;1613528033451;1613528033474;1613528033483;1613528033483;1613528033491;1613528033499;1613528033499;1613528033507;1613528033519;1613528033519;1613528033541;1613528033541;1613528033541;1613528033543;1613528033552;1613528033576;1613528033577;1613528033577;1613528033577;1613528033587;1613528033601;1613528033610;1613528033610;1613528033610;1613528033633;1613528033641;1613528033641;1613528033641;1613528033655;1613528033655;1613528033655;1613528033665;1613528033677;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033681;1613528033682;1613528033682;1613528033682;1613528033683;1613528033683;1613528033718;1613528033718;1613528033720;1613528033720;1613528033728;1613528033729;1613528033738;1613528033738;1613528033756;1613528033756;1613528033756;1613528033756;1613528033756;1613528033756;1613528033781;1613528033781;1613528033792;1613528033793;1613528033812;1613528033812;1613528033812;1613528033813;1613528033813;1613528033825;1613528033825;1613528033825;1613528033825;1613528033828;1613528033828;1613528033828;1613528033828;1613528033828;1613528033828;1613528033828;1613528033828;1613528033828;1613528033828;1613528033828;1613528033828;1613528033828;1613528033844;1613528033844;1613528033849;1613528033850;1613528033851;1613528033852;1613528033853;1613528033855;1613528033855;1613528033855;1613528033855;1613528033874;1613528033874;1613528033878;1613528033878;1613528033878;1613528033878;1613528033878;1613528033878;1613528033882;1613528033883;1613528033886;1613528033886;1613528033911;1613528033912;1613528033912;1613528033912;1613528033913;1613528033942;1613528033942;1613528033942;1613528033942;1613528033942;1613528033942;1613528033942;1613528033950;1613528033953;1613528033953;1613528033953;1613528033953;1613528033953;1613528033953;1613528033953;1613528033953;1613528033953;1613528033953;1613528033954;1613528033955;1613528033955;1613528033956;1613528033962;1613528033962;1613528033962;1613528033962;1613528033964;1613528033964;1613528033964;1613528033964;1613528033973;1613528033973;1613528033973;1613528033973;1613528033973;1613528033973;1613528033973;,1456;1456;1456;1456;128;144;832;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;320;1456;1456;1456;1456;1456;224;1456;1456;1456;1456;1456;1456;944;1440;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;128;128;1456;1456;1456;1456;1456;128;1456;128;1456;1456;1296;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;304;1440;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1376;144;144;144;144;144;1440;1456;864;672;144;1440;1456;1344;688;1328;144;1440;1456;1456;1456;928;576;144;1440;800;576;1440;1456;1456;736;1440;560;608;144;1440;816;576;1184;608;144;896;144;944;592;1440;208;640;144;1456;208;480;608;144;1440;1456;640;592;880;656;144;448;144;1328;592;592;1440;448;144;1328;592;1440;1344;608;144;608;144;1440;1456;464;608;144;992;400;608;144;1296;992;640;1440;672;672;144;128;304;1440;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;128;848;880;144;640;144;624;144;544;144;1440;816;576;144;144;144;576;144;464;144;1440;928;144;144;608;1440;1456;496;592;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;800;144;608;144;144;704;144;1440;1456;688;144;1456;192;1440;1456;912;144;144;144;592;144;608;608;144;1456;1104;144;144;1440;1456;1456;960;624;144;144;592;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;128;848;1456;1456;1456;1456;1456;1216;1456;144;1440;544;576;816;144;144;144;,2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2;1;2;2;2;1;1;1;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;
1613528033,192.168.1.120,27036,192.168.1.251,49790,6,149,109,2,1,1613528033089;1613528033132;1613528033132;,109;109;40;,1;2;1;
