Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1614025120,192.168.1.151,54298,137.110.0.70,443,17,13010,147319,76,137,1614025120014;1614025120026;1614025120026;1614025120026;1614025120026;1614025120027;1614025120027;1614025120027;1614025120028;1614025120028;1614025120031;1614025120031;1614025120031;1614025120031;1614025120031;1614025120031;1614025120031;1614025120031;1614025120031;1614025120031;1614025120031;1614025120031;1614025120031;1614025120031;1614025120032;1614025120032;1614025120032;1614025120033;1614025120033;1614025120033;1614025120033;1614025120034;1614025120034;1614025120034;1614025120099;1614025120099;1614025120099;1614025120099;1614025120099;1614025120100;1614025120100;1614025120142;1614025120199;1614025120199;1614025120199;1614025120199;1614025120200;1614025120200;1614025120200;1614025120240;1614025120302;1614025120302;1614025120302;1614025120303;1614025120305;1614025120305;1614025120306;1614025120309;1614025120309;1614025120333;1614025120336;1614025120336;1614025120337;1614025120337;1614025120337;1614025120337;1614025120337;1614025120337;1614025120337;1614025120337;1614025120337;1614025120339;1614025120339;1614025120340;1614025120340;1614025120346;1614025120361;1614025120361;1614025120361;1614025120361;1614025120362;1614025120362;1614025120399;1614025120399;1614025120399;1614025120399;1614025120399;1614025120399;1614025120399;1614025120399;1614025120400;1614025120400;1614025120400;1614025120400;1614025120494;1614025120494;1614025120495;1614025120499;1614025120499;1614025120499;1614025120499;1614025120499;1614025120500;1614025120501;1614025120527;1614025120532;1614025120535;1614025120541;1614025120600;1614025120600;1614025120600;1614025120600;1614025120601;1614025120602;1614025120612;1614025120636;1614025120700;1614025120700;1614025120700;1614025120700;1614025120700;1614025120701;1614025120701;1614025120742;1614025120799;1614025120799;1614025120799;1614025120799;1614025120799;1614025120799;1614025120799;1614025120799;1614025120800;1614025120800;1614025120800;1614025120801;1614025120847;1614025120847;1614025120847;1614025120847;1614025120847;1614025120848;1614025120848;1614025120889;1614025120897;1614025120897;1614025120897;1614025120897;1614025120897;1614025120897;1614025120897;1614025120897;1614025120897;1614025120898;1614025120898;1614025120898;1614025120943;1614025120943;1614025120943;1614025120943;1614025120943;1614025120943;1614025120943;1614025120943;1614025120944;1614025120944;1614025120944;1614025120945;1614025120946;1614025120946;1614025120947;1614025120947;1614025120947;1614025120947;1614025120947;1614025120947;1614025120948;1614025120948;1614025120963;1614025120963;1614025120985;1614025120988;1614025120988;1614025120990;1614025120990;1614025120990;1614025120990;1614025120990;1614025120990;1614025120990;1614025120990;1614025120990;1614025120990;1614025120991;1614025120991;1614025120992;1614025120993;1614025120996;1614025120996;1614025120996;1614025120996;1614025120996;1614025120996;1614025120996;1614025120996;1614025120996;1614025120996;1614025120996;1614025120996;1614025120996;1614025120997;1614025120997;1614025120997;,106;306;134;1366;1366;106;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;1366;592;106;134;1366;1366;1366;468;106;106;106;134;1366;1366;106;1366;468;106;106;134;1366;1366;106;1366;468;106;1366;307;106;1366;1366;106;511;1335;1366;1366;1366;699;1366;1366;106;106;106;106;106;1366;1366;1366;1301;106;106;134;1366;1366;1366;1366;1366;1366;784;106;106;106;106;1366;771;508;134;1366;1366;1366;468;106;106;126;126;106;106;521;480;218;165;126;126;165;126;134;1366;1366;1366;468;106;106;106;134;1366;1366;1366;1366;1366;1366;784;106;106;106;106;134;1366;1366;1366;468;106;106;106;134;1366;1366;1366;1366;1366;1366;784;106;106;106;106;134;1366;1366;1366;1366;1366;106;106;106;1366;1366;106;1366;1366;106;1366;1366;1366;1366;156;106;106;1366;315;106;1366;1366;1366;1366;1366;827;1366;1366;1366;1366;106;106;106;106;106;106;134;1366;1366;1366;1366;1366;1366;1366;1366;1366;1100;106;106;106;106;106;,2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;1;1;2;2;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;
1614025120,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0,1614025120568;,32;,1;
1614025120,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0,1614025120801;,32;,1;
