Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613362124,192.168.1.214,49287,137.110.0.69,443,17,5138,26413,43,47,1613362124168;1613362124168;1613362124168;1613362124168;1613362124168;1613362124168;1613362124169;1613362124169;1613362124169;1613362124169;1613362124169;1613362124169;1613362124169;1613362124169;1613362124169;1613362124170;1613362124170;1613362124170;1613362124170;1613362124418;1613362124418;1613362124418;1613362124418;1613362124419;1613362124419;1613362124419;1613362124419;1613362124419;1613362124419;1613362124419;1613362124419;1613362124419;1613362124420;1613362124420;1613362124420;1613362124420;1613362124420;1613362124420;1613362124441;1613362124489;1613362124669;1613362124669;1613362124669;1613362124669;1613362124669;1613362124669;1613362124669;1613362124669;1613362124669;1613362124669;1613362124670;1613362124670;1613362124670;1613362124671;1613362124671;1613362124671;1613362124672;1613362124672;1613362124672;1613362124694;1613362124694;1613362124694;1613362124694;1613362124694;1613362124695;1613362124919;1613362124919;1613362124919;1613362124919;1613362124919;1613362124919;1613362124919;1613362124919;1613362124919;1613362124919;1613362124920;1613362124921;1613362124921;1613362124921;1613362124921;1613362124921;1613362124922;1613362124922;1613362124922;1613362124945;1613362124945;1613362124945;1613362124945;1613362124945;1613362124945;,142;142;142;794;142;831;118;855;142;896;126;898;118;126;118;106;118;106;106;142;142;142;142;951;142;844;864;118;849;126;957;134;126;134;126;118;106;106;873;106;142;142;142;873;142;142;876;913;869;910;118;126;118;126;134;126;118;106;106;876;913;118;118;869;118;142;142;142;142;142;910;832;849;864;862;118;126;134;142;134;126;118;106;106;832;849;864;118;118;118;,2;2;2;2;2;2;1;2;2;2;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613362125,192.168.1.214,49287,137.110.0.69,443,17,5524,27821,46,50,1613362125169;1613362125169;1613362125169;1613362125170;1613362125170;1613362125170;1613362125170;1613362125170;1613362125170;1613362125170;1613362125170;1613362125171;1613362125171;1613362125171;1613362125171;1613362125171;1613362125172;1613362125172;1613362125172;1613362125188;1613362125234;1613362125306;1613362125307;1613362125326;1613362125326;1613362125420;1613362125421;1613362125421;1613362125421;1613362125421;1613362125421;1613362125421;1613362125421;1613362125421;1613362125421;1613362125421;1613362125422;1613362125422;1613362125422;1613362125422;1613362125422;1613362125423;1613362125423;1613362125423;1613362125445;1613362125445;1613362125445;1613362125446;1613362125446;1613362125446;1613362125672;1613362125672;1613362125672;1613362125672;1613362125672;1613362125672;1613362125672;1613362125672;1613362125672;1613362125673;1613362125673;1613362125673;1613362125673;1613362125674;1613362125674;1613362125674;1613362125675;1613362125675;1613362125675;1613362125696;1613362125749;1613362125921;1613362125921;1613362125921;1613362125921;1613362125921;1613362125921;1613362125921;1613362125921;1613362125921;1613362125921;1613362125922;1613362125922;1613362125922;1613362125922;1613362125922;1613362125922;1613362125922;1613362125922;1613362125922;1613362125945;1613362125945;1613362125945;1613362125945;1613362125945;1613362125945;,142;142;142;142;881;142;890;864;925;869;118;126;134;126;134;126;118;106;106;926;106;179;106;106;106;142;142;142;142;142;989;904;938;924;826;118;126;134;142;134;126;118;106;106;904;938;924;118;118;118;142;142;142;142;142;882;880;848;805;839;118;126;134;142;134;126;118;106;106;877;106;142;142;142;1072;142;142;908;750;819;837;118;126;118;126;134;126;118;106;106;908;750;819;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613362126,192.168.1.214,49287,137.110.0.69,443,17,5719,27842,47,51,1613362126173;1613362126173;1613362126173;1613362126173;1613362126173;1613362126173;1613362126173;1613362126173;1613362126174;1613362126174;1613362126174;1613362126174;1613362126174;1613362126174;1613362126174;1613362126174;1613362126174;1613362126174;1613362126174;1613362126198;1613362126198;1613362126198;1613362126198;1613362126198;1613362126198;1613362126389;1613362126389;1613362126406;1613362126423;1613362126423;1613362126423;1613362126423;1613362126423;1613362126423;1613362126423;1613362126423;1613362126423;1613362126423;1613362126424;1613362126424;1613362126424;1613362126424;1613362126424;1613362126425;1613362126425;1613362126425;1613362126425;1613362126439;1613362126440;1613362126443;1613362126489;1613362126489;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126675;1613362126676;1613362126676;1613362126676;1613362126695;1613362126695;1613362126695;1613362126695;1613362126695;1613362126695;1613362126924;1613362126924;1613362126924;1613362126924;1613362126924;1613362126924;1613362126924;1613362126924;1613362126924;1613362126924;1613362126926;1613362126926;1613362126926;1613362126926;1613362126926;1613362126927;1613362126927;1613362126927;1613362126927;1613362126943;1613362126989;,142;142;142;142;142;848;885;882;895;892;118;126;134;142;134;126;118;106;106;885;882;118;895;118;118;107;162;118;142;142;142;142;874;142;867;870;876;901;118;126;134;126;134;126;118;106;106;106;162;974;106;106;142;142;142;142;142;850;838;845;896;860;118;126;134;142;134;126;118;106;106;838;845;896;118;118;118;142;142;142;142;142;871;910;873;887;902;118;126;134;142;134;126;118;106;106;879;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613362127,192.168.1.214,49287,137.110.0.69,443,17,4720,22932,40,43,1613362127179;1613362127179;1613362127179;1613362127179;1613362127179;1613362127180;1613362127180;1613362127180;1613362127181;1613362127181;1613362127181;1613362127181;1613362127181;1613362127182;1613362127182;1613362127182;1613362127182;1613362127183;1613362127183;1613362127426;1613362127426;1613362127426;1613362127426;1613362127426;1613362127426;1613362127426;1613362127427;1613362127427;1613362127427;1613362127427;1613362127428;1613362127428;1613362127428;1613362127428;1613362127429;1613362127429;1613362127429;1613362127429;1613362127449;1613362127449;1613362127450;1613362127450;1613362127676;1613362127676;1613362127676;1613362127676;1613362127676;1613362127676;1613362127676;1613362127676;1613362127676;1613362127676;1613362127677;1613362127677;1613362127677;1613362127678;1613362127678;1613362127678;1613362127678;1613362127679;1613362127679;1613362127696;1613362127749;1613362127928;1613362127928;1613362127928;1613362127928;1613362127928;1613362127928;1613362127928;1613362127928;1613362127928;1613362127929;1613362127929;1613362127929;1613362127929;1613362127929;1613362127930;1613362127930;1613362127930;1613362127931;1613362127931;1613362127985;,142;142;858;142;142;867;142;1092;870;1034;118;106;118;126;118;126;118;106;106;142;714;820;142;142;142;142;880;832;846;106;118;126;118;126;126;126;118;106;832;846;118;118;142;142;142;142;142;905;861;878;869;881;118;126;134;142;134;126;118;106;106;895;106;142;142;868;142;856;142;851;142;859;878;118;118;118;118;118;118;118;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
1613362128,192.168.1.214,49287,137.110.0.69,443,17,4570,26701,39,48,1613362128177;1613362128177;1613362128177;1613362128177;1613362128177;1613362128177;1613362128177;1613362128177;1613362128177;1613362128177;1613362128178;1613362128178;1613362128178;1613362128178;1613362128179;1613362128179;1613362128179;1613362128179;1613362128179;1613362128195;1613362128249;1613362128429;1613362128429;1613362128429;1613362128429;1613362128429;1613362128429;1613362128429;1613362128429;1613362128429;1613362128429;1613362128430;1613362128430;1613362128430;1613362128431;1613362128431;1613362128431;1613362128431;1613362128431;1613362128432;1613362128457;1613362128457;1613362128457;1613362128457;1613362128458;1613362128458;1613362128458;1613362128458;1613362128679;1613362128679;1613362128679;1613362128679;1613362128679;1613362128679;1613362128680;1613362128680;1613362128680;1613362128680;1613362128680;1613362128680;1613362128680;1613362128680;1613362128680;1613362128680;1613362128680;1613362128681;1613362128681;1613362128706;1613362128706;1613362128706;1613362128706;1613362128930;1613362128930;1613362128930;1613362128930;1613362128930;1613362128930;1613362128930;1613362128930;1613362128930;1613362128930;1613362128931;1613362128931;1613362128931;1613362128931;1613362128931;1613362128950;,884;947;903;142;142;142;142;142;1041;805;118;126;134;126;118;106;118;106;106;809;106;142;142;142;142;142;816;825;856;856;884;118;126;134;142;134;126;118;106;106;816;825;856;856;118;118;118;118;142;142;896;142;858;142;896;892;118;881;118;118;118;118;118;126;118;142;106;881;142;118;118;142;874;142;923;142;896;142;845;142;1046;106;106;106;106;106;852;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;
1613362129,192.168.1.214,49287,137.110.0.69,443,17,5339,26425,45,49,1613362129009;1613362129179;1613362129181;1613362129181;1613362129181;1613362129181;1613362129181;1613362129181;1613362129181;1613362129181;1613362129181;1613362129182;1613362129182;1613362129182;1613362129182;1613362129183;1613362129183;1613362129183;1613362129183;1613362129184;1613362129184;1613362129208;1613362129430;1613362129430;1613362129430;1613362129431;1613362129431;1613362129431;1613362129431;1613362129431;1613362129431;1613362129431;1613362129431;1613362129431;1613362129431;1613362129431;1613362129431;1613362129432;1613362129432;1613362129432;1613362129432;1613362129449;1613362129509;1613362129681;1613362129681;1613362129681;1613362129681;1613362129681;1613362129681;1613362129681;1613362129681;1613362129681;1613362129681;1613362129682;1613362129682;1613362129682;1613362129682;1613362129683;1613362129683;1613362129683;1613362129683;1613362129683;1613362129706;1613362129706;1613362129706;1613362129706;1613362129707;1613362129707;1613362129707;1613362129707;1613362129932;1613362129932;1613362129932;1613362129932;1613362129932;1613362129932;1613362129932;1613362129932;1613362129932;1613362129932;1613362129933;1613362129933;1613362129933;1613362129933;1613362129934;1613362129934;1613362129934;1613362129934;1613362129962;1613362129962;1613362129962;1613362129963;1613362129963;1613362129963;,106;107;142;142;827;142;819;142;142;1037;796;823;118;106;118;106;118;126;118;106;106;106;142;142;142;142;142;846;837;883;886;874;118;126;134;142;134;126;118;106;106;911;106;142;142;142;142;142;869;928;890;904;878;118;126;134;142;134;126;118;106;106;869;928;890;904;118;118;118;118;142;902;966;142;1064;871;142;142;142;922;118;126;126;126;126;118;106;106;871;142;142;118;118;118;,1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613362129,192.168.1.109,5353,224.0.0.251,5353,17,122,0,1,0,1613362129623;,122;,1;
1613362129,192.168.1.157,5353,224.0.0.251,5353,17,407,0,1,0,1613362129721;,407;,1;
1613362130,192.168.1.214,49287,137.110.0.69,443,17,4898,25470,41,46,1613362130183;1613362130183;1613362130183;1613362130183;1613362130183;1613362130183;1613362130183;1613362130183;1613362130183;1613362130183;1613362130184;1613362130184;1613362130184;1613362130184;1613362130184;1613362130184;1613362130185;1613362130185;1613362130185;1613362130205;1613362130249;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130433;1613362130434;1613362130434;1613362130434;1613362130456;1613362130456;1613362130456;1613362130456;1613362130457;1613362130457;1613362130457;1613362130457;1613362130685;1613362130685;1613362130685;1613362130685;1613362130685;1613362130685;1613362130685;1613362130685;1613362130685;1613362130685;1613362130686;1613362130686;1613362130686;1613362130686;1613362130687;1613362130687;1613362130687;1613362130688;1613362130688;1613362130706;1613362130749;1613362130934;1613362130934;1613362130934;1613362130934;1613362130934;1613362130934;1613362130934;1613362130934;1613362130935;1613362130935;1613362130935;1613362130936;1613362130936;1613362130936;1613362130936;1613362130936;1613362130936;1613362130937;,142;142;142;142;142;925;844;774;832;797;118;126;134;142;134;126;118;106;106;891;106;142;142;142;142;142;857;966;893;872;849;118;126;134;142;134;126;118;106;106;857;966;893;872;118;118;118;118;142;142;142;142;142;865;816;849;859;840;118;126;134;142;134;126;118;106;106;898;106;142;142;872;885;142;142;891;142;892;875;118;106;106;118;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1613362131,192.168.1.214,49287,137.110.0.69,443,17,4910,25901,41,46,1613362131185;1613362131185;1613362131185;1613362131185;1613362131185;1613362131185;1613362131185;1613362131185;1613362131185;1613362131185;1613362131187;1613362131187;1613362131187;1613362131187;1613362131187;1613362131188;1613362131188;1613362131188;1613362131188;1613362131210;1613362131210;1613362131210;1613362131211;1613362131211;1613362131211;1613362131211;1613362131211;1613362131435;1613362131435;1613362131435;1613362131435;1613362131435;1613362131435;1613362131435;1613362131435;1613362131435;1613362131435;1613362131436;1613362131436;1613362131436;1613362131436;1613362131436;1613362131436;1613362131436;1613362131436;1613362131436;1613362131456;1613362131508;1613362131686;1613362131686;1613362131686;1613362131686;1613362131686;1613362131686;1613362131686;1613362131686;1613362131686;1613362131686;1613362131688;1613362131688;1613362131688;1613362131688;1613362131688;1613362131689;1613362131689;1613362131689;1613362131689;1613362131938;1613362131938;1613362131938;1613362131938;1613362131938;1613362131938;1613362131938;1613362131938;1613362131938;1613362131938;1613362131939;1613362131939;1613362131939;1613362131939;1613362131939;1613362131940;1613362131940;1613362131940;1613362131940;1613362131957;,142;142;142;142;142;923;1027;902;824;800;118;126;134;142;134;126;118;106;106;923;1027;824;902;118;118;118;118;142;142;142;142;142;825;850;878;1106;771;118;126;134;142;134;126;118;106;106;871;106;142;142;836;142;856;142;870;142;865;959;118;106;118;106;118;106;118;106;106;142;142;142;142;142;854;863;853;864;873;118;126;134;142;134;126;118;106;106;915;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;
