Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610392291,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392293,192.168.1.151,53644,137.110.0.69,443,17,1485,3931,7,12
1610392293,192.168.1.48,0,224.0.0.252,0,2,96,0,3,0
1610392293,192.168.1.1,0,224.0.0.252,0,2,28,0,1,0
1610392293,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392293,192.168.1.48,52257,224.0.0.252,5355,17,61,0,1,0
1610392293,192.168.1.48,5353,224.0.0.251,5353,17,456,0,4,0
1610392293,FE80::1089:DA3D:DF66:33BF,5353,FF02::FB,5353,17,536,0,4,0
1610392293,FE80::1089:DA3D:DF66:33BF,52257,FF02::1:3,5355,17,81,0,1,0
1610392294,192.168.1.151,53644,137.110.0.69,443,17,214,868,2,6
1610392295,192.168.1.151,53644,137.110.0.69,443,17,45059,1418428,415,1042
1610392296,192.168.1.151,53644,137.110.0.69,443,17,130026,2348418,1226,1721
1610392297,192.168.1.151,53644,137.110.0.69,443,17,14455,215942,134,193
1610392297,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610392297,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392298,192.168.1.151,53644,137.110.0.69,443,17,845,4542,3,29
1610392298,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392299,192.168.1.151,53644,137.110.0.69,443,17,4185,6522,17,21
1610392300,192.168.1.151,53644,137.110.0.69,443,17,5258,22900,25,38
1610392300,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610392300,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610392301,192.168.1.151,53644,137.110.0.69,443,17,11348,4081,19,24
1610392301,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610392301,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610392302,192.168.1.151,53644,137.110.0.69,443,17,895,422,2,3
1610392303,192.168.1.151,53644,137.110.0.69,443,17,5575,9839,19,20
1610392304,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610392304,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610392304,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392304,192.168.1.151,53644,137.110.0.69,443,17,1629,7525,7,8
1610392305,192.168.1.151,53644,137.110.0.69,443,17,56449,1435139,526,1060
1610392305,192.168.1.151,55107,137.110.0.69,443,6,194,157,3,3
1610392306,192.168.1.151,53644,137.110.0.69,443,17,52117,933234,463,685
1610392307,192.168.1.151,53644,137.110.0.69,443,17,1191,3939,8,12
1610392308,192.168.1.151,53644,137.110.0.69,443,17,738,308,2,2
1610392308,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610392309,192.168.1.48,56663,239.255.255.250,1900,17,153,0,1,0
1610392309,192.168.1.151,53644,137.110.0.69,443,17,568,769,3,5
1610392310,192.168.1.151,53644,137.110.0.69,443,17,5107,14743,20,29
1610392311,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610392311,192.168.1.151,53644,137.110.0.69,443,17,1927,1383,5,6
1610392312,192.168.1.151,53644,137.110.0.69,443,17,981,316,2,2
1610392312,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392312,192.168.1.96,52695,239.255.255.250,1900,17,202,0,1,0
1610392313,192.168.1.151,53644,137.110.0.69,443,17,738,316,2,2
1610392313,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392313,192.168.1.96,52695,239.255.255.250,1900,17,202,0,1,0
1610392314,192.168.1.151,53644,137.110.0.69,443,17,1573,9563,8,11
1610392314,192.168.1.96,52695,239.255.255.250,1900,17,202,0,1,0
1610392315,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392315,192.168.1.151,53644,137.110.0.69,443,17,55537,1205844,474,920
1610392316,192.168.1.151,53644,137.110.0.69,443,17,88334,2016303,812,1490
1610392317,192.168.1.151,53644,137.110.0.69,443,17,536,2421,3,15
1610392317,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610392318,192.168.1.151,53644,137.110.0.69,443,17,1237,632,3,4
1610392319,192.168.1.151,53644,137.110.0.69,443,17,16927,6479,29,31
1610392320,192.168.1.151,53644,137.110.0.69,443,17,247,1393,2,9
1610392321,192.168.1.151,53644,137.110.0.69,443,17,0,316,0,2
1610392322,192.168.1.151,53644,137.110.0.69,443,17,1394,10224,9,15
1610392323,192.168.1.151,53644,137.110.0.69,443,17,476,434,2,3
1610392323,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392324,192.168.1.151,53644,137.110.0.69,443,17,0,150,0,1
1610392325,192.168.1.151,53644,137.110.0.69,443,17,208,256,1,2
1610392325,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610392326,192.168.1.151,53644,137.110.0.69,443,17,103986,2661100,981,1949
1610392327,192.168.1.151,53644,137.110.0.69,443,17,52682,748710,497,551
1610392328,192.168.1.151,53644,137.110.0.69,443,17,1542,10791,8,17
1610392330,192.168.1.151,53644,137.110.0.69,443,17,2012,694,9,5
1610392330,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610392330,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610392330,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610392330,192.168.1.220,0,224.0.0.251,0,2,32,0,1,0
1610392330,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610392331,192.168.1.151,53644,137.110.0.69,443,17,2221,9441,13,26
1610392331,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610392331,192.168.1.220,5353,224.0.0.251,5353,17,205,0,1,0
1610392331,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,225,0,1,0
1610392332,192.168.1.151,53644,137.110.0.69,443,17,4871,2884,9,12
1610392333,192.168.1.151,53644,137.110.0.69,443,17,861,2527,4,15
1610392333,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610392333,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610392333,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610392333,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610392334,192.168.1.151,53644,137.110.0.69,443,17,0,5056,0,32
1610392334,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392334,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610392334,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610392334,192.168.1.220,5353,224.0.0.251,5353,17,205,0,1,0
1610392334,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,225,0,1,0
1610392335,192.168.1.151,53644,137.110.0.69,443,17,315,3384,2,22
1610392335,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610392335,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610392335,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610392336,192.168.1.151,53644,137.110.0.69,443,17,79751,2031369,743,1508
1610392336,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610392336,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610392336,192.168.1.220,0,224.0.0.251,0,2,32,0,1,0
1610392337,192.168.1.151,53644,137.110.0.69,443,17,45403,937340,428,688
1610392338,192.168.1.151,53644,137.110.0.69,443,17,1435,9968,7,14
1610392339,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610392339,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610392339,192.168.1.151,53644,137.110.0.69,443,17,107,1374,1,9
1610392339,192.168.1.164,5353,224.0.0.251,5353,17,1347,0,9,0
1610392339,192.168.1.60,5353,224.0.0.251,5353,17,1061,0,6,0
1610392340,192.168.1.151,53644,137.110.0.69,443,17,106,811,1,5
