Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610341815,192.168.1.151,55621,137.110.0.69,443,17,1499,10605,9,13
1610341815,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610341815,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610341816,192.168.1.151,55621,137.110.0.69,443,17,4279,3413,13,19
1610341816,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610341816,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610341816,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610341817,192.168.1.151,55621,137.110.0.69,443,17,22727,11750,48,45
1610341817,2603:8001:5843:45F0:496B:61D0:13E7:429D,58966,2607:F8B0:4007:816::200E,443,6,0,511,0,1
1610341817,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610341818,192.168.1.151,55621,137.110.0.69,443,17,54058,1345338,475,1001
1610341819,192.168.1.151,55621,137.110.0.69,443,17,68170,1647792,643,1208
1610341820,192.168.1.151,55621,137.110.0.69,443,17,5069,7128,22,11
1610341821,192.168.1.151,55621,137.110.0.69,443,17,1198,1439,10,11
1610341821,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610341821,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610341822,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610341822,192.168.1.151,58861,192.168.1.164,8009,6,0,40,0,1
1610341822,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610341822,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610341822,192.168.1.151,58206,192.168.1.60,8009,6,0,40,0,1
1610341824,192.168.1.151,55621,137.110.0.69,443,17,6032,619,9,4
1610341825,192.168.1.151,55621,137.110.0.69,443,17,3199,463,5,4
1610341826,192.168.1.151,55621,137.110.0.69,443,17,1052,2385,8,12
1610341827,192.168.1.151,55621,137.110.0.69,443,17,5372,8844,14,13
1610341828,192.168.1.151,55621,137.110.0.69,443,17,66235,1651843,607,1217
1610341828,2603:8001:5843:45F0:496B:61D0:13E7:429D,59035,2607:F8B0:4023:C03::BD,443,6,0,113,0,1
1610341829,192.168.1.151,55621,137.110.0.69,443,17,109886,2128529,1036,1559
1610341830,192.168.1.151,55621,137.110.0.69,443,17,1115,1511,6,8
1610341830,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610341830,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610341831,192.168.1.151,55621,137.110.0.69,443,17,353,435,3,2
1610341831,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610341831,192.168.1.60,5353,224.0.0.251,5353,17,3700,0,19,0
1610341831,192.168.1.164,5353,224.0.0.251,5353,17,3446,0,20,0
1610341832,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610341833,192.168.1.151,55621,137.110.0.69,443,17,4781,1951,6,5
1610341835,192.168.1.151,55621,137.110.0.69,443,17,0,100,0,1
1610341836,192.168.1.151,59098,137.110.0.69,443,6,77,40,1,1
1610341836,192.168.1.151,55621,137.110.0.69,443,17,106,243,1,2
1610341837,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610341838,192.168.1.151,55621,137.110.0.69,443,17,65424,1649811,588,1218
1610341839,192.168.1.151,55621,137.110.0.69,443,17,85589,931063,798,684
1610341841,192.168.1.151,55621,137.110.0.69,443,17,595,1033,4,5
1610341842,192.168.1.151,55621,137.110.0.69,443,17,1087,2064,6,8
1610341843,0.0.0.0,68,255.255.255.255,67,17,357,0,1,0
1610341843,192.168.1.151,55621,137.110.0.69,443,17,897,633,4,4
1610341844,FE80::3A8B:59FF:FEA2:D814,5353,FF02::FB,5353,17,3386,0,10,0
1610341844,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610341844,192.168.1.164,0,224.0.0.251,0,2,32,0,1,0
1610341844,FE80::3A8B:59FF:FEA2:D814,0,FF02::16,0,0,192,0,2,0
1610341844,192.168.1.164,5353,224.0.0.251,5353,17,3747,0,15,0
1610341844,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610341844,192.168.1.151,55621,137.110.0.69,443,17,136,106,1,1
1610341845,192.168.1.151,55621,137.110.0.69,443,17,6633,607,8,4
1610341845,192.168.1.151,58861,192.168.1.164,8009,6,0,2670,0,3
1610341845,192.168.1.151,58313,3.217.52.17,443,6,0,71,0,1
1610341845,FE80::3A8B:59FF:FEA2:D814,0,FF02::16,0,0,76,0,1,0
1610341846,192.168.1.164,5353,224.0.0.251,5353,17,1462,0,4,0
1610341846,192.168.1.151,58206,192.168.1.60,8009,6,0,714,0,2
1610341846,192.168.1.151,55621,137.110.0.69,443,17,994,1313,5,7
1610341847,192.168.1.151,55621,137.110.0.69,443,17,990,4588,6,7
1610341847,192.168.1.151,58206,192.168.1.60,8009,6,0,357,0,1
1610341847,192.168.1.164,5353,224.0.0.251,5353,17,1462,0,4,0
1610341847,192.168.1.151,58861,192.168.1.164,8009,6,0,890,0,1
1610341848,192.168.1.164,5353,224.0.0.251,5353,17,1095,0,6,0
1610341848,192.168.1.151,55621,137.110.0.69,443,17,49684,1415274,467,1043
1610341848,192.168.1.151,58206,192.168.1.60,8009,6,0,357,0,1
1610341848,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610341849,192.168.1.151,55621,137.110.0.69,443,17,95258,1911276,898,1401
1610341850,192.168.1.151,55621,137.110.0.69,443,17,0,106,0,1
1610341850,FE80::3A8B:59FF:FEA2:D814,0,FF02::16,0,0,76,0,1,0
1610341850,192.168.1.151,58206,192.168.1.60,8009,6,0,357,0,1
1610341851,192.168.1.164,0,224.0.0.251,0,2,32,0,1,0
1610341851,192.168.1.151,58861,192.168.1.164,8009,6,0,890,0,1
1610341852,192.168.1.151,55621,137.110.0.69,443,17,983,8921,6,8
1610341852,192.168.1.151,56352,77.234.42.249,80,6,0,1888,0,3
1610341852,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610341853,192.168.1.151,56352,77.234.42.249,80,6,0,194,0,1
1610341853,192.168.1.151,55621,137.110.0.69,443,17,1430,10802,9,14
1610341854,192.168.1.151,55621,137.110.0.69,443,17,591,549,5,4
1610341854,192.168.1.151,56352,77.234.42.249,80,6,0,194,0,1
1610341855,192.168.1.151,55621,137.110.0.69,443,17,214,342,2,3
1610341855,192.168.1.151,58206,192.168.1.60,8009,6,0,357,0,1
1610341855,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610341856,192.168.1.164,5353,224.0.0.251,5353,17,1095,0,6,0
1610341856,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610341856,192.168.1.151,56352,77.234.42.249,80,6,0,194,0,1
1610341857,192.168.1.151,55621,137.110.0.69,443,17,4689,5014,24,23
1610341858,192.168.1.151,55621,137.110.0.69,443,17,68523,1920702,645,1407
1610341859,192.168.1.151,55621,137.110.0.69,443,17,144059,2131777,1357,1563
1610341859,192.168.1.151,58861,192.168.1.164,8009,6,0,890,0,1
1610341860,192.168.1.151,55621,137.110.0.69,443,17,247,513,2,3
1610341860,192.168.1.164,0,224.0.0.251,0,2,32,0,1,0
1610341861,192.168.1.151,55621,137.110.0.69,443,17,1443,1502,7,8
1610341861,192.168.1.151,56352,77.234.42.249,80,6,0,194,0,1
1610341861,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610341862,192.168.1.151,55621,137.110.0.69,443,17,709,118,3,1
1610341862,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610341863,192.168.1.151,55621,137.110.0.69,443,17,321,354,3,3
1610341863,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610341864,192.168.1.151,55621,137.110.0.69,443,17,107,224,1,2
1610341864,192.168.1.151,58206,192.168.1.60,8009,6,0,357,0,1
1610341865,192.168.1.151,55621,137.110.0.69,443,17,3079,1534,7,8
1610341866,192.168.1.151,55621,137.110.0.69,443,17,783,951,7,8
1610341866,192.168.1.151,59098,137.110.0.69,443,6,382,0,4,0
1610341867,192.168.1.151,55621,137.110.0.69,443,17,887,106,3,1
1610341867,192.168.1.151,59098,137.110.0.69,443,6,114,0,1,0
1610341868,192.168.1.151,55621,137.110.0.69,443,17,53713,1634206,505,1201
1610341869,192.168.1.151,55621,137.110.0.69,443,17,110873,1422228,1045,1043
1610341870,192.168.1.151,55621,137.110.0.69,443,17,12622,8805,29,21
1610341871,192.168.1.151,55621,137.110.0.69,443,17,7916,14794,26,18
1610341871,192.168.1.151,59098,137.110.0.69,443,6,191,0,2,0
1610341871,192.168.1.151,56352,77.234.42.249,80,6,0,194,0,1
1610341872,192.168.1.151,55621,137.110.0.69,443,17,849,118,3,1
1610341872,192.168.1.164,5353,224.0.0.251,5353,17,1095,0,6,0
1610341872,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610341873,192.168.1.151,55621,137.110.0.69,443,17,1653,1262,9,8
1610341874,192.168.1.151,55621,137.110.0.69,443,17,462,0,2,0
1610341875,192.168.1.151,59098,137.110.0.69,443,6,151,0,1,0
1610341876,192.168.1.151,58861,192.168.1.164,8009,6,0,890,0,1
1610341876,192.168.1.151,59098,137.110.0.69,443,6,146,0,2,0
1610341876,192.168.1.151,60545,137.110.0.69,443,6,52,0,1,0
1610341876,192.168.1.151,55621,137.110.0.69,443,17,865,1763,5,8
1610341877,192.168.1.151,55621,137.110.0.69,443,17,2183,1232,10,8
1610341877,192.168.1.151,60545,137.110.0.69,443,6,52,0,1,0
1610341878,192.168.1.151,55621,137.110.0.69,443,17,64457,1655609,581,1224
1610341879,192.168.1.151,55621,137.110.0.69,443,17,102125,1171744,954,862
1610341879,192.168.1.151,59098,137.110.0.69,443,6,0,157,0,3
1610341879,192.168.1.151,60545,137.110.0.69,443,6,2519,14153,9,18
1610341880,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341881,192.168.1.151,55621,137.110.0.69,443,17,8171,9686,18,17
1610341882,192.168.1.151,55621,137.110.0.69,443,17,1603,8710,9,12
1610341883,192.168.1.151,58206,192.168.1.60,8009,6,0,357,0,1
1610341883,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610341883,192.168.1.151,55621,137.110.0.69,443,17,107,224,1,2
1610341884,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341884,192.168.1.151,55621,137.110.0.69,443,17,738,1486,4,7
1610341885,192.168.1.151,55621,137.110.0.69,443,17,224,243,2,2
1610341887,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610341887,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341888,192.168.1.151,55621,137.110.0.69,443,17,59487,1589485,544,1179
1610341888,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610341889,192.168.1.151,55621,137.110.0.69,443,17,67721,1408641,637,1042
1610341889,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610341890,192.168.1.151,55621,137.110.0.69,443,17,536,525,3,3
1610341890,192.168.1.151,56352,77.234.42.249,80,6,0,194,0,1
1610341891,192.168.1.151,55621,137.110.0.69,443,17,353,435,3,2
1610341892,192.168.1.151,55621,137.110.0.69,443,17,1599,1803,7,8
1610341892,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610341894,192.168.1.151,55621,137.110.0.69,443,17,5429,7820,11,9
1610341895,192.168.1.151,55621,137.110.0.69,443,17,341,696,2,2
1610341895,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341896,192.168.1.151,55621,137.110.0.69,443,17,969,637,4,2
1610341897,192.168.1.151,55621,137.110.0.69,443,17,4450,18176,17,23
1610341898,192.168.1.151,55621,137.110.0.69,443,17,52274,1338957,464,993
1610341899,192.168.1.151,55621,137.110.0.69,443,17,127319,2444590,1192,1790
1610341900,192.168.1.151,55621,137.110.0.69,443,17,214,236,2,2
1610341902,192.168.1.151,55621,137.110.0.69,443,17,504,184,2,1
1610341902,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610341903,192.168.1.151,55621,137.110.0.69,443,17,0,106,0,1
1610341904,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341904,192.168.1.164,5353,224.0.0.251,5353,17,1095,0,6,0
1610341904,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610341904,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610341904,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610341904,192.168.1.151,55621,137.110.0.69,443,17,782,527,3,3
1610341905,192.168.1.151,55621,137.110.0.69,443,17,6623,925,8,7
1610341906,192.168.1.151,55621,137.110.0.69,443,17,106,203,1,1
1610341907,192.168.1.151,55621,137.110.0.69,443,17,1296,1171,5,6
1610341907,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610341907,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610341908,192.168.1.151,55621,137.110.0.69,443,17,63916,1677104,602,1245
1610341908,192.168.1.151,58861,192.168.1.164,8009,6,0,890,0,1
1610341909,192.168.1.151,55621,137.110.0.69,443,17,84070,2096916,793,1536
1610341910,192.168.1.151,55621,137.110.0.69,443,17,27266,275136,244,210
1610341911,192.168.1.151,55621,137.110.0.69,443,17,535,590,5,5
1610341912,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610341912,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341914,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610341914,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610341914,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610341914,192.168.1.151,55621,137.110.0.69,443,17,1182,548,2,3
1610341915,192.168.1.151,58404,54.189.15.33,443,6,0,1098,0,3
1610341915,192.168.1.151,55621,137.110.0.69,443,17,3159,2569,11,11
1610341915,192.168.1.220,5353,224.0.0.251,5353,17,273,0,2,0
1610341915,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,313,0,2,0
1610341915,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610341915,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610341916,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610341916,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610341916,192.168.1.151,58404,54.189.15.33,443,6,0,366,0,1
1610341916,192.168.1.151,55621,137.110.0.69,443,17,605,1637,5,6
1610341916,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610341917,192.168.1.151,55621,137.110.0.69,443,17,2214,2239,6,7
1610341917,192.168.1.151,58404,54.189.15.33,443,6,0,366,0,1
1610341918,192.168.1.151,55621,137.110.0.69,443,17,62857,1742865,592,1280
1610341918,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610341918,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610341919,192.168.1.151,55621,137.110.0.69,443,17,122747,1937457,1147,1427
1610341919,192.168.1.151,58405,54.148.28.197,443,6,0,92,0,1
1610341919,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610341920,192.168.1.151,55621,137.110.0.69,443,17,547,708,3,3
1610341920,192.168.1.151,58206,192.168.1.60,8009,6,0,357,0,1
1610341920,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341920,192.168.1.151,58405,54.148.28.197,443,6,0,92,0,1
1610341921,192.168.1.151,55621,137.110.0.69,443,17,353,435,3,2
1610341922,192.168.1.151,55621,137.110.0.69,443,17,478,0,2,0
1610341923,192.168.1.151,55621,137.110.0.69,443,17,1194,1247,5,8
1610341923,192.168.1.151,58405,54.148.28.197,443,6,0,92,0,1
1610341923,192.168.1.151,58404,54.189.15.33,443,6,0,366,0,1
1610341924,192.168.1.151,55621,137.110.0.69,443,17,593,1731,4,7
1610341926,192.168.1.151,55621,137.110.0.69,443,17,2847,1744,6,8
1610341927,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610341927,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610341927,192.168.1.220,5353,224.0.0.251,5353,17,140,0,1,0
1610341927,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,160,0,1,0
1610341927,192.168.1.151,58405,54.148.28.197,443,6,0,92,0,1
1610341928,192.168.1.151,55621,137.110.0.69,443,17,58084,1649818,547,1210
1610341928,192.168.1.151,56352,77.234.42.249,80,6,0,194,0,1
1610341929,192.168.1.151,55621,137.110.0.69,443,17,69485,1162466,654,851
1610341929,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610341929,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610341930,192.168.1.151,55621,137.110.0.69,443,17,1674,2993,4,4
1610341931,192.168.1.151,55621,137.110.0.69,443,17,12642,1221,16,9
1610341932,192.168.1.151,55621,137.110.0.69,443,17,1276,0,4,0
1610341932,192.168.1.151,58404,54.189.15.33,443,6,0,366,0,1
1610341933,192.168.1.151,55621,137.110.0.69,443,17,311,275,2,1
1610341934,192.168.1.151,55621,137.110.0.69,443,17,621,378,5,3
1610341934,192.168.1.1,41864,239.255.255.250,1900,17,2726,0,8,0
1610341935,192.168.1.151,55621,137.110.0.69,443,17,2753,912,4,6
1610341936,192.168.1.151,58405,54.148.28.197,443,6,0,92,0,1
1610341936,192.168.1.151,55621,137.110.0.69,443,17,863,2012,5,8
1610341937,192.168.1.151,55621,137.110.0.69,443,17,4063,2642,12,13
1610341937,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341938,192.168.1.151,55621,137.110.0.69,443,17,61539,1605740,552,1184
1610341939,192.168.1.151,55621,137.110.0.69,443,17,70754,1157485,658,854
1610341940,192.168.1.151,60545,137.110.0.69,443,6,117,117,2,2
1610341941,192.168.1.151,55621,137.110.0.69,443,17,981,11107,8,11
1610341942,192.168.1.151,55621,137.110.0.69,443,17,1024,967,6,7
1610341943,192.168.1.151,55621,137.110.0.69,443,17,5984,2619,9,6
1610341944,192.168.1.151,55621,137.110.0.69,443,17,3302,2694,7,11
1610341945,192.168.1.151,55621,137.110.0.69,443,17,332,236,3,2
1610341945,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341947,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610341948,192.168.1.151,55621,137.110.0.69,443,17,46953,1324192,442,973
1610341949,192.168.1.151,55621,137.110.0.69,443,17,101972,2109625,962,1548
1610341950,192.168.1.151,55621,137.110.0.69,443,17,2383,1883,7,8
1610341951,192.168.1.151,55621,137.110.0.69,443,17,1685,2838,13,13
1610341952,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610341953,192.168.1.151,55621,137.110.0.69,443,17,214,236,2,2
1610341953,192.168.1.151,56352,77.234.42.249,80,6,0,90,0,1
1610341954,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341954,192.168.1.151,55621,137.110.0.69,443,17,2651,1512,8,10
1610341955,192.168.1.151,55621,137.110.0.69,443,17,498,2044,4,6
1610341955,192.168.1.151,58405,54.148.28.197,443,6,0,92,0,1
1610341956,192.168.1.151,55621,137.110.0.69,443,17,8032,6734,19,16
1610341956,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610341956,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610341956,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610341956,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610341956,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610341956,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610341957,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610341957,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610341957,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610341958,192.168.1.151,55621,137.110.0.69,443,17,61813,1742581,554,1287
1610341959,192.168.1.151,55621,137.110.0.69,443,17,109679,1990443,1034,1463
1610341960,192.168.1.151,55621,137.110.0.69,443,17,603,996,4,5
1610341961,192.168.1.151,55621,137.110.0.69,443,17,107,0,1,0
1610341962,192.168.1.151,55621,137.110.0.69,443,17,1184,889,5,7
1610341962,192.168.1.151,59098,137.110.0.69,443,6,0,77,0,1
1610341963,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610341963,192.168.1.151,55621,137.110.0.69,443,17,427,975,4,5
1610341964,192.168.1.151,55621,137.110.0.69,443,17,1067,1563,4,7
1610341965,192.168.1.151,55621,137.110.0.69,443,17,16573,2738,22,14
1610341965,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610341965,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610341965,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610341965,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610341965,192.168.1.151,58313,3.217.52.17,443,6,0,71,0,1
1610341966,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610341966,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610341966,192.168.1.151,55621,137.110.0.69,443,17,1613,567,3,3
1610341967,192.168.1.151,55621,137.110.0.69,443,17,3725,585,6,4
1610341967,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610341967,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610341967,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610341967,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610341968,192.168.1.151,55621,137.110.0.69,443,17,60772,1646660,570,1210
1610341968,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610341968,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610341968,192.168.1.164,5353,224.0.0.251,5353,17,1095,0,6,0
1610341968,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610341969,192.168.1.151,55621,137.110.0.69,443,17,123878,1960107,1168,1440
1610341969,192.168.1.219,5353,224.0.0.251,5353,17,89,0,1,0
1610341969,192.168.1.60,5353,224.0.0.251,5353,17,845,0,2,0
1610341969,192.168.1.164,5353,224.0.0.251,5353,17,879,0,2,0
1610341970,192.168.1.151,55621,137.110.0.69,443,17,145,106,1,1
1610341970,192.168.1.151,60545,137.110.0.69,443,6,154,80,2,2
1610341970,192.168.1.219,5353,224.0.0.251,5353,17,89,0,1,0
1610341970,192.168.1.60,5353,224.0.0.251,5353,17,845,0,2,0
1610341970,192.168.1.164,5353,224.0.0.251,5353,17,879,0,2,0
