Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613359415,192.168.1.214,62816,137.110.0.69,443,17,4414,24696,39,44,1613359415015;1613359415015;1613359415015;1613359415015;1613359415015;1613359415015;1613359415015;1613359415015;1613359415016;1613359415016;1613359415016;1613359415016;1613359415016;1613359415016;1613359415016;1613359415033;1613359415033;1613359415033;1613359415034;1613359415266;1613359415266;1613359415266;1613359415266;1613359415266;1613359415266;1613359415266;1613359415267;1613359415267;1613359415268;1613359415268;1613359415268;1613359415268;1613359415285;1613359415285;1613359415286;1613359415286;1613359415517;1613359415517;1613359415517;1613359415517;1613359415517;1613359415517;1613359415517;1613359415518;1613359415518;1613359415518;1613359415518;1613359415519;1613359415519;1613359415519;1613359415519;1613359415538;1613359415596;1613359415768;1613359415768;1613359415768;1613359415768;1613359415768;1613359415769;1613359415769;1613359415769;1613359415769;1613359415769;1613359415769;1613359415770;1613359415770;1613359415770;1613359415770;1613359415787;1613359415787;1613359415788;1613359415788;1613359415903;1613359415903;1613359415903;1613359415903;1613359415904;1613359415904;1613359415905;1613359415905;1613359415905;1613359415905;1613359415906;,841;807;142;142;142;142;817;832;118;126;118;106;118;106;106;440;1366;118;106;142;142;890;142;867;142;847;118;106;118;106;118;106;629;1366;118;106;846;142;142;142;845;142;849;118;106;118;859;106;118;106;106;931;106;142;142;142;142;865;864;890;931;118;126;134;126;118;106;106;450;1366;118;106;142;142;847;142;903;850;118;106;118;106;106;,2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;
1613359415,192.168.1.10,5353,224.0.0.251,5353,17,871,0,1,0,1613359415903;,871;,1;
1613359415,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,891,0,1,0,1613359415903;,891;,1;
1613359416,192.168.1.214,62816,137.110.0.69,443,17,3850,20850,33,37,1613359416154;1613359416154;1613359416154;1613359416154;1613359416154;1613359416154;1613359416154;1613359416155;1613359416155;1613359416155;1613359416156;1613359416156;1613359416156;1613359416173;1613359416173;1613359416174;1613359416174;1613359416377;1613359416405;1613359416405;1613359416405;1613359416405;1613359416405;1613359416405;1613359416406;1613359416406;1613359416406;1613359416406;1613359416406;1613359416407;1613359416407;1613359416423;1613359416424;1613359416425;1613359416425;1613359416426;1613359416466;1613359416655;1613359416655;1613359416655;1613359416655;1613359416655;1613359416655;1613359416655;1613359416657;1613359416657;1613359416657;1613359416657;1613359416658;1613359416658;1613359416675;1613359416675;1613359416676;1613359416716;1613359416905;1613359416905;1613359416905;1613359416905;1613359416905;1613359416905;1613359416905;1613359416905;1613359416906;1613359416906;1613359416906;1613359416906;1613359416906;1613359416906;1613359416924;1613359416925;,142;142;142;855;142;874;855;118;126;118;126;118;106;479;1366;118;106;162;142;870;907;142;142;142;106;118;126;118;118;857;106;162;383;1366;118;106;106;142;142;142;142;848;863;853;118;126;134;126;118;106;1366;1307;106;106;855;142;871;142;142;867;142;866;118;118;118;118;106;106;908;106;,2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;
1613359417,192.168.1.214,62816,137.110.0.69,443,17,3684,21869,32,38,1613359417156;1613359417156;1613359417156;1613359417156;1613359417156;1613359417156;1613359417156;1613359417156;1613359417156;1613359417157;1613359417157;1613359417157;1613359417158;1613359417158;1613359417158;1613359417158;1613359417175;1613359417175;1613359417176;1613359417177;1613359417406;1613359417406;1613359417406;1613359417406;1613359417406;1613359417407;1613359417407;1613359417407;1613359417407;1613359417408;1613359417408;1613359417408;1613359417426;1613359417426;1613359417427;1613359417427;1613359417658;1613359417658;1613359417658;1613359417658;1613359417658;1613359417658;1613359417658;1613359417659;1613359417659;1613359417659;1613359417660;1613359417660;1613359417660;1613359417678;1613359417679;1613359417680;1613359417681;1613359417908;1613359417908;1613359417908;1613359417908;1613359417908;1613359417908;1613359417908;1613359417908;1613359417908;1613359417909;1613359417909;1613359417909;1613359417909;1613359417909;1613359417928;1613359417928;1613359417929;,887;142;871;142;142;142;874;870;142;118;106;118;106;118;106;106;639;1366;118;106;807;142;142;142;830;848;142;118;106;118;106;106;748;1366;118;106;142;142;142;142;753;793;831;118;126;134;126;118;106;382;118;1366;106;142;142;142;875;142;118;126;126;889;126;126;839;118;106;1366;1255;106;,2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;1;1;2;1;1;2;1;1;2;2;1;
1613359418,192.168.1.214,62816,137.110.0.69,443,17,4144,21226,36,40,1613359418158;1613359418158;1613359418158;1613359418158;1613359418158;1613359418158;1613359418158;1613359418158;1613359418158;1613359418158;1613359418158;1613359418158;1613359418158;1613359418158;1613359418159;1613359418159;1613359418159;1613359418176;1613359418177;1613359418408;1613359418408;1613359418408;1613359418408;1613359418408;1613359418408;1613359418408;1613359418408;1613359418408;1613359418409;1613359418409;1613359418410;1613359418410;1613359418410;1613359418410;1613359418410;1613359418410;1613359418427;1613359418427;1613359418429;1613359418430;1613359418659;1613359418659;1613359418659;1613359418660;1613359418660;1613359418660;1613359418660;1613359418660;1613359418660;1613359418660;1613359418661;1613359418661;1613359418662;1613359418662;1613359418662;1613359418680;1613359418726;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418910;1613359418911;,916;142;838;142;142;142;142;856;872;118;106;118;106;118;126;118;106;878;106;1108;763;142;142;142;142;142;820;848;118;126;118;106;118;126;118;106;386;118;1366;106;142;142;142;118;142;857;879;882;932;126;134;126;118;106;106;905;106;1001;142;814;142;142;142;142;855;885;867;118;106;118;106;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613359419,192.168.1.214,62816,137.110.0.69,443,17,4952,27374,42,47,1613359419161;1613359419161;1613359419161;1613359419161;1613359419161;1613359419161;1613359419161;1613359419161;1613359419161;1613359419161;1613359419161;1613359419161;1613359419161;1613359419162;1613359419162;1613359419162;1613359419178;1613359419178;1613359419179;1613359419179;1613359419411;1613359419411;1613359419411;1613359419411;1613359419411;1613359419411;1613359419411;1613359419411;1613359419411;1613359419412;1613359419412;1613359419412;1613359419412;1613359419413;1613359419413;1613359419413;1613359419413;1613359419413;1613359419429;1613359419435;1613359419435;1613359419436;1613359419436;1613359419436;1613359419436;1613359419661;1613359419661;1613359419661;1613359419661;1613359419661;1613359419661;1613359419661;1613359419661;1613359419662;1613359419663;1613359419663;1613359419663;1613359419663;1613359419663;1613359419664;1613359419682;1613359419682;1613359419682;1613359419682;1613359419913;1613359419913;1613359419913;1613359419913;1613359419913;1613359419913;1613359419913;1613359419913;1613359419913;1613359419914;1613359419914;1613359419914;1613359419914;1613359419914;1613359419915;1613359419915;1613359419915;1613359419932;1613359419932;1613359419938;1613359419938;1613359419938;1613359419938;1613359419939;1613359419939;,142;142;142;863;889;881;142;142;882;118;126;118;106;106;118;106;450;1366;118;106;872;142;142;142;142;142;864;891;989;118;118;126;134;142;134;126;118;106;805;864;891;989;118;118;118;142;142;843;142;142;846;877;1155;118;106;118;126;118;106;106;503;1366;118;106;142;142;142;846;142;142;832;792;835;118;126;118;126;134;126;118;106;826;106;832;792;835;118;118;118;,2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;
1613359420,192.168.1.214,62816,137.110.0.69,443,17,4388,24626,38,42,1613359420165;1613359420165;1613359420165;1613359420165;1613359420165;1613359420165;1613359420165;1613359420165;1613359420166;1613359420166;1613359420166;1613359420166;1613359420167;1613359420167;1613359420167;1613359420185;1613359420236;1613359420413;1613359420413;1613359420413;1613359420413;1613359420413;1613359420413;1613359420413;1613359420413;1613359420414;1613359420414;1613359420414;1613359420415;1613359420415;1613359420415;1613359420415;1613359420432;1613359420432;1613359420433;1613359420434;1613359420664;1613359420664;1613359420664;1613359420664;1613359420664;1613359420664;1613359420664;1613359420664;1613359420664;1613359420665;1613359420665;1613359420665;1613359420665;1613359420666;1613359420666;1613359420666;1613359420666;1613359420684;1613359420684;1613359420684;1613359420684;1613359420685;1613359420685;1613359420685;1613359420685;1613359420916;1613359420916;1613359420916;1613359420916;1613359420916;1613359420916;1613359420916;1613359420916;1613359420916;1613359420916;1613359420916;1613359420917;1613359420917;1613359420917;1613359420917;1613359420934;1613359420934;1613359420934;1613359420934;,916;142;142;142;142;919;867;790;118;106;118;126;118;106;106;871;106;142;142;142;142;880;858;904;870;118;126;134;126;118;106;106;447;1366;118;106;142;142;923;142;142;142;872;872;867;118;106;118;126;134;126;118;106;970;872;872;867;106;118;118;118;800;142;857;142;142;142;862;1077;118;118;118;106;118;106;106;447;1366;118;106;,2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;
1613359421,192.168.1.214,62816,137.110.0.69,443,17,4792,24462,40,44,1613359421165;1613359421165;1613359421165;1613359421165;1613359421165;1613359421165;1613359421165;1613359421166;1613359421166;1613359421167;1613359421167;1613359421167;1613359421167;1613359421168;1613359421168;1613359421186;1613359421236;1613359421417;1613359421417;1613359421417;1613359421417;1613359421417;1613359421417;1613359421417;1613359421417;1613359421417;1613359421418;1613359421418;1613359421418;1613359421418;1613359421418;1613359421418;1613359421419;1613359421419;1613359421438;1613359421438;1613359421666;1613359421667;1613359421667;1613359421667;1613359421667;1613359421667;1613359421667;1613359421668;1613359421668;1613359421668;1613359421668;1613359421668;1613359421668;1613359421669;1613359421669;1613359421669;1613359421669;1613359421687;1613359421687;1613359421688;1613359421688;1613359421918;1613359421918;1613359421918;1613359421918;1613359421918;1613359421918;1613359421919;1613359421919;1613359421919;1613359421919;1613359421919;1613359421919;1613359421919;1613359421919;1613359421919;1613359421919;1613359421920;1613359421920;1613359421920;1613359421943;1613359421943;1613359421943;1613359421943;1613359421944;1613359421944;1613359421944;1613359421944;,142;142;142;142;907;869;930;118;776;126;134;126;118;106;106;843;106;142;142;920;142;142;897;142;1044;781;118;106;118;126;118;126;118;106;787;106;142;142;142;142;142;825;886;845;871;118;126;134;142;134;126;118;106;547;1366;118;106;142;142;142;142;142;775;923;836;865;118;872;126;134;142;134;126;118;106;106;775;923;836;865;118;118;118;118;,2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613359422,192.168.1.214,62816,137.110.0.69,443,17,4208,22259,36,42,1613359422167;1613359422167;1613359422167;1613359422168;1613359422168;1613359422168;1613359422168;1613359422168;1613359422168;1613359422168;1613359422168;1613359422168;1613359422169;1613359422169;1613359422169;1613359422169;1613359422170;1613359422170;1613359422187;1613359422246;1613359422418;1613359422418;1613359422418;1613359422418;1613359422418;1613359422418;1613359422418;1613359422418;1613359422418;1613359422419;1613359422419;1613359422419;1613359422419;1613359422419;1613359422419;1613359422419;1613359422420;1613359422420;1613359422668;1613359422669;1613359422669;1613359422669;1613359422669;1613359422669;1613359422669;1613359422669;1613359422669;1613359422669;1613359422669;1613359422669;1613359422670;1613359422670;1613359422670;1613359422670;1613359422670;1613359422671;1613359422671;1613359422920;1613359422920;1613359422920;1613359422920;1613359422920;1613359422920;1613359422920;1613359422921;1613359422921;1613359422921;1613359422921;1613359422921;1613359422921;1613359422922;1613359422922;1613359422922;1613359422922;1613359422922;1613359422922;1613359422941;1613359422986;,946;142;142;829;142;142;142;843;879;935;118;106;106;118;126;118;106;106;1023;106;802;829;851;142;142;142;142;859;142;118;126;134;126;118;106;106;867;106;888;888;142;142;142;142;142;865;1095;793;118;126;118;106;118;126;118;106;106;142;142;142;142;142;850;827;118;126;134;142;134;126;907;1052;766;118;106;106;825;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;2;1;
