Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610391274,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610391274,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610391275,192.168.1.151,53644,137.110.0.69,443,17,22574,629453,212,464
1610391275,192.168.1.219,0,239.255.255.250,0,2,32,0,1,0
1610391276,192.168.1.151,53644,137.110.0.69,443,17,98989,1837065,908,1350
1610391277,192.168.1.151,53644,137.110.0.69,443,17,8007,240568,75,177
1610391277,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610391277,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610391278,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610391278,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610391278,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610391278,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610391278,192.168.1.219,0,224.0.0.251,0,2,32,0,1,0
1610391278,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610391278,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610391279,192.168.1.151,53644,137.110.0.69,443,17,1157,1300,5,7
1610391280,192.168.1.151,53644,137.110.0.69,443,17,3110,2190,7,10
1610391280,192.168.1.63,0,224.0.0.251,0,2,32,0,1,0
1610391281,192.168.1.151,53644,137.110.0.69,443,17,6829,755,9,5
1610391281,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610391281,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610391282,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610391283,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610391283,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391283,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610391284,192.168.1.151,53644,137.110.0.69,443,17,584,994,4,7
1610391284,192.168.1.151,55107,137.110.0.69,443,6,117,117,2,2
1610391285,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610391285,192.168.1.151,53644,137.110.0.69,443,17,697,1043,4,5
1610391285,192.168.1.151,55005,50.112.157.122,443,6,0,123,0,1
1610391286,192.168.1.151,53644,137.110.0.69,443,17,98264,2457452,900,1816
1610391287,192.168.1.151,53644,137.110.0.69,443,17,56003,1172423,528,860
1610391288,192.168.1.151,53644,137.110.0.69,443,17,14648,72500,81,111
1610391288,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610391288,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,187,0,1,0
1610391289,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610391289,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610391289,192.168.1.151,53644,137.110.0.69,443,17,3628,2771,8,11
1610391290,192.168.1.151,53644,137.110.0.69,443,17,13596,10712,30,36
1610391290,192.168.1.63,51283,239.255.255.250,1900,17,202,0,1,0
1610391290,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391291,192.168.1.151,53644,137.110.0.69,443,17,4386,8275,16,25
1610391291,192.168.1.63,51283,239.255.255.250,1900,17,202,0,1,0
1610391292,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610391292,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610391292,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391292,192.168.1.63,51283,239.255.255.250,1900,17,202,0,1,0
1610391292,192.168.1.151,53644,137.110.0.69,443,17,1072,106,1,1
1610391293,192.168.1.151,53644,137.110.0.69,443,17,722,742,4,2
1610391293,192.168.1.63,51283,239.255.255.250,1900,17,202,0,1,0
1610391294,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391294,192.168.1.151,53644,137.110.0.69,443,17,2736,2519,12,15
1610391295,192.168.1.151,53644,137.110.0.69,443,17,50887,1408859,479,1034
1610391296,192.168.1.151,53644,137.110.0.69,443,17,75513,1446920,698,1062
1610391296,192.168.1.48,58202,239.255.255.250,1900,17,197,0,1,0
1610391297,192.168.1.48,58207,239.255.255.250,1900,17,201,0,1,0
1610391297,192.168.1.151,53644,137.110.0.69,443,17,14736,373059,139,277
1610391297,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391297,192.168.1.48,58202,239.255.255.250,1900,17,197,0,1,0
1610391298,192.168.1.151,53644,137.110.0.69,443,17,973,1076,5,5
1610391298,192.168.1.48,58207,239.255.255.250,1900,17,201,0,1,0
1610391298,192.168.1.48,58202,239.255.255.250,1900,17,197,0,1,0
1610391299,192.168.1.48,58207,239.255.255.250,1900,17,201,0,1,0
1610391300,192.168.1.151,53644,137.110.0.69,443,17,0,316,0,2
1610391300,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391301,192.168.1.151,53644,137.110.0.69,443,17,1784,2025,6,9
1610391302,192.168.1.151,53644,137.110.0.69,443,17,8344,8374,29,29
1610391303,192.168.1.151,53644,137.110.0.69,443,17,475,296,2,1
1610391303,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391303,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610391304,192.168.1.151,53644,137.110.0.69,443,17,0,1090,0,7
1610391305,192.168.1.151,53644,137.110.0.69,443,17,52995,1407244,499,1032
1610391306,192.168.1.151,53644,137.110.0.69,443,17,66081,1411078,589,1033
1610391306,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391307,192.168.1.151,53644,137.110.0.69,443,17,0,150,0,1
1610391308,192.168.1.151,53644,137.110.0.69,443,17,2615,1964,7,10
1610391309,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610391310,192.168.1.151,53644,137.110.0.69,443,17,3854,9505,20,27
1610391311,192.168.1.151,53644,137.110.0.69,443,17,2726,1857,5,7
1610391312,192.168.1.151,53644,137.110.0.69,443,17,2201,1047,4,4
1610391313,192.168.1.151,53644,137.110.0.69,443,17,1547,11289,3,69
1610391313,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610391314,192.168.1.151,53644,137.110.0.69,443,17,0,1580,0,10
1610391314,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610391314,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391314,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610391314,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610391314,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610391315,192.168.1.67,5353,224.0.0.251,5353,17,1669,0,6,0
1610391315,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1789,0,6,0
1610391315,192.168.1.151,53644,137.110.0.69,443,17,73237,1377790,662,1014
1610391315,192.168.1.67,0,239.255.255.250,0,2,32,0,1,0
1610391316,192.168.1.151,53644,137.110.0.69,443,17,152826,2732264,1363,2002
1610391317,192.168.1.151,53644,137.110.0.69,443,17,12709,233738,112,172
1610391318,192.168.1.151,53644,137.110.0.69,443,17,1952,3270,9,17
1610391318,192.168.1.67,5353,224.0.0.251,5353,17,810,0,2,0
1610391318,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,850,0,2,0
1610391319,192.168.1.164,5353,224.0.0.251,5353,17,1651,0,12,0
1610391319,192.168.1.60,5353,224.0.0.251,5353,17,1467,0,8,0
1610391319,192.168.1.151,53644,137.110.0.69,443,17,106,621,1,2
1610391320,192.168.1.151,53644,137.110.0.69,443,17,319,488,3,4
1610391320,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610391320,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610391320,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391320,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391321,192.168.1.151,53644,137.110.0.69,443,17,597,1066,4,5
1610391322,192.168.1.151,53644,137.110.0.69,443,17,584,1618,4,11
1610391323,192.168.1.151,53644,137.110.0.69,443,17,616,445,3,3
1610391323,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391324,192.168.1.151,53644,137.110.0.69,443,17,459,738,2,5
1610391324,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610391325,192.168.1.151,53644,137.110.0.69,443,17,65086,1646853,603,1222
1610391325,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610391326,192.168.1.151,53644,137.110.0.69,443,17,110747,2413373,986,1778
1610391327,192.168.1.151,53644,137.110.0.69,443,17,28550,14700,263,14
1610391328,192.168.1.151,53644,137.110.0.69,443,17,1058,1181,5,5
1610391329,192.168.1.151,53644,137.110.0.69,443,17,717,6550,5,13
1610391330,192.168.1.151,53644,137.110.0.69,443,17,1746,12596,12,19
1610391331,192.168.1.151,53644,137.110.0.69,443,17,0,6636,0,42
1610391332,192.168.1.151,53644,137.110.0.69,443,17,1076,14266,9,36
1610391332,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391332,192.168.1.63,5353,224.0.0.251,5353,17,68,0,1,0
1610391332,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,88,0,1,0
1610391332,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610391332,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610391333,192.168.1.151,53644,137.110.0.69,443,17,1547,2449,3,13
1610391334,192.168.1.151,53644,137.110.0.69,443,17,0,782,0,5
1610391334,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391335,192.168.1.151,53644,137.110.0.69,443,17,314,224,2,2
1610391335,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391336,192.168.1.151,53644,137.110.0.69,443,17,87770,2246082,828,1658
1610391337,192.168.1.151,53644,137.110.0.69,443,17,50044,1180230,472,866
1610391337,192.168.1.63,5353,224.0.0.251,5353,17,132,0,1,0
1610391337,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,152,0,1,0
1610391337,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610391338,192.168.1.151,53644,137.110.0.69,443,17,369,158,1,1
1610391338,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391339,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610391340,192.168.1.151,53644,137.110.0.69,443,17,611,9324,5,10
1610391341,192.168.1.151,53644,137.110.0.69,443,17,7967,2981,14,18
1610391342,192.168.1.151,53644,137.110.0.69,443,17,3646,2249,7,11
1610391342,192.168.1.1,34165,239.255.255.250,1900,17,1440,0,3,0
1610391342,192.168.1.1,38340,239.255.255.250,1900,17,517,0,1,0
1610391342,192.168.1.1,57848,239.255.255.250,1900,17,963,0,2,0
1610391342,192.168.1.1,36046,239.255.255.250,1900,17,533,0,1,0
1610391342,192.168.1.1,58226,239.255.255.250,1900,17,983,0,2,0
1610391342,192.168.1.1,50532,239.255.255.250,1900,17,515,0,1,0
1610391342,192.168.1.1,53059,239.255.255.250,1900,17,527,0,1,0
1610391342,192.168.1.1,60772,239.255.255.250,1900,17,1440,0,3,0
1610391342,192.168.1.1,37799,239.255.255.250,1900,17,517,0,1,0
1610391342,192.168.1.1,43016,239.255.255.250,1900,17,963,0,2,0
1610391342,192.168.1.1,47744,239.255.255.250,1900,17,533,0,1,0
1610391342,192.168.1.1,47099,239.255.255.250,1900,17,983,0,2,0
1610391342,192.168.1.1,56409,239.255.255.250,1900,17,515,0,1,0
1610391342,192.168.1.1,54162,239.255.255.250,1900,17,527,0,1,0
1610391343,192.168.1.151,53644,137.110.0.69,443,17,369,158,1,1
1610391344,192.168.1.151,53644,137.110.0.69,443,17,4555,10071,16,18
1610391344,192.168.1.63,5353,224.0.0.251,5353,17,283,0,1,0
1610391344,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,303,0,1,0
1610391344,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391344,192.168.1.151,55107,137.110.0.69,443,6,117,117,2,2
1610391345,192.168.1.151,53644,137.110.0.69,443,17,42344,1347298,397,989
1610391345,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610391345,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610391346,192.168.1.151,53644,137.110.0.69,443,17,69665,1412417,645,1039
1610391347,192.168.1.151,53644,137.110.0.69,443,17,901,789,6,5
1610391348,192.168.1.151,53644,137.110.0.69,443,17,6764,8445,19,26
1610391348,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391349,192.168.1.48,56663,239.255.255.250,1900,17,153,0,1,0
1610391349,192.168.1.151,53644,137.110.0.69,443,17,0,1896,0,12
1610391350,192.168.1.151,53644,137.110.0.69,443,17,212,8192,2,52
1610391350,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391351,192.168.1.151,53644,137.110.0.69,443,17,141,1341,1,9
1610391351,192.168.1.63,5353,224.0.0.251,5353,17,1680,0,5,0
1610391351,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,1780,0,5,0
1610391352,192.168.1.151,53644,137.110.0.69,443,17,145,1836,1,12
1610391352,192.168.1.63,5353,224.0.0.251,5353,17,1196,0,3,0
1610391352,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,1256,0,3,0
1610391352,192.168.1.60,5353,224.0.0.251,5353,17,169,0,1,0
1610391352,192.168.1.164,5353,224.0.0.251,5353,17,169,0,1,0
1610391352,192.168.1.96,53912,239.255.255.250,1900,17,202,0,1,0
1610391353,192.168.1.151,53644,137.110.0.69,443,17,1901,1598,6,8
1610391353,192.168.1.96,53912,239.255.255.250,1900,17,202,0,1,0
1610391354,192.168.1.63,5353,224.0.0.251,5353,17,556,0,1,0
1610391354,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,576,0,1,0
1610391354,192.168.1.151,53644,137.110.0.69,443,17,755,1915,4,8
1610391354,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391354,192.168.1.96,53912,239.255.255.250,1900,17,202,0,1,0
1610391355,192.168.1.151,53644,137.110.0.69,443,17,49832,1411363,467,1037
1610391355,192.168.1.63,5353,224.0.0.251,5353,17,545,0,1,0
1610391355,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,565,0,1,0
1610391355,192.168.1.164,5353,224.0.0.251,5353,17,169,0,1,0
1610391355,192.168.1.60,5353,224.0.0.251,5353,17,169,0,1,0
1610391355,192.168.1.96,53912,239.255.255.250,1900,17,202,0,1,0
1610391356,192.168.1.151,53644,137.110.0.69,443,17,67573,1169811,637,860
1610391357,192.168.1.151,53644,137.110.0.69,443,17,483,546,4,4
1610391358,192.168.1.151,53644,137.110.0.69,443,17,3384,1781,9,9
1610391359,192.168.1.151,53644,137.110.0.69,443,17,0,308,0,2
1610391360,192.168.1.151,53644,137.110.0.69,443,17,0,466,0,3
1610391360,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610391360,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610391361,192.168.1.168,0,224.0.0.251,0,2,32,0,1,0
1610391361,192.168.1.151,53644,137.110.0.69,443,17,0,632,0,4
1610391361,192.168.1.168,5353,224.0.0.251,5353,17,181,0,1,0
1610391361,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610391362,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391362,192.168.1.151,53644,137.110.0.69,443,17,224,604,2,3
1610391363,192.168.1.151,53644,137.110.0.69,443,17,1127,7445,7,11
1610391364,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391364,192.168.1.63,5353,224.0.0.251,5353,17,470,0,1,0
1610391364,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,490,0,1,0
1610391364,192.168.1.60,5353,224.0.0.251,5353,17,169,0,1,0
1610391364,192.168.1.164,5353,224.0.0.251,5353,17,169,0,1,0
1610391364,192.168.1.151,53644,137.110.0.69,443,17,0,474,0,3
1610391365,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391365,192.168.1.151,53644,137.110.0.69,443,17,24482,656510,230,486
1610391366,192.168.1.151,53644,137.110.0.69,443,17,106706,2527100,1006,1850
1610391367,192.168.1.151,53644,137.110.0.69,443,17,16113,135011,152,101
1610391368,192.168.1.151,53644,137.110.0.69,443,17,769,10333,4,51
1610391369,192.168.1.151,53644,137.110.0.69,443,17,641,4047,4,25
1610391370,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391370,192.168.1.151,53644,137.110.0.69,443,17,2458,7494,12,18
1610391371,192.168.1.151,53644,137.110.0.69,443,17,1537,12736,10,25
1610391371,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610391371,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610391372,192.168.1.151,53644,137.110.0.69,443,17,3101,2857,8,13
1610391372,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610391372,192.168.1.63,5353,224.0.0.251,5353,17,203,0,1,0
1610391372,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,223,0,1,0
1610391372,192.168.1.164,5353,224.0.0.251,5353,17,169,0,1,0
1610391372,192.168.1.60,5353,224.0.0.251,5353,17,169,0,1,0
1610391372,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610391372,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610391373,192.168.1.151,53644,137.110.0.69,443,17,1547,1011,3,4
1610391373,192.168.1.63,5353,224.0.0.251,5353,17,203,0,1,0
1610391373,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,223,0,1,0
1610391373,192.168.1.60,5353,224.0.0.251,5353,17,169,0,1,0
1610391373,192.168.1.164,5353,224.0.0.251,5353,17,169,0,1,0
1610391373,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391373,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610391374,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610391374,192.168.1.151,53644,137.110.0.69,443,17,2769,2044,6,9
1610391374,192.168.1.63,5353,224.0.0.251,5353,17,97,0,1,0
1610391374,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,117,0,1,0
1610391374,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610391374,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610391374,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610391375,192.168.1.63,0,224.0.0.251,0,2,32,0,1,0
1610391375,192.168.1.151,53644,137.110.0.69,443,17,58096,1603794,543,1180
1610391375,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610391375,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610391376,192.168.1.151,53644,137.110.0.69,443,17,94481,2226686,891,1631
1610391377,192.168.1.151,53644,137.110.0.69,443,17,5831,276,55,2
1610391378,192.168.1.151,53644,137.110.0.69,443,17,475,968,2,5
1610391379,192.168.1.151,53644,137.110.0.69,443,17,0,474,0,3
1610391380,192.168.1.151,53644,137.110.0.69,443,17,319,488,3,4
1610391381,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391381,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610391382,192.168.1.151,53644,137.110.0.69,443,17,755,3756,6,9
1610391383,192.168.1.151,53644,137.110.0.69,443,17,369,790,1,5
1610391383,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610391383,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,187,0,1,0
1610391383,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391384,192.168.1.151,53644,137.110.0.69,443,17,840,1131,6,8
1610391384,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610391384,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610391384,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610391384,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610391385,192.168.1.151,53644,137.110.0.69,443,17,43460,1419203,407,1046
1610391385,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610391385,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610391385,192.168.1.196,0,224.0.0.251,0,2,32,0,1,0
1610391385,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391386,192.168.1.151,53644,137.110.0.69,443,17,111513,2342486,1052,1729
1610391387,192.168.1.151,53644,137.110.0.69,443,17,12976,246908,102,214
1610391387,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610391387,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610391388,192.168.1.151,53644,137.110.0.69,443,17,1958,2330,9,13
1610391389,192.168.1.151,53644,137.110.0.69,443,17,16330,42298,74,70
1610391390,192.168.1.151,53644,137.110.0.69,443,17,674,1872,4,12
1610391390,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610391391,192.168.1.63,5353,224.0.0.251,5353,17,458,0,1,0
1610391391,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,478,0,1,0
1610391391,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391391,192.168.1.151,53644,137.110.0.69,443,17,612,10081,5,11
1610391392,192.168.1.151,53644,137.110.0.69,443,17,214,710,2,5
1610391393,192.168.1.151,53644,137.110.0.69,443,17,2591,1283,8,5
1610391393,192.168.1.48,63258,224.0.0.252,5355,17,50,0,1,0
1610391393,192.168.1.48,49428,224.0.0.252,5355,17,50,0,1,0
1610391393,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391393,192.168.1.48,5353,224.0.0.251,5353,17,224,0,4,0
1610391393,FE80::1089:DA3D:DF66:33BF,5353,FF02::FB,5353,17,304,0,4,0
1610391393,192.168.1.48,137,192.168.1.255,137,17,78,0,1,0
1610391393,FE80::1089:DA3D:DF66:33BF,63258,FF02::1:3,5355,17,70,0,1,0
1610391393,FE80::1089:DA3D:DF66:33BF,49428,FF02::1:3,5355,17,70,0,1,0
1610391394,192.168.1.48,63258,224.0.0.252,5355,17,50,0,1,0
1610391394,192.168.1.48,49428,224.0.0.252,5355,17,50,0,1,0
1610391394,FE80::1089:DA3D:DF66:33BF,63258,FF02::1:3,5355,17,70,0,1,0
1610391394,FE80::1089:DA3D:DF66:33BF,49428,FF02::1:3,5355,17,70,0,1,0
1610391394,192.168.1.151,53644,137.110.0.69,443,17,1430,13135,9,16
1610391394,192.168.1.48,0,224.0.0.252,0,2,96,0,3,0
1610391394,192.168.1.1,0,224.0.0.252,0,2,28,0,1,0
1610391394,192.168.1.48,61582,224.0.0.252,5355,17,61,0,1,0
1610391394,192.168.1.48,5353,224.0.0.251,5353,17,680,0,8,0
1610391394,FE80::1089:DA3D:DF66:33BF,5353,FF02::FB,5353,17,840,0,8,0
1610391394,FE80::1089:DA3D:DF66:33BF,61582,FF02::1:3,5355,17,81,0,1,0
1610391394,192.168.1.48,137,192.168.1.255,137,17,78,0,1,0
1610391395,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391395,192.168.1.48,137,192.168.1.255,137,17,78,0,1,0
1610391395,192.168.1.151,53644,137.110.0.69,443,17,207,422,1,3
1610391396,192.168.1.151,53644,137.110.0.69,443,17,70933,1879097,668,1387
1610391397,192.168.1.151,53644,137.110.0.69,443,17,74553,1623778,703,1195
1610391398,192.168.1.151,53644,137.110.0.69,443,17,2273,6581,13,19
1610391399,192.168.1.151,53644,137.110.0.69,443,17,462,158,2,1
1610391400,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610391401,192.168.1.151,53644,137.110.0.69,443,17,6860,1536,9,11
