Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610261333,192.168.1.151,49662,137.110.0.69,443,17,21874,4235,24,23
1610261334,192.168.1.151,49662,137.110.0.69,443,17,74147,1746588,654,1282
1610261335,192.168.1.151,49662,137.110.0.69,443,17,23502,474422,184,354
1610261336,192.168.1.151,49662,137.110.0.69,443,17,5076,3484,7,6
1610261337,192.168.1.151,49662,137.110.0.69,443,17,7571,12630,29,31
1610261338,192.168.1.151,49662,137.110.0.69,443,17,1948,1673,6,7
1610261339,192.168.1.151,49662,137.110.0.69,443,17,1158,1132,5,7
1610261339,192.168.1.67,5353,224.0.0.251,5353,17,143,0,1,0
1610261340,192.168.1.151,49662,137.110.0.69,443,17,8959,22720,30,42
1610261341,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610261341,192.168.1.151,49662,137.110.0.69,443,17,687,2691,4,7
1610261343,192.168.1.151,49662,137.110.0.69,443,17,1171,301,4,1
1610261345,192.168.1.206,5353,224.0.0.251,5353,17,140,0,1,0
1610261345,FE80::CA8:38BA:A362:9F52,5353,FF02::FB,5353,17,160,0,1,0
1610261345,192.168.1.151,49662,137.110.0.69,443,17,271,154,2,1
1610261345,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610261345,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610261345,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610261346,192.168.1.206,5353,224.0.0.251,5353,17,140,0,1,0
1610261346,FE80::CA8:38BA:A362:9F52,5353,FF02::FB,5353,17,160,0,1,0
1610261346,192.168.1.151,49662,137.110.0.69,443,17,1631,861,4,6
1610261347,192.168.1.151,49662,137.110.0.69,443,17,4906,1951,7,5
1610261348,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261349,192.168.1.151,49662,137.110.0.69,443,17,4211,3048,12,16
1610261349,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610261349,192.168.1.206,5353,224.0.0.251,5353,17,140,0,1,0
1610261349,FE80::CA8:38BA:A362:9F52,5353,FF02::FB,5353,17,160,0,1,0
1610261350,192.168.1.151,49662,137.110.0.69,443,17,1403,1611,9,11
1610261352,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610261352,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610261352,192.168.1.164,5353,224.0.0.251,5353,17,461,0,2,0
1610261352,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610261352,192.168.1.17,5353,224.0.0.251,5353,17,378,0,1,0
1610261353,192.168.1.151,49662,137.110.0.69,443,17,507,106,2,1
1610261354,192.168.1.151,49662,137.110.0.69,443,17,41132,1072299,357,793
1610261355,192.168.1.151,49662,137.110.0.69,443,17,2652,1697,5,7
1610261356,192.168.1.151,49662,137.110.0.69,443,17,247,554,2,3
1610261357,192.168.1.151,49662,137.110.0.69,443,17,145,106,1,1
1610261358,192.168.1.151,49662,137.110.0.69,443,17,618,137,3,1
1610261359,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610261359,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610261363,192.168.1.151,49662,137.110.0.69,443,17,478,118,2,1
1610261364,192.168.1.164,5353,224.0.0.251,5353,17,2310,0,16,0
1610261364,192.168.1.17,5353,224.0.0.251,5353,17,1813,0,11,0
1610261364,192.168.1.60,5353,224.0.0.251,5353,17,1813,0,11,0
1610261364,192.168.1.151,49662,137.110.0.69,443,17,267,0,1,0
1610261364,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610261364,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610261365,192.168.1.151,49662,137.110.0.69,443,17,3179,8068,14,15
1610261365,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610261365,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610261365,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610261366,192.168.1.151,49662,137.110.0.69,443,17,1316,1958,9,10
1610261366,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610261367,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610261367,192.168.1.151,49662,137.110.0.69,443,17,267,0,1,0
1610261368,192.168.1.151,49662,137.110.0.69,443,17,742,0,2,0
1610261368,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610261368,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610261369,192.168.1.151,49662,137.110.0.69,443,17,45540,1170535,410,866
1610261370,192.168.1.151,49662,137.110.0.69,443,17,2635,1660,8,10
1610261371,192.168.1.151,49662,137.110.0.69,443,17,703,977,5,4
1610261371,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610261372,192.168.1.151,49662,137.110.0.69,443,17,5323,6333,13,18
1610261373,192.168.1.151,49662,137.110.0.69,443,17,907,525,4,3
1610261374,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261374,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261374,192.168.1.1,138,192.168.1.255,138,17,483,0,2,0
1610261374,192.168.1.95,138,192.168.1.255,138,17,242,0,1,0
1610261374,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610261374,192.168.1.206,5353,224.0.0.251,5353,17,140,0,1,0
1610261374,FE80::CA8:38BA:A362:9F52,5353,FF02::FB,5353,17,160,0,1,0
1610261375,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610261375,FE80::CA8:38BA:A362:9F52,0,FF02::16,0,0,76,0,1,0
1610261375,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261375,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261376,192.168.1.151,49662,137.110.0.69,443,17,2572,1849,3,3
1610261376,192.168.1.164,5353,224.0.0.251,5353,17,599,0,4,0
1610261376,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610261376,192.168.1.60,5353,224.0.0.251,5353,17,254,0,1,0
1610261376,192.168.1.17,5353,224.0.0.251,5353,17,254,0,1,0
1610261376,FE80::CA8:38BA:A362:9F52,0,FF02::16,0,0,76,0,1,0
1610261377,192.168.1.151,49662,137.110.0.69,443,17,107,0,1,0
1610261378,192.168.1.151,49662,137.110.0.69,443,17,889,2171,3,5
1610261378,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610261378,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610261379,192.168.1.151,49662,137.110.0.69,443,17,3073,3046,12,16
1610261380,192.168.1.151,49662,137.110.0.69,443,17,1519,1497,10,10
1610261381,192.168.1.151,49662,137.110.0.69,443,17,118,0,1,0
1610261382,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610261382,192.168.1.151,49662,137.110.0.69,443,17,214,118,2,1
1610261383,192.168.1.151,49662,137.110.0.69,443,17,596,236,3,2
1610261385,192.168.1.151,49662,137.110.0.69,443,17,733,260,4,2
1610261385,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610261385,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610261385,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610261385,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610261385,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610261386,192.168.1.151,49662,137.110.0.69,443,17,4380,3944,17,23
1610261386,192.168.1.168,0,224.0.0.251,0,2,32,0,1,0
1610261386,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610261386,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,136,0,1,0
1610261387,192.168.1.151,49662,137.110.0.69,443,17,4070,5167,12,15
1610261388,192.168.1.151,49662,137.110.0.69,443,17,1451,137,6,1
1610261390,192.168.1.151,49662,137.110.0.69,443,17,3935,2519,10,15
1610261391,192.168.1.151,49662,137.110.0.69,443,17,337,159,2,1
1610261391,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610261392,192.168.1.151,49662,137.110.0.69,443,17,107,236,1,2
1610261392,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261393,192.168.1.151,49662,137.110.0.69,443,17,742,0,2,0
1610261393,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261394,192.168.1.151,49662,137.110.0.69,443,17,15925,3915,20,23
1610261394,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610261395,192.168.1.151,49662,137.110.0.69,443,17,41038,1172252,371,860
1610261395,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261396,192.168.1.151,49662,137.110.0.69,443,17,4452,1733,5,6
1610261397,192.168.1.151,49662,137.110.0.69,443,17,1012,730,8,6
1610261397,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610261398,192.168.1.151,49662,137.110.0.69,443,17,4923,9049,15,15
1610261398,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261399,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261399,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610261400,192.168.1.151,49662,137.110.0.69,443,17,3460,2364,10,12
1610261400,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261401,192.168.1.151,49662,137.110.0.69,443,17,0,106,0,1
1610261401,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610261402,192.168.1.151,49662,137.110.0.69,443,17,1160,1059,5,7
1610261402,192.168.1.1,5353,224.0.0.251,5353,17,82,0,1,0
1610261403,192.168.1.151,49662,137.110.0.69,443,17,1171,407,4,2
1610261403,192.168.1.1,5353,224.0.0.251,5353,17,633,0,5,0
1610261404,192.168.1.151,49662,137.110.0.69,443,17,2728,1923,5,8
1610261404,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261406,192.168.1.151,49662,137.110.0.69,443,17,1371,1822,8,10
1610261406,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261407,192.168.1.151,49662,137.110.0.69,443,17,145,106,1,1
1610261408,192.168.1.151,49662,137.110.0.69,443,17,478,118,2,1
1610261409,192.168.1.151,49662,137.110.0.69,443,17,2650,1427,5,7
1610261410,192.168.1.151,49662,137.110.0.69,443,17,995,645,4,4
1610261410,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261411,192.168.1.151,49662,137.110.0.69,443,17,695,999,5,7
1610261412,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610261413,192.168.1.151,49662,137.110.0.69,443,17,42256,1173500,380,860
1610261414,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610261416,192.168.1.151,49662,137.110.0.69,443,17,0,274,0,1
1610261417,192.168.1.151,49662,137.110.0.69,443,17,1100,1253,6,7
1610261418,192.168.1.151,49662,137.110.0.69,443,17,618,137,3,1
1610261418,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261419,192.168.1.151,49662,137.110.0.69,443,17,2646,1748,5,7
1610261421,192.168.1.151,49662,137.110.0.69,443,17,213,277,2,2
1610261422,192.168.1.151,49662,137.110.0.69,443,17,42627,1170768,386,858
1610261423,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261425,192.168.1.151,49662,137.110.0.69,443,17,378,272,3,2
1610261426,192.168.1.151,49662,137.110.0.69,443,17,1614,861,5,6
1610261427,192.168.1.151,49662,137.110.0.69,443,17,2778,1630,5,8
1610261427,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610261428,192.168.1.151,49662,137.110.0.69,443,17,45860,1386702,414,1017
1610261431,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610261431,192.168.1.151,49662,137.110.0.69,443,17,420,395,3,2
1610261432,192.168.1.151,49662,137.110.0.69,443,17,49812,1172164,412,864
1610261433,192.168.1.151,49662,137.110.0.69,443,17,8478,6685,20,26
1610261434,192.168.1.151,49662,137.110.0.69,443,17,2805,1581,5,7
1610261434,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261435,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610261436,192.168.1.151,49662,137.110.0.69,443,17,3274,1292,6,7
1610261437,192.168.1.151,49662,137.110.0.69,443,17,6650,1724,10,10
1610261437,192.168.1.1,5353,224.0.0.251,5353,17,370,0,4,0
1610261438,192.168.1.151,49662,137.110.0.69,443,17,40639,1203564,369,882
1610261438,192.168.1.1,5353,224.0.0.251,5353,17,345,0,2,0
1610261439,192.168.1.151,49662,137.110.0.69,443,17,2861,1684,6,8
1610261439,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261440,192.168.1.151,49662,137.110.0.69,443,17,2668,1326,9,9
1610261440,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610261441,192.168.1.151,49662,137.110.0.69,443,17,118,106,1,1
1610261441,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261442,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610261442,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610261442,192.168.1.151,49662,137.110.0.69,443,17,46289,1373375,419,1012
1610261443,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610261443,192.168.1.151,49662,137.110.0.69,443,17,361,330,3,3
1610261444,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261444,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610261445,192.168.1.151,49662,137.110.0.69,443,17,1324,1437,4,6
1610261445,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610261445,192.168.1.1,5353,224.0.0.251,5353,17,350,0,2,0
1610261445,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610261446,192.168.1.151,49662,137.110.0.69,443,17,916,2080,7,11
1610261446,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610261446,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610261447,192.168.1.151,49662,137.110.0.69,443,17,2031,4047,9,10
1610261447,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610261447,192.168.1.67,5353,224.0.0.251,5353,17,510,0,2,0
1610261447,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,550,0,2,0
1610261447,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610261448,192.168.1.151,49662,137.110.0.69,443,17,3643,2720,12,14
1610261448,192.168.1.67,5353,224.0.0.251,5353,17,1037,0,3,0
1610261448,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1097,0,3,0
1610261448,192.168.1.1,5353,224.0.0.251,5353,17,82,0,1,0
1610261449,192.168.1.1,5353,224.0.0.251,5353,17,633,0,5,0
1610261449,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
