Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610562399,192.168.1.151,64237,137.110.0.69,443,17,15495,152414,46,259
1610562399,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562400,192.168.1.151,64237,137.110.0.69,443,17,15295,154644,59,270
1610562400,192.168.1.151,60185,137.110.0.69,443,6,117,117,2,2
1610562400,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610562401,192.168.1.151,64237,137.110.0.69,443,17,16033,136409,42,244
1610562402,192.168.1.151,64237,137.110.0.69,443,17,13209,135733,40,238
1610562402,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562403,192.168.1.151,64237,137.110.0.69,443,17,13505,131524,38,236
1610562404,192.168.1.151,64237,137.110.0.69,443,17,14909,128107,39,231
1610562404,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562405,192.168.1.151,64237,137.110.0.69,443,17,17086,134570,38,244
1610562405,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562405,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562405,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610562405,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562406,192.168.1.151,64237,137.110.0.69,443,17,13561,130788,41,229
1610562407,192.168.1.151,64237,137.110.0.69,443,17,13038,135049,38,235
1610562408,192.168.1.151,64237,137.110.0.69,443,17,13176,122511,37,229
1610562408,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562409,192.168.1.151,64237,137.110.0.69,443,17,12660,130887,32,229
1610562410,192.168.1.151,64237,137.110.0.69,443,17,12858,130506,34,223
1610562411,192.168.1.151,64237,137.110.0.69,443,17,14091,127544,31,223
1610562411,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610562412,192.168.1.151,64237,137.110.0.69,443,17,13706,144583,44,251
1610562412,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562413,192.168.1.151,64237,137.110.0.69,443,17,12691,142937,33,238
1610562413,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610562413,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562414,192.168.1.151,64237,137.110.0.69,443,17,14194,140043,44,250
1610562414,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562414,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562415,192.168.1.151,64237,137.110.0.69,443,17,16446,110218,40,209
1610562415,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562416,192.168.1.151,64237,137.110.0.69,443,17,11457,123087,34,229
1610562416,192.168.1.100,0,224.0.0.252,0,2,32,0,1,0
1610562416,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562417,192.168.1.151,64237,137.110.0.69,443,17,17559,135281,56,240
1610562417,192.168.1.100,0,224.0.0.251,0,2,32,0,1,0
1610562418,192.168.1.151,64237,137.110.0.69,443,17,12737,113263,33,209
1610562418,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610562419,192.168.1.151,64237,137.110.0.69,443,17,13238,117081,34,209
1610562419,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562420,192.168.1.151,64237,137.110.0.69,443,17,14329,128085,32,227
1610562421,192.168.1.151,64237,137.110.0.69,443,17,13534,138192,41,242
1610562422,192.168.1.151,64237,137.110.0.69,443,17,11560,146759,30,247
1610562423,192.168.1.151,64237,137.110.0.69,443,17,9749,135909,31,232
1610562423,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562424,192.168.1.151,64237,137.110.0.69,443,17,10680,144067,44,256
1610562424,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562424,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562425,192.168.1.151,64237,137.110.0.69,443,17,10630,138028,33,234
1610562425,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562425,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562426,192.168.1.151,64237,137.110.0.69,443,17,13236,138363,32,235
1610562426,192.168.1.48,58567,239.255.255.250,1900,17,197,0,1,0
1610562426,192.168.1.48,58572,239.255.255.250,1900,17,201,0,1,0
1610562426,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562426,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562427,192.168.1.151,64237,137.110.0.69,443,17,13464,139132,37,236
1610562427,192.168.1.48,58567,239.255.255.250,1900,17,197,0,1,0
1610562427,192.168.1.48,58572,239.255.255.250,1900,17,201,0,1,0
1610562427,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562427,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562428,192.168.1.151,64237,137.110.0.69,443,17,13065,120840,37,211
1610562428,192.168.1.48,58567,239.255.255.250,1900,17,197,0,1,0
1610562428,192.168.1.48,58572,239.255.255.250,1900,17,201,0,1,0
1610562429,192.168.1.151,64237,137.110.0.69,443,17,11515,110765,28,207
1610562429,192.168.1.48,58567,239.255.255.250,1900,17,197,0,1,0
1610562429,192.168.1.48,58572,239.255.255.250,1900,17,201,0,1,0
1610562430,192.168.1.151,64237,137.110.0.69,443,17,12690,123870,37,221
1610562430,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610562430,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562430,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562431,192.168.1.151,64237,137.110.0.69,443,17,11882,145459,27,242
1610562431,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562432,192.168.1.151,64237,137.110.0.69,443,17,13688,195839,42,287
1610562433,192.168.1.151,64237,137.110.0.69,443,17,13119,110805,37,204
1610562433,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562433,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562434,192.168.1.151,64237,137.110.0.69,443,17,14155,135291,37,231
1610562435,192.168.1.151,64237,137.110.0.69,443,17,12961,146248,36,248
1610562435,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610562435,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562436,192.168.1.151,64237,137.110.0.69,443,17,15230,147262,36,251
1610562436,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562437,192.168.1.151,64237,137.110.0.69,443,17,11480,144627,29,244
1610562437,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610562437,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610562437,192.168.1.23,0,224.0.0.251,0,2,32,0,1,0
1610562438,192.168.1.151,64237,137.110.0.69,443,17,12292,136352,33,232
1610562438,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610562438,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610562439,192.168.1.151,64237,137.110.0.69,443,17,12539,126470,29,222
1610562439,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562439,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610562439,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,126,0,1,0
1610562440,192.168.1.151,64237,137.110.0.69,443,17,11793,134492,39,241
1610562441,192.168.1.151,64237,137.110.0.69,443,17,10843,127917,27,221
1610562441,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610562441,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610562442,192.168.1.151,64237,137.110.0.69,443,17,11878,123258,32,225
1610562443,192.168.1.151,64237,137.110.0.69,443,17,12474,125664,42,228
1610562443,192.168.1.100,49704,239.255.255.250,1900,17,202,0,1,0
1610562443,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562443,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562444,192.168.1.151,64237,137.110.0.69,443,17,12486,124565,44,226
1610562444,192.168.1.100,49708,239.255.255.250,1900,17,201,0,1,0
1610562444,192.168.1.100,49704,239.255.255.250,1900,17,202,0,1,0
1610562444,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562445,192.168.1.151,64237,137.110.0.69,443,17,14682,128085,33,223
1610562445,192.168.1.100,49708,239.255.255.250,1900,17,201,0,1,0
1610562445,192.168.1.100,49704,239.255.255.250,1900,17,202,0,1,0
1610562445,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562445,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562445,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562446,192.168.1.151,64237,137.110.0.69,443,17,14446,118619,35,219
1610562446,192.168.1.100,49708,239.255.255.250,1900,17,201,0,1,0
1610562446,192.168.1.100,49704,239.255.255.250,1900,17,202,0,1,0
1610562447,192.168.1.151,64237,137.110.0.69,443,17,9897,123313,38,226
1610562447,192.168.1.100,49708,239.255.255.250,1900,17,201,0,1,0
1610562448,192.168.1.151,64237,137.110.0.69,443,17,11648,118781,34,216
1610562449,192.168.1.151,64237,137.110.0.69,443,17,12414,123373,38,230
1610562449,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610562450,192.168.1.151,64237,137.110.0.69,443,17,11501,112548,33,205
1610562450,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610562450,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610562451,192.168.1.151,64237,137.110.0.69,443,17,13751,130119,44,238
1610562451,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562451,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610562452,192.168.1.151,64237,137.110.0.69,443,17,8908,135235,42,238
1610562453,192.168.1.151,64237,137.110.0.69,443,17,8562,147079,31,247
1610562453,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562454,192.168.1.151,64237,137.110.0.69,443,17,10306,147322,36,253
1610562454,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562455,192.168.1.151,64237,137.110.0.69,443,17,10521,149027,37,251
1610562455,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562456,192.168.1.151,64237,137.110.0.69,443,17,8149,144350,31,242
1610562457,192.168.1.151,64237,137.110.0.69,443,17,8455,144324,36,242
1610562457,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562457,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562458,192.168.1.151,64237,137.110.0.69,443,17,10059,142725,38,245
1610562459,192.168.1.151,64237,137.110.0.69,443,17,7792,139080,34,235
1610562459,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562460,192.168.1.151,64237,137.110.0.69,443,17,12479,126214,42,226
1610562460,192.168.1.151,60185,137.110.0.69,443,6,117,117,2,2
1610562461,192.168.1.151,64237,137.110.0.69,443,17,7572,146382,34,244
1610562461,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562461,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562462,192.168.1.151,64237,137.110.0.69,443,17,9709,183593,44,276
1610562462,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562462,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562463,192.168.1.151,64237,137.110.0.69,443,17,8821,174000,45,276
1610562463,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562464,192.168.1.151,64237,137.110.0.69,443,17,8813,135358,33,228
1610562464,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562465,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610562465,192.168.1.151,64237,137.110.0.69,443,17,7831,156666,33,264
1610562465,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610562465,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562466,192.168.1.151,64237,137.110.0.69,443,17,13626,159414,48,263
1610562466,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562467,192.168.1.151,64237,137.110.0.69,443,17,13436,158374,46,266
1610562468,192.168.1.151,64237,137.110.0.69,443,17,10471,145167,41,246
1610562468,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562468,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610562468,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610562469,192.168.1.151,64237,137.110.0.69,443,17,14856,157297,53,257
1610562470,192.168.1.151,64237,137.110.0.69,443,17,13491,149988,34,245
1610562470,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562471,192.168.1.151,64237,137.110.0.69,443,17,16491,156385,43,252
1610562472,192.168.1.151,64237,137.110.0.69,443,17,13140,149029,36,258
1610562473,192.168.1.151,64237,137.110.0.69,443,17,15195,144101,50,255
1610562473,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562474,192.168.1.151,64237,137.110.0.69,443,17,15198,141952,45,249
1610562475,192.168.1.151,64237,137.110.0.69,443,17,11893,149406,38,269
1610562475,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562475,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562475,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562475,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562476,192.168.1.151,64237,137.110.0.69,443,17,14063,154624,38,279
1610562476,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562476,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562477,192.168.1.151,64237,137.110.0.69,443,17,16844,163643,58,283
1610562477,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562478,192.168.1.151,64237,137.110.0.69,443,17,14093,140933,38,235
1610562478,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562479,192.168.1.151,64237,137.110.0.69,443,17,13919,132876,33,227
1610562479,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562479,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562480,192.168.1.151,64237,137.110.0.69,443,17,11237,134693,33,228
1610562481,192.168.1.151,64237,137.110.0.69,443,17,12788,140350,44,245
1610562481,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562482,192.168.1.151,64237,137.110.0.69,443,17,22656,166711,77,281
1610562483,192.168.1.151,64237,137.110.0.69,443,17,19488,160729,62,271
1610562483,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562484,192.168.1.151,64237,137.110.0.69,443,17,18142,126035,57,222
1610562484,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562485,192.168.1.151,64237,137.110.0.69,443,17,23056,122223,78,229
1610562486,192.168.1.151,64237,137.110.0.69,443,17,11291,139921,48,243
1610562486,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562487,192.168.1.151,64237,137.110.0.69,443,17,10313,128387,26,216
1610562487,192.168.1.60,5353,224.0.0.251,5353,17,483,0,2,0
1610562487,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610562488,192.168.1.151,64237,137.110.0.69,443,17,12780,121278,36,222
1610562488,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562488,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562488,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562489,192.168.1.151,64237,137.110.0.69,443,17,12135,147067,34,241
1610562490,192.168.1.151,64237,137.110.0.69,443,17,13114,148501,36,244
1610562490,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610562490,192.168.1.60,5353,224.0.0.251,5353,17,2215,0,15,0
1610562490,192.168.1.164,5353,224.0.0.251,5353,17,1526,0,10,0
1610562490,192.168.1.48,5353,224.0.0.251,5353,17,73,0,1,0
1610562491,192.168.1.151,64237,137.110.0.69,443,17,14386,152359,38,249
1610562491,192.168.1.164,5353,224.0.0.251,5353,17,556,0,3,0
1610562491,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562491,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562492,192.168.1.151,64237,137.110.0.69,443,17,13121,153010,29,252
1610562492,192.168.1.48,51883,239.255.255.250,1900,17,153,0,1,0
1610562493,192.168.1.151,64237,137.110.0.69,443,17,19436,152916,53,255
1610562493,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562494,192.168.1.151,64237,137.110.0.69,443,17,12885,135632,33,230
1610562494,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562495,192.168.1.151,64237,137.110.0.69,443,17,13431,131302,36,229
1610562495,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610562495,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562496,192.168.1.151,64237,137.110.0.69,443,17,12911,149961,36,250
1610562496,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562497,192.168.1.151,64237,137.110.0.69,443,17,13542,128193,36,226
1610562497,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562497,192.168.1.67,5353,224.0.0.251,5353,17,841,0,3,0
1610562497,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,901,0,3,0
1610562498,192.168.1.151,64237,137.110.0.69,443,17,14869,119732,34,213
1610562498,192.168.1.67,5353,224.0.0.251,5353,17,1509,0,6,0
1610562498,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,1629,0,6,0
1610562499,192.168.1.151,64237,137.110.0.69,443,17,13096,162200,42,263
1610562499,192.168.1.67,5353,224.0.0.251,5353,17,428,0,2,0
1610562499,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,468,0,2,0
1610562500,192.168.1.151,64237,137.110.0.69,443,17,10679,175442,37,263
1610562500,192.168.1.67,5353,224.0.0.251,5353,17,537,0,1,0
1610562500,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,557,0,1,0
1610562501,192.168.1.151,64237,137.110.0.69,443,17,9964,144164,34,252
1610562501,192.168.1.67,5353,224.0.0.251,5353,17,348,0,2,0
1610562501,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,388,0,2,0
1610562502,192.168.1.151,64237,137.110.0.69,443,17,18342,142624,47,273
1610562502,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562503,192.168.1.151,64237,137.110.0.69,443,17,14324,148818,45,293
1610562503,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562504,192.168.1.151,64237,137.110.0.69,443,17,20949,156288,54,286
1610562504,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610562504,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,649,0,1,0
1610562505,192.168.1.151,64237,137.110.0.69,443,17,14819,163993,49,291
1610562505,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562506,192.168.1.151,64237,137.110.0.69,443,17,13212,133858,37,235
1610562507,192.168.1.151,64237,137.110.0.69,443,17,12880,129527,39,231
1610562507,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562508,192.168.1.151,64237,137.110.0.69,443,17,11664,131333,30,225
1610562508,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562508,192.168.1.95,138,192.168.1.255,138,17,242,0,1,0
1610562509,192.168.1.151,64237,137.110.0.69,443,17,14192,146265,39,248
1610562509,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610562510,192.168.1.151,64237,137.110.0.69,443,17,11472,130725,25,221
1610562510,192.168.1.67,5353,224.0.0.251,5353,17,167,0,1,0
1610562510,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,187,0,1,0
1610562511,192.168.1.151,64237,137.110.0.69,443,17,12300,125629,36,216
1610562512,192.168.1.151,64237,137.110.0.69,443,17,12579,119379,28,210
1610562512,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562512,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562513,192.168.1.151,64237,137.110.0.69,443,17,19576,133261,54,246
1610562513,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562513,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562513,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562513,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562513,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562514,192.168.1.151,64237,137.110.0.69,443,17,11600,148025,37,253
1610562515,192.168.1.151,64237,137.110.0.69,443,17,11913,137515,39,235
1610562515,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562515,192.168.1.67,0,239.255.255.250,0,2,32,0,1,0
1610562516,192.168.1.151,64237,137.110.0.69,443,17,15413,156729,49,285
1610562516,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562516,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562517,192.168.1.151,64237,137.110.0.69,443,17,13419,157157,41,273
1610562518,192.168.1.151,64237,137.110.0.69,443,17,12726,135460,30,227
1610562519,192.168.1.151,64237,137.110.0.69,443,17,12516,145489,45,251
1610562519,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562520,192.168.1.151,64237,137.110.0.69,443,17,8060,145479,30,245
1610562520,192.168.1.151,60185,137.110.0.69,443,6,194,157,3,3
1610562521,192.168.1.151,64237,137.110.0.69,443,17,8379,144805,27,236
1610562522,192.168.1.151,64237,137.110.0.69,443,17,8373,121760,32,218
1610562522,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562523,192.168.1.151,64237,137.110.0.69,443,17,11315,115297,37,214
1610562523,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562524,192.168.1.151,64237,137.110.0.69,443,17,13143,124732,47,222
1610562525,192.168.1.151,64237,137.110.0.69,443,17,9974,118467,29,206
1610562525,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610562525,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562525,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562525,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562526,192.168.1.151,64237,137.110.0.69,443,17,14321,128151,36,225
1610562526,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562527,192.168.1.151,64237,137.110.0.69,443,17,11556,116427,28,213
1610562528,192.168.1.151,64237,137.110.0.69,443,17,13057,134454,35,230
1610562528,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562529,192.168.1.151,64237,137.110.0.69,443,17,20188,139152,63,249
1610562529,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562530,192.168.1.151,64237,137.110.0.69,443,17,11974,125981,32,223
1610562531,192.168.1.151,64237,137.110.0.69,443,17,12289,127400,44,232
1610562531,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610562531,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610562532,192.168.1.151,64237,137.110.0.69,443,17,9929,117485,39,215
1610562532,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610562532,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610562532,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610562533,192.168.1.151,64237,137.110.0.69,443,17,9544,123788,38,222
1610562533,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562534,192.168.1.151,64237,137.110.0.69,443,17,11421,125366,47,227
1610562534,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610562534,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,198,0,1,0
1610562535,192.168.1.151,64237,137.110.0.69,443,17,9450,127172,40,223
1610562535,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562535,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562535,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610562535,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610562535,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610562536,192.168.1.151,64237,137.110.0.69,443,17,12895,122659,41,220
1610562536,192.168.1.100,0,224.0.0.251,0,2,32,0,1,0
1610562537,192.168.1.151,64237,137.110.0.69,443,17,11087,127587,42,229
1610562537,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562538,192.168.1.151,64237,137.110.0.69,443,17,15589,150506,40,247
1610562538,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610562538,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610562538,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562539,192.168.1.151,64237,137.110.0.69,443,17,10678,148549,33,248
