Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610267392,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267393,192.168.1.151,49662,137.110.0.69,443,17,795,2383,5,5
1610267393,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610267393,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267394,192.168.1.151,49662,137.110.0.69,443,17,3138,1732,7,5
1610267395,192.168.1.151,49662,137.110.0.69,443,17,3774,1529,6,4
1610267396,192.168.1.151,49662,137.110.0.69,443,17,636,3547,6,8
1610267396,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610267396,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267397,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610267397,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610267397,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610267397,192.168.1.151,49662,137.110.0.69,443,17,377,925,3,2
1610267398,192.168.1.151,49662,137.110.0.69,443,17,3657,1998,9,7
1610267398,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610267398,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610267398,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610267399,192.168.1.151,49662,137.110.0.69,443,17,849,3151,8,8
1610267400,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610267400,192.168.1.151,49662,137.110.0.69,443,17,319,898,3,3
1610267400,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610267401,192.168.1.151,49662,137.110.0.69,443,17,797,1946,6,9
1610267401,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610267401,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610267401,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610267401,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610267402,192.168.1.151,49662,137.110.0.69,443,17,6936,4243,20,22
1610267403,192.168.1.151,49662,137.110.0.69,443,17,3688,3726,13,12
1610267404,192.168.1.151,49662,137.110.0.69,443,17,318,2007,3,4
1610267404,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610267405,192.168.1.151,49662,137.110.0.69,443,17,636,3272,6,7
1610267406,192.168.1.151,49662,137.110.0.69,443,17,671,2386,6,8
1610267407,192.168.1.151,49662,137.110.0.69,443,17,1486,2545,8,8
1610267408,192.168.1.151,49662,137.110.0.69,443,17,583,1066,3,2
1610267409,192.168.1.151,49662,137.110.0.69,443,17,224,1474,2,3
1610267410,192.168.1.151,49662,137.110.0.69,443,17,2655,2368,8,9
1610267411,192.168.1.151,49662,137.110.0.69,443,17,214,236,2,2
1610267412,192.168.1.151,49662,137.110.0.69,443,17,744,2550,7,7
1610267413,192.168.1.151,49662,137.110.0.69,443,17,1277,2379,8,9
1610267413,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610267414,192.168.1.151,49662,137.110.0.69,443,17,318,2186,3,6
1610267415,192.168.1.151,49662,137.110.0.69,443,17,967,7407,8,10
1610267416,192.168.1.151,49662,137.110.0.69,443,17,425,1481,4,4
1610267416,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610267416,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610267416,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610267417,192.168.1.151,49662,137.110.0.69,443,17,5602,3292,14,17
1610267417,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610267417,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610267418,192.168.1.151,49662,137.110.0.69,443,17,3666,2100,9,9
1610267419,192.168.1.151,49662,137.110.0.69,443,17,641,933,4,4
1610267420,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610267420,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610267420,192.168.1.151,49662,137.110.0.69,443,17,106,831,1,2
1610267421,192.168.1.151,49662,137.110.0.69,443,17,318,1009,3,2
1610267422,192.168.1.151,49662,137.110.0.69,443,17,1665,1392,5,8
1610267423,192.168.1.151,49662,137.110.0.69,443,17,3734,2423,10,8
1610267424,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610267424,192.168.1.151,49662,137.110.0.69,443,17,106,461,1,1
1610267425,192.168.1.109,0,224.0.0.251,0,2,32,0,1,0
1610267426,192.168.1.151,49662,137.110.0.69,443,17,3174,13868,21,29
1610267427,192.168.1.151,49662,137.110.0.69,443,17,4847,1424,7,5
1610267428,192.168.1.151,49662,137.110.0.69,443,17,3234,2584,8,9
1610267429,192.168.1.151,49662,137.110.0.69,443,17,212,529,2,1
1610267429,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610267429,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610267430,192.168.1.151,49662,137.110.0.69,443,17,424,1736,4,4
1610267431,192.168.1.151,49662,137.110.0.69,443,17,3441,3794,11,12
1610267432,192.168.1.151,49662,137.110.0.69,443,17,2310,1514,7,8
1610267433,192.168.1.151,49662,137.110.0.69,443,17,6399,2760,11,8
1610267434,192.168.1.151,49662,137.110.0.69,443,17,463,1889,4,6
1610267434,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610267435,192.168.1.151,49662,137.110.0.69,443,17,4926,3600,16,14
1610267436,192.168.1.151,49662,137.110.0.69,443,17,243,106,2,1
1610267437,192.168.1.151,49662,137.110.0.69,443,17,319,1158,3,4
1610267438,192.168.1.151,49662,137.110.0.69,443,17,6004,10990,23,22
1610267439,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610267439,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610267439,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610267439,192.168.1.151,49662,137.110.0.69,443,17,212,1403,2,3
1610267440,192.168.1.151,49662,137.110.0.69,443,17,212,469,2,1
1610267440,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610267440,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610267440,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610267441,192.168.1.151,49662,137.110.0.69,443,17,330,962,3,2
1610267442,192.168.1.151,49662,137.110.0.69,443,17,648,3400,6,7
1610267443,192.168.1.151,49662,137.110.0.69,443,17,959,893,5,6
1610267443,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610267443,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610267444,192.168.1.151,49662,137.110.0.69,443,17,3188,3921,12,13
1610267444,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610267444,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610267444,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610267445,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610267445,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610267445,192.168.1.151,49662,137.110.0.69,443,17,2980,2962,8,10
1610267446,192.168.1.151,49662,137.110.0.69,443,17,849,3263,8,9
1610267446,192.168.1.23,5353,224.0.0.251,5353,17,90,0,1,0
1610267446,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,110,0,1,0
1610267447,192.168.1.23,5353,224.0.0.251,5353,17,196,0,2,0
1610267447,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,236,0,2,0
1610267447,192.168.1.151,49662,137.110.0.69,443,17,2021,1480,6,8
1610267447,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610267447,192.168.1.1,5353,224.0.0.251,5353,17,164,0,2,0
1610267448,192.168.1.151,49662,137.110.0.69,443,17,3784,3539,10,12
1610267448,192.168.1.1,5353,224.0.0.251,5353,17,551,0,4,0
1610267448,192.168.1.23,5353,224.0.0.251,5353,17,106,0,1,0
1610267448,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,126,0,1,0
1610267449,192.168.1.151,49662,137.110.0.69,443,17,1388,2892,9,8
1610267449,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610267449,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610267450,192.168.1.151,49662,137.110.0.69,443,17,212,955,2,2
1610267450,192.168.1.23,5353,224.0.0.251,5353,17,117,0,1,0
1610267450,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,137,0,1,0
1610267451,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610267452,192.168.1.151,49662,137.110.0.69,443,17,4480,7039,14,16
1610267453,192.168.1.151,49662,137.110.0.69,443,17,1258,3850,9,10
1610267453,192.168.1.164,5353,224.0.0.251,5353,17,1037,0,6,0
1610267453,192.168.1.60,5353,224.0.0.251,5353,17,1123,0,6,0
1610267454,192.168.1.164,5353,224.0.0.251,5353,17,805,0,5,0
1610267454,192.168.1.60,5353,224.0.0.251,5353,17,254,0,1,0
1610267454,192.168.1.151,49662,137.110.0.69,443,17,5061,2109,7,8
1610267455,192.168.1.151,49662,137.110.0.69,443,17,319,1086,3,3
1610267455,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610267456,192.168.1.151,49662,137.110.0.69,443,17,673,1935,6,7
1610267457,192.168.1.151,49662,137.110.0.69,443,17,822,1789,7,6
1610267458,192.168.1.151,49662,137.110.0.69,443,17,583,979,3,2
1610267458,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610267458,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267459,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610267459,192.168.1.151,49662,137.110.0.69,443,17,3063,4566,11,15
1610267459,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610267459,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267460,192.168.1.151,49662,137.110.0.69,443,17,1100,4855,10,12
1610267460,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610267461,192.168.1.151,49662,137.110.0.69,443,17,425,1578,4,4
1610267462,192.168.1.151,49662,137.110.0.69,443,17,3118,4127,13,18
1610267462,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610267462,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267463,192.168.1.151,49662,137.110.0.69,443,17,3528,2604,9,11
1610267463,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610267464,192.168.1.151,49662,137.110.0.69,443,17,530,1844,5,4
1610267464,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610267465,192.168.1.151,49662,137.110.0.69,443,17,318,1450,3,3
1610267465,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610267466,192.168.1.151,49662,137.110.0.69,443,17,823,1774,6,8
1610267467,192.168.1.151,49662,137.110.0.69,443,17,637,3399,6,8
1610267468,192.168.1.151,49662,137.110.0.69,443,17,477,494,2,1
1610267469,192.168.1.151,49662,137.110.0.69,443,17,3983,1134,9,7
1610267471,192.168.1.151,49662,137.110.0.69,443,17,426,1582,4,4
1610267471,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610267472,192.168.1.151,49662,137.110.0.69,443,17,1180,10840,10,16
1610267472,192.168.1.1,5353,224.0.0.251,5353,17,448,0,3,0
1610267473,192.168.1.151,49662,137.110.0.69,443,17,6119,3131,15,12
1610267473,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610267473,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610267474,192.168.1.151,49662,137.110.0.69,443,17,1408,9615,11,17
1610267475,192.168.1.151,49662,137.110.0.69,443,17,212,1334,2,3
1610267475,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610267476,192.168.1.151,49662,137.110.0.69,443,17,3254,2749,8,7
1610267477,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610267477,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267477,192.168.1.151,49662,137.110.0.69,443,17,1012,1176,5,7
1610267478,192.168.1.151,49662,137.110.0.69,443,17,3571,3649,12,13
1610267478,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610267478,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267479,192.168.1.151,49662,137.110.0.69,443,17,653,602,4,2
1610267479,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610267480,192.168.1.151,49662,137.110.0.69,443,17,636,3404,6,7
1610267481,192.168.1.151,49662,137.110.0.69,443,17,318,1488,3,3
1610267481,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610267482,192.168.1.151,49662,137.110.0.69,443,17,455,1117,4,4
1610267482,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610267482,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610267482,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610267483,192.168.1.151,49662,137.110.0.69,443,17,690,1550,4,4
1610267484,192.168.1.151,49662,137.110.0.69,443,17,585,1919,4,4
1610267485,192.168.1.151,49662,137.110.0.69,443,17,1009,3346,8,7
1610267485,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610267485,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610267486,192.168.1.151,49662,137.110.0.69,443,17,691,1258,5,4
1610267487,192.168.1.151,49662,137.110.0.69,443,17,585,1426,4,3
1610267487,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610267488,192.168.1.151,49662,137.110.0.69,443,17,3828,4375,11,13
1610267489,192.168.1.151,49662,137.110.0.69,443,17,425,1475,4,4
1610267490,192.168.1.151,49662,137.110.0.69,443,17,530,2268,5,6
1610267491,192.168.1.151,49662,137.110.0.69,443,17,2248,12190,16,21
1610267492,192.168.1.151,49662,137.110.0.69,443,17,2816,3497,12,17
1610267493,192.168.1.151,49662,137.110.0.69,443,17,6769,5662,18,19
1610267494,192.168.1.151,49662,137.110.0.69,443,17,459,2116,4,6
1610267494,192.168.1.151,52738,137.110.0.69,443,6,194,157,3,3
1610267495,192.168.1.151,49662,137.110.0.69,443,17,530,1827,5,4
1610267495,192.168.1.151,52738,137.110.0.69,443,6,40,77,1,1
1610267496,192.168.1.151,49662,137.110.0.69,443,17,742,3339,7,7
1610267497,192.168.1.151,49662,137.110.0.69,443,17,530,2402,5,5
1610267497,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610267498,192.168.1.151,49662,137.110.0.69,443,17,2825,5254,16,12
1610267499,192.168.1.151,49662,137.110.0.69,443,17,6992,10613,18,20
1610267500,192.168.1.151,49662,137.110.0.69,443,17,1150,3004,8,9
1610267500,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610267500,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610267501,192.168.1.151,49662,137.110.0.69,443,17,543,1554,5,4
1610267502,192.168.1.151,49662,137.110.0.69,443,17,2268,3282,14,17
1610267503,192.168.1.151,49662,137.110.0.69,443,17,3238,5380,18,23
1610267503,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610267504,192.168.1.151,49662,137.110.0.69,443,17,436,1191,4,4
1610267505,192.168.1.151,49662,137.110.0.69,443,17,319,1030,3,3
1610267506,192.168.1.151,49662,137.110.0.69,443,17,1428,3262,11,15
1610267507,192.168.1.151,49662,137.110.0.69,443,17,1686,3524,11,13
1610267507,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610267507,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610267508,192.168.1.151,49662,137.110.0.69,443,17,3722,3494,11,11
1610267509,192.168.1.151,49662,137.110.0.69,443,17,5765,2388,13,9
1610267509,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610267509,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267510,192.168.1.151,49662,137.110.0.69,443,17,212,843,2,2
1610267510,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610267510,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610267510,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267511,192.168.1.151,49662,137.110.0.69,443,17,3250,2303,8,6
1610267512,192.168.1.151,49662,137.110.0.69,443,17,2353,7144,11,14
1610267513,192.168.1.151,49662,137.110.0.69,443,17,477,0,2,0
1610267513,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610267513,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610267513,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610267514,192.168.1.151,49662,137.110.0.69,443,17,106,508,1,1
1610267515,192.168.1.151,49662,137.110.0.69,443,17,424,2328,4,5
1610267516,192.168.1.151,49662,137.110.0.69,443,17,318,1426,3,3
1610267517,192.168.1.151,49662,137.110.0.69,443,17,760,8814,6,10
1610267518,192.168.1.151,49662,137.110.0.69,443,17,854,608,5,2
1610267519,192.168.1.151,49662,137.110.0.69,443,17,3044,1719,6,5
1610267520,192.168.1.151,49662,137.110.0.69,443,17,636,3169,6,7
1610267521,192.168.1.151,49662,137.110.0.69,443,17,424,2820,4,6
1610267522,192.168.1.151,49662,137.110.0.69,443,17,2337,5172,16,22
1610267523,192.168.1.151,49662,137.110.0.69,443,17,9020,7066,23,25
1610267524,192.168.1.151,49662,137.110.0.69,443,17,671,2605,6,6
1610267524,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610267525,192.168.1.151,49662,137.110.0.69,443,17,530,2875,5,6
1610267526,192.168.1.151,49662,137.110.0.69,443,17,636,3151,6,8
1610267527,192.168.1.151,49662,137.110.0.69,443,17,879,3634,8,9
1610267528,192.168.1.151,49662,137.110.0.69,443,17,901,2752,6,6
1610267529,192.168.1.151,49662,137.110.0.69,443,17,1161,3335,8,10
1610267530,192.168.1.151,49662,137.110.0.69,443,17,1652,3464,10,10
1610267531,192.168.1.151,49662,137.110.0.69,443,17,3262,2410,8,7
1610267532,192.168.1.151,49662,137.110.0.69,443,17,424,2818,4,6
1610267532,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610267532,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610267533,192.168.1.151,49662,137.110.0.69,443,17,1026,1910,6,4
1610267533,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610267533,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610267533,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610267534,192.168.1.151,49662,137.110.0.69,443,17,2870,2787,9,12
1610267535,192.168.1.151,49662,137.110.0.69,443,17,9140,19657,34,31
1610267535,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610267536,192.168.1.151,49662,137.110.0.69,443,17,106,470,1,1
1610267536,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610267536,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610267537,192.168.1.151,49662,137.110.0.69,443,17,4559,3978,13,17
1610267538,192.168.1.151,49662,137.110.0.69,443,17,3597,3061,9,10
1610267539,192.168.1.151,49662,137.110.0.69,443,17,641,1311,4,4
1610267540,192.168.1.151,49662,137.110.0.69,443,17,318,1390,3,3
1610267541,192.168.1.151,49662,137.110.0.69,443,17,424,1844,4,4
1610267542,192.168.1.151,49662,137.110.0.69,443,17,542,2478,5,5
1610267543,192.168.1.151,49662,137.110.0.69,443,17,3422,932,7,4
1610267543,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610267543,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610267543,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610267544,192.168.1.151,49662,137.110.0.69,443,17,425,1955,4,5
1610267544,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610267544,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610267544,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610267545,192.168.1.151,49662,137.110.0.69,443,17,743,2934,7,7
1610267546,192.168.1.151,49662,137.110.0.69,443,17,1248,3941,10,13
1610267546,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610267547,192.168.1.151,49662,137.110.0.69,443,17,743,3060,7,7
1610267548,192.168.1.151,49662,137.110.0.69,443,17,4682,5599,11,13
1610267549,192.168.1.151,49662,137.110.0.69,443,17,23880,7026,35,28
1610267550,192.168.1.151,49662,137.110.0.69,443,17,954,3497,9,8
1610267551,192.168.1.151,49662,137.110.0.69,443,17,740,2191,6,6
1610267552,192.168.1.151,49662,137.110.0.69,443,17,1643,4753,11,15
1610267552,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610267553,192.168.1.151,49662,137.110.0.69,443,17,3198,3037,9,10
1610267553,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610267553,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610267553,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610267554,192.168.1.151,49662,137.110.0.69,443,17,11203,7956,21,17
1610267554,192.168.1.151,52738,137.110.0.69,443,6,154,0,2,0
1610267555,192.168.1.151,52738,137.110.0.69,443,6,40,157,1,3
1610267555,192.168.1.151,49662,137.110.0.69,443,17,318,1334,3,3
1610267555,192.168.1.164,5353,224.0.0.251,5353,17,1735,0,7,0
1610267555,192.168.1.60,5353,224.0.0.251,5353,17,1999,0,10,0
1610267556,192.168.1.164,5353,224.0.0.251,5353,17,1485,0,8,0
1610267556,192.168.1.60,5353,224.0.0.251,5353,17,1280,0,8,0
1610267556,192.168.1.151,49662,137.110.0.69,443,17,565,2141,5,6
1610267557,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610267557,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610267557,192.168.1.151,49662,137.110.0.69,443,17,464,1175,4,4
1610267558,192.168.1.151,49662,137.110.0.69,443,17,854,1047,5,3
1610267559,192.168.1.151,49662,137.110.0.69,443,17,4806,10688,19,20
1610267560,192.168.1.151,49662,137.110.0.69,443,17,530,2911,5,6
1610267561,192.168.1.151,49662,137.110.0.69,443,17,1827,2895,10,11
1610267562,192.168.1.151,49662,137.110.0.69,443,17,331,468,3,1
1610267563,192.168.1.151,49662,137.110.0.69,443,17,3817,2138,10,8
1610267564,192.168.1.151,49662,137.110.0.69,443,17,4271,1242,9,8
1610267565,192.168.1.151,49662,137.110.0.69,443,17,424,1835,4,4
1610267566,192.168.1.151,49662,137.110.0.69,443,17,742,2760,7,9
1610267567,192.168.1.151,49662,137.110.0.69,443,17,2014,1488,6,8
1610267567,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610267568,192.168.1.151,49662,137.110.0.69,443,17,3614,2771,9,9
1610267568,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610267569,192.168.1.151,49662,137.110.0.69,443,17,641,1297,4,3
1610267570,192.168.1.151,49662,137.110.0.69,443,17,15846,15336,38,28
1610267571,192.168.1.151,49662,137.110.0.69,443,17,8028,11766,23,16
1610267572,192.168.1.151,49662,137.110.0.69,443,17,12020,20122,33,39
1610267573,192.168.1.151,49662,137.110.0.69,443,17,7157,5467,20,18
1610267574,192.168.1.151,49662,137.110.0.69,443,17,1287,9359,11,14
1610267576,192.168.1.151,49662,137.110.0.69,443,17,2934,869,5,3
1610267576,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610267576,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610267576,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610267577,192.168.1.151,49662,137.110.0.69,443,17,930,8443,8,11
1610267577,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610267577,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
