Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610178769,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610178769,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610178769,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610178769,192.168.1.109,5353,224.0.0.251,5353,17,130,0,1,0
1610178769,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,150,0,1,0
1610178769,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610178769,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,126,0,1,0
1610178770,192.168.1.151,49652,137.110.0.70,443,17,14517,104866,136,84
1610178770,192.168.1.67,5353,224.0.0.251,5353,17,428,0,2,0
1610178770,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,468,0,2,0
1610178770,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610178771,192.168.1.151,49652,137.110.0.70,443,17,42189,1198903,371,893
1610178771,192.168.1.67,5353,224.0.0.251,5353,17,537,0,1,0
1610178771,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,557,0,1,0
1610178772,192.168.1.151,49652,137.110.0.70,443,17,13561,245717,110,191
1610178772,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610178772,192.168.1.67,5353,224.0.0.251,5353,17,297,0,2,0
1610178772,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,337,0,2,0
1610178772,192.168.1.109,5353,224.0.0.251,5353,17,130,0,1,0
1610178772,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,150,0,1,0
1610178772,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610178772,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,126,0,1,0
1610178773,192.168.1.151,49652,137.110.0.70,443,17,31525,692409,267,514
1610178773,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610178773,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610178774,192.168.1.151,49652,137.110.0.70,443,17,48431,1206010,436,893
1610178774,192.168.1.67,5353,224.0.0.251,5353,17,613,0,2,0
1610178774,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,653,0,2,0
1610178775,192.168.1.151,49652,137.110.0.70,443,17,47595,1188845,422,880
1610178775,192.168.1.67,5353,224.0.0.251,5353,17,1501,0,7,0
1610178775,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1777,0,8,0
1610178776,192.168.1.151,49652,137.110.0.70,443,17,9666,241848,91,185
1610178776,192.168.1.67,5353,224.0.0.251,5353,17,520,0,2,0
1610178776,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,560,0,2,0
1610178777,192.168.1.151,49652,137.110.0.70,443,17,45324,1192345,400,886
1610178777,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610178777,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610178778,192.168.1.151,49652,137.110.0.70,443,17,18180,212127,166,170
1610178779,192.168.1.151,49652,137.110.0.70,443,17,40917,1194808,359,886
1610178779,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610178780,192.168.1.151,49652,137.110.0.70,443,17,14325,267877,108,214
1610178781,192.168.1.151,49652,137.110.0.70,443,17,41205,1188842,360,881
1610178782,192.168.1.151,49652,137.110.0.70,443,17,15052,245008,142,190
1610178782,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610178783,192.168.1.151,49652,137.110.0.70,443,17,52824,1346476,466,1000
1610178784,192.168.1.151,49652,137.110.0.70,443,17,11198,88982,49,77
1610178785,192.168.1.151,49652,137.110.0.70,443,17,45023,1198521,391,899
1610178786,192.168.1.151,49652,137.110.0.70,443,17,9858,242463,93,183
1610178787,192.168.1.151,49652,137.110.0.70,443,17,54274,1363693,485,1013
1610178788,192.168.1.151,49652,137.110.0.70,443,17,19421,73837,84,75
1610178788,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610178788,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610178789,192.168.1.151,49652,137.110.0.70,443,17,56134,1478011,502,1094
1610178789,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610178789,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
1610178789,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610178789,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610178790,192.168.1.151,49652,137.110.0.70,443,17,17601,172138,164,132
1610178791,192.168.1.151,49652,137.110.0.70,443,17,47595,1247433,422,922
1610178792,192.168.1.151,49652,137.110.0.70,443,17,1272,8951,12,17
1610178792,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
1610178792,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610178792,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610178793,192.168.1.151,49652,137.110.0.70,443,17,45561,1195692,385,891
1610178793,192.168.1.17,5353,224.0.0.251,5353,17,1429,0,4,0
1610178794,192.168.1.151,49652,137.110.0.70,443,17,21234,172831,193,141
1610178794,192.168.1.17,5353,224.0.0.251,5353,17,1429,0,4,0
1610178795,192.168.1.151,49652,137.110.0.70,443,17,8655,29800,35,45
1610178796,192.168.1.151,49652,137.110.0.70,443,17,46797,1198661,393,897
1610178797,192.168.1.151,49652,137.110.0.70,443,17,13961,239375,131,187
1610178798,192.168.1.151,49652,137.110.0.70,443,17,51096,1564859,451,1161
1610178799,192.168.1.151,49652,137.110.0.70,443,17,954,5826,9,11
1610178800,192.168.1.151,49652,137.110.0.70,443,17,52381,1429958,439,1064
1610178801,192.168.1.151,49652,137.110.0.70,443,17,2031,10326,16,22
1610178801,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610178801,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610178802,192.168.1.151,49652,137.110.0.70,443,17,56788,1509383,507,1123
1610178803,192.168.1.151,49652,137.110.0.70,443,17,3346,8083,19,21
1610178804,192.168.1.151,49652,137.110.0.70,443,17,46768,1188675,414,880
1610178805,192.168.1.151,49652,137.110.0.70,443,17,1060,7232,10,15
1610178806,192.168.1.151,49652,137.110.0.70,443,17,63304,1407527,570,1048
1610178807,192.168.1.151,49652,137.110.0.70,443,17,742,4351,7,8
1610178808,192.168.1.151,49652,137.110.0.70,443,17,55051,1428934,486,1058
1610178809,192.168.1.151,49652,137.110.0.70,443,17,2623,28845,21,30
1610178809,192.168.1.151,50633,137.110.0.70,443,6,117,117,2,2
1610178810,192.168.1.151,49652,137.110.0.70,443,17,71858,1617522,646,1198
1610178810,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610178810,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610178811,192.168.1.151,49652,137.110.0.70,443,17,6023,6538,16,18
1610178811,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610178811,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610178811,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610178811,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610178812,192.168.1.151,49652,137.110.0.70,443,17,44099,1180022,385,877
1610178813,192.168.1.151,49652,137.110.0.70,443,17,4158,7500,20,21
1610178813,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610178813,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610178814,192.168.1.151,49652,137.110.0.70,443,17,61020,1647880,560,1224
1610178814,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610178814,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610178815,192.168.1.151,49652,137.110.0.70,443,17,3073,6243,14,12
1610178816,192.168.1.151,49652,137.110.0.70,443,17,57077,1325354,525,981
1610178816,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610178816,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610178817,192.168.1.151,49652,137.110.0.70,443,17,3113,7900,15,17
1610178817,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610178817,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610178818,192.168.1.151,49652,137.110.0.70,443,17,56246,1432780,491,1057
1610178819,192.168.1.151,49652,137.110.0.70,443,17,2402,4389,9,9
1610178820,192.168.1.151,49652,137.110.0.70,443,17,42442,1198291,385,887
1610178820,192.168.1.60,5353,224.0.0.251,5353,17,1624,0,10,0
1610178820,192.168.1.164,5353,224.0.0.251,5353,17,1387,0,9,0
1610178820,192.168.1.17,5353,224.0.0.251,5353,17,706,0,6,0
1610178820,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610178820,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610178821,192.168.1.151,49652,137.110.0.70,443,17,4399,4075,11,10
1610178822,192.168.1.151,49652,137.110.0.70,443,17,52644,1417063,473,1048
1610178823,192.168.1.151,49652,137.110.0.70,443,17,17907,3270,27,15
1610178823,192.168.1.220,5353,224.0.0.251,5353,17,140,0,1,0
1610178823,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,160,0,1,0
1610178823,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610178824,192.168.1.151,49652,137.110.0.70,443,17,57701,1412249,531,1042
1610178825,192.168.1.151,49652,137.110.0.70,443,17,5112,20110,17,21
1610178826,192.168.1.151,49652,137.110.0.70,443,17,49882,1418788,432,1049
1610178827,192.168.1.151,49652,137.110.0.70,443,17,5916,7537,20,22
1610178828,192.168.1.151,49652,137.110.0.70,443,17,53302,1426621,487,1051
1610178829,192.168.1.151,49652,137.110.0.70,443,17,3331,16216,17,21
1610178830,192.168.1.151,49652,137.110.0.70,443,17,85780,1743938,664,1311
1610178831,192.168.1.151,49652,137.110.0.70,443,17,2866,16285,13,16
1610178832,192.168.1.151,49652,137.110.0.70,443,17,50039,1413107,458,1042
1610178832,192.168.1.17,5353,224.0.0.251,5353,17,1133,0,9,0
1610178832,192.168.1.60,5353,224.0.0.251,5353,17,988,0,5,0
1610178832,192.168.1.164,5353,224.0.0.251,5353,17,810,0,4,0
1610178833,192.168.1.151,49652,137.110.0.70,443,17,2815,4264,10,10
1610178834,192.168.1.151,49652,137.110.0.70,443,17,46503,1193575,363,888
1610178835,192.168.1.151,49652,137.110.0.70,443,17,2614,16096,11,16
1610178836,192.168.1.151,49652,137.110.0.70,443,17,55924,1415221,486,1056
1610178837,192.168.1.151,49652,137.110.0.70,443,17,2548,13212,10,15
1610178838,192.168.1.151,49652,137.110.0.70,443,17,47896,1423010,436,1051
1610178838,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610178838,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610178839,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610178839,192.168.1.151,49652,137.110.0.70,443,17,4241,16841,13,18
1610178839,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610178839,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610178839,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610178840,192.168.1.151,49652,137.110.0.70,443,17,41028,1182324,373,877
1610178840,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610178841,192.168.1.151,49652,137.110.0.70,443,17,6080,16980,18,19
1610178842,192.168.1.151,49652,137.110.0.70,443,17,51117,1177766,472,881
1610178842,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610178842,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610178842,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610178842,192.168.1.164,5353,224.0.0.251,5353,17,764,0,4,0
1610178842,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610178842,192.168.1.17,5353,224.0.0.251,5353,17,403,0,1,0
1610178843,192.168.1.151,49652,137.110.0.70,443,17,5630,18855,17,22
1610178844,192.168.1.151,49652,137.110.0.70,443,17,54474,1418042,447,1050
1610178845,192.168.1.151,49652,137.110.0.70,443,17,11169,22406,32,34
1610178846,192.168.1.151,49652,137.110.0.70,443,17,65653,1648239,577,1217
1610178847,192.168.1.151,49652,137.110.0.70,443,17,6777,87186,35,76
1610178848,192.168.1.151,49652,137.110.0.70,443,17,62460,1273585,528,939
1610178849,192.168.1.151,49652,137.110.0.70,443,17,8184,141038,50,110
1610178850,192.168.1.151,49652,137.110.0.70,443,17,55454,1288299,511,947
1610178850,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610178850,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610178851,192.168.1.151,49652,137.110.0.70,443,17,12046,229882,77,177
1610178851,192.168.1.67,5353,224.0.0.251,5353,17,957,0,4,0
1610178851,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1037,0,4,0
1610178851,192.168.1.171,5353,224.0.0.251,5353,17,167,0,1,0
1610178851,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,187,0,1,0
1610178851,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610178851,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610178851,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610178851,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610178851,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610178851,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610178852,192.168.1.151,49652,137.110.0.70,443,17,35298,1077557,333,794
1610178852,192.168.1.67,5353,224.0.0.251,5353,17,1203,0,5,0
1610178852,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1303,0,5,0
1610178852,192.168.1.109,5353,224.0.0.251,5353,17,130,0,1,0
1610178852,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,150,0,1,0
1610178853,192.168.1.151,49652,137.110.0.70,443,17,14383,231125,96,185
1610178853,192.168.1.67,5353,224.0.0.251,5353,17,339,0,1,0
1610178853,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,359,0,1,0
1610178853,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610178854,192.168.1.151,49652,137.110.0.70,443,17,64024,1568450,604,1149
1610178854,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610178854,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610178855,192.168.1.151,49652,137.110.0.70,443,17,4962,16541,15,20
1610178855,192.168.1.67,5353,224.0.0.251,5353,17,116,0,1,0
1610178855,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,136,0,1,0
1610178855,192.168.1.109,5353,224.0.0.251,5353,17,130,0,1,0
1610178855,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,150,0,1,0
1610178856,192.168.1.151,49652,137.110.0.70,443,17,95119,2564798,872,1885
1610178857,192.168.1.151,49652,137.110.0.70,443,17,16890,341184,117,270
1610178858,192.168.1.151,49652,137.110.0.70,443,17,47398,1074969,430,798
1610178859,192.168.1.151,49652,137.110.0.70,443,17,17491,398620,138,298
1610178860,192.168.1.151,49652,137.110.0.70,443,17,43825,1029903,392,764
1610178861,192.168.1.151,49652,137.110.0.70,443,17,21270,449044,147,347
1610178862,192.168.1.151,49652,137.110.0.70,443,17,35934,975512,339,716
1610178863,192.168.1.151,49652,137.110.0.70,443,17,24596,577529,202,429
1610178864,192.168.1.151,49652,137.110.0.70,443,17,33785,939669,317,697
1610178865,192.168.1.151,49652,137.110.0.70,443,17,19187,597476,154,444
1610178866,192.168.1.151,49652,137.110.0.70,443,17,31377,820067,296,603
1610178867,192.168.1.151,49652,137.110.0.70,443,17,22500,544006,183,412
1610178868,192.168.1.151,49652,137.110.0.70,443,17,51354,1215107,481,891
1610178869,192.168.1.151,50633,137.110.0.70,443,6,194,117,3,2
1610178869,192.168.1.151,49652,137.110.0.70,443,17,23434,640231,193,477
1610178870,192.168.1.151,49652,137.110.0.70,443,17,30222,791741,285,585
1610178870,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610178871,192.168.1.151,49652,137.110.0.70,443,17,24627,742697,204,553
1610178872,192.168.1.151,49652,137.110.0.70,443,17,28676,456265,270,336
1610178873,192.168.1.151,49652,137.110.0.70,443,17,28831,906073,242,670
1610178874,192.168.1.151,49652,137.110.0.70,443,17,28786,658541,263,495
1610178874,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610178874,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610178874,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610178875,192.168.1.151,49652,137.110.0.70,443,17,38538,845533,304,637
1610178875,192.168.1.23,5353,224.0.0.251,5353,17,73,0,1,0
1610178875,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610178875,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610178876,192.168.1.151,49652,137.110.0.70,443,17,28883,732248,243,554
1610178877,192.168.1.151,49652,137.110.0.70,443,17,32470,832840,276,618
1610178877,192.168.1.23,50408,239.255.255.250,1900,17,153,0,1,0
1610178878,192.168.1.151,49652,137.110.0.70,443,17,26341,660547,246,488
1610178878,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610178878,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610178878,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610178879,192.168.1.151,49652,137.110.0.70,443,17,27990,602995,232,453
1610178880,192.168.1.151,49652,137.110.0.70,443,17,51509,1210917,468,893
1610178881,192.168.1.151,49652,137.110.0.70,443,17,39666,924517,328,687
1610178881,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
