Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613363935,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,424,0,1,0,1613363935769;,424;,1;
1613363936,192.168.1.10,5353,224.0.0.251,5353,17,1744,0,5,0,1613363936168;1613363936373;1613363936690;1613363936783;1613363936895;,272;272;272;404;524;,1;1;1;1;1;
1613363936,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,1844,0,5,0,1613363936169;1613363936374;1613363936690;1613363936794;1613363936895;,292;292;292;424;544;,1;1;1;1;1;
1613363936,192.168.1.214,49287,137.110.0.69,443,17,2336,18775,20,24,1613363936385;1613363936430;1613363936484;1613363936707;1613363936708;1613363936708;1613363936708;1613363936708;1613363936708;1613363936709;1613363936709;1613363936709;1613363936709;1613363936709;1613363936709;1613363936709;1613363936710;1613363936710;1613363936710;1613363936710;1613363936711;1613363936712;1613363936729;1613363936729;1613363936729;1613363936729;1613363936730;1613363936730;1613363936730;1613363936736;1613363936736;1613363936736;1613363936736;1613363936736;1613363936736;1613363936736;1613363936736;1613363936958;1613363936958;1613363936958;1613363936958;1613363936959;1613363936959;1613363936959;,162;162;106;142;142;142;843;142;142;118;915;126;118;126;134;126;855;862;118;106;873;106;1366;1366;118;1366;1366;106;106;1366;1366;1366;592;1366;106;118;106;142;142;841;910;118;106;106;,1;2;1;2;2;2;2;2;2;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;
1613363937,192.168.1.214,49287,137.110.0.69,443,17,1764,20321,16,24,1613363937710;1613363937710;1613363937710;1613363937710;1613363937710;1613363937711;1613363937711;1613363937711;1613363937711;1613363937711;1613363937711;1613363937711;1613363937712;1613363937712;1613363937712;1613363937713;1613363937713;1613363937731;1613363937731;1613363937732;1613363937732;1613363937732;1613363937736;1613363937736;1613363937737;1613363937737;1613363937737;1613363937737;1613363937737;1613363937737;1613363937738;1613363937738;1613363937738;1613363937738;1613363937960;1613363937960;1613363937960;1613363937960;1613363937960;1613363937961;,142;142;142;912;833;852;142;850;142;118;896;126;118;106;106;106;106;1366;1366;118;1366;106;1366;1366;1366;106;106;1366;1366;118;1366;1049;106;106;142;821;142;106;820;106;,2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;1;2;2;1;1;2;2;2;1;2;1;
1613363937,192.168.1.10,5353,224.0.0.251,5353,17,524,0,1,0,1613363937912;,524;,1;
1613363937,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,544,0,1,0,1613363937912;,544;,1;
1613363938,192.168.1.214,49287,137.110.0.69,443,17,2520,20478,22,26,1613363938711;1613363938711;1613363938711;1613363938711;1613363938711;1613363938711;1613363938711;1613363938711;1613363938711;1613363938711;1613363938713;1613363938713;1613363938713;1613363938713;1613363938714;1613363938714;1613363938714;1613363938714;1613363938715;1613363938734;1613363938734;1613363938734;1613363938734;1613363938734;1613363938734;1613363938734;1613363938734;1613363938734;1613363938735;1613363938735;1613363938735;1613363938735;1613363938735;1613363938735;1613363938735;1613363938735;1613363938735;1613363938962;1613363938962;1613363938962;1613363938962;1613363938962;1613363938962;1613363938963;1613363938963;1613363938963;1613363938964;1613363938964;,142;142;142;834;142;896;142;850;879;870;118;126;118;126;118;126;118;106;106;1366;1366;1366;1366;1366;1366;1366;1366;111;1366;118;106;118;106;106;106;118;106;142;142;142;868;867;873;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;
1613363938,192.168.1.10,5353,224.0.0.251,5353,17,404,0,1,0,1613363938731;,404;,1;
1613363938,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,424,0,1,0,1613363938731;,424;,1;
1613363939,192.168.1.214,49287,137.110.0.69,443,17,2300,20351,20,25,1613363939714;1613363939715;1613363939715;1613363939715;1613363939715;1613363939715;1613363939715;1613363939715;1613363939715;1613363939716;1613363939716;1613363939716;1613363939716;1613363939716;1613363939717;1613363939717;1613363939717;1613363939724;1613363939724;1613363939740;1613363939740;1613363939740;1613363939740;1613363939740;1613363939746;1613363939746;1613363939746;1613363939746;1613363939746;1613363939746;1613363939746;1613363939746;1613363939746;1613363939790;1613363939964;1613363939964;1613363939964;1613363939964;1613363939965;1613363939965;1613363939966;1613363939966;1613363939966;1613363939967;1613363939967;,142;142;142;881;142;142;880;938;931;118;126;118;126;134;126;118;106;826;106;1366;1366;1366;118;106;1366;1366;1366;1366;1366;106;1265;106;106;106;142;142;142;837;862;867;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;
1613363939,192.168.1.10,5353,224.0.0.251,5353,17,524,0,1,0,1613363939964;,524;,1;
1613363939,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,544,0,1,0,1613363939964;,544;,1;
