Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610261875,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610261876,192.168.1.151,49662,137.110.0.69,443,17,695,999,5,7
1610261876,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261877,192.168.1.151,49662,137.110.0.69,443,17,212,212,2,2
1610261878,192.168.1.151,49662,137.110.0.69,443,17,955,994,5,7
1610261880,192.168.1.151,49662,137.110.0.69,443,17,2312,944,12,7
1610261881,192.168.1.151,49662,137.110.0.69,443,17,3923,9177,11,16
1610261881,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610261882,192.168.1.151,49662,137.110.0.69,443,17,1069,1054,4,6
1610261882,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610261883,192.168.1.151,49662,137.110.0.69,443,17,45436,1168195,410,857
1610261884,192.168.1.151,49662,137.110.0.69,443,17,3290,2096,8,9
1610261885,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610261886,192.168.1.151,49662,137.110.0.69,443,17,212,300,2,2
1610261886,192.168.1.60,5353,224.0.0.251,5353,17,853,0,5,0
1610261886,192.168.1.164,5353,224.0.0.251,5353,17,508,0,2,0
1610261886,192.168.1.17,5353,224.0.0.251,5353,17,681,0,4,0
1610261887,192.168.1.151,49662,137.110.0.69,443,17,212,840,2,4
1610261888,192.168.1.151,49662,137.110.0.69,443,17,651,106,2,1
1610261892,192.168.1.151,49662,137.110.0.69,443,17,775,1812,4,7
1610261892,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610261893,192.168.1.151,49662,137.110.0.69,443,17,478,118,2,1
1610261893,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261894,192.168.1.151,49662,137.110.0.69,443,17,2892,1834,7,9
1610261895,192.168.1.151,49662,137.110.0.69,443,17,485,0,1,0
1610261896,192.168.1.151,49662,137.110.0.69,443,17,106,487,1,2
1610261898,192.168.1.151,49662,137.110.0.69,443,17,53279,1409870,479,1041
1610261900,192.168.1.151,49662,137.110.0.69,443,17,2776,1688,6,8
1610261901,192.168.1.151,49662,137.110.0.69,443,17,141,0,1,0
1610261902,192.168.1.151,49662,137.110.0.69,443,17,1095,782,5,5
1610261903,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261905,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610261906,192.168.1.151,49662,137.110.0.69,443,17,2406,1364,9,10
1610261907,192.168.1.151,49662,137.110.0.69,443,17,733,1093,5,8
1610261908,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261909,192.168.1.151,49662,137.110.0.69,443,17,213,277,2,2
1610261910,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610261911,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610261911,192.168.1.151,49662,137.110.0.69,443,17,420,395,3,2
1610261913,192.168.1.151,49662,137.110.0.69,443,17,1787,1173,5,6
1610261914,192.168.1.151,49662,137.110.0.69,443,17,429,301,2,1
1610261915,192.168.1.151,49662,137.110.0.69,443,17,3650,3530,9,12
1610261918,192.168.1.151,49662,137.110.0.69,443,17,39173,1008799,312,743
1610261918,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610261919,192.168.1.151,49662,137.110.0.69,443,17,4346,9463,13,15
1610261920,192.168.1.151,49662,137.110.0.69,443,17,1577,1028,5,5
1610261921,192.168.1.151,49662,137.110.0.69,443,17,225,224,2,2
1610261923,192.168.1.151,49662,137.110.0.69,443,17,1388,1809,7,8
1610261924,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261925,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610261926,192.168.1.151,49662,137.110.0.69,443,17,5289,3804,9,8
1610261927,192.168.1.151,49662,137.110.0.69,443,17,2490,6740,12,11
1610261928,192.168.1.151,49662,137.110.0.69,443,17,1863,2839,9,15
1610261929,192.168.1.151,49662,137.110.0.69,443,17,919,1132,5,6
1610261930,192.168.1.151,49662,137.110.0.69,443,17,2914,1722,6,8
1610261932,192.168.1.151,49662,137.110.0.69,443,17,247,137,2,1
1610261933,192.168.1.151,49662,137.110.0.69,443,17,44184,1172820,394,863
1610261933,FE80::59:6DA9:8305:BF98,0,FF02::16,0,0,76,0,1,0
1610261934,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610261934,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,187,0,1,0
1610261936,192.168.1.151,49662,137.110.0.69,443,17,4970,3380,6,5
1610261936,FE80::59:6DA9:8305:BF98,0,FF02::16,0,0,76,0,1,0
1610261937,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610261937,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,187,0,1,0
1610261937,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610261937,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610261937,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610261937,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610261937,192.168.1.151,49662,137.110.0.69,443,17,212,212,2,2
1610261938,192.168.1.151,49662,137.110.0.69,443,17,1067,999,6,7
1610261938,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610261938,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610261939,192.168.1.151,49662,137.110.0.69,443,17,243,224,2,2
1610261941,192.168.1.151,49662,137.110.0.69,443,17,4559,9125,17,15
1610261941,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610261941,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610261941,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610261942,192.168.1.151,49662,137.110.0.69,443,17,106,106,1,1
1610261943,192.168.1.151,49662,137.110.0.69,443,17,478,118,2,1
1610261943,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610261943,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610261944,192.168.1.151,49662,137.110.0.69,443,17,1440,1722,7,9
1610261946,192.168.1.151,49662,137.110.0.69,443,17,5753,3173,15,17
1610261946,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610261946,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610261946,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610261947,192.168.1.151,49662,137.110.0.69,443,17,33926,1189787,265,877
1610261947,FE80::1818:D95:C0E6:EEC6,0,FF02::16,0,0,76,0,1,0
1610261947,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610261947,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610261948,192.168.1.151,49662,137.110.0.69,443,17,1541,2018,4,5
1610261950,192.168.1.151,49662,137.110.0.69,443,17,1433,681,4,5
1610261951,192.168.1.151,49662,137.110.0.69,443,17,0,106,0,1
1610261952,192.168.1.151,49662,137.110.0.69,443,17,692,1112,5,8
1610261952,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610261953,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261955,192.168.1.151,49662,137.110.0.69,443,17,3199,2528,9,13
1610261956,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610261956,192.168.1.151,49662,137.110.0.69,443,17,248,361,2,3
1610261957,192.168.1.151,49662,137.110.0.69,443,17,145,106,1,1
1610261958,192.168.1.151,49662,137.110.0.69,443,17,3158,1290,8,8
1610261958,192.168.1.164,5353,224.0.0.251,5353,17,764,0,4,0
1610261958,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610261958,192.168.1.17,5353,224.0.0.251,5353,17,378,0,1,0
1610261959,192.168.1.151,49662,137.110.0.69,443,17,476,1396,4,8
1610261960,192.168.1.151,49662,137.110.0.69,443,17,1205,1211,5,7
1610261961,192.168.1.151,49662,137.110.0.69,443,17,27034,1196152,218,883
1610261962,192.168.1.151,49662,137.110.0.69,443,17,354,349,3,3
1610261962,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610261962,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610261963,192.168.1.151,49662,137.110.0.69,443,17,1253,527,4,3
1610261963,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610261963,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610261963,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610261964,192.168.1.151,49662,137.110.0.69,443,17,374,118,2,1
1610261965,192.168.1.151,49662,137.110.0.69,443,17,267,106,1,1
1610261966,192.168.1.151,49662,137.110.0.69,443,17,1360,2369,8,11
1610261966,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610261966,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610261967,192.168.1.151,49662,137.110.0.69,443,17,43636,1225514,394,899
1610261968,192.168.1.151,49662,137.110.0.69,443,17,19148,423170,174,315
1610261969,192.168.1.151,49662,137.110.0.69,443,17,588,881,4,6
1610261971,192.168.1.151,49662,137.110.0.69,443,17,525,562,4,3
1610261971,192.168.1.151,52738,137.110.0.69,443,6,194,157,3,3
1610261972,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610261972,192.168.1.151,49662,137.110.0.69,443,17,231,0,1,0
1610261973,192.168.1.151,49662,137.110.0.69,443,17,35579,1182064,314,868
1610261974,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610261974,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610261974,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610261974,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610261974,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610261974,192.168.1.151,49662,137.110.0.69,443,17,323,0,1,0
1610261975,192.168.1.151,49662,137.110.0.69,443,17,568,301,3,1
1610261975,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610261975,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610261975,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610261975,192.168.1.220,5353,224.0.0.251,5353,17,130,0,1,0
1610261975,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,150,0,1,0
1610261976,192.168.1.151,49662,137.110.0.69,443,17,888,1020,4,7
1610261976,192.168.1.164,5353,224.0.0.251,5353,17,2104,0,15,0
1610261976,192.168.1.60,5353,224.0.0.251,5353,17,2038,0,13,0
1610261976,192.168.1.17,5353,224.0.0.251,5353,17,1830,0,12,0
1610261976,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610261977,192.168.1.151,49662,137.110.0.69,443,17,2771,1829,6,8
1610261977,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610261978,192.168.1.151,49662,137.110.0.69,443,17,1311,118,5,1
1610261978,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610261978,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610261978,192.168.1.220,5353,224.0.0.251,5353,17,130,0,1,0
1610261978,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,150,0,1,0
1610261979,192.168.1.151,49662,137.110.0.69,443,17,106,137,1,1
1610261980,192.168.1.151,49662,137.110.0.69,443,17,118,0,1,0
1610261981,192.168.1.151,49662,137.110.0.69,443,17,34602,1043730,309,765
1610261982,192.168.1.151,49662,137.110.0.69,443,17,12720,79641,120,59
1610261983,192.168.1.151,49662,137.110.0.69,443,17,860,0,3,0
1610261983,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610261984,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261984,192.168.1.151,49662,137.110.0.69,443,17,811,383,5,3
1610261985,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261985,192.168.1.151,49662,137.110.0.69,443,17,0,106,0,1
1610261985,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610261986,192.168.1.151,49662,137.110.0.69,443,17,2495,1384,10,10
1610261987,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261987,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610261987,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610261987,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610261987,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610261987,192.168.1.151,49662,137.110.0.69,443,17,41405,1176535,364,869
1610261987,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610261988,192.168.1.151,49662,137.110.0.69,443,17,2579,4860,10,13
1610261988,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610261988,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610261988,192.168.1.17,5353,224.0.0.251,5353,17,1025,0,6,0
1610261988,192.168.1.164,5353,224.0.0.251,5353,17,681,0,4,0
1610261988,192.168.1.60,5353,224.0.0.251,5353,17,508,0,2,0
1610261988,192.168.1.1,5353,224.0.0.251,5353,17,82,0,1,0
1610261989,192.168.1.1,5353,224.0.0.251,5353,17,391,0,4,0
1610261990,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610261990,192.168.1.1,5353,224.0.0.251,5353,17,484,0,2,0
1610261990,192.168.1.151,49662,137.110.0.69,443,17,1182,563,2,4
1610261991,192.168.1.151,49662,137.110.0.69,443,17,1077,1405,5,7
1610261991,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610261991,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610261992,192.168.1.151,49662,137.110.0.69,443,17,46817,1171561,388,873
1610261992,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261993,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610261994,192.168.1.151,49662,137.110.0.69,443,17,756,527,3,3
1610261996,192.168.1.151,49662,137.110.0.69,443,17,107,106,1,1
1610261996,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610261998,192.168.1.151,49662,137.110.0.69,443,17,1464,1977,8,10
1610261999,192.168.1.151,49662,137.110.0.69,443,17,690,1100,5,8
1610261999,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610262000,192.168.1.151,49662,137.110.0.69,443,17,588,881,4,6
1610262000,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610262000,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610262001,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610262001,192.168.1.151,49662,137.110.0.69,443,17,4505,5371,16,11
1610262002,192.168.1.151,49662,137.110.0.69,443,17,425,3940,4,6
1610262003,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262004,192.168.1.151,49662,137.110.0.69,443,17,430,118,2,1
1610262004,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610262005,192.168.1.151,49662,137.110.0.69,443,17,106,407,1,2
1610262006,192.168.1.151,49662,137.110.0.69,443,17,353,543,3,4
1610262007,192.168.1.151,49662,137.110.0.69,443,17,1030,1110,5,7
1610262007,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610262008,192.168.1.151,49662,137.110.0.69,443,17,4008,2779,10,13
1610262008,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610262009,192.168.1.151,49662,137.110.0.69,443,17,106,159,1,1
1610262010,192.168.1.151,49662,137.110.0.69,443,17,37539,1177598,338,863
1610262011,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610262012,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610262013,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262014,192.168.1.151,49662,137.110.0.69,443,17,0,118,0,1
1610262015,192.168.1.151,49662,137.110.0.69,443,17,3343,1758,6,8
1610262016,192.168.1.151,49662,137.110.0.69,443,17,0,118,0,1
1610262018,192.168.1.151,49662,137.110.0.69,443,17,477,404,2,1
1610262020,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610262020,192.168.1.151,49662,137.110.0.69,443,17,1551,563,3,4
1610262021,192.168.1.151,49662,137.110.0.69,443,17,0,106,0,1
1610262021,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610262021,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610262022,192.168.1.151,49662,137.110.0.69,443,17,1661,1233,6,7
1610262022,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610262022,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610262022,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610262023,192.168.1.151,49662,137.110.0.69,443,17,3114,1696,6,7
1610262024,192.168.1.151,49662,137.110.0.69,443,17,882,527,3,3
1610262024,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610262025,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610262025,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610262026,192.168.1.151,49662,137.110.0.69,443,17,43793,1169702,397,859
1610262027,192.168.1.151,49662,137.110.0.69,443,17,1514,667,4,5
1610262028,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262029,192.168.1.151,49662,137.110.0.69,443,17,2947,1765,7,9
1610262031,192.168.1.151,49662,137.110.0.69,443,17,901,1158,6,7
1610262031,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610262032,192.168.1.151,49662,137.110.0.69,443,17,417,118,2,1
1610262033,192.168.1.151,49662,137.110.0.69,443,17,7925,4923,17,19
1610262034,192.168.1.151,49662,137.110.0.69,443,17,2454,2555,7,10
1610262034,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610262034,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610262035,192.168.1.151,49662,137.110.0.69,443,17,429,407,2,2
1610262036,192.168.1.151,49662,137.110.0.69,443,17,706,1564,3,5
1610262037,192.168.1.151,49662,137.110.0.69,443,17,214,236,2,2
1610262038,192.168.1.151,49662,137.110.0.69,443,17,1424,1125,5,6
1610262039,192.168.1.151,49662,137.110.0.69,443,17,2417,1615,5,7
1610262040,192.168.1.151,49662,137.110.0.69,443,17,4538,1755,7,8
1610262041,192.168.1.151,49662,137.110.0.69,443,17,43687,1420852,396,1042
1610262042,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610262042,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610262043,192.168.1.151,49662,137.110.0.69,443,17,489,0,2,0
1610262044,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610262045,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610262046,192.168.1.151,49662,137.110.0.69,443,17,212,300,2,2
1610262047,192.168.1.151,49662,137.110.0.69,443,17,461,118,4,1
1610262048,192.168.1.151,49662,137.110.0.69,443,17,4153,9311,17,25
1610262049,192.168.1.151,49662,137.110.0.69,443,17,338,118,2,1
1610262049,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610262050,192.168.1.151,49662,137.110.0.69,443,17,4219,2142,8,11
1610262051,192.168.1.151,49662,137.110.0.69,443,17,3756,2739,10,15
1610262052,192.168.1.151,49662,137.110.0.69,443,17,338,118,2,1
1610262052,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610262053,192.168.1.151,49662,137.110.0.69,443,17,989,137,4,1
1610262054,192.168.1.151,49662,137.110.0.69,443,17,2169,1689,7,9
1610262055,192.168.1.151,49662,137.110.0.69,443,17,3205,1629,7,7
1610262055,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610262055,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,187,0,1,0
1610262056,192.168.1.151,49662,137.110.0.69,443,17,248,361,2,3
1610262056,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610262056,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,187,0,1,0
1610262057,192.168.1.151,49662,137.110.0.69,443,17,145,106,1,1
1610262058,192.168.1.151,49662,137.110.0.69,443,17,1416,212,6,2
1610262059,192.168.1.151,49662,137.110.0.69,443,17,106,159,1,1
1610262059,192.168.1.67,5353,224.0.0.251,5353,17,995,0,4,0
1610262059,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1075,0,4,0
1610262059,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610262059,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,187,0,1,0
1610262060,192.168.1.67,5353,224.0.0.251,5353,17,1027,0,3,0
1610262060,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1087,0,3,0
1610262060,192.168.1.164,5353,224.0.0.251,5353,17,1916,0,10,0
1610262060,192.168.1.60,5353,224.0.0.251,5353,17,1430,0,4,0
1610262060,192.168.1.17,5353,224.0.0.251,5353,17,1313,0,4,0
1610262060,192.168.1.151,49662,137.110.0.69,443,17,5079,118,8,1
1610262061,192.168.1.151,49662,137.110.0.69,443,17,48579,1367268,457,1002
1610262061,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610262061,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610262061,192.168.1.1,5353,224.0.0.251,5353,17,288,0,3,0
1610262062,192.168.1.151,49662,137.110.0.69,443,17,4949,10050,19,22
1610262062,192.168.1.1,5353,224.0.0.251,5353,17,345,0,2,0
1610262062,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610262062,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610262063,192.168.1.151,49662,137.110.0.69,443,17,742,0,2,0
1610262063,192.168.1.67,5353,224.0.0.251,5353,17,143,0,1,0
1610262063,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,163,0,1,0
1610262063,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610262064,192.168.1.151,49662,137.110.0.69,443,17,462,0,2,0
1610262065,192.168.1.151,49662,137.110.0.69,443,17,429,301,2,1
1610262065,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610262065,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610262066,192.168.1.151,49662,137.110.0.69,443,17,2013,1160,8,8
1610262066,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610262066,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610262067,192.168.1.151,49662,137.110.0.69,443,17,231,106,1,1
1610262068,192.168.1.151,49662,137.110.0.69,443,17,742,122,2,1
1610262068,192.168.1.196,5353,224.0.0.251,5353,17,98,0,1,0
1610262068,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,118,0,1,0
1610262069,192.168.1.151,49662,137.110.0.69,443,17,643,2014,3,5
1610262069,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610262070,192.168.1.151,49662,137.110.0.69,443,17,1564,935,6,6
1610262071,192.168.1.151,49662,137.110.0.69,443,17,844,1981,6,9
1610262072,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610262072,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610262072,192.168.1.151,49662,137.110.0.69,443,17,2770,1911,6,8
1610262072,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610262073,192.168.1.151,49662,137.110.0.69,443,17,1789,994,8,7
1610262073,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610262073,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610262074,FE80::1818:D95:C0E6:EEC6,0,FF02::16,0,0,76,0,1,0
1610262074,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610262074,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610262074,192.168.1.151,49662,137.110.0.69,443,17,243,224,2,2
1610262076,192.168.1.151,49662,137.110.0.69,443,17,3200,2604,9,13
1610262076,FE80::1818:D95:C0E6:EEC6,0,FF02::16,0,0,76,0,1,0
1610262077,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610262077,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610262077,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610262078,192.168.1.151,49662,137.110.0.69,443,17,848,342,3,1
1610262078,192.168.1.164,5353,224.0.0.251,5353,17,273,0,2,0
1610262078,192.168.1.17,5353,224.0.0.251,5353,17,208,0,1,0
