Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610562703,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562704,192.168.1.151,64237,137.110.0.69,443,17,10425,103870,35,166
1610562704,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610562704,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610562704,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610562705,192.168.1.151,64237,137.110.0.69,443,17,7582,94807,33,162
1610562705,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610562705,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610562705,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610562705,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562706,192.168.1.151,64237,137.110.0.69,443,17,12207,94241,36,162
1610562706,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562707,192.168.1.151,64237,137.110.0.69,443,17,12857,97997,38,172
1610562708,192.168.1.151,64237,137.110.0.69,443,17,10633,92144,32,165
1610562708,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610562708,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610562708,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562709,192.168.1.151,64237,137.110.0.69,443,17,14780,93794,57,175
1610562710,192.168.1.151,64237,137.110.0.69,443,17,15200,101493,57,189
1610562710,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562711,192.168.1.151,64237,137.110.0.69,443,17,8864,83374,36,159
1610562711,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610562712,192.168.1.151,64237,137.110.0.69,443,17,8121,89211,32,155
1610562713,192.168.1.151,64237,137.110.0.69,443,17,12334,91622,53,177
1610562713,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562713,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562714,192.168.1.151,64237,137.110.0.69,443,17,8197,87255,45,159
1610562714,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562714,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562714,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562715,192.168.1.151,64237,137.110.0.69,443,17,8413,102437,42,174
1610562715,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562715,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562715,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562716,192.168.1.151,64237,137.110.0.69,443,17,8926,108065,37,178
1610562716,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562717,192.168.1.151,64237,137.110.0.69,443,17,11028,112745,49,186
1610562717,192.168.1.242,5353,224.0.0.251,5353,17,98,0,1,0
1610562717,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,118,0,1,0
1610562718,192.168.1.151,64237,137.110.0.69,443,17,11675,106577,36,178
1610562718,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562718,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562719,192.168.1.151,64237,137.110.0.69,443,17,19239,116577,56,199
1610562720,192.168.1.151,64237,137.110.0.69,443,17,12416,101426,35,169
1610562720,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562721,192.168.1.151,64237,137.110.0.69,443,17,13512,87787,38,165
1610562721,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562721,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562722,192.168.1.151,64237,137.110.0.69,443,17,11614,97833,32,168
1610562722,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562722,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562722,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562723,192.168.1.151,64237,137.110.0.69,443,17,13482,108713,41,197
1610562723,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562723,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562724,192.168.1.151,64237,137.110.0.69,443,17,17354,98588,58,213
1610562724,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562724,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562725,192.168.1.151,64237,137.110.0.69,443,17,13293,90844,43,181
1610562725,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562726,192.168.1.151,64237,137.110.0.69,443,17,9949,113752,39,208
1610562727,192.168.1.151,64237,137.110.0.69,443,17,9492,107519,34,192
1610562728,192.168.1.151,64237,137.110.0.69,443,17,9475,105086,43,194
1610562728,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610562728,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562729,192.168.1.151,64237,137.110.0.69,443,17,6634,95252,31,167
1610562730,192.168.1.151,64237,137.110.0.69,443,17,8042,109442,36,190
1610562730,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610562730,192.168.1.48,5353,224.0.0.251,5353,17,73,0,1,0
1610562731,192.168.1.151,64237,137.110.0.69,443,17,7928,105716,43,192
1610562731,192.168.1.1,56834,239.255.255.250,1900,17,1440,0,3,0
1610562731,192.168.1.1,38696,239.255.255.250,1900,17,517,0,1,0
1610562731,192.168.1.1,58898,239.255.255.250,1900,17,963,0,2,0
1610562731,192.168.1.1,49119,239.255.255.250,1900,17,533,0,1,0
1610562731,192.168.1.1,59544,239.255.255.250,1900,17,983,0,2,0
1610562731,192.168.1.1,45997,239.255.255.250,1900,17,515,0,1,0
1610562731,192.168.1.1,39344,239.255.255.250,1900,17,527,0,1,0
1610562731,192.168.1.1,39216,239.255.255.250,1900,17,1440,0,3,0
1610562731,192.168.1.1,40424,239.255.255.250,1900,17,517,0,1,0
1610562731,192.168.1.1,59498,239.255.255.250,1900,17,963,0,2,0
1610562731,192.168.1.1,54619,239.255.255.250,1900,17,533,0,1,0
1610562731,192.168.1.1,39803,239.255.255.250,1900,17,983,0,2,0
1610562731,192.168.1.1,49916,239.255.255.250,1900,17,515,0,1,0
1610562731,192.168.1.1,57137,239.255.255.250,1900,17,527,0,1,0
1610562732,192.168.1.151,64237,137.110.0.69,443,17,9610,106105,40,181
1610562732,192.168.1.48,51883,239.255.255.250,1900,17,153,0,1,0
1610562733,192.168.1.151,64237,137.110.0.69,443,17,6753,108726,32,184
1610562733,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610562733,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610562733,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562733,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562734,192.168.1.151,64237,137.110.0.69,443,17,11447,115654,49,204
1610562734,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562734,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562734,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610562734,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610562735,192.168.1.151,64237,137.110.0.69,443,17,9400,114556,40,200
1610562735,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610562735,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562736,192.168.1.151,64237,137.110.0.69,443,17,8721,79335,45,155
1610562737,192.168.1.151,64237,137.110.0.69,443,17,12776,83857,38,177
1610562737,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610562737,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610562738,192.168.1.151,64237,137.110.0.69,443,17,13837,96391,37,213
1610562738,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562739,192.168.1.151,64237,137.110.0.69,443,17,12058,99430,40,189
1610562740,192.168.1.151,64237,137.110.0.69,443,17,11633,106647,46,205
1610562741,192.168.1.151,64237,137.110.0.69,443,17,12106,118943,38,225
1610562741,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562742,192.168.1.151,64237,137.110.0.69,443,17,13709,110607,43,211
1610562743,192.168.1.151,64237,137.110.0.69,443,17,13028,92625,33,191
1610562743,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562744,192.168.1.151,64237,137.110.0.69,443,17,13676,103280,43,197
1610562744,192.168.1.242,5353,224.0.0.251,5353,17,98,0,1,0
1610562744,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,118,0,1,0
1610562744,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562745,192.168.1.151,64237,137.110.0.69,443,17,10595,123033,26,225
1610562745,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562746,192.168.1.151,64237,137.110.0.69,443,17,12004,100490,41,194
1610562746,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610562746,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610562747,192.168.1.151,64237,137.110.0.69,443,17,15780,105720,52,217
1610562747,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562748,192.168.1.151,64237,137.110.0.69,443,17,10391,88986,40,191
1610562748,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562749,192.168.1.151,64237,137.110.0.69,443,17,16973,78541,45,174
1610562749,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610562750,192.168.1.151,64237,137.110.0.69,443,17,9354,102816,35,205
1610562751,192.168.1.151,64237,137.110.0.69,443,17,8778,116322,41,226
1610562751,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610562752,192.168.1.151,64237,137.110.0.69,443,17,8854,107066,34,216
1610562753,192.168.1.151,64237,137.110.0.69,443,17,10132,99851,39,197
1610562753,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562754,192.168.1.151,64237,137.110.0.69,443,17,9806,93727,27,187
1610562754,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562755,192.168.1.151,64237,137.110.0.69,443,17,7243,88432,34,180
1610562755,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562756,192.168.1.151,64237,137.110.0.69,443,17,8861,107981,40,199
1610562757,192.168.1.151,64237,137.110.0.69,443,17,9003,101208,37,192
1610562758,192.168.1.151,64237,137.110.0.69,443,17,10043,114746,47,212
1610562758,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562758,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562759,192.168.1.151,64237,137.110.0.69,443,17,10109,87192,38,172
1610562759,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562759,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562760,192.168.1.151,64237,137.110.0.69,443,17,12693,95307,34,186
1610562760,192.168.1.151,60185,137.110.0.69,443,6,117,117,2,2
1610562761,192.168.1.151,64237,137.110.0.69,443,17,14865,103226,45,190
1610562762,192.168.1.151,64237,137.110.0.69,443,17,14119,126616,50,241
1610562762,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562762,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562762,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562763,192.168.1.151,64237,137.110.0.69,443,17,20238,137456,53,260
1610562763,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562763,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562764,192.168.1.151,64237,137.110.0.69,443,17,13173,120287,34,219
1610562764,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562764,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562764,192.168.1.242,5353,224.0.0.251,5353,17,77,0,1,0
1610562764,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,97,0,1,0
1610562765,192.168.1.151,64237,137.110.0.69,443,17,13779,114628,40,230
1610562765,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562765,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610562765,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,97,0,1,0
1610562766,192.168.1.151,64237,137.110.0.69,443,17,13420,129138,36,274
1610562766,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562766,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610562767,192.168.1.151,64237,137.110.0.69,443,17,12547,123131,38,253
1610562768,192.168.1.151,64237,137.110.0.69,443,17,13986,109684,45,229
1610562768,192.168.1.242,5353,224.0.0.251,5353,17,77,0,1,0
1610562768,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,97,0,1,0
1610562768,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610562768,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610562768,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562769,192.168.1.151,64237,137.110.0.69,443,17,18358,100159,48,195
1610562769,192.168.1.220,5353,224.0.0.251,5353,17,273,0,2,0
1610562769,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,313,0,2,0
1610562770,192.168.1.151,64237,137.110.0.69,443,17,12517,117832,32,201
1610562771,192.168.1.151,64237,137.110.0.69,443,17,13186,98807,41,190
1610562771,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562772,192.168.1.151,64237,137.110.0.69,443,17,12025,102827,31,191
1610562772,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610562772,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610562773,192.168.1.151,64237,137.110.0.69,443,17,12292,89065,36,182
1610562773,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562774,192.168.1.151,64237,137.110.0.69,443,17,12352,80383,41,174
1610562774,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562774,192.168.1.60,5353,224.0.0.251,5353,17,983,0,6,0
1610562775,192.168.1.151,64237,137.110.0.69,443,17,8043,65021,40,161
1610562775,192.168.1.164,5353,224.0.0.251,5353,17,1198,0,6,0
1610562775,192.168.1.60,5353,224.0.0.251,5353,17,254,0,1,0
1610562775,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562776,192.168.1.151,64237,137.110.0.69,443,17,8202,106489,41,200
1610562776,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562777,192.168.1.151,64237,137.110.0.69,443,17,10541,84826,39,161
1610562778,192.168.1.151,64237,137.110.0.69,443,17,17066,98871,42,183
1610562778,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562779,192.168.1.151,64237,137.110.0.69,443,17,17016,91047,50,171
1610562780,192.168.1.151,64237,137.110.0.69,443,17,13975,125069,39,250
1610562780,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562780,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562781,192.168.1.151,64237,137.110.0.69,443,17,11110,128699,37,259
1610562781,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562781,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562781,192.168.1.220,5353,224.0.0.251,5353,17,98,0,1,0
1610562781,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,118,0,1,0
1610562782,192.168.1.151,64237,137.110.0.69,443,17,11604,98786,33,180
1610562783,192.168.1.151,64237,137.110.0.69,443,17,10911,101869,38,190
1610562783,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562783,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562784,192.168.1.151,64237,137.110.0.69,443,17,10114,94747,42,177
1610562784,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610562784,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610562785,192.168.1.151,64237,137.110.0.69,443,17,9662,82852,32,166
1610562785,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562785,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610562786,192.168.1.151,64237,137.110.0.69,443,17,8891,96704,35,187
1610562786,192.168.1.48,0,224.0.0.252,0,2,32,0,1,0
1610562786,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610562786,192.168.1.220,0,239.255.255.250,0,2,32,0,1,0
1610562786,192.168.1.48,52529,239.255.255.250,1900,17,197,0,1,0
1610562786,192.168.1.48,52534,239.255.255.250,1900,17,201,0,1,0
1610562787,192.168.1.151,64237,137.110.0.69,443,17,7758,106619,26,191
1610562787,192.168.1.48,52529,239.255.255.250,1900,17,197,0,1,0
1610562787,192.168.1.48,52534,239.255.255.250,1900,17,201,0,1,0
1610562788,192.168.1.151,64237,137.110.0.69,443,17,11405,119227,32,208
1610562788,192.168.1.48,52529,239.255.255.250,1900,17,197,0,1,0
1610562788,192.168.1.48,52534,239.255.255.250,1900,17,201,0,1,0
1610562789,192.168.1.151,64237,137.110.0.69,443,17,13734,113978,33,200
1610562789,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562789,192.168.1.48,52529,239.255.255.250,1900,17,197,0,1,0
1610562789,192.168.1.48,52534,239.255.255.250,1900,17,201,0,1,0
1610562790,192.168.1.151,64237,137.110.0.69,443,17,12242,104634,35,175
1610562790,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562790,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610562791,192.168.1.151,64237,137.110.0.69,443,17,9607,107261,28,182
1610562791,192.168.1.100,0,224.0.0.251,0,2,32,0,1,0
1610562792,192.168.1.151,64237,137.110.0.69,443,17,9090,113959,39,186
1610562793,192.168.1.151,64237,137.110.0.69,443,17,11406,93624,41,167
1610562794,192.168.1.151,64237,137.110.0.69,443,17,13890,84366,41,162
1610562794,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562794,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610562794,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562794,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562795,192.168.1.151,64237,137.110.0.69,443,17,8351,104798,32,180
1610562795,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562795,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610562795,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562796,192.168.1.151,64237,137.110.0.69,443,17,8966,103400,36,169
1610562797,192.168.1.151,64237,137.110.0.69,443,17,9154,102694,31,164
1610562797,192.168.1.23,5353,224.0.0.251,5353,17,77,0,1,0
1610562797,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,97,0,1,0
1610562798,192.168.1.151,64237,137.110.0.69,443,17,8516,97982,33,166
1610562798,192.168.1.23,5353,224.0.0.251,5353,17,77,0,1,0
1610562798,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,97,0,1,0
1610562798,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562799,192.168.1.151,64237,137.110.0.69,443,17,9431,83006,37,146
1610562800,192.168.1.151,64237,137.110.0.69,443,17,7774,97395,36,155
1610562801,192.168.1.151,64237,137.110.0.69,443,17,10179,90065,35,157
1610562801,192.168.1.23,5353,224.0.0.251,5353,17,77,0,1,0
1610562801,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,97,0,1,0
1610562802,192.168.1.151,64237,137.110.0.69,443,17,12747,92097,42,159
1610562802,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610562803,192.168.1.151,64237,137.110.0.69,443,17,11950,86536,35,157
1610562803,192.168.1.100,65497,239.255.255.250,1900,17,202,0,1,0
1610562803,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562803,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562804,192.168.1.151,64237,137.110.0.69,443,17,15821,100622,54,184
1610562804,192.168.1.100,65501,239.255.255.250,1900,17,201,0,1,0
1610562804,192.168.1.100,65497,239.255.255.250,1900,17,202,0,1,0
1610562804,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610562804,192.168.1.23,5353,224.0.0.251,5353,17,143,0,1,0
1610562804,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,163,0,1,0
1610562805,192.168.1.151,64237,137.110.0.69,443,17,12881,100562,37,170
1610562805,192.168.1.100,65501,239.255.255.250,1900,17,201,0,1,0
1610562805,192.168.1.100,65497,239.255.255.250,1900,17,202,0,1,0
1610562805,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562805,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610562805,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610562805,192.168.1.23,5353,224.0.0.251,5353,17,143,0,1,0
1610562805,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,163,0,1,0
1610562805,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562805,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562806,192.168.1.151,64237,137.110.0.69,443,17,13429,122517,46,198
1610562806,192.168.1.100,65501,239.255.255.250,1900,17,201,0,1,0
1610562806,192.168.1.100,65497,239.255.255.250,1900,17,202,0,1,0
1610562806,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610562806,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610562807,192.168.1.151,64237,137.110.0.69,443,17,16007,127928,55,208
1610562807,192.168.1.100,65501,239.255.255.250,1900,17,201,0,1,0
1610562808,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562808,192.168.1.151,64237,137.110.0.69,443,17,17331,169876,63,233
1610562808,192.168.1.23,5353,224.0.0.251,5353,17,143,0,1,0
1610562808,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,163,0,1,0
1610562808,192.168.1.220,5353,224.0.0.251,5353,17,98,0,1,0
1610562808,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,118,0,1,0
1610562809,192.168.1.151,64237,137.110.0.69,443,17,15689,90015,46,159
1610562809,192.168.1.1,5353,224.0.0.251,5353,17,727,0,6,0
1610562809,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610562810,192.168.1.151,64237,137.110.0.69,443,17,11955,78167,30,142
1610562810,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610562811,192.168.1.151,64237,137.110.0.69,443,17,15946,96358,50,168
1610562811,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610562811,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610562812,192.168.1.151,64237,137.110.0.69,443,17,13490,92613,40,154
1610562813,192.168.1.151,64237,137.110.0.69,443,17,14546,116361,42,188
1610562813,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610562813,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562814,192.168.1.151,64237,137.110.0.69,443,17,15423,152959,52,219
1610562814,192.168.1.220,0,239.255.255.250,0,2,32,0,1,0
1610562814,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562814,192.168.1.1,5353,224.0.0.251,5353,17,164,0,2,0
1610562815,192.168.1.151,64237,137.110.0.69,443,17,14175,263207,50,306
1610562815,192.168.1.1,5353,224.0.0.251,5353,17,563,0,4,0
1610562815,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610562816,192.168.1.151,64237,137.110.0.69,443,17,14298,167353,45,231
1610562816,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610562817,192.168.1.151,64237,137.110.0.69,443,17,12299,106236,32,173
1610562817,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610562817,192.168.1.23,5353,224.0.0.251,5353,17,143,0,1,0
1610562817,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,163,0,1,0
1610562818,192.168.1.151,64237,137.110.0.69,443,17,12673,113143,35,186
1610562818,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610562819,192.168.1.151,64237,137.110.0.69,443,17,14016,169307,46,222
1610562820,192.168.1.151,64237,137.110.0.69,443,17,12207,116705,43,186
1610562820,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610562820,192.168.1.151,60185,137.110.0.69,443,6,194,157,3,3
