Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613205406,192.168.0.19,49919,137.110.0.69,443,17,532,607,5,5,1613205406005;1613205406006;1613205406176;1613205406196;1613205406301;1613205406302;1613205406345;1613205406376;1613205406424;1613205406465;,106;106;107;118;106;106;107;118;159;106;,2;1;1;2;2;1;1;2;2;1;
1613205407,192.168.0.19,49919,137.110.0.69,443,17,2226,1215,11,6,1613205407073;1613205407074;1613205407074;1613205407103;1613205407215;1613205407216;1613205407216;1613205407236;1613205407236;1613205407262;1613205407275;1613205407275;1613205407315;1613205407331;1613205407774;1613205407822;1613205407864;,106;106;1097;118;118;106;106;106;106;106;107;605;106;118;162;162;106;,1;1;1;1;2;1;1;2;1;2;1;2;1;2;1;2;1;
1613205407,FE80::626D:C7FF:FEB8:B0A9,0,FF02::1,0,58,120,0,1,0,1613205407222;,120;,1;
1613205408,192.168.0.19,49919,137.110.0.69,443,17,2236,1171,4,5,1613205408334;1613205408335;1613205408340;1613205408340;1613205408361;1613205408362;1613205408402;1613205408413;1613205408639;,132;136;1366;628;106;717;106;106;110;,2;1;1;1;2;2;1;2;2;
1613205409,192.168.0.19,49919,137.110.0.69,443,17,1706,995,9,8,1613205409003;1613205409053;1613205409072;1613205409153;1613205409154;1613205409154;1613205409154;1613205409166;1613205409177;1613205409361;1613205409361;1613205409494;1613205409514;1613205409515;1613205409515;1613205409534;1613205409535;,370;107;118;159;137;145;106;145;542;106;106;118;118;106;106;106;106;,1;1;2;2;2;2;1;1;1;2;2;1;2;1;1;2;1;
1613205410,192.168.0.19,49919,137.110.0.69,443,17,11296,4624,48,31,1613205410065;1613205410066;1613205410066;1613205410786;1613205410786;1613205410786;1613205410786;1613205410786;1613205410806;1613205410807;1613205410807;1613205410807;1613205410807;1613205410808;1613205410849;1613205410867;1613205410868;1613205410868;1613205410868;1613205410868;1613205410869;1613205410883;1613205410884;1613205410886;1613205410902;1613205410903;1613205410903;1613205410929;1613205410929;1613205410930;1613205410930;1613205410934;1613205410934;1613205410947;1613205410947;1613205410947;1613205410948;1613205410948;1613205410949;1613205410950;1613205410952;1613205410952;1613205410965;1613205410968;1613205410968;1613205410969;1613205410969;1613205410969;1613205410969;1613205410969;1613205410969;1613205410969;1613205410969;1613205410969;1613205410969;1613205410972;1613205410972;1613205410973;1613205410973;1613205410973;1613205410973;1613205410984;1613205410984;1613205410985;1613205410991;1613205410992;1613205410992;1613205410992;1613205410992;1613205410992;1613205410992;1613205410992;1613205410992;1613205410993;1613205410993;1613205410994;1613205410994;1613205410994;1613205410995;,465;159;106;1366;1366;1366;1366;1115;106;106;106;106;106;141;106;500;394;156;106;145;106;118;145;118;118;106;106;118;106;106;106;106;106;118;118;118;118;118;118;118;106;106;118;118;118;106;118;118;106;106;106;106;106;106;106;118;118;106;106;106;106;118;106;106;118;106;106;106;106;106;106;106;106;106;106;106;106;106;106;,2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;
1613205411,192.168.0.19,49919,137.110.0.69,443,17,1766,3465,10,14,1613205411003;1613205411004;1613205411011;1613205411012;1613205411561;1613205411585;1613205411788;1613205411790;1613205411810;1613205411810;1613205411855;1613205411855;1613205411855;1613205411856;1613205411859;1613205411883;1613205411901;1613205411902;1613205411902;1613205411902;1613205411902;1613205411903;1613205411910;1613205411935;,106;106;106;106;107;118;527;312;106;106;1366;282;145;106;145;106;172;383;218;145;106;106;145;106;,2;1;2;1;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;
