Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613358211,192.168.1.214,62816,137.110.0.69,443,17,5184,27850,44,48,1613358211071;1613358211071;1613358211071;1613358211071;1613358211071;1613358211071;1613358211071;1613358211071;1613358211071;1613358211071;1613358211072;1613358211072;1613358211072;1613358211073;1613358211073;1613358211073;1613358211073;1613358211074;1613358211074;1613358211296;1613358211296;1613358211296;1613358211296;1613358211296;1613358211296;1613358211296;1613358211296;1613358211296;1613358211296;1613358211297;1613358211297;1613358211298;1613358211298;1613358211298;1613358211298;1613358211298;1613358211298;1613358211299;1613358211316;1613358211360;1613358211546;1613358211546;1613358211546;1613358211546;1613358211546;1613358211546;1613358211546;1613358211546;1613358211546;1613358211546;1613358211547;1613358211547;1613358211547;1613358211547;1613358211548;1613358211548;1613358211548;1613358211548;1613358211548;1613358211573;1613358211573;1613358211573;1613358211574;1613358211574;1613358211574;1613358211796;1613358211796;1613358211796;1613358211796;1613358211796;1613358211796;1613358211796;1613358211796;1613358211796;1613358211796;1613358211797;1613358211797;1613358211797;1613358211798;1613358211798;1613358211798;1613358211798;1613358211799;1613358211799;1613358211822;1613358211822;1613358211822;1613358211822;1613358211823;1613358211823;1613358211824;1613358211824;,787;142;142;142;142;824;142;842;836;936;118;106;118;126;118;126;118;106;106;142;142;1054;142;142;850;865;142;879;800;118;106;118;126;118;106;118;106;106;883;106;142;142;142;844;142;142;1000;818;874;867;118;126;118;126;134;126;118;106;106;1000;818;874;118;118;118;142;142;142;142;142;885;910;957;984;887;118;126;134;142;134;126;118;106;106;885;910;957;984;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613358212,192.168.1.214,62816,137.110.0.69,443,17,4122,21940,37,42,1613358212047;1613358212047;1613358212047;1613358212047;1613358212047;1613358212047;1613358212047;1613358212047;1613358212047;1613358212047;1613358212049;1613358212049;1613358212049;1613358212049;1613358212049;1613358212050;1613358212050;1613358212050;1613358212050;1613358212066;1613358212119;1613358212298;1613358212298;1613358212298;1613358212298;1613358212298;1613358212298;1613358212298;1613358212298;1613358212298;1613358212298;1613358212299;1613358212299;1613358212299;1613358212300;1613358212300;1613358212300;1613358212301;1613358212301;1613358212549;1613358212549;1613358212549;1613358212549;1613358212549;1613358212549;1613358212550;1613358212550;1613358212550;1613358212550;1613358212551;1613358212551;1613358212551;1613358212551;1613358212552;1613358212552;1613358212552;1613358212552;1613358212552;1613358212569;1613358212619;1613358212799;1613358212799;1613358212799;1613358212799;1613358212799;1613358212799;1613358212799;1613358212799;1613358212799;1613358212799;1613358212800;1613358212800;1613358212801;1613358212801;1613358212801;1613358212801;1613358212801;1613358212802;1613358212802;,142;142;771;142;791;142;809;142;844;850;118;106;118;106;118;106;118;106;106;881;106;982;142;142;1136;142;142;142;949;701;783;118;106;106;118;126;118;106;106;142;142;819;142;857;142;857;142;926;836;118;106;118;106;118;106;118;106;106;914;106;142;142;1017;142;802;142;844;142;866;865;118;106;118;106;118;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613358213,192.168.1.214,62816,137.110.0.69,443,17,4394,22207,37,42,1613358213050;1613358213050;1613358213050;1613358213050;1613358213050;1613358213050;1613358213050;1613358213050;1613358213050;1613358213050;1613358213051;1613358213051;1613358213051;1613358213052;1613358213052;1613358213052;1613358213052;1613358213052;1613358213300;1613358213300;1613358213300;1613358213300;1613358213302;1613358213302;1613358213302;1613358213302;1613358213302;1613358213302;1613358213302;1613358213302;1613358213302;1613358213303;1613358213303;1613358213304;1613358213304;1613358213304;1613358213304;1613358213320;1613358213379;1613358213553;1613358213553;1613358213553;1613358213553;1613358213553;1613358213553;1613358213553;1613358213553;1613358213553;1613358213553;1613358213554;1613358213554;1613358213554;1613358213554;1613358213554;1613358213554;1613358213554;1613358213554;1613358213554;1613358213804;1613358213804;1613358213804;1613358213804;1613358213804;1613358213804;1613358213804;1613358213804;1613358213804;1613358213804;1613358213805;1613358213805;1613358213805;1613358213805;1613358213805;1613358213806;1613358213806;1613358213806;1613358213806;1613358213824;1613358213825;,882;142;142;981;142;142;142;813;1074;785;118;106;106;118;126;118;106;106;142;142;142;142;118;126;134;142;817;837;875;899;893;142;134;126;118;106;106;913;106;142;142;142;847;142;848;142;851;910;857;118;126;118;126;118;126;118;106;106;970;142;142;142;142;142;985;785;827;832;118;118;126;134;126;134;126;118;106;886;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613358213,192.168.1.10,5353,224.0.0.251,5353,17,871,0,1,0,1613358213103;,871;,1;
1613358213,192.168.1.1,0,224.0.0.1,0,2,36,0,1,0,1613358213415;,36;,1;
1613358213,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,0,152,0,2,0,1613358213415;1613358213415;,76;76;,1;1;
1613358213,192.168.1.107,5353,224.0.0.251,5353,17,491,0,1,0,1613358213713;,491;,1;
1613358214,192.168.1.214,62816,137.110.0.69,443,17,4596,24747,40,45,1613358214055;1613358214055;1613358214055;1613358214055;1613358214055;1613358214055;1613358214056;1613358214056;1613358214056;1613358214056;1613358214056;1613358214056;1613358214056;1613358214056;1613358214057;1613358214057;1613358214057;1613358214057;1613358214057;1613358214304;1613358214304;1613358214304;1613358214304;1613358214304;1613358214304;1613358214305;1613358214305;1613358214305;1613358214305;1613358214305;1613358214305;1613358214305;1613358214305;1613358214305;1613358214305;1613358214305;1613358214305;1613358214554;1613358214554;1613358214554;1613358214554;1613358214554;1613358214554;1613358214554;1613358214554;1613358214554;1613358214554;1613358214556;1613358214556;1613358214556;1613358214556;1613358214556;1613358214556;1613358214557;1613358214557;1613358214557;1613358214573;1613358214624;1613358214804;1613358214804;1613358214804;1613358214804;1613358214804;1613358214804;1613358214805;1613358214805;1613358214805;1613358214805;1613358214805;1613358214805;1613358214805;1613358214805;1613358214805;1613358214805;1613358214805;1613358214806;1613358214806;1613358214829;1613358214829;1613358214829;1613358214829;1613358214829;1613358214829;1613358214830;1613358214830;,142;142;900;142;890;142;849;142;1147;870;118;106;118;106;118;106;118;106;106;792;142;142;806;142;142;894;142;118;106;823;106;884;118;106;118;106;106;142;142;142;867;883;142;865;142;869;858;118;126;118;106;118;106;118;106;106;1089;106;142;142;142;142;142;837;828;864;859;845;118;126;134;142;134;126;118;106;106;837;828;864;859;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613358215,192.168.1.214,62816,137.110.0.69,443,17,4838,25976,41,46,1613358215069;1613358215069;1613358215069;1613358215069;1613358215069;1613358215069;1613358215069;1613358215069;1613358215069;1613358215069;1613358215070;1613358215071;1613358215071;1613358215071;1613358215071;1613358215072;1613358215072;1613358215072;1613358215091;1613358215139;1613358215308;1613358215308;1613358215308;1613358215308;1613358215308;1613358215308;1613358215308;1613358215308;1613358215308;1613358215308;1613358215309;1613358215309;1613358215309;1613358215309;1613358215309;1613358215310;1613358215310;1613358215310;1613358215310;1613358215335;1613358215335;1613358215335;1613358215335;1613358215336;1613358215336;1613358215336;1613358215336;1613358215558;1613358215559;1613358215559;1613358215559;1613358215559;1613358215559;1613358215559;1613358215559;1613358215559;1613358215559;1613358215559;1613358215560;1613358215560;1613358215561;1613358215561;1613358215561;1613358215562;1613358215562;1613358215562;1613358215808;1613358215808;1613358215808;1613358215808;1613358215808;1613358215809;1613358215809;1613358215809;1613358215809;1613358215809;1613358215810;1613358215810;1613358215810;1613358215810;1613358215810;1613358215811;1613358215811;1613358215811;1613358215812;1613358215831;1613358215879;,142;917;142;142;142;142;868;1095;810;890;106;118;126;134;126;118;106;106;1029;106;142;142;142;142;142;966;918;907;835;867;118;126;126;134;142;134;126;118;106;966;918;907;835;118;118;118;118;889;868;142;142;142;142;142;802;808;945;118;126;118;106;118;126;118;106;106;142;142;800;142;142;745;142;797;819;822;118;106;118;126;118;126;118;106;106;1113;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613358216,192.168.1.214,62816,137.110.0.69,443,17,4636,24333,40,45,1613358216059;1613358216059;1613358216059;1613358216059;1613358216059;1613358216059;1613358216059;1613358216060;1613358216060;1613358216060;1613358216060;1613358216060;1613358216060;1613358216060;1613358216060;1613358216060;1613358216060;1613358216060;1613358216061;1613358216085;1613358216085;1613358216085;1613358216085;1613358216085;1613358216085;1613358216309;1613358216309;1613358216309;1613358216309;1613358216309;1613358216309;1613358216309;1613358216309;1613358216309;1613358216309;1613358216310;1613358216311;1613358216311;1613358216312;1613358216312;1613358216312;1613358216313;1613358216313;1613358216329;1613358216369;1613358216390;1613358216437;1613358216489;1613358216560;1613358216560;1613358216560;1613358216560;1613358216560;1613358216560;1613358216560;1613358216560;1613358216560;1613358216560;1613358216561;1613358216561;1613358216561;1613358216561;1613358216562;1613358216562;1613358216562;1613358216562;1613358216562;1613358216811;1613358216811;1613358216811;1613358216811;1613358216811;1613358216811;1613358216811;1613358216811;1613358216811;1613358216811;1613358216811;1613358216811;1613358216811;1613358216811;1613358216812;1613358216812;1613358216812;1613358216812;,926;142;142;142;142;142;871;1013;751;118;106;118;126;134;126;118;106;777;106;871;118;1013;751;118;118;804;142;142;847;142;142;142;898;864;865;118;106;106;118;126;118;106;106;893;106;162;162;106;142;142;857;142;142;881;142;890;870;877;118;106;118;126;118;126;118;106;106;885;142;142;883;142;142;142;910;1080;1054;118;106;106;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
