Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613350385,192.168.1.214,62816,137.110.0.69,443,17,4268,22405,36,38,1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385288;1613350385289;1613350385289;1613350385289;1613350385289;1613350385313;1613350385313;1613350385315;1613350385315;1613350385538;1613350385538;1613350385538;1613350385538;1613350385538;1613350385538;1613350385538;1613350385538;1613350385538;1613350385538;1613350385538;1613350385539;1613350385539;1613350385539;1613350385539;1613350385539;1613350385539;1613350385539;1613350385539;1613350385560;1613350385560;1613350385561;1613350385561;1613350385564;1613350385564;1613350385751;1613350385790;1613350385790;1613350385790;1613350385790;1613350385790;1613350385790;1613350385790;1613350385790;1613350385790;1613350385790;1613350385791;1613350385791;1613350385792;1613350385792;1613350385792;1613350385792;1613350385793;1613350385793;1613350385793;1613350385821;1613350385821;1613350385821;1613350385822;1613350385822;1613350385822;,142;142;142;877;882;142;118;126;118;889;142;872;880;106;118;106;118;106;106;446;1366;118;106;142;142;142;960;142;142;957;791;808;871;118;126;118;126;134;126;118;106;106;957;791;118;118;808;118;158;142;142;142;904;142;142;1037;795;856;840;118;126;118;126;134;126;118;106;106;795;1037;856;118;118;118;,2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613350386,192.168.1.214,62816,137.110.0.69,443,17,5034,24871,43,46,1613350386040;1613350386040;1613350386040;1613350386040;1613350386040;1613350386040;1613350386040;1613350386040;1613350386040;1613350386040;1613350386041;1613350386041;1613350386041;1613350386041;1613350386041;1613350386041;1613350386041;1613350386041;1613350386041;1613350386059;1613350386100;1613350386289;1613350386289;1613350386289;1613350386289;1613350386289;1613350386289;1613350386289;1613350386289;1613350386289;1613350386289;1613350386291;1613350386291;1613350386291;1613350386291;1613350386292;1613350386292;1613350386292;1613350386292;1613350386292;1613350386316;1613350386316;1613350386316;1613350386316;1613350386316;1613350386316;1613350386380;1613350386426;1613350386479;1613350386540;1613350386540;1613350386540;1613350386540;1613350386541;1613350386541;1613350386541;1613350386541;1613350386541;1613350386541;1613350386541;1613350386542;1613350386542;1613350386542;1613350386542;1613350386542;1613350386542;1613350386542;1613350386542;1613350386567;1613350386620;1613350386791;1613350386791;1613350386791;1613350386791;1613350386791;1613350386791;1613350386792;1613350386792;1613350386793;1613350386793;1613350386793;1613350386795;1613350386795;1613350386795;1613350386795;1613350386796;1613350386796;1613350386796;1613350386797;,142;142;142;899;142;142;1046;762;835;849;118;126;118;126;134;126;118;106;106;866;106;142;142;142;1013;142;142;820;849;847;865;118;126;118;126;134;126;118;106;106;820;849;847;118;118;118;162;162;106;142;142;871;142;892;142;877;142;890;903;118;106;118;106;118;106;118;106;106;932;106;142;142;142;862;142;860;118;126;118;126;118;859;142;878;878;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613350387,192.168.1.214,62816,137.110.0.69,443,17,4432,22261,38,42,1613350387042;1613350387042;1613350387042;1613350387042;1613350387042;1613350387043;1613350387043;1613350387043;1613350387043;1613350387043;1613350387043;1613350387043;1613350387043;1613350387043;1613350387044;1613350387044;1613350387044;1613350387044;1613350387045;1613350387301;1613350387301;1613350387301;1613350387301;1613350387301;1613350387301;1613350387301;1613350387301;1613350387301;1613350387301;1613350387302;1613350387302;1613350387302;1613350387303;1613350387303;1613350387303;1613350387303;1613350387303;1613350387304;1613350387326;1613350387380;1613350387543;1613350387543;1613350387543;1613350387543;1613350387543;1613350387543;1613350387543;1613350387543;1613350387543;1613350387543;1613350387543;1613350387543;1613350387543;1613350387543;1613350387544;1613350387544;1613350387544;1613350387544;1613350387545;1613350387795;1613350387795;1613350387795;1613350387795;1613350387795;1613350387795;1613350387795;1613350387795;1613350387795;1613350387795;1613350387796;1613350387796;1613350387797;1613350387797;1613350387797;1613350387797;1613350387797;1613350387798;1613350387798;1613350387816;1613350387860;,142;142;142;876;142;118;126;118;885;142;866;1105;826;126;118;126;118;106;106;142;142;142;807;142;142;840;860;865;870;118;126;118;126;134;126;118;106;106;911;106;142;142;871;142;885;142;880;142;877;118;106;118;106;118;106;118;106;883;106;142;142;142;886;142;142;870;883;879;884;118;126;118;126;134;126;118;106;106;912;106;,2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613350388,192.168.1.214,62816,137.110.0.69,443,17,4564,24980,40,46,1613350388046;1613350388046;1613350388046;1613350388046;1613350388046;1613350388046;1613350388046;1613350388046;1613350388046;1613350388046;1613350388047;1613350388047;1613350388047;1613350388047;1613350388047;1613350388047;1613350388047;1613350388047;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388352;1613350388353;1613350388353;1613350388379;1613350388379;1613350388380;1613350388380;1613350388599;1613350388599;1613350388599;1613350388600;1613350388600;1613350388601;1613350388601;1613350388601;1613350388601;1613350388601;1613350388601;1613350388601;1613350388601;1613350388601;1613350388601;1613350388601;1613350388601;1613350388601;1613350388686;1613350388687;1613350388851;1613350388851;1613350388851;1613350388851;1613350388851;1613350388851;1613350388851;1613350388851;1613350388851;1613350388851;1613350388852;1613350388852;1613350388853;1613350388853;1613350388853;1613350388853;1613350388854;1613350388854;1613350388854;1613350388879;1613350388879;1613350388879;1613350388879;1613350388879;1613350388879;,142;142;872;142;881;142;886;919;142;844;118;106;118;106;118;106;106;106;142;142;923;142;1006;142;720;142;802;845;118;106;118;106;118;106;118;106;106;505;1366;118;106;884;142;142;118;106;1050;142;142;142;756;829;804;106;118;126;118;118;106;106;106;142;142;142;995;142;142;954;802;886;863;118;126;118;126;134;126;118;106;106;954;802;886;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613350389,192.168.1.214,62816,137.110.0.69,443,17,4936,26311,42,46,1613350389100;1613350389100;1613350389100;1613350389100;1613350389100;1613350389101;1613350389101;1613350389101;1613350389101;1613350389101;1613350389101;1613350389101;1613350389101;1613350389102;1613350389102;1613350389102;1613350389102;1613350389102;1613350389119;1613350389160;1613350389351;1613350389351;1613350389351;1613350389351;1613350389351;1613350389351;1613350389352;1613350389352;1613350389352;1613350389353;1613350389353;1613350389356;1613350389356;1613350389356;1613350389356;1613350389357;1613350389358;1613350389358;1613350389358;1613350389600;1613350389600;1613350389600;1613350389600;1613350389600;1613350389600;1613350389600;1613350389600;1613350389600;1613350389600;1613350389600;1613350389601;1613350389601;1613350389601;1613350389601;1613350389601;1613350389601;1613350389601;1613350389601;1613350389619;1613350389660;1613350389741;1613350389852;1613350389852;1613350389852;1613350389852;1613350389852;1613350389852;1613350389852;1613350389852;1613350389852;1613350389852;1613350389853;1613350389853;1613350389853;1613350389853;1613350389853;1613350389854;1613350389854;1613350389854;1613350389854;1613350389880;1613350389880;1613350389880;1613350389880;1613350389880;1613350389880;1613350389880;1613350389880;,142;142;871;118;106;858;142;142;900;142;831;861;106;118;106;118;106;106;933;106;142;142;142;881;878;142;118;126;118;106;118;934;142;856;839;106;118;106;106;142;142;142;1076;142;142;973;1021;700;776;118;126;118;126;134;126;118;106;106;860;106;158;142;142;142;142;142;828;1218;886;848;863;118;126;134;142;134;126;118;106;106;828;1218;886;848;118;118;118;118;,2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613350390,192.168.1.214,62816,137.110.0.69,443,17,4420,22794,38,43,1613350390101;1613350390101;1613350390101;1613350390101;1613350390101;1613350390101;1613350390101;1613350390101;1613350390101;1613350390101;1613350390102;1613350390102;1613350390102;1613350390102;1613350390103;1613350390103;1613350390103;1613350390103;1613350390353;1613350390353;1613350390353;1613350390353;1613350390353;1613350390353;1613350390353;1613350390353;1613350390353;1613350390353;1613350390354;1613350390355;1613350390355;1613350390355;1613350390355;1613350390355;1613350390356;1613350390356;1613350390356;1613350390375;1613350390420;1613350390603;1613350390603;1613350390603;1613350390604;1613350390604;1613350390605;1613350390605;1613350390605;1613350390605;1613350390605;1613350390605;1613350390605;1613350390606;1613350390606;1613350390606;1613350390606;1613350390607;1613350390607;1613350390607;1613350390909;1613350390909;1613350390909;1613350390909;1613350390909;1613350390909;1613350390909;1613350390909;1613350390909;1613350390909;1613350390910;1613350390910;1613350390910;1613350390910;1613350390910;1613350390910;1613350390910;1613350390911;1613350390911;1613350390936;1613350390936;1613350390938;1613350390938;,142;142;882;820;142;142;142;816;737;1026;118;106;106;118;126;118;106;106;142;142;142;950;142;747;142;828;816;817;118;126;118;126;118;126;118;106;106;879;106;142;142;142;118;126;849;142;871;142;885;878;926;118;126;118;126;118;106;106;142;142;142;871;142;870;142;881;847;946;118;126;118;126;118;126;118;106;106;446;1366;118;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;
1613350391,192.168.1.214,62816,137.110.0.69,443,17,4578,26509,39,47,1613350391159;1613350391159;1613350391159;1613350391160;1613350391160;1613350391160;1613350391160;1613350391160;1613350391160;1613350391160;1613350391160;1613350391160;1613350391161;1613350391161;1613350391162;1613350391162;1613350391162;1613350391163;1613350391163;1613350391185;1613350391185;1613350391185;1613350391185;1613350391185;1613350391185;1613350391410;1613350391410;1613350391410;1613350391410;1613350391410;1613350391410;1613350391410;1613350391410;1613350391410;1613350391411;1613350391411;1613350391411;1613350391411;1613350391412;1613350391412;1613350391412;1613350391412;1613350391413;1613350391413;1613350391436;1613350391436;1613350391436;1613350391437;1613350391438;1613350391438;1613350391660;1613350391660;1613350391660;1613350391660;1613350391660;1613350391660;1613350391660;1613350391660;1613350391660;1613350391660;1613350391660;1613350391661;1613350391661;1613350391661;1613350391661;1613350391661;1613350391661;1613350391661;1613350391661;1613350391679;1613350391740;1613350391910;1613350391910;1613350391910;1613350391910;1613350391910;1613350391910;1613350391910;1613350391910;1613350391910;1613350391910;1613350391911;1613350391911;1613350391911;1613350391911;1613350391911;,142;142;142;118;126;965;142;142;888;834;987;958;118;126;134;126;118;106;106;888;834;987;118;118;118;142;142;142;1076;142;142;695;921;720;784;118;126;118;126;134;126;118;106;106;695;921;720;118;118;118;142;142;142;118;812;142;142;1033;883;827;126;118;126;134;126;118;872;106;106;862;106;142;924;142;834;142;867;142;862;142;1020;106;106;106;106;106;,2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;
1613350392,192.168.1.214,62816,137.110.0.69,443,17,4463,22294,39,43,1613350392160;1613350392160;1613350392160;1613350392160;1613350392160;1613350392160;1613350392160;1613350392161;1613350392161;1613350392161;1613350392161;1613350392161;1613350392161;1613350392161;1613350392162;1613350392162;1613350392162;1613350392162;1613350392162;1613350392178;1613350392220;1613350392220;1613350392238;1613350392410;1613350392410;1613350392410;1613350392410;1613350392411;1613350392411;1613350392411;1613350392411;1613350392411;1613350392411;1613350392412;1613350392412;1613350392412;1613350392412;1613350392413;1613350392413;1613350392413;1613350392413;1613350392413;1613350392662;1613350392662;1613350392662;1613350392662;1613350392662;1613350392662;1613350392662;1613350392662;1613350392662;1613350392662;1613350392663;1613350392663;1613350392663;1613350392663;1613350392663;1613350392663;1613350392663;1613350392663;1613350392663;1613350392914;1613350392914;1613350392914;1613350392914;1613350392914;1613350392914;1613350392914;1613350392914;1613350392914;1613350392914;1613350392914;1613350392914;1613350392914;1613350392914;1613350392915;1613350392915;1613350392915;1613350392915;1613350392915;1613350392942;1613350392990;,142;142;142;903;142;142;774;118;126;118;842;862;907;126;134;126;118;106;106;957;107;106;118;142;142;843;142;846;142;846;142;965;931;118;106;118;106;118;106;118;106;106;142;142;799;142;822;142;873;142;906;932;118;106;118;106;118;106;118;106;106;142;142;142;806;142;863;142;843;1137;789;118;126;118;126;118;126;118;106;106;890;106;,2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613350393,192.168.1.214,62816,137.110.0.69,443,17,4702,24309,41,44,1613350393165;1613350393165;1613350393165;1613350393165;1613350393165;1613350393165;1613350393165;1613350393165;1613350393165;1613350393165;1613350393166;1613350393166;1613350393166;1613350393166;1613350393167;1613350393167;1613350393167;1613350393167;1613350393167;1613350393414;1613350393414;1613350393414;1613350393414;1613350393414;1613350393414;1613350393414;1613350393414;1613350393414;1613350393414;1613350393415;1613350393415;1613350393415;1613350393415;1613350393416;1613350393416;1613350393416;1613350393416;1613350393416;1613350393435;1613350393490;1613350393665;1613350393665;1613350393665;1613350393665;1613350393665;1613350393665;1613350393665;1613350393665;1613350393665;1613350393665;1613350393666;1613350393667;1613350393667;1613350393667;1613350393667;1613350393667;1613350393668;1613350393668;1613350393668;1613350393750;1613350393916;1613350393916;1613350393916;1613350393916;1613350393916;1613350393916;1613350393916;1613350393916;1613350393916;1613350393916;1613350393916;1613350393916;1613350393916;1613350393916;1613350393917;1613350393917;1613350393917;1613350393917;1613350393917;1613350393940;1613350393940;1613350393940;1613350393940;1613350393940;1613350393940;,142;142;843;142;866;142;142;1224;724;750;118;106;118;106;118;126;118;106;106;142;142;809;142;858;142;1236;142;891;833;118;106;118;106;118;106;118;106;106;819;106;142;142;825;142;975;142;735;142;808;837;118;106;118;106;118;106;118;106;106;158;142;142;843;142;142;142;1196;862;828;821;118;106;118;126;134;126;118;106;106;1196;862;828;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613350394,192.168.1.214,62816,137.110.0.69,443,17,4554,23089,39,43,1613350394166;1613350394166;1613350394166;1613350394166;1613350394166;1613350394166;1613350394166;1613350394166;1613350394166;1613350394166;1613350394167;1613350394167;1613350394167;1613350394167;1613350394167;1613350394167;1613350394167;1613350394167;1613350394167;1613350394187;1613350394230;1613350394469;1613350394469;1613350394469;1613350394470;1613350394470;1613350394470;1613350394470;1613350394470;1613350394470;1613350394470;1613350394470;1613350394470;1613350394470;1613350394470;1613350394470;1613350394470;1613350394470;1613350394471;1613350394471;1613350394488;1613350394540;1613350394721;1613350394721;1613350394721;1613350394722;1613350394722;1613350394722;1613350394722;1613350394722;1613350394722;1613350394722;1613350394722;1613350394722;1613350394723;1613350394723;1613350394723;1613350394724;1613350394724;1613350394724;1613350394724;1613350394743;1613350394800;1613350394973;1613350394973;1613350394973;1613350394973;1613350394973;1613350394973;1613350394974;1613350394974;1613350394974;1613350394974;1613350394974;1613350394975;1613350394975;1613350394975;1613350394975;1613350394975;1613350394976;1613350394976;1613350394976;,142;142;142;895;142;142;1041;698;786;813;118;126;118;126;134;126;118;106;106;952;106;142;142;142;975;142;142;799;845;877;839;118;126;118;126;134;126;118;106;106;943;106;142;142;142;118;867;142;142;875;857;126;1074;799;118;126;134;126;118;106;106;856;106;142;142;853;142;856;142;118;106;118;106;118;1165;142;797;787;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;
