Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613360318,192.168.1.214,62816,137.110.0.69,443,17,4526,23355,39,43,1613360318087;1613360318087;1613360318087;1613360318087;1613360318087;1613360318087;1613360318087;1613360318088;1613360318088;1613360318088;1613360318088;1613360318089;1613360318089;1613360318089;1613360318089;1613360318089;1613360318090;1613360318090;1613360318090;1613360318108;1613360318163;1613360318338;1613360318338;1613360318338;1613360318338;1613360318338;1613360318338;1613360318338;1613360318338;1613360318338;1613360318338;1613360318339;1613360318339;1613360318339;1613360318339;1613360318339;1613360318339;1613360318339;1613360318339;1613360318339;1613360318589;1613360318589;1613360318589;1613360318589;1613360318589;1613360318589;1613360318589;1613360318589;1613360318589;1613360318589;1613360318590;1613360318590;1613360318590;1613360318591;1613360318591;1613360318591;1613360318591;1613360318591;1613360318592;1613360318703;1613360318764;1613360318840;1613360318840;1613360318840;1613360318840;1613360318840;1613360318840;1613360318840;1613360318840;1613360318840;1613360318840;1613360318841;1613360318841;1613360318841;1613360318841;1613360318841;1613360318842;1613360318842;1613360318842;1613360318842;1613360318863;1613360318924;,142;142;142;142;142;802;849;881;875;932;118;126;134;142;134;126;118;106;106;961;106;142;142;1035;142;741;142;807;142;838;851;118;106;118;106;118;106;118;106;106;142;142;882;142;873;142;861;142;987;839;118;106;118;106;118;106;118;106;106;1182;106;142;142;142;142;851;142;870;879;864;881;118;126;134;126;134;126;118;106;106;974;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613360319,192.168.1.214,62816,137.110.0.69,443,17,5492,27634,46,51,1613360319089;1613360319089;1613360319089;1613360319089;1613360319089;1613360319089;1613360319089;1613360319089;1613360319090;1613360319090;1613360319090;1613360319091;1613360319091;1613360319091;1613360319091;1613360319092;1613360319092;1613360319092;1613360319092;1613360319119;1613360319119;1613360319119;1613360319119;1613360319120;1613360319120;1613360319120;1613360319120;1613360319235;1613360319235;1613360319235;1613360319235;1613360319235;1613360319235;1613360319236;1613360319236;1613360319236;1613360319236;1613360319236;1613360319485;1613360319485;1613360319485;1613360319485;1613360319486;1613360319486;1613360319486;1613360319486;1613360319486;1613360319486;1613360319487;1613360319487;1613360319487;1613360319487;1613360319487;1613360319487;1613360319488;1613360319488;1613360319488;1613360319508;1613360319564;1613360319737;1613360319737;1613360319737;1613360319737;1613360319737;1613360319737;1613360319737;1613360319737;1613360319737;1613360319737;1613360319738;1613360319738;1613360319738;1613360319739;1613360319739;1613360319739;1613360319739;1613360319740;1613360319784;1613360319987;1613360319987;1613360319988;1613360319988;1613360319988;1613360319988;1613360319988;1613360319988;1613360319988;1613360319988;1613360319989;1613360319989;1613360319989;1613360319989;1613360319989;1613360319990;1613360319990;1613360319990;1613360319990;,142;142;142;142;142;944;797;822;841;881;118;126;134;142;134;126;118;106;106;944;797;822;841;118;118;118;118;142;142;142;891;877;864;118;126;118;106;106;142;142;142;142;1113;142;787;831;843;858;118;126;134;126;134;126;118;106;106;912;106;142;142;142;862;142;861;877;1018;142;863;118;126;118;126;118;118;106;106;106;142;142;142;142;808;142;827;874;840;873;118;126;134;126;134;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613360320,192.168.1.214,62816,137.110.0.69,443,17,4696,24936,40,45,1613360320008;1613360320063;1613360320241;1613360320241;1613360320241;1613360320241;1613360320241;1613360320241;1613360320241;1613360320241;1613360320241;1613360320241;1613360320242;1613360320242;1613360320242;1613360320242;1613360320242;1613360320243;1613360320243;1613360320243;1613360320243;1613360320489;1613360320489;1613360320489;1613360320489;1613360320489;1613360320489;1613360320489;1613360320489;1613360320489;1613360320489;1613360320490;1613360320490;1613360320490;1613360320491;1613360320491;1613360320491;1613360320491;1613360320491;1613360320492;1613360320509;1613360320509;1613360320509;1613360320510;1613360320510;1613360320510;1613360320739;1613360320739;1613360320739;1613360320739;1613360320739;1613360320739;1613360320739;1613360320739;1613360320740;1613360320740;1613360320740;1613360320740;1613360320740;1613360320740;1613360320740;1613360320740;1613360320740;1613360320740;1613360320740;1613360320758;1613360320803;1613360320990;1613360320990;1613360320990;1613360320990;1613360320990;1613360320990;1613360320990;1613360320990;1613360320991;1613360320991;1613360320991;1613360320991;1613360320992;1613360320992;1613360320992;1613360320992;1613360320992;1613360320992;,1033;106;142;142;142;836;142;850;870;142;889;858;118;126;118;126;118;106;118;106;106;142;142;142;142;883;142;880;1072;760;800;118;126;134;126;134;126;118;106;106;880;1072;760;118;118;118;142;142;142;142;142;872;1052;769;118;126;809;830;134;142;134;126;118;106;106;891;106;142;142;910;142;870;142;897;878;142;875;118;106;118;106;118;106;106;106;,2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1613360321,192.168.1.214,62816,137.110.0.69,443,17,3424,21625,30,41,1613360321245;1613360321245;1613360321245;1613360321245;1613360321245;1613360321245;1613360321245;1613360321245;1613360321245;1613360321245;1613360321247;1613360321247;1613360321247;1613360321247;1613360321247;1613360321248;1613360321248;1613360321248;1613360321248;1613360321269;1613360321314;1613360321495;1613360321495;1613360321495;1613360321495;1613360321495;1613360321495;1613360321495;1613360321495;1613360321495;1613360321495;1613360321496;1613360321496;1613360321496;1613360321496;1613360321496;1613360321497;1613360321497;1613360321497;1613360321746;1613360321746;1613360321746;1613360321746;1613360321746;1613360321746;1613360321746;1613360321746;1613360321746;1613360321746;1613360321747;1613360321747;1613360321748;1613360321748;1613360321749;1613360321749;1613360321996;1613360321996;1613360321996;1613360321996;1613360321996;1613360321996;1613360321996;1613360321996;1613360321996;1613360321996;1613360321997;1613360321998;1613360321998;1613360321998;1613360321998;1613360321998;,142;142;896;142;869;142;142;893;981;861;118;106;118;106;118;126;118;106;106;920;106;142;142;832;842;142;142;880;855;944;142;118;106;106;118;106;106;118;106;142;1089;142;740;142;830;142;142;832;825;106;106;106;118;106;106;142;142;142;142;854;142;890;919;997;1036;118;126;134;126;134;126;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;
1613360322,192.168.1.214,62816,137.110.0.69,443,17,4729,22402,40,40,1613360322002;1613360322002;1613360322002;1613360322016;1613360322074;1613360322342;1613360322342;1613360322342;1613360322342;1613360322342;1613360322342;1613360322342;1613360322342;1613360322342;1613360322342;1613360322342;1613360322342;1613360322342;1613360322342;1613360322343;1613360322343;1613360322343;1613360322343;1613360322343;1613360322363;1613360322363;1613360322363;1613360322364;1613360322594;1613360322594;1613360322594;1613360322594;1613360322594;1613360322594;1613360322594;1613360322594;1613360322594;1613360322594;1613360322595;1613360322595;1613360322595;1613360322595;1613360322596;1613360322596;1613360322596;1613360322596;1613360322596;1613360322597;1613360322597;1613360322614;1613360322615;1613360322620;1613360322620;1613360322620;1613360322620;1613360322621;1613360322621;1613360322621;1613360322622;1613360322843;1613360322843;1613360322844;1613360322846;1613360322846;1613360322846;1613360322846;1613360322846;1613360322846;1613360322846;1613360322846;1613360322847;1613360322847;1613360322847;1613360322847;1613360322847;1613360322847;1613360322848;1613360322848;1613360322864;1613360322881;,118;106;106;779;106;142;142;142;758;142;811;142;841;892;999;118;126;118;126;118;126;118;106;106;674;1366;118;106;142;142;142;142;142;820;142;849;812;897;829;118;126;134;142;134;142;134;126;118;106;877;106;849;812;897;829;118;118;118;118;142;142;118;871;142;142;1063;142;858;803;826;106;118;126;118;126;118;106;106;107;118;,1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;
1613360323,192.168.1.214,62816,137.110.0.69,443,17,6504,23546,40,43,1613360323094;1613360323094;1613360323094;1613360323094;1613360323094;1613360323094;1613360323094;1613360323094;1613360323094;1613360323094;1613360323095;1613360323095;1613360323095;1613360323095;1613360323095;1613360323095;1613360323095;1613360323095;1613360323095;1613360323114;1613360323114;1613360323114;1613360323114;1613360323123;1613360323123;1613360323124;1613360323124;1613360323344;1613360323344;1613360323345;1613360323346;1613360323347;1613360323347;1613360323347;1613360323347;1613360323347;1613360323347;1613360323347;1613360323347;1613360323348;1613360323348;1613360323348;1613360323348;1613360323348;1613360323349;1613360323349;1613360323365;1613360323423;1613360323504;1613360323598;1613360323598;1613360323598;1613360323598;1613360323598;1613360323598;1613360323598;1613360323598;1613360323598;1613360323598;1613360323599;1613360323599;1613360323600;1613360323600;1613360323600;1613360323600;1613360323600;1613360323600;1613360323764;1613360323764;1613360323764;1613360323764;1613360323764;1613360323764;1613360323764;1613360323764;1613360323765;1613360323765;1613360323765;1613360323766;1613360323766;1613360323766;1613360323766;1613360323803;,142;142;142;142;142;791;875;840;858;890;118;126;134;142;134;126;118;106;106;791;875;118;118;840;858;118;118;142;142;118;750;863;142;887;889;142;142;887;866;106;118;106;106;118;106;106;928;106;750;142;142;877;142;904;889;142;142;859;884;118;106;118;106;106;118;106;106;142;142;869;142;142;868;857;903;118;106;118;126;118;106;106;750;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1613360323,192.168.1.109,5353,224.0.0.251,5353,17,122,0,1,0,1613360323475;,122;,1;
1613360324,192.168.1.214,62816,137.110.0.69,443,17,6096,29400,46,51,1613360324012;1613360324012;1613360324012;1613360324012;1613360324012;1613360324012;1613360324012;1613360324012;1613360324012;1613360324012;1613360324013;1613360324013;1613360324013;1613360324013;1613360324013;1613360324013;1613360324013;1613360324013;1613360324013;1613360324042;1613360324042;1613360324042;1613360324042;1613360324042;1613360324042;1613360324264;1613360324264;1613360324264;1613360324264;1613360324264;1613360324264;1613360324265;1613360324265;1613360324265;1613360324265;1613360324266;1613360324266;1613360324266;1613360324266;1613360324266;1613360324266;1613360324267;1613360324302;1613360324343;1613360324398;1613360324573;1613360324573;1613360324573;1613360324573;1613360324573;1613360324573;1613360324573;1613360324573;1613360324573;1613360324573;1613360324574;1613360324574;1613360324574;1613360324574;1613360324574;1613360324575;1613360324575;1613360324575;1613360324575;1613360324593;1613360324654;1613360324823;1613360324823;1613360324823;1613360324823;1613360324823;1613360324823;1613360324823;1613360324823;1613360324823;1613360324823;1613360324823;1613360324824;1613360324824;1613360324824;1613360324825;1613360324825;1613360324825;1613360324825;1613360324826;1613360324826;1613360324826;1613360324844;1613360324844;1613360324852;1613360324852;1613360324852;1613360324852;1613360324853;1613360324853;1613360324853;1613360324853;,142;142;142;870;142;142;979;865;855;867;118;126;118;126;134;126;118;106;106;979;865;855;118;118;118;142;142;835;872;142;142;877;1109;142;868;118;106;106;118;106;106;106;830;106;750;142;142;142;142;822;142;846;840;847;870;118;126;134;126;134;126;118;106;106;919;106;142;142;142;142;931;142;142;850;872;918;841;118;126;134;126;134;142;134;126;118;106;855;106;850;872;918;841;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;1;1;
1613360324,192.168.1.109,5353,224.0.0.251,5353,17,122,0,1,0,1613360324498;,122;,1;
1613360324,192.168.1.157,5353,224.0.0.251,5353,17,407,0,1,0,1613360324612;,407;,1;
