Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610399983,192.168.1.198,61943,239.255.255.250,1900,17,202,0,1,0,1610399983386;,202;,1;
1610399984,192.168.1.198,61943,239.255.255.250,1900,17,202,0,1,0,1610399984386;,202;,1;
1610399987,FE80::AA9A:93FF:FEB2:E272,0,FF02::1,0,58,120,0,1,0,1610399987767;,120;,1;
1610399989,192.168.1.198,60342,172.217.11.174,443,6,2314,732,3,2,1610399989899;1610399989899;1610399989936;1610399989967;1610399989968;,1470;792;52;680;52;,1;1;2;2;1;
1610399992,192.168.1.198,59191,54.149.94.178,443,6,160,108,2,1,1610399992722;1610399992762;1610399992762;,108;108;52;,1;2;1;
1610399992,192.168.1.198,59193,54.149.94.178,443,6,160,108,2,1,1610399992723;1610399992768;1610399992768;,108;108;52;,1;2;1;
1610399992,192.168.1.198,59194,54.149.94.178,443,6,160,108,2,1,1610399992723;1610399992768;1610399992768;,108;108;52;,1;2;1;
1610399992,192.168.1.198,59195,54.149.94.178,443,6,160,108,2,1,1610399992723;1610399992766;1610399992766;,108;108;52;,1;2;1;
1610399995,192.168.1.198,59194,54.149.94.178,443,6,52,1121,1,1,1610399995243;1610399995243;,1121;52;,2;1;
1610399995,192.168.1.198,59193,54.149.94.178,443,6,52,1124,1,1,1610399995307;1610399995307;,1124;52;,2;1;
1610399996,192.168.1.198,59189,137.110.0.69,443,6,230,193,3,3,1610399996944;1610399996945;1610399996962;1610399996962;1610399996962;1610399996969;,89;89;52;89;52;52;,1;1;2;2;1;2;
1610399997,192.168.1.198,60261,74.125.137.108,993,6,40,52,1,1,1610399997815;1610399997835;,40;52;,1;2;
1610399998,192.168.1.198,59192,74.125.137.188,5228,6,40,52,1,1,1610399998219;1610399998241;,40;52;,1;2;
