Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613361686,FE80::797E:560F:DF9C:6E11,0,FF02::16,0,0,768,0,8,0,1613361686025;1613361686056;1613361686059;1613361686066;1613361686067;1613361686067;1613361686412;1613361686901;,76;76;76;76;76;76;176;136;,1;1;1;1;1;1;1;1;
1613361686,192.168.1.159,0,224.0.0.22,0,2,336,0,8,0,1613361686025;1613361686056;1613361686059;1613361686067;1613361686067;1613361686067;1613361686412;1613361686901;,40;40;40;40;40;40;56;40;,1;1;1;1;1;1;1;1;
1613361686,192.168.1.159,5353,224.0.0.251,5353,17,984,0,8,0,1613361686030;1613361686031;1613361686046;1613361686046;1613361686068;1613361686068;1613361686068;1613361686068;,62;62;184;184;62;184;62;184;,1;1;1;1;1;1;1;1;
1613361686,FE80::797E:560F:DF9C:6E11,5353,FF02::FB,5353,17,1144,0,8,0,1613361686030;1613361686031;1613361686046;1613361686046;1613361686068;1613361686068;1613361686068;1613361686069;,82;82;204;204;82;204;82;204;,1;1;1;1;1;1;1;1;
1613361686,FE80::797E:560F:DF9C:6E11,61382,FF02::1:3,5355,17,76,0,1,0,1613361686033;,76;,1;
1613361686,192.168.1.159,61382,224.0.0.252,5355,17,56,0,1,0,1613361686033;,56;,1;
1613361686,0.0.0.0,68,255.255.255.255,67,17,340,0,1,0,1613361686037;,340;,1;
1613361686,192.168.1.159,62693,192.168.1.1,53,17,54,0,1,0,1613361686042;,54;,1;
1613361686,192.168.1.159,51445,192.168.1.1,53,17,54,0,1,0,1613361686042;,54;,1;
1613361686,192.168.1.159,68,192.168.1.1,67,17,0,344,0,1,1613361686054;,344;,2;
1613361686,192.168.1.159,49340,192.168.1.1,53,17,59,0,1,0,1613361686088;,59;,1;
1613361686,FE80::797E:560F:DF9C:6E11,51446,FF02::C,1900,17,143,0,1,0,1613361686242;,143;,1;
1613361686,192.168.1.159,51448,239.255.255.250,1900,17,129,0,1,0,1613361686242;,129;,1;
1613361686,FE80::797E:560F:DF9C:6E11,50250,FF02::C,3702,17,2016,0,3,0,1613361686257;1613361686427;1613361686742;,672;672;672;,1;1;1;
1613361686,192.168.1.159,50249,239.255.255.250,3702,17,1956,0,3,0,1613361686257;1613361686397;1613361686662;,652;652;652;,1;1;1;
1613361686,::,0,FF02::1:FF9C:6E11,0,58,128,0,2,0,1613361686412;1613361686412;,64;64;,1;1;
1613361686,::,0,FF02::1:FF00:93C0,0,58,64,0,1,0,1613361686412;,64;,1;
1613361686,::,0,FF02::1:FF00:1837,0,58,64,0,1,0,1613361686412;,64;,1;
1613361686,FE80::797E:560F:DF9C:6E11,0,FF02::2,0,58,48,0,1,0,1613361686412;,48;,1;
1613361686,192.168.1.159,62584,192.168.1.1,53,17,54,0,1,0,1613361686441;,54;,1;
1613361686,192.168.1.159,56365,192.168.1.1,53,17,54,0,1,0,1613361686441;,54;,1;
1613361686,192.168.1.159,59663,192.168.1.1,53,17,69,0,1,0,1613361686585;,69;,1;
1613361686,192.168.1.159,55365,192.168.1.1,53,17,69,0,1,0,1613361686585;,69;,1;
1613361686,192.168.1.159,58956,192.168.1.1,53,17,62,0,1,0,1613361686604;,62;,1;
1613361687,FE80::797E:560F:DF9C:6E11,546,FF02::1:2,547,17,148,0,1,0,1613361687045;,148;,1;
1613361687,192.168.1.159,51445,192.168.1.1,53,17,54,108,1,2,1613361687045;1613361687078;1613361687090;,54;54;54;,1;2;2;
1613361687,192.168.1.159,62693,192.168.1.1,53,17,54,108,1,2,1613361687045;1613361687078;1613361687091;,54;54;54;,1;2;2;
1613361687,192.168.1.159,49340,192.168.1.1,53,17,0,59,0,1,1613361687080;,59;,2;
1613361687,192.168.1.159,62584,192.168.1.1,53,17,0,54,0,1,1613361687080;,54;,2;
1613361687,192.168.1.159,5353,224.0.0.251,5353,17,460,0,8,0,1613361687081;1613361687081;1613361687083;1613361687083;1613361687084;1613361687084;1613361687415;1613361687416;,56;56;56;56;56;56;62;62;,1;1;1;1;1;1;1;1;
1613361687,FE80::797E:560F:DF9C:6E11,5353,FF02::FB,5353,17,620,0,8,0,1613361687081;1613361687081;1613361687083;1613361687083;1613361687084;1613361687084;1613361687415;1613361687416;,76;76;76;76;76;76;82;82;,1;1;1;1;1;1;1;1;
1613361687,FE80::797E:560F:DF9C:6E11,55681,FF02::1:3,5355,17,140,0,2,0,1613361687082;1613361687503;,70;70;,1;1;
1613361687,192.168.1.159,55681,224.0.0.252,5355,17,100,0,2,0,1613361687082;1613361687503;,50;50;,1;1;
1613361687,FE80::797E:560F:DF9C:6E11,58747,FF02::1:3,5355,17,140,0,2,0,1613361687082;1613361687503;,70;70;,1;1;
1613361687,192.168.1.159,58747,224.0.0.252,5355,17,100,0,2,0,1613361687082;1613361687503;,50;50;,1;1;
1613361687,FE80::797E:560F:DF9C:6E11,50418,FF02::1:3,5355,17,140,0,2,0,1613361687083;1613361687503;,70;70;,1;1;
1613361687,192.168.1.159,50418,224.0.0.252,5355,17,100,0,2,0,1613361687083;1613361687503;,50;50;,1;1;
1613361687,FE80::797E:560F:DF9C:6E11,56823,FF02::1:3,5355,17,140,0,2,0,1613361687084;1613361687503;,70;70;,1;1;
1613361687,192.168.1.159,56823,224.0.0.252,5355,17,100,0,2,0,1613361687084;1613361687503;,50;50;,1;1;
1613361687,FE80::797E:560F:DF9C:6E11,56990,FF02::1:3,5355,17,140,0,2,0,1613361687085;1613361687503;,70;70;,1;1;
1613361687,192.168.1.159,56990,224.0.0.252,5355,17,100,0,2,0,1613361687085;1613361687503;,50;50;,1;1;
1613361687,FE80::797E:560F:DF9C:6E11,51563,FF02::1:3,5355,17,140,0,2,0,1613361687085;1613361687503;,70;70;,1;1;
1613361687,192.168.1.159,51563,224.0.0.252,5355,17,100,0,2,0,1613361687085;1613361687503;,50;50;,1;1;
1613361687,192.168.1.159,56365,192.168.1.1,53,17,0,54,0,1,1613361687086;,54;,2;
1613361687,192.168.1.159,59663,192.168.1.1,53,17,0,278,0,1,1613361687088;,278;,2;
1613361687,192.168.1.159,55365,192.168.1.1,53,17,0,232,0,1,1613361687089;,232;,2;
1613361687,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1613361687089;,104;,1;
1613361687,192.168.1.159,55966,34.198.201.252,80,6,448,312,4,4,1613361687090;1613361687195;1613361687195;1613361687195;1613361687278;1613361687278;1613361687279;1613361687329;,52;52;40;316;40;40;180;40;,1;2;1;1;2;2;2;1;
1613361687,192.168.1.159,58956,192.168.1.1,53,17,0,78,0,1,1613361687092;,78;,2;
1613361687,FE80::797E:560F:DF9C:6E11,55137,FF02::C,3702,17,3936,0,3,0,1613361687107;1613361687202;1613361687376;,1312;1312;1312;,1;1;1;
1613361687,192.168.1.159,55136,239.255.255.250,3702,17,3324,0,3,0,1613361687107;1613361687249;1613361687528;,1108;1108;1108;,1;1;1;
1613361687,FE80::217:88FF:FE79:5FC7,0,FF02::16,0,0,76,0,1,0,1613361687119;,76;,1;
1613361687,192.168.1.10,5353,224.0.0.251,5353,17,948,0,3,0,1613361687122;1613361687592;1613361687842;,404;272;272;,1;1;1;
1613361687,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,1008,0,3,0,1613361687122;1613361687593;1613361687843;,424;292;292;,1;1;1;
1613361687,192.168.1.159,51448,192.168.1.1,1900,17,0,385,0,1,1613361687159;,385;,2;
1613361687,192.168.1.159,50249,239.255.255.250,3702,17,652,0,1,0,1613361687170;,652;,1;
1613361687,FE80::6E99:61FF:FEDD:2562,0,FF02::1:FF9C:6E11,0,58,72,0,1,0,1613361687240;,72;,1;
1613361687,FE80::797E:560F:DF9C:6E11,0,FE80::6E99:61FF:FEDD:2562,0,58,144,240,2,3,1613361687241;1613361687245;1613361687245;1613361687245;1613361687349;,72;104;64;72;72;,1;2;2;1;2;
1613361687,FE80::797E:560F:DF9C:6E11,0,FF02::1:FFDD:2562,0,58,72,0,1,0,1613361687348;,72;,1;
1613361687,FE80::797E:560F:DF9C:6E11,50250,FF02::C,3702,17,672,0,1,0,1613361687376;,672;,1;
1613361687,FE80::797E:560F:DF9C:6E11,546,FE80::6E99:61FF:FEDD:2562,547,17,0,121,0,1,1613361687386;,121;,2;
1613361687,FE80::797E:560F:DF9C:6E11,0,FF02::1,0,58,72,0,1,0,1613361687407;,72;,1;
1613361687,2603:8001:8E41:52D2:797E:560F:DF9C:6E11,0,FF02::1,0,58,72,0,1,0,1613361687407;,72;,1;
1613361687,2603:8001:8E41:52D2:683C:C012:8300:93C0,0,FF02::1,0,58,72,0,1,0,1613361687407;,72;,1;
1613361687,2603:8001:8E41:52D2::1837,0,FF02::1,0,58,72,0,1,0,1613361687407;,72;,1;
1613361687,FE80::797E:560F:DF9C:6E11,0,FF02::16,0,0,152,0,2,0,1613361687407;1613361687412;,76;76;,1;1;
1613361687,192.168.1.159,0,224.0.0.22,0,2,80,0,2,0,1613361687408;1613361687413;,40;40;,1;1;
1613361687,FE80::797E:560F:DF9C:6E11,57699,FF02::1:3,5355,17,76,0,1,0,1613361687417;,76;,1;
1613361687,192.168.1.159,57699,224.0.0.252,5355,17,56,0,1,0,1613361687417;,56;,1;
1613361687,192.168.1.159,51259,192.168.1.1,53,17,75,134,1,1,1613361687420;1613361687432;,75;134;,1;2;
1613361687,192.168.1.159,56247,192.168.1.1,53,17,75,134,1,1,1613361687434;1613361687450;,75;134;,1;2;
1613361687,192.168.1.159,51448,192.168.1.10,1900,17,0,969,0,3,1613361687488;1613361687537;1613361687586;,319;328;322;,2;2;2;
1613361687,192.168.1.159,53993,192.168.1.1,53,17,62,113,1,1,1613361687554;1613361687566;,62;113;,1;2;
1613361687,192.168.1.159,50651,192.168.1.1,53,17,62,157,1,1,1613361687554;1613361687566;,62;157;,1;2;
1613361687,192.168.1.159,64290,192.168.1.1,53,17,75,134,1,1,1613361687554;1613361687566;,75;134;,1;2;
1613361687,192.168.1.159,63966,192.168.1.1,53,17,62,125,1,1,1613361687554;1613361687566;,62;125;,1;2;
1613361687,192.168.1.159,56224,192.168.1.1,53,17,62,197,1,1,1613361687555;1613361687566;,62;197;,1;2;
1613361687,192.168.1.159,50121,137.110.0.69,443,6,77,0,1,0,1613361687614;,77;,1;
1613361687,192.168.1.159,55990,137.110.0.69,443,6,1286,7469,10,15,1613361687776;1613361687796;1613361687796;1613361687797;1613361687814;1613361687814;1613361687815;1613361687869;1613361687887;1613361687887;1613361687887;1613361687903;1613361687903;1613361687903;1613361687904;1613361687928;1613361687928;1613361687928;1613361687928;1613361687943;1613361687944;1613361687944;1613361687944;1613361687979;1613361687997;,52;44;40;557;40;1500;40;40;1500;1500;40;1500;601;40;166;40;40;91;271;40;453;40;40;40;40;,1;2;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;2;2;2;1;1;2;
1613361687,192.168.1.159,52880,192.168.1.1,53,17,62,116,1,1,1613361687854;1613361687855;,62;116;,1;2;
1613361687,192.168.1.159,57644,192.168.1.1,53,17,62,128,1,1,1613361687854;1613361687855;,62;128;,1;2;
1613361687,192.168.1.159,63397,192.168.1.1,53,17,75,193,1,1,1613361687948;1613361687963;,75;193;,1;2;
1613361687,192.168.1.159,54787,192.168.1.1,53,17,75,240,1,1,1613361687948;1613361687963;,75;240;,1;2;
1613361687,192.168.1.159,55994,137.110.0.69,443,6,52,0,1,0,1613361687997;,52;,1;
1613361688,192.168.1.159,55994,137.110.0.69,443,6,2469,15738,11,21,1613361688013;1613361688013;1613361688016;1613361688043;1613361688044;1613361688099;1613361688115;1613361688115;1613361688115;1613361688131;1613361688131;1613361688131;1613361688132;1613361688159;1613361688159;1613361688166;1613361688183;1613361688187;1613361688189;1613361688189;1613361688189;1613361688189;1613361688189;1613361688189;1613361688189;1613361688189;1613361688189;1613361688189;1613361688189;1613361688189;1613361688204;1613361688204;,44;40;214;40;1500;40;1500;1500;40;1500;601;40;166;40;91;1769;40;40;1500;99;1500;99;40;1500;99;40;1500;99;40;1500;946;40;,2;1;1;2;2;1;2;2;1;2;2;1;1;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;
1613361688,FE80::797E:560F:DF9C:6E11,546,FF02::1:2,547,17,148,0,1,0,1613361688053;,148;,1;
1613361688,FE80::797E:560F:DF9C:6E11,546,FE80::6E99:61FF:FEDD:2562,547,17,0,121,0,1,1613361688054;,121;,2;
1613361688,192.168.1.10,5353,224.0.0.251,5353,17,1200,0,3,0,1613361688093;1613361688194;1613361688343;,272;404;524;,1;1;1;
1613361688,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,1260,0,3,0,1613361688093;1613361688194;1613361688344;,292;424;544;,1;1;1;
1613361688,FE80::217:88FF:FE79:5FC7,0,FF02::16,0,0,76,0,1,0,1613361688111;,76;,1;
1613361688,192.168.1.159,54788,137.110.0.69,443,17,549,274,3,2,1613361688341;1613361688357;1613361688357;1613361688372;1613361688372;,213;76;233;198;103;,1;2;1;2;1;
1613361688,192.168.1.159,51448,192.168.1.10,1900,17,0,969,0,3,1613361688488;1613361688538;1613361688597;,319;328;322;,2;2;2;
