Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610563014,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,118,0,1,0
1610563015,192.168.1.151,64237,137.110.0.69,443,17,11701,143087,39,245
1610563016,192.168.1.151,64237,137.110.0.69,443,17,13084,147480,37,240
1610563016,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563017,192.168.1.151,64237,137.110.0.69,443,17,10393,147460,48,253
1610563017,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563018,192.168.1.151,64237,137.110.0.69,443,17,11384,142797,48,238
1610563019,192.168.1.151,64237,137.110.0.69,443,17,9962,134917,41,217
1610563020,192.168.1.151,64237,137.110.0.69,443,17,8642,141627,42,237
1610563021,192.168.1.151,64237,137.110.0.69,443,17,13715,143949,59,237
1610563021,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563022,192.168.1.151,64237,137.110.0.69,443,17,12785,130352,35,216
1610563023,192.168.1.151,64237,137.110.0.69,443,17,8641,145124,38,233
1610563023,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563024,192.168.1.151,64237,137.110.0.69,443,17,13838,163997,48,259
1610563024,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563025,192.168.1.151,64237,137.110.0.69,443,17,11713,145720,51,241
1610563026,192.168.1.151,64237,137.110.0.69,443,17,8934,128921,33,218
1610563026,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563026,192.168.1.48,52921,239.255.255.250,1900,17,197,0,1,0
1610563026,192.168.1.48,52926,239.255.255.250,1900,17,201,0,1,0
1610563027,192.168.1.151,64237,137.110.0.69,443,17,8952,146695,30,226
1610563027,192.168.1.48,52921,239.255.255.250,1900,17,197,0,1,0
1610563027,192.168.1.48,52926,239.255.255.250,1900,17,201,0,1,0
1610563028,192.168.1.151,64237,137.110.0.69,443,17,8508,138859,29,216
1610563028,192.168.1.48,52921,239.255.255.250,1900,17,197,0,1,0
1610563028,192.168.1.48,52926,239.255.255.250,1900,17,201,0,1,0
1610563029,192.168.1.151,64237,137.110.0.69,443,17,6582,136116,32,215
1610563029,192.168.1.242,5353,224.0.0.251,5353,17,167,0,1,0
1610563029,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,187,0,1,0
1610563029,192.168.1.48,52921,239.255.255.250,1900,17,197,0,1,0
1610563029,192.168.1.48,52926,239.255.255.250,1900,17,201,0,1,0
1610563030,192.168.1.151,64237,137.110.0.69,443,17,5995,129596,27,211
1610563030,192.168.1.242,5353,224.0.0.251,5353,17,167,0,1,0
1610563030,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,187,0,1,0
1610563030,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610563030,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563031,192.168.1.151,64237,137.110.0.69,443,17,7255,131292,35,222
1610563031,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563031,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563032,192.168.1.151,64237,137.110.0.69,443,17,6890,134205,33,217
1610563033,192.168.1.151,64237,137.110.0.69,443,17,28638,132301,63,221
1610563033,192.168.1.242,5353,224.0.0.251,5353,17,167,0,1,0
1610563033,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,187,0,1,0
1610563033,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563034,192.168.1.151,64237,137.110.0.69,443,17,29289,127284,67,222
1610563034,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563035,192.168.1.151,64237,137.110.0.69,443,17,11085,111672,41,188
1610563035,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563036,192.168.1.151,64237,137.110.0.69,443,17,7570,104131,29,180
1610563036,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563036,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610563036,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563037,192.168.1.151,64237,137.110.0.69,443,17,13676,117846,36,185
1610563037,192.168.1.48,0,224.0.0.252,0,2,32,0,1,0
1610563038,192.168.1.151,64237,137.110.0.69,443,17,5832,107282,30,176
1610563038,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563039,192.168.1.151,64237,137.110.0.69,443,17,10045,113744,47,195
1610563039,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563040,192.168.1.151,64237,137.110.0.69,443,17,10581,115716,39,212
1610563041,192.168.1.151,64237,137.110.0.69,443,17,5480,100913,32,180
1610563041,192.168.1.100,0,224.0.0.251,0,2,32,0,1,0
1610563042,192.168.1.151,64237,137.110.0.69,443,17,8156,94811,29,172
1610563042,192.168.1.242,5353,224.0.0.251,5353,17,167,0,1,0
1610563042,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,187,0,1,0
1610563043,192.168.1.151,64237,137.110.0.69,443,17,14455,113329,41,195
1610563043,192.168.1.100,53102,239.255.255.250,1900,17,202,0,1,0
1610563044,192.168.1.151,64237,137.110.0.69,443,17,11987,93082,33,180
1610563044,192.168.1.100,53103,239.255.255.250,1900,17,201,0,1,0
1610563044,192.168.1.100,53102,239.255.255.250,1900,17,202,0,1,0
1610563044,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563044,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610563045,192.168.1.151,64237,137.110.0.69,443,17,13148,96189,39,186
1610563045,192.168.1.100,53103,239.255.255.250,1900,17,201,0,1,0
1610563045,192.168.1.100,53102,239.255.255.250,1900,17,202,0,1,0
1610563045,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610563046,192.168.1.151,64237,137.110.0.69,443,17,12007,97335,31,177
1610563046,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563046,192.168.1.100,53103,239.255.255.250,1900,17,201,0,1,0
1610563046,192.168.1.100,53102,239.255.255.250,1900,17,202,0,1,0
1610563047,192.168.1.151,64237,137.110.0.69,443,17,12233,87874,39,172
1610563047,192.168.1.100,53103,239.255.255.250,1900,17,201,0,1,0
1610563048,192.168.1.151,64237,137.110.0.69,443,17,13535,92454,48,180
1610563049,192.168.1.151,64237,137.110.0.69,443,17,15090,86882,48,159
1610563049,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563049,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563049,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610563050,192.168.1.151,64237,137.110.0.69,443,17,14984,92374,48,165
1610563051,192.168.1.151,64237,137.110.0.69,443,17,10508,108163,33,185
1610563051,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610563052,192.168.1.151,64237,137.110.0.69,443,17,11519,113227,35,202
1610563053,192.168.1.151,64237,137.110.0.69,443,17,10273,118654,41,204
1610563053,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563053,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563054,192.168.1.151,64237,137.110.0.69,443,17,13335,96460,42,191
1610563054,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563055,192.168.1.151,64237,137.110.0.69,443,17,11950,101104,43,203
1610563055,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563056,192.168.1.151,64237,137.110.0.69,443,17,45547,105961,81,198
1610563056,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563057,192.168.1.151,64237,137.110.0.69,443,17,50753,95115,113,201
1610563057,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563058,192.168.1.151,64237,137.110.0.69,443,17,36846,99945,73,173
1610563059,192.168.1.151,64237,137.110.0.69,443,17,12374,90628,42,163
1610563059,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563059,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563060,192.168.1.151,64237,137.110.0.69,443,17,15854,113238,42,198
1610563060,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563060,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563060,192.168.1.151,60185,137.110.0.69,443,6,154,0,2,0
1610563061,192.168.1.151,64237,137.110.0.69,443,17,10398,120321,38,209
1610563061,192.168.1.151,60185,137.110.0.69,443,6,154,197,2,4
1610563061,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563062,192.168.1.151,64237,137.110.0.69,443,17,12583,102494,29,179
1610563063,192.168.1.151,64237,137.110.0.69,443,17,12840,92739,36,177
1610563063,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563063,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563063,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563064,192.168.1.151,64237,137.110.0.69,443,17,12361,106659,30,188
1610563064,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610563064,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610563065,192.168.1.151,64237,137.110.0.69,443,17,11299,88135,27,172
1610563065,192.168.1.48,0,239.255.255.250,0,2,64,0,2,0
1610563065,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563065,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563066,192.168.1.151,64237,137.110.0.69,443,17,12447,97512,36,179
1610563067,192.168.1.151,64237,137.110.0.69,443,17,11087,97767,37,175
1610563068,192.168.1.151,64237,137.110.0.69,443,17,14638,93852,43,165
1610563068,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563069,192.168.1.151,64237,137.110.0.69,443,17,13396,88125,39,159
1610563069,192.168.1.242,5353,224.0.0.251,5353,17,98,0,1,0
1610563069,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,118,0,1,0
1610563070,192.168.1.151,64237,137.110.0.69,443,17,13050,96273,47,187
1610563070,192.168.1.1,5353,224.0.0.251,5353,17,209,0,1,0
1610563071,192.168.1.151,64237,137.110.0.69,443,17,9725,100326,35,193
1610563072,192.168.1.151,64237,137.110.0.69,443,17,8136,105050,38,186
1610563073,192.168.1.151,64237,137.110.0.69,443,17,10763,110839,40,208
1610563073,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563073,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563073,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563074,192.168.1.151,64237,137.110.0.69,443,17,10417,109640,52,204
1610563075,192.168.1.151,64237,137.110.0.69,443,17,7860,96692,42,170
1610563075,192.168.1.242,5353,224.0.0.251,5353,17,1362,0,6,0
1610563075,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,1482,0,6,0
1610563076,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563076,192.168.1.151,64237,137.110.0.69,443,17,8226,87875,32,168
1610563076,192.168.1.242,5353,224.0.0.251,5353,17,180,0,1,0
1610563076,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,200,0,1,0
1610563077,192.168.1.151,64237,137.110.0.69,443,17,8544,88053,34,158
1610563077,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563078,192.168.1.151,64237,137.110.0.69,443,17,9597,105172,31,181
1610563078,192.168.1.242,5353,224.0.0.251,5353,17,434,0,1,0
1610563078,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,454,0,1,0
1610563079,192.168.1.151,64237,137.110.0.69,443,17,11047,101795,36,182
1610563080,192.168.1.151,64237,137.110.0.69,443,17,9378,96974,35,179
1610563080,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563081,192.168.1.60,5353,224.0.0.251,5353,17,1506,0,8,0
1610563081,192.168.1.151,64237,137.110.0.69,443,17,12201,110915,55,214
1610563081,192.168.1.164,5353,224.0.0.251,5353,17,1280,0,6,0
1610563082,192.168.1.151,64237,137.110.0.69,443,17,11817,92454,36,169
1610563082,192.168.1.242,5353,224.0.0.251,5353,17,434,0,1,0
1610563082,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,454,0,1,0
1610563083,192.168.1.151,64237,137.110.0.69,443,17,13889,113622,44,198
1610563083,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563083,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563084,192.168.1.151,64237,137.110.0.69,443,17,12158,112014,44,188
1610563085,192.168.1.151,64237,137.110.0.69,443,17,12003,97527,45,181
1610563086,192.168.1.151,64237,137.110.0.69,443,17,10499,101552,28,170
1610563086,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563086,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563087,192.168.1.151,64237,137.110.0.69,443,17,9510,97606,34,174
1610563087,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610563087,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563088,192.168.1.151,64237,137.110.0.69,443,17,11746,98780,50,184
1610563089,192.168.1.151,64237,137.110.0.69,443,17,10425,100673,33,189
1610563089,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563090,192.168.1.151,64237,137.110.0.69,443,17,14292,99959,41,193
1610563090,192.168.1.48,5353,224.0.0.251,5353,17,73,0,1,0
1610563091,192.168.1.151,64237,137.110.0.69,443,17,12304,98895,37,182
1610563091,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610563091,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563091,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563092,192.168.1.151,64237,137.110.0.69,443,17,12496,103281,36,190
1610563092,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563092,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563092,192.168.1.48,51883,239.255.255.250,1900,17,153,0,1,0
1610563093,192.168.1.151,64237,137.110.0.69,443,17,13128,96638,42,174
1610563093,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563093,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563094,192.168.1.151,64237,137.110.0.69,443,17,11670,84970,40,169
1610563095,192.168.1.151,64237,137.110.0.69,443,17,10205,92699,41,169
1610563095,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563095,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563095,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563096,192.168.1.151,64237,137.110.0.69,443,17,10694,89546,42,167
1610563096,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563097,192.168.1.151,64237,137.110.0.69,443,17,9689,87000,43,165
1610563097,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563097,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563097,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563098,192.168.1.151,64237,137.110.0.69,443,17,6545,85472,26,144
1610563098,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563098,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563099,192.168.1.151,64237,137.110.0.69,443,17,7656,90357,35,165
1610563100,192.168.1.151,64237,137.110.0.69,443,17,6916,102433,41,189
1610563101,192.168.1.151,64237,137.110.0.69,443,17,8921,97716,39,191
1610563102,192.168.1.151,64237,137.110.0.69,443,17,9856,104803,45,194
1610563102,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563103,192.168.1.151,64237,137.110.0.69,443,17,8627,120955,41,212
1610563103,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563103,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563103,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563104,192.168.1.151,64237,137.110.0.69,443,17,10879,120809,44,213
1610563104,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563104,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563104,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563104,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563105,192.168.1.151,64237,137.110.0.69,443,17,7274,118547,38,203
1610563105,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563106,192.168.1.151,64237,137.110.0.69,443,17,6416,133286,36,230
1610563107,192.168.1.151,64237,137.110.0.69,443,17,7819,117380,37,191
1610563107,192.168.1.242,5353,224.0.0.251,5353,17,143,0,1,0
1610563107,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,163,0,1,0
1610563107,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563107,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563108,192.168.1.151,64237,137.110.0.69,443,17,10792,110330,38,192
1610563109,192.168.1.151,64237,137.110.0.69,443,17,13966,123744,47,210
1610563109,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563109,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610563110,192.168.1.151,64237,137.110.0.69,443,17,11483,106657,34,180
1610563110,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563111,192.168.1.151,64237,137.110.0.69,443,17,13660,130326,42,210
1610563111,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610563112,192.168.1.151,64237,137.110.0.69,443,17,15058,112679,41,198
1610563113,192.168.1.151,64237,137.110.0.69,443,17,12405,114594,37,186
1610563113,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563113,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563114,192.168.1.151,64237,137.110.0.69,443,17,13359,103982,51,181
1610563114,192.168.1.242,5353,224.0.0.251,5353,17,1020,0,5,0
1610563114,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,758,0,4,0
1610563115,192.168.1.151,64237,137.110.0.69,443,17,13146,99072,38,169
1610563115,192.168.1.242,5353,224.0.0.251,5353,17,522,0,2,0
1610563115,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,562,0,2,0
1610563115,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563116,192.168.1.151,64237,137.110.0.69,443,17,12101,116815,32,176
1610563116,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610563116,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610563116,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563117,192.168.1.151,64237,137.110.0.69,443,17,10854,101953,37,181
1610563117,192.168.1.242,5353,224.0.0.251,5353,17,434,0,1,0
1610563117,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,454,0,1,0
1610563117,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610563117,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610563117,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563118,192.168.1.151,64237,137.110.0.69,443,17,10797,113515,43,197
1610563118,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563119,192.168.1.151,64237,137.110.0.69,443,17,16561,123476,56,218
1610563119,192.168.1.67,5353,224.0.0.251,5353,17,1008,0,4,0
1610563119,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,1088,0,4,0
1610563120,192.168.1.151,64237,137.110.0.69,443,17,10456,112342,37,188
1610563120,192.168.1.67,5353,224.0.0.251,5353,17,1338,0,6,0
1610563120,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,1458,0,6,0
1610563120,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610563120,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610563120,192.168.1.1,41864,239.255.255.250,1900,17,2726,0,8,0
1610563121,192.168.1.151,64237,137.110.0.69,443,17,9307,116557,39,204
1610563121,192.168.1.151,60185,137.110.0.69,443,6,194,157,3,3
1610563121,192.168.1.242,5353,224.0.0.251,5353,17,434,0,1,0
1610563121,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,454,0,1,0
1610563121,192.168.1.67,5353,224.0.0.251,5353,17,339,0,1,0
1610563121,192.168.1.67,0,239.255.255.250,0,2,32,0,1,0
1610563122,192.168.1.151,64237,137.110.0.69,443,17,8765,113594,35,184
1610563122,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610563122,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,649,0,1,0
1610563123,192.168.1.151,64237,137.110.0.69,443,17,8070,128484,32,201
1610563123,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563124,192.168.1.151,64237,137.110.0.69,443,17,11051,120232,40,190
1610563124,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563125,192.168.1.151,64237,137.110.0.69,443,17,9787,112711,32,175
1610563125,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563125,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563125,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563125,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563126,192.168.1.151,64237,137.110.0.69,443,17,13315,115152,37,184
1610563126,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610563126,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,198,0,1,0
1610563126,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563127,192.168.1.151,64237,137.110.0.69,443,17,11329,106335,26,174
