Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610264985,192.168.1.151,49662,137.110.0.69,443,17,21978,702732,207,516
1610264985,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610264985,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610264986,192.168.1.151,49662,137.110.0.69,443,17,318,1447,3,3
1610264986,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610264987,192.168.1.151,49662,137.110.0.69,443,17,2925,1546,8,8
1610264988,192.168.1.151,49662,137.110.0.69,443,17,7011,12258,18,22
1610264989,192.168.1.151,49662,137.110.0.69,443,17,46008,1416402,407,1043
1610264990,192.168.1.151,49662,137.110.0.69,443,17,5117,3896,13,10
1610264991,192.168.1.151,49662,137.110.0.69,443,17,318,1426,3,3
1610264992,192.168.1.151,49662,137.110.0.69,443,17,2461,9577,9,11
1610264992,192.168.1.1,138,192.168.1.255,138,17,483,0,2,0
1610264992,192.168.1.95,138,192.168.1.255,138,17,242,0,1,0
1610264993,192.168.1.151,49662,137.110.0.69,443,17,43729,1189018,383,875
1610264994,192.168.1.151,49662,137.110.0.69,443,17,106,516,1,1
1610264995,192.168.1.151,49662,137.110.0.69,443,17,106,477,1,1
1610264996,192.168.1.151,49662,137.110.0.69,443,17,3249,11115,12,19
1610264997,192.168.1.151,49662,137.110.0.69,443,17,48234,1415711,428,1041
1610264998,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610264999,192.168.1.151,49662,137.110.0.69,443,17,106,417,1,1
1610265000,192.168.1.151,49662,137.110.0.69,443,17,6567,20224,23,27
1610265001,192.168.1.151,49662,137.110.0.69,443,17,43782,1184060,386,872
1610265001,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610265002,192.168.1.151,49662,137.110.0.69,443,17,15059,112685,123,96
1610265002,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610265003,192.168.1.151,49662,137.110.0.69,443,17,3982,2781,9,11
1610265003,192.168.1.220,5353,224.0.0.251,5353,17,273,0,2,0
1610265003,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,313,0,2,0
1610265003,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610265003,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610265003,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610265004,192.168.1.220,5353,224.0.0.251,5353,17,179,0,1,0
1610265004,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,199,0,1,0
1610265004,192.168.1.151,49662,137.110.0.69,443,17,698,653,3,2
1610265005,192.168.1.151,49662,137.110.0.69,443,17,3395,11834,13,18
1610265006,192.168.1.151,49662,137.110.0.69,443,17,50920,1324316,453,979
1610265007,192.168.1.151,49662,137.110.0.69,443,17,1709,5853,13,15
1610265007,192.168.1.220,5353,224.0.0.251,5353,17,179,0,1,0
1610265007,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,199,0,1,0
1610265007,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610265008,192.168.1.151,49662,137.110.0.69,443,17,702,1154,4,3
1610265009,192.168.1.151,49662,137.110.0.69,443,17,56246,1172344,445,875
1610265010,192.168.1.151,49662,137.110.0.69,443,17,5120,7991,19,18
1610265011,192.168.1.151,49662,137.110.0.69,443,17,319,1099,3,3
1610265012,192.168.1.151,49662,137.110.0.69,443,17,1147,8575,8,9
1610265012,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610265012,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610265013,192.168.1.151,49662,137.110.0.69,443,17,43147,969396,372,721
1610265014,192.168.1.151,49662,137.110.0.69,443,17,3148,1426,7,5
1610265015,192.168.1.151,49662,137.110.0.69,443,17,674,1427,6,6
1610265015,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610265015,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610265015,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610265015,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610265015,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610265015,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610265016,192.168.1.151,49662,137.110.0.69,443,17,1036,10839,9,12
1610265016,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610265016,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610265016,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,136,0,1,0
1610265017,192.168.1.151,49662,137.110.0.69,443,17,53303,1423243,458,1052
1610265017,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,76,0,1,0
1610265018,192.168.1.151,49662,137.110.0.69,443,17,6592,3456,13,15
1610265018,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610265018,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610265019,192.168.1.151,49662,137.110.0.69,443,17,424,1450,4,3
1610265019,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,136,0,1,0
1610265020,192.168.1.151,49662,137.110.0.69,443,17,212,866,2,2
1610265021,192.168.1.151,49662,137.110.0.69,443,17,64035,1404805,551,1043
1610265022,192.168.1.151,49662,137.110.0.69,443,17,1037,9638,9,11
1610265023,192.168.1.151,49662,137.110.0.69,443,17,1756,3035,4,4
1610265024,192.168.1.151,49662,137.110.0.69,443,17,19307,2446,19,13
1610265025,192.168.1.151,49662,137.110.0.69,443,17,45054,1190912,398,880
1610265026,192.168.1.151,49662,137.110.0.69,443,17,742,2690,7,8
1610265027,192.168.1.151,49662,137.110.0.69,443,17,106,488,1,1
1610265028,192.168.1.151,49662,137.110.0.69,443,17,3019,1600,6,7
1610265029,192.168.1.151,49662,137.110.0.69,443,17,58635,1328989,526,979
1610265030,192.168.1.151,49662,137.110.0.69,443,17,2509,2791,7,8
1610265031,192.168.1.151,49662,137.110.0.69,443,17,3334,2814,10,10
1610265032,192.168.1.151,49662,137.110.0.69,443,17,5632,10575,14,16
1610265033,192.168.1.151,49662,137.110.0.69,443,17,46203,1372693,433,1015
1610265033,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610265034,192.168.1.151,49662,137.110.0.69,443,17,106,867,1,2
1610265035,192.168.1.151,49662,137.110.0.69,443,17,4628,3949,13,14
1610265036,192.168.1.151,49662,137.110.0.69,443,17,51267,1123748,379,835
1610265037,192.168.1.151,49662,137.110.0.69,443,17,11931,280315,111,213
1610265038,192.168.1.151,49662,137.110.0.69,443,17,583,501,3,1
1610265040,192.168.1.151,49662,137.110.0.69,443,17,5105,10440,12,13
1610265041,192.168.1.151,49662,137.110.0.69,443,17,46988,1186166,415,878
1610265042,192.168.1.151,49662,137.110.0.69,443,17,1005,1456,6,4
1610265043,192.168.1.151,49662,137.110.0.69,443,17,5345,1538,9,6
1610265043,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610265043,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610265044,192.168.1.151,49662,137.110.0.69,443,17,9484,5503,22,22
1610265045,192.168.1.151,49662,137.110.0.69,443,17,62501,1367248,539,1013
1610265046,192.168.1.151,49662,137.110.0.69,443,17,5686,7275,14,13
1610265047,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610265047,192.168.1.151,49662,137.110.0.69,443,17,4204,3035,11,13
1610265048,192.168.1.151,49662,137.110.0.69,443,17,9347,4951,19,18
1610265049,192.168.1.151,49662,137.110.0.69,443,17,46169,1172522,403,868
1610265050,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610265050,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610265050,192.168.1.151,49662,137.110.0.69,443,17,1852,4224,7,8
1610265051,192.168.1.151,49662,137.110.0.69,443,17,106,434,1,1
1610265051,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610265051,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610265052,192.168.1.151,49662,137.110.0.69,443,17,531,1963,5,5
1610265053,192.168.1.151,49662,137.110.0.69,443,17,50567,1171729,442,866
1610265054,192.168.1.151,49662,137.110.0.69,443,17,2329,1756,5,7
1610265054,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610265054,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610265055,192.168.1.151,49662,137.110.0.69,443,17,320,728,3,3
1610265056,192.168.1.151,49662,137.110.0.69,443,17,1403,3202,9,14
1610265057,192.168.1.151,49662,137.110.0.69,443,17,45783,1192364,399,882
1610265058,192.168.1.151,49662,137.110.0.69,443,17,1075,1899,6,7
1610265059,192.168.1.151,49662,137.110.0.69,443,17,2519,2355,7,9
1610265060,192.168.1.151,49662,137.110.0.69,443,17,638,1190,6,5
1610265061,192.168.1.151,49662,137.110.0.69,443,17,56610,1376763,500,1024
1610265062,192.168.1.151,49662,137.110.0.69,443,17,6543,1701,57,8
1610265063,192.168.1.151,49662,137.110.0.69,443,17,3021,2035,7,8
1610265063,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610265064,192.168.1.151,49662,137.110.0.69,443,17,106,511,1,1
1610265065,192.168.1.151,49662,137.110.0.69,443,17,8114,147287,44,116
1610265065,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610265065,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610265066,192.168.1.151,49662,137.110.0.69,443,17,43673,1201248,412,883
1610265066,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610265066,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610265067,192.168.1.151,49662,137.110.0.69,443,17,2914,13478,19,27
1610265067,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610265067,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610265067,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610265068,192.168.1.151,49662,137.110.0.69,443,17,6296,9716,17,14
1610265068,FE80::1818:D95:C0E6:EEC6,0,FF02::16,0,0,76,0,1,0
1610265068,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610265068,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610265069,192.168.1.151,49662,137.110.0.69,443,17,212,1169,2,4
1610265070,192.168.1.151,49662,137.110.0.69,443,17,61292,1267403,523,936
1610265070,FE80::1818:D95:C0E6:EEC6,0,FF02::16,0,0,76,0,1,0
1610265071,192.168.1.151,49662,137.110.0.69,443,17,424,2097,4,5
1610265071,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610265071,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610265072,192.168.1.151,49662,137.110.0.69,443,17,429,662,2,1
1610265072,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610265073,192.168.1.151,49662,137.110.0.69,443,17,960,1452,6,5
1610265074,192.168.1.151,49662,137.110.0.69,443,17,49667,1178608,436,871
1610265075,192.168.1.151,49662,137.110.0.69,443,17,2070,2308,9,10
1610265076,192.168.1.151,49662,137.110.0.69,443,17,106,600,1,1
1610265077,192.168.1.151,49662,137.110.0.69,443,17,3864,1508,8,9
1610265078,192.168.1.151,49662,137.110.0.69,443,17,49686,1175059,408,881
1610265079,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610265079,192.168.1.151,49662,137.110.0.69,443,17,106,450,1,1
1610265080,192.168.1.151,49662,137.110.0.69,443,17,6830,1738,10,8
1610265080,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610265080,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610265081,192.168.1.151,49662,137.110.0.69,443,17,1702,11001,11,15
1610265082,192.168.1.151,49662,137.110.0.69,443,17,69390,1649084,565,1226
1610265082,192.168.1.17,5353,224.0.0.251,5353,17,599,0,4,0
1610265083,192.168.1.151,49662,137.110.0.69,443,17,477,447,2,1
1610265083,192.168.1.60,5353,224.0.0.251,5353,17,1199,0,6,0
1610265083,192.168.1.164,5353,224.0.0.251,5353,17,1261,0,7,0
1610265083,192.168.1.17,5353,224.0.0.251,5353,17,945,0,5,0
1610265084,192.168.1.151,49662,137.110.0.69,443,17,373,438,2,1
1610265085,192.168.1.151,49662,137.110.0.69,443,17,24016,614787,198,456
1610265086,192.168.1.151,49662,137.110.0.69,443,17,30477,808761,286,596
1610265086,192.168.1.17,5353,224.0.0.251,5353,17,394,0,1,0
1610265086,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610265087,192.168.1.151,49662,137.110.0.69,443,17,1093,7298,8,8
1610265087,192.168.1.67,5353,224.0.0.251,5353,17,995,0,4,0
1610265087,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1075,0,4,0
1610265088,192.168.1.151,49662,137.110.0.69,443,17,6581,2469,12,12
1610265088,192.168.1.67,5353,224.0.0.251,5353,17,1136,0,4,0
1610265088,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1216,0,4,0
1610265089,192.168.1.151,49662,137.110.0.69,443,17,45479,1066299,402,786
1610265089,192.168.1.67,5353,224.0.0.251,5353,17,554,0,2,0
1610265089,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,594,0,2,0
1610265090,192.168.1.151,49662,137.110.0.69,443,17,3001,2506,10,13
1610265091,192.168.1.151,49662,137.110.0.69,443,17,315,279,2,1
1610265092,192.168.1.151,49662,137.110.0.69,443,17,52645,1267002,458,936
1610265093,192.168.1.151,49662,137.110.0.69,443,17,3703,2825,12,15
1610265093,192.168.1.151,52738,137.110.0.69,443,6,194,157,3,3
1610265094,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610265094,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610265094,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610265094,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610265094,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610265094,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,76,0,1,0
1610265094,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610265095,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610265095,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610265095,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610265095,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610265095,192.168.1.151,49662,137.110.0.69,443,17,3131,481,4,1
1610265095,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610265095,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610265095,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610265095,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,96,0,1,0
1610265096,192.168.1.151,49662,137.110.0.69,443,17,46183,1190626,354,878
1610265096,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610265096,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610265096,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610265096,192.168.1.208,5353,224.0.0.251,5353,17,98,0,1,0
1610265096,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,118,0,1,0
1610265097,192.168.1.151,49662,137.110.0.69,443,17,4898,2316,9,13
1610265097,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,116,0,1,0
1610265098,192.168.1.151,49662,137.110.0.69,443,17,1936,3617,10,12
1610265098,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610265098,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610265098,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610265099,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610265099,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610265099,192.168.1.151,49662,137.110.0.69,443,17,2189,11065,7,11
1610265099,192.168.1.171,5353,224.0.0.251,5353,17,98,0,1,0
1610265099,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,118,0,1,0
1610265100,192.168.1.151,49662,137.110.0.69,443,17,45161,1328955,399,978
1610265101,192.168.1.151,49662,137.110.0.69,443,17,543,1394,5,4
1610265102,192.168.1.151,49662,137.110.0.69,443,17,2308,10174,8,10
1610265102,192.168.1.171,5353,224.0.0.251,5353,17,98,0,1,0
1610265102,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,118,0,1,0
1610265103,192.168.1.151,49662,137.110.0.69,443,17,2989,10627,10,12
1610265104,192.168.1.151,49662,137.110.0.69,443,17,50262,1170862,447,862
1610265105,192.168.1.151,49662,137.110.0.69,443,17,1110,4010,9,8
1610265106,192.168.1.151,49662,137.110.0.69,443,17,2861,11624,13,17
1610265107,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610265107,192.168.1.151,49662,137.110.0.69,443,17,8401,12107,20,22
1610265108,192.168.1.151,49662,137.110.0.69,443,17,43034,1189302,357,881
1610265109,192.168.1.151,49662,137.110.0.69,443,17,213,573,2,2
1610265110,192.168.1.151,49662,137.110.0.69,443,17,4360,4330,10,9
1610265111,192.168.1.151,49662,137.110.0.69,443,17,4191,19989,14,21
1610265111,192.168.1.171,5353,224.0.0.251,5353,17,98,0,1,0
1610265111,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,118,0,1,0
1610265112,192.168.1.151,49662,137.110.0.69,443,17,36681,1177716,319,867
1610265113,192.168.1.151,49662,137.110.0.69,443,17,11944,241619,95,180
1610265114,192.168.1.151,49662,137.110.0.69,443,17,212,908,2,3
1610265114,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610265114,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610265114,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610265114,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610265114,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610265115,192.168.1.219,0,224.0.0.251,0,2,32,0,1,0
1610265115,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610265115,192.168.1.151,49662,137.110.0.69,443,17,2083,9259,6,9
1610265115,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610265115,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610265116,192.168.1.151,49662,137.110.0.69,443,17,3022,11195,11,16
1610265116,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610265117,192.168.1.151,49662,137.110.0.69,443,17,46326,1180867,410,870
1610265117,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610265117,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610265118,192.168.1.151,49662,137.110.0.69,443,17,1349,1939,6,7
1610265118,192.168.1.23,5353,224.0.0.251,5353,17,167,0,1,0
1610265118,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,187,0,1,0
1610265119,192.168.1.151,49662,137.110.0.69,443,17,2402,10318,9,12
1610265120,192.168.1.151,49662,137.110.0.69,443,17,5728,119832,27,94
1610265121,192.168.1.151,49662,137.110.0.69,443,17,41764,1065479,394,782
1610265122,192.168.1.151,49662,137.110.0.69,443,17,3917,2385,10,10
1610265123,192.168.1.151,49662,137.110.0.69,443,17,3006,1862,7,8
1610265123,192.168.1.219,0,224.0.0.251,0,2,32,0,1,0
1610265123,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610265124,192.168.1.151,49662,137.110.0.69,443,17,2083,9255,6,9
1610265125,192.168.1.151,49662,137.110.0.69,443,17,47280,1181910,419,870
1610265126,192.168.1.151,49662,137.110.0.69,443,17,212,300,2,2
1610265127,192.168.1.151,49662,137.110.0.69,443,17,908,1718,7,10
1610265128,192.168.1.151,49662,137.110.0.69,443,17,39383,1178796,342,866
1610265129,192.168.1.151,49662,137.110.0.69,443,17,3567,3341,11,14
1610265130,192.168.1.151,49662,137.110.0.69,443,17,212,667,2,2
1610265131,192.168.1.151,49662,137.110.0.69,443,17,106,472,1,1
1610265132,192.168.1.151,49662,137.110.0.69,443,17,3349,679,8,6
1610265132,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610265132,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610265133,192.168.1.151,49662,137.110.0.69,443,17,59514,1423972,516,1050
1610265134,192.168.1.151,49662,137.110.0.69,443,17,106,500,1,1
1610265135,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610265136,192.168.1.151,49662,137.110.0.69,443,17,69724,1822664,617,1343
1610265137,192.168.1.151,49662,137.110.0.69,443,17,1847,1626,6,7
1610265138,192.168.1.151,49662,137.110.0.69,443,17,3863,3503,13,16
1610265139,192.168.1.151,49662,137.110.0.69,443,17,34456,792693,298,586
1610265140,192.168.1.151,49662,137.110.0.69,443,17,106,487,1,1
1610265142,192.168.1.151,49662,137.110.0.69,443,17,48348,1264387,403,939
1610265143,192.168.1.151,49662,137.110.0.69,443,17,477,0,2,0
1610265144,192.168.1.151,49662,137.110.0.69,443,17,106,655,1,1
1610265145,192.168.1.151,49662,137.110.0.69,443,17,2413,13421,9,12
1610265146,192.168.1.151,49662,137.110.0.69,443,17,37636,1195260,328,883
1610265147,192.168.1.151,49662,137.110.0.69,443,17,106,287,1,1
1610265148,192.168.1.151,49662,137.110.0.69,443,17,5421,14258,15,19
1610265149,192.168.1.151,49662,137.110.0.69,443,17,15230,22647,39,35
1610265150,192.168.1.151,49662,137.110.0.69,443,17,63252,1244834,505,929
1610265151,192.168.1.151,49662,137.110.0.69,443,17,3038,11753,20,21
1610265152,192.168.1.151,49662,137.110.0.69,443,17,4016,14481,15,21
1610265153,192.168.1.151,49662,137.110.0.69,443,17,5715,15190,18,22
1610265153,192.168.1.151,52738,137.110.0.69,443,6,194,157,3,3
1610265154,192.168.1.151,49662,137.110.0.69,443,17,2401,12916,9,13
1610265155,192.168.1.151,49662,137.110.0.69,443,17,42086,1173283,370,863
1610265156,192.168.1.151,49662,137.110.0.69,443,17,11377,14638,20,21
1610265157,192.168.1.151,49662,137.110.0.69,443,17,46543,1170001,400,870
1610265158,192.168.1.151,49662,137.110.0.69,443,17,690,883,4,2
1610265159,192.168.1.151,49662,137.110.0.69,443,17,27670,623661,234,463
1610265160,192.168.1.151,49662,137.110.0.69,443,17,1080,2534,6,6
1610265161,192.168.1.151,49662,137.110.0.69,443,17,3268,1612,8,6
1610265162,192.168.1.151,49662,137.110.0.69,443,17,53907,1242279,468,916
1610265163,192.168.1.151,49662,137.110.0.69,443,17,1062,566,5,3
1610265164,192.168.1.151,49662,137.110.0.69,443,17,4363,13511,14,16
1610265165,192.168.1.151,49662,137.110.0.69,443,17,37206,937041,351,692
1610265166,192.168.1.151,49662,137.110.0.69,443,17,3725,2714,12,9
1610265167,192.168.1.151,49662,137.110.0.69,443,17,5872,15529,19,22
1610265167,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610265168,192.168.1.151,49662,137.110.0.69,443,17,47454,1195985,398,892
1610265169,192.168.1.151,49662,137.110.0.69,443,17,450,1653,3,4
1610265170,192.168.1.151,49662,137.110.0.69,443,17,6664,17851,21,24
1610265171,192.168.1.151,49662,137.110.0.69,443,17,54445,1426829,464,1051
1610265172,192.168.1.151,49662,137.110.0.69,443,17,531,1408,5,5
1610265173,192.168.1.151,49662,137.110.0.69,443,17,3926,11859,9,11
1610265174,192.168.1.151,49662,137.110.0.69,443,17,1977,1574,5,4
1610265175,192.168.1.151,49662,137.110.0.69,443,17,754,13132,7,12
1610265176,192.168.1.151,49662,137.110.0.69,443,17,50036,1178777,445,867
1610265177,192.168.1.151,49662,137.110.0.69,443,17,3373,14737,15,21
1610265178,192.168.1.151,49662,137.110.0.69,443,17,3264,13740,13,18
1610265179,192.168.1.151,49662,137.110.0.69,443,17,48168,1196945,373,886
1610265180,192.168.1.151,49662,137.110.0.69,443,17,4312,12101,14,18
1610265181,192.168.1.151,49662,137.110.0.69,443,17,8627,33508,28,37
1610265182,192.168.1.151,49662,137.110.0.69,443,17,7234,16702,25,34
1610265183,192.168.1.151,49662,137.110.0.69,443,17,7504,14574,21,24
1610265183,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610265184,192.168.1.151,49662,137.110.0.69,443,17,53600,1405309,492,1035
1610265185,192.168.1.151,49662,137.110.0.69,443,17,2613,13202,11,16
1610265185,192.168.1.164,5353,224.0.0.251,5353,17,2063,0,14,0
