Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613350987,192.168.1.214,62816,137.110.0.69,443,17,4372,22222,38,42,1613350987003;1613350987003;1613350987003;1613350987003;1613350987003;1613350987003;1613350987004;1613350987004;1613350987004;1613350987004;1613350987004;1613350987005;1613350987005;1613350987005;1613350987005;1613350987005;1613350987006;1613350987006;1613350987006;1613350987022;1613350987078;1613350987253;1613350987253;1613350987253;1613350987253;1613350987253;1613350987253;1613350987253;1613350987253;1613350987253;1613350987253;1613350987254;1613350987254;1613350987254;1613350987254;1613350987254;1613350987254;1613350987254;1613350987254;1613350987255;1613350987504;1613350987504;1613350987504;1613350987504;1613350987504;1613350987504;1613350987504;1613350987504;1613350987504;1613350987504;1613350987505;1613350987505;1613350987506;1613350987506;1613350987506;1613350987506;1613350987506;1613350987507;1613350987507;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987755;1613350987756;1613350987756;1613350987756;1613350987756;1613350987773;1613350987819;,142;142;1096;142;1013;142;784;142;771;836;118;106;118;106;118;106;118;106;106;944;106;142;142;142;810;142;826;142;893;834;867;118;126;118;126;118;126;118;106;106;142;142;833;142;860;142;955;142;893;1056;118;106;118;106;118;106;118;106;106;142;142;142;142;1166;142;690;730;799;839;118;126;134;126;134;126;118;106;106;887;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613350988,192.168.1.214,62816,137.110.0.69,443,17,5098,26897,43,47,1613350988006;1613350988006;1613350988006;1613350988006;1613350988006;1613350988006;1613350988007;1613350988007;1613350988007;1613350988007;1613350988007;1613350988007;1613350988007;1613350988007;1613350988007;1613350988008;1613350988008;1613350988008;1613350988008;1613350988257;1613350988257;1613350988257;1613350988257;1613350988257;1613350988257;1613350988257;1613350988257;1613350988257;1613350988257;1613350988258;1613350988258;1613350988258;1613350988258;1613350988258;1613350988259;1613350988259;1613350988259;1613350988259;1613350988276;1613350988319;1613350988507;1613350988507;1613350988507;1613350988507;1613350988507;1613350988507;1613350988507;1613350988507;1613350988507;1613350988507;1613350988508;1613350988509;1613350988509;1613350988509;1613350988509;1613350988510;1613350988510;1613350988510;1613350988510;1613350988529;1613350988529;1613350988529;1613350988530;1613350988530;1613350988530;1613350988758;1613350988758;1613350988758;1613350988758;1613350988758;1613350988758;1613350988758;1613350988758;1613350988758;1613350988758;1613350988758;1613350988758;1613350988759;1613350988759;1613350988759;1613350988759;1613350988759;1613350988759;1613350988759;1613350988781;1613350988781;1613350988781;1613350988781;1613350988781;1613350988781;,142;142;1030;142;900;142;812;142;1246;118;106;775;118;106;118;106;118;106;106;142;142;142;142;142;755;819;1052;963;764;118;126;134;142;134;126;118;106;106;755;106;142;142;142;142;785;142;862;847;848;862;118;126;134;126;134;126;118;106;106;862;847;848;118;118;118;142;142;142;853;142;142;1016;1091;729;900;118;126;118;126;134;126;118;106;106;1016;1091;729;118;118;118;,2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613350989,192.168.1.214,62816,137.110.0.69,443,17,5358,29249,45,50,1613350989008;1613350989008;1613350989008;1613350989008;1613350989008;1613350989008;1613350989009;1613350989009;1613350989009;1613350989009;1613350989009;1613350989009;1613350989010;1613350989010;1613350989010;1613350989010;1613350989011;1613350989011;1613350989011;1613350989029;1613350989088;1613350989260;1613350989260;1613350989260;1613350989260;1613350989260;1613350989260;1613350989261;1613350989261;1613350989261;1613350989261;1613350989261;1613350989261;1613350989261;1613350989262;1613350989262;1613350989262;1613350989262;1613350989263;1613350989263;1613350989286;1613350989286;1613350989286;1613350989286;1613350989286;1613350989286;1613350989286;1613350989286;1613350989510;1613350989510;1613350989511;1613350989511;1613350989511;1613350989511;1613350989511;1613350989511;1613350989511;1613350989511;1613350989511;1613350989512;1613350989512;1613350989512;1613350989513;1613350989513;1613350989513;1613350989513;1613350989528;1613350989529;1613350989761;1613350989761;1613350989761;1613350989761;1613350989761;1613350989761;1613350989761;1613350989761;1613350989761;1613350989761;1613350989762;1613350989762;1613350989762;1613350989763;1613350989763;1613350989763;1613350989763;1613350989764;1613350989764;1613350989786;1613350989786;1613350989786;1613350989786;1613350989786;1613350989786;1613350989786;1613350989786;,1012;142;142;142;142;142;788;780;821;841;118;106;118;126;134;126;118;106;106;898;106;142;142;142;142;142;850;1018;978;864;118;126;789;134;142;134;126;118;106;106;850;1018;978;864;118;118;118;118;142;142;118;966;770;142;844;874;790;142;142;106;106;118;126;126;118;106;928;106;142;142;142;142;142;1001;860;804;848;862;118;126;134;142;134;126;118;106;106;1001;860;804;848;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613350990,192.168.1.214,62816,137.110.0.69,443,17,5382,29106,45,49,1613350990012;1613350990012;1613350990012;1613350990012;1613350990012;1613350990012;1613350990012;1613350990012;1613350990012;1613350990012;1613350990013;1613350990013;1613350990013;1613350990013;1613350990013;1613350990013;1613350990013;1613350990013;1613350990013;1613350990038;1613350990038;1613350990038;1613350990038;1613350990039;1613350990039;1613350990280;1613350990280;1613350990280;1613350990280;1613350990280;1613350990280;1613350990280;1613350990280;1613350990280;1613350990280;1613350990281;1613350990281;1613350990281;1613350990282;1613350990282;1613350990282;1613350990282;1613350990282;1613350990282;1613350990301;1613350990353;1613350990513;1613350990513;1613350990513;1613350990513;1613350990513;1613350990513;1613350990513;1613350990513;1613350990513;1613350990514;1613350990514;1613350990514;1613350990514;1613350990515;1613350990515;1613350990515;1613350990515;1613350990515;1613350990515;1613350990535;1613350990535;1613350990535;1613350990535;1613350990536;1613350990536;1613350990537;1613350990537;1613350990765;1613350990765;1613350990765;1613350990765;1613350990765;1613350990765;1613350990765;1613350990765;1613350990766;1613350990766;1613350990766;1613350990766;1613350990766;1613350990767;1613350990767;1613350990767;1613350990767;1613350990767;1613350990767;1613350990784;1613350990829;,142;142;142;876;142;142;886;872;1167;1008;118;126;118;126;134;126;118;106;106;886;872;1167;118;118;118;142;142;142;801;142;142;960;708;743;818;118;126;118;126;134;126;118;106;106;876;106;142;142;142;142;142;862;985;867;829;848;118;126;134;142;134;126;118;106;106;862;985;867;829;118;118;118;118;142;142;142;1062;142;142;794;808;838;1250;118;126;118;126;134;126;118;106;106;940;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613350991,192.168.1.214,62816,137.110.0.69,443,17,4388,24278,38,45,1613350991015;1613350991015;1613350991015;1613350991015;1613350991015;1613350991015;1613350991015;1613350991015;1613350991015;1613350991015;1613350991016;1613350991016;1613350991016;1613350991017;1613350991017;1613350991017;1613350991017;1613350991018;1613350991018;1613350991041;1613350991041;1613350991041;1613350991041;1613350991042;1613350991042;1613350991266;1613350991266;1613350991266;1613350991266;1613350991266;1613350991266;1613350991266;1613350991266;1613350991266;1613350991266;1613350991267;1613350991267;1613350991267;1613350991267;1613350991268;1613350991268;1613350991268;1613350991268;1613350991268;1613350991578;1613350991578;1613350991578;1613350991578;1613350991578;1613350991578;1613350991578;1613350991578;1613350991578;1613350991578;1613350991579;1613350991579;1613350991579;1613350991580;1613350991580;1613350991580;1613350991598;1613350991598;1613350991598;1613350991598;1613350991828;1613350991828;1613350991828;1613350991828;1613350991828;1613350991828;1613350991828;1613350991828;1613350991828;1613350991828;1613350991829;1613350991829;1613350991829;1613350991829;1613350991829;1613350991829;1613350991829;1613350991830;1613350991830;,142;142;142;773;142;142;945;733;772;820;118;126;118;126;134;126;118;106;106;733;945;772;118;118;118;142;142;142;842;142;911;142;1094;792;863;118;126;118;126;118;126;118;106;106;142;1006;142;142;1001;727;142;790;142;1030;106;118;106;106;106;106;379;1366;118;106;142;142;765;142;793;142;142;839;867;880;118;106;118;106;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613350992,192.168.1.214,62816,137.110.0.69,443,17,5180,26731,44,48,1613350992088;1613350992088;1613350992088;1613350992088;1613350992088;1613350992088;1613350992088;1613350992088;1613350992088;1613350992088;1613350992089;1613350992089;1613350992089;1613350992090;1613350992090;1613350992090;1613350992090;1613350992091;1613350992091;1613350992110;1613350992159;1613350992332;1613350992332;1613350992332;1613350992332;1613350992332;1613350992332;1613350992332;1613350992332;1613350992333;1613350992333;1613350992333;1613350992333;1613350992333;1613350992334;1613350992334;1613350992334;1613350992334;1613350992335;1613350992335;1613350992358;1613350992358;1613350992358;1613350992359;1613350992359;1613350992359;1613350992580;1613350992580;1613350992581;1613350992581;1613350992581;1613350992581;1613350992581;1613350992581;1613350992581;1613350992581;1613350992582;1613350992582;1613350992582;1613350992582;1613350992582;1613350992583;1613350992583;1613350992583;1613350992583;1613350992602;1613350992658;1613350992834;1613350992834;1613350992834;1613350992834;1613350992834;1613350992834;1613350992834;1613350992834;1613350992834;1613350992834;1613350992835;1613350992836;1613350992836;1613350992836;1613350992836;1613350992836;1613350992837;1613350992837;1613350992837;1613350992860;1613350992860;1613350992860;1613350992860;1613350992860;1613350992860;,863;142;142;142;142;142;1013;929;783;834;118;106;118;126;134;126;118;106;106;873;106;142;142;142;863;142;142;895;917;861;967;118;126;118;126;134;126;118;106;106;895;917;861;118;118;118;142;142;142;1054;142;142;833;764;977;912;118;126;118;126;134;126;118;106;106;805;106;142;142;142;810;1248;142;826;761;731;142;118;126;118;118;118;106;118;118;106;826;142;731;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613350993,192.168.1.214,62816,137.110.0.69,443,17,5306,29589,45,50,1613350993083;1613350993083;1613350993083;1613350993083;1613350993083;1613350993083;1613350993083;1613350993083;1613350993083;1613350993083;1613350993084;1613350993084;1613350993084;1613350993085;1613350993085;1613350993085;1613350993085;1613350993085;1613350993085;1613350993108;1613350993108;1613350993108;1613350993108;1613350993109;1613350993109;1613350993109;1613350993109;1613350993338;1613350993338;1613350993338;1613350993338;1613350993338;1613350993338;1613350993338;1613350993338;1613350993338;1613350993338;1613350993339;1613350993339;1613350993339;1613350993340;1613350993340;1613350993340;1613350993341;1613350993341;1613350993341;1613350993359;1613350993409;1613350993584;1613350993584;1613350993584;1613350993584;1613350993584;1613350993584;1613350993584;1613350993584;1613350993584;1613350993584;1613350993585;1613350993585;1613350993585;1613350993586;1613350993586;1613350993586;1613350993586;1613350993586;1613350993587;1613350993610;1613350993611;1613350993611;1613350993611;1613350993612;1613350993612;1613350993889;1613350993889;1613350993889;1613350993889;1613350993889;1613350993889;1613350993889;1613350993889;1613350993889;1613350993889;1613350993890;1613350993890;1613350993890;1613350993891;1613350993891;1613350993891;1613350993891;1613350993892;1613350993908;1613350993908;1613350993909;1613350993968;,142;142;142;142;142;816;1082;1028;1022;822;118;126;134;142;134;126;118;106;106;816;1082;1028;1022;118;118;118;118;852;867;684;142;142;142;142;142;788;889;118;126;134;126;118;106;118;106;106;845;106;142;142;142;802;142;142;832;843;855;862;118;126;118;126;134;126;118;106;106;832;843;855;118;118;118;142;142;878;878;872;142;142;931;967;142;118;118;126;118;106;106;118;106;1366;490;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;
1613350994,192.168.1.214,62816,137.110.0.69,443,17,5232,27686,44,48,1613350994140;1613350994140;1613350994140;1613350994140;1613350994140;1613350994140;1613350994140;1613350994140;1613350994140;1613350994140;1613350994141;1613350994141;1613350994141;1613350994142;1613350994142;1613350994142;1613350994142;1613350994142;1613350994142;1613350994164;1613350994164;1613350994164;1613350994165;1613350994165;1613350994165;1613350994391;1613350994391;1613350994391;1613350994391;1613350994391;1613350994391;1613350994391;1613350994391;1613350994391;1613350994391;1613350994391;1613350994391;1613350994391;1613350994392;1613350994392;1613350994392;1613350994392;1613350994392;1613350994392;1613350994410;1613350994458;1613350994641;1613350994641;1613350994642;1613350994643;1613350994643;1613350994643;1613350994643;1613350994643;1613350994643;1613350994643;1613350994643;1613350994643;1613350994643;1613350994644;1613350994644;1613350994644;1613350994644;1613350994644;1613350994644;1613350994892;1613350994892;1613350994892;1613350994892;1613350994892;1613350994893;1613350994893;1613350994893;1613350994893;1613350994893;1613350994893;1613350994893;1613350994893;1613350994894;1613350994894;1613350994894;1613350994894;1613350994894;1613350994894;1613350994914;1613350994914;1613350994914;1613350994914;1613350994915;1613350994915;1613350994915;1613350994915;,142;142;142;1059;142;142;762;801;823;946;118;126;118;126;134;126;118;106;106;762;801;823;118;118;118;142;142;142;142;142;938;834;808;828;118;126;134;142;134;126;118;106;908;106;868;106;142;142;118;853;142;869;142;862;142;931;922;106;118;106;118;106;118;106;106;142;142;142;142;142;854;1059;967;901;886;118;126;134;142;134;126;118;106;106;854;1059;967;901;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613350994,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1613350994464;,104;,1;
1613350994,192.168.1.10,5353,224.0.0.251,5353,17,676,0,2,0,1613350994779;1613350994976;,404;272;,1;1;
