Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613365736,192.168.1.214,49287,137.110.0.69,443,17,3818,20264,33,38,1613365736095;1613365736095;1613365736095;1613365736095;1613365736095;1613365736095;1613365736095;1613365736095;1613365736095;1613365736095;1613365736096;1613365736097;1613365736097;1613365736097;1613365736097;1613365736097;1613365736098;1613365736114;1613365736115;1613365736348;1613365736348;1613365736349;1613365736349;1613365736349;1613365736349;1613365736349;1613365736349;1613365736349;1613365736349;1613365736349;1613365736349;1613365736349;1613365736349;1613365736350;1613365736350;1613365736350;1613365736350;1613365736350;1613365736380;1613365736424;1613365736479;1613365736661;1613365736661;1613365736661;1613365736661;1613365736661;1613365736661;1613365736661;1613365736661;1613365736662;1613365736662;1613365736662;1613365736663;1613365736663;1613365736663;1613365736663;1613365736665;1613365736665;1613365736665;1613365736666;1613365736685;1613365736685;1613365736686;1613365736686;1613365736759;1613365736759;1613365736759;1613365736759;1613365736759;1613365736759;1613365736759;,142;142;142;879;1106;775;142;811;142;835;118;126;126;118;106;106;106;884;106;850;142;142;142;870;142;142;877;899;885;118;106;118;106;118;126;118;106;106;162;162;106;142;142;142;959;142;830;142;861;118;126;118;126;118;126;118;866;876;106;106;601;1366;118;106;142;142;792;866;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2;2;2;1;1;1;
1613365736,192.168.1.10,5353,224.0.0.251,5353,17,524,0,1,0,1613365736169;,524;,1;
1613365736,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,544,0,1,0,1613365736169;,544;,1;
1613365737,192.168.1.214,49287,137.110.0.69,443,17,5276,27433,44,48,1613365737009;1613365737009;1613365737009;1613365737009;1613365737009;1613365737010;1613365737010;1613365737010;1613365737010;1613365737010;1613365737011;1613365737011;1613365737011;1613365737011;1613365737012;1613365737012;1613365737012;1613365737012;1613365737013;1613365737039;1613365737039;1613365737039;1613365737040;1613365737040;1613365737040;1613365737260;1613365737260;1613365737260;1613365737260;1613365737260;1613365737260;1613365737260;1613365737260;1613365737261;1613365737261;1613365737261;1613365737261;1613365737261;1613365737261;1613365737261;1613365737261;1613365737261;1613365737261;1613365737262;1613365737280;1613365737330;1613365737515;1613365737515;1613365737515;1613365737515;1613365737515;1613365737515;1613365737515;1613365737515;1613365737515;1613365737515;1613365737516;1613365737516;1613365737516;1613365737517;1613365737517;1613365737517;1613365737518;1613365737518;1613365737518;1613365737541;1613365737541;1613365737541;1613365737542;1613365737542;1613365737542;1613365737763;1613365737763;1613365737763;1613365737763;1613365737763;1613365737763;1613365737763;1613365737763;1613365737763;1613365737763;1613365737764;1613365737764;1613365737764;1613365737765;1613365737765;1613365737765;1613365737765;1613365737765;1613365737765;1613365737802;1613365737844;,142;142;142;142;142;876;864;921;960;824;118;126;134;142;134;126;118;106;106;864;921;960;118;118;118;142;142;142;142;854;142;845;847;855;118;126;134;877;126;134;126;118;106;106;1196;106;142;142;142;142;142;759;811;806;872;861;118;126;134;142;134;126;118;106;106;811;806;872;118;118;118;142;142;872;142;142;882;142;905;1001;807;118;106;118;126;118;126;118;106;106;864;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613365737,192.168.1.10,5353,224.0.0.251,5353,17,871,0,1,0,1613365737294;,871;,1;
1613365737,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,891,0,1,0,1613365737297;,891;,1;
1613365738,192.168.1.214,49287,137.110.0.69,443,17,4732,25584,40,44,1613365738088;1613365738088;1613365738088;1613365738088;1613365738088;1613365738088;1613365738088;1613365738088;1613365738088;1613365738088;1613365738089;1613365738090;1613365738090;1613365738090;1613365738090;1613365738091;1613365738091;1613365738091;1613365738091;1613365738110;1613365738110;1613365738111;1613365738111;1613365738340;1613365738340;1613365738340;1613365738340;1613365738340;1613365738340;1613365738340;1613365738340;1613365738340;1613365738342;1613365738342;1613365738342;1613365738342;1613365738342;1613365738343;1613365738343;1613365738343;1613365738364;1613365738364;1613365738364;1613365738364;1613365738365;1613365738365;1613365738365;1613365738365;1613365738592;1613365738592;1613365738592;1613365738592;1613365738592;1613365738592;1613365738592;1613365738592;1613365738593;1613365738593;1613365738593;1613365738594;1613365738594;1613365738594;1613365738594;1613365738612;1613365738654;1613365738840;1613365738840;1613365738840;1613365738840;1613365738840;1613365738840;1613365738840;1613365738840;1613365738841;1613365738841;1613365738841;1613365738841;1613365738842;1613365738842;1613365738842;1613365738863;1613365738863;1613365738864;1613365738864;,142;142;142;863;142;142;1133;994;736;778;118;126;118;126;134;126;118;106;106;379;1366;118;106;142;142;142;142;850;142;870;874;863;118;126;134;126;134;126;118;106;872;870;874;863;106;118;118;118;142;142;142;888;142;935;872;856;118;126;118;126;118;106;106;902;106;142;142;142;142;897;1008;861;824;118;126;134;126;118;106;106;434;1366;118;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;
1613365739,192.168.1.214,49287,137.110.0.69,443,17,4910,25976,41,45,1613365739089;1613365739089;1613365739089;1613365739089;1613365739089;1613365739090;1613365739090;1613365739090;1613365739090;1613365739090;1613365739090;1613365739090;1613365739090;1613365739090;1613365739090;1613365739090;1613365739090;1613365739108;1613365739109;1613365739114;1613365739114;1613365739114;1613365739114;1613365739114;1613365739115;1613365739340;1613365739340;1613365739340;1613365739340;1613365739340;1613365739340;1613365739340;1613365739340;1613365739341;1613365739341;1613365739342;1613365739342;1613365739342;1613365739342;1613365739342;1613365739359;1613365739359;1613365739360;1613365739360;1613365739591;1613365739591;1613365739591;1613365739591;1613365739591;1613365739591;1613365739591;1613365739591;1613365739592;1613365739592;1613365739592;1613365739593;1613365739593;1613365739593;1613365739593;1613365739611;1613365739664;1613365739844;1613365739844;1613365739844;1613365739844;1613365739844;1613365739844;1613365739844;1613365739845;1613365739845;1613365739845;1613365739845;1613365739845;1613365739845;1613365739845;1613365739846;1613365739846;1613365739846;1613365739865;1613365739866;1613365739872;1613365739872;1613365739872;1613365739872;1613365739873;1613365739873;,142;142;142;142;142;118;126;134;1082;850;788;832;142;134;126;118;106;1054;106;850;788;832;118;118;118;142;142;142;142;1093;804;789;781;118;126;134;126;118;106;106;599;1366;118;106;142;142;142;990;142;797;757;799;118;126;118;126;118;106;106;1021;106;142;142;142;142;142;946;738;118;809;832;126;134;142;134;126;118;106;844;106;738;809;832;118;118;118;,2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;
1613365740,192.168.1.214,49287,137.110.0.69,443,17,4431,24688,38,43,1613365740093;1613365740093;1613365740093;1613365740093;1613365740093;1613365740093;1613365740093;1613365740093;1613365740094;1613365740095;1613365740095;1613365740095;1613365740095;1613365740095;1613365740095;1613365740115;1613365740115;1613365740116;1613365740116;1613365740267;1613365740267;1613365740267;1613365740267;1613365740267;1613365740267;1613365740267;1613365740267;1613365740267;1613365740267;1613365740267;1613365740267;1613365740268;1613365740268;1613365740268;1613365740293;1613365740293;1613365740293;1613365740293;1613365740293;1613365740293;1613365740598;1613365740598;1613365740598;1613365740598;1613365740598;1613365740598;1613365740598;1613365740598;1613365740599;1613365740599;1613365740599;1613365740599;1613365740600;1613365740600;1613365740600;1613365740618;1613365740618;1613365740619;1613365740659;1613365740679;1613365740720;1613365740742;1613365740779;1613365740818;1613365740846;1613365740846;1613365740846;1613365740846;1613365740846;1613365740846;1613365740846;1613365740846;1613365740847;1613365740847;1613365740848;1613365740848;1613365740848;1613365740848;1613365740848;1613365740877;1613365740919;,142;142;142;142;1023;801;830;866;118;126;134;126;118;106;106;473;1366;118;106;142;142;142;142;968;805;855;884;118;126;134;126;118;106;106;968;805;118;855;118;118;142;142;142;877;142;1007;856;782;118;126;118;126;118;106;106;1366;1269;106;107;118;107;118;107;118;142;142;142;142;1166;800;792;802;118;126;134;126;118;106;106;846;106;,2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;
1613365741,192.168.1.214,49287,137.110.0.69,443,17,4882,27193,41,46,1613365741098;1613365741098;1613365741098;1613365741098;1613365741098;1613365741098;1613365741098;1613365741098;1613365741098;1613365741099;1613365741099;1613365741099;1613365741099;1613365741099;1613365741099;1613365741100;1613365741100;1613365741116;1613365741117;1613365741122;1613365741122;1613365741122;1613365741122;1613365741122;1613365741122;1613365741377;1613365741377;1613365741377;1613365741377;1613365741377;1613365741377;1613365741377;1613365741377;1613365741378;1613365741379;1613365741379;1613365741379;1613365741379;1613365741379;1613365741380;1613365741398;1613365741398;1613365741399;1613365741399;1613365741626;1613365741626;1613365741626;1613365741626;1613365741626;1613365741626;1613365741626;1613365741626;1613365741627;1613365741627;1613365741627;1613365741627;1613365741628;1613365741628;1613365741628;1613365741646;1613365741646;1613365741647;1613365741648;1613365741882;1613365741882;1613365741882;1613365741882;1613365741882;1613365741882;1613365741882;1613365741882;1613365741882;1613365741882;1613365741882;1613365741882;1613365741882;1613365741883;1613365741883;1613365741883;1613365741883;1613365741929;1613365741929;1613365741930;1613365741930;1613365741930;1613365741930;1613365741930;,142;142;142;142;142;876;861;867;865;118;126;134;142;134;126;118;106;865;106;861;867;865;118;118;118;1134;142;142;142;950;142;723;887;118;106;118;106;118;106;106;291;1366;118;106;142;142;142;142;808;874;888;885;118;126;134;126;118;106;106;457;1366;118;106;142;142;142;142;142;859;902;890;879;118;126;134;142;134;126;118;106;880;890;902;118;879;118;118;,2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;1;2;1;1;
